,Ponto,Lat_rimas,Lon_rimas,date,lwe_thickness,distancia_csr,niveldagua_m,TWS_tavg,GWS_tavg,SoilMoist_RZ_tavg,SoilMoist_S_tavg,CanopInt_tavg,distancia_gldas
146,3500034025,-22.779444,-52.656111,2015-08-16,17.792969,0.10049300202999148,-31.87,1525.1393,1211.1594,313.9793,6.4156733,0.00046890904,0.10049300202999148
147,3500034025,-22.779444,-52.656111,2015-09-14,10.21527,0.10049300202999148,-31.91,1588.96,1250.1396,338.80728,6.8012676,0.013013464,0.10049300202999148
148,3500034025,-22.779444,-52.656111,2015-12-23,33.227432,0.10049300202999148,-31.83,1696.7556,1300.5514,396.14786,7.637834,0.05643003,0.10049300202999148
149,3500034025,-22.779444,-52.656111,2016-01-16,64.494484,0.10049300202999148,-31.48,1725.0531,1313.5812,411.44815,7.903813,0.02380216,0.10049300202999148
150,3500034025,-22.779444,-52.656111,2016-02-14,64.28502,0.10049300202999148,-30.67,1686.7839,1297.7858,388.95862,7.52191,0.03953301,0.10049300202999148
151,3500034025,-22.779444,-52.656111,2016-03-16,54.337975,0.10049300202999148,-29.54,1703.6265,1303.4413,400.07678,7.6071153,0.108393736,0.10049300202999148
152,3500034025,-22.779444,-52.656111,2016-05-20,51.91312,0.10049300202999148,-27.85,1663.8496,1290.2994,373.19934,7.40619,0.35085467,0.10049300202999148
153,3500034025,-22.779444,-52.656111,2016-06-16,76.49067,0.10049300202999148,-27.51,1727.8882,1315.5706,412.20947,7.9646807,0.10810824,0.10049300202999148
154,3500034025,-22.779444,-52.656111,2016-07-15,56.79011,0.10049300202999148,-27.26,1702.0714,1303.08,398.988,7.587431,0.0033858742,0.10049300202999148
155,3500034025,-22.779444,-52.656111,2016-08-21,45.304474,0.10049300202999148,-27.23,1672.2887,1293.4968,378.78934,7.3269377,0.002590319,0.10049300202999148
156,3500034025,-22.779444,-52.656111,2016-11-27,29.718632,0.10049300202999148,-27.28,1526.046,1215.9879,310.0474,6.3672733,0.010773481,0.10049300202999148
157,3500034025,-22.779444,-52.656111,2016-12-24,19.326374,0.10049300202999148,-27.44,1603.2567,1259.8778,343.24847,7.041215,0.130514,0.10049300202999148
158,3500034025,-22.779444,-52.656111,2017-01-21,31.559574,0.10049300202999148,-27.66,1640.543,1280.8546,359.53494,7.341736,0.15341276,0.10049300202999148
159,3500034025,-22.779444,-52.656111,2017-03-31,35.59334,0.10049300202999148,-28.22,1603.7975,1265.7919,338.00458,6.8209515,0.0011114696,0.10049300202999148
160,3500034025,-22.779444,-52.656111,2017-04-24,29.114014,0.10049300202999148,-28.42,1627.824,1277.5763,350.21844,6.9924097,0.029200017,0.10049300202999148
161,3500034025,-22.779444,-52.656111,2017-05-13,36.87067,0.10049300202999148,-28.56,1641.8248,1283.7726,358.00766,7.0855665,0.044544563,0.10049300202999148
162,3500034025,-22.779444,-52.656111,2017-06-10,51.406128,0.10049300202999148,-28.85,1718.0037,1308.3635,409.48254,7.810546,0.15761036,0.10049300202999148
163,3500034025,-22.779444,-52.656111,2018-06-16,22.74126,0.10049300202999148,-29.78,1577.522,1245.6279,331.86102,6.746082,0.032981988,0.10049300202999148
164,3500034025,-22.779444,-52.656111,2018-07-10,19.125978,0.10049300202999148,-29.79,1556.0137,1234.5544,321.45068,6.564854,0.0085426755,0.10049300202999148
165,3500034025,-22.779444,-52.656111,2018-10-31,28.41677,0.10049300202999148,-30.3,1662.7148,1291.1254,371.5727,7.296809,0.016767506,0.10049300202999148
166,3500034025,-22.779444,-52.656111,2018-11-16,25.109573,0.10049300202999148,-30.41,1633.6816,1279.2094,354.3698,7.1417065,0.10244201,0.10049300202999148
167,3500034025,-22.779444,-52.656111,2018-12-16,22.390877,0.10049300202999148,-30.61,1581.506,1253.3583,328.1297,6.7698174,0.01799366,0.10049300202999148
168,3500034025,-22.779444,-52.656111,2019-01-16,12.442856,0.10049300202999148,-30.81,1556.7012,1236.6217,320.05597,6.5405335,0.02359601,0.10049300202999148
169,3500034025,-22.779444,-52.656111,2019-02-15,11.935367,0.10049300202999148,-30.92,1472.6396,1157.8512,314.58777,6.841079,0.20070548,0.10049300202999148
170,3500034025,-22.779444,-52.656111,2019-03-16,20.408457,0.10049300202999148,-31.05,1531.6626,1208.1711,323.32956,6.7077684,0.16184981,0.10049300202999148
171,3500034025,-22.779444,-52.656111,2019-04-16,18.134508,0.10049300202999148,-31.18,1563.4755,1237.9727,325.48138,6.6288857,0.021524588,0.10049300202999148
172,3500034025,-22.779444,-52.656111,2019-05-16,20.96805,0.10049300202999148,-31.32,1579.8685,1249.5559,330.29736,6.713326,0.015237108,0.10049300202999148
173,3500034025,-22.779444,-52.656111,2019-06-16,17.054157,0.10049300202999148,-31.52,1604.1357,1265.2422,338.8919,6.838669,0.001695389,0.10049300202999148
174,3500034025,-22.779444,-52.656111,2019-07-16,8.967378,0.10049300202999148,-31.68,1582.0917,1251.293,330.77356,6.8149095,0.025140055,0.10049300202999148
175,3500034025,-22.779444,-52.656111,2019-08-16,2.2824383,0.10049300202999148,-31.86,1484.4792,1178.6664,305.81247,6.2472987,0.00040919866,0.10049300202999148
176,3500034025,-22.779444,-52.656111,2019-09-16,3.4753075,0.10049300202999148,-32.07,1397.2947,1106.921,290.3734,5.898333,0.00029744508,0.10049300202999148
177,3500034025,-22.779444,-52.656111,2019-10-16,0.18317538,0.10049300202999148,-32.3,1341.0138,1059.6583,281.35065,5.706954,0.004722774,0.10049300202999148
179,3500034025,-22.779444,-52.656111,2019-12-16,4.893479,0.10049300202999148,-32.72,1317.9913,1023.7962,294.0339,6.3280497,0.16116941,0.10049300202999148
180,3500034025,-22.779444,-52.656111,2020-01-16,7.685988,0.10049300202999148,-32.96,1419.0182,1113.1058,305.88968,6.2294097,0.02275162,0.10049300202999148
181,3500034025,-22.779444,-52.656111,2020-02-15,16.911695,0.10049300202999148,-33.17,1448.5889,1150.7385,297.84906,6.0816374,0.0012563586,0.10049300202999148
182,3500034025,-22.779444,-52.656111,2020-03-16,8.519232,0.10049300202999148,-33.38,1420.1716,1131.431,288.7171,5.95127,0.02361076,0.10049300202999148
183,3500034025,-22.779444,-52.656111,2020-04-16,5.4456205,0.10049300202999148,-33.61,1394.6702,1090.2526,304.40216,6.138583,0.015497987,0.10049300202999148
184,3500034025,-22.779444,-52.656111,2020-05-16,2.3851995,0.10049300202999148,-33.77,1365.1251,1065.453,299.5227,6.1,0.14936952,0.10049300202999148
185,3500034025,-22.779444,-52.656111,2020-06-16,-3.2616677,0.10049300202999148,-33.95,1370.6669,1079.077,291.58475,5.9379306,0.0051115765,0.10049300202999148
186,3500034025,-22.779444,-52.656111,2020-07-16,-3.4473526,0.10049300202999148,-34.11,1375.1304,1083.3749,291.75165,5.939427,0.0038246922,0.10049300202999148
187,3500034025,-22.779444,-52.656111,2020-08-16,0.28770775,0.10049300202999148,-34.25,1344.9819,1045.5358,299.245,7.1175537,0.20111872,0.10049300202999148
188,3500034025,-22.779444,-52.656111,2020-09-16,-1.4754766,0.10049300202999148,-34.37,1357.389,1073.9438,283.44504,5.7775707,0.00012061825,0.10049300202999148
189,3500034025,-22.779444,-52.656111,2020-10-16,-5.262936,0.10049300202999148,-34.54,1253.5392,995.6021,257.91113,5.4804473,0.025932692,0.10049300202999148
190,3500034025,-22.779444,-52.656111,2020-11-16,-5.975723,0.10049300202999148,-34.65,1226.974,970.2048,256.75693,5.159472,0.012294399,0.10049300202999148
