
Id Ponto:;3100020036
Consulta em:;06/09/2024 13:08:51
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
155;19/07/2012;18:00;20,92;;;
156;20/07/2012;18:00;20,93;;;
157;21/07/2012;13:00;20,94;;;
158;22/07/2012;12:00;20,97;;;
159;23/07/2012;12:00;20,98;;;
160;24/07/2012;13:00;20,99;;;
161;25/07/2012;17:00;21,00;;;
162;26/07/2012;17:00;21,01;;;
163;27/07/2012;16:00;21,03;;;
164;28/07/2012;17:00;21,04;;;
165;29/07/2012;14:00;21,04;;;
166;30/07/2012;14:00;21,06;;;
167;31/07/2012;12:00;21,07;;;
168;01/08/2012;10:00;21,08;;;
169;02/08/2012;10:00;21,08;;;
170;03/08/2012;1:00;21,10;;;
171;04/08/2012;13:00;21,10;;;
172;05/08/2012;0:00;21,12;;;
173;06/08/2012;0:00;21,12;;;
174;07/08/2012;18:00;21,14;;;
175;08/08/2012;13:00;21,15;;;
176;09/08/2012;5:00;21,16;;;
177;10/08/2012;0:00;21,17;;;
178;11/08/2012;8:00;21,18;;;
179;12/08/2012;5:00;21,19;;;
180;13/08/2012;16:00;21,19;;;
181;14/08/2012;8:00;21,20;;;
182;15/08/2012;0:00;21,22;;;
183;16/08/2012;11:00;21,22;;;
184;17/08/2012;12:00;21,23;;;
185;18/08/2012;9:00;21,24;;;
186;19/08/2012;9:00;21,25;;;
187;20/08/2012;17:00;21,26;;;
188;21/08/2012;0:00;21,27;;;
189;22/08/2012;12:00;21,28;;;
190;23/08/2012;15:00;21,28;;;
191;24/08/2012;6:00;21,29;;;
192;25/08/2012;2:00;21,30;;;
193;26/08/2012;0:00;21,31;;;
194;27/08/2012;15:00;21,32;;;
195;28/08/2012;13:00;21,33;;;
196;29/08/2012;16:00;21,34;;;
197;30/08/2012;19:00;21,35;;;
198;31/08/2012;12:00;21,36;;;
199;01/09/2012;16:00;21,37;;;
200;02/09/2012;0:00;21,38;;;
201;03/09/2012;13:00;21,39;;;
202;04/09/2012;12:00;21,40;;;
203;05/09/2012;7:00;21,41;;;
204;06/09/2012;18:00;21,42;;;
205;07/09/2012;11:00;21,43;;;
206;08/09/2012;14:00;21,45;;;
207;09/09/2012;15:00;21,45;;;
208;10/09/2012;14:00;21,46;;;
209;11/09/2012;9:00;21,47;;;
210;12/09/2012;16:00;21,48;;;
211;13/09/2012;17:00;21,50;;;
212;14/09/2012;8:00;21,51;;;
213;15/09/2012;10:00;21,53;;;
214;16/09/2012;16:00;21,56;;;
215;17/09/2012;16:00;21,59;;;
216;18/09/2012;11:00;21,61;;;
217;19/09/2012;16:00;21,62;;;
218;20/09/2012;14:00;21,65;;;
219;21/09/2012;0:00;21,66;;;
220;22/09/2012;14:00;21,69;;;
221;23/09/2012;9:00;21,71;;;
222;24/09/2012;15:00;21,73;;;
223;25/09/2012;13:00;21,75;;;
224;26/09/2012;16:00;21,78;;;
225;27/09/2012;17:00;21,80;;;
226;28/09/2012;16:00;21,82;;;
227;29/09/2012;12:00;21,84;;;
228;30/09/2012;16:00;21,86;;;
229;01/10/2012;12:00;21,88;;;
230;02/10/2012;12:00;21,90;;;
231;03/10/2012;9:00;21,92;;;
232;04/10/2012;12:00;21,94;;;
233;05/10/2012;9:00;21,97;;;
234;06/10/2012;13:00;21,99;;;
235;07/10/2012;13:00;22,01;;;
236;08/10/2012;10:00;22,03;;;
237;09/10/2012;12:00;22,05;;;
238;10/10/2012;11:00;22,07;;;
239;11/10/2012;10:00;22,10;;;
240;12/10/2012;18:00;22,11;;;
241;13/10/2012;17:00;22,12;;;
242;14/10/2012;9:00;22,14;;;
243;15/10/2012;9:00;22,16;;;
244;16/10/2012;9:00;22,18;;;
245;17/10/2012;18:00;22,20;;;
246;18/10/2012;9:00;22,22;;;
247;19/10/2012;17:00;22,22;;;
248;20/10/2012;12:00;22,24;;;
249;21/10/2012;12:00;22,25;;;
250;22/10/2012;10:00;22,26;;;
251;23/10/2012;18:00;22,27;;;
252;24/10/2012;11:00;22,29;;;
253;25/10/2012;7:00;22,31;;;
254;26/10/2012;10:00;22,32;;;
255;27/10/2012;8:00;22,34;;;
256;28/10/2012;14:00;22,35;;;
257;29/10/2012;10:00;22,37;;;
258;30/10/2012;10:00;22,38;;;
259;31/10/2012;8:00;22,39;;;
260;01/11/2012;17:00;22,41;;;
261;02/11/2012;16:00;22,42;;;
262;03/11/2012;11:00;22,43;;;
263;04/11/2012;10:00;22,44;;;
264;05/11/2012;17:00;22,45;;;
265;06/11/2012;15:00;22,47;;;
266;07/11/2012;17:00;22,48;;;
267;08/11/2012;17:00;22,49;;;
268;09/11/2012;9:00;22,50;;;
269;10/11/2012;12:00;22,52;;;
270;11/11/2012;12:00;22,53;;;
271;12/11/2012;11:00;22,54;;;
272;13/11/2012;6:00;22,55;;;
273;14/11/2012;15:00;22,56;;;
274;15/11/2012;7:00;22,57;;;
275;16/11/2012;11:00;22,59;;;
276;17/11/2012;19:00;22,60;;;
277;18/11/2012;12:00;22,61;;;
278;19/11/2012;10:00;22,62;;;
279;20/11/2012;8:00;22,63;;;
280;21/11/2012;16:00;22,66;;;
281;22/11/2012;11:00;22,68;;;
282;23/11/2012;0:00;22,70;;;
283;24/11/2012;1:00;22,71;;;
284;25/11/2012;9:00;22,71;;;
285;26/11/2012;17:00;22,73;;;
286;27/11/2012;8:00;22,75;;;
287;28/11/2012;18:00;22,76;;;
288;29/11/2012;14:00;22,77;;;
289;30/11/2012;14:00;22,79;;;
290;01/12/2012;9:00;22,81;;;
291;02/12/2012;10:00;22,82;;;
292;03/12/2012;11:00;22,83;;;
293;04/12/2012;14:00;22,84;;;
294;05/12/2012;11:00;22,86;;;
295;06/12/2012;0:00;22,87;;;
296;07/12/2012;13:00;22,89;;;
297;08/12/2012;18:00;22,90;;;
298;09/12/2012;2:00;22,91;;;
299;10/12/2012;17:00;22,92;;;
300;11/12/2012;18:00;22,92;;;
301;12/12/2012;14:00;22,93;;;
302;13/12/2012;15:00;22,95;;;
303;14/12/2012;14:00;22,96;;;
304;15/12/2012;12:00;22,98;;;
305;16/12/2012;2:00;22,99;;;
306;17/12/2012;14:00;23,01;;;
307;18/12/2012;14:00;23,02;;;
308;19/12/2012;9:00;23,03;;;
309;20/12/2012;17:00;23,04;;;
310;21/12/2012;14:00;23,05;;;
311;22/12/2012;10:00;23,07;;;
312;23/12/2012;12:00;23,07;;;
313;24/12/2012;12:00;23,09;;;
314;25/12/2012;0:00;23,10;;;
315;26/12/2012;12:00;23,11;;;
316;27/12/2012;17:00;23,12;;;
317;28/12/2012;12:00;23,14;;;
318;29/12/2012;11:00;23,14;;;
319;30/12/2012;13:00;23,15;;;
320;31/12/2012;10:00;23,17;;;
321;01/01/2013;1:00;23,18;;;
322;02/01/2013;8:00;23,19;;;
323;03/01/2013;10:00;23,20;;;
324;04/01/2013;15:00;23,22;;;
325;05/01/2013;13:00;23,23;;;
326;06/01/2013;11:00;23,23;;;
327;07/01/2013;3:00;23,25;;;
328;08/01/2013;8:00;23,26;;;
329;09/01/2013;8:00;23,27;;;
330;10/01/2013;14:00;23,27;;;
331;11/01/2013;0:00;23,28;;;
332;12/01/2013;11:00;23,29;;;
333;13/01/2013;19:00;23,30;;;
334;14/01/2013;0:00;23,31;;;
335;15/01/2013;3:00;23,32;;;
336;16/01/2013;1:00;23,33;;;
337;17/01/2013;0:00;23,34;;;
338;18/01/2013;1:00;23,35;;;
339;19/01/2013;1:00;23,36;;;
340;20/01/2013;11:00;23,36;;;
341;21/01/2013;9:00;23,37;;;
342;22/01/2013;18:00;23,38;;;
343;23/01/2013;14:00;23,38;;;
344;24/01/2013;9:00;23,39;;;
345;25/01/2013;8:00;23,40;;;
346;26/01/2013;12:00;23,41;;;
347;27/01/2013;13:00;23,41;;;
348;28/01/2013;11:00;23,42;;;
349;29/01/2013;8:00;23,43;;;
350;30/01/2013;8:00;23,43;;;
351;31/01/2013;9:00;23,44;;;
352;01/02/2013;9:00;23,45;;;
353;02/02/2013;10:00;23,45;;;
354;03/02/2013;13:00;23,45;;;
355;04/02/2013;2:00;23,46;;;
356;05/02/2013;14:00;23,46;;;
357;06/02/2013;12:00;23,44;;;
358;07/02/2013;19:00;23,42;;;
359;08/02/2013;22:00;23,40;;;
360;09/02/2013;11:00;23,39;;;
361;10/02/2013;8:00;23,38;;;
362;11/02/2013;15:00;23,36;;;
363;12/02/2013;23:00;23,34;;;
364;13/02/2013;3:00;23,34;;;
365;14/02/2013;21:00;23,32;;;
366;15/02/2013;23:00;23,31;;;
367;16/02/2013;9:00;23,30;;;
368;17/02/2013;19:00;23,29;;;
369;18/02/2013;13:00;23,28;;;
370;19/02/2013;3:00;23,27;;;
371;20/02/2013;18:00;23,25;;;
372;21/02/2013;4:00;23,24;;;
373;22/02/2013;12:00;23,22;;;
374;23/02/2013;2:00;23,21;;;
375;24/02/2013;17:00;23,19;;;
376;25/02/2013;19:00;23,18;;;
377;26/02/2013;7:00;23,17;;;
378;27/02/2013;3:00;23,15;;;
379;28/02/2013;19:00;23,14;;;
380;01/03/2013;3:00;23,13;;;
381;02/03/2013;14:00;23,11;;;
382;03/03/2013;14:00;23,10;;;
383;04/03/2013;6:00;23,09;;;
384;05/03/2013;15:00;23,08;;;
385;06/03/2013;20:00;23,07;;;
386;07/03/2013;20:00;23,06;;;
387;08/03/2013;19:00;23,06;;;
388;09/03/2013;22:00;23,05;;;
389;10/03/2013;8:00;23,04;;;
390;11/03/2013;0:00;23,03;;;
391;12/03/2013;7:00;23,02;;;
392;13/03/2013;21:00;23,01;;;
393;14/03/2013;14:00;23,01;;;
394;15/03/2013;9:00;23,01;;;
395;16/03/2013;18:00;23,14;;;
396;17/03/2013;13:00;23,14;;;
397;18/03/2013;11:00;23,13;;;
398;19/03/2013;17:00;23,12;;;
399;20/03/2013;7:00;23,12;;;
400;21/03/2013;20:00;23,11;;;
401;22/03/2013;13:00;23,10;;;
402;23/03/2013;0:00;23,10;;;
403;24/03/2013;19:00;23,08;;;
404;25/03/2013;8:00;23,08;;;
405;26/03/2013;15:00;23,07;;;
406;27/03/2013;17:00;23,06;;;
407;28/03/2013;11:00;23,06;;;
408;29/03/2013;16:00;23,05;;;
409;30/03/2013;1:00;23,05;;;
410;31/03/2013;13:00;23,04;;;
411;01/04/2013;13:00;23,03;;;
412;02/04/2013;22:00;23,02;;;
413;03/04/2013;20:00;23,02;;;
414;04/04/2013;10:00;23,01;;;
415;05/04/2013;14:00;23,00;;;
416;06/04/2013;16:00;23,00;;;
417;07/04/2013;17:00;22,99;;;
418;08/04/2013;23:00;22,99;;;
419;09/04/2013;18:00;22,98;;;
420;10/04/2013;16:00;22,98;;;
421;11/04/2013;19:00;22,97;;;
422;12/04/2013;11:00;22,97;;;
423;13/04/2013;19:00;22,96;;;
424;14/04/2013;14:00;22,96;;;
425;15/04/2013;19:00;22,95;;;
426;16/04/2013;12:00;22,95;;;
427;17/04/2013;9:00;22,95;;;
428;18/04/2013;14:00;22,94;;;
429;19/04/2013;17:00;22,94;;;
430;20/04/2013;21:00;22,93;;;
431;21/04/2013;12:00;22,93;;;
432;22/04/2013;17:00;22,93;;;
433;23/04/2013;8:00;22,92;;;
434;24/04/2013;11:00;22,92;;;
435;25/04/2013;20:00;22,91;;;
436;26/04/2013;21:00;22,91;;;
437;27/04/2013;4:00;22,91;;;
438;28/04/2013;22:00;22,90;;;
439;29/04/2013;23:00;22,90;;;
440;30/04/2013;15:00;22,90;;;
441;01/05/2013;19:00;22,89;;;
442;02/05/2013;0:00;22,89;;;
443;03/05/2013;11:00;22,89;;;
444;04/05/2013;19:00;22,88;;;
445;05/05/2013;19:00;22,88;;;
446;06/05/2013;20:00;22,88;;;
447;07/05/2013;18:00;22,88;;;
448;08/05/2013;2:00;22,87;;;
449;09/05/2013;18:00;22,87;;;
450;10/05/2013;17:00;22,86;;;
451;11/05/2013;18:00;22,86;;;
452;12/05/2013;15:00;22,86;;;
453;13/05/2013;11:00;22,86;;;
454;14/05/2013;0:00;22,86;;;
455;15/05/2013;20:00;22,85;;;
456;16/05/2013;19:00;22,85;;;
457;17/05/2013;12:00;22,85;;;
458;18/05/2013;3:00;22,85;;;
459;19/05/2013;19:00;22,85;;;
460;20/05/2013;0:00;22,85;;;
461;21/05/2013;10:00;22,84;;;
462;22/05/2013;13:00;22,84;;;
463;23/05/2013;13:00;22,84;;;
464;24/05/2013;0:00;22,84;;;
465;25/05/2013;1:00;22,84;;;
466;26/05/2013;16:00;22,83;;;
467;27/05/2013;19:00;22,82;;;
468;28/05/2013;4:00;22,82;;;
469;29/05/2013;15:00;22,80;;;
470;30/05/2013;6:00;22,80;;;
471;31/05/2013;17:00;22,79;;;
472;01/06/2013;12:00;22,79;;;
473;02/06/2013;14:00;22,77;;;
474;03/06/2013;19:00;22,77;;;
475;04/06/2013;8:00;22,76;;;
476;05/06/2013;12:00;22,75;;;
477;06/06/2013;7:00;22,74;;;
478;07/06/2013;12:00;22,74;;;
479;08/06/2013;19:00;22,73;;;
480;09/06/2013;7:00;22,72;;;
481;10/06/2013;18:00;22,71;;;
482;11/06/2013;15:00;22,71;;;
483;12/06/2013;1:00;22,69;;;
484;13/06/2013;2:00;22,69;;;
485;14/06/2013;8:00;22,68;;;
486;15/06/2013;1:00;22,67;;;
487;16/06/2013;2:00;22,66;;;
488;17/06/2013;9:00;22,66;;;
489;18/06/2013;0:00;22,66;;;
490;19/06/2013;13:00;22,65;;;
491;20/06/2013;15:00;22,64;;;
492;21/06/2013;17:00;22,64;;;
493;22/06/2013;21:00;22,63;;;
494;23/06/2013;13:00;22,63;;;
495;24/06/2013;13:00;22,62;;;
496;25/06/2013;13:00;22,62;;;
497;26/06/2013;19:00;22,61;;;
498;27/06/2013;16:00;22,61;;;
499;28/06/2013;12:00;22,61;;;
500;29/06/2013;1:00;22,60;;;
501;30/06/2013;9:00;22,59;;;
502;01/07/2013;2:00;22,60;;;
503;02/07/2013;17:00;22,59;;;
504;03/07/2013;16:00;22,59;;;
505;04/07/2013;18:00;22,59;;;
506;05/07/2013;18:00;22,59;;;
507;06/07/2013;17:00;22,58;;;
508;07/07/2013;17:00;22,58;;;
509;08/07/2013;1:00;22,58;;;
510;09/07/2013;13:00;22,57;;;
511;10/07/2013;1:00;22,57;;;
512;11/07/2013;10:00;22,57;;;
513;12/07/2013;12:00;22,57;;;
514;13/07/2013;18:00;22,56;;;
515;14/07/2013;7:00;22,56;;;
516;15/07/2013;8:00;22,56;;;
517;16/07/2013;20:00;22,56;;;
518;17/07/2013;13:00;22,56;;;
519;18/07/2013;8:00;22,56;;;
520;19/07/2013;13:00;22,56;;;
521;20/07/2013;0:00;22,56;;;
522;21/07/2013;12:00;22,56;;;
523;22/07/2013;13:00;22,56;;;
524;23/07/2013;8:00;22,56;;;
525;24/07/2013;16:00;22,56;;;
526;25/07/2013;21:00;22,56;;;
527;26/07/2013;15:00;22,56;;;
528;27/07/2013;5:00;22,55;;;
529;28/07/2013;8:00;22,54;;;
530;29/07/2013;15:00;22,55;;;
531;30/07/2013;11:00;22,55;;;
532;31/07/2013;0:00;22,56;;;
533;01/08/2013;5:00;22,54;;;
534;02/08/2013;18:00;22,55;;;
535;03/08/2013;2:00;22,56;;;
536;04/08/2013;15:00;22,56;;;
537;05/08/2013;12:00;22,57;;;
538;06/08/2013;8:00;22,57;;;
539;07/08/2013;7:00;22,58;;;
540;08/08/2013;14:00;22,58;;;
541;09/08/2013;0:00;22,60;;;
542;10/08/2013;9:00;22,60;;;
543;11/08/2013;15:00;22,60;;;
544;12/08/2013;15:00;22,61;;;
545;13/08/2013;8:00;22,62;;;
546;14/08/2013;14:00;22,62;;;
547;15/08/2013;14:00;22,63;;;
548;16/08/2013;16:00;22,63;;;
549;17/08/2013;1:00;22,64;;;
550;18/08/2013;17:00;22,65;;;
551;19/08/2013;19:00;22,66;;;
552;20/08/2013;1:00;22,66;;;
553;21/08/2013;1:00;22,67;;;
554;22/08/2013;8:00;22,68;;;
555;23/08/2013;14:00;22,68;;;
556;24/08/2013;12:00;22,69;;;
557;25/08/2013;17:00;22,69;;;
558;26/08/2013;15:00;22,70;;;
559;27/08/2013;15:00;22,71;;;
560;28/08/2013;0:00;22,71;;;
561;29/08/2013;0:00;22,72;;;
562;30/08/2013;20:00;22,73;;;
563;31/08/2013;12:00;22,73;;;
564;01/09/2013;13:00;22,73;;;
565;02/09/2013;17:00;22,73;;;
566;03/09/2013;13:00;22,75;;;
567;04/09/2013;0:00;22,76;;;
568;05/09/2013;13:00;22,77;;;
569;06/09/2013;7:00;22,77;;;
570;07/09/2013;9:00;22,78;;;
571;08/09/2013;18:00;22,79;;;
572;09/09/2013;1:00;22,80;;;
573;10/09/2013;8:00;22,80;;;
574;11/09/2013;17:00;22,80;;;
575;12/09/2013;10:00;22,81;;;
576;13/09/2013;16:00;22,82;;;
577;14/09/2013;16:00;22,82;;;
578;15/09/2013;3:00;22,84;;;
579;16/09/2013;11:00;22,84;;;
580;17/09/2013;15:00;22,84;;;
581;18/09/2013;9:00;22,87;;;
582;19/09/2013;12:00;22,87;;;
583;20/09/2013;13:00;22,87;;;
584;21/09/2013;0:00;22,88;;;
585;22/09/2013;14:00;22,89;;;
586;23/09/2013;12:00;22,90;;;
587;24/09/2013;16:00;22,90;;;
588;25/09/2013;15:00;22,91;;;
589;26/09/2013;13:00;22,92;;;
590;27/09/2013;11:00;22,92;;;
591;28/09/2013;10:00;22,93;;;
592;29/09/2013;5:00;22,94;;;
593;30/09/2013;16:00;22,93;;;
594;01/10/2013;17:00;22,94;;;
595;02/10/2013;13:00;22,95;;;
596;03/10/2013;12:00;22,96;;;
597;04/10/2013;15:00;22,96;;;
598;05/10/2013;10:00;22,96;;;
599;06/10/2013;12:00;22,97;;;
600;07/10/2013;8:00;22,98;;;
601;08/10/2013;8:00;22,97;;;
602;09/10/2013;0:00;22,98;;;
603;10/10/2013;11:00;22,98;;;
604;11/10/2013;15:00;22,99;;;
605;12/10/2013;11:00;23,00;;;
606;13/10/2013;15:00;23,00;;;
607;14/10/2013;14:00;23,00;;;
608;15/10/2013;7:00;23,01;;;
609;16/10/2013;5:00;23,01;;;
610;17/10/2013;14:00;23,01;;;
611;18/10/2013;17:00;23,02;;;
612;19/10/2013;19:00;23,02;;;
613;20/10/2013;17:00;23,03;;;
614;21/10/2013;0:00;23,04;;;
615;22/10/2013;2:00;23,04;;;
616;23/10/2013;10:00;23,05;;;
617;24/10/2013;18:00;23,05;;;
618;25/10/2013;15:00;23,06;;;
619;26/10/2013;9:00;23,07;;;
620;27/10/2013;6:00;23,07;;;
621;28/10/2013;10:00;23,08;;;
622;29/10/2013;7:00;23,09;;;
623;30/10/2013;1:00;23,09;;;
624;31/10/2013;9:00;23,10;;;
625;01/11/2013;8:00;23,11;;;
626;02/11/2013;18:00;23,11;;;
627;03/11/2013;5:00;23,11;;;
628;04/11/2013;17:00;23,12;;;
629;05/11/2013;8:00;23,13;;;
630;06/11/2013;10:00;23,14;;;
631;07/11/2013;12:00;23,14;;;
632;08/11/2013;14:00;23,14;;;
633;09/11/2013;0:00;23,15;;;
634;10/11/2013;11:00;23,15;;;
635;11/11/2013;18:00;23,16;;;
636;12/11/2013;12:00;23,17;;;
637;13/11/2013;13:00;23,17;;;
638;14/11/2013;10:00;23,18;;;
639;15/11/2013;0:00;23,18;;;
640;16/11/2013;8:00;23,19;;;
641;17/11/2013;16:00;23,18;;;
642;18/11/2013;16:00;23,19;;;
643;19/11/2013;17:00;23,19;;;
644;20/11/2013;7:00;23,20;;;
645;21/11/2013;1:00;23,20;;;
646;22/11/2013;13:00;23,20;;;
647;23/11/2013;16:00;23,21;;;
648;24/11/2013;19:00;23,21;;;
649;25/11/2013;13:00;23,21;;;
650;26/11/2013;13:00;23,21;;;
651;27/11/2013;14:00;23,22;;;
652;28/11/2013;14:00;23,22;;;
653;29/11/2013;12:00;23,23;;;
654;30/11/2013;8:00;23,24;;;
655;01/12/2013;0:00;23,24;;;
656;02/12/2013;16:00;23,24;;;
657;03/12/2013;16:00;23,24;;;
658;04/12/2013;19:00;23,23;;;
659;05/12/2013;16:00;23,23;;;
660;06/12/2013;8:00;23,23;;;
661;07/12/2013;8:00;23,24;;;
662;08/12/2013;5:00;23,23;;;
663;09/12/2013;16:00;23,23;;;
664;10/12/2013;16:00;23,23;;;
665;11/12/2013;11:00;23,23;;;
666;12/12/2013;13:00;23,23;;;
667;13/12/2013;11:00;23,24;;;
668;14/12/2013;16:00;23,25;;;
669;15/12/2013;1:00;23,24;;;
670;16/12/2013;18:00;23,24;;;
671;17/12/2013;0:00;23,24;;;
672;18/12/2013;22:00;23,25;;;
673;19/12/2013;11:00;23,25;;;
674;20/12/2013;13:00;23,25;;;
675;21/12/2013;17:00;23,25;;;
676;22/12/2013;19:00;23,24;;;
677;23/12/2013;13:00;23,25;;;
678;24/12/2013;15:00;23,24;;;
679;25/12/2013;3:00;23,23;;;
680;26/12/2013;15:00;23,23;;;
681;27/12/2013;16:00;23,23;;;
682;28/12/2013;18:00;23,22;;;
683;29/12/2013;7:00;23,22;;;
684;30/12/2013;18:00;23,21;;;
685;31/12/2013;20:00;23,21;;;
686;01/01/2014;21:00;23,20;;;
687;02/01/2014;0:00;23,20;;;
688;03/01/2014;0:00;23,20;;;
689;04/01/2014;13:00;23,21;;;
690;05/01/2014;0:00;23,21;;;
691;06/01/2014;16:00;23,19;;;
692;07/01/2014;13:00;23,20;;;
