# Processado em: 2025-03-12T19:30:02.221161
,data_da_medicao,niveldagua_m,date,tempo_s
308,24/08/2015,21.57,2015-08-24,493689600.0
309,25/08/2015,21.61,2015-08-25,493776000.0
310,26/08/2015,21.59,2015-08-26,493862400.0
311,27/08/2015,21.63,2015-08-27,493948800.0
312,28/08/2015,21.39,2015-08-28,494035200.0
313,29/08/2015,21.38,2015-08-29,494121600.0
314,30/08/2015,21.38,2015-08-30,494208000.0
315,31/08/2015,21.4,2015-08-31,494294400.0
316,01/09/2015,21.43,2015-09-01,494380800.0
317,02/09/2015,21.41,2015-09-02,494467200.0
318,03/09/2015,21.39,2015-09-03,494553600.0
319,04/09/2015,21.39,2015-09-04,494640000.0
320,05/09/2015,21.45,2015-09-05,494726400.0
321,06/09/2015,21.44,2015-09-06,494812800.0
322,07/09/2015,21.41,2015-09-07,494899200.0
323,08/09/2015,21.42,2015-09-08,494985600.0
324,09/09/2015,21.5,2015-09-09,495072000.0
325,10/09/2015,21.48,2015-09-10,495158400.0
326,11/09/2015,21.48,2015-09-11,495244800.0
327,12/09/2015,21.52,2015-09-12,495331200.0
328,13/09/2015,21.53,2015-09-13,495417600.0
329,14/09/2015,21.51,2015-09-14,495504000.0
330,15/09/2015,21.5,2015-09-15,495590400.0
331,16/09/2015,21.49,2015-09-16,495676800.0
332,17/09/2015,21.5,2015-09-17,495763200.0
333,18/09/2015,21.52,2015-09-18,495849600.0
334,19/09/2015,21.55,2015-09-19,495936000.0
335,20/09/2015,21.55,2015-09-20,496022400.0
336,21/09/2015,21.55,2015-09-21,496108800.0
337,22/09/2015,21.56,2015-09-22,496195200.0
338,23/09/2015,21.57,2015-09-23,496281600.0
339,24/09/2015,21.58,2015-09-24,496368000.0
340,25/09/2015,21.6,2015-09-25,496454400.0
341,26/09/2015,21.64,2015-09-26,496540800.0
342,27/09/2015,21.61,2015-09-27,496627200.0
343,28/09/2015,21.62,2015-09-28,496713600.0
344,29/09/2015,21.63,2015-09-29,496800000.0
345,30/09/2015,21.64,2015-09-30,496886400.0
346,01/10/2015,21.65,2015-10-01,496972800.0
347,02/10/2015,21.65,2015-10-02,497059200.0
348,03/10/2015,21.69,2015-10-03,497145600.0
349,04/10/2015,21.7,2015-10-04,497232000.0
350,05/10/2015,21.68,2015-10-05,497318400.0
351,06/10/2015,21.69,2015-10-06,497404800.0
352,07/10/2015,21.69,2015-10-07,497491200.0
353,08/10/2015,21.71,2015-10-08,497577600.0
354,09/10/2015,21.71,2015-10-09,497664000.0
355,10/10/2015,21.78,2015-10-10,497750400.0
356,11/10/2015,21.72,2015-10-11,497836800.0
357,12/10/2015,21.75,2015-10-12,497923200.0
358,13/10/2015,21.76,2015-10-13,498009600.0
359,14/10/2015,21.71,2015-10-14,498096000.0
360,15/10/2015,21.74,2015-10-15,498182400.0
361,16/10/2015,21.79,2015-10-16,498268800.0
362,17/10/2015,21.8,2015-10-17,498355200.0
363,18/10/2015,21.84,2015-10-18,498441600.0
364,19/10/2015,21.83,2015-10-19,498528000.0
365,20/10/2015,21.79,2015-10-20,498614400.0
366,21/10/2015,21.85,2015-10-21,498700800.0
367,22/10/2015,21.82,2015-10-22,498787200.0
368,23/10/2015,21.86,2015-10-23,498873600.0
369,24/10/2015,21.85,2015-10-24,498960000.0
370,25/10/2015,21.87,2015-10-25,499046400.0
371,26/10/2015,21.89,2015-10-26,499132800.0
372,27/10/2015,21.88,2015-10-27,499219200.0
373,28/10/2015,21.9,2015-10-28,499305600.0
374,29/10/2015,21.89,2015-10-29,499392000.0
375,30/10/2015,21.89,2015-10-30,499478400.0
376,31/10/2015,21.9,2015-10-31,499564800.0
377,01/11/2015,21.88,2015-11-01,499651200.0
378,02/11/2015,21.92,2015-11-02,499737600.0
379,03/11/2015,21.97,2015-11-03,499824000.0
380,04/11/2015,21.98,2015-11-04,499910400.0
381,05/11/2015,21.99,2015-11-05,499996800.0
382,06/11/2015,22.01,2015-11-06,500083200.0
383,07/11/2015,22.02,2015-11-07,500169600.0
384,08/11/2015,21.98,2015-11-08,500256000.0
385,09/11/2015,22.04,2015-11-09,500342400.0
386,10/11/2015,22.07,2015-11-10,500428800.0
387,11/11/2015,22.06,2015-11-11,500515200.0
388,12/11/2015,22.06,2015-11-12,500601600.0
389,13/11/2015,22.08,2015-11-13,500688000.0
390,14/11/2015,22.12,2015-11-14,500774400.0
391,15/11/2015,22.11,2015-11-15,500860800.0
392,16/11/2015,22.07,2015-11-16,500947200.0
393,17/11/2015,22.1,2015-11-17,501033600.0
394,18/11/2015,22.1,2015-11-18,501120000.0
395,19/11/2015,22.12,2015-11-19,501206400.0
396,20/11/2015,22.13,2015-11-20,501292800.0
397,21/11/2015,22.16,2015-11-21,501379200.0
398,22/11/2015,22.17,2015-11-22,501465600.0
399,23/11/2015,22.15,2015-11-23,501552000.0
400,24/11/2015,22.17,2015-11-24,501638400.0
401,25/11/2015,22.18,2015-11-25,501724800.0
402,26/11/2015,22.17,2015-11-26,501811200.0
403,27/11/2015,22.16,2015-11-27,501897600.0
404,28/11/2015,22.21,2015-11-28,501984000.0
405,29/11/2015,22.26,2015-11-29,502070400.0
406,30/11/2015,22.25,2015-11-30,502156800.0
407,01/12/2015,22.25,2015-12-01,502243200.0
408,02/12/2015,22.24,2015-12-02,502329600.0
409,03/12/2015,22.23,2015-12-03,502416000.0
410,04/12/2015,22.22,2015-12-04,502502400.0
411,05/12/2015,22.24,2015-12-05,502588800.0
412,06/12/2015,22.28,2015-12-06,502675200.0
413,07/12/2015,22.28,2015-12-07,502761600.0
414,08/12/2015,22.31,2015-12-08,502848000.0
415,09/12/2015,22.34,2015-12-09,502934400.0
416,10/12/2015,22.34,2015-12-10,503020800.0
417,11/12/2015,22.33,2015-12-11,503107200.0
418,12/12/2015,22.33,2015-12-12,503193600.0
419,13/12/2015,22.34,2015-12-13,503280000.0
420,14/12/2015,22.35,2015-12-14,503366400.0
421,15/12/2015,22.38,2015-12-15,503452800.0
422,16/12/2015,22.36,2015-12-16,503539200.0
423,17/12/2015,22.36,2015-12-17,503625600.0
424,18/12/2015,22.36,2015-12-18,503712000.0
425,19/12/2015,22.41,2015-12-19,503798400.0
426,20/12/2015,22.4,2015-12-20,503884800.0
427,21/12/2015,22.37,2015-12-21,503971200.0
428,22/12/2015,22.38,2015-12-22,504057600.0
429,23/12/2015,22.44,2015-12-23,504144000.0
430,24/12/2015,22.46,2015-12-24,504230400.0
431,25/12/2015,22.48,2015-12-25,504316800.0
432,26/12/2015,22.47,2015-12-26,504403200.0
433,27/12/2015,22.44,2015-12-27,504489600.0
434,28/12/2015,22.45,2015-12-28,504576000.0
435,29/12/2015,22.49,2015-12-29,504662400.0
436,30/12/2015,22.51,2015-12-30,504748800.0
437,31/12/2015,22.45,2015-12-31,504835200.0
438,01/01/2016,22.43,2016-01-01,504921600.0
439,02/01/2016,22.47,2016-01-02,505008000.0
440,03/01/2016,22.46,2016-01-03,505094400.0
441,04/01/2016,22.45,2016-01-04,505180800.0
442,05/01/2016,22.47,2016-01-05,505267200.0
443,06/01/2016,22.44,2016-01-06,505353600.0
444,07/01/2016,22.38,2016-01-07,505440000.0
445,08/01/2016,22.38,2016-01-08,505526400.0
446,09/01/2016,22.38,2016-01-09,505612800.0
447,10/01/2016,22.38,2016-01-10,505699200.0
448,11/01/2016,22.37,2016-01-11,505785600.0
449,12/01/2016,22.33,2016-01-12,505872000.0
450,13/01/2016,22.33,2016-01-13,505958400.0
451,14/01/2016,22.3,2016-01-14,506044800.0
452,15/01/2016,22.24,2016-01-15,506131200.0
453,16/01/2016,22.11,2016-01-16,506217600.0
454,17/01/2016,21.86,2016-01-17,506304000.0
455,18/01/2016,22.15,2016-01-18,506390400.0
456,19/01/2016,22.21,2016-01-19,506476800.0
457,20/01/2016,22.3,2016-01-20,506563200.0
458,21/01/2016,22.35,2016-01-21,506649600.0
459,22/01/2016,22.36,2016-01-22,506736000.0
460,23/01/2016,22.36,2016-01-23,506822400.0
461,24/01/2016,22.31,2016-01-24,506908800.0
462,25/01/2016,22.28,2016-01-25,506995200.0
463,26/01/2016,22.21,2016-01-26,507081600.0
464,27/01/2016,22.15,2016-01-27,507168000.0
465,28/01/2016,22.07,2016-01-28,507254400.0
466,29/01/2016,21.99,2016-01-29,507340800.0
467,30/01/2016,21.91,2016-01-30,507427200.0
468,31/01/2016,21.82,2016-01-31,507513600.0
469,01/02/2016,21.75,2016-02-01,507600000.0
470,02/02/2016,21.65,2016-02-02,507686400.0
471,03/02/2016,21.57,2016-02-03,507772800.0
472,04/02/2016,21.53,2016-02-04,507859200.0
473,05/02/2016,21.47,2016-02-05,507945600.0
474,06/02/2016,21.45,2016-02-06,508032000.0
475,07/02/2016,21.43,2016-02-07,508118400.0
476,08/02/2016,21.37,2016-02-08,508204800.0
477,09/02/2016,21.34,2016-02-09,508291200.0
478,10/02/2016,21.21,2016-02-10,508377600.0
479,11/02/2016,21.16,2016-02-11,508464000.0
480,12/02/2016,21.08,2016-02-12,508550400.0
481,13/02/2016,20.99,2016-02-13,508636800.0
482,14/02/2016,20.95,2016-02-14,508723200.0
483,15/02/2016,21.09,2016-02-15,508809600.0
484,16/02/2016,21.13,2016-02-16,508896000.0
485,17/02/2016,21.05,2016-02-17,508982400.0
486,18/02/2016,21.04,2016-02-18,509068800.0
487,19/02/2016,20.95,2016-02-19,509155200.0
488,20/02/2016,20.91,2016-02-20,509241600.0
489,21/02/2016,20.85,2016-02-21,509328000.0
490,22/02/2016,20.82,2016-02-22,509414400.0
491,23/02/2016,20.8,2016-02-23,509500800.0
492,24/02/2016,20.75,2016-02-24,509587200.0
493,25/02/2016,20.68,2016-02-25,509673600.0
494,26/02/2016,20.63,2016-02-26,509760000.0
495,27/02/2016,20.62,2016-02-27,509846400.0
496,28/02/2016,20.57,2016-02-28,509932800.0
497,29/02/2016,20.54,2016-02-29,510019200.0
498,01/03/2016,20.54,2016-03-01,510105600.0
499,02/03/2016,20.48,2016-03-02,510192000.0
500,03/03/2016,20.42,2016-03-03,510278400.0
501,04/03/2016,20.36,2016-03-04,510364800.0
502,05/03/2016,20.37,2016-03-05,510451200.0
503,06/03/2016,20.33,2016-03-06,510537600.0
504,07/03/2016,20.32,2016-03-07,510624000.0
505,08/03/2016,20.28,2016-03-08,510710400.0
506,09/03/2016,20.23,2016-03-09,510796800.0
507,10/03/2016,20.2,2016-03-10,510883200.0
508,11/03/2016,20.18,2016-03-11,510969600.0
509,12/03/2016,20.2,2016-03-12,511056000.0
510,13/03/2016,20.18,2016-03-13,511142400.0
511,14/03/2016,20.15,2016-03-14,511228800.0
512,15/03/2016,20.13,2016-03-15,511315200.0
513,16/03/2016,20.1,2016-03-16,511401600.0
514,17/03/2016,20.05,2016-03-17,511488000.0
515,18/03/2016,20.02,2016-03-18,511574400.0
516,19/03/2016,20.04,2016-03-19,511660800.0
517,20/03/2016,20.01,2016-03-20,511747200.0
518,21/03/2016,19.99,2016-03-21,511833600.0
519,22/03/2016,19.98,2016-03-22,511920000.0
520,23/03/2016,19.95,2016-03-23,512006400.0
521,24/03/2016,19.92,2016-03-24,512092800.0
522,25/03/2016,19.93,2016-03-25,512179200.0
523,26/03/2016,19.93,2016-03-26,512265600.0
524,27/03/2016,19.92,2016-03-27,512352000.0
525,28/03/2016,19.89,2016-03-28,512438400.0
526,29/03/2016,19.89,2016-03-29,512524800.0
527,30/03/2016,19.89,2016-03-30,512611200.0
528,31/03/2016,19.87,2016-03-31,512697600.0
529,01/04/2016,19.84,2016-04-01,512784000.0
530,02/04/2016,19.81,2016-04-02,512870400.0
531,03/04/2016,19.84,2016-04-03,512956800.0
532,04/04/2016,19.84,2016-04-04,513043200.0
533,05/04/2016,19.83,2016-04-05,513129600.0
