
Id Ponto:;3100020777
Consulta em:;06/09/2024 14:34:08
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
74;13/12/2013;10:00;18,21;;N;
75;14/12/2013;07:00;18,29;;N;
76;15/12/2013;12:00;18,28;;N;
77;16/12/2013;23:00;18,25;;N;
78;17/12/2013;12:00;18,26;;N;
79;18/12/2013;11:00;18,29;;N;
80;19/12/2013;10:00;18,30;;N;
81;20/12/2013;11:00;18,31;;N;
82;21/12/2013;13:00;18,35;;N;
83;22/12/2013;12:00;18,38;;N;
84;23/12/2013;13:00;18,41;;N;
85;24/12/2013;20:00;18,40;;N;
86;25/12/2013;20:00;18,46;;N;
87;26/12/2013;12:00;18,48;;N;
88;27/12/2013;11:00;18,49;;N;
89;28/12/2013;22:00;18,49;;N;
90;29/12/2013;13:00;18,47;;N;
91;30/12/2013;23:00;18,48;;N;
92;31/12/2013;12:00;18,47;;N;
93;01/01/2014;12:00;18,40;;N;
94;02/01/2014;12:00;18,39;;N;
95;03/01/2014;13:00;18,38;;N;
96;04/01/2014;10:00;18,43;;N;
97;05/01/2014;12:00;18,50;;N;
98;06/01/2014;07:00;18,51;;N;
99;07/01/2014;15:00;18,56;;N;
100;08/01/2014;15:00;18,59;;N;
101;09/01/2014;02:00;18,63;;N;
102;10/01/2014;05:00;18,68;;N;
103;11/01/2014;07:00;18,76;;N;
104;12/01/2014;18:00;18,83;;N;
105;13/01/2014;10:00;18,85;;N;
106;14/01/2014;02:00;18,86;;N;
107;15/01/2014;23:00;18,84;;N;
108;16/01/2014;15:00;18,86;;N;
109;17/01/2014;12:00;18,84;;N;
110;18/01/2014;11:00;18,86;;N;
111;19/01/2014;10:00;18,82;;N;
112;20/01/2014;12:00;18,82;;N;
113;21/01/2014;11:00;18,83;;N;
114;22/01/2014;09:00;18,88;;N;
115;23/01/2014;11:00;18,93;;N;
116;24/01/2014;12:00;18,95;;N;
117;25/01/2014;12:00;19,00;;N;
118;26/01/2014;08:00;18,94;;N;
119;27/01/2014;10:00;18,92;;N;
120;28/01/2014;13:00;18,88;;N;
121;29/01/2014;11:00;18,88;;N;
122;30/01/2014;13:00;18,91;;N;
123;31/01/2014;13:00;18,91;;N;
124;01/02/2014;03:00;18,97;;N;
125;02/02/2014;11:00;18,98;;N;
126;03/02/2014;08:00;18,98;;N;
127;04/02/2014;06:00;19,04;;N;
128;05/02/2014;10:00;19,08;;N;
129;06/02/2014;19:00;19,09;;N;
130;07/02/2014;14:00;19,15;;N;
131;08/02/2014;09:00;19,18;;N;
132;09/02/2014;06:00;19,22;;N;
133;10/02/2014;20:00;19,25;;N;
134;11/02/2014;13:00;19,28;;N;
135;12/02/2014;04:00;19,33;;N;
136;13/02/2014;21:00;19,31;;N;
137;14/02/2014;11:00;19,38;;N;
138;15/02/2014;21:00;19,44;;N;
139;16/02/2014;10:00;19,49;;N;
140;17/02/2014;13:00;19,54;;N;
141;18/02/2014;04:00;19,60;;N;
142;19/02/2014;16:00;19,64;;N;
143;20/02/2014;05:00;19,69;;N;
144;21/02/2014;05:00;19,74;;N;
145;22/02/2014;00:00;19,78;;N;
146;23/02/2014;12:00;19,78;;N;
147;24/02/2014;13:00;19,84;;N;
148;25/02/2014;12:00;19,84;;N;
149;26/02/2014;09:00;19,81;;N;
150;27/02/2014;10:00;19,85;;N;
151;28/02/2014;05:00;19,91;;N;
152;01/03/2014;12:00;19,92;;N;
153;02/03/2014;12:00;19,95;;N;
154;03/03/2014;14:00;19,99;;N;
155;04/03/2014;18:00;20,06;;N;
156;05/03/2014;02:00;20,11;;N;
313;25/03/2015;15:17;22,66;;N;
314;26/03/2015;21:00;22,62;;N;
315;27/03/2015;23:00;22,70;;N;
316;28/03/2015;22:00;22,55;;N;
317;29/03/2015;21:00;22,51;;N;
318;30/03/2015;05:00;22,54;;N;
319;31/03/2015;11:00;22,48;;N;
320;01/04/2015;11:00;22,42;;N;
321;02/04/2015;21:00;22,36;;N;
322;03/04/2015;23:00;22,29;;N;
323;04/04/2015;10:00;22,22;;N;
324;05/04/2015;11:00;22,21;;N;
325;06/04/2015;21:00;22,17;;N;
326;07/04/2015;23:00;22,14;;N;
327;08/04/2015;22:00;22,13;;N;
328;09/04/2015;22:00;22,09;;N;
329;10/04/2015;22:00;22,05;;N;
330;11/04/2015;11:00;21,95;;N;
331;12/04/2015;10:00;21,89;;N;
332;13/04/2015;22:00;21,90;;N;
333;14/04/2015;12:00;21,89;;N;
334;15/04/2015;22:00;21,79;;N;
335;16/04/2015;10:00;21,75;;N;
336;17/04/2015;22:00;21,72;;N;
337;18/04/2015;22:00;21,69;;N;
338;19/04/2015;21:00;21,64;;N;
339;20/04/2015;21:00;21,64;;N;
340;21/04/2015;10:00;21,64;;N;
341;22/04/2015;10:00;21,65;;N;
342;23/04/2015;21:00;21,63;;N;
343;24/04/2015;21:00;21,63;;N;
344;25/04/2015;10:00;21,61;;N;
345;26/04/2015;23:00;21,60;;N;
346;27/04/2015;11:00;21,54;;N;
347;28/04/2015;21:00;21,52;;N;
348;29/04/2015;22:00;21,52;;N;
349;30/04/2015;01:00;21,54;;N;
350;01/05/2015;23:00;21,59;;N;
351;02/05/2015;11:00;21,55;;N;
352;03/05/2015;23:00;21,51;;N;
353;04/05/2015;19:00;21,52;;N;
354;05/05/2015;12:00;21,52;;N;
355;06/05/2015;23:00;21,50;;N;
356;07/05/2015;10:00;21,44;;N;
357;08/05/2015;12:00;21,44;;N;
358;09/05/2015;12:00;21,36;;N;
359;10/05/2015;06:00;21,35;;N;
360;11/05/2015;08:00;21,34;;N;
361;12/05/2015;00:00;21,37;;N;
362;13/05/2015;06:00;21,36;;N;
363;14/05/2015;23:00;21,27;;N;
364;15/05/2015;06:00;21,26;;N;
365;16/05/2015;05:00;21,26;;N;
366;17/05/2015;23:00;21,22;;N;
367;18/05/2015;13:00;21,20;;N;
368;19/05/2015;21:00;21,39;;N;
369;20/05/2015;06:00;21,38;;N;
370;21/05/2015;14:00;21,39;;N;
371;22/05/2015;23:00;21,34;;N;
372;23/05/2015;04:00;21,34;;N;
373;24/05/2015;22:00;21,28;;N;
374;25/05/2015;10:00;21,29;;N;
375;26/05/2015;23:00;21,27;;N;
376;27/05/2015;10:00;21,25;;N;
377;28/05/2015;23:00;21,28;;N;
378;29/05/2015;16:00;21,30;;N;
379;30/05/2015;11:00;21,35;;N;
380;31/05/2015;20:00;21,36;;N;
381;01/06/2015;08:00;21,42;;N;
382;02/06/2015;22:00;21,38;;N;
383;03/06/2015;05:00;21,37;;N;
384;04/06/2015;06:00;21,37;;N;
385;05/06/2015;12:00;21,36;;N;
386;06/06/2015;11:00;21,28;;N;
387;07/06/2015;03:00;21,29;;N;
388;08/06/2015;23:00;21,29;;N;
389;09/06/2015;22:00;21,27;;N;
390;10/06/2015;22:00;21,27;;N;
391;11/06/2015;20:00;21,26;;N;
392;12/06/2015;23:00;21,26;;N;
393;13/06/2015;23:00;21,23;;N;
394;14/06/2015;00:00;21,24;;N;
395;15/06/2015;11:00;21,29;;N;
396;16/06/2015;12:00;21,32;;N;
397;17/06/2015;23:00;21,28;;N;
398;18/06/2015;06:00;21,27;;N;
399;19/06/2015;03:00;21,34;;N;
400;20/06/2015;07:00;21,32;;N;
401;21/06/2015;01:00;21,34;;N;
402;22/06/2015;23:00;21,34;;N;
403;23/06/2015;03:00;21,34;;N;
404;24/06/2015;05:00;21,34;;N;
405;25/06/2015;13:00;21,33;;N;
406;26/06/2015;01:00;21,35;;N;
407;27/06/2015;04:00;21,33;;N;
408;28/06/2015;04:00;21,28;;N;
409;29/06/2015;04:00;21,25;;N;
410;30/06/2015;01:00;21,24;;N;
411;01/07/2015;23:00;21,27;;N;
412;02/07/2015;08:00;21,26;;N;
413;03/07/2015;01:00;21,22;;N;
414;04/07/2015;11:00;21,33;;N;
415;05/07/2015;07:00;21,34;;N;
416;06/07/2015;07:00;21,29;;N;
417;07/07/2015;15:00;21,30;;N;
418;08/07/2015;15:00;21,31;;N;
419;09/07/2015;03:00;21,32;;N;
420;10/07/2015;00:00;21,33;;N;
421;11/07/2015;01:00;21,31;;N;
422;12/07/2015;12:00;21,28;;N;
423;13/07/2015;00:00;21,28;;N;
424;14/07/2015;01:00;21,31;;N;
425;15/07/2015;04:00;21,36;;N;
426;16/07/2015;23:00;21,36;;N;
427;17/07/2015;01:00;21,36;;N;
428;18/07/2015;12:00;21,34;;N;
429;19/07/2015;12:00;21,34;;N;
430;20/07/2015;12:00;21,32;;N;
431;21/07/2015;07:00;21,32;;N;
432;22/07/2015;01:00;21,37;;N;
433;23/07/2015;05:00;21,37;;N;
434;24/07/2015;23:00;21,35;;N;
435;25/07/2015;02:00;21,36;;N;
436;26/07/2015;05:00;21,36;;N;
437;27/07/2015;12:00;21,36;;N;
438;28/07/2015;04:00;21,35;;N;
439;29/07/2015;20:00;21,38;;N;
440;30/07/2015;00:00;21,42;;N;
441;31/07/2015;21:00;21,38;;N;
442;01/08/2015;05:00;21,40;;N;
443;02/08/2015;00:00;21,37;;N;
444;03/08/2015;08:00;21,40;;N;
445;04/08/2015;01:00;21,42;;N;
446;05/08/2015;16:00;21,41;;N;
447;06/08/2015;04:00;21,40;;N;
448;07/08/2015;19:00;21,40;;N;
449;08/08/2015;16:00;21,43;;N;
450;09/08/2015;01:00;21,44;;N;
451;10/08/2015;06:00;21,47;;N;
452;11/08/2015;04:00;21,49;;N;
453;12/08/2015;08:00;21,48;;N;
454;13/08/2015;23:00;21,47;;N;
455;14/08/2015;00:00;21,48;;N;
456;15/08/2015;08:00;21,47;;N;
457;16/08/2015;07:00;21,49;;N;
458;17/08/2015;00:00;21,50;;N;
459;18/08/2015;00:00;21,50;;N;
460;19/08/2015;21:00;21,50;;N;
461;20/08/2015;21:00;21,51;;N;
462;21/08/2015;05:00;21,54;;N;
463;22/08/2015;23:00;21,50;;N;
464;23/08/2015;15:00;21,51;;N;
465;24/08/2015;06:00;21,57;;N;
466;25/08/2015;01:00;21,61;;N;
467;26/08/2015;04:00;21,59;;N;
468;27/08/2015;05:00;21,63;;N;
469;28/08/2015;16:00;21,39;;N;
470;29/08/2015;04:00;21,38;;N;
471;30/08/2015;04:00;21,38;;N;
472;31/08/2015;04:00;21,40;;N;
473;01/09/2015;02:00;21,43;;N;
474;02/09/2015;00:00;21,41;;N;
475;03/09/2015;07:00;21,39;;N;
476;04/09/2015;17:00;21,39;;N;
477;05/09/2015;23:00;21,45;;N;
478;06/09/2015;05:00;21,44;;N;
479;07/09/2015;06:00;21,41;;N;
480;08/09/2015;00:00;21,42;;N;
481;09/09/2015;04:00;21,50;;N;
482;10/09/2015;03:00;21,48;;N;
483;11/09/2015;19:00;21,48;;N;
484;12/09/2015;08:00;21,52;;N;
485;13/09/2015;23:00;21,53;;N;
486;14/09/2015;06:00;21,51;;N;
487;15/09/2015;08:00;21,50;;N;
488;16/09/2015;01:00;21,49;;N;
489;17/09/2015;02:00;21,50;;N;
490;18/09/2015;18:00;21,52;;N;
491;19/09/2015;05:00;21,55;;N;
492;20/09/2015;14:00;21,55;;N;
493;21/09/2015;14:00;21,55;;N;
494;22/09/2015;00:00;21,56;;N;
495;23/09/2015;07:00;21,57;;N;
496;24/09/2015;03:00;21,58;;N;
497;25/09/2015;01:00;21,60;;N;
498;26/09/2015;03:00;21,64;;N;
499;27/09/2015;07:00;21,61;;N;
500;28/09/2015;07:00;21,62;;N;
501;29/09/2015;16:00;21,63;;N;
502;30/09/2015;16:00;21,64;;N;
503;01/10/2015;04:00;21,65;;N;
504;02/10/2015;05:00;21,65;;N;
505;03/10/2015;18:00;21,69;;N;
506;04/10/2015;15:00;21,70;;N;
507;05/10/2015;05:00;21,68;;N;
508;06/10/2015;06:00;21,69;;N;
509;07/10/2015;02:00;21,69;;N;
510;08/10/2015;05:00;21,71;;N;
511;09/10/2015;19:00;21,71;;N;
512;10/10/2015;02:00;21,78;;N;
513;11/10/2015;20:00;21,72;;N;
514;12/10/2015;13:00;21,75;;N;
515;13/10/2015;07:00;21,76;;N;
516;14/10/2015;03:00;21,71;;N;
517;15/10/2015;18:00;21,74;;N;
518;16/10/2015;04:00;21,79;;N;
519;17/10/2015;20:00;21,80;;N;
520;18/10/2015;02:00;21,84;;N;
521;19/10/2015;05:00;21,83;;N;
522;20/10/2015;19:00;21,79;;N;
523;21/10/2015;09:00;21,85;;N;
524;22/10/2015;02:00;21,82;;N;
525;23/10/2015;10:00;21,86;;N;
526;24/10/2015;07:00;21,85;;N;
527;25/10/2015;06:00;21,87;;N;
528;26/10/2015;03:00;21,89;;N;
529;27/10/2015;08:00;21,88;;N;
530;28/10/2015;03:00;21,90;;N;
531;29/10/2015;22:00;21,89;;N;
532;30/10/2015;06:00;21,89;;N;
533;31/10/2015;09:00;21,90;;N;
534;01/11/2015;09:00;21,88;;N;
535;02/11/2015;04:00;21,92;;N;
536;03/11/2015;07:00;21,97;;N;
537;04/11/2015;03:00;21,98;;N;
538;05/11/2015;06:00;21,99;;N;
539;06/11/2015;03:00;22,01;;N;
540;07/11/2015;15:00;22,02;;N;
541;08/11/2015;14:00;21,98;;N;
542;09/11/2015;01:00;22,04;;N;
543;10/11/2015;09:00;22,07;;N;
544;11/11/2015;10:00;22,06;;N;
545;12/11/2015;13:00;22,06;;N;
546;13/11/2015;10:00;22,08;;N;
547;14/11/2015;10:00;22,12;;N;
548;15/11/2015;03:00;22,11;;N;
549;16/11/2015;09:00;22,07;;N;
550;17/11/2015;05:00;22,10;;N;
551;18/11/2015;22:00;22,10;;N;
552;19/11/2015;04:00;22,12;;N;
553;20/11/2015;17:00;22,13;;N;
554;21/11/2015;01:00;22,16;;N;
555;22/11/2015;03:00;22,17;;N;
556;23/11/2015;12:00;22,15;;N;
557;24/11/2015;20:00;22,17;;N;
558;25/11/2015;02:00;22,18;;N;
559;26/11/2015;17:00;22,17;;N;
560;27/11/2015;08:00;22,16;;N;
561;28/11/2015;12:00;22,21;;N;
562;29/11/2015;05:00;22,26;;N;
563;30/11/2015;22:00;22,25;;N;
564;01/12/2015;14:00;22,25;;N;
565;02/12/2015;00:00;22,24;;N;
566;03/12/2015;15:00;22,23;;N;
567;04/12/2015;22:00;22,22;;N;
568;05/12/2015;11:00;22,24;;N;
569;06/12/2015;07:00;22,28;;N;
570;07/12/2015;17:00;22,28;;N;
571;08/12/2015;00:00;22,31;;N;
572;09/12/2015;00:00;22,34;;N;
573;10/12/2015;22:00;22,34;;N;
574;11/12/2015;09:00;22,33;;N;
575;12/12/2015;10:00;22,33;;N;
576;13/12/2015;15:00;22,34;;N;
577;14/12/2015;13:00;22,35;;N;
578;15/12/2015;09:00;22,38;;N;
579;16/12/2015;13:00;22,36;;N;
580;17/12/2015;00:00;22,36;;N;
581;18/12/2015;20:00;22,36;;N;
582;19/12/2015;02:00;22,41;;N;
583;20/12/2015;09:00;22,40;;N;
584;21/12/2015;08:00;22,37;;N;
585;22/12/2015;05:00;22,38;;N;
586;23/12/2015;16:00;22,44;;N;
587;24/12/2015;22:00;22,46;;N;
588;25/12/2015;07:00;22,48;;N;
589;26/12/2015;00:00;22,47;;N;
590;27/12/2015;14:00;22,44;;N;
591;28/12/2015;22:00;22,45;;N;
592;29/12/2015;07:00;22,49;;N;
593;30/12/2015;07:00;22,51;;N;
594;31/12/2015;13:00;22,45;;N;
595;01/01/2016;21:00;22,43;;N;
596;02/01/2016;05:00;22,47;;N;
597;03/01/2016;03:00;22,46;;N;
598;04/01/2016;08:00;22,45;;N;
599;05/01/2016;02:00;22,47;;N;
600;06/01/2016;07:00;22,44;;N;
601;07/01/2016;04:00;22,38;;N;
602;08/01/2016;04:00;22,38;;N;
603;09/01/2016;07:00;22,38;;N;
604;10/01/2016;03:00;22,38;;N;
605;11/01/2016;13:00;22,37;;N;
606;12/01/2016;04:00;22,33;;N;
607;13/01/2016;04:00;22,33;;N;
608;14/01/2016;04:00;22,30;;N;
609;15/01/2016;07:00;22,24;;N;
610;16/01/2016;12:00;22,11;;N;
611;17/01/2016;12:00;21,86;;N;
612;18/01/2016;18:00;22,15;;N;
613;19/01/2016;16:00;22,21;;N;
614;20/01/2016;18:00;22,30;;N;
615;21/01/2016;16:00;22,35;;N;
616;22/01/2016;07:00;22,36;;N;
617;23/01/2016;06:00;22,36;;N;
618;24/01/2016;05:00;22,31;;N;
619;25/01/2016;03:00;22,28;;N;
620;26/01/2016;12:00;22,21;;N;
621;27/01/2016;04:00;22,15;;N;
622;28/01/2016;07:00;22,07;;N;
623;29/01/2016;06:00;21,99;;N;
624;30/01/2016;06:00;21,91;;N;
625;31/01/2016;07:00;21,82;;N;
626;01/02/2016;04:00;21,75;;N;
627;02/02/2016;13:00;21,65;;N;
628;03/02/2016;05:00;21,57;;N;
629;04/02/2016;06:00;21,53;;N;
630;05/02/2016;07:00;21,47;;N;
631;06/02/2016;11:00;21,45;;N;
632;07/02/2016;04:00;21,43;;N;
633;08/02/2016;04:00;21,37;;N;
634;09/02/2016;04:00;21,34;;N;
635;10/02/2016;03:00;21,21;;N;
636;11/02/2016;07:00;21,16;;N;
637;12/02/2016;04:00;21,08;;N;
638;13/02/2016;05:00;20,99;;N;
639;14/02/2016;06:00;20,95;;N;
640;15/02/2016;18:00;21,09;;N;
641;16/02/2016;05:00;21,13;;N;
642;17/02/2016;14:00;21,05;;N;
643;18/02/2016;05:00;21,04;;N;
644;19/02/2016;13:00;20,95;;N;
645;20/02/2016;07:00;20,91;;N;
646;21/02/2016;06:00;20,85;;N;
647;22/02/2016;07:00;20,82;;N;
648;23/02/2016;04:00;20,80;;N;
649;24/02/2016;14:00;20,75;;N;
650;25/02/2016;07:00;20,68;;N;
651;26/02/2016;04:00;20,63;;N;
652;27/02/2016;02:00;20,62;;N;
653;28/02/2016;14:00;20,57;;N;
654;29/02/2016;09:00;20,54;;N;
655;01/03/2016;04:00;20,54;;N;
656;02/03/2016;06:00;20,48;;N;
657;03/03/2016;05:00;20,42;;N;
658;04/03/2016;03:00;20,36;;N;
659;05/03/2016;05:00;20,37;;N;
660;06/03/2016;03:00;20,33;;N;
661;07/03/2016;06:00;20,32;;N;
662;08/03/2016;06:00;20,28;;N;
663;09/03/2016;07:00;20,23;;N;
664;10/03/2016;05:00;20,20;;N;
665;11/03/2016;16:00;20,18;;N;
666;12/03/2016;05:00;20,20;;N;
667;13/03/2016;07:00;20,18;;N;
668;14/03/2016;05:00;20,15;;N;
669;15/03/2016;06:00;20,13;;N;
670;16/03/2016;07:00;20,10;;N;
671;17/03/2016;04:00;20,05;;N;
672;18/03/2016;03:00;20,02;;N;
673;19/03/2016;13:00;20,04;;N;
674;20/03/2016;15:00;20,01;;N;
675;21/03/2016;13:00;19,99;;N;
676;22/03/2016;07:00;19,98;;N;
677;23/03/2016;07:00;19,95;;N;
678;24/03/2016;08:00;19,92;;N;
679;25/03/2016;04:00;19,93;;N;
680;26/03/2016;03:00;19,93;;N;
681;27/03/2016;14:00;19,92;;N;
682;28/03/2016;05:00;19,89;;N;
683;29/03/2016;22:00;19,89;;N;
684;30/03/2016;22:00;19,89;;N;
685;31/03/2016;04:00;19,87;;N;
686;01/04/2016;05:00;19,84;;N;
687;02/04/2016;16:00;19,81;;N;
688;03/04/2016;14:00;19,84;;N;
689;04/04/2016;23:00;19,84;;N;
690;05/04/2016;14:00;19,83;;N;
691;06/04/2016;14:00;19,81;;N;
692;07/04/2016;07:00;19,80;;N;
693;08/04/2016;03:00;19,79;;N;
694;09/04/2016;14:00;19,79;;N;
695;10/04/2016;03:00;19,78;;N;
696;11/04/2016;13:00;19,77;;N;
697;12/04/2016;03:00;19,78;;N;
698;13/04/2016;05:00;19,77;;N;
699;14/04/2016;22:00;19,76;;N;
700;15/04/2016;03:00;19,75;;N;
701;16/04/2016;07:00;19,74;;N;
702;17/04/2016;06:00;19,75;;N;
703;18/04/2016;06:00;19,73;;N;
704;19/04/2016;02:00;19,71;;N;
705;20/04/2016;14:00;19,71;;N;
706;21/04/2016;14:00;19,69;;N;
707;22/04/2016;01:00;19,71;;N;
708;23/04/2016;04:00;19,70;;N;
709;24/04/2016;04:00;19,68;;N;
710;25/04/2016;07:00;19,67;;N;
711;26/04/2016;06:00;19,68;;N;
712;27/04/2016;23:00;19,74;;N;
713;28/04/2016;08:00;19,72;;N;
714;29/04/2016;17:00;19,69;;N;
715;30/04/2016;03:00;19,69;;N;
716;01/05/2016;14:00;19,70;;N;
717;02/05/2016;02:00;19,69;;N;
718;03/05/2016;20:00;19,56;;N;
719;04/05/2016;04:00;19,57;;N;
720;05/05/2016;07:00;19,55;;N;
721;06/05/2016;06:00;19,52;;N;
722;07/05/2016;21:00;19,52;;N;
723;08/05/2016;08:00;19,52;;N;
724;09/05/2016;23:00;19,55;;N;
725;10/05/2016;22:00;19,57;;N;
726;11/05/2016;06:00;19,55;;N;
727;12/05/2016;14:00;19,55;;N;
728;13/05/2016;02:00;19,55;;N;
729;14/05/2016;06:00;19,55;;N;
730;15/05/2016;23:00;19,51;;N;
731;16/05/2016;06:00;19,52;;N;
732;17/05/2016;03:00;19,54;;N;
733;18/05/2016;08:00;19,53;;N;
734;19/05/2016;04:00;19,53;;N;
735;20/05/2016;03:00;19,53;;N;
736;21/05/2016;15:00;19,52;;N;
737;22/05/2016;14:00;19,50;;N;
738;23/05/2016;05:00;19,57;;N;
739;24/05/2016;07:00;19,54;;N;
740;25/05/2016;05:00;19,51;;N;
741;26/05/2016;06:00;19,47;;N;
742;27/05/2016;21:00;19,45;;N;
743;28/05/2016;13:00;19,48;;N;
744;29/05/2016;02:00;19,49;;N;
745;30/05/2016;08:00;19,42;;N;
746;31/05/2016;06:00;19,44;;N;
747;01/06/2016;06:00;19,42;;N;
748;02/06/2016;22:00;19,40;;N;
749;03/06/2016;20:00;19,38;;N;
750;04/06/2016;04:00;19,38;;N;
751;05/06/2016;05:00;19,35;;N;
752;06/06/2016;00:00;19,34;;N;
753;07/06/2016;18:00;19,36;;N;
754;08/06/2016;03:00;19,36;;N;
755;09/06/2016;06:00;19,35;;N;
756;10/06/2016;18:00;19,33;;N;
757;11/06/2016;07:00;19,36;;N;
758;12/06/2016;05:00;19,38;;N;
759;13/06/2016;07:00;19,32;;N;
760;14/06/2016;09:00;19,30;;N;
761;15/06/2016;03:00;19,31;;N;
762;16/06/2016;07:00;19,29;;N;
763;17/06/2016;03:00;19,26;;N;
764;18/06/2016;04:00;19,26;;N;
765;19/06/2016;22:00;19,25;;N;
766;20/06/2016;14:00;19,24;;N;
767;21/06/2016;01:00;19,25;;N;
768;22/06/2016;01:00;19,26;;N;
769;23/06/2016;07:00;19,27;;N;
770;24/06/2016;03:00;19,26;;N;
771;25/06/2016;04:00;19,27;;N;
772;26/06/2016;17:00;19,29;;N;
773;27/06/2016;22:00;19,29;;N;
774;28/06/2016;06:00;19,27;;N;
775;29/06/2016;01:00;19,26;;N;
776;30/06/2016;14:00;19,25;;N;
777;01/07/2016;03:00;19,25;;N;
778;02/07/2016;03:00;19,24;;N;
779;03/07/2016;07:00;19,23;;N;
780;04/07/2016;00:00;19,22;;N;
781;05/07/2016;05:00;19,23;;N;
782;06/07/2016;00:00;19,20;;N;
783;07/07/2016;07:00;19,23;;N;
784;08/07/2016;07:00;19,23;;N;
785;09/07/2016;15:00;19,25;;N;
786;10/07/2016;06:00;19,24;;N;
787;11/07/2016;14:00;19,22;;N;
788;12/07/2016;05:00;19,24;;N;
789;13/07/2016;02:00;19,25;;N;
790;14/07/2016;06:00;19,23;;N;
791;15/07/2016;00:00;19,23;;N;
792;16/07/2016;11:00;19,24;;N;
793;17/07/2016;05:00;19,30;;N;
794;18/07/2016;02:00;19,28;;N;
795;19/07/2016;23:00;19,26;;N;
796;20/07/2016;03:00;19,25;;N;
797;21/07/2016;05:00;19,26;;N;
798;22/07/2016;04:00;19,26;;N;
799;23/07/2016;05:00;19,26;;N;
800;24/07/2016;05:00;19,25;;N;
801;25/07/2016;06:00;19,26;;N;
802;26/07/2016;15:00;19,25;;N;
803;27/07/2016;22:00;19,25;;N;
804;28/07/2016;08:00;19,26;;N;
805;29/07/2016;01:00;19,26;;N;
806;30/07/2016;03:00;19,28;;N;
807;31/07/2016;04:00;19,27;;N;
808;01/08/2016;01:00;19,27;;N;
809;02/08/2016;06:00;19,28;;N;
810;03/08/2016;03:00;19,28;;N;
811;04/08/2016;07:00;19,27;;N;
812;05/08/2016;03:00;19,26;;N;
813;06/08/2016;01:00;19,26;;N;
814;07/08/2016;04:00;19,26;;N;
815;08/08/2016;03:00;19,24;;N;
