,Ponto,Lat_rimas,Lon_rimas,date,lwe_thickness,distancia_csr,niveldagua_m,TWS_tavg,GWS_tavg,SoilMoist_RZ_tavg,SoilMoist_S_tavg,CanopInt_tavg,distancia_gldas
154,3100020777,-19.906389,-50.722778,2016-07-15,-0.45103458,0.1026927777645521,-19.23,1147.5797,857.4914,290.08823,5.39479,4.1707353e-05,0.1026927777645521
155,3100020777,-19.906389,-50.722778,2016-08-21,-7.185297,0.1026927777645521,-19.33,1113.7478,821.8071,291.93936,5.7171903,0.001343126,0.1026927777645521
156,3100020777,-19.906389,-50.722778,2016-11-27,-7.9134793,0.1026927777645521,-19.63,1095.3782,804.1449,291.21283,5.790627,0.020418275,0.1026927777645521
157,3100020777,-19.906389,-50.722778,2016-12-24,-6.3599834,0.1026927777645521,-19.64,1141.4342,828.52466,312.89078,6.1221957,0.018827856,0.1026927777645521
158,3100020777,-19.906389,-50.722778,2017-01-21,5.495647,0.1026927777645521,-19.64,1225.435,882.87634,342.4276,7.414307,0.13110745,0.1026927777645521
159,3100020777,-19.906389,-50.722778,2017-03-31,12.019222,0.1026927777645521,-18.84,1202.0858,891.0774,311.0077,6.0381136,0.0007045015,0.1026927777645521
160,3100020777,-19.906389,-50.722778,2017-04-24,12.590738,0.1026927777645521,-18.84,1202.6427,885.54865,317.08127,6.2890873,0.012783467,0.1026927777645521
161,3100020777,-19.906389,-50.722778,2017-05-13,8.7026,0.1026927777645521,-18.79,1180.6411,880.7475,299.8925,5.811412,0.0011857554,0.1026927777645521
162,3100020777,-19.906389,-50.722778,2017-06-10,5.2965446,0.1026927777645521,-18.75,1180.326,877.57697,302.73657,6.219722,0.012488648,0.1026927777645521
163,3100020777,-19.906389,-50.722778,2018-06-16,-2.8524048,0.1026927777645521,-18.81,1066.6207,790.088,276.52972,4.56206,0.0029741097,0.1026927777645521
164,3100020777,-19.906389,-50.722778,2018-07-10,-13.077855,0.1026927777645521,-18.93,1054.819,779.9322,274.88678,3.6157606,2.2617714e-05,0.1026927777645521
172,3100020777,-19.906389,-50.722778,2019-05-16,9.143906,0.1026927777645521,-19.78,1146.3269,852.3876,293.90576,5.793321,0.033564217,0.1026927777645521
173,3100020777,-19.906389,-50.722778,2019-06-16,-2.7406964,0.1026927777645521,-19.91,1116.6823,831.79553,284.88657,5.3460994,0.00013256057,0.1026927777645521
174,3100020777,-19.906389,-50.722778,2019-07-16,-10.164115,0.1026927777645521,-20.2,1080.3068,799.183,281.12372,5.160669,8.93317e-05,0.1026927777645521
175,3100020777,-19.906389,-50.722778,2019-08-16,-13.643098,0.1026927777645521,-20.41,1053.5208,777.65186,275.8687,4.0952888,0.00015712493,0.1026927777645521
176,3100020777,-19.906389,-50.722778,2019-09-16,-19.117615,0.1026927777645521,-20.6,1035.8395,762.58057,273.25894,2.379383,1.1114118e-05,0.1026927777645521
177,3100020777,-19.906389,-50.722778,2019-10-16,-23.243702,0.1026927777645521,-20.85,1021.3807,748.3029,273.07697,2.4395905,0.00078323856,0.1026927777645521
178,3100020777,-19.906389,-50.722778,2019-11-16,-25.774467,0.1026927777645521,-21.01,1026.2319,741.5992,284.59103,6.2184706,0.041659005,0.1026927777645521
179,3100020777,-19.906389,-50.722778,2019-12-16,-24.66299,0.1026927777645521,-20.91,1094.2576,779.0279,315.21863,6.14013,0.01107065,0.1026927777645521
180,3100020777,-19.906389,-50.722778,2020-01-16,-9.733017,0.1026927777645521,-21.08,1098.6403,801.6698,296.9626,5.6017013,0.007888715,0.1026927777645521
181,3100020777,-19.906389,-50.722778,2020-02-15,2.8255513,0.1026927777645521,-21.26,1161.8916,840.42883,321.40656,6.4544916,0.05623237,0.1026927777645521
182,3100020777,-19.906389,-50.722778,2020-03-16,4.004606,0.1026927777645521,-21.31,1158.6776,867.30286,291.35013,5.6553144,0.024656065,0.1026927777645521
183,3100020777,-19.906389,-50.722778,2020-04-16,3.2890787,0.1026927777645521,-21.26,1144.6556,850.1731,294.4514,5.8580203,0.031156078,0.1026927777645521
184,3100020777,-19.906389,-50.722778,2020-05-16,-2.9639902,0.1026927777645521,-21.38,1116.457,827.1172,289.1576,5.89236,0.18226966,0.1026927777645521
185,3100020777,-19.906389,-50.722778,2020-06-16,-9.70806,0.1026927777645521,-21.43,1086.8921,806.5713,280.32065,5.1964493,0.000113929746,0.1026927777645521
186,3100020777,-19.906389,-50.722778,2020-07-16,-24.566505,0.1026927777645521,-21.6,1053.8184,779.13226,274.68597,3.587068,0.00013336388,0.1026927777645521
187,3100020777,-19.906389,-50.722778,2020-08-16,-28.726833,0.1026927777645521,-21.81,1028.5079,755.47205,273.03586,2.3139951,7.773309e-06,0.1026927777645521
188,3100020777,-19.906389,-50.722778,2020-09-16,-38.477615,0.1026927777645521,-21.98,1010.7642,738.9437,271.82047,1.2961044,6.0352913e-06,0.1026927777645521
189,3100020777,-19.906389,-50.722778,2020-10-16,-46.44405,0.1026927777645521,-22.21,994.8873,723.0153,271.86722,1.385747,0.004792004,0.1026927777645521
193,3100020777,-19.906389,-50.722778,2021-02-15,-35.969917,0.1026927777645521,-22.38,1032.0493,743.0683,288.8595,5.898034,0.12150705,0.1026927777645521
194,3100020777,-19.906389,-50.722778,2021-03-16,-45.997524,0.1026927777645521,-22.43,1028.1401,744.36395,283.71396,6.124805,0.062194973,0.1026927777645521
195,3100020777,-19.906389,-50.722778,2021-04-16,-40.53345,0.1026927777645521,-22.49,995.69604,723.04315,272.64716,2.1798112,0.005756267,0.1026927777645521
196,3100020777,-19.906389,-50.722778,2021-05-16,-34.051434,0.1026927777645521,-22.64,995.1782,722.9408,272.23703,1.764584,0.00036732058,0.1026927777645521
197,3100020777,-19.906389,-50.722778,2021-06-16,-48.703537,0.1026927777645521,-22.76,999.6207,724.872,274.74838,3.9902425,0.00029881563,0.1026927777645521
198,3100020777,-19.906389,-50.722778,2021-07-16,-62.780632,0.1026927777645521,-22.87,994.7809,722.90155,271.87933,1.4121566,2.0694275e-05,0.1026927777645521
199,3100020777,-19.906389,-50.722778,2021-08-16,-52.91256,0.1026927777645521,-23.03,993.93365,722.8313,271.10233,0.6309844,1.7235727e-05,0.1026927777645521
200,3100020777,-19.906389,-50.722778,2021-09-16,-54.807934,0.1026927777645521,-23.26,994.7911,722.85596,271.935,1.4638945,0.00010724023,0.1026927777645521
224,3100020777,-19.906389,-50.722778,2023-09-16,-31.353569,0.1026927777645521,-20.43,1030.5105,754.77124,275.739,4.339902,0.00025289782,0.1026927777645521
225,3100020777,-19.906389,-50.722778,2023-10-16,-36.165123,0.1026927777645521,-20.56,1027.7477,742.6659,285.0785,5.076275,0.0032746147,0.1026927777645521
226,3100020777,-19.906389,-50.722778,2023-11-16,-30.445837,0.1026927777645521,-20.74,1002.6898,729.54706,273.14145,2.6493943,0.0012853257,0.1026927777645521
