
Id Ponto:;3500029441
Consulta em:;06/09/2024 15:46:24
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
69;07/06/2012;02:00;41,98;;N;
70;08/06/2012;02:00;41,95;;N;
71;09/06/2012;07:00;41,94;;N;
72;10/06/2012;09:00;41,92;;N;
73;11/06/2012;14:00;41,92;;N;
74;12/06/2012;07:00;41,93;;N;
75;13/06/2012;18:00;41,94;;N;
76;14/06/2012;19:00;41,94;;N;
77;15/06/2012;07:00;41,94;;N;
78;16/06/2012;22:00;41,93;;N;
79;17/06/2012;04:00;41,93;;N;
80;18/06/2012;08:00;41,91;;N;
81;19/06/2012;08:00;41,91;;N;
82;20/06/2012;15:00;41,92;;N;
83;21/06/2012;17:00;41,94;;N;
84;22/06/2012;11:00;41,99;;N;
85;23/06/2012;19:00;42,00;;N;
86;24/06/2012;06:00;41,99;;N;
87;25/06/2012;17:00;41,97;;N;
88;26/06/2012;10:00;41,99;;N;
89;27/06/2012;08:00;42,01;;N;
90;28/06/2012;03:00;42,01;;N;
91;29/06/2012;08:00;41,99;;N;
92;30/06/2012;19:00;41,99;;N;
93;01/07/2012;04:00;42,00;;N;
94;02/07/2012;15:00;42,00;;N;
95;03/07/2012;06:00;42,00;;N;
96;04/07/2012;23:00;41,97;;N;
97;05/07/2012;03:00;41,98;;N;
98;06/07/2012;09:00;41,98;;N;
99;07/07/2012;11:00;42,04;;N;
100;08/07/2012;07:00;42,03;;N;
101;09/07/2012;10:00;42,01;;N;
102;10/07/2012;06:00;41,97;;N;
103;11/07/2012;01:00;41,95;;N;
104;12/07/2012;11:00;41,98;;N;
105;13/07/2012;17:00;42,02;;N;
106;14/07/2012;19:00;42,02;;N;
107;15/07/2012;01:00;42,02;;N;
108;16/07/2012;15:00;42,02;;N;
109;17/07/2012;01:00;42,02;;N;
110;18/07/2012;14:00;42,02;;N;
111;19/07/2012;04:00;42,01;;N;
112;20/07/2012;06:00;41,98;;N;
113;21/07/2012;21:00;41,96;;N;
114;22/07/2012;17:00;41,99;;N;
115;23/07/2012;02:00;42,00;;N;
116;24/07/2012;04:00;41,99;;N;
117;25/07/2012;08:00;41,99;;N;
118;26/07/2012;14:00;41,99;;N;
119;27/07/2012;17:00;42,01;;N;
120;28/07/2012;00:00;42,01;;N;
121;29/07/2012;14:00;41,99;;N;
122;30/07/2012;11:00;42,04;;N;
123;31/07/2012;05:00;42,05;;N;
124;01/08/2012;05:00;42,04;;N;
125;02/08/2012;07:00;42,01;;N;
126;03/08/2012;19:00;42,00;;N;
127;04/08/2012;08:00;42,04;;N;
128;05/08/2012;02:00;42,04;;N;
129;06/08/2012;02:00;42,03;;N;
130;07/08/2012;19:00;42,02;;N;
131;08/08/2012;19:00;42,04;;N;
132;09/08/2012;02:00;42,04;;N;
133;10/08/2012;19:00;42,04;;N;
134;11/08/2012;03:00;42,04;;N;
135;12/08/2012;18:00;42,05;;N;
136;13/08/2012;19:00;42,07;;N;
137;14/08/2012;07:00;42,05;;N;
138;15/08/2012;18:00;42,05;;N;
139;16/08/2012;08:00;42,06;;N;
140;17/08/2012;15:00;42,06;;N;
141;18/08/2012;18:00;42,07;;N;
142;19/08/2012;01:00;42,09;;N;
143;20/08/2012;18:00;42,07;;N;
144;21/08/2012;05:00;42,08;;N;
145;22/08/2012;04:00;42,08;;N;
146;23/08/2012;06:00;42,07;;N;
147;24/08/2012;07:00;42,08;;N;
148;25/08/2012;19:00;42,08;;N;
149;26/08/2012;18:00;42,10;;N;
150;27/08/2012;06:00;42,11;;N;
151;28/08/2012;16:00;42,11;;N;
152;29/08/2012;14:00;42,09;;N;
153;30/08/2012;18:00;42,09;;N;
154;31/08/2012;02:00;42,10;;N;
155;01/09/2012;05:00;42,09;;N;
156;02/09/2012;07:00;42,10;;N;
157;03/09/2012;06:00;42,11;;N;
158;04/09/2012;06:00;42,12;;N;
159;05/09/2012;02:00;42,11;;N;
160;06/09/2012;01:00;42,10;;N;
161;07/09/2012;07:00;42,10;;N;
162;08/09/2012;17:00;42,12;;N;
163;09/09/2012;02:00;42,13;;N;
164;10/09/2012;05:00;42,11;;N;
165;11/09/2012;21:00;42,11;;N;
166;12/09/2012;18:00;42,12;;N;
167;13/09/2012;00:00;42,14;;N;
168;14/09/2012;06:00;42,14;;N;
169;15/09/2012;03:00;42,14;;N;
170;16/09/2012;04:00;42,13;;N;
171;17/09/2012;03:00;42,13;;N;
172;18/09/2012;03:00;42,12;;N;
173;19/09/2012;11:00;42,14;;N;
174;20/09/2012;05:00;42,16;;N;
175;21/09/2012;16:00;42,15;;N;
176;22/09/2012;06:00;42,20;;N;
177;23/09/2012;04:00;42,18;;N;
178;24/09/2012;05:00;42,15;;N;
179;25/09/2012;14:00;42,18;;N;
180;26/09/2012;22:00;42,22;;N;
181;27/09/2012;02:00;42,22;;N;
182;28/09/2012;04:00;42,19;;N;
183;29/09/2012;02:00;42,18;;N;
184;30/09/2012;03:00;42,15;;N;
185;01/10/2012;07:00;42,14;;N;
186;02/10/2012;00:00;42,17;;N;
187;03/10/2012;12:00;42,19;;N;
188;04/10/2012;04:00;42,20;;N;
189;05/10/2012;20:00;42,18;;N;
190;06/10/2012;17:00;42,18;;N;
191;07/10/2012;18:00;42,20;;N;
192;08/10/2012;03:00;42,20;;N;
193;09/10/2012;01:00;42,19;;N;
194;10/10/2012;17:00;42,19;;N;
195;11/10/2012;18:00;42,21;;N;
196;12/10/2012;19:00;42,24;;N;
197;13/10/2012;05:00;42,24;;N;
198;14/10/2012;01:00;42,22;;N;
199;15/10/2012;04:00;42,19;;N;
200;16/10/2012;13:00;42,20;;N;
201;17/10/2012;20:00;42,21;;N;
202;18/10/2012;16:00;42,21;;N;
203;19/10/2012;08:00;42,21;;N;
204;20/10/2012;02:00;42,21;;N;
205;21/10/2012;03:00;42,20;;N;
206;22/10/2012;04:00;42,18;;N;
207;23/10/2012;11:00;42,21;;N;
208;24/10/2012;02:00;42,25;;N;
209;25/10/2012;02:00;42,24;;N;
210;26/10/2012;06:00;42,23;;N;
211;27/10/2012;03:00;42,25;;N;
212;28/10/2012;07:00;42,24;;N;
213;29/10/2012;07:00;42,24;;N;
214;30/10/2012;00:00;42,22;;N;
215;31/10/2012;04:00;42,22;;N;
216;01/11/2012;08:00;42,24;;N;
217;02/11/2012;06:00;42,24;;N;
218;03/11/2012;05:00;42,24;;N;
219;04/11/2012;04:00;42,24;;N;
220;05/11/2012;04:00;42,23;;N;
221;06/11/2012;06:00;42,24;;N;
222;07/11/2012;03:00;42,24;;N;
223;08/11/2012;02:00;42,23;;N;
224;09/11/2012;19:00;42,19;;N;
225;10/11/2012;06:00;42,22;;N;
226;11/11/2012;20:00;42,23;;N;
227;12/11/2012;16:00;42,24;;N;
228;13/11/2012;21:00;42,24;;N;
229;14/11/2012;17:00;42,26;;N;
230;15/11/2012;08:00;42,25;;N;
231;16/11/2012;22:00;42,24;;N;
232;17/11/2012;23:00;42,26;;N;
233;18/11/2012;05:00;42,26;;N;
234;19/11/2012;03:00;42,25;;N;
235;20/11/2012;03:00;42,23;;N;
236;21/11/2012;17:00;42,22;;N;
237;22/11/2012;22:00;42,22;;N;
238;23/11/2012;03:00;42,22;;N;
239;24/11/2012;02:00;42,22;;N;
240;25/11/2012;18:00;42,23;;N;
241;26/11/2012;04:00;42,25;;N;
242;27/11/2012;12:00;42,22;;N;
243;28/11/2012;18:00;42,20;;N;
244;29/11/2012;11:00;42,23;;N;
245;30/11/2012;08:00;42,24;;N;
246;01/12/2012;00:00;42,24;;N;
247;02/12/2012;05:00;42,22;;N;
248;03/12/2012;05:00;42,22;;N;
249;04/12/2012;05:00;42,23;;N;
250;05/12/2012;01:00;42,23;;N;
251;06/12/2012;06:00;42,21;;N;
252;07/12/2012;20:00;42,21;;N;
253;08/12/2012;04:00;42,23;;N;
254;09/12/2012;03:00;42,24;;N;
255;10/12/2012;05:00;42,20;;N;
256;11/12/2012;20:00;42,19;;N;
257;12/12/2012;00:00;42,21;;N;
258;13/12/2012;05:00;42,21;;N;
259;14/12/2012;05:00;42,20;;N;
260;15/12/2012;07:00;42,21;;N;
261;16/12/2012;04:00;42,21;;N;
262;17/12/2012;20:00;42,21;;N;
263;18/12/2012;04:00;42,23;;N;
264;19/12/2012;02:00;42,21;;N;
265;20/12/2012;20:00;42,20;;N;
266;21/12/2012;07:00;42,22;;N;
267;22/12/2012;07:00;42,23;;N;
268;23/12/2012;04:00;42,23;;N;
269;24/12/2012;20:00;42,20;;N;
270;25/12/2012;16:00;42,19;;N;
271;26/12/2012;05:00;42,21;;N;
272;27/12/2012;14:00;42,20;;N;
273;28/12/2012;14:00;42,21;;N;
274;29/12/2012;06:00;42,21;;N;
275;30/12/2012;07:00;42,21;;N;
276;31/12/2012;07:00;42,20;;N;
277;01/01/2013;08:00;42,19;;N;
278;02/01/2013;07:00;42,20;;N;
279;03/01/2013;05:00;42,21;;N;
280;04/01/2013;03:00;42,21;;N;
281;05/01/2013;00:00;42,19;;N;
282;06/01/2013;08:00;42,17;;N;
283;07/01/2013;07:00;42,16;;N;
284;08/01/2013;18:00;42,16;;N;
285;09/01/2013;22:00;42,17;;N;
286;10/01/2013;01:00;42,17;;N;
287;11/01/2013;01:00;42,17;;N;
288;12/01/2013;06:00;42,15;;N;
289;13/01/2013;15:00;42,16;;N;
290;14/01/2013;03:00;42,16;;N;
291;15/01/2013;06:00;42,14;;N;
292;16/01/2013;05:00;42,13;;N;
293;17/01/2013;06:00;42,15;;N;
294;18/01/2013;22:00;42,14;;N;
295;19/01/2013;04:00;42,14;;N;
296;20/01/2013;16:00;42,14;;N;
297;21/01/2013;15:00;42,16;;N;
298;22/01/2013;02:00;42,17;;N;
299;23/01/2013;01:00;42,15;;N;
300;24/01/2013;03:00;42,12;;N;
301;25/01/2013;19:00;42,11;;N;
302;26/01/2013;20:00;42,12;;N;
303;27/01/2013;06:00;42,14;;N;
304;28/01/2013;06:00;42,14;;N;
305;29/01/2013;02:00;42,14;;N;
306;30/01/2013;02:00;42,13;;N;
307;31/01/2013;00:00;42,12;;N;
308;01/02/2013;06:00;42,12;;N;
309;02/02/2013;04:00;42,13;;N;
310;03/02/2013;05:00;42,12;;N;
311;04/02/2013;15:00;42,11;;N;
312;05/02/2013;05:00;42,12;;N;
313;06/02/2013;03:00;42,12;;N;
314;07/02/2013;05:00;42,12;;N;
315;08/02/2013;00:00;42,13;;N;
316;09/02/2013;08:00;42,13;;N;
317;10/02/2013;15:00;42,11;;N;
318;11/02/2013;01:00;42,12;;N;
319;12/02/2013;20:00;42,10;;N;
320;13/02/2013;01:00;42,12;;N;
321;14/02/2013;09:00;42,12;;N;
322;15/02/2013;15:00;42,11;;N;
323;16/02/2013;06:00;42,10;;N;
324;17/02/2013;07:00;42,10;;N;
325;18/02/2013;19:00;42,11;;N;
326;19/02/2013;01:00;42,13;;N;
327;20/02/2013;07:00;42,11;;N;
328;21/02/2013;04:00;42,11;;N;
329;22/02/2013;05:00;42,11;;N;
330;23/02/2013;00:00;42,12;;N;
331;24/02/2013;06:00;42,09;;N;
332;25/02/2013;04:00;42,08;;N;
333;26/02/2013;07:00;42,08;;N;
334;27/02/2013;04:00;42,09;;N;
335;28/02/2013;03:00;42,09;;N;
336;01/03/2013;02:00;42,08;;N;
337;02/03/2013;18:00;42,07;;N;
338;03/03/2013;03:00;42,08;;N;
339;04/03/2013;02:00;42,06;;N;
340;05/03/2013;02:00;42,05;;N;
341;06/03/2013;04:00;42,05;;N;
342;07/03/2013;06:00;42,06;;N;
343;08/03/2013;02:00;42,06;;N;
344;09/03/2013;21:00;42,03;;N;
345;10/03/2013;21:00;42,01;;N;
346;11/03/2013;08:00;42,01;;N;
347;12/03/2013;05:00;42,01;;N;
348;13/03/2013;18:00;42,01;;N;
349;14/03/2013;05:00;42,03;;N;
350;15/03/2013;14:00;42,03;;N;
351;16/03/2013;02:00;42,03;;N;
352;17/03/2013;06:00;42,02;;N;
353;18/03/2013;03:00;42,02;;N;
354;19/03/2013;06:00;42,00;;N;
355;20/03/2013;15:00;41,97;;N;
356;21/03/2013;17:00;41,99;;N;
357;22/03/2013;02:00;42,00;;N;
358;23/03/2013;03:00;41,99;;N;
359;24/03/2013;03:00;41,97;;N;
360;25/03/2013;02:00;41,96;;N;
361;26/03/2013;05:00;41,97;;N;
362;27/03/2013;03:00;41,96;;N;
363;28/03/2013;21:00;41,95;;N;
364;29/03/2013;18:00;41,96;;N;
365;30/03/2013;15:00;41,95;;N;
366;31/03/2013;07:00;41,94;;N;
367;01/04/2013;05:00;41,93;;N;
368;02/04/2013;21:00;41,91;;N;
369;03/04/2013;01:00;41,92;;N;
370;04/04/2013;05:00;41,90;;N;
371;05/04/2013;18:00;41,89;;N;
372;06/04/2013;19:00;41,90;;N;
373;07/04/2013;15:00;41,90;;N;
374;08/04/2013;10:00;41,92;;N;
375;09/04/2013;13:00;41,90;;N;
376;10/04/2013;11:00;41,90;;N;
377;11/04/2013;11:00;41,90;;N;
378;12/04/2013;11:00;41,90;;N;
379;13/04/2013;11:00;41,90;;N;
380;14/04/2013;11:00;41,90;;N;
381;15/04/2013;11:00;41,90;;N;
382;16/04/2013;07:00;41,85;;N;
383;17/04/2013;02:00;41,84;;N;
384;18/04/2013;06:00;41,83;;N;
385;19/04/2013;04:00;41,83;;N;
386;20/04/2013;05:00;41,82;;N;
387;21/04/2013;14:00;41,81;;N;
388;22/04/2013;14:00;41,81;;N;
389;23/04/2013;22:00;41,80;;N;
390;24/04/2013;04:00;41,78;;N;
391;25/04/2013;15:00;41,76;;N;
392;26/04/2013;04:00;41,75;;N;
393;27/04/2013;02:00;41,74;;N;
394;28/04/2013;02:00;41,74;;N;
395;29/04/2013;07:00;41,72;;N;
396;30/04/2013;19:00;41,71;;N;
397;01/05/2013;02:00;41,71;;N;
398;02/05/2013;01:00;41,70;;N;
399;03/05/2013;05:00;41,68;;N;
400;04/05/2013;03:00;41,67;;N;
401;05/05/2013;18:00;41,67;;N;
402;06/05/2013;06:00;41,67;;N;
403;07/05/2013;19:00;41,67;;N;
404;08/05/2013;22:00;41,65;;N;
405;09/05/2013;03:00;41,64;;N;
406;10/05/2013;07:00;41,61;;N;
407;11/05/2013;00:00;41,60;;N;
408;12/05/2013;01:00;41,58;;N;
409;13/05/2013;09:00;41,57;;N;
410;14/05/2013;04:00;41,56;;N;
411;15/05/2013;23:00;41,53;;N;
412;16/05/2013;15:00;41,55;;N;
413;17/05/2013;21:00;41,55;;N;
414;18/05/2013;03:00;41,54;;N;
415;19/05/2013;05:00;41,51;;N;
416;20/05/2013;02:00;41,49;;N;
417;21/05/2013;05:00;41,46;;N;
418;22/05/2013;21:00;41,45;;N;
419;23/05/2013;05:00;41,45;;N;
420;24/05/2013;18:00;41,45;;N;
421;25/05/2013;07:00;41,44;;N;
422;26/05/2013;03:00;41,42;;N;
423;27/05/2013;05:00;41,38;;N;
424;28/05/2013;06:00;41,34;;N;
425;29/05/2013;20:00;41,33;;N;
426;30/05/2013;08:00;41,38;;N;
427;31/05/2013;03:00;41,36;;N;
428;01/06/2013;02:00;41,33;;N;
429;02/06/2013;17:00;41,31;;N;
430;03/06/2013;01:00;41,32;;N;
431;04/06/2013;06:00;41,30;;N;
432;05/06/2013;07:00;41,27;;N;
433;06/06/2013;19:00;41,25;;N;
434;07/06/2013;21:00;41,24;;N;
435;08/06/2013;01:00;41,24;;N;
436;09/06/2013;06:00;41,20;;N;
437;10/06/2013;22:00;41,17;;N;
438;11/06/2013;21:00;41,16;;N;
439;12/06/2013;03:00;41,16;;N;
440;13/06/2013;07:00;41,13;;N;
442;14/06/2013;20:00;41,09;;N;
441;14/06/2013;01:00;41,11;;N;
443;15/06/2013;01:00;41,09;;N;
444;16/06/2013;13:00;41,06;;N;
445;17/06/2013;21:00;41,06;;N;
446;18/06/2013;04:00;41,05;;N;
447;19/06/2013;08:00;41,02;;N;
448;20/06/2013;07:00;41,00;;N;
449;21/06/2013;18:00;40,97;;N;
450;22/06/2013;02:00;40,99;;N;
451;23/06/2013;06:00;40,97;;N;
452;24/06/2013;04:00;40,94;;N;
453;25/06/2013;19:00;40,92;;N;
454;26/06/2013;22:00;40,90;;N;
455;27/06/2013;04:00;40,89;;N;
456;28/06/2013;06:00;40,85;;N;
457;29/06/2013;05:00;40,82;;N;
458;30/06/2013;05:00;40,82;;N;
459;01/07/2013;14:00;40,83;;N;
460;02/07/2013;06:00;40,81;;N;
461;03/07/2013;03:00;40,78;;N;
462;04/07/2013;22:00;40,76;;N;
463;05/07/2013;04:00;40,75;;N;
464;06/07/2013;21:00;40,70;;N;
465;07/07/2013;14:00;40,69;;N;
466;08/07/2013;22:00;40,69;;N;
467;09/07/2013;14:00;40,68;;N;
468;10/07/2013;05:00;40,66;;N;
469;11/07/2013;05:00;40,63;;N;
470;12/07/2013;04:00;40,61;;N;
471;13/07/2013;06:00;40,58;;N;
472;14/07/2013;06:00;40,56;;N;
473;15/07/2013;03:00;40,55;;N;
474;16/07/2013;07:00;40,54;;N;
475;17/07/2013;04:00;40,52;;N;
476;18/07/2013;05:00;40,47;;N;
477;19/07/2013;02:00;40,46;;N;
478;20/07/2013;04:00;40,44;;N;
479;21/07/2013;09:00;40,44;;N;
480;22/07/2013;01:00;40,48;;N;
481;23/07/2013;05:00;40,49;;N;
482;24/07/2013;04:00;40,45;;N;
483;25/07/2013;06:00;40,43;;N;
484;26/07/2013;04:00;40,42;;N;
485;27/07/2013;03:00;40,37;;N;
486;28/07/2013;06:00;40,34;;N;
487;29/07/2013;23:00;40,33;;N;
488;30/07/2013;05:00;40,32;;N;
489;31/07/2013;04:00;40,29;;N;
490;01/08/2013;05:00;40,27;;N;
491;02/08/2013;04:00;40,26;;N;
492;03/08/2013;05:00;40,25;;N;
493;04/08/2013;19:00;40,24;;N;
494;05/08/2013;22:00;40,23;;N;
495;06/08/2013;06:00;40,23;;N;
496;07/08/2013;06:00;40,19;;N;
497;08/08/2013;07:00;40,16;;N;
498;09/08/2013;01:00;40,18;;N;
499;10/08/2013;18:00;40,21;;N;
500;11/08/2013;05:00;40,18;;N;
501;12/08/2013;05:00;40,13;;N;
502;13/08/2013;17:00;40,11;;N;
503;14/08/2013;14:00;40,19;;N;
504;15/08/2013;05:00;40,16;;N;
505;16/08/2013;07:00;40,11;;N;
506;17/08/2013;07:00;40,10;;N;
507;18/08/2013;04:00;40,09;;N;
508;19/08/2013;06:00;40,07;;N;
509;20/08/2013;01:00;40,07;;N;
510;21/08/2013;01:00;40,04;;N;
511;22/08/2013;04:00;40,01;;N;
512;23/08/2013;15:00;40,00;;N;
513;24/08/2013;07:00;40,02;;N;
514;25/08/2013;02:00;40,03;;N;
515;26/08/2013;11:00;40,03;;N;
516;27/08/2013;07:00;40,04;;N;
517;28/08/2013;05:00;40,02;;N;
518;29/08/2013;14:00;39,98;;N;
519;30/08/2013;05:00;39,94;;N;
520;31/08/2013;23:00;39,92;;N;
521;01/09/2013;05:00;39,92;;N;
522;02/09/2013;08:00;39,91;;N;
523;03/09/2013;17:00;39,91;;N;
524;04/09/2013;07:00;39,94;;N;
525;05/09/2013;04:00;39,94;;N;
526;06/09/2013;04:00;39,91;;N;
527;07/09/2013;01:00;39,89;;N;
528;08/09/2013;06:00;39,89;;N;
529;09/09/2013;23:00;39,88;;N;
530;10/09/2013;02:00;39,88;;N;
531;11/09/2013;03:00;39,85;;N;
532;12/09/2013;02:00;39,83;;N;
533;13/09/2013;20:00;39,83;;N;
534;14/09/2013;01:00;39,84;;N;
535;15/09/2013;05:00;39,81;;N;
536;16/09/2013;12:00;39,78;;N;
537;17/09/2013;16:00;39,83;;N;
538;18/09/2013;21:00;39,84;;N;
539;19/09/2013;02:00;39,84;;N;
540;20/09/2013;04:00;39,77;;N;
541;21/09/2013;06:00;39,73;;N;
542;22/09/2013;17:00;39,75;;N;
544;23/09/2013;15:00;39,82;;N;
543;23/09/2013;06:00;39,81;;N;
545;24/09/2013;04:00;39,82;;N;
546;25/09/2013;02:00;39,79;;N;
547;26/09/2013;01:00;39,76;;N;
548;27/09/2013;04:00;39,73;;N;
549;28/09/2013;06:00;39,71;;N;
550;29/09/2013;00:00;39,72;;N;
551;30/09/2013;19:00;39,70;;N;
552;01/10/2013;14:00;39,71;;N;
553;02/10/2013;06:00;39,71;;N;
554;03/10/2013;03:00;39,70;;N;
555;04/10/2013;15:00;39,70;;N;
556;05/10/2013;22:00;39,70;;N;
557;06/10/2013;21:00;39,69;;N;
558;07/10/2013;14:00;39,70;;N;
559;08/10/2013;00:00;39,70;;N;
560;09/10/2013;02:00;39,66;;N;
561;10/10/2013;04:00;39,65;;N;
562;11/10/2013;06:00;39,64;;N;
563;12/10/2013;06:00;39,63;;N;
564;13/10/2013;21:00;39,62;;N;
565;14/10/2013;02:00;39,62;;N;
566;15/10/2013;20:00;39,61;;N;
567;16/10/2013;23:00;39,60;;N;
568;17/10/2013;22:00;39,58;;N;
569;18/10/2013;06:00;39,57;;N;
570;19/10/2013;15:00;39,57;;N;
571;20/10/2013;23:00;39,55;;N;
572;21/10/2013;19:00;39,55;;N;
573;22/10/2013;22:00;39,56;;N;
574;23/10/2013;21:00;39,56;;N;
575;24/10/2013;07:00;39,58;;N;
576;25/10/2013;13:00;39,57;;N;
577;26/10/2013;05:00;39,54;;N;
578;27/10/2013;20:00;39,52;;N;
579;28/10/2013;05:00;39,53;;N;
580;29/10/2013;03:00;39,53;;N;
581;30/10/2013;00:00;39,52;;N;
582;31/10/2013;05:00;39,51;;N;
583;01/11/2013;04:00;39,52;;N;
584;02/11/2013;14:00;39,51;;N;
585;03/11/2013;06:00;39,50;;N;
586;04/11/2013;06:00;39,48;;N;
587;05/11/2013;20:00;39,49;;N;
588;06/11/2013;15:00;39,51;;N;
589;07/11/2013;13:00;39,50;;N;
590;08/11/2013;02:00;39,48;;N;
591;09/11/2013;14:00;39,44;;N;
592;10/11/2013;01:00;39,44;;N;
593;11/11/2013;19:00;39,43;;N;
594;12/11/2013;07:00;39,48;;N;
595;13/11/2013;06:00;39,48;;N;
596;14/11/2013;00:00;39,48;;N;
597;15/11/2013;02:00;39,44;;N;
598;16/11/2013;15:00;39,44;;N;
599;17/11/2013;05:00;39,43;;N;
600;18/11/2013;22:00;39,42;;N;
601;19/11/2013;03:00;39,42;;N;
602;20/11/2013;16:00;39,44;;N;
603;21/11/2013;04:00;39,43;;N;
604;22/11/2013;08:00;39,39;;N;
605;23/11/2013;01:00;39,41;;N;
606;24/11/2013;04:00;39,41;;N;
607;25/11/2013;21:00;39,40;;N;
608;26/11/2013;13:00;39,39;;N;
609;27/11/2013;06:00;39,36;;N;
610;28/11/2013;01:00;39,37;;N;
611;29/11/2013;09:00;39,39;;N;
612;30/11/2013;14:00;39,39;;N;
613;01/12/2013;02:00;39,39;;N;
614;02/12/2013;00:00;39,38;;N;
615;03/12/2013;15:00;39,36;;N;
616;04/12/2013;05:00;39,35;;N;
617;05/12/2013;08:00;39,34;;N;
618;06/12/2013;02:00;39,35;;N;
619;07/12/2013;04:00;39,35;;N;
620;08/12/2013;01:00;39,35;;N;
621;09/12/2013;00:00;39,34;;N;
622;10/12/2013;21:00;39,33;;N;
623;11/12/2013;06:00;39,32;;N;
624;12/12/2013;05:00;39,32;;N;
625;13/12/2013;03:00;39,32;;N;
626;14/12/2013;06:00;39,32;;N;
627;15/12/2013;01:00;39,32;;N;
628;16/12/2013;06:00;39,30;;N;
629;17/12/2013;22:00;39,29;;N;
630;18/12/2013;20:00;39,29;;N;
631;19/12/2013;15:00;39,29;;N;
632;20/12/2013;04:00;39,29;;N;
633;21/12/2013;06:00;39,29;;N;
634;22/12/2013;05:00;39,29;;N;
635;23/12/2013;22:00;39,29;;N;
636;24/12/2013;04:00;39,29;;N;
637;25/12/2013;01:00;39,30;;N;
638;26/12/2013;03:00;39,30;;N;
639;27/12/2013;03:00;39,29;;N;
640;28/12/2013;03:00;39,28;;N;
641;29/12/2013;06:00;39,27;;N;
642;30/12/2013;20:00;39,26;;N;
643;31/12/2013;04:00;39,27;;N;
644;01/01/2014;06:00;39,27;;N;
645;02/01/2014;13:00;39,25;;N;
646;03/01/2014;17:00;39,27;;N;
647;04/01/2014;16:00;39,29;;N;
648;05/01/2014;02:00;39,29;;N;
649;06/01/2014;03:00;39,28;;N;
650;07/01/2014;22:00;39,25;;N;
651;08/01/2014;21:00;39,25;;N;
652;09/01/2014;04:00;39,25;;N;
653;10/01/2014;15:00;39,24;;N;
654;11/01/2014;00:00;39,25;;N;
655;12/01/2014;21:00;39,26;;N;
656;13/01/2014;05:00;39,26;;N;
657;14/01/2014;06:00;39,25;;N;
658;15/01/2014;07:00;39,23;;N;
659;16/01/2014;07:00;39,22;;N;
