# Processado em: 2025-03-09T18:29:00.609585
,data_da_medicao,niveldagua_m,date,tempo_s
62,01/06/2012,41.92,2012-06-01,391824000.0
63,02/06/2012,41.91,2012-06-02,391910400.0
64,03/06/2012,41.88,2012-06-03,391996800.0
65,04/06/2012,41.88,2012-06-04,392083200.0
66,05/06/2012,41.94,2012-06-05,392169600.0
67,06/06/2012,41.96,2012-06-06,392256000.0
68,07/06/2012,41.98,2012-06-07,392342400.0
69,08/06/2012,41.95,2012-06-08,392428800.0
70,09/06/2012,41.94,2012-06-09,392515200.0
71,10/06/2012,41.92,2012-06-10,392601600.0
72,11/06/2012,41.92,2012-06-11,392688000.0
73,12/06/2012,41.93,2012-06-12,392774400.0
74,13/06/2012,41.94,2012-06-13,392860800.0
75,14/06/2012,41.94,2012-06-14,392947200.0
76,15/06/2012,41.94,2012-06-15,393033600.0
77,16/06/2012,41.93,2012-06-16,393120000.0
78,17/06/2012,41.93,2012-06-17,393206400.0
79,18/06/2012,41.91,2012-06-18,393292800.0
80,19/06/2012,41.91,2012-06-19,393379200.0
81,20/06/2012,41.92,2012-06-20,393465600.0
82,21/06/2012,41.94,2012-06-21,393552000.0
83,22/06/2012,41.99,2012-06-22,393638400.0
84,23/06/2012,42.0,2012-06-23,393724800.0
85,24/06/2012,41.99,2012-06-24,393811200.0
86,25/06/2012,41.97,2012-06-25,393897600.0
87,26/06/2012,41.99,2012-06-26,393984000.0
88,27/06/2012,42.01,2012-06-27,394070400.0
89,28/06/2012,42.01,2012-06-28,394156800.0
90,29/06/2012,41.99,2012-06-29,394243200.0
91,30/06/2012,41.99,2012-06-30,394329600.0
92,01/07/2012,42.0,2012-07-01,394416000.0
93,02/07/2012,42.0,2012-07-02,394502400.0
94,03/07/2012,42.0,2012-07-03,394588800.0
95,04/07/2012,41.97,2012-07-04,394675200.0
96,05/07/2012,41.98,2012-07-05,394761600.0
97,06/07/2012,41.98,2012-07-06,394848000.0
98,07/07/2012,42.04,2012-07-07,394934400.0
99,08/07/2012,42.03,2012-07-08,395020800.0
100,09/07/2012,42.01,2012-07-09,395107200.0
101,10/07/2012,41.97,2012-07-10,395193600.0
102,11/07/2012,41.95,2012-07-11,395280000.0
103,12/07/2012,41.98,2012-07-12,395366400.0
104,13/07/2012,42.02,2012-07-13,395452800.0
105,14/07/2012,42.02,2012-07-14,395539200.0
106,15/07/2012,42.02,2012-07-15,395625600.0
107,16/07/2012,42.02,2012-07-16,395712000.0
108,17/07/2012,42.02,2012-07-17,395798400.0
109,18/07/2012,42.02,2012-07-18,395884800.0
110,19/07/2012,42.01,2012-07-19,395971200.0
111,20/07/2012,41.98,2012-07-20,396057600.0
112,21/07/2012,41.96,2012-07-21,396144000.0
113,22/07/2012,41.99,2012-07-22,396230400.0
114,23/07/2012,42.0,2012-07-23,396316800.0
115,24/07/2012,41.99,2012-07-24,396403200.0
116,25/07/2012,41.99,2012-07-25,396489600.0
117,26/07/2012,41.99,2012-07-26,396576000.0
118,27/07/2012,42.01,2012-07-27,396662400.0
119,28/07/2012,42.01,2012-07-28,396748800.0
120,29/07/2012,41.99,2012-07-29,396835200.0
121,30/07/2012,42.04,2012-07-30,396921600.0
122,31/07/2012,42.05,2012-07-31,397008000.0
123,01/08/2012,42.04,2012-08-01,397094400.0
124,02/08/2012,42.01,2012-08-02,397180800.0
125,03/08/2012,42.0,2012-08-03,397267200.0
126,04/08/2012,42.04,2012-08-04,397353600.0
127,05/08/2012,42.04,2012-08-05,397440000.0
128,06/08/2012,42.03,2012-08-06,397526400.0
129,07/08/2012,42.02,2012-08-07,397612800.0
130,08/08/2012,42.04,2012-08-08,397699200.0
131,09/08/2012,42.04,2012-08-09,397785600.0
132,10/08/2012,42.04,2012-08-10,397872000.0
133,11/08/2012,42.04,2012-08-11,397958400.0
134,12/08/2012,42.05,2012-08-12,398044800.0
135,13/08/2012,42.07,2012-08-13,398131200.0
136,14/08/2012,42.05,2012-08-14,398217600.0
137,15/08/2012,42.05,2012-08-15,398304000.0
138,16/08/2012,42.06,2012-08-16,398390400.0
139,17/08/2012,42.06,2012-08-17,398476800.0
140,18/08/2012,42.07,2012-08-18,398563200.0
141,19/08/2012,42.09,2012-08-19,398649600.0
142,20/08/2012,42.07,2012-08-20,398736000.0
143,21/08/2012,42.08,2012-08-21,398822400.0
144,22/08/2012,42.08,2012-08-22,398908800.0
145,23/08/2012,42.07,2012-08-23,398995200.0
146,24/08/2012,42.08,2012-08-24,399081600.0
147,25/08/2012,42.08,2012-08-25,399168000.0
148,26/08/2012,42.1,2012-08-26,399254400.0
149,27/08/2012,42.11,2012-08-27,399340800.0
150,28/08/2012,42.11,2012-08-28,399427200.0
151,29/08/2012,42.09,2012-08-29,399513600.0
152,30/08/2012,42.09,2012-08-30,399600000.0
153,31/08/2012,42.1,2012-08-31,399686400.0
154,01/09/2012,42.09,2012-09-01,399772800.0
155,02/09/2012,42.1,2012-09-02,399859200.0
156,03/09/2012,42.11,2012-09-03,399945600.0
157,04/09/2012,42.12,2012-09-04,400032000.0
158,05/09/2012,42.11,2012-09-05,400118400.0
159,06/09/2012,42.1,2012-09-06,400204800.0
160,07/09/2012,42.1,2012-09-07,400291200.0
161,08/09/2012,42.12,2012-09-08,400377600.0
162,09/09/2012,42.13,2012-09-09,400464000.0
163,10/09/2012,42.11,2012-09-10,400550400.0
164,11/09/2012,42.11,2012-09-11,400636800.0
165,12/09/2012,42.12,2012-09-12,400723200.0
166,13/09/2012,42.14,2012-09-13,400809600.0
167,14/09/2012,42.14,2012-09-14,400896000.0
168,15/09/2012,42.14,2012-09-15,400982400.0
169,16/09/2012,42.13,2012-09-16,401068800.0
170,17/09/2012,42.13,2012-09-17,401155200.0
171,18/09/2012,42.12,2012-09-18,401241600.0
172,19/09/2012,42.14,2012-09-19,401328000.0
173,20/09/2012,42.16,2012-09-20,401414400.0
174,21/09/2012,42.15,2012-09-21,401500800.0
175,22/09/2012,42.2,2012-09-22,401587200.0
176,23/09/2012,42.18,2012-09-23,401673600.0
177,24/09/2012,42.15,2012-09-24,401760000.0
178,25/09/2012,42.18,2012-09-25,401846400.0
179,26/09/2012,42.22,2012-09-26,401932800.0
180,27/09/2012,42.22,2012-09-27,402019200.0
181,28/09/2012,42.19,2012-09-28,402105600.0
182,29/09/2012,42.18,2012-09-29,402192000.0
183,30/09/2012,42.15,2012-09-30,402278400.0
184,01/10/2012,42.14,2012-10-01,402364800.0
185,02/10/2012,42.17,2012-10-02,402451200.0
186,03/10/2012,42.19,2012-10-03,402537600.0
187,04/10/2012,42.2,2012-10-04,402624000.0
188,05/10/2012,42.18,2012-10-05,402710400.0
189,06/10/2012,42.18,2012-10-06,402796800.0
190,07/10/2012,42.2,2012-10-07,402883200.0
191,08/10/2012,42.2,2012-10-08,402969600.0
192,09/10/2012,42.19,2012-10-09,403056000.0
193,10/10/2012,42.19,2012-10-10,403142400.0
194,11/10/2012,42.21,2012-10-11,403228800.0
195,12/10/2012,42.24,2012-10-12,403315200.0
196,13/10/2012,42.24,2012-10-13,403401600.0
197,14/10/2012,42.22,2012-10-14,403488000.0
198,15/10/2012,42.19,2012-10-15,403574400.0
199,16/10/2012,42.2,2012-10-16,403660800.0
200,17/10/2012,42.21,2012-10-17,403747200.0
201,18/10/2012,42.21,2012-10-18,403833600.0
202,19/10/2012,42.21,2012-10-19,403920000.0
203,20/10/2012,42.21,2012-10-20,404006400.0
204,21/10/2012,42.2,2012-10-21,404092800.0
205,22/10/2012,42.18,2012-10-22,404179200.0
206,23/10/2012,42.21,2012-10-23,404265600.0
207,24/10/2012,42.25,2012-10-24,404352000.0
208,25/10/2012,42.24,2012-10-25,404438400.0
209,26/10/2012,42.23,2012-10-26,404524800.0
210,27/10/2012,42.25,2012-10-27,404611200.0
211,28/10/2012,42.24,2012-10-28,404697600.0
212,29/10/2012,42.24,2012-10-29,404784000.0
213,30/10/2012,42.22,2012-10-30,404870400.0
214,31/10/2012,42.22,2012-10-31,404956800.0
215,01/11/2012,42.24,2012-11-01,405043200.0
216,02/11/2012,42.24,2012-11-02,405129600.0
217,03/11/2012,42.24,2012-11-03,405216000.0
218,04/11/2012,42.24,2012-11-04,405302400.0
219,05/11/2012,42.23,2012-11-05,405388800.0
220,06/11/2012,42.24,2012-11-06,405475200.0
221,07/11/2012,42.24,2012-11-07,405561600.0
222,08/11/2012,42.23,2012-11-08,405648000.0
223,09/11/2012,42.19,2012-11-09,405734400.0
224,10/11/2012,42.22,2012-11-10,405820800.0
225,11/11/2012,42.23,2012-11-11,405907200.0
226,12/11/2012,42.24,2012-11-12,405993600.0
227,13/11/2012,42.24,2012-11-13,406080000.0
228,14/11/2012,42.26,2012-11-14,406166400.0
229,15/11/2012,42.25,2012-11-15,406252800.0
230,16/11/2012,42.24,2012-11-16,406339200.0
231,17/11/2012,42.26,2012-11-17,406425600.0
232,18/11/2012,42.26,2012-11-18,406512000.0
233,19/11/2012,42.25,2012-11-19,406598400.0
234,20/11/2012,42.23,2012-11-20,406684800.0
235,21/11/2012,42.22,2012-11-21,406771200.0
236,22/11/2012,42.22,2012-11-22,406857600.0
237,23/11/2012,42.22,2012-11-23,406944000.0
238,24/11/2012,42.22,2012-11-24,407030400.0
239,25/11/2012,42.23,2012-11-25,407116800.0
240,26/11/2012,42.25,2012-11-26,407203200.0
241,27/11/2012,42.22,2012-11-27,407289600.0
242,28/11/2012,42.2,2012-11-28,407376000.0
243,29/11/2012,42.23,2012-11-29,407462400.0
244,30/11/2012,42.24,2012-11-30,407548800.0
245,01/12/2012,42.24,2012-12-01,407635200.0
246,02/12/2012,42.22,2012-12-02,407721600.0
247,03/12/2012,42.22,2012-12-03,407808000.0
248,04/12/2012,42.23,2012-12-04,407894400.0
249,05/12/2012,42.23,2012-12-05,407980800.0
250,06/12/2012,42.21,2012-12-06,408067200.0
251,07/12/2012,42.21,2012-12-07,408153600.0
252,08/12/2012,42.23,2012-12-08,408240000.0
253,09/12/2012,42.24,2012-12-09,408326400.0
254,10/12/2012,42.2,2012-12-10,408412800.0
255,11/12/2012,42.19,2012-12-11,408499200.0
256,12/12/2012,42.21,2012-12-12,408585600.0
257,13/12/2012,42.21,2012-12-13,408672000.0
258,14/12/2012,42.2,2012-12-14,408758400.0
259,15/12/2012,42.21,2012-12-15,408844800.0
260,16/12/2012,42.21,2012-12-16,408931200.0
261,17/12/2012,42.21,2012-12-17,409017600.0
262,18/12/2012,42.23,2012-12-18,409104000.0
263,19/12/2012,42.21,2012-12-19,409190400.0
264,20/12/2012,42.2,2012-12-20,409276800.0
265,21/12/2012,42.22,2012-12-21,409363200.0
266,22/12/2012,42.23,2012-12-22,409449600.0
267,23/12/2012,42.23,2012-12-23,409536000.0
268,24/12/2012,42.2,2012-12-24,409622400.0
269,25/12/2012,42.19,2012-12-25,409708800.0
270,26/12/2012,42.21,2012-12-26,409795200.0
271,27/12/2012,42.2,2012-12-27,409881600.0
272,28/12/2012,42.21,2012-12-28,409968000.0
273,29/12/2012,42.21,2012-12-29,410054400.0
274,30/12/2012,42.21,2012-12-30,410140800.0
275,31/12/2012,42.2,2012-12-31,410227200.0
276,01/01/2013,42.19,2013-01-01,410313600.0
277,02/01/2013,42.2,2013-01-02,410400000.0
278,03/01/2013,42.21,2013-01-03,410486400.0
279,04/01/2013,42.21,2013-01-04,410572800.0
280,05/01/2013,42.19,2013-01-05,410659200.0
281,06/01/2013,42.17,2013-01-06,410745600.0
282,07/01/2013,42.16,2013-01-07,410832000.0
283,08/01/2013,42.16,2013-01-08,410918400.0
284,09/01/2013,42.17,2013-01-09,411004800.0
285,10/01/2013,42.17,2013-01-10,411091200.0
286,11/01/2013,42.17,2013-01-11,411177600.0
287,12/01/2013,42.15,2013-01-12,411264000.0
288,13/01/2013,42.16,2013-01-13,411350400.0
289,14/01/2013,42.16,2013-01-14,411436800.0
290,15/01/2013,42.14,2013-01-15,411523200.0
291,16/01/2013,42.13,2013-01-16,411609600.0
292,17/01/2013,42.15,2013-01-17,411696000.0
293,18/01/2013,42.14,2013-01-18,411782400.0
294,19/01/2013,42.14,2013-01-19,411868800.0
295,20/01/2013,42.14,2013-01-20,411955200.0
296,21/01/2013,42.16,2013-01-21,412041600.0
297,22/01/2013,42.17,2013-01-22,412128000.0
298,23/01/2013,42.15,2013-01-23,412214400.0
299,24/01/2013,42.12,2013-01-24,412300800.0
300,25/01/2013,42.11,2013-01-25,412387200.0
301,26/01/2013,42.12,2013-01-26,412473600.0
302,27/01/2013,42.14,2013-01-27,412560000.0
303,28/01/2013,42.14,2013-01-28,412646400.0
304,29/01/2013,42.14,2013-01-29,412732800.0
305,30/01/2013,42.13,2013-01-30,412819200.0
306,31/01/2013,42.12,2013-01-31,412905600.0
307,01/02/2013,42.12,2013-02-01,412992000.0
308,02/02/2013,42.13,2013-02-02,413078400.0
309,03/02/2013,42.12,2013-02-03,413164800.0
310,04/02/2013,42.11,2013-02-04,413251200.0
311,05/02/2013,42.12,2013-02-05,413337600.0
312,06/02/2013,42.12,2013-02-06,413424000.0
313,07/02/2013,42.12,2013-02-07,413510400.0
314,08/02/2013,42.13,2013-02-08,413596800.0
315,09/02/2013,42.13,2013-02-09,413683200.0
316,10/02/2013,42.11,2013-02-10,413769600.0
317,11/02/2013,42.12,2013-02-11,413856000.0
318,12/02/2013,42.1,2013-02-12,413942400.0
319,13/02/2013,42.12,2013-02-13,414028800.0
320,14/02/2013,42.12,2013-02-14,414115200.0
321,15/02/2013,42.11,2013-02-15,414201600.0
322,16/02/2013,42.1,2013-02-16,414288000.0
323,17/02/2013,42.1,2013-02-17,414374400.0
324,18/02/2013,42.11,2013-02-18,414460800.0
325,19/02/2013,42.13,2013-02-19,414547200.0
326,20/02/2013,42.11,2013-02-20,414633600.0
327,21/02/2013,42.11,2013-02-21,414720000.0
328,22/02/2013,42.11,2013-02-22,414806400.0
329,23/02/2013,42.12,2013-02-23,414892800.0
330,24/02/2013,42.09,2013-02-24,414979200.0
331,25/02/2013,42.08,2013-02-25,415065600.0
332,26/02/2013,42.08,2013-02-26,415152000.0
333,27/02/2013,42.09,2013-02-27,415238400.0
334,28/02/2013,42.09,2013-02-28,415324800.0
335,01/03/2013,42.08,2013-03-01,415411200.0
336,02/03/2013,42.07,2013-03-02,415497600.0
337,03/03/2013,42.08,2013-03-03,415584000.0
338,04/03/2013,42.06,2013-03-04,415670400.0
339,05/03/2013,42.05,2013-03-05,415756800.0
340,06/03/2013,42.05,2013-03-06,415843200.0
341,07/03/2013,42.06,2013-03-07,415929600.0
342,08/03/2013,42.06,2013-03-08,416016000.0
343,09/03/2013,42.03,2013-03-09,416102400.0
344,10/03/2013,42.01,2013-03-10,416188800.0
345,11/03/2013,42.01,2013-03-11,416275200.0
346,12/03/2013,42.01,2013-03-12,416361600.0
347,13/03/2013,42.01,2013-03-13,416448000.0
348,14/03/2013,42.03,2013-03-14,416534400.0
349,15/03/2013,42.03,2013-03-15,416620800.0
350,16/03/2013,42.03,2013-03-16,416707200.0
351,17/03/2013,42.02,2013-03-17,416793600.0
352,18/03/2013,42.02,2013-03-18,416880000.0
353,19/03/2013,42.0,2013-03-19,416966400.0
354,20/03/2013,41.97,2013-03-20,417052800.0
355,21/03/2013,41.99,2013-03-21,417139200.0
356,22/03/2013,42.0,2013-03-22,417225600.0
357,23/03/2013,41.99,2013-03-23,417312000.0
358,24/03/2013,41.97,2013-03-24,417398400.0
359,25/03/2013,41.96,2013-03-25,417484800.0
360,26/03/2013,41.97,2013-03-26,417571200.0
361,27/03/2013,41.96,2013-03-27,417657600.0
362,28/03/2013,41.95,2013-03-28,417744000.0
363,29/03/2013,41.96,2013-03-29,417830400.0
364,30/03/2013,41.95,2013-03-30,417916800.0
365,31/03/2013,41.94,2013-03-31,418003200.0
366,01/04/2013,41.93,2013-04-01,418089600.0
367,02/04/2013,41.91,2013-04-02,418176000.0
368,03/04/2013,41.92,2013-04-03,418262400.0
369,04/04/2013,41.9,2013-04-04,418348800.0
370,05/04/2013,41.89,2013-04-05,418435200.0
371,06/04/2013,41.9,2013-04-06,418521600.0
372,07/04/2013,41.9,2013-04-07,418608000.0
373,08/04/2013,41.92,2013-04-08,418694400.0
374,09/04/2013,41.9,2013-04-09,418780800.0
375,10/04/2013,41.9,2013-04-10,418867200.0
376,11/04/2013,41.9,2013-04-11,418953600.0
377,12/04/2013,41.9,2013-04-12,419040000.0
378,13/04/2013,41.9,2013-04-13,419126400.0
379,14/04/2013,41.9,2013-04-14,419212800.0
380,15/04/2013,41.9,2013-04-15,419299200.0
381,16/04/2013,41.85,2013-04-16,419385600.0
382,17/04/2013,41.84,2013-04-17,419472000.0
383,18/04/2013,41.83,2013-04-18,419558400.0
384,19/04/2013,41.83,2013-04-19,419644800.0
385,20/04/2013,41.82,2013-04-20,419731200.0
386,21/04/2013,41.81,2013-04-21,419817600.0
387,22/04/2013,41.81,2013-04-22,419904000.0
388,23/04/2013,41.8,2013-04-23,419990400.0
389,24/04/2013,41.78,2013-04-24,420076800.0
390,25/04/2013,41.76,2013-04-25,420163200.0
391,26/04/2013,41.75,2013-04-26,420249600.0
392,27/04/2013,41.74,2013-04-27,420336000.0
393,28/04/2013,41.74,2013-04-28,420422400.0
394,29/04/2013,41.72,2013-04-29,420508800.0
395,30/04/2013,41.71,2013-04-30,420595200.0
396,01/05/2013,41.71,2013-05-01,420681600.0
397,02/05/2013,41.7,2013-05-02,420768000.0
398,03/05/2013,41.68,2013-05-03,420854400.0
399,04/05/2013,41.67,2013-05-04,420940800.0
400,05/05/2013,41.67,2013-05-05,421027200.0
401,06/05/2013,41.67,2013-05-06,421113600.0
402,07/05/2013,41.67,2013-05-07,421200000.0
403,08/05/2013,41.65,2013-05-08,421286400.0
404,09/05/2013,41.64,2013-05-09,421372800.0
405,10/05/2013,41.61,2013-05-10,421459200.0
406,11/05/2013,41.6,2013-05-11,421545600.0
407,12/05/2013,41.58,2013-05-12,421632000.0
408,13/05/2013,41.57,2013-05-13,421718400.0
409,14/05/2013,41.56,2013-05-14,421804800.0
410,15/05/2013,41.53,2013-05-15,421891200.0
411,16/05/2013,41.55,2013-05-16,421977600.0
412,17/05/2013,41.55,2013-05-17,422064000.0
413,18/05/2013,41.54,2013-05-18,422150400.0
414,19/05/2013,41.51,2013-05-19,422236800.0
415,20/05/2013,41.49,2013-05-20,422323200.0
416,21/05/2013,41.46,2013-05-21,422409600.0
417,22/05/2013,41.45,2013-05-22,422496000.0
418,23/05/2013,41.45,2013-05-23,422582400.0
419,24/05/2013,41.45,2013-05-24,422668800.0
420,25/05/2013,41.44,2013-05-25,422755200.0
421,26/05/2013,41.42,2013-05-26,422841600.0
422,27/05/2013,41.38,2013-05-27,422928000.0
423,28/05/2013,41.34,2013-05-28,423014400.0
424,29/05/2013,41.33,2013-05-29,423100800.0
425,30/05/2013,41.38,2013-05-30,423187200.0
426,31/05/2013,41.36,2013-05-31,423273600.0
427,01/06/2013,41.33,2013-06-01,423360000.0
428,02/06/2013,41.31,2013-06-02,423446400.0
429,03/06/2013,41.32,2013-06-03,423532800.0
430,04/06/2013,41.3,2013-06-04,423619200.0
431,05/06/2013,41.27,2013-06-05,423705600.0
432,06/06/2013,41.25,2013-06-06,423792000.0
433,07/06/2013,41.24,2013-06-07,423878400.0
434,08/06/2013,41.24,2013-06-08,423964800.0
435,09/06/2013,41.2,2013-06-09,424051200.0
436,10/06/2013,41.17,2013-06-10,424137600.0
437,11/06/2013,41.16,2013-06-11,424224000.0
438,12/06/2013,41.16,2013-06-12,424310400.0
439,13/06/2013,41.13,2013-06-13,424396800.0
440,14/06/2013,41.09,2013-06-14,424483200.0
441,14/06/2013,41.11,2013-06-14,424483200.0
442,15/06/2013,41.09,2013-06-15,424569600.0
443,16/06/2013,41.06,2013-06-16,424656000.0
444,17/06/2013,41.06,2013-06-17,424742400.0
445,18/06/2013,41.05,2013-06-18,424828800.0
446,19/06/2013,41.02,2013-06-19,424915200.0
447,20/06/2013,41.0,2013-06-20,425001600.0
448,21/06/2013,40.97,2013-06-21,425088000.0
449,22/06/2013,40.99,2013-06-22,425174400.0
450,23/06/2013,40.97,2013-06-23,425260800.0
451,24/06/2013,40.94,2013-06-24,425347200.0
452,25/06/2013,40.92,2013-06-25,425433600.0
453,26/06/2013,40.9,2013-06-26,425520000.0
454,27/06/2013,40.89,2013-06-27,425606400.0
455,28/06/2013,40.85,2013-06-28,425692800.0
456,29/06/2013,40.82,2013-06-29,425779200.0
457,30/06/2013,40.82,2013-06-30,425865600.0
458,01/07/2013,40.83,2013-07-01,425952000.0
459,02/07/2013,40.81,2013-07-02,426038400.0
460,03/07/2013,40.78,2013-07-03,426124800.0
461,04/07/2013,40.76,2013-07-04,426211200.0
462,05/07/2013,40.75,2013-07-05,426297600.0
463,06/07/2013,40.7,2013-07-06,426384000.0
464,07/07/2013,40.69,2013-07-07,426470400.0
465,08/07/2013,40.69,2013-07-08,426556800.0
466,09/07/2013,40.68,2013-07-09,426643200.0
467,10/07/2013,40.66,2013-07-10,426729600.0
468,11/07/2013,40.63,2013-07-11,426816000.0
469,12/07/2013,40.61,2013-07-12,426902400.0
470,13/07/2013,40.58,2013-07-13,426988800.0
471,14/07/2013,40.56,2013-07-14,427075200.0
472,15/07/2013,40.55,2013-07-15,427161600.0
473,16/07/2013,40.54,2013-07-16,427248000.0
474,17/07/2013,40.52,2013-07-17,427334400.0
475,18/07/2013,40.47,2013-07-18,427420800.0
476,19/07/2013,40.46,2013-07-19,427507200.0
477,20/07/2013,40.44,2013-07-20,427593600.0
478,21/07/2013,40.44,2013-07-21,427680000.0
479,22/07/2013,40.48,2013-07-22,427766400.0
480,23/07/2013,40.49,2013-07-23,427852800.0
481,24/07/2013,40.45,2013-07-24,427939200.0
482,25/07/2013,40.43,2013-07-25,428025600.0
483,26/07/2013,40.42,2013-07-26,428112000.0
484,27/07/2013,40.37,2013-07-27,428198400.0
485,28/07/2013,40.34,2013-07-28,428284800.0
486,29/07/2013,40.33,2013-07-29,428371200.0
487,30/07/2013,40.32,2013-07-30,428457600.0
488,31/07/2013,40.29,2013-07-31,428544000.0
489,01/08/2013,40.27,2013-08-01,428630400.0
490,02/08/2013,40.26,2013-08-02,428716800.0
491,03/08/2013,40.25,2013-08-03,428803200.0
492,04/08/2013,40.24,2013-08-04,428889600.0
493,05/08/2013,40.23,2013-08-05,428976000.0
494,06/08/2013,40.23,2013-08-06,429062400.0
495,07/08/2013,40.19,2013-08-07,429148800.0
496,08/08/2013,40.16,2013-08-08,429235200.0
497,09/08/2013,40.18,2013-08-09,429321600.0
498,10/08/2013,40.21,2013-08-10,429408000.0
499,11/08/2013,40.18,2013-08-11,429494400.0
500,12/08/2013,40.13,2013-08-12,429580800.0
501,13/08/2013,40.11,2013-08-13,429667200.0
502,14/08/2013,40.19,2013-08-14,429753600.0
503,15/08/2013,40.16,2013-08-15,429840000.0
504,16/08/2013,40.11,2013-08-16,429926400.0
505,17/08/2013,40.1,2013-08-17,430012800.0
506,18/08/2013,40.09,2013-08-18,430099200.0
507,19/08/2013,40.07,2013-08-19,430185600.0
508,20/08/2013,40.07,2013-08-20,430272000.0
509,21/08/2013,40.04,2013-08-21,430358400.0
510,22/08/2013,40.01,2013-08-22,430444800.0
511,23/08/2013,40.0,2013-08-23,430531200.0
512,24/08/2013,40.02,2013-08-24,430617600.0
513,25/08/2013,40.03,2013-08-25,430704000.0
514,26/08/2013,40.03,2013-08-26,430790400.0
515,27/08/2013,40.04,2013-08-27,430876800.0
516,28/08/2013,40.02,2013-08-28,430963200.0
517,29/08/2013,39.98,2013-08-29,431049600.0
518,30/08/2013,39.94,2013-08-30,431136000.0
519,31/08/2013,39.92,2013-08-31,431222400.0
520,01/09/2013,39.92,2013-09-01,431308800.0
521,02/09/2013,39.91,2013-09-02,431395200.0
522,03/09/2013,39.91,2013-09-03,431481600.0
523,04/09/2013,39.94,2013-09-04,431568000.0
524,05/09/2013,39.94,2013-09-05,431654400.0
525,06/09/2013,39.91,2013-09-06,431740800.0
526,07/09/2013,39.89,2013-09-07,431827200.0
527,08/09/2013,39.89,2013-09-08,431913600.0
528,09/09/2013,39.88,2013-09-09,432000000.0
529,10/09/2013,39.88,2013-09-10,432086400.0
530,11/09/2013,39.85,2013-09-11,432172800.0
531,12/09/2013,39.83,2013-09-12,432259200.0
532,13/09/2013,39.83,2013-09-13,432345600.0
533,14/09/2013,39.84,2013-09-14,432432000.0
