,Ponto,Lat_rimas,Lon_rimas,date,lwe_thickness,distancia_csr,niveldagua_m,TWS_tavg,GWS_tavg,SoilMoist_RZ_tavg,SoilMoist_S_tavg,CanopInt_tavg,distancia_gldas
115,3500029441,-22.733889,-52.890833,2012-04-04,3.070341,0.11003407749420319,-41.84,1520.7865,1241.2571,279.52716,5.6854286,0.0021462454,0.11003407749420319
116,3500029441,-22.733889,-52.890833,2012-06-16,8.0969095,0.11003407749420319,-41.93,1581.0933,1287.9307,293.1501,5.96136,0.012432854,0.11003407749420319
117,3500029441,-22.733889,-52.890833,2012-07-16,35.99421,0.11003407749420319,-42.02,1692.4128,1384.2402,308.09766,6.330151,0.074989356,0.11003407749420319
118,3500029441,-22.733889,-52.890833,2012-08-16,12.025292,0.11003407749420319,-42.06,1638.7184,1343.2478,295.46402,6.038085,0.0065824017,0.11003407749420319
119,3500029441,-22.733889,-52.890833,2012-09-13,2.6292396,0.11003407749420319,-42.14,1536.7551,1260.3707,276.38327,5.6191297,0.0010750039,0.11003407749420319
120,3500029441,-22.733889,-52.890833,2012-11-18,-0.3094098,0.11003407749420319,-42.26,1465.5332,1184.804,280.72723,5.6308,0.0019004112,0.11003407749420319
121,3500029441,-22.733889,-52.890833,2012-12-16,-0.29545155,0.11003407749420319,-42.21,1472.3345,1159.638,312.4861,6.9035573,0.21045345,0.11003407749420319
122,3500029441,-22.733889,-52.890833,2013-01-16,5.339476,0.11003407749420319,-42.13,1531.7025,1233.9602,297.60635,6.1869316,0.13604319,0.11003407749420319
123,3500029441,-22.733889,-52.890833,2013-02-14,2.5085433,0.11003407749420319,-42.12,1520.7498,1210.8855,309.8194,6.1780043,0.044914693,0.11003407749420319
124,3500029441,-22.733889,-52.890833,2013-04-21,22.167797,0.11003407749420319,-41.81,1657.6389,1358.4979,299.1364,6.1185265,0.0045325374,0.11003407749420319
125,3500029441,-22.733889,-52.890833,2013-05-16,19.628567,0.11003407749420319,-41.55,1614.4585,1320.464,293.89935,6.326734,0.09514613,0.11003407749420319
126,3500029441,-22.733889,-52.890833,2013-06-16,30.948444,0.11003407749420319,-41.06,1678.1565,1368.4568,309.5437,6.7349405,0.15595818,0.11003407749420319
127,3500029441,-22.733889,-52.890833,2013-07-16,28.52837,0.11003407749420319,-40.54,1760.3269,1439.479,320.83997,6.551659,0.007926711,0.11003407749420319
128,3500029441,-22.733889,-52.890833,2013-10-16,20.987463,0.11003407749420319,-39.6,1696.847,1382.6902,314.01926,7.088537,0.13755728,0.11003407749420319
129,3500029441,-22.733889,-52.890833,2013-11-16,9.72236,0.11003407749420319,-39.44,1623.7255,1332.6064,291.11868,5.912479,0.00035964127,0.11003407749420319
130,3500029441,-22.733889,-52.890833,2013-12-16,5.1576276,0.11003407749420319,-39.3,1579.4647,1290.9409,288.49622,5.8957896,0.027542664,0.11003407749420319
131,3500029441,-22.733889,-52.890833,2014-01-09,5.253714,0.11003407749420319,-39.25,1554.1819,1264.3995,289.75784,5.839625,0.02449053,0.11003407749420319
132,3500029441,-22.733889,-52.890833,2014-03-17,4.122164,0.11003407749420319,-39.08,1532.4326,1239.7388,292.6797,5.992085,0.014192945,0.11003407749420319
133,3500029441,-22.733889,-52.890833,2014-04-16,9.443075,0.11003407749420319,-39.01,1565.8391,1253.412,312.32715,6.240923,0.099915706,0.11003407749420319
134,3500029441,-22.733889,-52.890833,2014-05-16,5.462347,0.11003407749420319,-38.96,1543.1635,1258.6018,284.53125,5.806491,0.03042938,0.11003407749420319
135,3500029441,-22.733889,-52.890833,2014-06-13,13.600129,0.11003407749420319,-38.98,1594.5867,1296.1093,298.47284,6.051176,0.0045729037,0.11003407749420319
136,3500029441,-22.733889,-52.890833,2014-08-16,7.703772,0.11003407749420319,-39.02,1583.6259,1289.174,294.4308,6.030111,0.021141158,0.11003407749420319
