,Ponto,Lat_rimas,Lon_rimas,date,lwe_thickness,distancia_csr,niveldagua_m,TWS_tavg,GWS_tavg,SoilMoist_RZ_tavg,SoilMoist_S_tavg,CanopInt_tavg,distancia_gldas
115,3500029442,-23.004722,-52.934167,2012-04-04,3.070341,0.13404301985929748,-30.95,1129.2375,888.3353,240.90186,4.7682605,0.00034003082,0.13404301985929748
116,3500029442,-23.004722,-52.934167,2012-06-16,8.0969095,0.13404301985929748,-31.13,1196.4133,923.9584,272.44745,5.486586,0.0075263176,0.13404301985929748
117,3500029442,-23.004722,-52.934167,2012-07-16,35.99421,0.13404301985929748,-31.08,1317.0067,1024.3617,292.55222,5.9339232,0.09278029,0.13404301985929748
118,3500029442,-23.004722,-52.934167,2012-08-16,12.025292,0.13404301985929748,-30.86,1271.4098,994.7092,276.69568,5.5767555,0.0049067955,0.13404301985929748
119,3500029442,-23.004722,-52.934167,2012-09-13,2.6292396,0.13404301985929748,-30.77,1182.1417,935.7429,246.39824,4.849345,0.00056005805,0.13404301985929748
120,3500029442,-23.004722,-52.934167,2012-11-18,-0.3094098,0.13404301985929748,-30.77,1116.4551,870.89526,245.55853,4.8092866,0.0012600999,0.13404301985929748
121,3500029442,-23.004722,-52.934167,2012-12-16,-0.29545155,0.13404301985929748,-30.88,1128.0328,848.6667,279.17886,6.3117323,0.18730746,0.13404301985929748
122,3500029442,-23.004722,-52.934167,2013-01-16,5.339476,0.13404301985929748,-31.03,1164.4249,897.07245,267.26587,5.576944,0.08663081,0.13404301985929748
123,3500029442,-23.004722,-52.934167,2013-02-14,2.5085433,0.13404301985929748,-31.24,1170.0452,878.1858,291.77737,5.8291426,0.082005784,0.13404301985929748
124,3500029442,-23.004722,-52.934167,2013-04-21,22.167797,0.13404301985929748,-31.63,1278.0681,996.68146,281.38525,5.672978,0.0013751539,0.13404301985929748
125,3500029442,-23.004722,-52.934167,2013-05-16,19.628567,0.13404301985929748,-31.64,1236.6133,964.764,271.7444,5.9892325,0.10493701,0.13404301985929748
126,3500029442,-23.004722,-52.934167,2013-06-16,30.948444,0.13404301985929748,-31.56,1313.5552,1019.0011,294.42758,6.4899044,0.12644744,0.13404301985929748
127,3500029442,-23.004722,-52.934167,2013-07-16,28.52837,0.13404301985929748,-31.39,1432.1318,1130.5111,301.61493,6.1511645,0.005786469,0.13404301985929748
128,3500029442,-23.004722,-52.934167,2013-10-16,20.987463,0.13404301985929748,-30.64,1355.4371,1055.7848,299.53146,6.8016424,0.12090488,0.13404301985929748
129,3500029442,-23.004722,-52.934167,2013-11-16,9.72236,0.13404301985929748,-30.58,1269.9604,995.43317,274.52704,5.4844666,0.00021441409,0.13404301985929748
130,3500029442,-23.004722,-52.934167,2013-12-16,5.1576276,0.13404301985929748,-30.62,1214.0375,955.26624,258.7585,5.1784987,0.01272328,0.13404301985929748
131,3500029442,-23.004722,-52.934167,2014-01-09,5.253714,0.13404301985929748,-30.72,1195.4705,928.74774,266.7015,5.318035,0.02118741,0.13404301985929748
132,3500029442,-23.004722,-52.934167,2014-03-17,4.122164,0.13404301985929748,-30.9,1162.4352,895.48303,266.94098,5.456217,0.011187689,0.13404301985929748
133,3500029442,-23.004722,-52.934167,2014-04-16,9.443075,0.13404301985929748,-30.99,1197.4507,908.2123,289.13556,5.8101254,0.1028283,0.13404301985929748
134,3500029442,-23.004722,-52.934167,2014-05-16,5.462347,0.13404301985929748,-31.05,1178.1469,919.93097,258.1821,5.209957,0.03372999,0.13404301985929748
135,3500029442,-23.004722,-52.934167,2014-06-13,13.600129,0.13404301985929748,-31.14,1270.1216,974.2124,295.9074,5.905052,0.0017806692,0.13404301985929748
136,3500029442,-23.004722,-52.934167,2014-08-16,7.703772,0.13404301985929748,-31.29,1250.0236,969.23285,280.77234,5.7609253,0.018362686,0.13404301985929748
137,3500029442,-23.004722,-52.934167,2014-09-16,4.8584275,0.13404301985929748,-31.36,1184.4879,929.5454,254.93771,5.076671,0.004754487,0.13404301985929748
138,3500029442,-23.004722,-52.934167,2014-10-16,4.506562,0.13404301985929748,-31.47,1192.9133,946.9107,246.00233,4.790893,0.00032944678,0.13404301985929748
139,3500029442,-23.004722,-52.934167,2014-11-16,7.163519,0.13404301985929748,-31.66,1164.5836,909.10297,255.46877,5.068393,0.011904092,0.13404301985929748
140,3500029442,-23.004722,-52.934167,2015-01-22,-0.112408414,0.13404301985929748,-32.0,1107.9332,878.0687,229.84993,4.5255623,0.014581193,0.13404301985929748
141,3500029442,-23.004722,-52.934167,2015-02-15,0.1611053,0.13404301985929748,-32.12,1150.6265,866.6287,283.82037,6.374516,0.17738819,0.13404301985929748
142,3500029442,-23.004722,-52.934167,2015-03-16,5.9976025,0.13404301985929748,-32.28,1184.7233,916.97845,267.71872,5.470844,0.026067685,0.13404301985929748
143,3500029442,-23.004722,-52.934167,2015-04-16,7.0519958,0.13404301985929748,-32.44,1159.2261,908.28064,250.90695,5.077534,0.038478255,0.13404301985929748
144,3500029442,-23.004722,-52.934167,2015-04-27,8.661731,0.13404301985929748,-32.49,1164.2288,906.2485,257.97678,5.1888404,0.0034569479,0.13404301985929748
145,3500029442,-23.004722,-52.934167,2015-07-15,16.708588,0.13404301985929748,-32.84,1263.1237,957.4846,305.43634,6.6002135,0.20269305,0.13404301985929748
146,3500029442,-23.004722,-52.934167,2015-08-16,17.792969,0.13404301985929748,-32.84,1249.831,980.4761,269.35468,5.3626394,0.00031036566,0.13404301985929748
147,3500029442,-23.004722,-52.934167,2015-09-14,10.21527,0.13404301985929748,-32.75,1333.4224,1012.7541,320.66165,6.2954,0.0066592763,0.13404301985929748
148,3500029442,-23.004722,-52.934167,2015-12-23,33.227432,0.13404301985929748,-31.61,1535.1101,1203.4062,331.67096,7.0140796,0.032903682,0.13404301985929748
151,3500029442,-23.004722,-52.934167,2016-03-16,54.337975,0.13404301985929748,-28.84,1609.5455,1237.4204,372.0664,7.3139057,0.05868552,0.13404301985929748
152,3500029442,-23.004722,-52.934167,2016-05-20,51.91312,0.13404301985929748,-28.41,1509.0573,1183.394,325.35687,6.8168607,0.30642074,0.13404301985929748
153,3500029442,-23.004722,-52.934167,2016-06-16,76.49067,0.13404301985929748,-28.38,1609.6833,1237.4568,372.1738,7.322286,0.05272699,0.13404301985929748
154,3500029442,-23.004722,-52.934167,2016-07-15,56.79011,0.13404301985929748,-28.32,1595.8601,1234.439,361.41696,7.184078,0.004162112,0.13404301985929748
155,3500029442,-23.004722,-52.934167,2016-08-21,45.304474,0.13404301985929748,-28.35,1557.3734,1216.3973,340.97488,6.882509,0.0012773642,0.13404301985929748
156,3500029442,-23.004722,-52.934167,2016-11-27,29.718632,0.13404301985929748,-28.23,1348.6936,1071.1091,277.57617,5.6539397,0.008302236,0.13404301985929748
157,3500029442,-23.004722,-52.934167,2016-12-24,19.326374,0.13404301985929748,-28.34,1418.978,1105.7649,313.07715,6.543,0.13593258,0.13404301985929748
158,3500029442,-23.004722,-52.934167,2017-01-21,31.559574,0.13404301985929748,-28.51,1422.0718,1115.4141,306.5556,6.520503,0.102003336,0.13404301985929748
159,3500029442,-23.004722,-52.934167,2017-03-31,35.59334,0.13404301985929748,-28.95,1381.9764,1093.5543,288.4215,5.859684,0.00057164184,0.13404301985929748
160,3500029442,-23.004722,-52.934167,2017-04-24,29.114014,0.13404301985929748,-29.1,1414.9841,1114.8082,300.16397,6.0977087,0.012008684,0.13404301985929748
161,3500029442,-23.004722,-52.934167,2017-05-13,36.87067,0.13404301985929748,-29.16,1428.0134,1126.5653,301.4337,6.1332383,0.01446423,0.13404301985929748
162,3500029442,-23.004722,-52.934167,2017-06-10,51.406128,0.13404301985929748,-29.39,1553.0913,1211.8087,341.14362,6.95958,0.13901302,0.13404301985929748
163,3500029442,-23.004722,-52.934167,2018-06-16,22.74126,0.13404301985929748,-28.8,1347.0428,1043.3383,303.67017,6.141702,0.034393813,0.13404301985929748
164,3500029442,-23.004722,-52.934167,2018-07-10,19.125978,0.13404301985929748,-28.85,1324.2449,1040.4708,283.76443,5.749793,0.009636432,0.13404301985929748
165,3500029442,-23.004722,-52.934167,2018-10-31,28.41677,0.13404301985929748,-29.47,1471.1848,1160.3154,310.85617,6.4571815,0.013190075,0.13404301985929748
166,3500029442,-23.004722,-52.934167,2018-11-16,25.109573,0.13404301985929748,-29.55,1433.7812,1131.5123,302.16748,6.30287,0.10143897,0.13404301985929748
167,3500029442,-23.004722,-52.934167,2018-12-16,22.390877,0.13404301985929748,-29.64,1362.8292,1082.7533,280.0636,5.8747983,0.012345085,0.13404301985929748
168,3500029442,-23.004722,-52.934167,2019-01-16,12.442856,0.13404301985929748,-29.45,1314.8727,1035.737,279.12003,5.6247034,0.015645083,0.13404301985929748
169,3500029442,-23.004722,-52.934167,2019-02-15,11.935367,0.13404301985929748,-29.24,1215.6122,940.24677,275.19818,6.015614,0.16725308,0.13404301985929748
170,3500029442,-23.004722,-52.934167,2019-03-16,20.408457,0.13404301985929748,-29.18,1254.2476,963.45416,290.68637,6.0905585,0.10698402,0.13404301985929748
