
Id Ponto:;3500029442
Consulta em:;06/09/2024 15:47:41
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
227;11/11/2012;14:00;30,72;;N;
228;12/11/2012;00:00;30,74;;N;
229;13/11/2012;14:00;30,73;;N;
230;14/11/2012;23:00;30,74;;N;
231;15/11/2012;04:00;30,73;;N;
232;16/11/2012;20:00;30,74;;N;
233;17/11/2012;15:00;30,77;;N;
234;18/11/2012;15:00;30,77;;N;
235;19/11/2012;01:00;30,76;;N;
236;20/11/2012;06:00;30,75;;N;
237;21/11/2012;14:00;30,75;;N;
238;22/11/2012;22:00;30,75;;N;
239;23/11/2012;03:00;30,76;;N;
240;24/11/2012;14:00;30,76;;N;
241;25/11/2012;19:00;30,78;;N;
242;26/11/2012;13:00;30,80;;N;
243;27/11/2012;13:00;30,77;;N;
244;28/11/2012;19:00;30,76;;N;
245;29/11/2012;08:00;30,79;;N;
246;30/11/2012;14:00;30,82;;N;
247;01/12/2012;02:00;30,82;;N;
248;02/12/2012;04:00;30,80;;N;
249;03/12/2012;15:00;30,81;;N;
250;04/12/2012;05:00;30,83;;N;
251;05/12/2012;03:00;30,83;;N;
252;06/12/2012;04:00;30,81;;N;
253;07/12/2012;18:00;30,83;;N;
254;08/12/2012;02:00;30,85;;N;
255;09/12/2012;06:00;30,86;;N;
256;10/12/2012;02:00;30,83;;N;
257;11/12/2012;06:00;30,83;;N;
258;12/12/2012;00:00;30,85;;N;
259;13/12/2012;00:00;30,86;;N;
260;14/12/2012;21:00;30,85;;N;
261;15/12/2012;20:00;30,87;;N;
262;16/12/2012;00:00;30,88;;N;
263;17/12/2012;19:00;30,89;;N;
264;18/12/2012;04:00;30,90;;N;
265;19/12/2012;14:00;30,89;;N;
266;20/12/2012;07:00;30,90;;N;
267;21/12/2012;14:00;30,92;;N;
268;22/12/2012;06:00;30,94;;N;
269;23/12/2012;01:00;30,94;;N;
270;24/12/2012;19:00;30,92;;N;
271;25/12/2012;20:00;30,91;;N;
272;26/12/2012;20:00;30,94;;N;
273;27/12/2012;20:00;30,94;;N;
274;28/12/2012;06:00;30,96;;N;
275;29/12/2012;14:00;30,96;;N;
276;30/12/2012;00:00;30,98;;N;
277;31/12/2012;06:00;30,97;;N;
278;01/01/2013;08:00;30,97;;N;
279;02/01/2013;07:00;30,99;;N;
280;03/01/2013;05:00;31,01;;N;
281;04/01/2013;04:00;31,01;;N;
282;05/01/2013;00:00;31,00;;N;
283;06/01/2013;08:00;30,98;;N;
284;07/01/2013;07:00;30,98;;N;
285;08/01/2013;12:00;31,00;;N;
286;09/01/2013;06:00;31,02;;N;
287;10/01/2013;20:00;31,02;;N;
288;11/01/2013;00:00;31,03;;N;
289;12/01/2013;19:00;31,02;;N;
290;13/01/2013;15:00;31,04;;N;
291;14/01/2013;22:00;31,04;;N;
292;15/01/2013;23:00;31,03;;N;
293;16/01/2013;06:00;31,03;;N;
294;17/01/2013;06:00;31,07;;N;
295;18/01/2013;22:00;31,06;;N;
296;19/01/2013;00:00;31,07;;N;
297;20/01/2013;19:00;31,08;;N;
298;21/01/2013;16:00;31,11;;N;
299;22/01/2013;04:00;31,12;;N;
300;23/01/2013;04:00;31,10;;N;
301;24/01/2013;23:00;31,07;;N;
302;25/01/2013;18:00;31,08;;N;
303;26/01/2013;16:00;31,11;;N;
304;27/01/2013;20:00;31,13;;N;
305;28/01/2013;21:00;31,14;;N;
306;29/01/2013;01:00;31,15;;N;
307;30/01/2013;01:00;31,14;;N;
308;31/01/2013;02:00;31,13;;N;
309;01/02/2013;06:00;31,15;;N;
310;02/02/2013;01:00;31,17;;N;
311;03/02/2013;06:00;31,16;;N;
312;04/02/2013;20:00;31,16;;N;
313;05/02/2013;05:00;31,18;;N;
314;06/02/2013;20:00;31,18;;N;
315;07/02/2013;14:00;31,19;;N;
316;08/02/2013;20:00;31,20;;N;
317;09/02/2013;20:00;31,21;;N;
318;10/02/2013;22:00;31,20;;N;
319;11/02/2013;06:00;31,21;;N;
320;12/02/2013;07:00;31,21;;N;
321;13/02/2013;14:00;31,23;;N;
322;14/02/2013;13:00;31,24;;N;
323;15/02/2013;19:00;31,24;;N;
324;16/02/2013;20:00;31,23;;N;
325;17/02/2013;20:00;31,24;;N;
326;18/02/2013;05:00;31,27;;N;
327;19/02/2013;14:00;31,28;;N;
328;20/02/2013;01:00;31,28;;N;
329;21/02/2013;01:00;31,29;;N;
330;22/02/2013;01:00;31,30;;N;
331;23/02/2013;04:00;31,30;;N;
332;24/02/2013;07:00;31,29;;N;
333;25/02/2013;01:00;31,30;;N;
334;26/02/2013;19:00;31,30;;N;
335;27/02/2013;06:00;31,33;;N;
336;28/02/2013;22:00;31,33;;N;
337;01/03/2013;02:00;31,34;;N;
338;02/03/2013;15:00;31,35;;N;
339;03/03/2013;00:00;31,36;;N;
340;04/03/2013;04:00;31,35;;N;
341;05/03/2013;02:00;31,35;;N;
342;06/03/2013;06:00;31,36;;N;
343;07/03/2013;18:00;31,39;;N;
344;08/03/2013;03:00;31,40;;N;
345;09/03/2013;07:00;31,38;;N;
346;10/03/2013;01:00;31,37;;N;
347;11/03/2013;19:00;31,37;;N;
348;12/03/2013;05:00;31,38;;N;
349;13/03/2013;08:00;31,41;;N;
350;14/03/2013;06:00;31,43;;N;
351;15/03/2013;05:00;31,44;;N;
352;16/03/2013;06:00;31,45;;N;
353;17/03/2013;02:00;31,45;;N;
354;18/03/2013;15:00;31,46;;N;
355;19/03/2013;13:00;31,45;;N;
356;20/03/2013;11:00;31,43;;N;
357;21/03/2013;08:00;31,47;;N;
358;22/03/2013;21:00;31,48;;N;
359;23/03/2013;03:00;31,48;;N;
360;24/03/2013;00:00;31,47;;N;
361;25/03/2013;19:00;31,47;;N;
362;26/03/2013;02:00;31,51;;N;
363;27/03/2013;01:00;31,51;;N;
364;28/03/2013;19:00;31,51;;N;
365;29/03/2013;16:00;31,53;;N;
366;30/03/2013;04:00;31,53;;N;
367;31/03/2013;21:00;31,52;;N;
368;01/04/2013;04:00;31,52;;N;
369;02/04/2013;19:00;31,52;;N;
370;03/04/2013;05:00;31,53;;N;
371;04/04/2013;04:00;31,52;;N;
372;05/04/2013;19:00;31,52;;N;
373;06/04/2013;15:00;31,55;;N;
374;07/04/2013;02:00;31,56;;N;
375;08/04/2013;20:00;31,56;;N;
376;09/04/2013;21:00;31,56;;N;
377;10/04/2013;06:00;31,56;;N;
378;11/04/2013;03:00;31,56;;N;
379;12/04/2013;06:00;31,55;;N;
380;13/04/2013;08:00;31,59;;N;
381;14/04/2013;16:00;31,60;;N;
382;15/04/2013;05:00;31,61;;N;
383;16/04/2013;06:00;31,60;;N;
384;17/04/2013;14:00;31,60;;N;
385;18/04/2013;13:00;31,61;;N;
386;19/04/2013;14:00;31,62;;N;
387;20/04/2013;14:00;31,62;;N;
388;21/04/2013;14:00;31,63;;N;
389;22/04/2013;02:00;31,64;;N;
390;23/04/2013;13:00;31,64;;N;
391;24/04/2013;05:00;31,63;;N;
392;25/04/2013;18:00;31,62;;N;
393;26/04/2013;04:00;31,62;;N;
394;27/04/2013;17:00;31,62;;N;
395;28/04/2013;06:00;31,63;;N;
396;29/04/2013;00:00;31,63;;N;
397;30/04/2013;15:00;31,63;;N;
398;01/05/2013;02:00;31,64;;N;
399;02/05/2013;22:00;31,63;;N;
400;03/05/2013;13:00;31,62;;N;
401;04/05/2013;06:00;31,62;;N;
402;05/05/2013;08:00;31,65;;N;
403;06/05/2013;06:00;31,65;;N;
404;07/05/2013;22:00;31,66;;N;
405;08/05/2013;00:00;31,66;;N;
406;09/05/2013;05:00;31,65;;N;
407;10/05/2013;23:00;31,63;;N;
408;11/05/2013;00:00;31,63;;N;
409;12/05/2013;00:00;31,62;;N;
410;13/05/2013;13:00;31,62;;N;
411;14/05/2013;22:00;31,62;;N;
412;15/05/2013;21:00;31,60;;N;
413;16/05/2013;15:00;31,64;;N;
414;17/05/2013;01:00;31,66;;N;
415;18/05/2013;19:00;31,65;;N;
416;19/05/2013;23:00;31,63;;N;
417;20/05/2013;01:00;31,62;;N;
418;21/05/2013;13:00;31,60;;N;
419;22/05/2013;06:00;31,61;;N;
420;23/05/2013;07:00;31,62;;N;
421;24/05/2013;16:00;31,64;;N;
422;25/05/2013;05:00;31,64;;N;
423;26/05/2013;05:00;31,62;;N;
424;27/05/2013;06:00;31,59;;N;
425;28/05/2013;03:00;31,57;;N;
426;29/05/2013;07:00;31,57;;N;
427;30/05/2013;18:00;31,64;;N;
428;31/05/2013;03:00;31,63;;N;
429;01/06/2013;01:00;31,61;;N;
430;02/06/2013;17:00;31,61;;N;
431;03/06/2013;06:00;31,64;;N;
432;04/06/2013;20:00;31,63;;N;
433;05/06/2013;04:00;31,62;;N;
434;06/06/2013;19:00;31,61;;N;
435;07/06/2013;06:00;31,62;;N;
436;08/06/2013;02:00;31,63;;N;
437;09/06/2013;06:00;31,60;;N;
438;10/06/2013;20:00;31,59;;N;
439;11/06/2013;00:00;31,60;;N;
440;12/06/2013;07:00;31,60;;N;
441;13/06/2013;00:00;31,60;;N;
442;13/06/2013;14:00;31,59;;N;
443;14/06/2013;04:00;31,58;;N;
444;15/06/2013;08:00;31,57;;N;
445;16/06/2013;01:00;31,56;;N;
446;17/06/2013;16:00;31,58;;N;
447;18/06/2013;03:00;31,57;;N;
448;19/06/2013;16:00;31,55;;N;
449;20/06/2013;03:00;31,55;;N;
450;21/06/2013;17:00;31,53;;N;
451;22/06/2013;15:00;31,57;;N;
452;23/06/2013;23:00;31,56;;N;
453;24/06/2013;19:00;31,54;;N;
454;25/06/2013;00:00;31,55;;N;
455;26/06/2013;18:00;31,54;;N;
456;27/06/2013;02:00;31,54;;N;
457;28/06/2013;05:00;31,51;;N;
458;29/06/2013;14:00;31,49;;N;
459;30/06/2013;07:00;31,51;;N;
460;01/07/2013;10:00;31,54;;N;
461;02/07/2013;04:00;31,53;;N;
462;03/07/2013;22:00;31,50;;N;
463;04/07/2013;21:00;31,50;;N;
464;05/07/2013;05:00;31,50;;N;
465;06/07/2013;21:00;31,46;;N;
466;07/07/2013;21:00;31,46;;N;
467;08/07/2013;03:00;31,48;;N;
468;09/07/2013;01:00;31,48;;N;
469;10/07/2013;14:00;31,45;;N;
470;11/07/2013;07:00;31,43;;N;
471;12/07/2013;01:00;31,43;;N;
472;13/07/2013;22:00;31,40;;N;
473;14/07/2013;20:00;31,39;;N;
474;15/07/2013;01:00;31,39;;N;
475;16/07/2013;05:00;31,39;;N;
476;17/07/2013;04:00;31,37;;N;
477;18/07/2013;20:00;31,32;;N;
478;19/07/2013;14:00;31,32;;N;
479;20/07/2013;06:00;31,30;;N;
480;21/07/2013;13:00;31,32;;N;
481;22/07/2013;07:00;31,37;;N;
482;23/07/2013;07:00;31,38;;N;
483;24/07/2013;06:00;31,35;;N;
484;25/07/2013;06:00;31,34;;N;
485;26/07/2013;03:00;31,33;;N;
486;27/07/2013;06:00;31,28;;N;
487;28/07/2013;21:00;31,26;;N;
488;29/07/2013;03:00;31,27;;N;
489;30/07/2013;02:00;31,26;;N;
490;31/07/2013;03:00;31,23;;N;
491;01/08/2013;22:00;31,21;;N;
492;02/08/2013;04:00;31,21;;N;
493;03/08/2013;05:00;31,20;;N;
494;04/08/2013;14:00;31,21;;N;
495;05/08/2013;04:00;31,20;;N;
496;06/08/2013;14:00;31,19;;N;
497;07/08/2013;04:00;31,16;;N;
498;08/08/2013;17:00;31,13;;N;
499;09/08/2013;18:00;31,15;;N;
500;10/08/2013;17:00;31,20;;N;
501;11/08/2013;05:00;31,16;;N;
502;12/08/2013;02:00;31,12;;N;
503;13/08/2013;14:00;31,10;;N;
504;14/08/2013;18:00;31,19;;N;
505;15/08/2013;05:00;31,16;;N;
506;16/08/2013;14:00;31,11;;N;
507;17/08/2013;21:00;31,10;;N;
508;18/08/2013;14:00;31,09;;N;
509;19/08/2013;04:00;31,08;;N;
510;20/08/2013;13:00;31,07;;N;
511;21/08/2013;01:00;31,05;;N;
512;22/08/2013;05:00;31,02;;N;
513;23/08/2013;14:00;31,02;;N;
514;24/08/2013;18:00;31,04;;N;
515;25/08/2013;23:00;31,04;;N;
516;26/08/2013;10:00;31,05;;N;
517;27/08/2013;14:00;31,06;;N;
518;28/08/2013;04:00;31,04;;N;
519;29/08/2013;13:00;31,00;;N;
520;30/08/2013;13:00;30,96;;N;
521;31/08/2013;21:00;30,94;;N;
522;01/09/2013;03:00;30,94;;N;
523;02/09/2013;08:00;30,93;;N;
524;03/09/2013;08:00;30,94;;N;
525;04/09/2013;14:00;30,96;;N;
526;05/09/2013;02:00;30,96;;N;
527;06/09/2013;02:00;30,93;;N;
528;07/09/2013;02:00;30,90;;N;
529;08/09/2013;19:00;30,90;;N;
530;09/09/2013;15:00;30,90;;N;
531;10/09/2013;03:00;30,89;;N;
532;11/09/2013;05:00;30,85;;N;
533;12/09/2013;22:00;30,83;;N;
534;13/09/2013;05:00;30,84;;N;
535;14/09/2013;03:00;30,84;;N;
536;15/09/2013;03:00;30,81;;N;
537;16/09/2013;09:00;30,78;;N;
538;17/09/2013;13:00;30,84;;N;
539;18/09/2013;06:00;30,85;;N;
540;19/09/2013;03:00;30,83;;N;
541;20/09/2013;04:00;30,76;;N;
542;21/09/2013;06:00;30,72;;N;
543;22/09/2013;13:00;30,75;;N;
544;23/09/2013;04:00;30,81;;N;
545;23/09/2013;13:00;30,82;;N;
546;24/09/2013;04:00;30,81;;N;
547;25/09/2013;02:00;30,78;;N;
548;26/09/2013;14:00;30,74;;N;
549;27/09/2013;03:00;30,72;;N;
550;28/09/2013;19:00;30,70;;N;
551;29/09/2013;04:00;30,71;;N;
552;30/09/2013;19:00;30,69;;N;
553;01/10/2013;21:00;30,70;;N;
554;02/10/2013;22:00;30,70;;N;
555;03/10/2013;05:00;30,69;;N;
556;04/10/2013;07:00;30,70;;N;
557;05/10/2013;14:00;30,70;;N;
558;06/10/2013;21:00;30,69;;N;
559;07/10/2013;14:00;30,70;;N;
560;08/10/2013;00:00;30,70;;N;
561;09/10/2013;15:00;30,66;;N;
562;10/10/2013;23:00;30,65;;N;
563;11/10/2013;05:00;30,66;;N;
564;12/10/2013;01:00;30,65;;N;
565;13/10/2013;01:00;30,65;;N;
566;14/10/2013;20:00;30,64;;N;
567;15/10/2013;19:00;30,64;;N;
568;16/10/2013;01:00;30,64;;N;
569;17/10/2013;14:00;30,62;;N;
570;18/10/2013;01:00;30,61;;N;
571;19/10/2013;22:00;30,61;;N;
572;20/10/2013;04:00;30,60;;N;
573;21/10/2013;14:00;30,61;;N;
574;22/10/2013;01:00;30,62;;N;
575;23/10/2013;04:00;30,62;;N;
576;24/10/2013;13:00;30,64;;N;
577;25/10/2013;04:00;30,64;;N;
578;26/10/2013;03:00;30,61;;N;
579;27/10/2013;00:00;30,60;;N;
580;28/10/2013;04:00;30,61;;N;
581;29/10/2013;01:00;30,61;;N;
582;30/10/2013;02:00;30,60;;N;
583;31/10/2013;20:00;30,59;;N;
584;01/11/2013;21:00;30,60;;N;
585;02/11/2013;00:00;30,61;;N;
586;03/11/2013;22:00;30,59;;N;
587;04/11/2013;06:00;30,58;;N;
588;05/11/2013;07:00;30,60;;N;
589;06/11/2013;05:00;30,62;;N;
590;07/11/2013;03:00;30,61;;N;
591;08/11/2013;02:00;30,59;;N;
592;09/11/2013;21:00;30,55;;N;
593;10/11/2013;14:00;30,55;;N;
594;11/11/2013;19:00;30,55;;N;
595;12/11/2013;13:00;30,61;;N;
596;13/11/2013;23:00;30,61;;N;
597;14/11/2013;00:00;30,61;;N;
598;15/11/2013;23:00;30,57;;N;
599;16/11/2013;20:00;30,58;;N;
600;17/11/2013;05:00;30,58;;N;
601;18/11/2013;00:00;30,58;;N;
602;19/11/2013;21:00;30,57;;N;
603;20/11/2013;20:00;30,61;;N;
604;21/11/2013;23:00;30,59;;N;
605;22/11/2013;14:00;30,56;;N;
606;23/11/2013;21:00;30,58;;N;
607;24/11/2013;15:00;30,59;;N;
608;25/11/2013;14:00;30,59;;N;
609;26/11/2013;04:00;30,59;;N;
610;27/11/2013;06:00;30,56;;N;
611;28/11/2013;14:00;30,57;;N;
612;29/11/2013;11:00;30,60;;N;
613;30/11/2013;04:00;30,61;;N;
614;01/12/2013;02:00;30,61;;N;
615;02/12/2013;00:00;30,61;;N;
616;03/12/2013;14:00;30,60;;N;
617;04/12/2013;23:00;30,59;;N;
618;05/12/2013;06:00;30,59;;N;
619;06/12/2013;21:00;30,60;;N;
620;07/12/2013;16:00;30,61;;N;
621;08/12/2013;04:00;30,61;;N;
622;09/12/2013;05:00;30,61;;N;
623;10/12/2013;00:00;30,62;;N;
624;11/12/2013;06:00;30,61;;N;
625;12/12/2013;16:00;30,61;;N;
626;13/12/2013;22:00;30,61;;N;
627;14/12/2013;19:00;30,62;;N;
628;15/12/2013;00:00;30,63;;N;
629;16/12/2013;05:00;30,62;;N;
630;17/12/2013;22:00;30,61;;N;
631;18/12/2013;20:00;30,62;;N;
632;19/12/2013;22:00;30,62;;N;
633;20/12/2013;21:00;30,62;;N;
634;21/12/2013;20:00;30,63;;N;
635;22/12/2013;21:00;30,64;;N;
636;23/12/2013;04:00;30,65;;N;
637;24/12/2013;05:00;30,65;;N;
638;25/12/2013;20:00;30,66;;N;
639;26/12/2013;22:00;30,67;;N;
640;27/12/2013;05:00;30,67;;N;
641;28/12/2013;01:00;30,67;;N;
642;29/12/2013;00:00;30,67;;N;
643;30/12/2013;19:00;30,66;;N;
644;31/12/2013;00:00;30,68;;N;
645;01/01/2014;06:00;30,69;;N;
646;02/01/2014;21:00;30,67;;N;
647;03/01/2014;17:00;30,70;;N;
648;04/01/2014;13:00;30,73;;N;
649;05/01/2014;05:00;30,73;;N;
650;06/01/2014;20:00;30,72;;N;
651;07/01/2014;15:00;30,71;;N;
652;08/01/2014;08:00;30,72;;N;
653;09/01/2014;15:00;30,72;;N;
654;10/01/2014;21:00;30,72;;N;
655;11/01/2014;07:00;30,73;;N;
656;12/01/2014;20:00;30,76;;N;
657;13/01/2014;05:00;30,76;;N;
658;14/01/2014;22:00;30,76;;N;
659;15/01/2014;07:00;30,75;;N;
