# Processado em: 2025-02-11T15:08:35.627372
,data_da_medicao,niveldagua_m,date,tempo_s
39,26/08/2011,17.54,2011-08-26,367632000.0
40,27/08/2011,17.53,2011-08-27,367718400.0
41,28/08/2011,17.51,2011-08-28,367804800.0
42,29/08/2011,17.49,2011-08-29,367891200.0
43,30/08/2011,17.49,2011-08-30,367977600.0
44,31/08/2011,17.58,2011-08-31,368064000.0
45,01/09/2011,17.59,2011-09-01,368150400.0
46,02/09/2011,17.59,2011-09-02,368236800.0
47,03/09/2011,17.57,2011-09-03,368323200.0
48,04/09/2011,17.55,2011-09-04,368409600.0
49,05/09/2011,17.53,2011-09-05,368496000.0
50,06/09/2011,17.54,2011-09-06,368582400.0
51,07/09/2011,17.54,2011-09-07,368668800.0
52,08/09/2011,17.51,2011-09-08,368755200.0
53,09/09/2011,17.52,2011-09-09,368841600.0
54,10/09/2011,17.55,2011-09-10,368928000.0
55,11/09/2011,17.59,2011-09-11,369014400.0
56,12/09/2011,17.61,2011-09-12,369100800.0
57,13/09/2011,17.59,2011-09-13,369187200.0
58,14/09/2011,17.62,2011-09-14,369273600.0
59,15/09/2011,17.62,2011-09-15,369360000.0
60,16/09/2011,17.62,2011-09-16,369446400.0
61,17/09/2011,17.62,2011-09-17,369532800.0
62,18/09/2011,17.62,2011-09-18,369619200.0
63,19/09/2011,17.6,2011-09-19,369705600.0
64,20/09/2011,17.58,2011-09-20,369792000.0
65,21/09/2011,17.59,2011-09-21,369878400.0
66,22/09/2011,17.6,2011-09-22,369964800.0
67,23/09/2011,17.6,2011-09-23,370051200.0
68,24/09/2011,17.63,2011-09-24,370137600.0
69,25/09/2011,17.66,2011-09-25,370224000.0
70,26/09/2011,17.65,2011-09-26,370310400.0
71,27/09/2011,17.64,2011-09-27,370396800.0
72,28/09/2011,17.64,2011-09-28,370483200.0
73,29/09/2011,17.63,2011-09-29,370569600.0
74,30/09/2011,17.61,2011-09-30,370656000.0
75,01/10/2011,17.59,2011-10-01,370742400.0
76,02/10/2011,17.62,2011-10-02,370828800.0
77,03/10/2011,17.64,2011-10-03,370915200.0
78,04/10/2011,17.67,2011-10-04,371001600.0
79,05/10/2011,17.66,2011-10-05,371088000.0
80,06/10/2011,17.66,2011-10-06,371174400.0
81,07/10/2011,17.67,2011-10-07,371260800.0
82,08/10/2011,17.65,2011-10-08,371347200.0
83,09/10/2011,17.63,2011-10-09,371433600.0
84,10/10/2011,17.63,2011-10-10,371520000.0
85,11/10/2011,17.64,2011-10-11,371606400.0
86,12/10/2011,17.66,2011-10-12,371692800.0
87,13/10/2011,17.64,2011-10-13,371779200.0
88,14/10/2011,17.64,2011-10-14,371865600.0
89,15/10/2011,17.64,2011-10-15,371952000.0
90,16/10/2011,17.64,2011-10-16,372038400.0
91,17/10/2011,17.67,2011-10-17,372124800.0
92,18/10/2011,17.69,2011-10-18,372211200.0
93,19/10/2011,17.72,2011-10-19,372297600.0
94,20/10/2011,17.71,2011-10-20,372384000.0
95,21/10/2011,17.71,2011-10-21,372470400.0
96,22/10/2011,17.71,2011-10-22,372556800.0
97,23/10/2011,17.72,2011-10-23,372643200.0
98,24/10/2011,17.69,2011-10-24,372729600.0
99,25/10/2011,17.65,2011-10-25,372816000.0
100,26/10/2011,17.64,2011-10-26,372902400.0
101,27/10/2011,17.66,2011-10-27,372988800.0
102,28/10/2011,17.65,2011-10-28,373075200.0
103,29/10/2011,17.66,2011-10-29,373161600.0
104,30/10/2011,17.66,2011-10-30,373248000.0
105,31/10/2011,17.7,2011-10-31,373334400.0
106,01/11/2011,17.72,2011-11-01,373420800.0
107,02/11/2011,17.73,2011-11-02,373507200.0
108,03/11/2011,17.72,2011-11-03,373593600.0
109,04/11/2011,17.71,2011-11-04,373680000.0
110,05/11/2011,17.68,2011-11-05,373766400.0
111,06/11/2011,17.67,2011-11-06,373852800.0
112,07/11/2011,17.67,2011-11-07,373939200.0
113,08/11/2011,17.67,2011-11-08,374025600.0
114,09/11/2011,17.66,2011-11-09,374112000.0
115,10/11/2011,17.66,2011-11-10,374198400.0
116,11/11/2011,17.68,2011-11-11,374284800.0
117,12/11/2011,17.69,2011-11-12,374371200.0
118,13/11/2011,17.68,2011-11-13,374457600.0
119,14/11/2011,17.65,2011-11-14,374544000.0
120,15/11/2011,17.61,2011-11-15,374630400.0
121,16/11/2011,17.67,2011-11-16,374716800.0
122,17/11/2011,17.68,2011-11-17,374803200.0
123,18/11/2011,17.69,2011-11-18,374889600.0
124,19/11/2011,17.69,2011-11-19,374976000.0
125,20/11/2011,17.68,2011-11-20,375062400.0
126,21/11/2011,17.66,2011-11-21,375148800.0
127,22/11/2011,17.63,2011-11-22,375235200.0
128,23/11/2011,17.66,2011-11-23,375321600.0
129,24/11/2011,17.67,2011-11-24,375408000.0
130,25/11/2011,17.67,2011-11-25,375494400.0
131,26/11/2011,17.67,2011-11-26,375580800.0
132,27/11/2011,17.68,2011-11-27,375667200.0
133,28/11/2011,17.68,2011-11-28,375753600.0
134,29/11/2011,17.67,2011-11-29,375840000.0
135,30/11/2011,17.65,2011-11-30,375926400.0
136,01/12/2011,17.65,2011-12-01,376012800.0
137,02/12/2011,17.69,2011-12-02,376099200.0
138,03/12/2011,17.7,2011-12-03,376185600.0
139,04/12/2011,17.69,2011-12-04,376272000.0
140,05/12/2011,17.7,2011-12-05,376358400.0
141,06/12/2011,17.7,2011-12-06,376444800.0
142,07/12/2011,17.69,2011-12-07,376531200.0
143,08/12/2011,17.68,2011-12-08,376617600.0
144,09/12/2011,17.67,2011-12-09,376704000.0
145,10/12/2011,17.66,2011-12-10,376790400.0
146,11/12/2011,17.67,2011-12-11,376876800.0
147,12/12/2011,17.68,2011-12-12,376963200.0
148,13/12/2011,17.68,2011-12-13,377049600.0
149,14/12/2011,17.67,2011-12-14,377136000.0
150,15/12/2011,17.66,2011-12-15,377222400.0
151,16/12/2011,17.67,2011-12-16,377308800.0
152,17/12/2011,17.69,2011-12-17,377395200.0
153,18/12/2011,17.68,2011-12-18,377481600.0
154,19/12/2011,17.69,2011-12-19,377568000.0
155,20/12/2011,17.7,2011-12-20,377654400.0
156,21/12/2011,17.71,2011-12-21,377740800.0
157,22/12/2011,17.7,2011-12-22,377827200.0
158,23/12/2011,17.71,2011-12-23,377913600.0
159,24/12/2011,17.73,2011-12-24,378000000.0
160,25/12/2011,17.75,2011-12-25,378086400.0
161,26/12/2011,17.76,2011-12-26,378172800.0
162,27/12/2011,17.75,2011-12-27,378259200.0
163,28/12/2011,17.73,2011-12-28,378345600.0
164,29/12/2011,17.72,2011-12-29,378432000.0
165,30/12/2011,17.72,2011-12-30,378518400.0
166,31/12/2011,17.71,2011-12-31,378604800.0
167,01/01/2012,17.68,2012-01-01,378691200.0
168,02/01/2012,17.69,2012-01-02,378777600.0
169,03/01/2012,17.72,2012-01-03,378864000.0
170,04/01/2012,17.73,2012-01-04,378950400.0
171,05/01/2012,17.74,2012-01-05,379036800.0
172,06/01/2012,17.74,2012-01-06,379123200.0
173,07/01/2012,17.75,2012-01-07,379209600.0
174,08/01/2012,17.76,2012-01-08,379296000.0
175,09/01/2012,17.76,2012-01-09,379382400.0
176,10/01/2012,17.76,2012-01-10,379468800.0
177,11/01/2012,17.77,2012-01-11,379555200.0
178,12/01/2012,17.77,2012-01-12,379641600.0
179,13/01/2012,17.75,2012-01-13,379728000.0
180,14/01/2012,17.74,2012-01-14,379814400.0
181,15/01/2012,17.75,2012-01-15,379900800.0
182,16/01/2012,17.76,2012-01-16,379987200.0
183,17/01/2012,17.76,2012-01-17,380073600.0
184,18/01/2012,17.76,2012-01-18,380160000.0
185,19/01/2012,17.75,2012-01-19,380246400.0
186,20/01/2012,17.76,2012-01-20,380332800.0
187,21/01/2012,17.77,2012-01-21,380419200.0
188,22/01/2012,17.76,2012-01-22,380505600.0
189,23/01/2012,17.75,2012-01-23,380592000.0
190,24/01/2012,17.76,2012-01-24,380678400.0
191,25/01/2012,17.75,2012-01-25,380764800.0
192,26/01/2012,17.76,2012-01-26,380851200.0
193,27/01/2012,17.77,2012-01-27,380937600.0
194,28/01/2012,17.76,2012-01-28,381024000.0
195,29/01/2012,17.75,2012-01-29,381110400.0
196,30/01/2012,17.74,2012-01-30,381196800.0
197,31/01/2012,17.74,2012-01-31,381283200.0
198,01/02/2012,17.74,2012-02-01,381369600.0
199,02/02/2012,17.76,2012-02-02,381456000.0
200,03/02/2012,17.76,2012-02-03,381542400.0
201,04/02/2012,17.76,2012-02-04,381628800.0
202,05/02/2012,17.76,2012-02-05,381715200.0
203,06/02/2012,17.75,2012-02-06,381801600.0
204,07/02/2012,17.73,2012-02-07,381888000.0
205,08/02/2012,17.71,2012-02-08,381974400.0
206,09/02/2012,17.71,2012-02-09,382060800.0
207,10/02/2012,17.72,2012-02-10,382147200.0
208,11/02/2012,17.72,2012-02-11,382233600.0
209,12/02/2012,17.73,2012-02-12,382320000.0
210,13/02/2012,17.74,2012-02-13,382406400.0
211,14/02/2012,17.75,2012-02-14,382492800.0
212,15/02/2012,17.76,2012-02-15,382579200.0
213,16/02/2012,17.75,2012-02-16,382665600.0
214,17/02/2012,17.74,2012-02-17,382752000.0
215,18/02/2012,17.74,2012-02-18,382838400.0
216,19/02/2012,17.73,2012-02-19,382924800.0
217,20/02/2012,17.72,2012-02-20,383011200.0
218,21/02/2012,17.71,2012-02-21,383097600.0
219,22/02/2012,17.7,2012-02-22,383184000.0
220,23/02/2012,17.69,2012-02-23,383270400.0
221,24/02/2012,17.7,2012-02-24,383356800.0
222,25/02/2012,17.69,2012-02-25,383443200.0
223,26/02/2012,17.69,2012-02-26,383529600.0
224,27/02/2012,17.71,2012-02-27,383616000.0
225,28/02/2012,17.71,2012-02-28,383702400.0
226,29/02/2012,17.7,2012-02-29,383788800.0
227,01/03/2012,17.7,2012-03-01,383875200.0
228,02/03/2012,17.7,2012-03-02,383961600.0
229,03/03/2012,17.72,2012-03-03,384048000.0
230,04/03/2012,17.72,2012-03-04,384134400.0
231,05/03/2012,17.71,2012-03-05,384220800.0
232,06/03/2012,17.71,2012-03-06,384307200.0
233,07/03/2012,17.72,2012-03-07,384393600.0
234,08/03/2012,17.71,2012-03-08,384480000.0
235,09/03/2012,17.69,2012-03-09,384566400.0
236,10/03/2012,17.7,2012-03-10,384652800.0
237,11/03/2012,17.69,2012-03-11,384739200.0
238,12/03/2012,17.67,2012-03-12,384825600.0
239,13/03/2012,17.66,2012-03-13,384912000.0
240,14/03/2012,17.66,2012-03-14,384998400.0
241,15/03/2012,17.66,2012-03-15,385084800.0
242,16/03/2012,17.68,2012-03-16,385171200.0
243,17/03/2012,17.69,2012-03-17,385257600.0
244,18/03/2012,17.67,2012-03-18,385344000.0
245,19/03/2012,17.66,2012-03-19,385430400.0
246,20/03/2012,17.65,2012-03-20,385516800.0
247,21/03/2012,17.63,2012-03-21,385603200.0
248,22/03/2012,17.61,2012-03-22,385689600.0
249,23/03/2012,17.62,2012-03-23,385776000.0
250,24/03/2012,17.63,2012-03-24,385862400.0
251,25/03/2012,17.65,2012-03-25,385948800.0
252,26/03/2012,17.64,2012-03-26,386035200.0
253,27/03/2012,17.63,2012-03-27,386121600.0
254,28/03/2012,17.64,2012-03-28,386208000.0
255,29/03/2012,17.66,2012-03-29,386294400.0
256,30/03/2012,17.68,2012-03-30,386380800.0
257,31/03/2012,17.67,2012-03-31,386467200.0
258,01/04/2012,17.65,2012-04-01,386553600.0
259,02/04/2012,17.64,2012-04-02,386640000.0
260,03/04/2012,17.63,2012-04-03,386726400.0
261,04/04/2012,17.62,2012-04-04,386812800.0
262,05/04/2012,17.61,2012-04-05,386899200.0
263,06/04/2012,17.6,2012-04-06,386985600.0
264,07/04/2012,17.61,2012-04-07,387072000.0
265,08/04/2012,17.62,2012-04-08,387158400.0
266,09/04/2012,17.63,2012-04-09,387244800.0
267,10/04/2012,17.64,2012-04-10,387331200.0
268,11/04/2012,17.65,2012-04-11,387417600.0
269,12/04/2012,17.63,2012-04-12,387504000.0
270,13/04/2012,17.61,2012-04-13,387590400.0
271,14/04/2012,17.6,2012-04-14,387676800.0
272,15/04/2012,17.6,2012-04-15,387763200.0
273,16/04/2012,17.63,2012-04-16,387849600.0
274,17/04/2012,17.65,2012-04-17,387936000.0
275,18/04/2012,17.65,2012-04-18,388022400.0
276,19/04/2012,17.63,2012-04-19,388108800.0
277,20/04/2012,17.61,2012-04-20,388195200.0
278,21/04/2012,17.61,2012-04-21,388281600.0
279,22/04/2012,17.64,2012-04-22,388368000.0
280,23/04/2012,17.63,2012-04-23,388454400.0
281,24/04/2012,17.63,2012-04-24,388540800.0
282,25/04/2012,17.62,2012-04-25,388627200.0
283,26/04/2012,17.58,2012-04-26,388713600.0
284,27/04/2012,17.61,2012-04-27,388800000.0
285,28/04/2012,17.62,2012-04-28,388886400.0
286,29/04/2012,17.62,2012-04-29,388972800.0
287,30/04/2012,17.65,2012-04-30,389059200.0
288,01/05/2012,17.66,2012-05-01,389145600.0
289,02/05/2012,17.68,2012-05-02,389232000.0
290,03/05/2012,17.68,2012-05-03,389318400.0
291,04/05/2012,17.67,2012-05-04,389404800.0
292,05/05/2012,17.66,2012-05-05,389491200.0
293,06/05/2012,17.65,2012-05-06,389577600.0
294,07/05/2012,17.67,2012-05-07,389664000.0
295,08/05/2012,17.67,2012-05-08,389750400.0
296,09/05/2012,17.64,2012-05-09,389836800.0
297,10/05/2012,17.61,2012-05-10,389923200.0
298,11/05/2012,17.61,2012-05-11,390009600.0
299,12/05/2012,17.6,2012-05-12,390096000.0
300,13/05/2012,17.62,2012-05-13,390182400.0
301,14/05/2012,17.65,2012-05-14,390268800.0
302,15/05/2012,17.66,2012-05-15,390355200.0
303,16/05/2012,17.66,2012-05-16,390441600.0
304,17/05/2012,17.66,2012-05-17,390528000.0
305,18/05/2012,17.66,2012-05-18,390614400.0
306,19/05/2012,17.66,2012-05-19,390700800.0
307,20/05/2012,17.65,2012-05-20,390787200.0
308,21/05/2012,17.67,2012-05-21,390873600.0
309,22/05/2012,17.66,2012-05-22,390960000.0
310,23/05/2012,17.65,2012-05-23,391046400.0
311,24/05/2012,17.63,2012-05-24,391132800.0
312,25/05/2012,17.61,2012-05-25,391219200.0
313,26/05/2012,17.62,2012-05-26,391305600.0
314,27/05/2012,17.63,2012-05-27,391392000.0
315,28/05/2012,17.64,2012-05-28,391478400.0
316,29/05/2012,17.63,2012-05-29,391564800.0
317,30/05/2012,17.62,2012-05-30,391651200.0
318,31/05/2012,17.64,2012-05-31,391737600.0
319,01/06/2012,17.65,2012-06-01,391824000.0
320,02/06/2012,17.64,2012-06-02,391910400.0
321,03/06/2012,17.6,2012-06-03,391996800.0
322,04/06/2012,17.59,2012-06-04,392083200.0
323,05/06/2012,17.62,2012-06-05,392169600.0
324,06/06/2012,17.65,2012-06-06,392256000.0
325,07/06/2012,17.66,2012-06-07,392342400.0
326,08/06/2012,17.66,2012-06-08,392428800.0
327,09/06/2012,17.66,2012-06-09,392515200.0
328,10/06/2012,17.65,2012-06-10,392601600.0
329,11/06/2012,17.63,2012-06-11,392688000.0
330,12/06/2012,17.64,2012-06-12,392774400.0
331,13/06/2012,17.65,2012-06-13,392860800.0
332,14/06/2012,17.64,2012-06-14,392947200.0
333,15/06/2012,17.64,2012-06-15,393033600.0
334,16/06/2012,17.63,2012-06-16,393120000.0
335,17/06/2012,17.63,2012-06-17,393206400.0
336,18/06/2012,17.6,2012-06-18,393292800.0
337,19/06/2012,17.6,2012-06-19,393379200.0
338,20/06/2012,17.59,2012-06-20,393465600.0
339,21/06/2012,17.61,2012-06-21,393552000.0
340,22/06/2012,17.61,2012-06-22,393638400.0
341,23/06/2012,17.66,2012-06-23,393724800.0
342,24/06/2012,17.65,2012-06-24,393811200.0
343,25/06/2012,17.64,2012-06-25,393897600.0
344,26/06/2012,17.64,2012-06-26,393984000.0
345,27/06/2012,17.63,2012-06-27,394070400.0
346,28/06/2012,17.61,2012-06-28,394156800.0
347,29/06/2012,17.59,2012-06-29,394243200.0
348,30/06/2012,17.58,2012-06-30,394329600.0
349,01/07/2012,17.57,2012-07-01,394416000.0
350,02/07/2012,17.56,2012-07-02,394502400.0
351,03/07/2012,17.56,2012-07-03,394588800.0
352,04/07/2012,17.53,2012-07-04,394675200.0
353,05/07/2012,17.53,2012-07-05,394761600.0
354,06/07/2012,17.51,2012-07-06,394848000.0
355,07/07/2012,17.51,2012-07-07,394934400.0
356,08/07/2012,17.55,2012-07-08,395020800.0
357,09/07/2012,17.55,2012-07-09,395107200.0
358,10/07/2012,17.5,2012-07-10,395193600.0
359,11/07/2012,17.46,2012-07-11,395280000.0
360,12/07/2012,17.43,2012-07-12,395366400.0
361,13/07/2012,17.49,2012-07-13,395452800.0
362,14/07/2012,17.52,2012-07-14,395539200.0
363,15/07/2012,17.52,2012-07-15,395625600.0
364,16/07/2012,17.53,2012-07-16,395712000.0
365,17/07/2012,17.5,2012-07-17,395798400.0
366,18/07/2012,17.49,2012-07-18,395884800.0
367,19/07/2012,17.5,2012-07-19,395971200.0
368,20/07/2012,17.47,2012-07-20,396057600.0
369,21/07/2012,17.46,2012-07-21,396144000.0
370,22/07/2012,17.47,2012-07-22,396230400.0
371,23/07/2012,17.47,2012-07-23,396316800.0
372,24/07/2012,17.46,2012-07-24,396403200.0
373,25/07/2012,17.45,2012-07-25,396489600.0
374,26/07/2012,17.45,2012-07-26,396576000.0
375,27/07/2012,17.46,2012-07-27,396662400.0
376,28/07/2012,17.46,2012-07-28,396748800.0
377,29/07/2012,17.45,2012-07-29,396835200.0
378,30/07/2012,17.5,2012-07-30,396921600.0
379,31/07/2012,17.52,2012-07-31,397008000.0
380,01/08/2012,17.51,2012-08-01,397094400.0
381,02/08/2012,17.47,2012-08-02,397180800.0
382,03/08/2012,17.46,2012-08-03,397267200.0
383,04/08/2012,17.46,2012-08-04,397353600.0
384,05/08/2012,17.46,2012-08-05,397440000.0
385,06/08/2012,17.47,2012-08-06,397526400.0
386,07/08/2012,17.47,2012-08-07,397612800.0
387,08/08/2012,17.49,2012-08-08,397699200.0
388,09/08/2012,17.47,2012-08-09,397785600.0
389,10/08/2012,17.46,2012-08-10,397872000.0
390,11/08/2012,17.46,2012-08-11,397958400.0
391,12/08/2012,17.48,2012-08-12,398044800.0
392,13/08/2012,17.5,2012-08-13,398131200.0
393,14/08/2012,17.49,2012-08-14,398217600.0
394,15/08/2012,17.49,2012-08-15,398304000.0
395,16/08/2012,17.49,2012-08-16,398390400.0
396,17/08/2012,17.49,2012-08-17,398476800.0
397,18/08/2012,17.5,2012-08-18,398563200.0
398,19/08/2012,17.51,2012-08-19,398649600.0
399,20/08/2012,17.5,2012-08-20,398736000.0
400,21/08/2012,17.5,2012-08-21,398822400.0
401,22/08/2012,17.5,2012-08-22,398908800.0
402,23/08/2012,17.49,2012-08-23,398995200.0
403,24/08/2012,17.49,2012-08-24,399081600.0
404,25/08/2012,17.48,2012-08-25,399168000.0
405,26/08/2012,17.5,2012-08-26,399254400.0
406,27/08/2012,17.49,2012-08-27,399340800.0
407,28/08/2012,17.5,2012-08-28,399427200.0
408,29/08/2012,17.48,2012-08-29,399513600.0
409,30/08/2012,17.5,2012-08-30,399600000.0
410,31/08/2012,17.48,2012-08-31,399686400.0
411,01/09/2012,17.47,2012-09-01,399772800.0
412,02/09/2012,17.48,2012-09-02,399859200.0
413,03/09/2012,17.52,2012-09-03,399945600.0
414,04/09/2012,17.54,2012-09-04,400032000.0
415,05/09/2012,17.51,2012-09-05,400118400.0
416,06/09/2012,17.48,2012-09-06,400204800.0
417,07/09/2012,17.48,2012-09-07,400291200.0
418,08/09/2012,17.49,2012-09-08,400377600.0
419,09/09/2012,17.5,2012-09-09,400464000.0
420,10/09/2012,17.48,2012-09-10,400550400.0
421,11/09/2012,17.46,2012-09-11,400636800.0
422,12/09/2012,17.48,2012-09-12,400723200.0
423,13/09/2012,17.5,2012-09-13,400809600.0
424,14/09/2012,17.53,2012-09-14,400896000.0
425,15/09/2012,17.51,2012-09-15,400982400.0
426,16/09/2012,17.5,2012-09-16,401068800.0
427,17/09/2012,17.5,2012-09-17,401155200.0
428,18/09/2012,17.48,2012-09-18,401241600.0
429,19/09/2012,17.46,2012-09-19,401328000.0
430,20/09/2012,17.49,2012-09-20,401414400.0
431,21/09/2012,17.5,2012-09-21,401500800.0
432,22/09/2012,17.55,2012-09-22,401587200.0
433,23/09/2012,17.56,2012-09-23,401673600.0
434,24/09/2012,17.54,2012-09-24,401760000.0
435,25/09/2012,17.52,2012-09-25,401846400.0
436,26/09/2012,17.59,2012-09-26,401932800.0
437,27/09/2012,17.61,2012-09-27,402019200.0
438,28/09/2012,17.6,2012-09-28,402105600.0
439,29/09/2012,17.59,2012-09-29,402192000.0
440,30/09/2012,17.55,2012-09-30,402278400.0
441,01/10/2012,17.53,2012-10-01,402364800.0
442,02/10/2012,17.53,2012-10-02,402451200.0
443,03/10/2012,17.54,2012-10-03,402537600.0
444,04/10/2012,17.55,2012-10-04,402624000.0
445,05/10/2012,17.55,2012-10-05,402710400.0
446,06/10/2012,17.55,2012-10-06,402796800.0
447,07/10/2012,17.57,2012-10-07,402883200.0
448,08/10/2012,17.58,2012-10-08,402969600.0
449,09/10/2012,17.55,2012-10-09,403056000.0
450,10/10/2012,17.53,2012-10-10,403142400.0
451,11/10/2012,17.58,2012-10-11,403228800.0
452,12/10/2012,17.61,2012-10-12,403315200.0
453,13/10/2012,17.62,2012-10-13,403401600.0
454,14/10/2012,17.61,2012-10-14,403488000.0
455,15/10/2012,17.59,2012-10-15,403574400.0
456,16/10/2012,17.57,2012-10-16,403660800.0
457,17/10/2012,17.57,2012-10-17,403747200.0
458,18/10/2012,17.58,2012-10-18,403833600.0
459,19/10/2012,17.61,2012-10-19,403920000.0
460,20/10/2012,17.6,2012-10-20,404006400.0
461,21/10/2012,17.57,2012-10-21,404092800.0
462,22/10/2012,17.55,2012-10-22,404179200.0
463,23/10/2012,17.57,2012-10-23,404265600.0
464,24/10/2012,17.61,2012-10-24,404352000.0
465,25/10/2012,17.62,2012-10-25,404438400.0
466,26/10/2012,17.63,2012-10-26,404524800.0
467,27/10/2012,17.64,2012-10-27,404611200.0
468,28/10/2012,17.63,2012-10-28,404697600.0
469,29/10/2012,17.63,2012-10-29,404784000.0
470,30/10/2012,17.62,2012-10-30,404870400.0
471,31/10/2012,17.6,2012-10-31,404956800.0
472,01/11/2012,17.63,2012-11-01,405043200.0
473,02/11/2012,17.65,2012-11-02,405129600.0
474,03/11/2012,17.65,2012-11-03,405216000.0
475,04/11/2012,17.65,2012-11-04,405302400.0
476,05/11/2012,17.65,2012-11-05,405388800.0
477,06/11/2012,17.67,2012-11-06,405475200.0
478,07/11/2012,17.68,2012-11-07,405561600.0
479,08/11/2012,17.67,2012-11-08,405648000.0
480,09/11/2012,17.64,2012-11-09,405734400.0
481,10/11/2012,17.65,2012-11-10,405820800.0
482,11/11/2012,17.67,2012-11-11,405907200.0
483,12/11/2012,17.68,2012-11-12,405993600.0
484,13/11/2012,17.7,2012-11-13,406080000.0
485,14/11/2012,17.71,2012-11-14,406166400.0
486,15/11/2012,17.7,2012-11-15,406252800.0
487,16/11/2012,17.71,2012-11-16,406339200.0
488,17/11/2012,17.74,2012-11-17,406425600.0
489,18/11/2012,17.75,2012-11-18,406512000.0
490,19/11/2012,17.72,2012-11-19,406598400.0
491,20/11/2012,17.71,2012-11-20,406684800.0
492,21/11/2012,17.72,2012-11-21,406771200.0
493,22/11/2012,17.74,2012-11-22,406857600.0
494,23/11/2012,17.71,2012-11-23,406944000.0
495,24/11/2012,17.71,2012-11-24,407030400.0
496,25/11/2012,17.74,2012-11-25,407116800.0
497,26/11/2012,17.76,2012-11-26,407203200.0
498,27/11/2012,17.73,2012-11-27,407289600.0
499,28/11/2012,17.71,2012-11-28,407376000.0
500,29/11/2012,17.75,2012-11-29,407462400.0
501,30/11/2012,17.77,2012-11-30,407548800.0
502,01/12/2012,17.77,2012-12-01,407635200.0
503,02/12/2012,17.76,2012-12-02,407721600.0
504,03/12/2012,17.77,2012-12-03,407808000.0
505,04/12/2012,17.78,2012-12-04,407894400.0
506,05/12/2012,17.77,2012-12-05,407980800.0
507,06/12/2012,17.76,2012-12-06,408067200.0
508,07/12/2012,17.76,2012-12-07,408153600.0
509,08/12/2012,17.77,2012-12-08,408240000.0
510,09/12/2012,17.78,2012-12-09,408326400.0
511,10/12/2012,17.77,2012-12-10,408412800.0
512,11/12/2012,17.76,2012-12-11,408499200.0
513,12/12/2012,17.77,2012-12-12,408585600.0
514,13/12/2012,17.78,2012-12-13,408672000.0
515,14/12/2012,17.77,2012-12-14,408758400.0
516,15/12/2012,17.78,2012-12-15,408844800.0
517,16/12/2012,17.78,2012-12-16,408931200.0
518,17/12/2012,17.77,2012-12-17,409017600.0
519,18/12/2012,17.78,2012-12-18,409104000.0
520,19/12/2012,17.78,2012-12-19,409190400.0
521,20/12/2012,17.78,2012-12-20,409276800.0
522,21/12/2012,17.79,2012-12-21,409363200.0
523,22/12/2012,17.81,2012-12-22,409449600.0
524,23/12/2012,17.81,2012-12-23,409536000.0
525,24/12/2012,17.79,2012-12-24,409622400.0
526,25/12/2012,17.77,2012-12-25,409708800.0
527,26/12/2012,17.79,2012-12-26,409795200.0
528,27/12/2012,17.78,2012-12-27,409881600.0
529,28/12/2012,17.79,2012-12-28,409968000.0
530,29/12/2012,17.79,2012-12-29,410054400.0
531,30/12/2012,17.8,2012-12-30,410140800.0
532,31/12/2012,17.8,2012-12-31,410227200.0
533,01/01/2013,17.78,2013-01-01,410313600.0
