,Ponto,Lat_rimas,Lon_rimas,date,lwe_thickness,distancia_csr,niveldagua_m,TWS_tavg,GWS_tavg,SoilMoist_RZ_tavg,SoilMoist_S_tavg,CanopInt_tavg,distancia_gldas
127,3500027885,-23.079444,-48.253611,2013-07-16,14.235381,0.12965584621219464,-17.21,1841.845,1478.7682,363.05637,7.2389326,0.020409841,0.12965584621219464
128,3500027885,-23.079444,-48.253611,2013-10-16,0.18760951,0.12965584621219464,-17.35,1777.8826,1423.7151,353.9352,7.842364,0.23227008,0.12965584621219464
129,3500027885,-23.079444,-48.253611,2013-11-16,2.6315427,0.12965584621219464,-17.41,1724.5374,1395.2946,329.24207,6.429862,0.00079095905,0.12965584621219464
130,3500027885,-23.079444,-48.253611,2013-12-16,-0.62441975,0.12965584621219464,-17.5,1733.6211,1391.4778,342.1249,6.703668,0.018387755,0.12965584621219464
131,3500027885,-23.079444,-48.253611,2014-01-09,3.34275,0.12965584621219464,-17.6,1712.012,1376.6161,335.368,6.739574,0.02784351,0.12965584621219464
132,3500027885,-23.079444,-48.253611,2014-03-17,2.245962,0.12965584621219464,-17.76,1678.3914,1343.2509,335.13327,6.623948,0.0072272765,0.12965584621219464
133,3500027885,-23.079444,-48.253611,2014-04-16,3.2961402,0.12965584621219464,-17.87,1673.0865,1338.9115,333.84772,6.7792706,0.32731274,0.12965584621219464
134,3500027885,-23.079444,-48.253611,2014-05-16,2.395634,0.12965584621219464,-17.94,1641.9364,1329.2266,312.7017,6.189434,0.008160177,0.12965584621219464
135,3500027885,-23.079444,-48.253611,2014-06-13,1.0142075,0.12965584621219464,-18.07,1663.3734,1330.9152,332.4267,6.615848,0.031649396,0.12965584621219464
136,3500027885,-23.079444,-48.253611,2014-08-16,-3.8955982,0.12965584621219464,-18.25,1628.4558,1304.8555,323.49277,6.888761,0.10758634,0.12965584621219464
137,3500027885,-23.079444,-48.253611,2014-09-16,-5.6417394,0.12965584621219464,-18.28,1595.8248,1294.0193,301.79532,5.8362794,0.010309517,0.12965584621219464
138,3500027885,-23.079444,-48.253611,2014-10-16,-6.5826683,0.12965584621219464,-18.37,1587.618,1290.9546,296.6622,5.596636,0.0011741405,0.12965584621219464
139,3500027885,-23.079444,-48.253611,2014-11-16,-12.696686,0.12965584621219464,-18.47,1602.3024,1276.7582,325.53015,6.3650312,0.014039332,0.12965584621219464
140,3500027885,-23.079444,-48.253611,2015-01-22,-3.4680407,0.12965584621219464,-18.53,1629.1394,1315.9348,313.1456,6.518134,0.058999024,0.12965584621219464
141,3500027885,-23.079444,-48.253611,2015-02-15,-0.7353277,0.12965584621219464,-18.55,1682.7823,1331.9546,350.74432,7.503908,0.08349976,0.12965584621219464
142,3500027885,-23.079444,-48.253611,2015-03-16,2.4645903,0.12965584621219464,-18.54,1775.0833,1406.075,368.80606,7.6094136,0.20221071,0.12965584621219464
143,3500027885,-23.079444,-48.253611,2015-04-16,1.9827826,0.12965584621219464,-18.47,1762.663,1410.9568,351.4948,7.2324734,0.21137637,0.12965584621219464
144,3500027885,-23.079444,-48.253611,2015-04-27,0.9773052,0.12965584621219464,-18.49,1737.785,1392.6393,345.12546,6.8754497,0.020214746,0.12965584621219464
145,3500027885,-23.079444,-48.253611,2015-07-15,0.5641036,0.12965584621219464,-18.58,1736.5717,1385.36,351.20163,6.9658175,0.009949461,0.12965584621219464
146,3500027885,-23.079444,-48.253611,2015-08-16,-5.6335053,0.12965584621219464,-18.64,1659.8021,1344.4088,315.39276,6.1604953,0.0006205985,0.12965584621219464
147,3500027885,-23.079444,-48.253611,2015-09-14,-2.6389816,0.12965584621219464,-18.69,1676.2788,1324.2262,351.982,7.0050488,0.070629984,0.12965584621219464
148,3500027885,-23.079444,-48.253611,2015-12-23,3.0401077,0.12965584621219464,-18.64,1756.7821,1398.278,358.46988,7.361205,0.034264337,0.12965584621219464
149,3500027885,-23.079444,-48.253611,2016-01-16,11.079588,0.12965584621219464,-18.46,1894.0818,1504.7582,389.25604,7.626688,0.06748591,0.12965584621219464
150,3500027885,-23.079444,-48.253611,2016-02-14,10.384565,0.12965584621219464,-18.21,1843.8495,1478.5135,365.2788,7.8533826,0.057130672,0.12965584621219464
151,3500027885,-23.079444,-48.253611,2016-03-16,16.24282,0.12965584621219464,-18.14,1947.8435,1558.6904,388.9277,8.015872,0.22539815,0.12965584621219464
152,3500027885,-23.079444,-48.253611,2016-05-20,6.719133,0.12965584621219464,-18.02,1849.7634,1468.9424,380.34833,8.275623,0.4726888,0.12965584621219464
153,3500027885,-23.079444,-48.253611,2016-06-16,13.059513,0.12965584621219464,-18.01,1904.3806,1528.42,375.93985,7.480191,0.020811338,0.12965584621219464
154,3500027885,-23.079444,-48.253611,2016-07-15,9.946316,0.12965584621219464,-17.9,1854.6738,1491.578,363.08972,7.220408,0.0061562345,0.12965584621219464
155,3500027885,-23.079444,-48.253611,2016-08-21,3.9825625,0.12965584621219464,-17.98,1812.8027,1442.8285,369.95227,7.4284167,0.021940833,0.12965584621219464
156,3500027885,-23.079444,-48.253611,2016-11-27,6.391711,0.12965584621219464,-18.3,1770.33,1422.6426,347.66345,7.0146456,0.023925303,0.12965584621219464
157,3500027885,-23.079444,-48.253611,2016-12-24,0.23344772,0.12965584621219464,-18.33,1793.3014,1433.7821,359.49048,7.1550627,0.028776715,0.12965584621219464
158,3500027885,-23.079444,-48.253611,2017-01-21,7.8139014,0.12965584621219464,-18.33,1867.614,1480.78,386.62326,8.060046,0.21074286,0.12965584621219464
159,3500027885,-23.079444,-48.253611,2017-03-31,6.1852727,0.12965584621219464,-17.6,1836.6616,1479.4387,357.20358,7.122093,0.01923978,0.12965584621219464
160,3500027885,-23.079444,-48.253611,2017-04-24,4.909781,0.12965584621219464,-17.56,1835.186,1467.1335,368.0144,7.3171983,0.038064353,0.12965584621219464
161,3500027885,-23.079444,-48.253611,2017-05-13,5.418392,0.12965584621219464,-17.52,1829.3114,1465.63,363.65738,7.2309146,0.024092564,0.12965584621219464
162,3500027885,-23.079444,-48.253611,2017-06-10,7.091501,0.12965584621219464,-17.43,1842.7605,1475.216,367.45764,7.436717,0.086867176,0.12965584621219464
163,3500027885,-23.079444,-48.253611,2018-06-16,2.7534616,0.12965584621219464,-17.04,1631.5048,1304.724,326.71008,6.6001716,0.07070209,0.12965584621219464
164,3500027885,-23.079444,-48.253611,2018-07-10,-1.2427263,0.12965584621219464,-17.11,1630.1935,1318.7903,311.402,6.099638,0.0012204217,0.12965584621219464
165,3500027885,-23.079444,-48.253611,2018-10-31,-2.2114363,0.12965584621219464,-17.43,1664.2585,1329.6786,334.5674,6.642212,0.0125181135,0.12965584621219464
166,3500027885,-23.079444,-48.253611,2018-11-16,-2.3240075,0.12965584621219464,-17.47,1653.2605,1334.4078,318.81232,6.6584034,0.040452253,0.12965584621219464
167,3500027885,-23.079444,-48.253611,2018-12-16,-0.25995877,0.12965584621219464,-17.55,1680.4023,1363.1047,317.2752,6.4950175,0.022450363,0.12965584621219464
168,3500027885,-23.079444,-48.253611,2019-01-16,2.1235867,0.12965584621219464,-17.54,1715.7627,1374.263,341.453,7.0858827,0.046811566,0.12965584621219464
169,3500027885,-23.079444,-48.253611,2019-02-15,1.839372,0.12965584621219464,-17.54,1694.298,1361.8513,332.38055,7.4128723,0.06616642,0.12965584621219464
170,3500027885,-23.079444,-48.253611,2019-03-16,4.008432,0.12965584621219464,-17.49,1792.7772,1425.0742,367.50598,7.4820714,0.19708163,0.12965584621219464
171,3500027885,-23.079444,-48.253611,2019-04-16,3.9815106,0.12965584621219464,-17.25,1786.7119,1425.6426,360.86298,7.333884,0.2063231,0.12965584621219464
172,3500027885,-23.079444,-48.253611,2019-05-16,3.8026814,0.12965584621219464,-17.22,1760.2567,1409.4558,350.59872,7.097308,0.20218049,0.12965584621219464
173,3500027885,-23.079444,-48.253611,2019-06-16,4.0901647,0.12965584621219464,-17.23,1748.233,1404.1002,344.1267,6.8401427,0.0061367336,0.12965584621219464
174,3500027885,-23.079444,-48.253611,2019-07-16,4.1865063,0.12965584621219464,-17.25,1738.742,1391.8258,346.90326,6.93405,0.012802885,0.12965584621219464
175,3500027885,-23.079444,-48.253611,2019-08-16,-0.28071576,0.12965584621219464,-17.33,1696.5989,1370.8453,325.75244,6.404305,0.0010735195,0.12965584621219464
176,3500027885,-23.079444,-48.253611,2019-09-16,-4.204434,0.12965584621219464,-17.38,1657.6023,1343.7465,313.85492,6.061256,0.0008799919,0.12965584621219464
177,3500027885,-23.079444,-48.253611,2019-10-16,-9.918831,0.12965584621219464,-17.53,1606.2054,1308.2738,297.9239,5.743363,0.0077346354,0.12965584621219464
178,3500027885,-23.079444,-48.253611,2019-11-16,-10.416136,0.12965584621219464,-17.62,1605.1927,1278.1597,326.88733,7.0277157,0.14574204,0.12965584621219464
179,3500027885,-23.079444,-48.253611,2019-12-16,-4.2872734,0.12965584621219464,-17.7,1606.7491,1278.0977,328.50247,6.6498423,0.14901999,0.12965584621219464
180,3500027885,-23.079444,-48.253611,2020-01-16,-2.3603644,0.12965584621219464,-17.75,1642.5249,1304.4996,337.9811,7.0999174,0.0441323,0.12965584621219464
181,3500027885,-23.079444,-48.253611,2020-02-15,2.1730494,0.12965584621219464,-17.58,1704.07,1356.5391,347.51462,6.87825,0.016216498,0.12965584621219464
182,3500027885,-23.079444,-48.253611,2020-03-16,-2.4949927,0.12965584621219464,-17.34,1688.7299,1365.7004,322.98706,6.649981,0.04234501,0.12965584621219464
183,3500027885,-23.079444,-48.253611,2020-04-16,-10.1498,0.12965584621219464,-17.3,1648.9718,1331.375,317.36926,6.347549,0.22749896,0.12965584621219464
184,3500027885,-23.079444,-48.253611,2020-05-16,-10.819949,0.12965584621219464,-17.31,1602.7063,1294.148,308.32593,6.3069987,0.23241614,0.12965584621219464
185,3500027885,-23.079444,-48.253611,2020-06-16,-4.9836245,0.12965584621219464,-17.42,1611.9531,1293.1725,318.7678,6.3293858,0.012812208,0.12965584621219464
186,3500027885,-23.079444,-48.253611,2020-07-16,-5.5247703,0.12965584621219464,-17.47,1621.3398,1302.3595,318.97348,6.3240933,0.006895956,0.12965584621219464
187,3500027885,-23.079444,-48.253611,2020-08-16,-11.126399,0.12965584621219464,-17.52,1596.9471,1290.517,306.2518,7.038465,0.17830819,0.12965584621219464
188,3500027885,-23.079444,-48.253611,2020-09-16,-15.183044,0.12965584621219464,-17.64,1586.5558,1290.0309,296.52353,5.6563993,0.0012896587,0.12965584621219464
189,3500027885,-23.079444,-48.253611,2020-10-16,-23.158567,0.12965584621219464,-17.81,1555.7051,1262.2861,293.37445,6.4153433,0.04440831,0.12965584621219464
190,3500027885,-23.079444,-48.253611,2020-11-16,-19.83355,0.12965584621219464,-17.84,1547.2455,1243.2056,303.98642,6.6679745,0.053524707,0.12965584621219464
191,3500027885,-23.079444,-48.253611,2020-12-16,-11.74525,0.12965584621219464,-17.95,1564.8746,1240.4481,324.27078,7.238439,0.15570854,0.12965584621219464
192,3500027885,-23.079444,-48.253611,2021-01-16,-2.4522486,0.12965584621219464,-18.0,1651.2052,1297.7798,353.2583,7.469117,0.16710794,0.12965584621219464
193,3500027885,-23.079444,-48.253611,2021-02-15,-2.1651545,0.12965584621219464,-17.89,1670.875,1331.1804,339.61423,6.8848686,0.0803549,0.12965584621219464
194,3500027885,-23.079444,-48.253611,2021-03-16,-10.432259,0.12965584621219464,-18.02,1679.7501,1347.4275,332.27994,6.751416,0.04267432,0.12965584621219464
195,3500027885,-23.079444,-48.253611,2021-04-16,-12.958225,0.12965584621219464,-18.11,1622.939,1319.1222,303.79706,5.9617543,0.019643057,0.12965584621219464
196,3500027885,-23.079444,-48.253611,2021-05-16,-3.1448557,0.12965584621219464,-18.14,1618.3062,1304.1128,314.09393,6.244045,0.09931807,0.12965584621219464
197,3500027885,-23.079444,-48.253611,2021-06-16,-18.916708,0.12965584621219464,-18.16,1610.8817,1286.1171,324.7573,6.4739337,0.007295458,0.12965584621219464
198,3500027885,-23.079444,-48.253611,2021-07-16,-1.6250894,0.12965584621219464,-18.22,1588.299,1279.9957,308.30243,6.0226536,0.0008006355,0.12965584621219464
199,3500027885,-23.079444,-48.253611,2021-08-16,-23.741589,0.12965584621219464,-18.26,1558.7365,1258.3964,300.3253,5.847823,0.014724644,0.12965584621219464
200,3500027885,-23.079444,-48.253611,2021-09-16,-31.257845,0.12965584621219464,-18.44,1492.6631,1205.6368,287.0135,5.563848,0.012804915,0.12965584621219464
201,3500027885,-23.079444,-48.253611,2021-10-16,-13.78758,0.12965584621219464,-18.48,1494.2849,1185.39,308.76083,6.7034492,0.13406427,0.12965584621219464
202,3500027885,-23.079444,-48.253611,2021-11-16,-9.473812,0.12965584621219464,-18.55,1522.5854,1224.2909,298.29388,5.6828837,0.00062018074,0.12965584621219464
203,3500027885,-23.079444,-48.253611,2021-12-16,-24.206604,0.12965584621219464,-18.61,1551.1503,1235.8372,315.10986,7.273724,0.20323497,0.12965584621219464
204,3500027885,-23.079444,-48.253611,2022-01-16,-17.56989,0.12965584621219464,-18.7,1595.4999,1258.9578,336.378,7.0964355,0.16408183,0.12965584621219464
205,3500027885,-23.079444,-48.253611,2022-02-15,-4.0379486,0.12965584621219464,-18.61,1644.7764,1317.1725,327.51273,6.7806787,0.091143146,0.12965584621219464
206,3500027885,-23.079444,-48.253611,2022-03-16,-4.624548,0.12965584621219464,-18.57,1663.7484,1311.9863,351.5275,7.55754,0.23458543,0.12965584621219464
207,3500027885,-23.079444,-48.253611,2022-04-16,-2.079928,0.12965584621219464,-18.6,1656.6881,1319.2007,337.48163,6.6973834,0.0058321645,0.12965584621219464
208,3500027885,-23.079444,-48.253611,2022-05-16,-4.0471215,0.12965584621219464,-18.65,1616.3661,1298.7231,317.5504,6.3328867,0.092585005,0.12965584621219464
209,3500027885,-23.079444,-48.253611,2022-06-16,-3.892392,0.12965584621219464,-18.85,1629.5361,1298.3169,331.201,6.6207476,0.018355157,0.12965584621219464
211,3500027885,-23.079444,-48.253611,2022-08-16,-14.388518,0.12965584621219464,-18.63,1598.6647,1283.3884,315.21255,6.363505,0.06367582,0.12965584621219464
212,3500027885,-23.079444,-48.253611,2022-09-16,-8.19334,0.12965584621219464,-18.93,1606.0629,1284.1705,321.85382,6.401682,0.038476545,0.12965584621219464
213,3500027885,-23.079444,-48.253611,2022-10-16,-5.7812552,0.12965584621219464,-19.17,1644.6488,1314.2151,330.34152,6.607662,0.092184246,0.12965584621219464
215,3500027885,-23.079444,-48.253611,2022-12-16,-1.449015,0.12965584621219464,-19.12,1667.8204,1326.5702,341.23584,6.760513,0.014351514,0.12965584621219464
216,3500027885,-23.079444,-48.253611,2023-01-16,4.394918,0.12965584621219464,-19.17,1742.8811,1385.4625,357.35468,7.474139,0.06379995,0.12965584621219464
217,3500027885,-23.079444,-48.253611,2023-02-15,6.883347,0.12965584621219464,-18.92,1815.2507,1442.42,372.66357,7.905082,0.16708896,0.12965584621219464
218,3500027885,-23.079444,-48.253611,2023-03-16,9.747047,0.12965584621219464,-18.76,1851.3224,1479.9678,371.30984,7.3595376,0.044760603,0.12965584621219464
219,3500027885,-23.079444,-48.253611,2023-04-16,7.097698,0.12965584621219464,-18.69,1802.6385,1439.9614,362.55832,7.206322,0.118831456,0.12965584621219464
220,3500027885,-23.079444,-48.253611,2023-05-16,5.4084287,0.12965584621219464,-18.68,1783.9312,1433.0989,350.82812,6.968151,0.0041983714,0.12965584621219464
221,3500027885,-23.079444,-48.253611,2023-06-16,3.006173,0.12965584621219464,-18.71,1773.7643,1404.4691,368.67627,8.257336,0.61889654,0.12965584621219464
222,3500027885,-23.079444,-48.253611,2023-07-16,1.3266166,0.12965584621219464,-18.77,1740.6495,1396.1012,344.5439,6.855307,0.004403672,0.12965584621219464
223,3500027885,-23.079444,-48.253611,2023-08-16,-2.9834123,0.12965584621219464,-18.85,1689.1957,1363.7123,325.46387,6.419404,0.019551346,0.12965584621219464
224,3500027885,-23.079444,-48.253611,2023-09-16,-2.9797938,0.12965584621219464,-18.94,1668.1152,1346.752,321.3613,6.303917,0.0019846433,0.12965584621219464
225,3500027885,-23.079444,-48.253611,2023-10-16,-4.974333,0.12965584621219464,-19.01,1693.6498,1348.5632,345.06888,6.8264346,0.017643733,0.12965584621219464
226,3500027885,-23.079444,-48.253611,2023-11-16,-1.1789051,0.12965584621219464,-19.03,1658.6072,1345.192,313.35852,6.180739,0.056615163,0.12965584621219464
227,3500027885,-23.079444,-48.253611,2023-12-16,-0.8754607,0.12965584621219464,-19.09,1679.9491,1354.2423,325.7001,6.371266,0.006714538,0.12965584621219464
228,3500027885,-23.079444,-48.253611,2024-01-16,-4.7781796,0.12965584621219464,-19.15,1639.8135,1323.8102,315.9616,6.21477,0.041587472,0.12965584621219464
229,3500027885,-23.079444,-48.253611,2024-02-15,-4.2946157,0.12965584621219464,-19.18,1639.5303,1316.9476,322.38757,7.3022103,0.19505493,0.12965584621219464
230,3500027885,-23.079444,-48.253611,2024-03-16,-3.8230243,0.12965584621219464,-19.09,1640.339,1323.0044,317.3173,6.2151623,0.017309226,0.12965584621219464
