# Processado em: 2025-03-10T18:29:17.415891
,data_da_medicao,niveldagua_m,date,tempo_s
1068,18/06/2014,20.77,2014-06-18,456364800.0
1069,19/06/2014,20.95,2014-06-19,456451200.0
1070,20/06/2014,21.11,2014-06-20,456537600.0
1071,21/06/2014,21.24,2014-06-21,456624000.0
1072,22/06/2014,21.37,2014-06-22,456710400.0
1073,23/06/2014,21.49,2014-06-23,456796800.0
1074,24/06/2014,21.6,2014-06-24,456883200.0
1075,25/06/2014,21.7,2014-06-25,456969600.0
1076,26/06/2014,21.8,2014-06-26,457056000.0
1077,27/06/2014,21.89,2014-06-27,457142400.0
1078,28/06/2014,21.96,2014-06-28,457228800.0
1079,29/06/2014,21.98,2014-06-29,457315200.0
1080,30/06/2014,22.02,2014-06-30,457401600.0
1081,01/07/2014,22.05,2014-07-01,457488000.0
1082,02/07/2014,22.1,2014-07-02,457574400.0
1083,03/07/2014,22.13,2014-07-03,457660800.0
1084,04/07/2014,22.16,2014-07-04,457747200.0
1085,05/07/2014,22.18,2014-07-05,457833600.0
1086,06/07/2014,22.22,2014-07-06,457920000.0
1087,07/07/2014,22.25,2014-07-07,458006400.0
1088,08/07/2014,22.29,2014-07-08,458092800.0
1089,09/07/2014,22.32,2014-07-09,458179200.0
1090,10/07/2014,22.35,2014-07-10,458265600.0
1091,11/07/2014,22.38,2014-07-11,458352000.0
1092,12/07/2014,22.41,2014-07-12,458438400.0
1093,13/07/2014,22.44,2014-07-13,458524800.0
1094,14/07/2014,22.47,2014-07-14,458611200.0
1095,15/07/2014,22.49,2014-07-15,458697600.0
1096,16/07/2014,22.52,2014-07-16,458784000.0
1097,17/07/2014,22.55,2014-07-17,458870400.0
1098,18/07/2014,22.56,2014-07-18,458956800.0
1099,19/07/2014,22.61,2014-07-19,459043200.0
1100,20/07/2014,22.64,2014-07-20,459129600.0
1101,21/07/2014,22.67,2014-07-21,459216000.0
1102,22/07/2014,22.69,2014-07-22,459302400.0
1103,23/07/2014,22.7,2014-07-23,459388800.0
1104,24/07/2014,22.7,2014-07-24,459475200.0
1105,25/07/2014,22.75,2014-07-25,459561600.0
1106,26/07/2014,22.77,2014-07-26,459648000.0
1107,27/07/2014,22.81,2014-07-27,459734400.0
1108,28/07/2014,22.83,2014-07-28,459820800.0
1109,29/07/2014,22.85,2014-07-29,459907200.0
1110,30/07/2014,22.86,2014-07-30,459993600.0
1111,31/07/2014,22.86,2014-07-31,460080000.0
1112,01/08/2014,22.88,2014-08-01,460166400.0
1113,02/08/2014,22.9,2014-08-02,460252800.0
1114,03/08/2014,22.91,2014-08-03,460339200.0
1115,04/08/2014,22.93,2014-08-04,460425600.0
1116,05/08/2014,22.97,2014-08-05,460512000.0
1117,06/08/2014,22.99,2014-08-06,460598400.0
1118,07/08/2014,23.01,2014-08-07,460684800.0
1119,08/08/2014,23.03,2014-08-08,460771200.0
1120,09/08/2014,23.04,2014-08-09,460857600.0
1121,10/08/2014,23.06,2014-08-10,460944000.0
1122,11/08/2014,23.07,2014-08-11,461030400.0
1123,12/08/2014,23.09,2014-08-12,461116800.0
1124,13/08/2014,23.11,2014-08-13,461203200.0
1125,14/08/2014,23.14,2014-08-14,461289600.0
1126,15/08/2014,23.16,2014-08-15,461376000.0
1127,16/08/2014,23.17,2014-08-16,461462400.0
1128,17/08/2014,23.18,2014-08-17,461548800.0
1129,18/08/2014,23.18,2014-08-18,461635200.0
1130,19/08/2014,23.2,2014-08-19,461721600.0
1131,20/08/2014,23.22,2014-08-20,461808000.0
1132,21/08/2014,23.23,2014-08-21,461894400.0
1133,22/08/2014,23.24,2014-08-22,461980800.0
1134,23/08/2014,23.25,2014-08-23,462067200.0
1135,24/08/2014,23.25,2014-08-24,462153600.0
1136,25/08/2014,23.27,2014-08-25,462240000.0
1137,26/08/2014,23.28,2014-08-26,462326400.0
1138,27/08/2014,23.29,2014-08-27,462412800.0
1139,28/08/2014,23.31,2014-08-28,462499200.0
1140,29/08/2014,23.33,2014-08-29,462585600.0
1141,30/08/2014,23.34,2014-08-30,462672000.0
1142,31/08/2014,23.34,2014-08-31,462758400.0
1143,01/09/2014,23.31,2014-09-01,462844800.0
1144,02/09/2014,23.31,2014-09-02,462931200.0
1145,03/09/2014,23.31,2014-09-03,463017600.0
1146,04/09/2014,23.34,2014-09-04,463104000.0
1147,05/09/2014,23.34,2014-09-05,463190400.0
1148,06/09/2014,23.33,2014-09-06,463276800.0
1149,07/09/2014,23.33,2014-09-07,463363200.0
1150,08/09/2014,23.34,2014-09-08,463449600.0
1151,09/09/2014,23.33,2014-09-09,463536000.0
1152,10/09/2014,23.33,2014-09-10,463622400.0
1153,11/09/2014,23.35,2014-09-11,463708800.0
1154,12/09/2014,23.37,2014-09-12,463795200.0
1155,13/09/2014,23.38,2014-09-13,463881600.0
1156,14/09/2014,23.39,2014-09-14,463968000.0
1157,15/09/2014,23.4,2014-09-15,464054400.0
1158,16/09/2014,23.41,2014-09-16,464140800.0
1159,17/09/2014,23.42,2014-09-17,464227200.0
1160,18/09/2014,23.43,2014-09-18,464313600.0
1161,19/09/2014,23.41,2014-09-19,464400000.0
1162,20/09/2014,23.41,2014-09-20,464486400.0
1163,21/09/2014,23.43,2014-09-21,464572800.0
1164,22/09/2014,23.44,2014-09-22,464659200.0
1165,23/09/2014,23.44,2014-09-23,464745600.0
1166,24/09/2014,23.43,2014-09-24,464832000.0
1167,25/09/2014,23.41,2014-09-25,464918400.0
1168,26/09/2014,23.34,2014-09-26,465004800.0
1169,27/09/2014,23.25,2014-09-27,465091200.0
1170,28/09/2014,23.15,2014-09-28,465177600.0
1171,29/09/2014,23.02,2014-09-29,465264000.0
1172,30/09/2014,22.77,2014-09-30,465350400.0
1173,01/10/2014,22.46,2014-10-01,465436800.0
1174,02/10/2014,22.18,2014-10-02,465523200.0
1175,03/10/2014,21.98,2014-10-03,465609600.0
1176,04/10/2014,21.83,2014-10-04,465696000.0
1177,05/10/2014,21.76,2014-10-05,465782400.0
1178,06/10/2014,21.75,2014-10-06,465868800.0
1179,07/10/2014,21.75,2014-10-07,465955200.0
1180,08/10/2014,21.78,2014-10-08,466041600.0
1181,09/10/2014,21.82,2014-10-09,466128000.0
1182,10/10/2014,21.86,2014-10-10,466214400.0
1183,11/10/2014,21.94,2014-10-11,466300800.0
1184,12/10/2014,22.01,2014-10-12,466387200.0
1185,13/10/2014,22.08,2014-10-13,466473600.0
1186,14/10/2014,22.14,2014-10-14,466560000.0
1187,15/10/2014,22.22,2014-10-15,466646400.0
1188,16/10/2014,22.28,2014-10-16,466732800.0
1189,17/10/2014,22.34,2014-10-17,466819200.0
1190,18/10/2014,22.4,2014-10-18,466905600.0
1191,19/10/2014,22.44,2014-10-19,466992000.0
1192,20/10/2014,22.49,2014-10-20,467078400.0
1193,21/10/2014,22.56,2014-10-21,467164800.0
1194,22/10/2014,22.61,2014-10-22,467251200.0
1195,23/10/2014,22.65,2014-10-23,467337600.0
1196,24/10/2014,22.69,2014-10-24,467424000.0
1197,25/10/2014,22.73,2014-10-25,467510400.0
1198,26/10/2014,22.76,2014-10-26,467596800.0
1199,27/10/2014,22.81,2014-10-27,467683200.0
1200,28/10/2014,22.84,2014-10-28,467769600.0
1201,29/10/2014,22.86,2014-10-29,467856000.0
1202,30/10/2014,22.88,2014-10-30,467942400.0
1203,31/10/2014,22.92,2014-10-31,468028800.0
1204,01/11/2014,22.96,2014-11-01,468115200.0
1205,02/11/2014,22.99,2014-11-02,468201600.0
1206,03/11/2014,23.0,2014-11-03,468288000.0
1207,04/11/2014,23.03,2014-11-04,468374400.0
1208,05/11/2014,23.06,2014-11-05,468460800.0
1209,06/11/2014,23.1,2014-11-06,468547200.0
1210,06/11/2014,23.08,2014-11-06,468547200.0
1211,07/11/2014,23.05,2014-11-07,468633600.0
1212,08/11/2014,23.0,2014-11-08,468720000.0
1213,09/11/2014,22.99,2014-11-09,468806400.0
1214,10/11/2014,22.97,2014-11-10,468892800.0
1215,11/11/2014,22.95,2014-11-11,468979200.0
1216,12/11/2014,22.94,2014-11-12,469065600.0
1217,13/11/2014,22.94,2014-11-13,469152000.0
1218,14/11/2014,22.96,2014-11-14,469238400.0
1219,15/11/2014,22.97,2014-11-15,469324800.0
1220,16/11/2014,22.98,2014-11-16,469411200.0
1221,17/11/2014,22.98,2014-11-17,469497600.0
1222,18/11/2014,22.99,2014-11-18,469584000.0
1223,19/11/2014,23.0,2014-11-19,469670400.0
1224,20/11/2014,23.0,2014-11-20,469756800.0
1225,21/11/2014,23.01,2014-11-21,469843200.0
1226,22/11/2014,23.02,2014-11-22,469929600.0
1227,23/11/2014,23.04,2014-11-23,470016000.0
1228,24/11/2014,23.05,2014-11-24,470102400.0
1229,25/11/2014,23.04,2014-11-25,470188800.0
1230,26/11/2014,23.05,2014-11-26,470275200.0
1231,27/11/2014,23.08,2014-11-27,470361600.0
1232,28/11/2014,23.09,2014-11-28,470448000.0
1233,29/11/2014,23.1,2014-11-29,470534400.0
1234,30/11/2014,23.11,2014-11-30,470620800.0
1235,01/12/2014,23.11,2014-12-01,470707200.0
1236,02/12/2014,23.12,2014-12-02,470793600.0
1237,03/12/2014,23.13,2014-12-03,470880000.0
1238,04/12/2014,23.15,2014-12-04,470966400.0
1239,05/12/2014,23.17,2014-12-05,471052800.0
1240,06/12/2014,23.19,2014-12-06,471139200.0
1241,07/12/2014,23.2,2014-12-07,471225600.0
1242,08/12/2014,23.21,2014-12-08,471312000.0
1243,09/12/2014,23.23,2014-12-09,471398400.0
1244,10/12/2014,23.23,2014-12-10,471484800.0
1245,11/12/2014,23.25,2014-12-11,471571200.0
1246,12/12/2014,23.26,2014-12-12,471657600.0
1247,13/12/2014,23.26,2014-12-13,471744000.0
1248,14/12/2014,23.29,2014-12-14,471830400.0
1249,15/12/2014,23.32,2014-12-15,471916800.0
1250,16/12/2014,23.33,2014-12-16,472003200.0
1251,17/12/2014,23.34,2014-12-17,472089600.0
1252,18/12/2014,23.35,2014-12-18,472176000.0
1253,19/12/2014,23.35,2014-12-19,472262400.0
1254,20/12/2014,23.36,2014-12-20,472348800.0
1255,21/12/2014,23.37,2014-12-21,472435200.0
1256,22/12/2014,23.37,2014-12-22,472521600.0
1257,23/12/2014,23.38,2014-12-23,472608000.0
1258,24/12/2014,23.38,2014-12-24,472694400.0
1259,25/12/2014,23.38,2014-12-25,472780800.0
1260,26/12/2014,23.38,2014-12-26,472867200.0
1261,27/12/2014,23.38,2014-12-27,472953600.0
1262,28/12/2014,23.37,2014-12-28,473040000.0
1263,29/12/2014,23.37,2014-12-29,473126400.0
1264,30/12/2014,23.37,2014-12-30,473212800.0
1265,31/12/2014,23.37,2014-12-31,473299200.0
1266,01/01/2015,23.37,2015-01-01,473385600.0
1267,02/01/2015,23.38,2015-01-02,473472000.0
1268,03/01/2015,23.38,2015-01-03,473558400.0
1269,04/01/2015,23.37,2015-01-04,473644800.0
1270,05/01/2015,23.35,2015-01-05,473731200.0
1271,06/01/2015,23.33,2015-01-06,473817600.0
1272,07/01/2015,23.31,2015-01-07,473904000.0
1273,08/01/2015,23.3,2015-01-08,473990400.0
1274,09/01/2015,23.28,2015-01-09,474076800.0
1275,10/01/2015,23.28,2015-01-10,474163200.0
1276,11/01/2015,23.27,2015-01-11,474249600.0
1277,12/01/2015,23.26,2015-01-12,474336000.0
1278,13/01/2015,23.26,2015-01-13,474422400.0
1279,14/01/2015,23.24,2015-01-14,474508800.0
1280,15/01/2015,23.24,2015-01-15,474595200.0
1281,16/01/2015,23.24,2015-01-16,474681600.0
1282,17/01/2015,23.23,2015-01-17,474768000.0
1283,18/01/2015,23.23,2015-01-18,474854400.0
1284,19/01/2015,23.24,2015-01-19,474940800.0
1285,20/01/2015,23.24,2015-01-20,475027200.0
1286,21/01/2015,23.24,2015-01-21,475113600.0
1287,22/01/2015,23.25,2015-01-22,475200000.0
1288,23/01/2015,23.26,2015-01-23,475286400.0
1289,24/01/2015,23.26,2015-01-24,475372800.0
1290,25/01/2015,23.27,2015-01-25,475459200.0
1291,26/01/2015,23.28,2015-01-26,475545600.0
1292,27/01/2015,23.29,2015-01-27,475632000.0
1293,28/01/2015,23.3,2015-01-28,475718400.0
1294,29/01/2015,23.31,2015-01-29,475804800.0
1295,30/01/2015,23.34,2015-01-30,475891200.0
1296,31/01/2015,23.36,2015-01-31,475977600.0
1297,01/02/2015,23.37,2015-02-01,476064000.0
1298,02/02/2015,23.38,2015-02-02,476150400.0
1299,03/02/2015,23.39,2015-02-03,476236800.0
1300,04/02/2015,23.37,2015-02-04,476323200.0
1301,05/02/2015,23.38,2015-02-05,476409600.0
1302,06/02/2015,23.4,2015-02-06,476496000.0
1303,07/02/2015,23.42,2015-02-07,476582400.0
1304,08/02/2015,23.44,2015-02-08,476668800.0
1305,09/02/2015,23.46,2015-02-09,476755200.0
1306,10/02/2015,23.47,2015-02-10,476841600.0
1307,11/02/2015,23.48,2015-02-11,476928000.0
1308,12/02/2015,23.5,2015-02-12,477014400.0
1309,13/02/2015,23.5,2015-02-13,477100800.0
1310,14/02/2015,23.49,2015-02-14,477187200.0
1311,15/02/2015,23.49,2015-02-15,477273600.0
1312,16/02/2015,23.5,2015-02-16,477360000.0
1313,17/02/2015,23.5,2015-02-17,477446400.0
1314,18/02/2015,23.49,2015-02-18,477532800.0
1315,19/02/2015,23.49,2015-02-19,477619200.0
1316,20/02/2015,23.49,2015-02-20,477705600.0
1317,21/02/2015,23.48,2015-02-21,477792000.0
1318,22/02/2015,23.46,2015-02-22,477878400.0
1319,23/02/2015,23.44,2015-02-23,477964800.0
1320,24/02/2015,23.42,2015-02-24,478051200.0
1321,25/02/2015,23.39,2015-02-25,478137600.0
1322,26/02/2015,23.37,2015-02-26,478224000.0
1323,27/02/2015,23.35,2015-02-27,478310400.0
1324,28/02/2015,23.34,2015-02-28,478396800.0
1325,01/03/2015,23.33,2015-03-01,478483200.0
1326,02/03/2015,23.33,2015-03-02,478569600.0
1327,03/03/2015,23.31,2015-03-03,478656000.0
1328,04/03/2015,23.31,2015-03-04,478742400.0
1329,05/03/2015,23.29,2015-03-05,478828800.0
1330,06/03/2015,23.27,2015-03-06,478915200.0
1331,07/03/2015,23.27,2015-03-07,479001600.0
1332,08/03/2015,23.23,2015-03-08,479088000.0
1333,09/03/2015,23.19,2015-03-09,479174400.0
1334,10/03/2015,23.16,2015-03-10,479260800.0
1335,11/03/2015,23.13,2015-03-11,479347200.0
1336,12/03/2015,23.11,2015-03-12,479433600.0
1337,13/03/2015,23.09,2015-03-13,479520000.0
1338,14/03/2015,23.08,2015-03-14,479606400.0
1339,15/03/2015,23.07,2015-03-15,479692800.0
1340,16/03/2015,23.06,2015-03-16,479779200.0
1341,17/03/2015,23.04,2015-03-17,479865600.0
1342,18/03/2015,23.05,2015-03-18,479952000.0
1343,19/03/2015,23.05,2015-03-19,480038400.0
1344,20/03/2015,23.05,2015-03-20,480124800.0
1345,21/03/2015,23.04,2015-03-21,480211200.0
1346,22/03/2015,23.06,2015-03-22,480297600.0
1347,23/03/2015,23.06,2015-03-23,480384000.0
1348,24/03/2015,23.08,2015-03-24,480470400.0
1349,25/03/2015,23.09,2015-03-25,480556800.0
1350,26/03/2015,23.09,2015-03-26,480643200.0
1351,27/03/2015,23.1,2015-03-27,480729600.0
1352,28/03/2015,23.12,2015-03-28,480816000.0
1353,29/03/2015,23.12,2015-03-29,480902400.0
1354,30/03/2015,23.09,2015-03-30,480988800.0
1355,31/03/2015,23.06,2015-03-31,481075200.0
1356,01/04/2015,23.05,2015-04-01,481161600.0
1357,02/04/2015,23.04,2015-04-02,481248000.0
1358,03/04/2015,23.02,2015-04-03,481334400.0
1359,04/04/2015,23.0,2015-04-04,481420800.0
1360,05/04/2015,22.99,2015-04-05,481507200.0
1361,06/04/2015,22.99,2015-04-06,481593600.0
1362,07/04/2015,23.0,2015-04-07,481680000.0
1363,08/04/2015,23.01,2015-04-08,481766400.0
1364,09/04/2015,23.02,2015-04-09,481852800.0
1365,10/04/2015,23.03,2015-04-10,481939200.0
1366,11/04/2015,23.03,2015-04-11,482025600.0
1367,12/04/2015,23.03,2015-04-12,482112000.0
1368,13/04/2015,23.05,2015-04-13,482198400.0
1369,14/04/2015,23.06,2015-04-14,482284800.0
1370,15/04/2015,23.07,2015-04-15,482371200.0
1371,16/04/2015,23.09,2015-04-16,482457600.0
1372,17/04/2015,23.12,2015-04-17,482544000.0
1373,18/04/2015,23.13,2015-04-18,482630400.0
1374,19/04/2015,23.14,2015-04-19,482716800.0
1375,20/04/2015,23.16,2015-04-20,482803200.0
1376,21/04/2015,23.18,2015-04-21,482889600.0
1377,22/04/2015,23.18,2015-04-22,482976000.0
1378,23/04/2015,23.2,2015-04-23,483062400.0
1379,24/04/2015,23.21,2015-04-24,483148800.0
1380,25/04/2015,23.23,2015-04-25,483235200.0
1381,26/04/2015,23.25,2015-04-26,483321600.0
1382,27/04/2015,23.26,2015-04-27,483408000.0
1383,28/04/2015,23.27,2015-04-28,483494400.0
1384,29/04/2015,23.29,2015-04-29,483580800.0
1385,30/04/2015,23.31,2015-04-30,483667200.0
1386,01/05/2015,23.32,2015-05-01,483753600.0
1387,02/05/2015,23.33,2015-05-02,483840000.0
1388,03/05/2015,23.34,2015-05-03,483926400.0
1389,04/05/2015,23.34,2015-05-04,484012800.0
1390,05/05/2015,23.38,2015-05-05,484099200.0
1391,06/05/2015,23.4,2015-05-06,484185600.0
1392,07/05/2015,23.41,2015-05-07,484272000.0
1393,08/05/2015,23.43,2015-05-08,484358400.0
1394,09/05/2015,23.44,2015-05-09,484444800.0
1395,10/05/2015,23.43,2015-05-10,484531200.0
1396,11/05/2015,23.43,2015-05-11,484617600.0
1397,12/05/2015,23.46,2015-05-12,484704000.0
1398,13/05/2015,23.47,2015-05-13,484790400.0
1399,14/05/2015,23.48,2015-05-14,484876800.0
1400,15/05/2015,23.49,2015-05-15,484963200.0
1401,16/05/2015,23.5,2015-05-16,485049600.0
1402,17/05/2015,23.51,2015-05-17,485136000.0
1403,18/05/2015,23.52,2015-05-18,485222400.0
1404,19/05/2015,23.53,2015-05-19,485308800.0
1405,20/05/2015,23.54,2015-05-20,485395200.0
1406,21/05/2015,23.55,2015-05-21,485481600.0
1407,22/05/2015,23.56,2015-05-22,485568000.0
1408,23/05/2015,23.56,2015-05-23,485654400.0
1409,24/05/2015,23.56,2015-05-24,485740800.0
1410,25/05/2015,23.56,2015-05-25,485827200.0
1411,26/05/2015,23.58,2015-05-26,485913600.0
1412,27/05/2015,23.57,2015-05-27,486000000.0
1413,28/05/2015,23.58,2015-05-28,486086400.0
1414,29/05/2015,23.59,2015-05-29,486172800.0
1415,30/05/2015,23.6,2015-05-30,486259200.0
1416,31/05/2015,23.61,2015-05-31,486345600.0
1417,01/06/2015,23.63,2015-06-01,486432000.0
1418,02/06/2015,23.63,2015-06-02,486518400.0
1419,03/06/2015,23.63,2015-06-03,486604800.0
1420,04/06/2015,23.64,2015-06-04,486691200.0
1421,05/06/2015,23.65,2015-06-05,486777600.0
1422,06/06/2015,23.64,2015-06-06,486864000.0
1423,07/06/2015,23.65,2015-06-07,486950400.0
1424,08/06/2015,23.66,2015-06-08,487036800.0
1425,09/06/2015,23.67,2015-06-09,487123200.0
1426,10/06/2015,23.67,2015-06-10,487209600.0
1427,11/06/2015,23.68,2015-06-11,487296000.0
1428,12/06/2015,23.68,2015-06-12,487382400.0
1429,13/06/2015,23.67,2015-06-13,487468800.0
1430,14/06/2015,23.67,2015-06-14,487555200.0
1431,15/06/2015,23.66,2015-06-15,487641600.0
1432,16/06/2015,23.66,2015-06-16,487728000.0
1433,17/06/2015,23.65,2015-06-17,487814400.0
1434,18/06/2015,23.63,2015-06-18,487900800.0
1435,19/06/2015,23.63,2015-06-19,487987200.0
1436,20/06/2015,23.61,2015-06-20,488073600.0
1437,21/06/2015,23.59,2015-06-21,488160000.0
1438,22/06/2015,23.57,2015-06-22,488246400.0
1439,23/06/2015,23.57,2015-06-23,488332800.0
1440,24/06/2015,23.57,2015-06-24,488419200.0
1441,25/06/2015,23.55,2015-06-25,488505600.0
1442,26/06/2015,23.54,2015-06-26,488592000.0
1443,27/06/2015,23.53,2015-06-27,488678400.0
1444,28/06/2015,23.51,2015-06-28,488764800.0
1445,29/06/2015,23.5,2015-06-29,488851200.0
1446,30/06/2015,23.49,2015-06-30,488937600.0
1447,01/07/2015,23.49,2015-07-01,489024000.0
1448,02/07/2015,23.5,2015-07-02,489110400.0
1449,03/07/2015,23.46,2015-07-03,489196800.0
1450,04/07/2015,23.45,2015-07-04,489283200.0
1451,05/07/2015,23.46,2015-07-05,489369600.0
1452,06/07/2015,23.45,2015-07-06,489456000.0
1453,07/07/2015,23.43,2015-07-07,489542400.0
1454,08/07/2015,23.36,2015-07-08,489628800.0
1455,09/07/2015,23.3,2015-07-09,489715200.0
1456,10/07/2015,23.25,2015-07-10,489801600.0
1457,11/07/2015,23.16,2015-07-11,489888000.0
1458,12/07/2015,23.08,2015-07-12,489974400.0
1459,13/07/2015,22.97,2015-07-13,490060800.0
1460,14/07/2015,22.83,2015-07-14,490147200.0
1461,15/07/2015,22.7,2015-07-15,490233600.0
1462,16/07/2015,22.48,2015-07-16,490320000.0
1463,17/07/2015,22.2,2015-07-17,490406400.0
1464,18/07/2015,21.89,2015-07-18,490492800.0
1465,19/07/2015,21.62,2015-07-19,490579200.0
1466,20/07/2015,21.48,2015-07-20,490665600.0
1467,21/07/2015,21.44,2015-07-21,490752000.0
1468,21/07/2015,21.46,2015-07-21,490752000.0
1469,22/07/2015,21.45,2015-07-22,490838400.0
1470,23/07/2015,21.51,2015-07-23,490924800.0
1471,24/07/2015,21.54,2015-07-24,491011200.0
1472,25/07/2015,21.6,2015-07-25,491097600.0
1473,26/07/2015,21.67,2015-07-26,491184000.0
1474,27/07/2015,21.74,2015-07-27,491270400.0
1475,28/07/2015,21.83,2015-07-28,491356800.0
1476,29/07/2015,21.91,2015-07-29,491443200.0
1477,30/07/2015,21.98,2015-07-30,491529600.0
1478,31/07/2015,22.05,2015-07-31,491616000.0
1479,01/08/2015,22.13,2015-08-01,491702400.0
1480,02/08/2015,22.19,2015-08-02,491788800.0
1481,03/08/2015,22.27,2015-08-03,491875200.0
1482,04/08/2015,22.33,2015-08-04,491961600.0
1483,05/08/2015,22.39,2015-08-05,492048000.0
1484,06/08/2015,22.44,2015-08-06,492134400.0
1485,07/08/2015,22.49,2015-08-07,492220800.0
1486,08/08/2015,22.54,2015-08-08,492307200.0
1487,09/08/2015,22.59,2015-08-09,492393600.0
1488,10/08/2015,22.65,2015-08-10,492480000.0
1489,11/08/2015,22.7,2015-08-11,492566400.0
1490,12/08/2015,22.73,2015-08-12,492652800.0
1491,13/08/2015,22.77,2015-08-13,492739200.0
1492,14/08/2015,22.8,2015-08-14,492825600.0
1493,15/08/2015,22.83,2015-08-15,492912000.0
1494,16/08/2015,22.87,2015-08-16,492998400.0
1495,17/08/2015,22.9,2015-08-17,493084800.0
1496,18/08/2015,22.92,2015-08-18,493171200.0
1497,19/08/2015,22.93,2015-08-19,493257600.0
1498,20/08/2015,22.98,2015-08-20,493344000.0
1499,21/08/2015,23.01,2015-08-21,493430400.0
1500,22/08/2015,23.03,2015-08-22,493516800.0
1501,23/08/2015,23.04,2015-08-23,493603200.0
1502,24/08/2015,23.06,2015-08-24,493689600.0
1503,25/08/2015,23.08,2015-08-25,493776000.0
1504,26/08/2015,23.1,2015-08-26,493862400.0
1505,27/08/2015,23.1,2015-08-27,493948800.0
1506,28/08/2015,23.12,2015-08-28,494035200.0
1507,29/08/2015,23.14,2015-08-29,494121600.0
1508,30/08/2015,23.15,2015-08-30,494208000.0
1509,31/08/2015,23.16,2015-08-31,494294400.0
1510,01/09/2015,23.18,2015-09-01,494380800.0
1511,02/09/2015,23.19,2015-09-02,494467200.0
1512,03/09/2015,23.19,2015-09-03,494553600.0
1513,04/09/2015,23.2,2015-09-04,494640000.0
1514,05/09/2015,23.22,2015-09-05,494726400.0
1515,06/09/2015,23.23,2015-09-06,494812800.0
1516,07/09/2015,23.24,2015-09-07,494899200.0
1517,08/09/2015,23.24,2015-09-08,494985600.0
1518,09/09/2015,23.26,2015-09-09,495072000.0
1519,10/09/2015,23.27,2015-09-10,495158400.0
1520,11/09/2015,23.29,2015-09-11,495244800.0
1521,12/09/2015,23.32,2015-09-12,495331200.0
1522,13/09/2015,23.33,2015-09-13,495417600.0
1523,14/09/2015,23.34,2015-09-14,495504000.0
1524,15/09/2015,23.34,2015-09-15,495590400.0
1525,16/09/2015,23.34,2015-09-16,495676800.0
1526,17/09/2015,23.35,2015-09-17,495763200.0
1527,18/09/2015,23.37,2015-09-18,495849600.0
1528,19/09/2015,23.39,2015-09-19,495936000.0
1529,20/09/2015,23.4,2015-09-20,496022400.0
1530,21/09/2015,23.41,2015-09-21,496108800.0
1531,22/09/2015,23.42,2015-09-22,496195200.0
1532,23/09/2015,23.43,2015-09-23,496281600.0
1533,24/09/2015,23.44,2015-09-24,496368000.0
1534,25/09/2015,23.46,2015-09-25,496454400.0
1535,26/09/2015,23.47,2015-09-26,496540800.0
1536,27/09/2015,23.47,2015-09-27,496627200.0
1537,28/09/2015,23.4,2015-09-28,496713600.0
1538,29/09/2015,23.38,2015-09-29,496800000.0
1539,30/09/2015,23.34,2015-09-30,496886400.0
1540,01/10/2015,23.3,2015-10-01,496972800.0
1541,02/10/2015,23.26,2015-10-02,497059200.0
1542,03/10/2015,23.22,2015-10-03,497145600.0
1543,04/10/2015,23.2,2015-10-04,497232000.0
1544,05/10/2015,23.18,2015-10-05,497318400.0
1545,06/10/2015,23.17,2015-10-06,497404800.0
1546,07/10/2015,23.14,2015-10-07,497491200.0
1547,08/10/2015,23.13,2015-10-08,497577600.0
1548,09/10/2015,23.12,2015-10-09,497664000.0
1549,10/10/2015,23.09,2015-10-10,497750400.0
1550,11/10/2015,23.03,2015-10-11,497836800.0
1551,12/10/2015,22.94,2015-10-12,497923200.0
1552,13/10/2015,22.89,2015-10-13,498009600.0
1553,14/10/2015,22.79,2015-10-14,498096000.0
1554,15/10/2015,22.68,2015-10-15,498182400.0
1555,16/10/2015,22.62,2015-10-16,498268800.0
1556,17/10/2015,22.57,2015-10-17,498355200.0
1557,18/10/2015,22.54,2015-10-18,498441600.0
1558,19/10/2015,22.51,2015-10-19,498528000.0
1559,20/10/2015,22.48,2015-10-20,498614400.0
1560,21/10/2015,22.48,2015-10-21,498700800.0
1561,21/10/2015,22.45,2015-10-21,498700800.0
1562,22/10/2015,22.46,2015-10-22,498787200.0
1563,23/10/2015,22.47,2015-10-23,498873600.0
1564,24/10/2015,22.5,2015-10-24,498960000.0
1565,25/10/2015,22.52,2015-10-25,499046400.0
1566,26/10/2015,22.53,2015-10-26,499132800.0
1567,27/10/2015,22.55,2015-10-27,499219200.0
1568,28/10/2015,22.58,2015-10-28,499305600.0
1569,29/10/2015,22.61,2015-10-29,499392000.0
1570,30/10/2015,22.63,2015-10-30,499478400.0
1571,31/10/2015,22.65,2015-10-31,499564800.0
1572,01/11/2015,22.67,2015-11-01,499651200.0
1573,02/11/2015,22.7,2015-11-02,499737600.0
1574,03/11/2015,22.73,2015-11-03,499824000.0
1575,04/11/2015,22.74,2015-11-04,499910400.0
1576,05/11/2015,22.73,2015-11-05,499996800.0
1577,06/11/2015,22.74,2015-11-06,500083200.0
1578,07/11/2015,22.74,2015-11-07,500169600.0
1579,08/11/2015,22.73,2015-11-08,500256000.0
1580,09/11/2015,22.71,2015-11-09,500342400.0
1581,10/11/2015,22.7,2015-11-10,500428800.0
1582,11/11/2015,22.67,2015-11-11,500515200.0
1583,12/11/2015,22.65,2015-11-12,500601600.0
