,Ponto,Lat_rimas,Lon_rimas,date,lwe_thickness,distancia_csr,niveldagua_m,TWS_tavg,GWS_tavg,SoilMoist_RZ_tavg,SoilMoist_S_tavg,CanopInt_tavg,distancia_gldas
117,3500027887,-21.951389,-50.678333,2012-07-16,5.4684324,0.093164844281521,-5.17,1884.4484,1647.8629,236.55103,5.1103406,0.034447886,0.093164844281521
118,3500027887,-21.951389,-50.678333,2012-08-16,-0.5844774,0.093164844281521,-5.47,1827.4536,1618.6649,208.78874,4.062315,6.01458e-05,0.093164844281521
119,3500027887,-21.951389,-50.678333,2012-09-13,-5.8684344,0.093164844281521,-5.81,1752.5581,1558.7097,193.84837,3.6705947,2.540176e-05,0.093164844281521
120,3500027887,-21.951389,-50.678333,2012-11-18,-11.079636,0.093164844281521,-6.3,1691.9084,1475.7977,216.10982,4.055072,0.00085595506,0.093164844281521
121,3500027887,-21.951389,-50.678333,2012-12-16,-7.888424,0.093164844281521,-6.44,1740.8444,1460.7124,279.952,6.43452,0.17994632,0.093164844281521
122,3500027887,-21.951389,-50.678333,2013-01-16,-0.235175,0.093164844281521,-6.19,1803.5651,1508.819,294.56216,6.447448,0.18394406,0.093164844281521
123,3500027887,-21.951389,-50.678333,2013-02-14,8.297329,0.093164844281521,-5.4,1822.4224,1559.4614,262.94543,5.3080006,0.015468465,0.093164844281521
124,3500027887,-21.951389,-50.678333,2013-04-21,17.984644,0.093164844281521,-3.71,1902.9752,1658.9495,244.02213,4.812351,0.0036564816,0.093164844281521
125,3500027887,-21.951389,-50.678333,2013-05-16,10.07431,0.093164844281521,-4.2,1851.4287,1644.5115,206.91353,4.103241,0.003639556,0.093164844281521
126,3500027887,-21.951389,-50.678333,2013-06-16,14.670171,0.093164844281521,-4.28,1917.4332,1671.858,245.56522,4.8677845,0.009965787,0.093164844281521
127,3500027887,-21.951389,-50.678333,2013-07-16,4.078302,0.093164844281521,-4.08,1937.0494,1703.3387,233.70708,4.6342707,0.003664533,0.093164844281521
128,3500027887,-21.951389,-50.678333,2013-10-16,-2.1558657,0.093164844281521,-5.02,1811.0603,1570.2593,240.72293,5.6034737,0.078113124,0.093164844281521
129,3500027887,-21.951389,-50.678333,2013-11-16,-4.8758597,0.093164844281521,-5.27,1754.8918,1545.3705,209.52118,3.9630194,0.00016709826,0.093164844281521
130,3500027887,-21.951389,-50.678333,2013-12-16,-6.0572577,0.093164844281521,-5.5,1757.2009,1523.2224,233.93642,4.861886,0.042110514,0.093164844281521
131,3500027887,-21.951389,-50.678333,2014-01-09,-2.5546215,0.093164844281521,-5.75,1730.754,1509.1488,221.58879,4.271888,0.01646268,0.093164844281521
132,3500027887,-21.951389,-50.678333,2014-03-17,1.2782245,0.093164844281521,-5.99,1713.8499,1481.7039,232.13484,4.5056787,0.0111175915,0.093164844281521
133,3500027887,-21.951389,-50.678333,2014-04-16,-6.300238,0.093164844281521,-6.15,1701.9012,1465.4427,236.25589,4.8082347,0.20262425,0.093164844281521
134,3500027887,-21.951389,-50.678333,2014-05-16,-0.14988343,0.093164844281521,-6.38,1642.8091,1453.0519,189.75653,3.619761,0.0006693599,0.093164844281521
135,3500027887,-21.951389,-50.678333,2014-06-13,-8.9844265,0.093164844281521,-6.56,1646.6125,1443.1721,203.43987,3.921957,0.0006513028,0.093164844281521
