
Id Ponto:;3500027887
Consulta em:;06/09/2024 15:18:12
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
134;09/11/2012;12:00;6,23;;N;
135;10/11/2012;12:00;6,25;;N;
136;11/11/2012;12:00;6,25;;N;
137;12/11/2012;12:00;6,26;;N;
138;13/11/2012;12:00;6,27;;N;
139;14/11/2012;12:00;6,27;;N;
140;15/11/2012;12:00;6,28;;N;
141;16/11/2012;12:00;6,28;;N;
142;17/11/2012;12:00;6,29;;N;
143;18/11/2012;12:00;6,30;;N;
144;19/11/2012;12:00;6,30;;N;
145;20/11/2012;12:00;6,31;;N;
146;21/11/2012;12:00;6,31;;N;
147;22/11/2012;12:00;6,32;;N;
148;23/11/2012;12:00;6,33;;N;
149;24/11/2012;12:00;6,33;;N;
150;25/11/2012;12:00;6,34;;N;
151;26/11/2012;12:00;6,34;;N;
152;27/11/2012;12:00;6,35;;N;
153;28/11/2012;12:00;6,36;;N;
154;29/11/2012;12:00;6,36;;N;
155;30/11/2012;12:00;6,37;;N;
156;01/12/2012;12:00;6,37;;N;
157;02/12/2012;12:00;6,38;;N;
158;03/12/2012;12:00;6,38;;N;
159;04/12/2012;12:00;6,39;;N;
160;05/12/2012;12:00;6,39;;N;
161;06/12/2012;12:00;6,39;;N;
162;07/12/2012;12:00;6,40;;N;
163;08/12/2012;12:00;6,40;;N;
164;09/12/2012;12:00;6,41;;N;
165;10/12/2012;12:00;6,41;;N;
166;11/12/2012;12:00;6,42;;N;
167;12/12/2012;12:00;6,42;;N;
168;13/12/2012;12:00;6,43;;N;
169;14/12/2012;12:00;6,43;;N;
170;15/12/2012;12:00;6,44;;N;
171;16/12/2012;12:00;6,44;;N;
172;17/12/2012;12:00;6,45;;N;
173;18/12/2012;12:00;6,45;;N;
174;19/12/2012;12:00;6,45;;N;
175;20/12/2012;12:00;6,45;;N;
176;21/12/2012;12:00;6,46;;N;
177;22/12/2012;12:00;6,46;;N;
178;23/12/2012;12:00;6,46;;N;
179;24/12/2012;12:00;6,46;;N;
180;25/12/2012;12:00;6,46;;N;
181;26/12/2012;12:00;6,46;;N;
182;27/12/2012;12:00;6,46;;N;
183;28/12/2012;12:00;6,46;;N;
184;29/12/2012;12:00;6,45;;N;
185;30/12/2012;12:00;6,45;;N;
186;31/12/2012;12:00;6,44;;N;
187;01/01/2013;12:00;6,43;;N;
188;02/01/2013;12:00;6,43;;N;
189;03/01/2013;12:00;6,43;;N;
190;04/01/2013;12:00;6,43;;N;
191;05/01/2013;12:00;6,43;;N;
192;06/01/2013;12:00;6,43;;N;
193;07/01/2013;12:00;6,43;;N;
194;08/01/2013;12:00;6,43;;N;
195;09/01/2013;12:00;6,42;;N;
196;10/01/2013;12:00;6,40;;N;
197;11/01/2013;12:00;6,37;;N;
198;12/01/2013;12:00;6,34;;N;
199;13/01/2013;12:00;6,31;;N;
200;14/01/2013;12:00;6,27;;N;
201;15/01/2013;12:00;6,24;;N;
202;16/01/2013;12:00;6,19;;N;
203;17/01/2013;12:00;6,13;;N;
204;18/01/2013;12:00;6,07;;N;
205;19/01/2013;12:00;6,00;;N;
206;20/01/2013;12:00;5,93;;N;
207;21/01/2013;12:00;5,87;;N;
208;22/01/2013;12:00;5,82;;N;
209;23/01/2013;12:00;5,77;;N;
210;24/01/2013;12:00;5,74;;N;
211;25/01/2013;12:00;5,70;;N;
212;26/01/2013;12:00;5,68;;N;
213;27/01/2013;12:00;5,66;;N;
214;28/01/2013;12:00;5,64;;N;
215;29/01/2013;12:00;5,62;;N;
216;30/01/2013;12:00;5,61;;N;
217;31/01/2013;12:00;5,60;;N;
218;01/02/2013;12:00;5,59;;N;
219;02/02/2013;12:00;5,58;;N;
220;03/02/2013;12:00;5,57;;N;
221;04/02/2013;12:00;5,57;;N;
222;05/02/2013;12:00;5,57;;N;
223;06/02/2013;12:00;5,56;;N;
224;07/02/2013;12:00;5,56;;N;
225;08/02/2013;12:00;5,55;;N;
226;09/02/2013;12:00;5,54;;N;
227;10/02/2013;12:00;5,51;;N;
228;11/02/2013;12:00;5,48;;N;
229;12/02/2013;12:00;5,46;;N;
230;13/02/2013;12:00;5,44;;N;
231;14/02/2013;12:00;5,40;;N;
232;15/02/2013;12:00;5,37;;N;
233;16/02/2013;12:00;5,34;;N;
234;17/02/2013;12:00;5,32;;N;
235;18/02/2013;12:00;5,30;;N;
236;19/02/2013;12:00;5,27;;N;
237;20/02/2013;12:00;5,23;;N;
238;21/02/2013;12:00;5,20;;N;
239;22/02/2013;12:00;5,17;;N;
240;23/02/2013;12:00;5,14;;N;
241;24/02/2013;12:00;5,12;;N;
242;25/02/2013;12:00;5,10;;N;
243;26/02/2013;12:00;5,08;;N;
244;27/02/2013;12:00;5,07;;N;
245;28/02/2013;12:00;5,05;;N;
246;01/03/2013;12:00;5,05;;N;
247;02/03/2013;12:00;5,04;;N;
248;03/03/2013;12:00;5,04;;N;
249;04/03/2013;12:00;5,04;;N;
250;05/03/2013;12:00;5,03;;N;
251;06/03/2013;12:00;5,04;;N;
252;07/03/2013;12:00;5,05;;N;
253;08/03/2013;12:00;5,05;;N;
254;09/03/2013;12:00;5,05;;N;
255;10/03/2013;12:00;5,06;;N;
256;11/03/2013;12:00;5,07;;N;
257;12/03/2013;12:00;5,08;;N;
258;13/03/2013;12:00;5,08;;N;
259;14/03/2013;12:00;5,08;;N;
260;15/03/2013;12:00;5,06;;N;
261;16/03/2013;12:00;5,04;;N;
262;17/03/2013;12:00;5,02;;N;
263;18/03/2013;12:00;4,96;;N;
264;19/03/2013;12:00;4,85;;N;
265;20/03/2013;12:00;4,75;;N;
266;21/03/2013;12:00;4,66;;N;
267;22/03/2013;12:00;4,54;;N;
268;23/03/2013;12:00;4,43;;N;
269;24/03/2013;12:00;4,34;;N;
270;25/03/2013;12:00;4,29;;N;
271;26/03/2013;12:00;4,25;;N;
272;27/03/2013;12:00;4,21;;N;
273;28/03/2013;12:00;4,18;;N;
274;29/03/2013;12:00;4,16;;N;
275;30/03/2013;12:00;4,14;;N;
276;31/03/2013;12:00;4,13;;N;
277;01/04/2013;12:00;4,12;;N;
278;02/04/2013;12:00;4,12;;N;
279;03/04/2013;12:00;4,12;;N;
280;04/04/2013;12:00;4,11;;N;
281;05/04/2013;12:00;4,12;;N;
282;06/04/2013;12:00;4,11;;N;
283;07/04/2013;12:00;4,05;;N;
284;08/04/2013;12:00;3,95;;N;
285;09/04/2013;12:00;3,89;;N;
286;10/04/2013;12:00;3,84;;N;
287;11/04/2013;12:00;3,80;;N;
288;12/04/2013;12:00;3,77;;N;
289;13/04/2013;12:00;3,75;;N;
290;14/04/2013;12:00;3,73;;N;
291;15/04/2013;12:00;3,72;;N;
292;16/04/2013;12:00;3,70;;N;
293;17/04/2013;12:00;3,70;;N;
294;18/04/2013;12:00;3,70;;N;
295;19/04/2013;12:00;3,70;;N;
296;20/04/2013;12:00;3,70;;N;
297;21/04/2013;12:00;3,71;;N;
298;22/04/2013;12:00;3,73;;N;
299;23/04/2013;12:00;3,74;;N;
300;24/04/2013;12:00;3,75;;N;
301;25/04/2013;12:00;3,77;;N;
302;26/04/2013;12:00;3,78;;N;
303;27/04/2013;12:00;3,80;;N;
304;28/04/2013;12:00;3,82;;N;
305;29/04/2013;12:00;3,84;;N;
306;30/04/2013;12:00;3,86;;N;
307;01/05/2013;12:00;3,88;;N;
308;02/05/2013;12:00;3,90;;N;
309;03/05/2013;12:00;3,92;;N;
310;04/05/2013;12:00;3,94;;N;
311;05/05/2013;12:00;3,97;;N;
312;06/05/2013;12:00;3,99;;N;
313;07/05/2013;12:00;4,01;;N;
314;08/05/2013;12:00;4,04;;N;
315;09/05/2013;12:00;4,06;;N;
316;10/05/2013;12:00;4,08;;N;
317;11/05/2013;12:00;4,10;;N;
318;12/05/2013;12:00;4,12;;N;
319;13/05/2013;12:00;4,14;;N;
320;14/05/2013;12:00;4,16;;N;
321;15/05/2013;12:00;4,18;;N;
322;16/05/2013;12:00;4,20;;N;
323;17/05/2013;12:00;4,21;;N;
324;18/05/2013;12:00;4,23;;N;
325;19/05/2013;12:00;4,25;;N;
326;20/05/2013;12:00;4,27;;N;
327;21/05/2013;12:00;4,29;;N;
328;22/05/2013;12:00;4,32;;N;
329;23/05/2013;12:00;4,34;;N;
330;24/05/2013;12:00;4,36;;N;
331;25/05/2013;12:00;4,38;;N;
332;26/05/2013;12:00;4,40;;N;
333;27/05/2013;12:00;4,41;;N;
334;28/05/2013;12:00;4,43;;N;
335;29/05/2013;12:00;4,44;;N;
336;30/05/2013;12:00;4,45;;N;
337;31/05/2013;12:00;4,44;;N;
338;01/06/2013;12:00;4,42;;N;
339;02/06/2013;12:00;4,41;;N;
340;03/06/2013;12:00;4,40;;N;
341;04/06/2013;12:00;4,37;;N;
342;05/06/2013;12:00;4,34;;N;
343;06/06/2013;12:00;4,32;;N;
344;07/06/2013;12:00;4,31;;N;
345;08/06/2013;12:00;4,31;;N;
346;09/06/2013;12:00;4,29;;N;
347;10/06/2013;12:00;4,29;;N;
348;11/06/2013;12:00;4,29;;N;
349;12/06/2013;12:00;4,29;;N;
350;13/06/2013;12:00;4,29;;N;
351;14/06/2013;12:00;4,28;;N;
352;15/06/2013;12:00;4,28;;N;
353;16/06/2013;12:00;4,28;;N;
354;17/06/2013;12:00;4,29;;N;
355;18/06/2013;12:00;4,28;;N;
356;19/06/2013;12:00;4,28;;N;
357;20/06/2013;12:00;4,28;;N;
358;21/06/2013;12:00;4,27;;N;
359;22/06/2013;12:00;4,28;;N;
360;23/06/2013;12:00;4,28;;N;
361;24/06/2013;12:00;4,27;;N;
362;25/06/2013;12:00;4,27;;N;
363;26/06/2013;12:00;4,27;;N;
364;27/06/2013;12:00;4,25;;N;
365;28/06/2013;12:00;4,22;;N;
366;29/06/2013;12:00;4,19;;N;
367;30/06/2013;12:00;4,18;;N;
368;01/07/2013;12:00;4,16;;N;
369;02/07/2013;12:00;4,14;;N;
370;03/07/2013;12:00;4,12;;N;
371;04/07/2013;12:00;4,10;;N;
372;05/07/2013;12:00;4,08;;N;
373;06/07/2013;12:00;4,07;;N;
374;07/07/2013;12:00;4,06;;N;
375;08/07/2013;12:00;4,05;;N;
376;09/07/2013;12:00;4,05;;N;
377;10/07/2013;12:00;4,04;;N;
378;11/07/2013;12:00;4,04;;N;
379;12/07/2013;12:00;4,04;;N;
380;13/07/2013;12:00;4,05;;N;
381;14/07/2013;12:00;4,05;;N;
382;15/07/2013;12:00;4,07;;N;
383;16/07/2013;12:00;4,08;;N;
384;17/07/2013;12:00;4,09;;N;
385;18/07/2013;12:00;4,10;;N;
386;19/07/2013;12:00;4,11;;N;
387;20/07/2013;12:00;4,12;;N;
388;21/07/2013;12:00;4,14;;N;
389;22/07/2013;12:00;4,17;;N;
390;23/07/2013;12:00;4,19;;N;
391;24/07/2013;12:00;4,20;;N;
392;25/07/2013;12:00;4,22;;N;
393;26/07/2013;12:00;4,23;;N;
394;27/07/2013;12:00;4,24;;N;
395;28/07/2013;12:00;4,26;;N;
396;29/07/2013;12:00;4,28;;N;
397;30/07/2013;12:00;4,30;;N;
398;31/07/2013;12:00;4,31;;N;
399;01/08/2013;12:00;4,33;;N;
400;02/08/2013;12:00;4,35;;N;
401;03/08/2013;12:00;4,36;;N;
402;04/08/2013;12:00;4,38;;N;
403;05/08/2013;12:00;4,40;;N;
404;06/08/2013;12:00;4,41;;N;
405;07/08/2013;12:00;4,42;;N;
406;08/08/2013;12:00;4,44;;N;
407;09/08/2013;12:00;4,46;;N;
408;10/08/2013;12:00;4,47;;N;
409;11/08/2013;12:00;4,47;;N;
410;12/08/2013;12:00;4,47;;N;
411;13/08/2013;12:00;4,52;;N;
412;14/08/2013;12:00;4,54;;N;
413;15/08/2013;12:00;4,55;;N;
414;16/08/2013;12:00;4,56;;N;
415;17/08/2013;12:00;4,58;;N;
416;18/08/2013;12:00;4,59;;N;
417;19/08/2013;12:00;4,61;;N;
418;20/08/2013;12:00;4,62;;N;
419;21/08/2013;12:00;4,64;;N;
420;22/08/2013;12:00;4,66;;N;
421;23/08/2013;12:00;4,67;;N;
422;24/08/2013;12:00;4,69;;N;
423;25/08/2013;12:00;4,71;;N;
424;26/08/2013;12:00;4,73;;N;
425;27/08/2013;12:00;4,74;;N;
426;28/08/2013;12:00;4,76;;N;
427;29/08/2013;12:00;4,77;;N;
428;30/08/2013;12:00;4,79;;N;
429;31/08/2013;12:00;4,80;;N;
430;01/09/2013;12:00;4,82;;N;
431;02/09/2013;12:00;4,83;;N;
432;03/09/2013;12:00;4,85;;N;
433;04/09/2013;12:00;4,87;;N;
434;05/09/2013;12:00;4,89;;N;
435;06/09/2013;12:00;4,90;;N;
436;07/09/2013;12:00;4,92;;N;
437;08/09/2013;12:00;4,94;;N;
438;09/09/2013;12:00;4,96;;N;
439;10/09/2013;12:00;4,97;;N;
440;11/09/2013;12:00;4,99;;N;
441;12/09/2013;12:00;5,00;;N;
442;13/09/2013;12:00;5,02;;N;
443;14/09/2013;12:00;5,04;;N;
444;15/09/2013;12:00;5,06;;N;
445;16/09/2013;12:00;5,07;;N;
446;17/09/2013;12:00;5,09;;N;
447;18/09/2013;12:00;5,11;;N;
448;19/09/2013;12:00;5,12;;N;
449;20/09/2013;12:00;5,13;;N;
450;21/09/2013;12:00;5,14;;N;
451;22/09/2013;12:00;5,16;;N;
452;23/09/2013;12:00;5,18;;N;
453;24/09/2013;12:00;5,20;;N;
454;25/09/2013;12:00;5,21;;N;
455;26/09/2013;12:00;5,22;;N;
456;27/09/2013;12:00;5,23;;N;
457;28/09/2013;12:00;5,25;;N;
458;29/09/2013;12:00;5,26;;N;
459;30/09/2013;12:00;5,27;;N;
460;01/10/2013;12:00;5,29;;N;
461;02/10/2013;12:00;5,30;;N;
462;03/10/2013;12:00;5,30;;N;
463;04/10/2013;12:00;5,29;;N;
464;05/10/2013;12:00;5,25;;N;
465;06/10/2013;12:00;5,19;;N;
466;07/10/2013;12:00;5,16;;N;
467;08/10/2013;12:00;5,12;;N;
468;09/10/2013;12:00;5,09;;N;
469;10/10/2013;12:00;5,07;;N;
470;11/10/2013;12:00;5,05;;N;
471;12/10/2013;12:00;5,04;;N;
472;13/10/2013;12:00;5,03;;N;
473;14/10/2013;12:00;5,02;;N;
474;15/10/2013;12:00;5,02;;N;
475;16/10/2013;12:00;5,02;;N;
476;17/10/2013;12:00;5,01;;N;
477;18/10/2013;12:00;5,01;;N;
478;19/10/2013;12:00;5,02;;N;
479;20/10/2013;12:00;5,02;;N;
480;21/10/2013;12:00;5,03;;N;
481;22/10/2013;12:00;5,03;;N;
482;23/10/2013;12:00;5,04;;N;
483;24/10/2013;12:00;5,05;;N;
484;25/10/2013;12:00;5,06;;N;
485;26/10/2013;12:00;5,06;;N;
486;27/10/2013;12:00;5,06;;N;
487;28/10/2013;12:00;5,08;;N;
488;29/10/2013;12:00;5,09;;N;
489;30/10/2013;12:00;5,10;;N;
490;31/10/2013;12:00;5,11;;N;
491;01/11/2013;12:00;5,13;;N;
492;02/11/2013;12:00;5,14;;N;
493;03/11/2013;12:00;5,15;;N;
494;04/11/2013;12:00;5,15;;N;
495;05/11/2013;12:00;5,17;;N;
496;06/11/2013;12:00;5,18;;N;
497;07/11/2013;12:00;5,18;;N;
498;08/11/2013;12:00;5,19;;N;
499;09/11/2013;12:00;5,20;;N;
500;10/11/2013;12:00;5,21;;N;
501;11/11/2013;12:00;5,22;;N;
502;12/11/2013;12:00;5,23;;N;
503;13/11/2013;12:00;5,24;;N;
504;14/11/2013;12:00;5,25;;N;
505;15/11/2013;12:00;5,26;;N;
506;16/11/2013;12:00;5,27;;N;
507;17/11/2013;12:00;5,28;;N;
508;18/11/2013;12:00;5,28;;N;
509;19/11/2013;12:00;5,29;;N;
510;20/11/2013;12:00;5,30;;N;
511;21/11/2013;12:00;5,31;;N;
512;22/11/2013;12:00;5,31;;N;
513;23/11/2013;12:00;5,32;;N;
514;24/11/2013;12:00;5,32;;N;
515;25/11/2013;12:00;5,33;;N;
516;26/11/2013;12:00;5,33;;N;
517;27/11/2013;12:00;5,33;;N;
518;28/11/2013;12:00;5,34;;N;
519;29/11/2013;12:00;5,35;;N;
520;30/11/2013;12:00;5,36;;N;
521;01/12/2013;12:00;5,36;;N;
522;02/12/2013;12:00;5,36;;N;
523;03/12/2013;12:00;5,37;;N;
524;04/12/2013;12:00;5,38;;N;
525;05/12/2013;12:00;5,39;;N;
526;06/12/2013;12:00;5,40;;N;
527;07/12/2013;12:00;5,41;;N;
528;08/12/2013;12:00;5,41;;N;
529;09/12/2013;12:00;5,42;;N;
530;10/12/2013;12:00;5,43;;N;
531;11/12/2013;12:00;5,44;;N;
532;12/12/2013;12:00;5,45;;N;
533;13/12/2013;12:00;5,46;;N;
534;14/12/2013;12:00;5,47;;N;
535;15/12/2013;12:00;5,48;;N;
536;16/12/2013;12:00;5,50;;N;
537;17/12/2013;12:00;5,51;;N;
538;18/12/2013;12:00;5,52;;N;
539;19/12/2013;12:00;5,54;;N;
540;20/12/2013;12:00;5,55;;N;
541;21/12/2013;12:00;5,56;;N;
542;22/12/2013;12:00;5,58;;N;
543;23/12/2013;12:00;5,59;;N;
544;24/12/2013;12:00;5,61;;N;
545;25/12/2013;12:00;5,62;;N;
546;26/12/2013;12:00;5,64;;N;
547;27/12/2013;12:00;5,65;;N;
548;28/12/2013;12:00;5,67;;N;
549;29/12/2013;12:00;5,68;;N;
550;30/12/2013;12:00;5,69;;N;
551;31/12/2013;12:00;5,71;;N;
552;01/01/2014;12:00;5,72;;N;
553;02/01/2014;12:00;5,73;;N;
554;03/01/2014;12:00;5,75;;N;
555;04/01/2014;12:00;5,76;;N;
556;05/01/2014;12:00;5,77;;N;
557;06/01/2014;12:00;5,77;;N;
558;07/01/2014;12:00;5,76;;N;
559;08/01/2014;12:00;5,76;;N;
560;09/01/2014;12:00;5,75;;N;
561;10/01/2014;12:00;5,75;;N;
562;11/01/2014;12:00;5,74;;N;
563;12/01/2014;12:00;5,74;;N;
564;13/01/2014;12:00;5,73;;N;
565;14/01/2014;12:00;5,72;;N;
566;15/01/2014;12:00;5,71;;N;
567;16/01/2014;12:00;5,70;;N;
568;17/01/2014;12:00;5,68;;N;
569;18/01/2014;12:00;5,67;;N;
570;19/01/2014;12:00;5,66;;N;
571;20/01/2014;12:00;5,65;;N;
572;21/01/2014;12:00;5,64;;N;
573;22/01/2014;12:00;5,64;;N;
574;23/01/2014;12:00;5,64;;N;
575;24/01/2014;12:00;5,64;;N;
576;25/01/2014;12:00;5,64;;N;
577;26/01/2014;12:00;5,65;;N;
578;27/01/2014;12:00;5,66;;N;
579;28/01/2014;12:00;5,66;;N;
580;29/01/2014;12:00;5,67;;N;
581;30/01/2014;12:00;5,68;;N;
582;31/01/2014;12:00;5,69;;N;
583;01/02/2014;12:00;5,70;;N;
584;02/02/2014;12:00;5,72;;N;
585;03/02/2014;12:00;5,73;;N;
586;04/02/2014;12:00;5,74;;N;
587;05/02/2014;12:00;5,75;;N;
588;06/02/2014;12:00;5,76;;N;
589;07/02/2014;12:00;5,77;;N;
590;08/02/2014;12:00;5,78;;N;
591;09/02/2014;12:00;5,79;;N;
592;10/02/2014;12:00;5,79;;N;
593;11/02/2014;12:00;5,80;;N;
594;12/02/2014;12:00;5,81;;N;
595;13/02/2014;12:00;5,82;;N;
596;14/02/2014;12:00;5,82;;N;
597;15/02/2014;12:00;5,83;;N;
598;16/02/2014;12:00;5,84;;N;
599;17/02/2014;12:00;5,84;;N;
600;18/02/2014;12:00;5,85;;N;
601;19/02/2014;12:00;5,86;;N;
602;20/02/2014;12:00;5,86;;N;
603;21/02/2014;12:00;5,87;;N;
604;22/02/2014;12:00;5,87;;N;
605;23/02/2014;12:00;5,88;;N;
606;24/02/2014;12:00;5,89;;N;
607;25/02/2014;12:00;5,89;;N;
608;26/02/2014;12:00;5,90;;N;
609;27/02/2014;12:00;5,90;;N;
610;28/02/2014;12:00;5,91;;N;
611;01/03/2014;12:00;5,91;;N;
612;02/03/2014;12:00;5,92;;N;
613;03/03/2014;12:00;5,93;;N;
614;04/03/2014;12:00;5,93;;N;
615;05/03/2014;12:00;5,94;;N;
616;06/03/2014;12:00;5,94;;N;
617;07/03/2014;12:00;5,95;;N;
618;08/03/2014;12:00;5,95;;N;
619;09/03/2014;12:00;5,96;;N;
620;10/03/2014;12:00;5,97;;N;
621;11/03/2014;12:00;5,97;;N;
622;12/03/2014;12:00;5,97;;N;
623;13/03/2014;12:00;5,98;;N;
624;14/03/2014;12:00;5,98;;N;
625;15/03/2014;12:00;5,98;;N;
626;16/03/2014;12:00;5,99;;N;
627;17/03/2014;12:00;5,99;;N;
628;18/03/2014;12:00;6,00;;N;
629;19/03/2014;12:00;6,00;;N;
630;20/03/2014;12:00;6,00;;N;
631;21/03/2014;12:00;6,01;;N;
632;22/03/2014;12:00;6,01;;N;
633;23/03/2014;12:00;6,02;;N;
634;24/03/2014;12:00;6,02;;N;
635;25/03/2014;12:00;6,03;;N;
636;26/03/2014;12:00;6,04;;N;
637;27/03/2014;12:00;6,04;;N;
638;28/03/2014;12:00;6,05;;N;
639;29/03/2014;12:00;6,05;;N;
640;30/03/2014;12:00;6,06;;N;
641;31/03/2014;12:00;6,06;;N;
642;01/04/2014;12:00;6,07;;N;
643;02/04/2014;12:00;6,07;;N;
644;03/04/2014;12:00;6,07;;N;
645;04/04/2014;12:00;6,08;;N;
646;05/04/2014;12:00;6,08;;N;
647;06/04/2014;12:00;6,09;;N;
648;07/04/2014;12:00;6,09;;N;
649;08/04/2014;12:00;6,10;;N;
650;09/04/2014;12:00;6,11;;N;
651;10/04/2014;12:00;6,11;;N;
652;11/04/2014;12:00;6,12;;N;
653;12/04/2014;12:00;6,13;;N;
654;13/04/2014;12:00;6,13;;N;
655;14/04/2014;12:00;6,14;;N;
656;15/04/2014;12:00;6,15;;N;
657;16/04/2014;12:00;6,15;;N;
658;17/04/2014;12:00;6,16;;N;
659;18/04/2014;12:00;6,17;;N;
