,Ponto,Lat_rimas,Lon_rimas,date,lwe_thickness,distancia_csr,niveldagua_m,TWS_tavg,GWS_tavg,SoilMoist_RZ_tavg,SoilMoist_S_tavg,CanopInt_tavg,distancia_gldas
101,3500027324,-20.842778,-51.358333,2010-12-14,-2.8309674,0.03627735068882506,-12.78,1724.8232,1504.0605,220.72514,4.461857,0.037640292,0.03627735068882506
102,3500027324,-20.842778,-51.358333,2011-02-18,15.241735,0.03627735068882506,-12.56,1953.9652,1662.3458,291.54068,5.6869855,0.078678876,0.03627735068882506
103,3500027324,-20.842778,-51.358333,2011-03-16,30.653234,0.03627735068882506,-12.24,2214.8533,1928.994,285.82788,5.781518,0.03136639,0.03627735068882506
104,3500027324,-20.842778,-51.358333,2011-04-16,40.002296,0.03627735068882506,-11.46,2182.3289,1942.6669,239.6429,4.856412,0.019092252,0.03627735068882506
105,3500027324,-20.842778,-51.358333,2011-05-16,29.457853,0.03627735068882506,-10.92,2077.537,1851.1095,226.38947,4.6513147,0.03819729,0.03627735068882506
106,3500027324,-20.842778,-51.358333,2011-07-18,10.823829,0.03627735068882506,-10.86,1932.448,1715.6074,216.8405,4.265189,8.324572e-05,0.03627735068882506
107,3500027324,-20.842778,-51.358333,2011-08-16,2.400518,0.03627735068882506,-11.03,1855.5839,1643.309,212.27481,4.1422477,0.00013040323,0.03627735068882506
108,3500027324,-20.842778,-51.358333,2011-09-16,-1.1631538,0.03627735068882506,-11.25,1763.6527,1565.4498,198.20006,3.6981356,0.002747439,0.03627735068882506
109,3500027324,-20.842778,-51.358333,2011-10-16,2.3892548,0.03627735068882506,-11.44,1773.1708,1525.6644,247.40681,5.105674,0.099480495,0.03627735068882506
110,3500027324,-20.842778,-51.358333,2011-10-31,-0.049635608,0.03627735068882506,-11.55,1757.9602,1529.4799,228.38094,4.678104,0.099383205,0.03627735068882506
111,3500027324,-20.842778,-51.358333,2011-12-28,-2.3572571,0.03627735068882506,-11.85,1698.4148,1499.1865,199.22186,3.78056,0.006377201,0.03627735068882506
112,3500027324,-20.842778,-51.358333,2012-01-16,3.3791015,0.03627735068882506,-11.78,1782.8678,1506.185,276.51428,6.0695286,0.16843857,0.03627735068882506
113,3500027324,-20.842778,-51.358333,2012-02-15,7.460432,0.03627735068882506,-11.61,1785.7303,1561.4677,224.20554,4.5862827,0.05714521,0.03627735068882506
114,3500027324,-20.842778,-51.358333,2012-03-16,10.885014,0.03627735068882506,-11.41,1801.6985,1571.0321,230.46985,5.445913,0.1965604,0.03627735068882506
115,3500027324,-20.842778,-51.358333,2012-04-04,7.9101925,0.03627735068882506,-11.36,1793.0347,1577.4042,215.62927,4.221256,0.0012558481,0.03627735068882506
116,3500027324,-20.842778,-51.358333,2012-06-16,3.0836382,0.03627735068882506,-11.65,1782.2821,1555.4668,226.81036,4.4774027,0.004857218,0.03627735068882506
117,3500027324,-20.842778,-51.358333,2012-07-16,7.781489,0.03627735068882506,-11.78,1807.7858,1582.6466,225.12317,4.7390666,0.016050506,0.03627735068882506
118,3500027324,-20.842778,-51.358333,2012-08-16,-1.7195388,0.03627735068882506,-11.96,1750.5994,1555.7816,194.81778,3.6180105,3.156289e-05,0.03627735068882506
119,3500027324,-20.842778,-51.358333,2012-09-13,-5.609243,0.03627735068882506,-12.15,1691.5592,1512.2003,179.35893,3.2194226,1.828763e-05,0.03627735068882506
120,3500027324,-20.842778,-51.358333,2012-11-18,-9.087998,0.03627735068882506,-12.43,1649.3314,1446.8981,202.43237,3.7755075,0.0009447382,0.03627735068882506
121,3500027324,-20.842778,-51.358333,2012-12-16,-5.8984594,0.03627735068882506,-12.56,1695.0349,1435.709,259.17746,6.3776984,0.14840205,0.03627735068882506
122,3500027324,-20.842778,-51.358333,2013-01-16,-1.2502443,0.03627735068882506,-12.73,1740.9946,1478.7437,262.10284,5.9420304,0.14815621,0.03627735068882506
123,3500027324,-20.842778,-51.358333,2013-02-14,2.6023343,0.03627735068882506,-12.85,1771.4333,1516.3605,255.06409,4.896329,0.008740908,0.03627735068882506
124,3500027324,-20.842778,-51.358333,2013-04-21,18.280273,0.03627735068882506,-12.86,1829.6654,1596.6913,232.97154,4.6173,0.0025265217,0.03627735068882506
125,3500027324,-20.842778,-51.358333,2013-05-16,10.43023,0.03627735068882506,-12.75,1785.7961,1584.8853,200.91022,3.982063,0.0007722067,0.03627735068882506
126,3500027324,-20.842778,-51.358333,2013-06-16,10.183127,0.03627735068882506,-12.68,1806.7358,1579.0043,227.72743,4.5230618,0.004097054,0.03627735068882506
127,3500027324,-20.842778,-51.358333,2013-07-16,3.7223697,0.03627735068882506,-12.7,1796.2847,1578.9471,217.33536,4.2883306,0.0022461356,0.03627735068882506
128,3500027324,-20.842778,-51.358333,2013-10-16,-2.2258348,0.03627735068882506,-13.02,1683.9308,1482.0636,201.82562,4.6574206,0.041570514,0.03627735068882506
129,3500027324,-20.842778,-51.358333,2013-11-16,-6.3519406,0.03627735068882506,-13.15,1666.289,1473.4878,192.8009,3.5374227,0.00022032394,0.03627735068882506
130,3500027324,-20.842778,-51.358333,2013-12-16,-6.2963343,0.03627735068882506,-13.22,1703.3912,1468.2556,235.06676,4.8863287,0.06879149,0.03627735068882506
131,3500027324,-20.842778,-51.358333,2014-01-09,-5.165991,0.03627735068882506,-13.26,1670.2347,1465.1776,205.04556,3.9189525,0.011647711,0.03627735068882506
132,3500027324,-20.842778,-51.358333,2014-03-17,2.819472,0.03627735068882506,-13.46,1665.6149,1446.4443,219.16008,4.268868,0.0105524985,0.03627735068882506
133,3500027324,-20.842778,-51.358333,2014-04-16,-4.3826675,0.03627735068882506,-13.52,1675.841,1437.8591,237.79843,4.8713923,0.18329994,0.03627735068882506
134,3500027324,-20.842778,-51.358333,2014-05-16,-4.2575717,0.03627735068882506,-13.66,1605.0747,1421.7533,183.32092,3.496542,0.00053923833,0.03627735068882506
135,3500027324,-20.842778,-51.358333,2014-06-13,-6.6608043,0.03627735068882506,-13.77,1608.9181,1412.5121,196.40549,3.817883,0.000543747,0.03627735068882506
136,3500027324,-20.842778,-51.358333,2014-08-16,-5.768563,0.03627735068882506,-14.08,1592.1681,1399.2716,192.89388,3.6865327,0.002578642,0.03627735068882506
137,3500027324,-20.842778,-51.358333,2014-09-16,-7.0805364,0.03627735068882506,-14.15,1572.868,1399.6505,173.21616,3.1779108,0.0013512726,0.03627735068882506
138,3500027324,-20.842778,-51.358333,2014-10-16,-13.649508,0.03627735068882506,-14.27,1557.634,1387.9299,169.7041,2.8411748,2.1489288e-05,0.03627735068882506
139,3500027324,-20.842778,-51.358333,2014-11-16,-10.025742,0.03627735068882506,-14.44,1582.359,1377.3125,205.04137,3.8520184,0.0051678712,0.03627735068882506
140,3500027324,-20.842778,-51.358333,2015-01-22,-4.897383,0.03627735068882506,-14.64,1627.5023,1445.5454,181.93991,3.8793046,0.01692674,0.03627735068882506
