
Id Ponto:;3500027324
Consulta em:;06/09/2024 15:14:32
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
266;26/08/2011;12:00;11,11;;N;
267;27/08/2011;12:00;11,12;;N;
268;28/08/2011;12:00;11,13;;N;
269;29/08/2011;12:00;11,13;;N;
270;30/08/2011;12:00;11,13;;N;
271;31/08/2011;12:00;11,14;;N;
272;01/09/2011;12:00;11,14;;N;
273;02/09/2011;12:00;11,15;;N;
274;03/09/2011;12:00;11,15;;N;
275;04/09/2011;12:00;11,15;;N;
276;05/09/2011;12:00;11,16;;N;
277;06/09/2011;12:00;11,17;;N;
278;07/09/2011;12:00;11,19;;N;
279;08/09/2011;12:00;11,19;;N;
280;09/09/2011;12:00;11,20;;N;
281;10/09/2011;12:00;11,20;;N;
282;11/09/2011;12:00;11,22;;N;
283;12/09/2011;12:00;11,22;;N;
284;13/09/2011;12:00;11,24;;N;
285;14/09/2011;12:00;11,24;;N;
286;15/09/2011;12:00;11,24;;N;
287;16/09/2011;12:00;11,25;;N;
288;17/09/2011;12:00;11,26;;N;
289;18/09/2011;12:00;11,27;;N;
290;19/09/2011;12:00;11,28;;N;
291;20/09/2011;12:00;11,28;;N;
292;21/09/2011;12:00;11,29;;N;
293;22/09/2011;12:00;11,31;;N;
294;23/09/2011;12:00;11,32;;N;
295;24/09/2011;12:00;11,32;;N;
296;25/09/2011;12:00;11,32;;N;
297;26/09/2011;12:00;11,33;;N;
298;27/09/2011;12:00;11,34;;N;
299;28/09/2011;12:00;11,35;;N;
300;29/09/2011;12:00;11,34;;N;
301;30/09/2011;12:00;11,35;;N;
302;01/10/2011;12:00;11,35;;N;
303;02/10/2011;12:00;11,36;;N;
304;03/10/2011;12:00;11,37;;N;
305;04/10/2011;12:00;11,38;;N;
306;05/10/2011;12:00;11,39;;N;
307;06/10/2011;12:00;11,39;;N;
308;07/10/2011;12:00;11,40;;N;
309;08/10/2011;12:00;11,40;;N;
310;09/10/2011;12:00;11,40;;N;
311;10/10/2011;12:00;11,41;;N;
312;11/10/2011;12:00;11,42;;N;
313;12/10/2011;12:00;11,43;;N;
314;13/10/2011;12:00;11,43;;N;
315;14/10/2011;12:00;11,43;;N;
316;15/10/2011;12:00;11,43;;N;
317;16/10/2011;12:00;11,44;;N;
318;17/10/2011;12:00;11,45;;N;
319;18/10/2011;12:00;11,46;;N;
320;19/10/2011;12:00;11,47;;N;
321;20/10/2011;12:00;11,48;;N;
322;21/10/2011;12:00;11,48;;N;
323;22/10/2011;12:00;11,50;;N;
324;23/10/2011;12:00;11,51;;N;
325;24/10/2011;12:00;11,51;;N;
326;25/10/2011;12:00;11,51;;N;
327;26/10/2011;12:00;11,52;;N;
328;27/10/2011;12:00;11,52;;N;
329;28/10/2011;12:00;11,53;;N;
330;29/10/2011;12:00;11,54;;N;
331;30/10/2011;12:00;11,54;;N;
332;31/10/2011;12:00;11,55;;N;
333;01/11/2011;12:00;11,56;;N;
334;02/11/2011;12:00;11,56;;N;
335;03/11/2011;12:00;11,57;;N;
336;04/11/2011;12:00;11,58;;N;
337;05/11/2011;12:00;11,59;;N;
338;06/11/2011;12:00;11,60;;N;
339;07/11/2011;12:00;11,60;;N;
340;08/11/2011;12:00;11,59;;N;
341;09/11/2011;12:00;11,61;;N;
342;10/11/2011;12:00;11,61;;N;
343;11/11/2011;12:00;11,63;;N;
344;12/11/2011;12:00;11,64;;N;
345;13/11/2011;12:00;11,63;;N;
346;14/11/2011;12:00;11,63;;N;
347;15/11/2011;12:00;11,63;;N;
348;16/11/2011;12:00;11,64;;N;
349;17/11/2011;12:00;11,67;;N;
350;18/11/2011;12:00;11,68;;N;
351;19/11/2011;12:00;11,67;;N;
352;20/11/2011;12:00;11,67;;N;
353;21/11/2011;12:00;11,67;;N;
354;22/11/2011;12:00;11,67;;N;
355;23/11/2011;12:00;11,68;;N;
356;24/11/2011;12:00;11,68;;N;
357;25/11/2011;12:00;11,69;;N;
358;26/11/2011;12:00;11,69;;N;
359;27/11/2011;12:00;11,70;;N;
360;28/11/2011;12:00;11,71;;N;
361;29/11/2011;12:00;11,72;;N;
362;30/11/2011;12:00;11,72;;N;
363;01/12/2011;12:00;11,73;;N;
364;02/12/2011;12:00;11,73;;N;
365;03/12/2011;12:00;11,73;;N;
366;04/12/2011;12:00;11,73;;N;
367;05/12/2011;12:00;11,74;;N;
368;06/12/2011;12:00;11,74;;N;
369;07/12/2011;12:00;11,74;;N;
370;08/12/2011;12:00;11,75;;N;
371;09/12/2011;12:00;11,76;;N;
372;10/12/2011;12:00;11,76;;N;
373;11/12/2011;12:00;11,76;;N;
374;12/12/2011;12:00;11,77;;N;
375;13/12/2011;12:00;11,77;;N;
376;14/12/2011;12:00;11,77;;N;
377;15/12/2011;12:00;11,78;;N;
378;16/12/2011;12:00;11,80;;N;
379;17/12/2011;12:00;11,78;;N;
380;18/12/2011;12:00;11,80;;N;
381;19/12/2011;12:00;11,81;;N;
382;20/12/2011;12:00;11,82;;N;
383;21/12/2011;12:00;11,82;;N;
384;22/12/2011;12:00;11,82;;N;
385;23/12/2011;12:00;11,83;;N;
386;24/12/2011;12:00;11,83;;N;
387;25/12/2011;12:00;11,83;;N;
388;26/12/2011;12:00;11,83;;N;
389;27/12/2011;12:00;11,85;;N;
390;28/12/2011;12:00;11,85;;N;
391;29/12/2011;12:00;11,85;;N;
392;30/12/2011;12:00;11,83;;N;
393;31/12/2011;12:00;11,81;;N;
394;01/01/2012;12:00;11,81;;N;
395;02/01/2012;12:00;11,81;;N;
396;03/01/2012;12:00;11,86;;N;
397;04/01/2012;12:00;11,83;;N;
398;05/01/2012;12:00;11,80;;N;
399;06/01/2012;12:00;11,80;;N;
400;07/01/2012;12:00;11,79;;N;
401;08/01/2012;12:00;11,78;;N;
402;09/01/2012;12:00;11,80;;N;
403;10/01/2012;12:00;11,80;;N;
404;11/01/2012;12:00;11,79;;N;
405;12/01/2012;12:00;11,78;;N;
406;13/01/2012;12:00;11,77;;N;
407;14/01/2012;12:00;11,78;;N;
408;15/01/2012;12:00;11,77;;N;
409;16/01/2012;12:00;11,78;;N;
410;17/01/2012;12:00;11,77;;N;
411;18/01/2012;12:00;11,77;;N;
412;19/01/2012;12:00;11,77;;N;
413;20/01/2012;12:00;11,77;;N;
414;21/01/2012;12:00;11,76;;N;
415;22/01/2012;12:00;11,76;;N;
416;23/01/2012;12:00;11,77;;N;
417;24/01/2012;12:00;11,77;;N;
418;25/01/2012;12:00;11,77;;N;
419;26/01/2012;12:00;11,76;;N;
420;27/01/2012;12:00;11,75;;N;
421;28/01/2012;12:00;11,74;;N;
422;29/01/2012;12:00;11,74;;N;
423;30/01/2012;12:00;11,73;;N;
424;31/01/2012;12:00;11,72;;N;
425;01/02/2012;12:00;11,71;;N;
426;02/02/2012;12:00;11,70;;N;
427;03/02/2012;12:00;11,68;;N;
428;04/02/2012;12:00;11,68;;N;
429;05/02/2012;12:00;11,68;;N;
430;06/02/2012;12:00;11,67;;N;
431;07/02/2012;12:00;11,64;;N;
432;08/02/2012;12:00;11,63;;N;
433;09/02/2012;12:00;11,63;;N;
434;10/02/2012;12:00;11,63;;N;
435;11/02/2012;12:00;11,61;;N;
436;12/02/2012;12:00;11,61;;N;
437;13/02/2012;12:00;11,61;;N;
438;14/02/2012;12:00;11,61;;N;
439;15/02/2012;12:00;11,61;;N;
440;16/02/2012;12:00;11,60;;N;
441;17/02/2012;12:00;11,59;;N;
442;18/02/2012;12:00;11,59;;N;
443;19/02/2012;12:00;11,58;;N;
444;20/02/2012;12:00;11,57;;N;
445;21/02/2012;12:00;11,56;;N;
446;22/02/2012;12:00;11,56;;N;
447;23/02/2012;12:00;11,55;;N;
448;24/02/2012;12:00;11,54;;N;
449;25/02/2012;12:00;11,53;;N;
450;26/02/2012;12:00;11,53;;N;
451;27/02/2012;12:00;11,53;;N;
452;28/02/2012;12:00;11,52;;N;
453;29/02/2012;12:00;11,51;;N;
454;01/03/2012;12:00;11,50;;N;
455;02/03/2012;12:00;11,50;;N;
456;03/03/2012;12:00;11,48;;N;
457;04/03/2012;12:00;11,48;;N;
458;05/03/2012;12:00;11,48;;N;
459;06/03/2012;12:00;11,48;;N;
460;07/03/2012;12:00;11,47;;N;
461;08/03/2012;12:00;11,47;;N;
462;09/03/2012;12:00;11,45;;N;
463;10/03/2012;12:00;11,44;;N;
464;11/03/2012;12:00;11,44;;N;
465;12/03/2012;12:00;11,43;;N;
466;13/03/2012;12:00;11,45;;N;
467;14/03/2012;12:00;11,45;;N;
468;15/03/2012;12:00;11,42;;N;
469;16/03/2012;12:00;11,41;;N;
470;17/03/2012;12:00;11,40;;N;
471;18/03/2012;12:00;11,39;;N;
472;19/03/2012;12:00;11,40;;N;
473;20/03/2012;12:00;11,39;;N;
474;21/03/2012;12:00;11,38;;N;
475;22/03/2012;12:00;11,38;;N;
476;23/03/2012;12:00;11,37;;N;
477;24/03/2012;12:00;11,37;;N;
478;25/03/2012;12:00;11,37;;N;
479;26/03/2012;12:00;11,36;;N;
480;27/03/2012;12:00;11,36;;N;
481;28/03/2012;12:00;11,36;;N;
482;29/03/2012;12:00;11,36;;N;
483;30/03/2012;12:00;11,36;;N;
484;31/03/2012;12:00;11,36;;N;
485;01/04/2012;12:00;11,37;;N;
486;02/04/2012;12:00;11,37;;N;
487;03/04/2012;12:00;11,35;;N;
488;04/04/2012;12:00;11,36;;N;
489;05/04/2012;12:00;11,35;;N;
490;06/04/2012;12:00;11,34;;N;
491;07/04/2012;12:00;11,34;;N;
492;08/04/2012;12:00;11,34;;N;
493;09/04/2012;12:00;11,34;;N;
494;10/04/2012;12:00;11,34;;N;
495;11/04/2012;12:00;11,34;;N;
496;12/04/2012;12:00;11,34;;N;
497;13/04/2012;12:00;11,34;;N;
498;14/04/2012;12:00;11,35;;N;
499;15/04/2012;12:00;11,34;;N;
500;16/04/2012;12:00;11,35;;N;
501;17/04/2012;12:00;11,35;;N;
502;18/04/2012;12:00;11,35;;N;
503;19/04/2012;12:00;11,35;;N;
504;20/04/2012;12:00;11,34;;N;
505;21/04/2012;12:00;11,35;;N;
506;22/04/2012;12:00;11,36;;N;
507;23/04/2012;12:00;11,37;;N;
508;24/04/2012;12:00;11,36;;N;
509;25/04/2012;12:00;11,35;;N;
510;26/04/2012;12:00;11,34;;N;
511;27/04/2012;12:00;11,39;;N;
512;28/04/2012;12:00;11,36;;N;
513;29/04/2012;12:00;11,36;;N;
514;30/04/2012;12:00;11,37;;N;
515;01/05/2012;12:00;11,38;;N;
516;02/05/2012;12:00;11,38;;N;
545;31/05/2012;12:00;11,57;;N;
546;01/06/2012;12:00;11,57;;N;
547;02/06/2012;12:00;11,56;;N;
548;03/06/2012;12:00;11,57;;N;
549;04/06/2012;12:00;11,59;;N;
550;05/06/2012;12:00;11,61;;N;
551;06/06/2012;12:00;11,61;;N;
552;07/06/2012;12:00;11,60;;N;
553;08/06/2012;12:00;11,60;;N;
554;09/06/2012;12:00;11,63;;N;
555;10/06/2012;12:00;11,64;;N;
556;11/06/2012;12:00;11,64;;N;
557;12/06/2012;12:00;11,64;;N;
558;13/06/2012;12:00;11,65;;N;
559;14/06/2012;12:00;11,65;;N;
560;15/06/2012;12:00;11,65;;N;
561;16/06/2012;12:00;11,65;;N;
562;17/06/2012;12:00;11,65;;N;
563;18/06/2012;12:00;11,65;;N;
564;19/06/2012;12:00;11,66;;N;
565;20/06/2012;12:00;11,66;;N;
566;21/06/2012;12:00;11,66;;N;
567;22/06/2012;12:00;11,66;;N;
568;23/06/2012;12:00;11,68;;N;
569;24/06/2012;12:00;11,68;;N;
570;25/06/2012;12:00;11,68;;N;
571;26/06/2012;12:00;11,68;;N;
572;27/06/2012;12:00;11,69;;N;
573;28/06/2012;12:00;11,70;;N;
574;29/06/2012;12:00;11,70;;N;
575;30/06/2012;12:00;11,70;;N;
576;01/07/2012;12:00;11,70;;N;
577;02/07/2012;12:00;11,70;;N;
578;03/07/2012;12:00;11,70;;N;
579;04/07/2012;12:00;11,71;;N;
580;05/07/2012;12:00;11,71;;N;
581;06/07/2012;12:00;11,71;;N;
582;07/07/2012;12:00;11,73;;N;
583;08/07/2012;12:00;11,73;;N;
584;09/07/2012;12:00;11,73;;N;
585;10/07/2012;12:00;11,73;;N;
586;11/07/2012;12:00;11,74;;N;
587;12/07/2012;12:00;11,74;;N;
588;13/07/2012;12:00;11,76;;N;
589;14/07/2012;12:00;11,75;;N;
590;15/07/2012;12:00;11,77;;N;
591;16/07/2012;12:00;11,78;;N;
592;17/07/2012;12:00;11,78;;N;
593;18/07/2012;12:00;11,79;;N;
594;19/07/2012;12:00;11,79;;N;
595;20/07/2012;12:00;11,79;;N;
596;21/07/2012;12:00;11,80;;N;
597;22/07/2012;12:00;11,80;;N;
598;23/07/2012;12:00;11,81;;N;
599;24/07/2012;12:00;11,81;;N;
600;25/07/2012;12:00;11,83;;N;
601;26/07/2012;12:00;11,83;;N;
602;27/07/2012;12:00;11,85;;N;
603;28/07/2012;12:00;11,85;;N;
604;29/07/2012;12:00;11,86;;N;
605;30/07/2012;12:00;11,88;;N;
606;31/07/2012;12:00;11,89;;N;
607;01/08/2012;12:00;11,90;;N;
608;02/08/2012;12:00;11,90;;N;
609;03/08/2012;12:00;11,91;;N;
610;04/08/2012;12:00;11,92;;N;
611;05/08/2012;12:00;11,94;;N;
612;06/08/2012;12:00;11,95;;N;
613;07/08/2012;12:00;11,96;;N;
614;08/08/2012;12:00;11,96;;N;
615;09/08/2012;12:00;11,94;;N;
616;10/08/2012;12:00;11,93;;N;
617;11/08/2012;12:00;11,94;;N;
618;12/08/2012;12:00;11,95;;N;
619;13/08/2012;12:00;11,95;;N;
620;14/08/2012;12:00;11,96;;N;
621;15/08/2012;12:00;11,96;;N;
622;16/08/2012;12:00;11,96;;N;
623;17/08/2012;12:00;11,96;;N;
624;18/08/2012;12:00;11,98;;N;
625;19/08/2012;12:00;11,97;;N;
626;20/08/2012;12:00;11,98;;N;
627;21/08/2012;12:00;11,98;;N;
628;22/08/2012;12:00;12,00;;N;
629;23/08/2012;12:00;12,02;;N;
630;24/08/2012;12:00;12,01;;N;
631;25/08/2012;12:00;12,02;;N;
632;26/08/2012;12:00;12,03;;N;
633;27/08/2012;12:00;12,03;;N;
634;28/08/2012;12:00;12,04;;N;
635;29/08/2012;12:00;12,05;;N;
636;30/08/2012;12:00;12,06;;N;
637;31/08/2012;12:00;12,05;;N;
638;01/09/2012;12:00;12,06;;N;
639;02/09/2012;12:00;12,07;;N;
640;03/09/2012;12:00;12,06;;N;
641;04/09/2012;12:00;12,07;;N;
642;05/09/2012;12:00;12,09;;N;
643;06/09/2012;12:00;12,08;;N;
644;07/09/2012;12:00;12,09;;N;
645;08/09/2012;12:00;12,10;;N;
646;09/09/2012;12:00;12,10;;N;
647;10/09/2012;12:00;12,10;;N;
648;11/09/2012;12:00;12,14;;N;
649;12/09/2012;12:00;12,14;;N;
650;13/09/2012;12:00;12,15;;N;
651;14/09/2012;12:00;12,15;;N;
652;15/09/2012;12:00;12,15;;N;
653;16/09/2012;12:00;12,14;;N;
654;17/09/2012;12:00;12,15;;N;
655;18/09/2012;12:00;12,15;;N;
656;19/09/2012;12:00;12,16;;N;
657;20/09/2012;12:00;12,15;;N;
658;21/09/2012;12:00;12,17;;N;
659;22/09/2012;12:00;12,17;;N;
660;23/09/2012;12:00;12,15;;N;
661;24/09/2012;12:00;12,19;;N;
662;25/09/2012;12:00;12,18;;N;
663;26/09/2012;12:00;12,18;;N;
664;27/09/2012;12:00;12,19;;N;
665;28/09/2012;12:00;12,20;;N;
666;29/09/2012;12:00;12,20;;N;
667;30/09/2012;12:00;12,21;;N;
668;01/10/2012;12:00;12,23;;N;
669;02/10/2012;12:00;12,22;;N;
670;03/10/2012;12:00;12,22;;N;
671;04/10/2012;12:00;12,23;;N;
672;05/10/2012;12:00;12,23;;N;
673;06/10/2012;12:00;12,23;;N;
674;07/10/2012;12:00;12,24;;N;
675;08/10/2012;12:00;12,25;;N;
676;09/10/2012;12:00;12,25;;N;
677;10/10/2012;12:00;12,26;;N;
678;11/10/2012;12:00;12,26;;N;
679;12/10/2012;12:00;12,26;;N;
680;13/10/2012;12:00;12,27;;N;
681;14/10/2012;12:00;12,28;;N;
682;15/10/2012;12:00;12,28;;N;
683;16/10/2012;12:00;12,28;;N;
684;17/10/2012;12:00;12,27;;N;
685;18/10/2012;12:00;12,27;;N;
686;19/10/2012;12:00;12,29;;N;
687;20/10/2012;12:00;12,29;;N;
