,Ponto,Lat_rimas,Lon_rimas,date,lwe_thickness,distancia_csr,niveldagua_m,TWS_tavg,GWS_tavg,SoilMoist_RZ_tavg,SoilMoist_S_tavg,CanopInt_tavg,distancia_gldas
101,3500026836,-22.369167,-53.919167,2010-12-14,12.59836,0.04455050816769807,-41.02,1427.3641,1100.267,327.06543,6.6354666,0.03171423,0.04455050816769807
102,3500026836,-22.369167,-53.919167,2011-02-18,30.994368,0.04455050816769807,-40.91,1568.8679,1205.0209,363.6758,7.7564692,0.1712114,0.04455050816769807
103,3500026836,-22.369167,-53.919167,2011-03-16,32.536846,0.04455050816769807,-40.76,1621.5934,1268.822,352.76556,6.9200854,0.0058502443,0.04455050816769807
104,3500026836,-22.369167,-53.919167,2011-04-16,27.774193,0.04455050816769807,-40.41,1630.6052,1269.7762,360.8034,7.286039,0.025539491,0.04455050816769807
105,3500026836,-22.369167,-53.919167,2011-05-16,33.462154,0.04455050816769807,-39.94,1568.3999,1228.5319,339.84283,6.8217287,0.02532145,0.04455050816769807
106,3500026836,-22.369167,-53.919167,2011-07-18,32.863678,0.04455050816769807,-38.91,1508.4883,1182.0135,326.41507,7.0873632,0.05967627,0.04455050816769807
107,3500026836,-22.369167,-53.919167,2011-08-16,18.638912,0.04455050816769807,-38.62,1475.4681,1162.9836,312.47736,6.30692,0.0070951195,0.04455050816769807
108,3500026836,-22.369167,-53.919167,2011-09-16,11.105614,0.04455050816769807,-38.51,1441.4443,1134.3978,307.04422,5.887918,0.0023023342,0.04455050816769807
109,3500026836,-22.369167,-53.919167,2011-10-16,16.810055,0.04455050816769807,-38.49,1486.1077,1124.2612,361.69037,7.4212933,0.15606174,0.04455050816769807
110,3500026836,-22.369167,-53.919167,2011-10-31,16.33878,0.04455050816769807,-38.55,1466.5013,1132.9497,333.5102,6.690412,0.041531887,0.04455050816769807
111,3500026836,-22.369167,-53.919167,2011-12-28,6.875238,0.04455050816769807,-38.68,1376.5289,1083.833,292.69073,5.4999447,0.0050847367,0.04455050816769807
112,3500026836,-22.369167,-53.919167,2012-01-16,7.451712,0.04455050816769807,-38.72,1405.5999,1073.0952,332.3482,6.9184837,0.15646562,0.04455050816769807
113,3500026836,-22.369167,-53.919167,2012-02-15,12.646844,0.04455050816769807,-38.8,1373.1182,1075.0916,297.82935,7.196811,0.19728252,0.04455050816769807
114,3500026836,-22.369167,-53.919167,2012-03-16,8.967651,0.04455050816769807,-38.84,1397.2579,1083.7815,313.33322,6.8748674,0.14313087,0.04455050816769807
115,3500026836,-22.369167,-53.919167,2012-04-04,3.1866508,0.04455050816769807,-38.87,1372.6654,1076.634,296.0297,5.6282735,0.001761242,0.04455050816769807
