
Id Ponto:;3500026836
Consulta em:;06/09/2024 14:52:00
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
87;25/02/2011;04:00;40,89;;N;
88;26/02/2011;05:00;40,88;;N;
89;27/02/2011;20:00;40,87;;N;
90;28/02/2011;06:00;40,86;;N;
91;01/03/2011;04:00;40,86;;N;
92;02/03/2011;14:00;40,85;;N;
93;03/03/2011;03:00;40,85;;N;
94;04/03/2011;08:00;40,85;;N;
95;05/03/2011;05:00;40,83;;N;
96;06/03/2011;05:00;40,82;;N;
97;07/03/2011;13:00;40,81;;N;
98;08/03/2011;03:00;40,82;;N;
99;09/03/2011;06:00;40,80;;N;
100;10/03/2011;05:00;40,79;;N;
101;11/03/2011;21:00;40,78;;N;
102;12/03/2011;01:00;40,78;;N;
103;13/03/2011;22:00;40,75;;N;
104;14/03/2011;04:00;40,75;;N;
105;15/03/2011;01:00;40,76;;N;
106;16/03/2011;01:00;40,76;;N;
107;17/03/2011;13:00;40,73;;N;
108;18/03/2011;13:00;40,73;;N;
109;19/03/2011;12:00;40,72;;N;
110;20/03/2011;13:00;40,73;;N;
111;21/03/2011;12:00;40,71;;N;
112;22/03/2011;02:00;40,70;;N;
113;23/03/2011;03:00;40,70;;N;
114;24/03/2011;05:00;40,69;;N;
115;25/03/2011;22:00;40,66;;N;
116;26/03/2011;03:00;40,66;;N;
117;27/03/2011;08:00;40,66;;N;
118;28/03/2011;04:00;40,66;;N;
119;29/03/2011;03:00;40,64;;N;
120;30/03/2011;12:00;40,62;;N;
121;31/03/2011;03:00;40,61;;N;
122;01/04/2011;02:00;40,60;;N;
123;02/04/2011;21:00;40,58;;N;
124;03/04/2011;06:00;40,57;;N;
125;04/04/2011;21:00;40,56;;N;
126;05/04/2011;02:00;40,56;;N;
127;06/04/2011;05:00;40,55;;N;
128;07/04/2011;03:00;40,53;;N;
129;08/04/2011;21:00;40,53;;N;
130;09/04/2011;04:00;40,51;;N;
131;10/04/2011;03:00;40,49;;N;
132;11/04/2011;03:00;40,48;;N;
133;12/04/2011;05:00;40,46;;N;
134;13/04/2011;20:00;40,45;;N;
135;14/04/2011;02:00;40,44;;N;
136;15/04/2011;03:00;40,43;;N;
137;16/04/2011;04:00;40,41;;N;
138;17/04/2011;01:00;40,40;;N;
139;18/04/2011;05:00;40,39;;N;
140;19/04/2011;05:00;40,37;;N;
141;20/04/2011;13:00;40,35;;N;
142;21/04/2011;06:00;40,34;;N;
143;22/04/2011;23:00;40,32;;N;
144;23/04/2011;01:00;40,32;;N;
145;24/04/2011;21:00;40,29;;N;
146;25/04/2011;07:00;40,30;;N;
147;26/04/2011;13:00;40,28;;N;
148;27/04/2011;12:00;40,27;;N;
149;28/04/2011;23:00;40,24;;N;
150;29/04/2011;23:00;40,21;;N;
151;30/04/2011;22:00;40,20;;N;
152;01/05/2011;13:00;40,20;;N;
153;02/05/2011;21:00;40,20;;N;
154;03/05/2011;04:00;40,16;;N;
155;04/05/2011;04:00;40,14;;N;
156;05/05/2011;06:00;40,12;;N;
157;06/05/2011;03:00;40,11;;N;
158;07/05/2011;12:00;40,09;;N;
159;08/05/2011;05:00;40,07;;N;
160;09/05/2011;23:00;40,05;;N;
161;10/05/2011;21:00;40,03;;N;
162;11/05/2011;03:00;40,02;;N;
163;12/05/2011;20:00;40,00;;N;
164;13/05/2011;13:00;39,98;;N;
165;14/05/2011;13:00;39,97;;N;
166;15/05/2011;04:00;39,95;;N;
167;16/05/2011;20:00;39,94;;N;
168;17/05/2011;21:00;39,92;;N;
169;18/05/2011;22:00;39,90;;N;
170;19/05/2011;23:00;39,88;;N;
171;20/05/2011;21:00;39,87;;N;
172;21/05/2011;06:00;39,85;;N;
173;22/05/2011;03:00;39,83;;N;
174;23/05/2011;04:00;39,81;;N;
175;24/05/2011;05:00;39,79;;N;
176;25/05/2011;13:00;39,78;;N;
177;26/05/2011;23:00;39,77;;N;
178;27/05/2011;02:00;39,75;;N;
179;28/05/2011;19:00;39,73;;N;
180;29/05/2011;22:00;39,71;;N;
181;30/05/2011;03:00;39,70;;N;
182;31/05/2011;22:00;39,67;;N;
183;01/06/2011;06:00;39,65;;N;
184;02/06/2011;21:00;39,64;;N;
185;03/06/2011;07:00;39,63;;N;
186;04/06/2011;04:00;39,62;;N;
187;05/06/2011;04:00;39,59;;N;
188;06/06/2011;05:00;39,56;;N;
189;07/06/2011;15:00;39,55;;N;
190;08/06/2011;06:00;39,53;;N;
191;09/06/2011;13:00;39,52;;N;
192;10/06/2011;06:00;39,51;;N;
193;11/06/2011;13:00;39,48;;N;
194;12/06/2011;20:00;39,46;;N;
195;13/06/2011;07:00;39,45;;N;
196;14/06/2011;21:00;39,42;;N;
197;15/06/2011;02:00;39,41;;N;
198;16/06/2011;07:00;39,39;;N;
199;17/06/2011;06:00;39,38;;N;
200;18/06/2011;04:00;39,36;;N;
201;19/06/2011;04:00;39,33;;N;
202;20/06/2011;05:00;39,32;;N;
203;21/06/2011;12:00;39,31;;N;
204;22/06/2011;23:00;39,30;;N;
205;23/06/2011;03:00;39,28;;N;
206;24/06/2011;02:00;39,26;;N;
207;25/06/2011;02:00;39,25;;N;
208;26/06/2011;02:00;39,26;;N;
209;27/06/2011;03:00;39,22;;N;
210;28/06/2011;03:00;39,20;;N;
211;29/06/2011;02:00;39,18;;N;
212;30/06/2011;13:00;39,16;;N;
213;01/07/2011;04:00;39,16;;N;
214;02/07/2011;05:00;39,15;;N;
215;03/07/2011;05:00;39,14;;N;
216;04/07/2011;07:00;39,11;;N;
217;05/07/2011;23:00;39,09;;N;
218;06/07/2011;04:00;39,08;;N;
219;07/07/2011;23:00;39,06;;N;
220;08/07/2011;03:00;39,04;;N;
221;09/07/2011;03:00;39,03;;N;
222;10/07/2011;01:00;39,01;;N;
223;11/07/2011;13:00;39,00;;N;
224;12/07/2011;20:00;38,98;;N;
225;13/07/2011;12:00;38,96;;N;
226;14/07/2011;05:00;38,95;;N;
227;15/07/2011;06:00;38,94;;N;
228;16/07/2011;02:00;38,93;;N;
229;17/07/2011;12:00;38,91;;N;
230;18/07/2011;13:00;38,91;;N;
231;19/07/2011;04:00;38,90;;N;
232;20/07/2011;04:00;38,87;;N;
233;21/07/2011;18:00;38,88;;N;
234;22/07/2011;07:00;38,88;;N;
235;23/07/2011;00:00;38,86;;N;
236;24/07/2011;23:00;38,84;;N;
237;25/07/2011;06:00;38,82;;N;
238;26/07/2011;00:00;38,82;;N;
239;27/07/2011;03:00;38,79;;N;
240;28/07/2011;13:00;38,77;;N;
241;29/07/2011;07:00;38,76;;N;
242;30/07/2011;00:00;38,77;;N;
243;31/07/2011;03:00;38,76;;N;
244;01/08/2011;00:00;38,76;;N;
245;02/08/2011;08:00;38,75;;N;
246;03/08/2011;03:00;38,76;;N;
247;04/08/2011;05:00;38,74;;N;
248;05/08/2011;13:00;38,71;;N;
249;06/08/2011;03:00;38,71;;N;
250;07/08/2011;01:00;38,70;;N;
251;08/08/2011;02:00;38,69;;N;
252;09/08/2011;07:00;38,67;;N;
253;10/08/2011;06:00;38,68;;N;
254;11/08/2011;13:00;38,66;;N;
255;12/08/2011;20:00;38,64;;N;
256;13/08/2011;03:00;38,65;;N;
257;14/08/2011;05:00;38,64;;N;
258;15/08/2011;23:00;38,63;;N;
259;16/08/2011;06:00;38,62;;N;
260;17/08/2011;22:00;38,62;;N;
261;18/08/2011;12:00;38,59;;N;
262;19/08/2011;00:00;38,60;;N;
263;20/08/2011;22:00;38,65;;N;
264;21/08/2011;21:00;38,63;;N;
265;22/08/2011;07:00;38,61;;N;
266;23/08/2011;22:00;38,60;;N;
267;24/08/2011;06:00;38,58;;N;
268;25/08/2011;04:00;38,58;;N;
269;26/08/2011;21:00;38,57;;N;
270;27/08/2011;03:00;38,56;;N;
271;28/08/2011;23:00;38,56;;N;
272;29/08/2011;21:00;38,55;;N;
273;30/08/2011;17:00;38,55;;N;
274;31/08/2011;02:00;38,59;;N;
275;01/09/2011;04:00;38,57;;N;
276;02/09/2011;05:00;38,56;;N;
277;03/09/2011;04:00;38,53;;N;
278;04/09/2011;13:00;38,52;;N;
279;05/09/2011;00:00;38,53;;N;
280;06/09/2011;04:00;38,53;;N;
281;07/09/2011;05:00;38,52;;N;
282;08/09/2011;12:00;38,51;;N;
283;09/09/2011;08:00;38,54;;N;
284;10/09/2011;01:00;38,54;;N;
285;11/09/2011;04:00;38,54;;N;
286;12/09/2011;06:00;38,52;;N;
287;13/09/2011;20:00;38,51;;N;
288;14/09/2011;05:00;38,52;;N;
289;15/09/2011;04:00;38,52;;N;
290;16/09/2011;21:00;38,51;;N;
291;17/09/2011;13:00;38,51;;N;
292;18/09/2011;01:00;38,52;;N;
293;19/09/2011;21:00;38,49;;N;
294;20/09/2011;06:00;38,50;;N;
295;21/09/2011;06:00;38,49;;N;
296;22/09/2011;01:00;38,49;;N;
297;23/09/2011;19:00;38,51;;N;
298;24/09/2011;03:00;38,52;;N;
299;25/09/2011;22:00;38,51;;N;
300;26/09/2011;14:00;38,50;;N;
301;27/09/2011;13:00;38,49;;N;
302;28/09/2011;01:00;38,49;;N;
303;29/09/2011;05:00;38,48;;N;
304;30/09/2011;04:00;38,48;;N;
305;01/10/2011;03:00;38,48;;N;
306;02/10/2011;01:00;38,50;;N;
307;03/10/2011;20:00;38,50;;N;
308;04/10/2011;01:00;38,49;;N;
309;05/10/2011;21:00;38,49;;N;
310;06/10/2011;13:00;38,49;;N;
311;07/10/2011;04:00;38,49;;N;
312;08/10/2011;04:00;38,48;;N;
313;09/10/2011;20:00;38,48;;N;
314;10/10/2011;13:00;38,49;;N;
315;11/10/2011;13:00;38,49;;N;
316;12/10/2011;02:00;38,48;;N;
317;13/10/2011;19:00;38,47;;N;
318;14/10/2011;14:00;38,49;;N;
319;15/10/2011;07:00;38,49;;N;
320;16/10/2011;21:00;38,49;;N;
321;17/10/2011;21:00;38,50;;N;
322;18/10/2011;05:00;38,51;;N;
323;19/10/2011;01:00;38,53;;N;
324;20/10/2011;12:00;38,53;;N;
325;21/10/2011;04:00;38,51;;N;
326;22/10/2011;13:00;38,52;;N;
327;23/10/2011;05:00;38,53;;N;
328;24/10/2011;23:00;38,51;;N;
329;25/10/2011;19:00;38,51;;N;
330;26/10/2011;20:00;38,52;;N;
331;27/10/2011;03:00;38,52;;N;
332;28/10/2011;00:00;38,52;;N;
333;29/10/2011;11:00;38,51;;N;
334;30/10/2011;12:00;38,54;;N;
335;31/10/2011;02:00;38,55;;N;
336;01/11/2011;22:00;38,55;;N;
337;02/11/2011;03:00;38,55;;N;
338;03/11/2011;00:00;38,55;;N;
339;04/11/2011;21:00;38,54;;N;
340;05/11/2011;13:00;38,54;;N;
341;06/11/2011;02:00;38,56;;N;
342;07/11/2011;05:00;38,55;;N;
343;08/11/2011;01:00;38,55;;N;
344;09/11/2011;00:00;38,55;;N;
345;10/11/2011;05:00;38,57;;N;
346;11/11/2011;13:00;38,57;;N;
347;12/11/2011;22:00;38,57;;N;
348;13/11/2011;06:00;38,57;;N;
349;14/11/2011;00:00;38,57;;N;
350;15/11/2011;19:00;38,57;;N;
351;16/11/2011;21:00;38,59;;N;
352;17/11/2011;02:00;38,59;;N;
353;18/11/2011;12:00;38,60;;N;
354;19/11/2011;04:00;38,59;;N;
355;20/11/2011;01:00;38,58;;N;
356;21/11/2011;06:00;38,58;;N;
357;22/11/2011;14:00;38,61;;N;
358;23/11/2011;20:00;38,60;;N;
359;24/11/2011;03:00;38,61;;N;
360;25/11/2011;00:00;38,61;;N;
361;26/11/2011;03:00;38,61;;N;
362;27/11/2011;02:00;38,61;;N;
363;28/11/2011;13:00;38,62;;N;
364;29/11/2011;03:00;38,62;;N;
365;30/11/2011;01:00;38,61;;N;
366;01/12/2011;03:00;38,64;;N;
367;02/12/2011;06:00;38,64;;N;
368;03/12/2011;04:00;38,64;;N;
369;04/12/2011;03:00;38,64;;N;
370;05/12/2011;19:00;38,64;;N;
371;06/12/2011;21:00;38,66;;N;
372;07/12/2011;04:00;38,65;;N;
373;08/12/2011;02:00;38,65;;N;
374;09/12/2011;05:00;38,64;;N;
375;10/12/2011;12:00;38,64;;N;
376;11/12/2011;21:00;38,65;;N;
377;12/12/2011;06:00;38,66;;N;
378;13/12/2011;02:00;38,66;;N;
379;14/12/2011;09:00;38,67;;N;
380;15/12/2011;11:00;38,66;;N;
381;16/12/2011;13:00;38,67;;N;
382;17/12/2011;02:00;38,68;;N;
383;18/12/2011;02:00;38,68;;N;
384;19/12/2011;04:00;38,67;;N;
385;20/12/2011;04:00;38,68;;N;
386;21/12/2011;12:00;38,67;;N;
387;22/12/2011;03:00;38,67;;N;
388;23/12/2011;06:00;38,68;;N;
389;24/12/2011;14:00;38,69;;N;
390;25/12/2011;05:00;38,70;;N;
391;26/12/2011;13:00;38,70;;N;
392;27/12/2011;03:00;38,69;;N;
393;28/12/2011;21:00;38,68;;N;
394;29/12/2011;05:00;38,68;;N;
395;30/12/2011;04:00;38,69;;N;
396;31/12/2011;12:00;38,68;;N;
397;01/01/2012;05:00;38,68;;N;
398;02/01/2012;05:00;38,68;;N;
399;03/01/2012;20:00;38,69;;N;
400;04/01/2012;12:00;38,70;;N;
401;05/01/2012;13:00;38,69;;N;
402;06/01/2012;02:00;38,69;;N;
403;07/01/2012;02:00;38,70;;N;
404;08/01/2012;22:00;38,71;;N;
405;09/01/2012;13:00;38,70;;N;
406;10/01/2012;02:00;38,70;;N;
407;11/01/2012;00:00;38,71;;N;
408;12/01/2012;20:00;38,71;;N;
409;13/01/2012;13:00;38,69;;N;
410;14/01/2012;19:00;38,70;;N;
411;15/01/2012;02:00;38,71;;N;
412;16/01/2012;03:00;38,72;;N;
413;17/01/2012;02:00;38,71;;N;
414;18/01/2012;04:00;38,71;;N;
415;19/01/2012;06:00;38,71;;N;
416;20/01/2012;03:00;38,72;;N;
417;21/01/2012;05:00;38,72;;N;
418;22/01/2012;21:00;38,72;;N;
419;23/01/2012;04:00;38,72;;N;
420;24/01/2012;02:00;38,72;;N;
421;25/01/2012;14:00;38,73;;N;
422;26/01/2012;14:00;38,73;;N;
423;27/01/2012;21:00;38,73;;N;
424;28/01/2012;03:00;38,74;;N;
425;29/01/2012;22:00;38,73;;N;
426;30/01/2012;03:00;38,72;;N;
427;31/01/2012;03:00;38,73;;N;
428;01/02/2012;13:00;38,73;;N;
429;02/02/2012;05:00;38,74;;N;
430;03/02/2012;00:00;38,75;;N;
431;04/02/2012;21:00;38,75;;N;
432;05/02/2012;23:00;38,75;;N;
433;06/02/2012;00:00;38,75;;N;
434;07/02/2012;03:00;38,75;;N;
435;08/02/2012;06:00;38,74;;N;
436;09/02/2012;20:00;38,76;;N;
437;10/02/2012;20:00;38,76;;N;
438;11/02/2012;03:00;38,76;;N;
439;12/02/2012;03:00;38,76;;N;
440;13/02/2012;05:00;38,77;;N;
441;14/02/2012;12:00;38,79;;N;
442;15/02/2012;21:00;38,80;;N;
443;16/02/2012;21:00;38,79;;N;
444;17/02/2012;13:00;38,79;;N;
445;18/02/2012;21:00;38,79;;N;
446;19/02/2012;04:00;38,80;;N;
447;20/02/2012;22:00;38,78;;N;
448;21/02/2012;04:00;38,78;;N;
449;22/02/2012;03:00;38,79;;N;
450;23/02/2012;06:00;38,79;;N;
451;24/02/2012;06:00;38,78;;N;
452;25/02/2012;06:00;38,78;;N;
453;26/02/2012;05:00;38,79;;N;
454;27/02/2012;06:00;38,80;;N;
455;28/02/2012;01:00;38,80;;N;
456;29/02/2012;16:00;38,80;;N;
457;01/03/2012;12:00;38,81;;N;
458;02/03/2012;12:00;38,81;;N;
459;03/03/2012;02:00;38,81;;N;
460;04/03/2012;01:00;38,81;;N;
461;05/03/2012;05:00;38,81;;N;
462;06/03/2012;04:00;38,82;;N;
463;07/03/2012;01:00;38,83;;N;
464;08/03/2012;00:00;38,83;;N;
465;09/03/2012;02:00;38,83;;N;
466;10/03/2012;05:00;38,82;;N;
467;11/03/2012;06:00;38,84;;N;
468;12/03/2012;20:00;38,82;;N;
469;13/03/2012;03:00;38,83;;N;
470;14/03/2012;15:00;38,84;;N;
471;15/03/2012;14:00;38,85;;N;
472;16/03/2012;07:00;38,84;;N;
473;17/03/2012;02:00;38,85;;N;
474;18/03/2012;03:00;38,84;;N;
475;19/03/2012;13:00;38,84;;N;
476;20/03/2012;04:00;38,85;;N;
477;21/03/2012;05:00;38,84;;N;
478;22/03/2012;08:00;38,85;;N;
479;23/03/2012;19:00;38,85;;N;
480;24/03/2012;06:00;38,86;;N;
481;25/03/2012;03:00;38,86;;N;
482;26/03/2012;05:00;38,86;;N;
483;27/03/2012;07:00;38,89;;N;
484;28/03/2012;05:00;38,88;;N;
485;29/03/2012;00:00;38,87;;N;
486;30/03/2012;21:00;38,88;;N;
487;31/03/2012;22:00;38,87;;N;
488;01/04/2012;02:00;38,87;;N;
489;02/04/2012;04:00;38,88;;N;
490;03/04/2012;13:00;38,87;;N;
491;04/04/2012;06:00;38,87;;N;
492;05/04/2012;07:00;38,88;;N;
493;06/04/2012;08:00;38,89;;N;
494;07/04/2012;23:00;38,89;;N;
495;08/04/2012;02:00;38,89;;N;
496;09/04/2012;19:00;38,89;;N;
497;10/04/2012;06:00;38,90;;N;
498;11/04/2012;04:00;38,90;;N;
499;12/04/2012;02:00;38,90;;N;
500;13/04/2012;23:00;38,89;;N;
501;14/04/2012;12:00;38,90;;N;
502;15/04/2012;00:00;38,91;;N;
503;16/04/2012;01:00;38,91;;N;
504;17/04/2012;01:00;38,91;;N;
505;18/04/2012;06:00;38,91;;N;
506;19/04/2012;07:00;38,91;;N;
507;20/04/2012;20:00;38,90;;N;
508;21/04/2012;18:00;38,92;;N;
509;22/04/2012;03:00;38,92;;N;
510;23/04/2012;19:00;38,92;;N;
511;24/04/2012;04:00;38,92;;N;
512;25/04/2012;19:00;38,91;;N;
513;26/04/2012;11:00;38,90;;N;
514;27/04/2012;03:00;38,94;;N;
515;28/04/2012;01:00;38,92;;N;
516;29/04/2012;17:00;38,95;;N;
517;30/04/2012;02:00;38,96;;N;
518;01/05/2012;19:00;38,95;;N;
519;02/05/2012;00:00;38,95;;N;
520;03/05/2012;06:00;38,95;;N;
521;04/05/2012;06:00;38,95;;N;
522;05/05/2012;13:00;38,95;;N;
523;06/05/2012;13:00;38,96;;N;
524;07/05/2012;06:00;38,97;;N;
525;08/05/2012;03:00;38,96;;N;
526;09/05/2012;06:00;38,95;;N;
527;10/05/2012;00:00;38,95;;N;
528;11/05/2012;01:00;38,95;;N;
529;12/05/2012;15:00;38,96;;N;
530;13/05/2012;18:00;38,97;;N;
531;14/05/2012;18:00;38,98;;N;
532;15/05/2012;21:00;38,99;;N;
533;16/05/2012;22:00;38,98;;N;
534;17/05/2012;13:00;38,98;;N;
535;18/05/2012;22:00;38,98;;N;
536;19/05/2012;04:00;38,99;;N;
537;20/05/2012;07:00;38,99;;N;
538;21/05/2012;22:00;38,99;;N;
539;22/05/2012;04:00;38,99;;N;
540;23/05/2012;07:00;38,99;;N;
541;24/05/2012;17:00;38,98;;N;
542;25/05/2012;19:00;38,99;;N;
543;26/05/2012;23:00;38,99;;N;
544;27/05/2012;06:00;38,99;;N;
545;28/05/2012;23:00;39,01;;N;
546;29/05/2012;06:00;38,99;;N;
547;30/05/2012;08:00;38,99;;N;
548;31/05/2012;13:00;39,01;;N;
549;01/06/2012;22:00;39,01;;N;
550;02/06/2012;05:00;39,01;;N;
551;03/06/2012;03:00;38,99;;N;
552;04/06/2012;02:00;38,99;;N;
553;05/06/2012;07:00;39,03;;N;
554;06/06/2012;14:00;39,03;;N;
555;07/06/2012;04:00;39,03;;N;
556;08/06/2012;13:00;39,03;;N;
557;09/06/2012;22:00;39,02;;N;
558;10/06/2012;01:00;39,02;;N;
559;11/06/2012;20:00;39,02;;N;
560;12/06/2012;00:00;39,02;;N;
561;13/06/2012;00:00;39,03;;N;
562;14/06/2012;03:00;39,03;;N;
563;15/06/2012;06:00;39,03;;N;
564;16/06/2012;04:00;39,03;;N;
565;17/06/2012;04:00;39,03;;N;
566;18/06/2012;11:00;39,02;;N;
567;19/06/2012;06:00;39,02;;N;
568;20/06/2012;04:00;39,04;;N;
569;21/06/2012;07:00;39,05;;N;
570;22/06/2012;17:00;39,07;;N;
571;23/06/2012;02:00;39,06;;N;
572;24/06/2012;06:00;39,06;;N;
573;25/06/2012;05:00;39,06;;N;
574;26/06/2012;19:00;39,06;;N;
575;27/06/2012;06:00;39,06;;N;
576;28/06/2012;02:00;39,06;;N;
577;29/06/2012;06:00;39,06;;N;
578;30/06/2012;02:00;39,07;;N;
579;01/07/2012;07:00;39,07;;N;
580;02/07/2012;02:00;39,07;;N;
581;03/07/2012;07:00;39,07;;N;
582;04/07/2012;07:00;39,06;;N;
583;05/07/2012;04:00;39,06;;N;
584;06/07/2012;02:00;39,07;;N;
585;07/07/2012;14:00;39,10;;N;
586;08/07/2012;21:00;39,08;;N;
587;09/07/2012;06:00;39,07;;N;
588;10/07/2012;22:00;39,05;;N;
589;11/07/2012;03:00;39,04;;N;
590;12/07/2012;15:00;39,07;;N;
591;13/07/2012;06:00;39,08;;N;
592;14/07/2012;00:00;39,09;;N;
593;15/07/2012;20:00;39,08;;N;
594;16/07/2012;18:00;39,09;;N;
595;17/07/2012;01:00;39,08;;N;
596;18/07/2012;19:00;39,08;;N;
597;19/07/2012;22:00;39,06;;N;
598;20/07/2012;22:00;39,04;;N;
599;21/07/2012;13:00;39,03;;N;
600;22/07/2012;06:00;39,04;;N;
601;23/07/2012;12:00;39,04;;N;
602;24/07/2012;22:00;39,03;;N;
603;25/07/2012;15:00;39,02;;N;
604;26/07/2012;06:00;39,02;;N;
605;27/07/2012;06:00;39,03;;N;
606;28/07/2012;06:00;39,02;;N;
607;29/07/2012;00:00;39,01;;N;
608;30/07/2012;19:00;39,03;;N;
609;31/07/2012;04:00;39,03;;N;
610;01/08/2012;03:00;39,02;;N;
611;02/08/2012;02:00;39,01;;N;
612;03/08/2012;00:00;39,01;;N;
613;04/08/2012;04:00;39,02;;N;
614;05/08/2012;01:00;39,02;;N;
615;06/08/2012;04:00;38,99;;N;
616;07/08/2012;06:00;38,99;;N;
617;08/08/2012;21:00;38,99;;N;
618;09/08/2012;13:00;38,99;;N;
619;10/08/2012;02:00;38,99;;N;
620;11/08/2012;05:00;38,98;;N;
621;12/08/2012;18:00;38,98;;N;
622;13/08/2012;05:00;38,99;;N;
623;14/08/2012;22:00;38,98;;N;
624;15/08/2012;13:00;38,98;;N;
625;16/08/2012;16:00;38,98;;N;
626;17/08/2012;23:00;38,98;;N;
627;18/08/2012;00:00;38,99;;N;
628;19/08/2012;05:00;38,99;;N;
629;20/08/2012;00:00;38,98;;N;
630;21/08/2012;13:00;38,98;;N;
631;22/08/2012;21:00;38,97;;N;
632;23/08/2012;06:00;38,97;;N;
633;24/08/2012;21:00;38,97;;N;
634;25/08/2012;01:00;38,97;;N;
635;26/08/2012;07:00;38,98;;N;
636;27/08/2012;03:00;38,97;;N;
637;28/08/2012;14:00;38,97;;N;
638;29/08/2012;20:00;38,95;;N;
639;30/08/2012;06:00;38,95;;N;
640;31/08/2012;23:00;38,94;;N;
641;01/09/2012;03:00;38,94;;N;
642;02/09/2012;02:00;38,94;;N;
643;03/09/2012;02:00;38,94;;N;
644;04/09/2012;05:00;38,94;;N;
645;05/09/2012;22:00;38,93;;N;
646;06/09/2012;05:00;38,91;;N;
647;07/09/2012;21:00;38,92;;N;
648;08/09/2012;01:00;38,92;;N;
649;09/09/2012;03:00;38,92;;N;
650;10/09/2012;09:00;38,91;;N;
651;11/09/2012;02:00;38,92;;N;
652;12/09/2012;00:00;38,91;;N;
653;13/09/2012;02:00;38,91;;N;
654;14/09/2012;03:00;38,91;;N;
655;15/09/2012;22:00;38,90;;N;
656;16/09/2012;02:00;38,90;;N;
657;17/09/2012;21:00;38,89;;N;
658;18/09/2012;12:00;38,87;;N;
659;19/09/2012;17:00;38,90;;N;
