,Ponto,Lat_rimas,Lon_rimas,date,lwe_thickness,distancia_csr,niveldagua_m,TWS_tavg,GWS_tavg,SoilMoist_RZ_tavg,SoilMoist_S_tavg,CanopInt_tavg,distancia_gldas
115,3100020429,-18.606667,-48.719444,2012-04-04,6.8253565,0.09620690216923358,-27.55,1943.8607,1704.1781,239.63092,4.8321533,0.05160837,0.09620690216923358
116,3100020429,-18.606667,-48.719444,2012-06-16,1.6010927,0.09620690216923358,-27.32,1850.9248,1624.0887,226.83513,4.5161495,0.0009686794,0.09620690216923358
117,3100020429,-18.606667,-48.719444,2012-07-16,-4.8140244,0.09620690216923358,-27.18,1810.1664,1593.3958,216.73743,4.526776,0.033180986,0.09620690216923358
118,3100020429,-18.606667,-48.719444,2012-08-16,-13.345697,0.09620690216923358,-26.84,1741.8746,1531.2761,210.59853,4.165714,5.9958173e-05,0.09620690216923358
119,3100020429,-18.606667,-48.719444,2012-09-13,-18.938604,0.09620690216923358,-26.65,1672.2406,1485.8202,186.4204,3.303025,1.2309368e-05,0.09620690216923358
120,3100020429,-18.606667,-48.719444,2012-11-18,-25.088837,0.09620690216923358,-26.27,1694.9188,1427.186,267.65814,5.2255664,0.07468209,0.09620690216923358
123,3100020429,-18.606667,-48.719444,2013-02-14,3.3125162,0.09620690216923358,-26.95,1825.2963,1580.1577,245.13788,4.8097634,0.0007528342,0.09620690216923358
124,3100020429,-18.606667,-48.719444,2013-04-21,9.189434,0.09620690216923358,-27.87,1927.796,1687.8558,239.93958,4.772159,0.00060435943,0.09620690216923358
125,3100020429,-18.606667,-48.719444,2013-05-16,-1.3844306,0.09620690216923358,-28.33,1858.4147,1646.2257,212.18575,4.236625,0.0031431476,0.09620690216923358
126,3100020429,-18.606667,-48.719444,2013-06-16,5.76046,0.09620690216923358,-28.58,1827.6346,1606.0388,221.59401,4.4189196,0.0017904602,0.09620690216923358
127,3100020429,-18.606667,-48.719444,2013-07-16,-6.154207,0.09620690216923358,-28.79,1773.4174,1561.2914,212.1257,4.1838417,0.00019446893,0.09620690216923358
128,3100020429,-18.606667,-48.719444,2013-10-16,-22.400616,0.09620690216923358,-28.77,1620.5068,1419.4155,201.08363,3.7833233,0.007749139,0.09620690216923358
129,3100020429,-18.606667,-48.719444,2013-11-16,-23.348394,0.09620690216923358,-28.53,1646.2108,1415.7676,230.43143,4.449751,0.011780675,0.09620690216923358
130,3100020429,-18.606667,-48.719444,2013-12-16,-17.049011,0.09620690216923358,-28.52,1756.2101,1459.0497,297.00214,6.340144,0.15835802,0.09620690216923358
131,3100020429,-18.606667,-48.719444,2014-01-09,-13.705519,0.09620690216923358,-28.64,1722.7465,1510.1635,212.57765,4.4460273,0.0053327186,0.09620690216923358
132,3100020429,-18.606667,-48.719444,2014-03-17,-13.320393,0.09620690216923358,-28.95,1688.2096,1467.6843,220.51572,4.3866806,0.009576489,0.09620690216923358
133,3100020429,-18.606667,-48.719444,2014-04-16,-10.650173,0.09620690216923358,-29.02,1699.4589,1461.5753,237.72112,5.1411576,0.16249274,0.09620690216923358
134,3100020429,-18.606667,-48.719444,2014-05-16,-10.123146,0.09620690216923358,-28.99,1652.7028,1458.5026,194.19997,3.731056,0.00025171431,0.09620690216923358
135,3100020429,-18.606667,-48.719444,2014-06-13,-22.757565,0.09620690216923358,-29.12,1623.1401,1432.4321,190.70769,3.656688,0.00032456018,0.09620690216923358
136,3100020429,-18.606667,-48.719444,2014-08-16,-33.508163,0.09620690216923358,-29.22,1554.7491,1366.223,188.52545,3.5422301,0.0006424508,0.09620690216923358
137,3100020429,-18.606667,-48.719444,2014-09-16,-41.166954,0.09620690216923358,-29.33,1492.0323,1323.6831,168.3476,2.9033687,0.0017372085,0.09620690216923358
138,3100020429,-18.606667,-48.719444,2014-10-16,-47.806465,0.09620690216923358,-29.46,1438.4891,1279.2753,159.21384,2.494415,1.015209e-05,0.09620690216923358
139,3100020429,-18.606667,-48.719444,2014-11-16,-44.100876,0.09620690216923358,-29.62,1462.316,1250.4658,211.76973,4.3239703,0.08047067,0.09620690216923358
140,3100020429,-18.606667,-48.719444,2015-01-22,-27.776722,0.09620690216923358,-29.91,1522.0098,1347.0865,174.90161,3.9715042,0.021644413,0.09620690216923358
141,3100020429,-18.606667,-48.719444,2015-02-15,-23.886787,0.09620690216923358,-29.94,1609.7373,1363.6339,246.08728,4.684525,0.01610113,0.09620690216923358
142,3100020429,-18.606667,-48.719444,2015-03-16,-8.478187,0.09620690216923358,-30.08,1661.2646,1411.2595,249.91057,5.2822075,0.09458441,0.09620690216923358
143,3100020429,-18.606667,-48.719444,2015-04-16,-4.742768,0.09620690216923358,-30.09,1706.1774,1472.9924,233.01411,4.829005,0.170796,0.09620690216923358
144,3100020429,-18.606667,-48.719444,2015-04-27,-6.3802466,0.09620690216923358,-30.07,1719.3447,1483.0701,236.25014,4.7085705,0.024517778,0.09620690216923358
145,3100020429,-18.606667,-48.719444,2015-07-15,-28.680466,0.09620690216923358,-29.4,1628.8877,1430.5145,198.37251,3.8192656,0.00057268795,0.09620690216923358
146,3100020429,-18.606667,-48.719444,2015-08-16,-29.863089,0.09620690216923358,-29.03,1571.2998,1390.539,180.76082,3.3200066,1.6934095e-05,0.09620690216923358
