,Ponto,Lat_rimas,Lon_rimas,date,lwe_thickness,distancia_csr,niveldagua_m,TWS_tavg,GWS_tavg,SoilMoist_RZ_tavg,SoilMoist_S_tavg,CanopInt_tavg,distancia_gldas
115,3500029179,-21.296667,-52.067222,2012-04-04,7.9101925,0.09733630449631826,-23.65,1295.7697,1048.5608,247.20662,4.9644227,0.0022056228,0.09733630449631826
116,3500029179,-21.296667,-52.067222,2012-06-16,3.0836382,0.09733630449631826,-23.92,1318.7162,1063.926,254.78014,5.144149,0.010039479,0.09733630449631826
117,3500029179,-21.296667,-52.067222,2012-07-16,7.781489,0.09733630449631826,-24.02,1342.3484,1086.3353,255.98332,5.458818,0.029774018,0.09733630449631826
118,3500029179,-21.296667,-52.067222,2012-08-16,-1.7195388,0.09733630449631826,-24.1,1273.8278,1032.3379,241.48936,4.8058143,0.0005076244,0.09733630449631826
119,3500029179,-21.296667,-52.067222,2012-09-13,-5.609243,0.09733630449631826,-24.16,1178.7319,965.6062,213.12526,4.0176125,0.00047665928,0.09733630449631826
120,3500029179,-21.296667,-52.067222,2012-11-18,-9.087998,0.09733630449631826,-24.33,1100.0845,886.1125,213.97096,4.0246067,0.0010263777,0.09733630449631826
121,3500029179,-21.296667,-52.067222,2012-12-16,-5.8984594,0.09733630449631826,-24.4,1126.5793,869.7294,256.668,6.659981,0.18201187,0.09733630449631826
122,3500029179,-21.296667,-52.067222,2013-01-16,-1.2502443,0.09733630449631826,-24.49,1194.1454,934.29974,259.68936,6.3093166,0.15631261,0.09733630449631826
123,3500029179,-21.296667,-52.067222,2013-02-14,2.6023343,0.09733630449631826,-24.57,1237.8455,975.5155,262.31155,5.4450774,0.018439243,0.09733630449631826
124,3500029179,-21.296667,-52.067222,2013-04-21,18.280273,0.09733630449631826,-24.74,1347.9528,1093.1704,254.77643,5.1502247,0.005835089,0.09733630449631826
