
Id Ponto:;3500029179
Consulta em:;27/08/2024 12:37:27
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
442;07/06/2013;02:00;24,83;;N;
443;08/06/2013;02:00;24,83;;N;
444;09/06/2013;19:00;24,82;;N;
445;10/06/2013;19:00;24,82;;N;
446;11/06/2013;17:00;24,83;;N;
447;12/06/2013;02:00;24,84;;N;
448;13/06/2013;00:00;24,84;;N;
449;14/06/2013;20:00;24,83;;N;
450;15/06/2013;16:00;24,83;;N;
451;16/06/2013;04:00;24,84;;N;
452;17/06/2013;21:00;24,84;;N;
453;18/06/2013;13:00;24,84;;N;
454;19/06/2013;06:00;24,84;;N;
455;20/06/2013;22:00;24,84;;N;
456;21/06/2013;12:00;24,84;;N;
457;22/06/2013;18:00;24,85;;N;
458;23/06/2013;18:00;24,85;;N;
459;24/06/2013;07:00;24,85;;N;
460;25/06/2013;07:00;24,86;;N;
461;26/06/2013;13:00;24,86;;N;
462;27/06/2013;05:00;24,86;;N;
463;28/06/2013;13:00;24,85;;N;
464;29/06/2013;17:00;24,85;;N;
465;30/06/2013;16:00;24,86;;N;
466;01/07/2013;14:00;24,87;;N;
467;02/07/2013;05:00;24,87;;N;
468;03/07/2013;06:00;24,87;;N;
469;04/07/2013;18:00;24,87;;N;
470;05/07/2013;18:00;24,87;;N;
471;06/07/2013;07:00;24,87;;N;
472;07/07/2013;17:00;24,87;;N;
473;08/07/2013;12:00;24,88;;N;
474;09/07/2013;19:00;24,88;;N;
475;10/07/2013;19:00;24,88;;N;
476;11/07/2013;13:00;24,88;;N;
477;12/07/2013;21:00;24,88;;N;
478;13/07/2013;16:00;24,88;;N;
479;14/07/2013;01:00;24,89;;N;
480;15/07/2013;06:00;24,89;;N;
481;16/07/2013;13:00;24,89;;N;
482;17/07/2013;00:00;24,89;;N;
483;18/07/2013;12:00;24,88;;N;
484;19/07/2013;18:00;24,88;;N;
485;20/07/2013;12:00;24,88;;N;
486;21/07/2013;07:00;24,89;;N;
487;22/07/2013;01:00;24,91;;N;
488;23/07/2013;07:00;24,91;;N;
489;24/07/2013;01:00;24,91;;N;
490;24/07/2013;19:00;24,92;;N;
491;25/07/2013;06:00;24,92;;N;
492;26/07/2013;05:00;24,92;;N;
493;27/07/2013;12:00;24,91;;N;
494;28/07/2013;18:00;24,91;;N;
495;29/07/2013;07:00;24,92;;N;
496;30/07/2013;05:00;24,92;;N;
497;31/07/2013;17:00;24,91;;N;
498;01/08/2013;06:00;24,92;;N;
499;02/08/2013;06:00;24,92;;N;
500;03/08/2013;06:00;24,92;;N;
501;04/08/2013;18:00;24,92;;N;
502;05/08/2013;03:00;24,93;;N;
503;06/08/2013;06:00;24,93;;N;
504;07/08/2013;13:00;24,92;;N;
505;08/08/2013;17:00;24,92;;N;
506;09/08/2013;15:00;24,93;;N;
507;10/08/2013;20:00;24,94;;N;
508;11/08/2013;20:00;24,93;;N;
509;12/08/2013;02:00;24,93;;N;
510;13/08/2013;07:00;24,93;;N;
511;14/08/2013;17:00;24,95;;N;
512;15/08/2013;01:00;24,95;;N;
513;16/08/2013;12:00;24,94;;N;
514;17/08/2013;01:00;24,95;;N;
515;18/08/2013;20:00;24,94;;N;
516;19/08/2013;03:00;24,95;;N;
517;20/08/2013;03:00;24,95;;N;
518;21/08/2013;20:00;24,94;;N;
519;22/08/2013;05:00;24,94;;N;
520;23/08/2013;18:00;24,94;;N;
521;24/08/2013;12:00;24,95;;N;
522;25/08/2013;05:00;24,96;;N;
523;26/08/2013;07:00;24,97;;N;
524;27/08/2013;01:00;24,97;;N;
525;28/08/2013;21:00;24,96;;N;
526;29/08/2013;04:00;24,96;;N;
527;30/08/2013;13:00;24,95;;N;
528;31/08/2013;13:00;24,95;;N;
529;01/09/2013;04:00;24,95;;N;
530;02/09/2013;10:00;24,96;;N;
531;03/09/2013;00:00;24,97;;N;
532;04/09/2013;18:00;24,97;;N;
533;05/09/2013;13:00;24,97;;N;
534;06/09/2013;02:00;24,97;;N;
535;07/09/2013;05:00;24,97;;N;
536;08/09/2013;19:00;24,97;;N;
537;09/09/2013;01:00;24,98;;N;
538;10/09/2013;00:00;24,98;;N;
539;11/09/2013;06:00;24,97;;N;
540;12/09/2013;12:00;24,97;;N;
541;13/09/2013;01:00;24,98;;N;
542;14/09/2013;12:00;24,98;;N;
543;15/09/2013;00:00;24,98;;N;
544;16/09/2013;07:00;24,97;;N;
545;17/09/2013;18:00;24,99;;N;
546;18/09/2013;13:00;24,99;;N;
547;19/09/2013;02:00;24,99;;N;
548;20/09/2013;12:00;24,97;;N;
549;21/09/2013;06:00;24,97;;N;
550;22/09/2013;12:00;24,98;;N;
551;23/09/2013;14:00;25,00;;N;
552;24/09/2013;00:00;25,01;;N;
553;25/09/2013;05:00;25,00;;N;
554;26/09/2013;04:00;25,00;;N;
555;27/09/2013;00:00;25,00;;N;
556;28/09/2013;12:00;24,99;;N;
557;29/09/2013;11:00;25,00;;N;
558;30/09/2013;02:00;25,00;;N;
559;01/10/2013;20:00;25,00;;N;
560;02/10/2013;05:00;25,01;;N;
561;03/10/2013;13:00;25,00;;N;
562;04/10/2013;20:00;25,01;;N;
563;05/10/2013;20:00;25,01;;N;
564;06/10/2013;00:00;25,02;;N;
565;07/10/2013;13:00;25,02;;N;
566;08/10/2013;11:00;25,02;;N;
567;09/10/2013;05:00;25,02;;N;
568;10/10/2013;05:00;25,02;;N;
569;11/10/2013;13:00;25,02;;N;
570;12/10/2013;19:00;25,02;;N;
571;13/10/2013;01:00;25,03;;N;
572;14/10/2013;05:00;25,03;;N;
573;15/10/2013;13:00;25,03;;N;
574;16/10/2013;04:00;25,03;;N;
575;17/10/2013;04:00;25,03;;N;
576;18/10/2013;07:00;25,03;;N;
577;19/10/2013;19:00;25,03;;N;
578;20/10/2013;20:00;25,03;;N;
579;21/10/2013;06:00;25,04;;N;
580;22/10/2013;07:00;25,04;;N;
581;23/10/2013;19:00;25,04;;N;
582;24/10/2013;06:00;25,05;;N;
583;25/10/2013;10:00;25,05;;N;
584;26/10/2013;13:00;25,04;;N;
585;27/10/2013;05:00;25,05;;N;
586;28/10/2013;14:00;25,05;;N;
587;29/10/2013;20:00;25,05;;N;
588;30/10/2013;13:00;25,05;;N;
589;31/10/2013;04:00;25,06;;N;
590;01/11/2013;12:00;25,06;;N;
591;02/11/2013;00:00;25,07;;N;
592;03/11/2013;21:00;25,06;;N;
593;04/11/2013;06:00;25,06;;N;
594;05/11/2013;12:00;25,07;;N;
595;06/11/2013;00:00;25,08;;N;
596;07/11/2013;19:00;25,07;;N;
597;08/11/2013;05:00;25,07;;N;
598;09/11/2013;04:00;25,07;;N;
599;10/11/2013;12:00;25,07;;N;
600;11/11/2013;18:00;25,07;;N;
601;12/11/2013;02:00;25,09;;N;
602;13/11/2013;20:00;25,08;;N;
603;14/11/2013;01:00;25,09;;N;
604;15/11/2013;20:00;25,08;;N;
605;16/11/2013;12:00;25,09;;N;
606;17/11/2013;05:00;25,09;;N;
607;18/11/2013;14:00;25,09;;N;
608;19/11/2013;20:00;25,09;;N;
609;20/11/2013;20:00;25,10;;N;
610;21/11/2013;17:00;25,10;;N;
611;22/11/2013;02:00;25,10;;N;
612;23/11/2013;00:00;25,11;;N;
613;24/11/2013;06:00;25,11;;N;
614;25/11/2013;11:00;25,11;;N;
615;26/11/2013;04:00;25,11;;N;
616;27/11/2013;05:00;25,11;;N;
617;28/11/2013;18:00;25,11;;N;
618;29/11/2013;11:00;25,12;;N;
619;30/11/2013;14:00;25,12;;N;
620;01/12/2013;00:00;25,13;;N;
621;02/12/2013;13:00;25,12;;N;
622;03/12/2013;06:00;25,13;;N;
623;04/12/2013;05:00;25,13;;N;
624;05/12/2013;09:00;25,13;;N;
625;06/12/2013;18:00;25,13;;N;
626;07/12/2013;05:00;25,14;;N;
627;08/12/2013;12:00;25,14;;N;
628;09/12/2013;17:00;25,14;;N;
629;10/12/2013;01:00;25,15;;N;
630;11/12/2013;00:00;25,15;;N;
631;12/12/2013;05:00;25,15;;N;
632;13/12/2013;13:00;25,15;;N;
633;14/12/2013;07:00;25,16;;N;
634;15/12/2013;01:00;25,16;;N;
635;16/12/2013;05:00;25,16;;N;
636;17/12/2013;05:00;25,16;;N;
637;18/12/2013;20:00;25,16;;N;
638;19/12/2013;05:00;25,17;;N;
639;20/12/2013;04:00;25,17;;N;
640;21/12/2013;13:00;25,17;;N;
641;22/12/2013;00:00;25,18;;N;
642;23/12/2013;11:00;25,18;;N;
643;24/12/2013;14:00;25,18;;N;
644;25/12/2013;04:00;25,19;;N;
645;26/12/2013;05:00;25,19;;N;
646;27/12/2013;05:00;25,19;;N;
647;28/12/2013;16:00;25,19;;N;
648;29/12/2013;13:00;25,19;;N;
649;30/12/2013;05:00;25,20;;N;
650;31/12/2013;05:00;25,20;;N;
651;01/01/2014;20:00;25,20;;N;
652;02/01/2014;13:00;25,20;;N;
653;03/01/2014;13:00;25,21;;N;
654;04/01/2014;00:00;25,22;;N;
655;05/01/2014;05:00;25,22;;N;
656;06/01/2014;05:00;25,22;;N;
657;07/01/2014;06:00;25,22;;N;
658;08/01/2014;20:00;25,22;;N;
659;09/01/2014;01:00;25,23;;N;
