
Id Ponto:;3100020778
Consulta em:;06/09/2024 14:35:28
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
202;28/04/2014;10:00;20,66;;N;
203;29/04/2014;22:00;20,66;;N;
204;30/04/2014;11:00;20,66;;N;
205;01/05/2014;15:00;20,60;;N;
206;02/05/2014;9:00;20,61;;N;
207;03/05/2014;22:00;20,57;;N;
208;04/05/2014;16:00;20,63;;N;
209;05/05/2014;10:00;20,64;;N;
210;06/05/2014;11:00;20,68;;N;
211;07/05/2014;21:00;20,67;;N;
212;08/05/2014;15:00;20,73;;N;
213;09/05/2014;14:00;20,69;;N;
214;10/05/2014;0:00;20,61;;N;
215;11/05/2014;14:00;20,58;;N;
216;12/05/2014;16:00;20,69;;N;
217;13/05/2014;11:00;20,69;;N;
218;14/05/2014;21:00;20,65;;N;
219;15/05/2014;20:00;20,65;;N;
220;16/05/2014;14:00;20,64;;N;
221;17/05/2014;8:00;20,58;;N;
222;18/05/2014;14:00;20,56;;N;
223;19/05/2014;21:00;20,60;;N;
224;20/05/2014;21:00;20,58;;N;
225;21/05/2014;15:00;20,60;;N;
226;22/05/2014;14:00;20,69;;N;
227;23/05/2014;9:00;20,82;;N;
228;24/05/2014;18:00;20,91;;N;
229;25/05/2014;3:00;21,00;;N;
230;26/05/2014;12:00;20,89;;N;
231;27/05/2014;10:00;20,85;;N;
232;28/05/2014;21:00;20,84;;N;
233;29/05/2014;10:00;20,84;;N;
234;30/05/2014;10:00;20,84;;N;
235;31/05/2014;3:00;20,76;;N;
236;01/06/2014;22:00;20,74;;N;
237;02/06/2014;10:00;20,78;;N;
238;03/06/2014;15:00;20,83;;N;
239;04/06/2014;20:00;20,83;;N;
240;05/06/2014;11:00;20,86;;N;
241;06/06/2014;12:00;20,89;;N;
242;07/06/2014;5:00;20,81;;N;
243;08/06/2014;13:00;20,81;;N;
244;09/06/2014;15:00;20,91;;N;
245;10/06/2014;11:00;20,94;;N;
246;11/06/2014;7:00;20,88;;N;
247;12/06/2014;2:00;20,84;;N;
248;13/06/2014;15:00;20,87;;N;
249;14/06/2014;15:00;20,84;;N;
250;15/06/2014;12:00;20,87;;N;
251;16/06/2014;6:00;20,86;;N;
252;17/06/2014;16:00;20,89;;N;
253;18/06/2014;23:00;20,89;;N;
254;19/06/2014;22:00;20,94;;N;
255;20/06/2014;9:00;20,90;;N;
256;21/06/2014;6:00;20,90;;N;
257;22/06/2014;8:00;20,90;;N;
258;23/06/2014;14:00;20,98;;N;
259;24/06/2014;11:00;20,93;;N;
260;25/06/2014;10:00;20,96;;N;
261;26/06/2014;9:00;20,96;;N;
262;27/06/2014;1:00;20,97;;N;
263;28/06/2014;7:00;20,97;;N;
264;29/06/2014;12:00;20,98;;N;
265;30/06/2014;1:00;21,01;;N;
266;01/07/2014;3:00;21,00;;N;
267;02/07/2014;23:00;21,06;;N;
268;03/07/2014;0:00;21,05;;N;
269;04/07/2014;11:00;21,10;;N;
270;05/07/2014;11:00;21,36;;N;
271;06/07/2014;10:00;21,12;;N;
272;07/07/2014;16:00;21,08;;N;
273;08/07/2014;9:00;21,08;;N;
274;09/07/2014;13:00;21,08;;N;
275;10/07/2014;5:00;21,11;;N;
276;11/07/2014;22:00;21,16;;N;
277;12/07/2014;21:00;21,17;;N;
278;13/07/2014;4:00;21,11;;N;
279;14/07/2014;14:00;21,24;;N;
280;15/07/2014;22:00;21,21;;N;
281;16/07/2014;11:00;21,23;;N;
282;17/07/2014;12:00;21,24;;N;
283;18/07/2014;10:00;21,25;;N;
284;19/07/2014;23:00;21,15;;N;
285;20/07/2014;12:00;21,14;;N;
286;21/07/2014;14:00;21,31;;N;
287;22/07/2014;11:00;21,27;;N;
288;23/07/2014;21:00;21,32;;N;
289;24/07/2014;20:00;21,25;;N;
290;25/07/2014;21:00;21,31;;N;
291;26/07/2014;22:00;21,20;;N;
292;27/07/2014;22:00;21,19;;N;
293;28/07/2014;11:00;21,24;;N;
294;29/07/2014;21:00;21,31;;N;
295;30/07/2014;11:00;21,30;;N;
296;31/07/2014;13:00;21,31;;N;
297;01/08/2014;8:00;21,35;;N;
298;02/08/2014;1:00;21,27;;N;
299;03/08/2014;1:00;21,25;;N;
300;04/08/2014;9:00;21,39;;N;
301;05/08/2014;13:00;21,37;;N;
302;06/08/2014;21:00;21,36;;N;
303;07/08/2014;14:00;21,36;;N;
304;08/08/2014;22:00;21,37;;N;
305;09/08/2014;21:00;21,34;;N;
306;10/08/2014;21:00;21,35;;N;
307;11/08/2014;14:00;21,43;;N;
308;12/08/2014;0:00;21,37;;N;
309;13/08/2014;19:00;21,42;;N;
310;14/08/2014;14:00;21,48;;N;
311;15/08/2014;10:00;21,45;;N;
312;16/08/2014;1:00;21,39;;N;
313;17/08/2014;15:00;21,46;;N;
314;18/08/2014;23:00;21,44;;N;
315;19/08/2014;9:00;21,49;;N;
316;20/08/2014;9:00;21,46;;N;
317;21/08/2014;20:00;21,57;;N;
318;22/08/2014;23:00;21,51;;N;
319;23/08/2014;23:00;21,41;;N;
320;24/08/2014;10:00;21,39;;N;
321;25/08/2014;9:00;21,65;;N;
322;26/08/2014;15:00;21,57;;N;
323;27/08/2014;10:00;21,61;;N;
324;28/08/2014;12:00;21,56;;N;
325;29/08/2014;14:00;21,59;;N;
326;30/08/2014;11:00;21,51;;N;
327;31/08/2014;21:00;21,55;;N;
328;01/09/2014;15:00;21,65;;N;
329;02/09/2014;21:00;21,65;;N;
330;03/09/2014;23:00;21,57;;N;
331;04/09/2014;9:00;21,59;;N;
332;05/09/2014;12:00;21,63;;N;
333;06/09/2014;3:00;21,54;;N;
334;07/09/2014;10:00;21,89;;N;
335;08/09/2014;8:00;21,67;;N;
336;09/09/2014;21:00;21,65;;N;
337;10/09/2014;9:00;21,68;;N;
338;11/09/2014;22:00;21,69;;N;
339;12/09/2014;8:00;21,70;;N;
340;13/09/2014;15:00;21,61;;N;
341;14/09/2014;22:00;21,64;;N;
342;15/09/2014;11:00;21,68;;N;
343;16/09/2014;14:00;21,72;;N;
344;17/09/2014;12:00;21,66;;N;
345;18/09/2014;8:00;21,78;;N;
346;19/09/2014;20:00;21,68;;N;
347;20/09/2014;19:00;21,67;;N;
348;21/09/2014;20:00;21,62;;N;
349;22/09/2014;9:00;21,72;;N;
350;23/09/2014;10:00;21,76;;N;
351;24/09/2014;22:00;21,71;;N;
352;25/09/2014;12:00;21,78;;N;
353;26/09/2014;21:00;21,77;;N;
354;27/09/2014;22:00;21,66;;N;
355;28/09/2014;11:00;21,69;;N;
356;29/09/2014;15:00;21,75;;N;
357;30/09/2014;9:00;21,71;;N;
358;01/10/2014;22:00;21,73;;N;
359;02/10/2014;15:00;21,81;;N;
360;03/10/2014;21:00;21,83;;N;
361;04/10/2014;15:00;21,83;;N;
362;05/10/2014;2:00;21,72;;N;
363;06/10/2014;12:00;21,84;;N;
364;07/10/2014;20:00;21,77;;N;
365;08/10/2014;16:00;21,86;;N;
366;09/10/2014;0:00;21,79;;N;
367;10/10/2014;13:00;21,83;;N;
368;11/10/2014;14:00;21,74;;N;
369;12/10/2014;13:00;21,77;;N;
370;13/10/2014;13:00;21,77;;N;
371;14/10/2014;4:00;21,76;;N;
372;15/10/2014;15:00;21,85;;N;
373;16/10/2014;1:00;21,81;;N;
374;17/10/2014;22:00;21,77;;N;
375;18/10/2014;13:00;21,87;;N;
376;19/10/2014;23:00;21,85;;N;
377;20/10/2014;1:00;21,82;;N;
378;21/10/2014;8:00;21,86;;N;
379;22/10/2014;23:00;21,90;;N;
380;23/10/2014;22:00;21,88;;N;
381;24/10/2014;2:00;21,83;;N;
382;25/10/2014;21:00;21,82;;N;
383;26/10/2014;6:00;21,81;;N;
384;27/10/2014;21:00;21,83;;N;
385;28/10/2014;19:00;21,83;;N;
386;29/10/2014;22:00;21,88;;N;
387;30/10/2014;9:00;21,85;;N;
388;31/10/2014;22:00;21,87;;N;
389;01/11/2014;10:00;21,84;;N;
390;02/11/2014;16:00;21,85;;N;
391;03/11/2014;17:00;21,86;;N;
392;04/11/2014;21:00;21,87;;N;
393;05/11/2014;20:00;21,88;;N;
394;06/11/2014;8:00;21,87;;N;
395;07/11/2014;23:00;21,95;;N;
396;08/11/2014;8:00;21,89;;N;
397;09/11/2014;23:00;21,88;;N;
398;10/11/2014;15:00;21,99;;N;
399;11/11/2014;0:00;21,94;;N;
400;12/11/2014;19:00;21,90;;N;
401;13/11/2014;15:00;21,95;;N;
402;14/11/2014;21:00;21,97;;N;
403;15/11/2014;23:00;21,93;;N;
404;16/11/2014;1:00;21,91;;N;
405;17/11/2014;21:00;21,99;;N;
406;18/11/2014;14:00;21,92;;N;
407;19/11/2014;7:00;21,94;;N;
408;20/11/2014;1:00;21,94;;N;
409;21/11/2014;9:00;22,01;;N;
410;22/11/2014;0:00;21,99;;N;
411;23/11/2014;4:00;21,96;;N;
412;24/11/2014;11:00;22,01;;N;
413;25/11/2014;9:00;21,93;;N;
414;26/11/2014;22:00;21,96;;N;
415;27/11/2014;5:00;21,90;;N;
416;28/11/2014;21:00;21,86;;N;
417;29/11/2014;9:00;21,85;;N;
418;30/11/2014;14:00;21,87;;N;
419;01/12/2014;18:00;21,86;;N;
420;02/12/2014;20:00;21,81;;N;
421;03/12/2014;21:00;21,79;;N;
422;04/12/2014;19:00;21,79;;N;
423;05/12/2014;8:00;21,76;;N;
424;06/12/2014;4:00;21,65;;N;
425;07/12/2014;0:00;21,61;;N;
426;08/12/2014;16:00;21,60;;N;
427;09/12/2014;20:00;21,55;;N;
428;10/12/2014;21:00;21,51;;N;
429;11/12/2014;18:00;21,50;;N;
430;12/12/2014;18:00;21,50;;N;
431;13/12/2014;4:00;21,42;;N;
432;14/12/2014;6:00;21,37;;N;
433;15/12/2014;5:00;21,38;;N;
434;16/12/2014;0:00;21,35;;N;
435;17/12/2014;4:00;21,29;;N;
436;18/12/2014;14:00;21,32;;N;
437;19/12/2014;17:00;21,28;;N;
438;20/12/2014;12:00;21,22;;N;
439;21/12/2014;3:00;21,17;;N;
440;22/12/2014;22:00;21,13;;N;
441;23/12/2014;19:00;21,10;;N;
442;24/12/2014;7:00;21,08;;N;
443;25/12/2014;23:00;21,05;;N;
444;26/12/2014;18:00;21,05;;N;
445;27/12/2014;13:00;21,01;;N;
446;28/12/2014;2:00;20,99;;N;
447;29/12/2014;1:00;20,96;;N;
448;30/12/2014;3:00;20,94;;N;
449;31/12/2014;5:00;20,92;;N;
450;01/01/2015;4:00;20,89;;N;
451;02/01/2015;10:00;20,92;;N;
452;03/01/2015;22:00;20,88;;N;
453;04/01/2015;0:00;20,87;;N;
454;05/01/2015;20:00;20,82;;N;
455;06/01/2015;1:00;20,81;;N;
456;07/01/2015;5:00;20,79;;N;
457;08/01/2015;16:00;20,76;;N;
458;09/01/2015;22:00;20,73;;N;
459;10/01/2015;1:00;20,71;;N;
460;11/01/2015;2:00;20,70;;N;
461;12/01/2015;19:00;20,68;;N;
462;13/01/2015;4:00;20,66;;N;
463;14/01/2015;2:00;20,65;;N;
464;15/01/2015;12:00;20,67;;N;
465;16/01/2015;3:00;20,64;;N;
466;17/01/2015;13:00;20,70;;N;
467;18/01/2015;12:00;20,65;;N;
468;19/01/2015;15:00;20,64;;N;
469;20/01/2015;3:00;20,60;;N;
470;21/01/2015;5:00;20,59;;N;
471;22/01/2015;8:00;20,59;;N;
472;23/01/2015;22:00;20,57;;N;
473;24/01/2015;4:00;20,56;;N;
474;25/01/2015;15:00;20,55;;N;
475;26/01/2015;2:00;20,54;;N;
476;27/01/2015;1:00;20,53;;N;
477;28/01/2015;20:00;20,53;;N;
478;29/01/2015;6:00;20,53;;N;
479;30/01/2015;20:00;20,68;;N;
480;31/01/2015;23:00;20,54;;N;
481;01/02/2015;0:00;20,53;;N;
482;02/02/2015;22:00;20,57;;N;
483;03/02/2015;22:00;20,53;;N;
484;04/02/2015;9:00;20,51;;N;
485;05/02/2015;10:00;20,49;;N;
486;06/02/2015;15:00;20,58;;N;
487;07/02/2015;2:00;20,52;;N;
488;08/02/2015;0:00;20,48;;N;
489;09/02/2015;1:00;20,49;;N;
490;10/02/2015;23:00;20,55;;N;
491;11/02/2015;20:00;20,52;;N;
492;12/02/2015;21:00;20,55;;N;
493;13/02/2015;16:00;20,51;;N;
494;14/02/2015;20:00;20,50;;N;
495;15/02/2015;20:00;20,49;;N;
496;16/02/2015;8:00;20,49;;N;
497;17/02/2015;1:00;20,48;;N;
498;18/02/2015;23:00;20,48;;N;
499;19/02/2015;11:00;20,48;;N;
500;20/02/2015;18:00;20,50;;N;
501;21/02/2015;5:00;20,50;;N;
502;22/02/2015;19:00;20,50;;N;
503;23/02/2015;8:00;20,51;;N;
504;24/02/2015;22:00;20,54;;N;
505;25/02/2015;20:00;20,56;;N;
506;26/02/2015;22:00;20,51;;N;
507;27/02/2015;23:00;20,59;;N;
508;28/02/2015;20:00;20,52;;N;
509;01/03/2015;16:00;20,51;;N;
510;02/03/2015;23:00;20,58;;N;
511;03/03/2015;14:00;20,60;;N;
512;04/03/2015;10:00;20,61;;N;
513;05/03/2015;14:00;20,55;;N;
514;06/03/2015;22:00;20,62;;N;
515;07/03/2015;19:00;20,58;;N;
516;08/03/2015;12:00;20,51;;N;
517;09/03/2015;22:00;20,52;;N;
518;10/03/2015;0:00;20,55;;N;
519;11/03/2015;23:00;20,53;;N;
520;12/03/2015;23:00;20,55;;N;
521;13/03/2015;15:00;20,60;;N;
522;14/03/2015;21:00;20,55;;N;
523;15/03/2015;9:00;20,52;;N;
524;16/03/2015;20:00;20,54;;N;
525;17/03/2015;14:00;20,85;;N;
526;18/03/2015;2:00;20,54;;N;
527;19/03/2015;20:00;20,55;;N;
528;20/03/2015;22:00;20,55;;N;
529;21/03/2015;2:00;20,48;;N;
530;22/03/2015;16:00;20,43;;N;
531;23/03/2015;9:00;20,47;;N;
532;24/03/2015;10:00;20,47;;N;
533;25/03/2015;20:00;20,48;;N;
534;26/03/2015;7:00;20,42;;N;
535;26/03/2015;12:43;20,40;;N;
536;27/03/2015;15:00;20,39;;N;
537;28/03/2015;1:00;20,32;;N;
538;29/03/2015;12:00;20,26;;N;
539;30/03/2015;11:00;20,27;;N;
540;31/03/2015;4:00;20,25;;N;
541;01/04/2015;11:00;20,25;;N;
542;02/04/2015;7:00;20,21;;N;
543;03/04/2015;3:00;20,17;;N;
544;04/04/2015;0:00;20,18;;N;
545;05/04/2015;23:00;20,22;;N;
546;06/04/2015;11:00;20,18;;N;
547;07/04/2015;1:00;20,19;;N;
548;08/04/2015;8:00;20,18;;N;
549;09/04/2015;19:00;20,15;;N;
550;10/04/2015;15:00;20,23;;N;
551;11/04/2015;12:00;20,10;;N;
552;12/04/2015;3:00;20,07;;N;
553;13/04/2015;15:00;20,14;;N;
554;14/04/2015;19:00;20,10;;N;
555;15/04/2015;22:00;20,09;;N;
556;16/04/2015;23:00;20,05;;N;
557;17/04/2015;18:00;20,08;;N;
558;18/04/2015;16:00;20,04;;N;
559;19/04/2015;15:00;20,01;;N;
560;20/04/2015;22:00;20,02;;N;
561;21/04/2015;5:00;20,00;;N;
562;22/04/2015;2:00;20,02;;N;
563;23/04/2015;0:00;20,01;;N;
564;24/04/2015;1:00;20,01;;N;
565;25/04/2015;1:00;19,98;;N;
566;26/04/2015;9:00;19,96;;N;
567;27/04/2015;9:00;20,00;;N;
568;28/04/2015;10:00;20,01;;N;
569;29/04/2015;11:00;19,99;;N;
570;30/04/2015;22:00;20,04;;N;
571;01/05/2015;6:00;19,94;;N;
572;02/05/2015;22:00;19,93;;N;
573;03/05/2015;9:00;19,93;;N;
574;04/05/2015;21:00;19,97;;N;
575;05/05/2015;9:00;19,98;;N;
576;06/05/2015;11:00;19,97;;N;
577;07/05/2015;1:00;19,97;;N;
578;08/05/2015;0:00;19,97;;N;
579;09/05/2015;9:00;19,92;;N;
580;10/05/2015;20:00;19,92;;N;
581;11/05/2015;11:00;19,93;;N;
582;12/05/2015;7:00;19,96;;N;
583;13/05/2015;0:00;19,94;;N;
584;14/05/2015;22:00;19,99;;N;
585;15/05/2015;12:00;19,95;;N;
586;16/05/2015;23:00;19,93;;N;
587;17/05/2015;9:00;19,90;;N;
588;18/05/2015;21:00;19,99;;N;
589;19/05/2015;23:00;20,00;;N;
590;20/05/2015;12:00;20,04;;N;
591;21/05/2015;21:00;20,01;;N;
592;22/05/2015;10:00;20,03;;N;
593;23/05/2015;16:00;19,94;;N;
594;24/05/2015;13:00;19,91;;N;
595;25/05/2015;14:00;20,01;;N;
596;26/05/2015;15:00;20,05;;N;
597;27/05/2015;22:00;20,01;;N;
598;28/05/2015;21:00;20,03;;N;
599;29/05/2015;23:00;19,97;;N;
600;30/05/2015;5:00;19,96;;N;
601;31/05/2015;20:00;19,97;;N;
602;01/06/2015;12:00;20,01;;N;
603;02/06/2015;22:00;20,00;;N;
604;03/06/2015;9:00;19,98;;N;
605;04/06/2015;23:00;19,97;;N;
606;05/06/2015;3:00;19,97;;N;
607;06/06/2015;23:00;20,02;;N;
608;07/06/2015;16:00;20,06;;N;
609;08/06/2015;14:00;20,05;;N;
610;09/06/2015;10:00;20,09;;N;
611;10/06/2015;16:00;20,17;;N;
612;11/06/2015;16:00;20,15;;N;
613;12/06/2015;14:00;20,15;;N;
614;13/06/2015;14:00;20,08;;N;
615;14/06/2015;18:00;20,07;;N;
616;15/06/2015;21:00;20,16;;N;
617;16/06/2015;22:00;20,13;;N;
618;17/06/2015;16:00;20,19;;N;
619;18/06/2015;11:00;20,18;;N;
620;19/06/2015;9:00;20,22;;N;
621;20/06/2015;1:00;20,16;;N;
622;21/06/2015;14:00;20,16;;N;
623;22/06/2015;21:00;20,26;;N;
624;23/06/2015;21:00;20,20;;N;
625;24/06/2015;19:00;20,25;;N;
626;25/06/2015;21:00;20,29;;N;
627;26/06/2015;14:00;20,33;;N;
628;27/06/2015;22:00;20,22;;N;
629;28/06/2015;19:00;20,26;;N;
630;29/06/2015;15:00;20,31;;N;
631;30/06/2015;20:00;20,26;;N;
632;01/07/2015;22:00;20,35;;N;
633;02/07/2015;10:00;20,30;;N;
634;03/07/2015;18:00;20,41;;N;
635;04/07/2015;15:00;20,45;;N;
636;05/07/2015;23:00;20,44;;N;
637;06/07/2015;21:00;20,40;;N;
638;07/07/2015;8:00;20,42;;N;
639;08/07/2015;1:00;20,35;;N;
640;09/07/2015;23:00;20,33;;N;
641;10/07/2015;14:00;20,34;;N;
642;11/07/2015;16:00;20,33;;N;
643;12/07/2015;1:00;20,34;;N;
644;13/07/2015;22:00;20,47;;N;
645;14/07/2015;20:00;20,41;;N;
646;15/07/2015;20:00;20,43;;N;
647;16/07/2015;17:00;20,43;;N;
648;17/07/2015;16:00;20,39;;N;
649;18/07/2015;16:00;20,40;;N;
650;19/07/2015;7:00;20,38;;N;
651;20/07/2015;13:00;20,42;;N;
652;21/07/2015;0:00;20,41;;N;
653;22/07/2015;22:00;20,42;;N;
654;23/07/2015;23:00;20,44;;N;
655;24/07/2015;22:00;20,47;;N;
656;25/07/2015;1:00;20,43;;N;
657;26/07/2015;1:00;20,43;;N;
658;27/07/2015;15:00;20,45;;N;
659;28/07/2015;1:00;20,45;;N;
