# Processado em: 2025-03-10T17:53:35.700969
,data_da_medicao,niveldagua_m,date,tempo_s
64,03/09/2015,9.83,2015-09-03,494553600.0
65,04/09/2015,9.84,2015-09-04,494640000.0
66,05/09/2015,9.84,2015-09-05,494726400.0
67,06/09/2015,9.84,2015-09-06,494812800.0
68,07/09/2015,9.84,2015-09-07,494899200.0
69,08/09/2015,9.85,2015-09-08,494985600.0
70,09/09/2015,9.86,2015-09-09,495072000.0
71,10/09/2015,9.86,2015-09-10,495158400.0
72,11/09/2015,9.87,2015-09-11,495244800.0
73,12/09/2015,9.87,2015-09-12,495331200.0
74,13/09/2015,9.86,2015-09-13,495417600.0
75,14/09/2015,9.86,2015-09-14,495504000.0
76,15/09/2015,9.86,2015-09-15,495590400.0
77,16/09/2015,9.85,2015-09-16,495676800.0
78,17/09/2015,9.86,2015-09-17,495763200.0
79,18/09/2015,9.86,2015-09-18,495849600.0
80,19/09/2015,9.87,2015-09-19,495936000.0
81,20/09/2015,9.87,2015-09-20,496022400.0
82,21/09/2015,9.87,2015-09-21,496108800.0
83,22/09/2015,9.88,2015-09-22,496195200.0
84,23/09/2015,9.88,2015-09-23,496281600.0
85,24/09/2015,9.88,2015-09-24,496368000.0
86,25/09/2015,9.89,2015-09-25,496454400.0
87,26/09/2015,9.89,2015-09-26,496540800.0
88,27/09/2015,9.89,2015-09-27,496627200.0
89,28/09/2015,9.9,2015-09-28,496713600.0
90,29/09/2015,9.9,2015-09-29,496800000.0
91,29/09/2015,9.9,2015-09-29,496800000.0
92,30/09/2015,9.9,2015-09-30,496886400.0
93,01/10/2015,9.91,2015-10-01,496972800.0
94,02/10/2015,9.91,2015-10-02,497059200.0
95,03/10/2015,9.91,2015-10-03,497145600.0
96,04/10/2015,9.92,2015-10-04,497232000.0
97,05/10/2015,9.91,2015-10-05,497318400.0
98,06/10/2015,9.91,2015-10-06,497404800.0
99,07/10/2015,9.91,2015-10-07,497491200.0
100,08/10/2015,9.92,2015-10-08,497577600.0
101,09/10/2015,9.92,2015-10-09,497664000.0
102,10/10/2015,9.92,2015-10-10,497750400.0
103,11/10/2015,9.92,2015-10-11,497836800.0
104,12/10/2015,9.92,2015-10-12,497923200.0
105,13/10/2015,9.91,2015-10-13,498009600.0
106,14/10/2015,9.9,2015-10-14,498096000.0
107,15/10/2015,9.89,2015-10-15,498182400.0
108,16/10/2015,9.89,2015-10-16,498268800.0
109,17/10/2015,9.88,2015-10-17,498355200.0
110,18/10/2015,9.86,2015-10-18,498441600.0
111,19/10/2015,9.85,2015-10-19,498528000.0
112,20/10/2015,9.84,2015-10-20,498614400.0
113,21/10/2015,9.83,2015-10-21,498700800.0
114,22/10/2015,9.83,2015-10-22,498787200.0
115,23/10/2015,9.82,2015-10-23,498873600.0
116,24/10/2015,9.82,2015-10-24,498960000.0
117,25/10/2015,9.81,2015-10-25,499046400.0
118,26/10/2015,9.81,2015-10-26,499132800.0
119,27/10/2015,9.8,2015-10-27,499219200.0
120,28/10/2015,9.8,2015-10-28,499305600.0
121,29/10/2015,9.8,2015-10-29,499392000.0
122,30/10/2015,9.79,2015-10-30,499478400.0
123,31/10/2015,9.78,2015-10-31,499564800.0
124,01/11/2015,9.77,2015-11-01,499651200.0
125,02/11/2015,9.72,2015-11-02,499737600.0
126,03/11/2015,9.64,2015-11-03,499824000.0
127,04/11/2015,9.46,2015-11-04,499910400.0
128,05/11/2015,9.37,2015-11-05,499996800.0
129,06/11/2015,9.31,2015-11-06,500083200.0
130,07/11/2015,9.26,2015-11-07,500169600.0
131,08/11/2015,9.21,2015-11-08,500256000.0
132,09/11/2015,9.18,2015-11-09,500342400.0
133,10/11/2015,9.14,2015-11-10,500428800.0
134,11/11/2015,9.11,2015-11-11,500515200.0
135,12/11/2015,9.09,2015-11-12,500601600.0
136,13/11/2015,9.07,2015-11-13,500688000.0
137,14/11/2015,9.05,2015-11-14,500774400.0
138,15/11/2015,9.04,2015-11-15,500860800.0
139,16/11/2015,9.03,2015-11-16,500947200.0
140,17/11/2015,9.02,2015-11-17,501033600.0
141,18/11/2015,9.01,2015-11-18,501120000.0
142,19/11/2015,9.01,2015-11-19,501206400.0
143,20/11/2015,9.01,2015-11-20,501292800.0
144,21/11/2015,9.01,2015-11-21,501379200.0
145,22/11/2015,9.0,2015-11-22,501465600.0
146,23/11/2015,8.98,2015-11-23,501552000.0
147,24/11/2015,8.97,2015-11-24,501638400.0
148,25/11/2015,8.95,2015-11-25,501724800.0
149,25/11/2015,8.93,2015-11-25,501724800.0
150,26/11/2015,8.9,2015-11-26,501811200.0
151,27/11/2015,8.86,2015-11-27,501897600.0
152,28/11/2015,8.83,2015-11-28,501984000.0
153,29/11/2015,8.8,2015-11-29,502070400.0
154,30/11/2015,8.77,2015-11-30,502156800.0
155,01/12/2015,8.75,2015-12-01,502243200.0
156,02/12/2015,8.72,2015-12-02,502329600.0
157,03/12/2015,8.7,2015-12-03,502416000.0
158,04/12/2015,8.69,2015-12-04,502502400.0
159,05/12/2015,8.67,2015-12-05,502588800.0
160,06/12/2015,8.66,2015-12-06,502675200.0
161,07/12/2015,8.65,2015-12-07,502761600.0
162,08/12/2015,8.65,2015-12-08,502848000.0
163,09/12/2015,8.64,2015-12-09,502934400.0
164,10/12/2015,8.64,2015-12-10,503020800.0
165,11/12/2015,8.63,2015-12-11,503107200.0
166,12/12/2015,8.62,2015-12-12,503193600.0
167,13/12/2015,8.6,2015-12-13,503280000.0
168,14/12/2015,8.57,2015-12-14,503366400.0
169,15/12/2015,8.55,2015-12-15,503452800.0
170,16/12/2015,8.52,2015-12-16,503539200.0
171,17/12/2015,8.5,2015-12-17,503625600.0
172,18/12/2015,8.48,2015-12-18,503712000.0
173,19/12/2015,8.46,2015-12-19,503798400.0
174,20/12/2015,8.44,2015-12-20,503884800.0
175,21/12/2015,8.42,2015-12-21,503971200.0
176,22/12/2015,8.4,2015-12-22,504057600.0
177,23/12/2015,8.39,2015-12-23,504144000.0
178,24/12/2015,8.38,2015-12-24,504230400.0
179,25/12/2015,8.37,2015-12-25,504316800.0
180,26/12/2015,8.36,2015-12-26,504403200.0
181,27/12/2015,8.36,2015-12-27,504489600.0
182,28/12/2015,8.36,2015-12-28,504576000.0
183,29/12/2015,8.36,2015-12-29,504662400.0
184,30/12/2015,8.34,2015-12-30,504748800.0
185,31/12/2015,8.3,2015-12-31,504835200.0
186,01/01/2016,8.28,2016-01-01,504921600.0
187,02/01/2016,8.27,2016-01-02,505008000.0
188,03/01/2016,8.25,2016-01-03,505094400.0
189,04/01/2016,8.23,2016-01-04,505180800.0
190,05/01/2016,8.21,2016-01-05,505267200.0
191,06/01/2016,8.19,2016-01-06,505353600.0
192,07/01/2016,8.17,2016-01-07,505440000.0
193,08/01/2016,8.15,2016-01-08,505526400.0
194,09/01/2016,8.14,2016-01-09,505612800.0
195,10/01/2016,8.12,2016-01-10,505699200.0
196,11/01/2016,8.1,2016-01-11,505785600.0
197,12/01/2016,8.09,2016-01-12,505872000.0
198,13/01/2016,8.07,2016-01-13,505958400.0
199,14/01/2016,8.06,2016-01-14,506044800.0
200,15/01/2016,8.03,2016-01-15,506131200.0
201,16/01/2016,7.94,2016-01-16,506217600.0
202,17/01/2016,7.88,2016-01-17,506304000.0
203,18/01/2016,7.85,2016-01-18,506390400.0
204,19/01/2016,7.82,2016-01-19,506476800.0
205,20/01/2016,7.81,2016-01-20,506563200.0
206,21/01/2016,7.79,2016-01-21,506649600.0
207,22/01/2016,7.77,2016-01-22,506736000.0
208,23/01/2016,7.76,2016-01-23,506822400.0
209,24/01/2016,7.75,2016-01-24,506908800.0
210,25/01/2016,7.75,2016-01-25,506995200.0
211,26/01/2016,7.75,2016-01-26,507081600.0
212,27/01/2016,7.76,2016-01-27,507168000.0
213,28/01/2016,7.76,2016-01-28,507254400.0
214,29/01/2016,7.77,2016-01-29,507340800.0
215,30/01/2016,7.78,2016-01-30,507427200.0
216,31/01/2016,7.79,2016-01-31,507513600.0
217,01/02/2016,7.8,2016-02-01,507600000.0
218,02/02/2016,7.81,2016-02-02,507686400.0
219,03/02/2016,7.82,2016-02-03,507772800.0
220,04/02/2016,7.84,2016-02-04,507859200.0
221,05/02/2016,7.85,2016-02-05,507945600.0
222,06/02/2016,7.86,2016-02-06,508032000.0
223,07/02/2016,7.87,2016-02-07,508118400.0
224,08/02/2016,7.88,2016-02-08,508204800.0
225,09/02/2016,7.9,2016-02-09,508291200.0
226,10/02/2016,7.91,2016-02-10,508377600.0
227,11/02/2016,7.92,2016-02-11,508464000.0
228,12/02/2016,7.93,2016-02-12,508550400.0
229,13/02/2016,7.94,2016-02-13,508636800.0
230,14/02/2016,7.95,2016-02-14,508723200.0
231,15/02/2016,7.97,2016-02-15,508809600.0
232,16/02/2016,7.98,2016-02-16,508896000.0
233,17/02/2016,7.99,2016-02-17,508982400.0
234,18/02/2016,8.0,2016-02-18,509068800.0
235,19/02/2016,8.01,2016-02-19,509155200.0
236,20/02/2016,8.01,2016-02-20,509241600.0
237,21/02/2016,8.02,2016-02-21,509328000.0
238,22/02/2016,7.97,2016-02-22,509414400.0
239,23/02/2016,7.86,2016-02-23,509500800.0
240,24/02/2016,7.8,2016-02-24,509587200.0
241,25/02/2016,7.75,2016-02-25,509673600.0
242,26/02/2016,7.71,2016-02-26,509760000.0
243,27/02/2016,7.68,2016-02-27,509846400.0
244,28/02/2016,7.64,2016-02-28,509932800.0
245,29/02/2016,7.56,2016-02-29,510019200.0
246,01/03/2016,7.44,2016-03-01,510105600.0
247,02/03/2016,7.33,2016-03-02,510192000.0
248,03/03/2016,7.21,2016-03-03,510278400.0
249,04/03/2016,7.09,2016-03-04,510364800.0
250,04/03/2016,7.02,2016-03-04,510364800.0
251,05/03/2016,6.95,2016-03-05,510451200.0
252,06/03/2016,6.89,2016-03-06,510537600.0
253,07/03/2016,6.84,2016-03-07,510624000.0
254,08/03/2016,6.81,2016-03-08,510710400.0
255,09/03/2016,6.78,2016-03-09,510796800.0
256,10/03/2016,6.77,2016-03-10,510883200.0
257,11/03/2016,6.76,2016-03-11,510969600.0
258,12/03/2016,6.77,2016-03-12,511056000.0
259,13/03/2016,6.78,2016-03-13,511142400.0
260,14/03/2016,6.78,2016-03-14,511228800.0
261,15/03/2016,6.8,2016-03-15,511315200.0
262,16/03/2016,6.81,2016-03-16,511401600.0
263,17/03/2016,6.82,2016-03-17,511488000.0
264,18/03/2016,6.83,2016-03-18,511574400.0
265,19/03/2016,6.85,2016-03-19,511660800.0
266,20/03/2016,6.87,2016-03-20,511747200.0
267,21/03/2016,6.89,2016-03-21,511833600.0
268,22/03/2016,6.91,2016-03-22,511920000.0
269,23/03/2016,6.92,2016-03-23,512006400.0
270,24/03/2016,6.94,2016-03-24,512092800.0
271,25/03/2016,6.96,2016-03-25,512179200.0
272,26/03/2016,6.98,2016-03-26,512265600.0
273,27/03/2016,7.0,2016-03-27,512352000.0
274,28/03/2016,7.01,2016-03-28,512438400.0
275,29/03/2016,7.03,2016-03-29,512524800.0
276,30/03/2016,7.04,2016-03-30,512611200.0
277,31/03/2016,7.04,2016-03-31,512697600.0
278,01/04/2016,7.0,2016-04-01,512784000.0
279,02/04/2016,6.98,2016-04-02,512870400.0
280,03/04/2016,6.99,2016-04-03,512956800.0
281,04/04/2016,7.0,2016-04-04,513043200.0
282,05/04/2016,7.01,2016-04-05,513129600.0
283,06/04/2016,7.02,2016-04-06,513216000.0
284,07/04/2016,7.04,2016-04-07,513302400.0
285,08/04/2016,7.05,2016-04-08,513388800.0
286,09/04/2016,7.07,2016-04-09,513475200.0
287,10/04/2016,7.09,2016-04-10,513561600.0
288,11/04/2016,7.1,2016-04-11,513648000.0
289,12/04/2016,7.12,2016-04-12,513734400.0
290,13/04/2016,7.13,2016-04-13,513820800.0
291,14/04/2016,7.15,2016-04-14,513907200.0
292,15/04/2016,7.16,2016-04-15,513993600.0
293,16/04/2016,7.18,2016-04-16,514080000.0
294,17/04/2016,7.2,2016-04-17,514166400.0
295,18/04/2016,7.22,2016-04-18,514252800.0
296,19/04/2016,7.23,2016-04-19,514339200.0
297,20/04/2016,7.24,2016-04-20,514425600.0
298,21/04/2016,7.26,2016-04-21,514512000.0
299,22/04/2016,7.28,2016-04-22,514598400.0
300,23/04/2016,7.29,2016-04-23,514684800.0
301,24/04/2016,7.31,2016-04-24,514771200.0
302,25/04/2016,7.32,2016-04-25,514857600.0
303,26/04/2016,7.34,2016-04-26,514944000.0
304,27/04/2016,7.37,2016-04-27,515030400.0
305,28/04/2016,7.38,2016-04-28,515116800.0
306,29/04/2016,7.39,2016-04-29,515203200.0
307,30/04/2016,7.41,2016-04-30,515289600.0
308,01/05/2016,7.42,2016-05-01,515376000.0
309,02/05/2016,7.43,2016-05-02,515462400.0
310,03/05/2016,7.45,2016-05-03,515548800.0
311,04/05/2016,7.46,2016-05-04,515635200.0
312,05/05/2016,7.48,2016-05-05,515721600.0
313,06/05/2016,7.49,2016-05-06,515808000.0
314,07/05/2016,7.5,2016-05-07,515894400.0
315,08/05/2016,7.52,2016-05-08,515980800.0
316,09/05/2016,7.53,2016-05-09,516067200.0
317,10/05/2016,7.55,2016-05-10,516153600.0
318,11/05/2016,7.56,2016-05-11,516240000.0
319,11/05/2016,7.57,2016-05-11,516240000.0
320,12/05/2016,7.58,2016-05-12,516326400.0
321,13/05/2016,7.59,2016-05-13,516412800.0
322,14/05/2016,7.6,2016-05-14,516499200.0
323,15/05/2016,7.6,2016-05-15,516585600.0
324,16/05/2016,7.62,2016-05-16,516672000.0
325,17/05/2016,7.63,2016-05-17,516758400.0
326,18/05/2016,7.64,2016-05-18,516844800.0
327,19/05/2016,7.65,2016-05-19,516931200.0
328,20/05/2016,7.66,2016-05-20,517017600.0
329,21/05/2016,7.67,2016-05-21,517104000.0
330,22/05/2016,7.68,2016-05-22,517190400.0
331,23/05/2016,7.69,2016-05-23,517276800.0
332,24/05/2016,7.7,2016-05-24,517363200.0
333,25/05/2016,7.7,2016-05-25,517449600.0
334,26/05/2016,7.7,2016-05-26,517536000.0
335,27/05/2016,7.71,2016-05-27,517622400.0
336,28/05/2016,7.71,2016-05-28,517708800.0
337,29/05/2016,7.7,2016-05-29,517795200.0
338,30/05/2016,7.68,2016-05-30,517881600.0
339,31/05/2016,7.67,2016-05-31,517968000.0
340,01/06/2016,7.64,2016-06-01,518054400.0
341,02/06/2016,7.62,2016-06-02,518140800.0
342,03/06/2016,7.59,2016-06-03,518227200.0
343,04/06/2016,7.57,2016-06-04,518313600.0
344,05/06/2016,7.54,2016-06-05,518400000.0
345,06/06/2016,7.52,2016-06-06,518486400.0
346,07/06/2016,7.5,2016-06-07,518572800.0
347,08/06/2016,7.49,2016-06-08,518659200.0
348,09/06/2016,7.46,2016-06-09,518745600.0
349,10/06/2016,7.45,2016-06-10,518832000.0
350,11/06/2016,7.44,2016-06-11,518918400.0
351,12/06/2016,7.43,2016-06-12,519004800.0
352,13/06/2016,7.42,2016-06-13,519091200.0
353,14/06/2016,7.41,2016-06-14,519177600.0
354,15/06/2016,7.4,2016-06-15,519264000.0
355,16/06/2016,7.4,2016-06-16,519350400.0
356,17/06/2016,7.39,2016-06-17,519436800.0
357,18/06/2016,7.4,2016-06-18,519523200.0
358,19/06/2016,7.4,2016-06-19,519609600.0
359,20/06/2016,7.4,2016-06-20,519696000.0
360,21/06/2016,7.41,2016-06-21,519782400.0
361,22/06/2016,7.41,2016-06-22,519868800.0
362,23/06/2016,7.42,2016-06-23,519955200.0
363,24/06/2016,7.43,2016-06-24,520041600.0
364,25/06/2016,7.44,2016-06-25,520128000.0
365,26/06/2016,7.45,2016-06-26,520214400.0
366,27/06/2016,7.46,2016-06-27,520300800.0
367,28/06/2016,7.47,2016-06-28,520387200.0
368,29/06/2016,7.48,2016-06-29,520473600.0
369,30/06/2016,7.49,2016-06-30,520560000.0
370,01/07/2016,7.5,2016-07-01,520646400.0
371,02/07/2016,7.51,2016-07-02,520732800.0
372,03/07/2016,7.52,2016-07-03,520819200.0
373,04/07/2016,7.53,2016-07-04,520905600.0
374,05/07/2016,7.54,2016-07-05,520992000.0
375,06/07/2016,7.56,2016-07-06,521078400.0
376,07/07/2016,7.57,2016-07-07,521164800.0
377,08/07/2016,7.58,2016-07-08,521251200.0
378,09/07/2016,7.58,2016-07-09,521337600.0
379,10/07/2016,7.59,2016-07-10,521424000.0
380,11/07/2016,7.61,2016-07-11,521510400.0
381,12/07/2016,7.61,2016-07-12,521596800.0
382,13/07/2016,7.63,2016-07-13,521683200.0
383,14/07/2016,7.64,2016-07-14,521769600.0
384,15/07/2016,7.65,2016-07-15,521856000.0
385,16/07/2016,7.68,2016-07-16,521942400.0
386,17/07/2016,7.68,2016-07-17,522028800.0
387,18/07/2016,7.69,2016-07-18,522115200.0
388,19/07/2016,7.7,2016-07-19,522201600.0
389,20/07/2016,7.71,2016-07-20,522288000.0
390,21/07/2016,7.72,2016-07-21,522374400.0
391,22/07/2016,7.73,2016-07-22,522460800.0
392,23/07/2016,7.74,2016-07-23,522547200.0
393,24/07/2016,7.75,2016-07-24,522633600.0
394,25/07/2016,7.76,2016-07-25,522720000.0
395,26/07/2016,7.77,2016-07-26,522806400.0
396,27/07/2016,7.79,2016-07-27,522892800.0
397,28/07/2016,7.79,2016-07-28,522979200.0
398,29/07/2016,7.8,2016-07-29,523065600.0
399,30/07/2016,7.81,2016-07-30,523152000.0
400,31/07/2016,7.82,2016-07-31,523238400.0
401,01/08/2016,7.83,2016-08-01,523324800.0
402,02/08/2016,7.84,2016-08-02,523411200.0
403,03/08/2016,7.85,2016-08-03,523497600.0
404,04/08/2016,7.86,2016-08-04,523584000.0
405,05/08/2016,7.87,2016-08-05,523670400.0
406,06/08/2016,7.88,2016-08-06,523756800.0
407,07/08/2016,7.89,2016-08-07,523843200.0
408,08/08/2016,7.9,2016-08-08,523929600.0
409,09/08/2016,7.92,2016-08-09,524016000.0
410,10/08/2016,7.93,2016-08-10,524102400.0
411,11/08/2016,7.93,2016-08-11,524188800.0
412,12/08/2016,7.94,2016-08-12,524275200.0
413,13/08/2016,7.95,2016-08-13,524361600.0
414,14/08/2016,7.95,2016-08-14,524448000.0
415,15/08/2016,7.97,2016-08-15,524534400.0
416,16/08/2016,7.97,2016-08-16,524620800.0
417,17/08/2016,7.99,2016-08-17,524707200.0
418,18/08/2016,8.0,2016-08-18,524793600.0
419,19/08/2016,8.01,2016-08-19,524880000.0
420,20/08/2016,8.01,2016-08-20,524966400.0
421,21/08/2016,8.04,2016-08-21,525052800.0
422,22/08/2016,8.04,2016-08-22,525139200.0
423,23/08/2016,8.04,2016-08-23,525225600.0
424,24/08/2016,8.05,2016-08-24,525312000.0
425,25/08/2016,8.06,2016-08-25,525398400.0
426,26/08/2016,8.07,2016-08-26,525484800.0
427,27/08/2016,8.07,2016-08-27,525571200.0
428,28/08/2016,8.08,2016-08-28,525657600.0
429,29/08/2016,8.1,2016-08-29,525744000.0
430,30/08/2016,8.1,2016-08-30,525830400.0
431,31/08/2016,8.11,2016-08-31,525916800.0
432,01/09/2016,8.12,2016-09-01,526003200.0
433,02/09/2016,8.12,2016-09-02,526089600.0
434,03/09/2016,8.13,2016-09-03,526176000.0
435,04/09/2016,8.14,2016-09-04,526262400.0
436,05/09/2016,8.15,2016-09-05,526348800.0
437,06/09/2016,8.16,2016-09-06,526435200.0
438,07/09/2016,8.16,2016-09-07,526521600.0
439,08/09/2016,8.17,2016-09-08,526608000.0
440,09/09/2016,8.18,2016-09-09,526694400.0
441,10/09/2016,8.19,2016-09-10,526780800.0
442,11/09/2016,8.19,2016-09-11,526867200.0
443,12/09/2016,8.19,2016-09-12,526953600.0
444,13/09/2016,8.2,2016-09-13,527040000.0
445,14/09/2016,8.22,2016-09-14,527126400.0
446,15/09/2016,8.22,2016-09-15,527212800.0
447,15/09/2016,8.22,2016-09-15,527212800.0
448,16/09/2016,8.23,2016-09-16,527299200.0
449,17/09/2016,8.23,2016-09-17,527385600.0
450,18/09/2016,8.24,2016-09-18,527472000.0
451,19/09/2016,8.25,2016-09-19,527558400.0
452,20/09/2016,8.26,2016-09-20,527644800.0
453,21/09/2016,8.26,2016-09-21,527731200.0
454,22/09/2016,8.27,2016-09-22,527817600.0
455,23/09/2016,8.28,2016-09-23,527904000.0
456,24/09/2016,8.29,2016-09-24,527990400.0
457,25/09/2016,8.29,2016-09-25,528076800.0
458,26/09/2016,8.3,2016-09-26,528163200.0
459,27/09/2016,8.31,2016-09-27,528249600.0
460,28/09/2016,8.32,2016-09-28,528336000.0
461,29/09/2016,8.32,2016-09-29,528422400.0
462,30/09/2016,8.33,2016-09-30,528508800.0
463,01/10/2016,8.34,2016-10-01,528595200.0
464,02/10/2016,8.35,2016-10-02,528681600.0
465,03/10/2016,8.36,2016-10-03,528768000.0
466,04/10/2016,8.36,2016-10-04,528854400.0
467,05/10/2016,8.37,2016-10-05,528940800.0
468,06/10/2016,8.38,2016-10-06,529027200.0
469,07/10/2016,8.38,2016-10-07,529113600.0
470,08/10/2016,8.39,2016-10-08,529200000.0
471,09/10/2016,8.4,2016-10-09,529286400.0
472,10/10/2016,8.41,2016-10-10,529372800.0
473,11/10/2016,8.41,2016-10-11,529459200.0
474,12/10/2016,8.42,2016-10-12,529545600.0
475,13/10/2016,8.43,2016-10-13,529632000.0
476,14/10/2016,8.44,2016-10-14,529718400.0
477,15/10/2016,8.44,2016-10-15,529804800.0
478,16/10/2016,8.45,2016-10-16,529891200.0
479,17/10/2016,8.46,2016-10-17,529977600.0
480,18/10/2016,8.46,2016-10-18,530064000.0
481,19/10/2016,8.47,2016-10-19,530150400.0
482,20/10/2016,8.48,2016-10-20,530236800.0
483,21/10/2016,8.49,2016-10-21,530323200.0
484,22/10/2016,8.49,2016-10-22,530409600.0
485,23/10/2016,8.5,2016-10-23,530496000.0
486,24/10/2016,8.5,2016-10-24,530582400.0
487,25/10/2016,8.51,2016-10-25,530668800.0
488,26/10/2016,8.52,2016-10-26,530755200.0
489,27/10/2016,8.53,2016-10-27,530841600.0
490,28/10/2016,8.53,2016-10-28,530928000.0
491,29/10/2016,8.54,2016-10-29,531014400.0
492,30/10/2016,8.54,2016-10-30,531100800.0
493,31/10/2016,8.54,2016-10-31,531187200.0
494,01/11/2016,8.55,2016-11-01,531273600.0
495,02/11/2016,8.56,2016-11-02,531360000.0
496,03/11/2016,8.57,2016-11-03,531446400.0
497,04/11/2016,8.57,2016-11-04,531532800.0
498,05/11/2016,8.57,2016-11-05,531619200.0
499,06/11/2016,8.58,2016-11-06,531705600.0
500,07/11/2016,8.58,2016-11-07,531792000.0
501,08/11/2016,8.59,2016-11-08,531878400.0
502,09/11/2016,8.59,2016-11-09,531964800.0
503,10/11/2016,8.6,2016-11-10,532051200.0
504,11/11/2016,8.6,2016-11-11,532137600.0
505,12/11/2016,8.61,2016-11-12,532224000.0
506,13/11/2016,8.61,2016-11-13,532310400.0
507,14/11/2016,8.62,2016-11-14,532396800.0
508,15/11/2016,8.62,2016-11-15,532483200.0
509,16/11/2016,8.63,2016-11-16,532569600.0
510,17/11/2016,8.64,2016-11-17,532656000.0
511,18/11/2016,8.65,2016-11-18,532742400.0
512,19/11/2016,8.65,2016-11-19,532828800.0
513,20/11/2016,8.66,2016-11-20,532915200.0
514,21/11/2016,8.67,2016-11-21,533001600.0
515,22/11/2016,8.67,2016-11-22,533088000.0
516,23/11/2016,8.68,2016-11-23,533174400.0
517,24/11/2016,8.69,2016-11-24,533260800.0
518,25/11/2016,8.7,2016-11-25,533347200.0
519,26/11/2016,8.7,2016-11-26,533433600.0
520,27/11/2016,8.71,2016-11-27,533520000.0
521,28/11/2016,8.71,2016-11-28,533606400.0
522,29/11/2016,8.72,2016-11-29,533692800.0
523,30/11/2016,8.73,2016-11-30,533779200.0
524,01/12/2016,8.73,2016-12-01,533865600.0
525,02/12/2016,8.74,2016-12-02,533952000.0
526,03/12/2016,8.74,2016-12-03,534038400.0
527,04/12/2016,8.75,2016-12-04,534124800.0
528,05/12/2016,8.76,2016-12-05,534211200.0
529,06/12/2016,8.77,2016-12-06,534297600.0
530,07/12/2016,8.77,2016-12-07,534384000.0
531,08/12/2016,8.77,2016-12-08,534470400.0
532,09/12/2016,8.78,2016-12-09,534556800.0
533,10/12/2016,8.78,2016-12-10,534643200.0
