,Ponto,Lat_rimas,Lon_rimas,date,lwe_thickness,distancia_csr,niveldagua_m,TWS_tavg,GWS_tavg,SoilMoist_RZ_tavg,SoilMoist_S_tavg,CanopInt_tavg,distancia_gldas
101,3500027325,-22.606111,-50.377222,2010-12-14,0.4636278,0.019019243018587012,-29.83,1103.4857,774.6441,328.66205,6.737309,0.17956321,0.019019243018587012
102,3500027325,-22.606111,-50.377222,2011-02-18,17.119019,0.019019243018587012,-29.75,1243.6343,882.55225,360.94504,7.5105295,0.13694339,0.019019243018587012
103,3500027325,-22.606111,-50.377222,2011-03-16,26.509272,0.019019243018587012,-29.73,1326.0583,952.3846,373.6448,7.5497313,0.028992344,0.019019243018587012
104,3500027325,-22.606111,-50.377222,2011-04-16,23.340488,0.019019243018587012,-29.73,1308.7651,940.9969,367.74066,7.3674397,0.027618386,0.019019243018587012
105,3500027325,-22.606111,-50.377222,2011-05-16,13.916974,0.019019243018587012,-29.73,1248.1309,900.06494,347.90414,6.966771,0.16171326,0.019019243018587012
106,3500027325,-22.606111,-50.377222,2011-07-18,8.0318985,0.019019243018587012,-29.72,1148.0112,831.1261,316.8801,6.242971,0.0050168647,0.019019243018587012
107,3500027325,-22.606111,-50.377222,2011-08-16,5.173256,0.019019243018587012,-29.72,1117.9032,811.1395,306.76355,5.8214726,0.00013948731,0.019019243018587012
108,3500027325,-22.606111,-50.377222,2011-09-16,0.66516244,0.019019243018587012,-29.73,1075.9375,782.1297,293.80594,5.5269737,0.0018738613,0.019019243018587012
109,3500027325,-22.606111,-50.377222,2011-10-16,6.4927516,0.019019243018587012,-29.74,1120.5748,772.77527,347.67886,7.601478,0.12075499,0.019019243018587012
110,3500027325,-22.606111,-50.377222,2011-10-31,6.3855786,0.019019243018587012,-29.75,1103.9231,786.946,316.8813,6.6728845,0.09580831,0.019019243018587012
111,3500027325,-22.606111,-50.377222,2011-12-28,0.3581157,0.019019243018587012,-29.79,1052.114,762.70404,289.40704,5.404363,0.0029183405,0.019019243018587012
112,3500027325,-22.606111,-50.377222,2012-01-16,3.2326722,0.019019243018587012,-29.81,1097.338,761.1445,335.95413,7.5373054,0.2394459,0.019019243018587012
113,3500027325,-22.606111,-50.377222,2012-02-15,2.7558787,0.019019243018587012,-29.84,1114.9452,788.0757,326.80557,6.9527164,0.063938424,0.019019243018587012
114,3500027325,-22.606111,-50.377222,2012-03-16,4.654574,0.019019243018587012,-29.88,1089.3473,780.1982,308.9718,6.683799,0.17728175,0.019019243018587012
115,3500027325,-22.606111,-50.377222,2012-04-04,2.2788754,0.019019243018587012,-29.89,1067.1104,768.8703,298.23895,5.7447095,0.0010817188,0.019019243018587012
116,3500027325,-22.606111,-50.377222,2012-06-16,9.175091,0.019019243018587012,-29.93,1111.7902,789.8921,321.88568,6.4090056,0.012367831,0.019019243018587012
117,3500027325,-22.606111,-50.377222,2012-07-16,9.555047,0.019019243018587012,-29.94,1149.535,821.7881,327.65033,7.1397495,0.0966222,0.019019243018587012
118,3500027325,-22.606111,-50.377222,2012-08-16,3.916227,0.019019243018587012,-29.9,1103.9901,801.6084,302.38165,5.7926273,7.381561e-05,0.019019243018587012
119,3500027325,-22.606111,-50.377222,2012-09-13,-2.1957495,0.019019243018587012,-29.85,1055.669,770.53143,285.137,5.198668,0.00053327077,0.019019243018587012
120,3500027325,-22.606111,-50.377222,2012-11-18,-7.544618,0.019019243018587012,-29.76,1035.403,734.3362,301.0661,5.661288,0.0006981086,0.019019243018587012
121,3500027325,-22.606111,-50.377222,2012-12-16,-5.6878877,0.019019243018587012,-29.74,1072.7224,730.6561,341.88556,8.141986,0.18073864,0.019019243018587012
122,3500027325,-22.606111,-50.377222,2013-01-16,2.148631,0.019019243018587012,-29.72,1129.8522,779.75635,349.85843,8.15922,0.23739873,0.019019243018587012
123,3500027325,-22.606111,-50.377222,2013-02-14,10.17184,0.019019243018587012,-29.71,1122.8026,793.051,329.71628,6.991143,0.03529053,0.019019243018587012
124,3500027325,-22.606111,-50.377222,2013-04-21,15.1290865,0.019019243018587012,-29.7,1150.4392,827.57544,322.8592,6.3870335,0.004576042,0.019019243018587012
125,3500027325,-22.606111,-50.377222,2013-05-16,8.704883,0.019019243018587012,-29.69,1103.668,801.9664,301.6915,5.9658537,0.010051235,0.019019243018587012
126,3500027325,-22.606111,-50.377222,2013-06-16,21.133297,0.019019243018587012,-29.66,1170.4294,833.46515,336.94217,6.8695207,0.022161325,0.019019243018587012
127,3500027325,-22.606111,-50.377222,2013-07-16,10.687975,0.019019243018587012,-29.63,1222.4948,879.7191,342.7715,6.8214626,0.0041521275,0.019019243018587012
128,3500027325,-22.606111,-50.377222,2013-10-16,6.2468047,0.019019243018587012,-29.49,1140.5826,813.5461,326.91937,7.667942,0.1171741,0.019019243018587012
129,3500027325,-22.606111,-50.377222,2013-11-16,2.8202393,0.019019243018587012,-29.43,1090.309,792.0242,298.28464,5.522654,0.00014071174,0.019019243018587012
130,3500027325,-22.606111,-50.377222,2013-12-16,-2.3872008,0.019019243018587012,-29.37,1086.4694,780.5109,305.94672,6.086194,0.0117017785,0.019019243018587012
131,3500027325,-22.606111,-50.377222,2014-01-09,2.2801228,0.019019243018587012,-29.33,1089.8401,776.81006,313.00912,6.1627374,0.020863397,0.019019243018587012
132,3500027325,-22.606111,-50.377222,2014-03-17,0.050489616,0.019019243018587012,-29.23,1080.1036,767.384,312.70694,6.110467,0.0127548035,0.019019243018587012
133,3500027325,-22.606111,-50.377222,2014-04-16,3.1355343,0.019019243018587012,-29.19,1068.6555,751.17017,317.30054,6.462744,0.18483056,0.019019243018587012
134,3500027325,-22.606111,-50.377222,2014-05-16,4.7057843,0.019019243018587012,-29.15,1029.6648,740.668,288.99573,5.585486,0.0010266851,0.019019243018587012
135,3500027325,-22.606111,-50.377222,2014-06-13,-2.776837,0.019019243018587012,-29.14,1045.1647,743.2291,301.93408,5.917668,0.0014538883,0.019019243018587012
136,3500027325,-22.606111,-50.377222,2014-08-16,-4.1081696,0.019019243018587012,-29.09,1007.2147,716.89404,290.29724,6.0244327,0.023465795,0.019019243018587012
137,3500027325,-22.606111,-50.377222,2014-09-16,-4.032029,0.019019243018587012,-29.19,977.3285,701.29205,276.03113,4.358932,0.005290483,0.019019243018587012
