# Processado em: 2025-03-12T19:35:45.257363
,data_da_medicao,niveldagua_m,date,tempo_s
37,02/01/2011,29.82,2011-01-02,347241600.0
38,03/01/2011,29.84,2011-01-03,347328000.0
39,04/01/2011,29.83,2011-01-04,347414400.0
40,05/01/2011,29.79,2011-01-05,347500800.0
41,06/01/2011,29.78,2011-01-06,347587200.0
42,07/01/2011,29.78,2011-01-07,347673600.0
43,08/01/2011,29.78,2011-01-08,347760000.0
44,09/01/2011,29.79,2011-01-09,347846400.0
45,10/01/2011,29.81,2011-01-10,347932800.0
46,11/01/2011,29.83,2011-01-11,348019200.0
47,12/01/2011,29.83,2011-01-12,348105600.0
48,13/01/2011,29.82,2011-01-13,348192000.0
49,14/01/2011,29.8,2011-01-14,348278400.0
50,15/01/2011,29.79,2011-01-15,348364800.0
51,16/01/2011,29.8,2011-01-16,348451200.0
52,17/01/2011,29.78,2011-01-17,348537600.0
53,18/01/2011,29.79,2011-01-18,348624000.0
54,19/01/2011,29.79,2011-01-19,348710400.0
55,20/01/2011,29.8,2011-01-20,348796800.0
56,21/01/2011,29.79,2011-01-21,348883200.0
57,22/01/2011,29.78,2011-01-22,348969600.0
58,23/01/2011,29.76,2011-01-23,349056000.0
59,24/01/2011,29.75,2011-01-24,349142400.0
60,25/01/2011,29.77,2011-01-25,349228800.0
61,26/01/2011,29.77,2011-01-26,349315200.0
62,27/01/2011,29.77,2011-01-27,349401600.0
63,28/01/2011,29.77,2011-01-28,349488000.0
64,29/01/2011,29.75,2011-01-29,349574400.0
65,30/01/2011,29.74,2011-01-30,349660800.0
66,31/01/2011,29.76,2011-01-31,349747200.0
67,01/02/2011,29.75,2011-02-01,349833600.0
68,02/02/2011,29.76,2011-02-02,349920000.0
69,03/02/2011,29.76,2011-02-03,350006400.0
70,04/02/2011,29.77,2011-02-04,350092800.0
71,05/02/2011,29.78,2011-02-05,350179200.0
72,06/02/2011,29.77,2011-02-06,350265600.0
73,07/02/2011,29.76,2011-02-07,350352000.0
74,08/02/2011,29.75,2011-02-08,350438400.0
75,09/02/2011,29.77,2011-02-09,350524800.0
76,10/02/2011,29.79,2011-02-10,350611200.0
77,11/02/2011,29.77,2011-02-11,350697600.0
78,12/02/2011,29.76,2011-02-12,350784000.0
79,13/02/2011,29.77,2011-02-13,350870400.0
80,14/02/2011,29.77,2011-02-14,350956800.0
81,15/02/2011,29.77,2011-02-15,351043200.0
82,16/02/2011,29.76,2011-02-16,351129600.0
83,17/02/2011,29.75,2011-02-17,351216000.0
84,18/02/2011,29.75,2011-02-18,351302400.0
85,19/02/2011,29.75,2011-02-19,351388800.0
86,20/02/2011,29.76,2011-02-20,351475200.0
87,21/02/2011,29.74,2011-02-21,351561600.0
88,22/02/2011,29.73,2011-02-22,351648000.0
89,23/02/2011,29.73,2011-02-23,351734400.0
90,24/02/2011,29.73,2011-02-24,351820800.0
91,25/02/2011,29.73,2011-02-25,351907200.0
92,26/02/2011,29.73,2011-02-26,351993600.0
93,27/02/2011,29.73,2011-02-27,352080000.0
94,28/02/2011,29.73,2011-02-28,352166400.0
95,01/03/2011,29.73,2011-03-01,352252800.0
96,02/03/2011,29.74,2011-03-02,352339200.0
97,03/03/2011,29.73,2011-03-03,352425600.0
98,04/03/2011,29.73,2011-03-04,352512000.0
99,05/03/2011,29.73,2011-03-05,352598400.0
100,06/03/2011,29.73,2011-03-06,352684800.0
101,07/03/2011,29.74,2011-03-07,352771200.0
102,08/03/2011,29.73,2011-03-08,352857600.0
103,09/03/2011,29.73,2011-03-09,352944000.0
104,10/03/2011,29.73,2011-03-10,353030400.0
105,11/03/2011,29.73,2011-03-11,353116800.0
106,12/03/2011,29.73,2011-03-12,353203200.0
107,13/03/2011,29.73,2011-03-13,353289600.0
108,14/03/2011,29.73,2011-03-14,353376000.0
109,15/03/2011,29.74,2011-03-15,353462400.0
110,16/03/2011,29.73,2011-03-16,353548800.0
111,17/03/2011,29.73,2011-03-17,353635200.0
112,18/03/2011,29.73,2011-03-18,353721600.0
113,19/03/2011,29.73,2011-03-19,353808000.0
114,20/03/2011,29.73,2011-03-20,353894400.0
115,21/03/2011,29.73,2011-03-21,353980800.0
116,22/03/2011,29.73,2011-03-22,354067200.0
117,23/03/2011,29.73,2011-03-23,354153600.0
118,24/03/2011,29.74,2011-03-24,354240000.0
119,25/03/2011,29.73,2011-03-25,354326400.0
120,26/03/2011,29.73,2011-03-26,354412800.0
121,27/03/2011,29.73,2011-03-27,354499200.0
122,28/03/2011,29.74,2011-03-28,354585600.0
123,29/03/2011,29.74,2011-03-29,354672000.0
124,30/03/2011,29.73,2011-03-30,354758400.0
125,31/03/2011,29.73,2011-03-31,354844800.0
126,01/04/2011,29.73,2011-04-01,354931200.0
127,02/04/2011,29.73,2011-04-02,355017600.0
128,03/04/2011,29.73,2011-04-03,355104000.0
129,04/04/2011,29.73,2011-04-04,355190400.0
130,05/04/2011,29.73,2011-04-05,355276800.0
131,06/04/2011,29.74,2011-04-06,355363200.0
132,07/04/2011,29.73,2011-04-07,355449600.0
133,08/04/2011,29.74,2011-04-08,355536000.0
134,09/04/2011,29.73,2011-04-09,355622400.0
135,10/04/2011,29.73,2011-04-10,355708800.0
136,11/04/2011,29.73,2011-04-11,355795200.0
137,12/04/2011,29.73,2011-04-12,355881600.0
138,13/04/2011,29.73,2011-04-13,355968000.0
139,14/04/2011,29.73,2011-04-14,356054400.0
140,15/04/2011,29.73,2011-04-15,356140800.0
141,16/04/2011,29.73,2011-04-16,356227200.0
142,17/04/2011,29.73,2011-04-17,356313600.0
143,18/04/2011,29.74,2011-04-18,356400000.0
144,19/04/2011,29.74,2011-04-19,356486400.0
145,20/04/2011,29.73,2011-04-20,356572800.0
146,21/04/2011,29.73,2011-04-21,356659200.0
147,22/04/2011,29.73,2011-04-22,356745600.0
148,23/04/2011,29.73,2011-04-23,356832000.0
149,24/04/2011,29.73,2011-04-24,356918400.0
150,25/04/2011,29.74,2011-04-25,357004800.0
151,26/04/2011,29.73,2011-04-26,357091200.0
152,27/04/2011,29.73,2011-04-27,357177600.0
153,28/04/2011,29.73,2011-04-28,357264000.0
154,29/04/2011,29.73,2011-04-29,357350400.0
155,30/04/2011,29.73,2011-04-30,357436800.0
156,01/05/2011,29.73,2011-05-01,357523200.0
157,02/05/2011,29.74,2011-05-02,357609600.0
158,03/05/2011,29.73,2011-05-03,357696000.0
159,04/05/2011,29.73,2011-05-04,357782400.0
160,05/05/2011,29.73,2011-05-05,357868800.0
161,06/05/2011,29.73,2011-05-06,357955200.0
162,07/05/2011,29.73,2011-05-07,358041600.0
163,08/05/2011,29.73,2011-05-08,358128000.0
164,09/05/2011,29.73,2011-05-09,358214400.0
165,10/05/2011,29.73,2011-05-10,358300800.0
166,11/05/2011,29.73,2011-05-11,358387200.0
167,12/05/2011,29.73,2011-05-12,358473600.0
168,13/05/2011,29.73,2011-05-13,358560000.0
169,14/05/2011,29.73,2011-05-14,358646400.0
170,15/05/2011,29.73,2011-05-15,358732800.0
171,16/05/2011,29.73,2011-05-16,358819200.0
172,17/05/2011,29.73,2011-05-17,358905600.0
173,18/05/2011,29.73,2011-05-18,358992000.0
174,19/05/2011,29.73,2011-05-19,359078400.0
175,20/05/2011,29.73,2011-05-20,359164800.0
176,21/05/2011,29.73,2011-05-21,359251200.0
177,22/05/2011,29.73,2011-05-22,359337600.0
178,23/05/2011,29.73,2011-05-23,359424000.0
179,24/05/2011,29.73,2011-05-24,359510400.0
180,25/05/2011,29.73,2011-05-25,359596800.0
181,26/05/2011,29.73,2011-05-26,359683200.0
182,27/05/2011,29.73,2011-05-27,359769600.0
183,28/05/2011,29.73,2011-05-28,359856000.0
184,29/05/2011,29.73,2011-05-29,359942400.0
185,30/05/2011,29.73,2011-05-30,360028800.0
186,31/05/2011,29.73,2011-05-31,360115200.0
187,01/06/2011,29.73,2011-06-01,360201600.0
188,02/06/2011,29.73,2011-06-02,360288000.0
189,03/06/2011,29.73,2011-06-03,360374400.0
190,04/06/2011,29.73,2011-06-04,360460800.0
191,05/06/2011,29.72,2011-06-05,360547200.0
192,06/06/2011,29.72,2011-06-06,360633600.0
193,07/06/2011,29.72,2011-06-07,360720000.0
194,08/06/2011,29.73,2011-06-08,360806400.0
195,09/06/2011,29.72,2011-06-09,360892800.0
196,10/06/2011,29.73,2011-06-10,360979200.0
197,11/06/2011,29.73,2011-06-11,361065600.0
198,12/06/2011,29.72,2011-06-12,361152000.0
199,13/06/2011,29.73,2011-06-13,361238400.0
200,14/06/2011,29.73,2011-06-14,361324800.0
201,15/06/2011,29.73,2011-06-15,361411200.0
202,16/06/2011,29.73,2011-06-16,361497600.0
203,17/06/2011,29.73,2011-06-17,361584000.0
204,18/06/2011,29.72,2011-06-18,361670400.0
205,19/06/2011,29.72,2011-06-19,361756800.0
206,20/06/2011,29.72,2011-06-20,361843200.0
207,21/06/2011,29.72,2011-06-21,361929600.0
208,22/06/2011,29.73,2011-06-22,362016000.0
209,23/06/2011,29.72,2011-06-23,362102400.0
210,24/06/2011,29.72,2011-06-24,362188800.0
211,25/06/2011,29.72,2011-06-25,362275200.0
212,26/06/2011,29.72,2011-06-26,362361600.0
213,27/06/2011,29.72,2011-06-27,362448000.0
214,28/06/2011,29.72,2011-06-28,362534400.0
215,29/06/2011,29.72,2011-06-29,362620800.0
216,30/06/2011,29.72,2011-06-30,362707200.0
217,01/07/2011,29.73,2011-07-01,362793600.0
218,02/07/2011,29.72,2011-07-02,362880000.0
219,03/07/2011,29.73,2011-07-03,362966400.0
220,04/07/2011,29.72,2011-07-04,363052800.0
221,05/07/2011,29.72,2011-07-05,363139200.0
222,06/07/2011,29.72,2011-07-06,363225600.0
223,07/07/2011,29.72,2011-07-07,363312000.0
224,08/07/2011,29.72,2011-07-08,363398400.0
225,09/07/2011,29.72,2011-07-09,363484800.0
226,10/07/2011,29.72,2011-07-10,363571200.0
227,11/07/2011,29.72,2011-07-11,363657600.0
228,12/07/2011,29.72,2011-07-12,363744000.0
229,13/07/2011,29.72,2011-07-13,363830400.0
230,14/07/2011,29.72,2011-07-14,363916800.0
231,15/07/2011,29.72,2011-07-15,364003200.0
232,16/07/2011,29.72,2011-07-16,364089600.0
233,17/07/2011,29.72,2011-07-17,364176000.0
234,18/07/2011,29.72,2011-07-18,364262400.0
235,19/07/2011,29.72,2011-07-19,364348800.0
236,20/07/2011,29.72,2011-07-20,364435200.0
237,21/07/2011,29.72,2011-07-21,364521600.0
238,22/07/2011,29.73,2011-07-22,364608000.0
239,23/07/2011,29.72,2011-07-23,364694400.0
240,24/07/2011,29.72,2011-07-24,364780800.0
241,25/07/2011,29.72,2011-07-25,364867200.0
242,26/07/2011,29.72,2011-07-26,364953600.0
243,27/07/2011,29.72,2011-07-27,365040000.0
244,28/07/2011,29.72,2011-07-28,365126400.0
245,29/07/2011,29.71,2011-07-29,365212800.0
246,30/07/2011,29.72,2011-07-30,365299200.0
247,31/07/2011,29.72,2011-07-31,365385600.0
248,01/08/2011,29.72,2011-08-01,365472000.0
249,02/08/2011,29.72,2011-08-02,365558400.0
250,03/08/2011,29.73,2011-08-03,365644800.0
251,04/08/2011,29.72,2011-08-04,365731200.0
252,05/08/2011,29.72,2011-08-05,365817600.0
253,06/08/2011,29.73,2011-08-06,365904000.0
254,07/08/2011,29.72,2011-08-07,365990400.0
255,08/08/2011,29.72,2011-08-08,366076800.0
256,09/08/2011,29.72,2011-08-09,366163200.0
257,10/08/2011,29.72,2011-08-10,366249600.0
258,11/08/2011,29.72,2011-08-11,366336000.0
259,12/08/2011,29.72,2011-08-12,366422400.0
260,13/08/2011,29.72,2011-08-13,366508800.0
261,14/08/2011,29.73,2011-08-14,366595200.0
262,15/08/2011,29.72,2011-08-15,366681600.0
263,16/08/2011,29.72,2011-08-16,366768000.0
264,17/08/2011,29.72,2011-08-17,366854400.0
265,18/08/2011,29.72,2011-08-18,366940800.0
266,19/08/2011,29.72,2011-08-19,367027200.0
267,20/08/2011,29.73,2011-08-20,367113600.0
268,21/08/2011,29.73,2011-08-21,367200000.0
269,22/08/2011,29.73,2011-08-22,367286400.0
270,23/08/2011,29.73,2011-08-23,367372800.0
271,24/08/2011,29.72,2011-08-24,367459200.0
272,25/08/2011,29.73,2011-08-25,367545600.0
273,26/08/2011,29.72,2011-08-26,367632000.0
274,27/08/2011,29.73,2011-08-27,367718400.0
275,28/08/2011,29.72,2011-08-28,367804800.0
276,29/08/2011,29.72,2011-08-29,367891200.0
277,30/08/2011,29.72,2011-08-30,367977600.0
278,31/08/2011,29.73,2011-08-31,368064000.0
279,01/09/2011,29.73,2011-09-01,368150400.0
280,02/09/2011,29.73,2011-09-02,368236800.0
281,03/09/2011,29.73,2011-09-03,368323200.0
282,04/09/2011,29.72,2011-09-04,368409600.0
283,05/09/2011,29.73,2011-09-05,368496000.0
284,06/09/2011,29.73,2011-09-06,368582400.0
285,07/09/2011,29.73,2011-09-07,368668800.0
286,08/09/2011,29.72,2011-09-08,368755200.0
287,09/09/2011,29.73,2011-09-09,368841600.0
288,10/09/2011,29.73,2011-09-10,368928000.0
289,11/09/2011,29.73,2011-09-11,369014400.0
290,12/09/2011,29.73,2011-09-12,369100800.0
291,13/09/2011,29.73,2011-09-13,369187200.0
292,14/09/2011,29.73,2011-09-14,369273600.0
293,15/09/2011,29.72,2011-09-15,369360000.0
294,16/09/2011,29.73,2011-09-16,369446400.0
295,17/09/2011,29.73,2011-09-17,369532800.0
296,18/09/2011,29.73,2011-09-18,369619200.0
297,19/09/2011,29.73,2011-09-19,369705600.0
298,20/09/2011,29.72,2011-09-20,369792000.0
299,21/09/2011,29.73,2011-09-21,369878400.0
300,22/09/2011,29.73,2011-09-22,369964800.0
301,23/09/2011,29.73,2011-09-23,370051200.0
302,24/09/2011,29.74,2011-09-24,370137600.0
303,25/09/2011,29.73,2011-09-25,370224000.0
304,26/09/2011,29.73,2011-09-26,370310400.0
305,27/09/2011,29.73,2011-09-27,370396800.0
306,28/09/2011,29.73,2011-09-28,370483200.0
307,29/09/2011,29.73,2011-09-29,370569600.0
308,30/09/2011,29.72,2011-09-30,370656000.0
309,01/10/2011,29.73,2011-10-01,370742400.0
310,02/10/2011,29.73,2011-10-02,370828800.0
311,03/10/2011,29.73,2011-10-03,370915200.0
312,04/10/2011,29.73,2011-10-04,371001600.0
313,05/10/2011,29.73,2011-10-05,371088000.0
314,06/10/2011,29.73,2011-10-06,371174400.0
315,07/10/2011,29.73,2011-10-07,371260800.0
316,08/10/2011,29.73,2011-10-08,371347200.0
317,09/10/2011,29.73,2011-10-09,371433600.0
318,10/10/2011,29.73,2011-10-10,371520000.0
319,11/10/2011,29.73,2011-10-11,371606400.0
320,12/10/2011,29.73,2011-10-12,371692800.0
321,13/10/2011,29.73,2011-10-13,371779200.0
322,14/10/2011,29.74,2011-10-14,371865600.0
323,15/10/2011,29.74,2011-10-15,371952000.0
324,16/10/2011,29.74,2011-10-16,372038400.0
325,17/10/2011,29.74,2011-10-17,372124800.0
326,18/10/2011,29.74,2011-10-18,372211200.0
327,19/10/2011,29.74,2011-10-19,372297600.0
328,20/10/2011,29.74,2011-10-20,372384000.0
329,21/10/2011,29.74,2011-10-21,372470400.0
330,22/10/2011,29.74,2011-10-22,372556800.0
331,23/10/2011,29.74,2011-10-23,372643200.0
332,24/10/2011,29.74,2011-10-24,372729600.0
333,25/10/2011,29.74,2011-10-25,372816000.0
334,26/10/2011,29.74,2011-10-26,372902400.0
335,27/10/2011,29.74,2011-10-27,372988800.0
336,28/10/2011,29.74,2011-10-28,373075200.0
337,29/10/2011,29.74,2011-10-29,373161600.0
338,30/10/2011,29.74,2011-10-30,373248000.0
339,31/10/2011,29.75,2011-10-31,373334400.0
340,01/11/2011,29.75,2011-11-01,373420800.0
341,02/11/2011,29.75,2011-11-02,373507200.0
342,03/11/2011,29.75,2011-11-03,373593600.0
343,04/11/2011,29.75,2011-11-04,373680000.0
344,05/11/2011,29.75,2011-11-05,373766400.0
345,06/11/2011,29.75,2011-11-06,373852800.0
346,07/11/2011,29.75,2011-11-07,373939200.0
347,08/11/2011,29.75,2011-11-08,374025600.0
348,09/11/2011,29.75,2011-11-09,374112000.0
349,10/11/2011,29.75,2011-11-10,374198400.0
350,11/11/2011,29.75,2011-11-11,374284800.0
351,12/11/2011,29.75,2011-11-12,374371200.0
352,13/11/2011,29.75,2011-11-13,374457600.0
353,14/11/2011,29.75,2011-11-14,374544000.0
354,15/11/2011,29.75,2011-11-15,374630400.0
355,16/11/2011,29.76,2011-11-16,374716800.0
356,17/11/2011,29.76,2011-11-17,374803200.0
357,18/11/2011,29.76,2011-11-18,374889600.0
358,19/11/2011,29.76,2011-11-19,374976000.0
359,20/11/2011,29.75,2011-11-20,375062400.0
360,21/11/2011,29.75,2011-11-21,375148800.0
361,22/11/2011,29.76,2011-11-22,375235200.0
362,23/11/2011,29.75,2011-11-23,375321600.0
363,24/11/2011,29.76,2011-11-24,375408000.0
364,25/11/2011,29.76,2011-11-25,375494400.0
365,26/11/2011,29.76,2011-11-26,375580800.0
366,27/11/2011,29.76,2011-11-27,375667200.0
367,28/11/2011,29.76,2011-11-28,375753600.0
368,29/11/2011,29.76,2011-11-29,375840000.0
369,30/11/2011,29.76,2011-11-30,375926400.0
370,01/12/2011,29.77,2011-12-01,376012800.0
371,02/12/2011,29.77,2011-12-02,376099200.0
372,03/12/2011,29.77,2011-12-03,376185600.0
373,04/12/2011,29.77,2011-12-04,376272000.0
374,05/12/2011,29.77,2011-12-05,376358400.0
375,06/12/2011,29.77,2011-12-06,376444800.0
376,07/12/2011,29.77,2011-12-07,376531200.0
377,08/12/2011,29.77,2011-12-08,376617600.0
378,09/12/2011,29.77,2011-12-09,376704000.0
379,10/12/2011,29.78,2011-12-10,376790400.0
380,11/12/2011,29.77,2011-12-11,376876800.0
381,12/12/2011,29.78,2011-12-12,376963200.0
382,13/12/2011,29.77,2011-12-13,377049600.0
383,14/12/2011,29.78,2011-12-14,377136000.0
384,15/12/2011,29.77,2011-12-15,377222400.0
385,16/12/2011,29.78,2011-12-16,377308800.0
386,17/12/2011,29.78,2011-12-17,377395200.0
387,18/12/2011,29.78,2011-12-18,377481600.0
388,19/12/2011,29.78,2011-12-19,377568000.0
389,20/12/2011,29.78,2011-12-20,377654400.0
390,21/12/2011,29.78,2011-12-21,377740800.0
391,22/12/2011,29.78,2011-12-22,377827200.0
392,23/12/2011,29.78,2011-12-23,377913600.0
393,24/12/2011,29.79,2011-12-24,378000000.0
394,25/12/2011,29.79,2011-12-25,378086400.0
395,26/12/2011,29.79,2011-12-26,378172800.0
396,27/12/2011,29.79,2011-12-27,378259200.0
397,28/12/2011,29.79,2011-12-28,378345600.0
398,29/12/2011,29.79,2011-12-29,378432000.0
399,30/12/2011,29.8,2011-12-30,378518400.0
400,31/12/2011,29.79,2011-12-31,378604800.0
401,01/01/2012,29.79,2012-01-01,378691200.0
402,02/01/2012,29.79,2012-01-02,378777600.0
403,03/01/2012,29.8,2012-01-03,378864000.0
404,04/01/2012,29.8,2012-01-04,378950400.0
405,05/01/2012,29.8,2012-01-05,379036800.0
406,06/01/2012,29.8,2012-01-06,379123200.0
407,07/01/2012,29.8,2012-01-07,379209600.0
408,08/01/2012,29.8,2012-01-08,379296000.0
409,09/01/2012,29.8,2012-01-09,379382400.0
410,10/01/2012,29.8,2012-01-10,379468800.0
411,11/01/2012,29.81,2012-01-11,379555200.0
412,12/01/2012,29.81,2012-01-12,379641600.0
413,13/01/2012,29.81,2012-01-13,379728000.0
414,14/01/2012,29.81,2012-01-14,379814400.0
415,15/01/2012,29.81,2012-01-15,379900800.0
416,16/01/2012,29.81,2012-01-16,379987200.0
417,17/01/2012,29.81,2012-01-17,380073600.0
418,18/01/2012,29.81,2012-01-18,380160000.0
419,19/01/2012,29.81,2012-01-19,380246400.0
420,20/01/2012,29.82,2012-01-20,380332800.0
421,21/01/2012,29.81,2012-01-21,380419200.0
422,22/01/2012,29.82,2012-01-22,380505600.0
423,23/01/2012,29.82,2012-01-23,380592000.0
424,24/01/2012,29.82,2012-01-24,380678400.0
425,25/01/2012,29.82,2012-01-25,380764800.0
426,26/01/2012,29.82,2012-01-26,380851200.0
427,27/01/2012,29.83,2012-01-27,380937600.0
428,28/01/2012,29.82,2012-01-28,381024000.0
429,29/01/2012,29.83,2012-01-29,381110400.0
430,30/01/2012,29.83,2012-01-30,381196800.0
431,31/01/2012,29.83,2012-01-31,381283200.0
432,01/02/2012,29.83,2012-02-01,381369600.0
433,02/02/2012,29.83,2012-02-02,381456000.0
434,03/02/2012,29.83,2012-02-03,381542400.0
435,04/02/2012,29.83,2012-02-04,381628800.0
436,05/02/2012,29.83,2012-02-05,381715200.0
437,06/02/2012,29.83,2012-02-06,381801600.0
438,07/02/2012,29.83,2012-02-07,381888000.0
439,08/02/2012,29.83,2012-02-08,381974400.0
440,09/02/2012,29.83,2012-02-09,382060800.0
441,10/02/2012,29.83,2012-02-10,382147200.0
442,11/02/2012,29.84,2012-02-11,382233600.0
443,12/02/2012,29.84,2012-02-12,382320000.0
444,13/02/2012,29.85,2012-02-13,382406400.0
445,14/02/2012,29.84,2012-02-14,382492800.0
446,15/02/2012,29.84,2012-02-15,382579200.0
447,16/02/2012,29.84,2012-02-16,382665600.0
448,17/02/2012,29.84,2012-02-17,382752000.0
449,18/02/2012,29.85,2012-02-18,382838400.0
450,19/02/2012,29.85,2012-02-19,382924800.0
451,20/02/2012,29.85,2012-02-20,383011200.0
452,21/02/2012,29.85,2012-02-21,383097600.0
453,22/02/2012,29.85,2012-02-22,383184000.0
454,23/02/2012,29.85,2012-02-23,383270400.0
455,24/02/2012,29.85,2012-02-24,383356800.0
456,25/02/2012,29.85,2012-02-25,383443200.0
457,26/02/2012,29.85,2012-02-26,383529600.0
458,27/02/2012,29.86,2012-02-27,383616000.0
459,28/02/2012,29.85,2012-02-28,383702400.0
460,29/02/2012,29.85,2012-02-29,383788800.0
461,01/03/2012,29.86,2012-03-01,383875200.0
462,02/03/2012,29.86,2012-03-02,383961600.0
463,03/03/2012,29.86,2012-03-03,384048000.0
464,04/03/2012,29.86,2012-03-04,384134400.0
465,05/03/2012,29.86,2012-03-05,384220800.0
466,06/03/2012,29.87,2012-03-06,384307200.0
467,07/03/2012,29.86,2012-03-07,384393600.0
468,08/03/2012,29.86,2012-03-08,384480000.0
469,09/03/2012,29.86,2012-03-09,384566400.0
470,10/03/2012,29.87,2012-03-10,384652800.0
471,11/03/2012,29.86,2012-03-11,384739200.0
472,12/03/2012,29.86,2012-03-12,384825600.0
473,13/03/2012,29.87,2012-03-13,384912000.0
474,14/03/2012,29.86,2012-03-14,384998400.0
475,15/03/2012,29.87,2012-03-15,385084800.0
476,16/03/2012,29.88,2012-03-16,385171200.0
477,17/03/2012,29.87,2012-03-17,385257600.0
478,18/03/2012,29.87,2012-03-18,385344000.0
479,19/03/2012,29.87,2012-03-19,385430400.0
480,20/03/2012,29.87,2012-03-20,385516800.0
481,21/03/2012,29.87,2012-03-21,385603200.0
482,22/03/2012,29.87,2012-03-22,385689600.0
483,23/03/2012,29.87,2012-03-23,385776000.0
484,24/03/2012,29.88,2012-03-24,385862400.0
485,25/03/2012,29.88,2012-03-25,385948800.0
486,26/03/2012,29.88,2012-03-26,386035200.0
487,27/03/2012,29.89,2012-03-27,386121600.0
488,28/03/2012,29.88,2012-03-28,386208000.0
489,29/03/2012,29.89,2012-03-29,386294400.0
490,30/03/2012,29.88,2012-03-30,386380800.0
491,31/03/2012,29.89,2012-03-31,386467200.0
492,01/04/2012,29.88,2012-04-01,386553600.0
493,02/04/2012,29.89,2012-04-02,386640000.0
494,03/04/2012,29.88,2012-04-03,386726400.0
495,04/04/2012,29.89,2012-04-04,386812800.0
496,05/04/2012,29.88,2012-04-05,386899200.0
497,06/04/2012,29.89,2012-04-06,386985600.0
498,07/04/2012,29.89,2012-04-07,387072000.0
499,08/04/2012,29.89,2012-04-08,387158400.0
500,09/04/2012,29.89,2012-04-09,387244800.0
501,10/04/2012,29.9,2012-04-10,387331200.0
502,11/04/2012,29.9,2012-04-11,387417600.0
503,12/04/2012,29.89,2012-04-12,387504000.0
504,13/04/2012,29.9,2012-04-13,387590400.0
505,14/04/2012,29.89,2012-04-14,387676800.0
506,15/04/2012,29.9,2012-04-15,387763200.0
507,16/04/2012,29.9,2012-04-16,387849600.0
508,17/04/2012,29.9,2012-04-17,387936000.0
509,18/04/2012,29.9,2012-04-18,388022400.0
510,19/04/2012,29.9,2012-04-19,388108800.0
511,20/04/2012,29.9,2012-04-20,388195200.0
512,21/04/2012,29.9,2012-04-21,388281600.0
513,22/04/2012,29.91,2012-04-22,388368000.0
514,23/04/2012,29.91,2012-04-23,388454400.0
515,24/04/2012,29.91,2012-04-24,388540800.0
516,25/04/2012,29.9,2012-04-25,388627200.0
517,26/04/2012,29.9,2012-04-26,388713600.0
518,27/04/2012,29.91,2012-04-27,388800000.0
519,28/04/2012,29.91,2012-04-28,388886400.0
520,29/04/2012,29.91,2012-04-29,388972800.0
521,30/04/2012,29.92,2012-04-30,389059200.0
522,01/05/2012,29.92,2012-05-01,389145600.0
523,02/05/2012,29.92,2012-05-02,389232000.0
524,03/05/2012,29.91,2012-05-03,389318400.0
525,04/05/2012,29.91,2012-05-04,389404800.0
526,05/05/2012,29.92,2012-05-05,389491200.0
527,06/05/2012,29.92,2012-05-06,389577600.0
528,07/05/2012,29.92,2012-05-07,389664000.0
529,08/05/2012,29.92,2012-05-08,389750400.0
530,09/05/2012,29.91,2012-05-09,389836800.0
531,10/05/2012,29.91,2012-05-10,389923200.0
532,11/05/2012,29.91,2012-05-11,390009600.0
533,12/05/2012,29.92,2012-05-12,390096000.0
