
Id Ponto:;3100020236
Consulta em:;06/09/2024 14:23:50
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
90;19/07/2011;1:00;13,15;;;
91;20/07/2011;20:00;13,16;;;
92;21/07/2011;15:00;13,16;;;
93;22/07/2011;15:00;13,16;;;
94;23/07/2011;9:00;13,17;;;
95;24/07/2011;0:00;13,18;;;
96;25/07/2011;7:00;13,17;;;
97;26/07/2011;7:00;13,19;;;
98;27/07/2011;8:00;13,20;;;
99;28/07/2011;1:00;13,20;;;
100;29/07/2011;2:00;13,21;;;
101;30/07/2011;15:00;13,24;;;
102;31/07/2011;19:00;13,26;;;
103;01/08/2011;3:00;13,26;;;
104;02/08/2011;5:00;13,26;;;
105;03/08/2011;1:00;13,26;;;
106;04/08/2011;19:00;13,25;;;
107;05/08/2011;11:00;13,25;;;
108;06/08/2011;0:00;13,28;;;
109;07/08/2011;0:00;13,28;;;
110;08/08/2011;11:00;13,32;;;
111;09/08/2011;5:00;13,32;;;
112;10/08/2011;6:00;13,34;;;
113;11/08/2011;15:00;13,34;;;
114;12/08/2011;17:00;13,36;;;
115;13/08/2011;15:00;13,37;;;
116;14/08/2011;4:00;13,38;;;
117;15/08/2011;3:00;13,36;;;
118;16/08/2011;20:00;13,37;;;
119;17/08/2011;14:00;13,36;;;
120;18/08/2011;19:00;13,44;;;
121;19/08/2011;5:00;13,44;;;
122;20/08/2011;8:00;13,45;;;
123;21/08/2011;12:00;13,44;;;
124;22/08/2011;0:00;13,44;;;
125;23/08/2011;5:00;13,45;;;
126;24/08/2011;15:00;13,47;;;
127;25/08/2011;8:00;13,49;;;
128;26/08/2011;13:00;13,50;;;
129;27/08/2011;21:00;13,49;;;
130;28/08/2011;6:00;13,48;;;
131;29/08/2011;10:00;13,47;;;
132;30/08/2011;19:00;13,49;;;
133;31/08/2011;19:00;13,49;;;
134;01/09/2011;6:00;13,51;;;
135;02/09/2011;15:00;13,51;;;
136;03/09/2011;11:00;13,52;;;
137;04/09/2011;18:00;13,52;;;
138;05/09/2011;6:00;13,57;;;
139;06/09/2011;13:00;13,60;;;
140;07/09/2011;8:00;13,62;;;
141;08/09/2011;8:00;13,64;;;
142;09/09/2011;12:00;13,64;;;
143;10/09/2011;13:00;13,64;;;
144;11/09/2011;4:00;13,65;;;
145;12/09/2011;8:00;13,65;;;
146;13/09/2011;16:00;13,65;;;
147;14/09/2011;7:00;13,66;;;
148;15/09/2011;9:00;13,65;;;
149;16/09/2011;10:00;13,65;;;
150;17/09/2011;13:00;13,67;;;
151;18/09/2011;12:00;13,65;;;
152;19/09/2011;15:00;13,65;;;
153;20/09/2011;7:00;13,65;;;
154;21/09/2011;13:00;13,67;;;
155;22/09/2011;1:00;13,68;;;
156;23/09/2011;8:00;13,69;;;
157;24/09/2011;8:00;13,69;;;
158;25/09/2011;17:00;13,70;;;
159;26/09/2011;11:00;13,72;;;
160;27/09/2011;7:00;13,75;;;
161;28/09/2011;16:00;13,77;;;
162;29/09/2011;16:00;13,78;;;
163;30/09/2011;21:00;13,79;;;
164;01/10/2011;15:00;13,79;;;
165;02/10/2011;10:00;13,80;;;
166;03/10/2011;6:00;13,79;;;
167;04/10/2011;11:00;13,81;;;
168;05/10/2011;4:00;13,81;;;
169;06/10/2011;13:00;13,83;;;
170;07/10/2011;21:00;13,82;;;
171;08/10/2011;10:00;13,84;;;
172;09/10/2011;21:00;13,84;;;
173;10/10/2011;15:00;13,85;;;
174;11/10/2011;19:00;13,86;;;
175;12/10/2011;15:00;13,87;;;
176;13/10/2011;17:00;13,88;;;
177;14/10/2011;2:00;13,89;;;
178;15/10/2011;3:00;13,90;;;
179;16/10/2011;6:00;13,90;;;
180;17/10/2011;18:00;13,89;;;
181;18/10/2011;22:00;13,90;;;
182;19/10/2011;12:00;13,91;;;
183;20/10/2011;11:00;13,92;;;
184;21/10/2011;7:00;13,93;;;
185;22/10/2011;16:00;13,96;;;
186;23/10/2011;1:00;13,96;;;
187;24/10/2011;7:00;13,95;;;
188;25/10/2011;1:00;13,96;;;
189;26/10/2011;19:00;13,97;;;
190;27/10/2011;8:00;13,98;;;
191;28/10/2011;6:00;13,98;;;
192;29/10/2011;3:00;13,98;;;
193;30/10/2011;0:00;14,00;;;
194;31/10/2011;11:00;14,02;;;
195;01/11/2011;14:00;14,02;;;
196;02/11/2011;15:00;14,04;;;
197;03/11/2011;7:00;14,06;;;
198;04/11/2011;18:00;14,08;;;
199;05/11/2011;20:00;14,08;;;
200;06/11/2011;19:00;14,08;;;
201;07/11/2011;15:00;14,08;;;
202;08/11/2011;17:00;14,08;;;
203;09/11/2011;17:00;14,10;;;
204;10/11/2011;2:00;14,10;;;
205;11/11/2011;12:00;14,10;;;
206;12/11/2011;19:00;14,15;;;
207;13/11/2011;6:00;14,16;;;
208;14/11/2011;8:00;14,16;;;
209;15/11/2011;5:00;14,16;;;
210;16/11/2011;23:00;14,16;;;
211;17/11/2011;19:00;14,15;;;
212;18/11/2011;21:00;14,14;;;
213;19/11/2011;13:00;14,15;;;
214;20/11/2011;0:00;14,16;;;
215;21/11/2011;7:00;14,17;;;
216;22/11/2011;12:00;14,17;;;
217;23/11/2011;1:00;14,10;;;
218;24/11/2011;14:00;14,10;;;
219;25/11/2011;8:00;14,13;;;
220;26/11/2011;16:00;14,14;;;
221;27/11/2011;9:00;14,12;;;
222;28/11/2011;2:00;14,12;;;
223;29/11/2011;13:00;14,12;;;
224;30/11/2011;16:00;14,14;;;
225;01/12/2011;12:00;14,14;;;
226;02/12/2011;12:00;14,15;;;
227;03/12/2011;8:00;14,16;;;
228;04/12/2011;13:00;14,16;;;
229;05/12/2011;18:00;14,18;;;
230;06/12/2011;6:00;14,19;;;
231;07/12/2011;0:00;14,19;;;
232;08/12/2011;20:00;14,17;;;
233;09/12/2011;15:00;14,18;;;
234;10/12/2011;18:00;14,19;;;
235;11/12/2011;8:00;14,17;;;
236;12/12/2011;3:00;14,16;;;
237;13/12/2011;9:00;14,16;;;
238;14/12/2011;10:00;14,15;;;
239;15/12/2011;20:00;14,14;;;
240;16/12/2011;5:00;14,15;;;
241;17/12/2011;0:00;14,15;;;
242;18/12/2011;5:00;14,15;;;
243;19/12/2011;0:00;14,15;;;
244;20/12/2011;1:00;14,15;;;
245;21/12/2011;6:00;14,15;;;
246;22/12/2011;1:00;14,15;;;
247;23/12/2011;1:00;14,15;;;
248;24/12/2011;7:00;14,16;;;
249;25/12/2011;1:00;14,16;;;
250;26/12/2011;10:00;14,16;;;
251;27/12/2011;3:00;14,17;;;
252;28/12/2011;15:00;14,17;;;
253;29/12/2011;4:00;14,17;;;
254;30/12/2011;23:00;14,17;;;
255;31/12/2011;19:00;14,17;;;
256;01/01/2012;14:00;14,16;;;
257;02/01/2012;18:00;14,15;;;
258;03/01/2012;6:00;14,17;;;
259;04/01/2012;19:00;14,17;;;
260;05/01/2012;18:00;14,17;;;
261;06/01/2012;1:00;14,18;;;
262;07/01/2012;14:00;14,17;;;
263;08/01/2012;8:00;14,17;;;
264;09/01/2012;2:00;14,16;;;
265;10/01/2012;3:00;14,16;;;
266;11/01/2012;8:00;14,16;;;
267;12/01/2012;4:00;14,15;;;
268;13/01/2012;7:00;14,14;;;
269;14/01/2012;13:00;14,14;;;
270;15/01/2012;12:00;14,14;;;
271;16/01/2012;19:00;14,13;;;
272;17/01/2012;22:00;14,12;;;
273;18/01/2012;3:00;14,12;;;
274;19/01/2012;6:00;14,11;;;
275;20/01/2012;6:00;14,11;;;
276;21/01/2012;5:00;14,10;;;
277;22/01/2012;2:00;14,08;;;
278;23/01/2012;22:00;14,07;;;
279;24/01/2012;8:00;14,07;;;
280;25/01/2012;21:00;14,06;;;
281;26/01/2012;15:00;14,05;;;
282;27/01/2012;14:00;14,04;;;
283;28/01/2012;9:00;14,04;;;
284;29/01/2012;12:00;14,03;;;
285;30/01/2012;0:00;14,02;;;
286;31/01/2012;21:00;14,01;;;
287;01/02/2012;9:00;14,01;;;
288;02/02/2012;5:00;14,02;;;
289;03/02/2012;6:00;14,01;;;
290;04/02/2012;3:00;13,99;;;
291;05/02/2012;7:00;13,99;;;
292;06/02/2012;8:00;13,99;;;
293;07/02/2012;21:00;13,99;;;
294;08/02/2012;2:00;13,99;;;
295;09/02/2012;21:00;13,98;;;
296;10/02/2012;22:00;13,98;;;
297;11/02/2012;7:00;13,98;;;
298;12/02/2012;6:00;13,96;;;
299;13/02/2012;7:00;13,96;;;
300;14/02/2012;2:00;13,96;;;
301;15/02/2012;8:00;13,96;;;
302;16/02/2012;3:00;13,96;;;
303;17/02/2012;6:00;13,94;;;
304;18/02/2012;13:00;13,94;;;
305;19/02/2012;7:00;13,94;;;
306;20/02/2012;3:00;13,92;;;
307;21/02/2012;19:00;13,92;;;
308;22/02/2012;9:00;13,93;;;
309;23/02/2012;4:00;13,93;;;
310;24/02/2012;15:00;13,92;;;
311;25/02/2012;16:00;13,91;;;
312;26/02/2012;23:00;13,91;;;
313;27/02/2012;7:00;13,91;;;
314;28/02/2012;20:00;13,90;;;
315;29/02/2012;3:00;13,90;;;
316;01/03/2012;21:00;13,90;;;
317;02/03/2012;7:00;13,89;;;
318;03/03/2012;12:00;13,89;;;
319;04/03/2012;6:00;13,87;;;
320;05/03/2012;14:00;13,87;;;
321;06/03/2012;14:00;13,88;;;
322;07/03/2012;3:00;13,87;;;
323;08/03/2012;3:00;13,87;;;
324;09/03/2012;15:00;13,87;;;
325;10/03/2012;10:00;13,86;;;
326;11/03/2012;9:00;13,85;;;
327;12/03/2012;5:00;13,85;;;
328;13/03/2012;17:00;13,84;;;
329;14/03/2012;20:00;13,84;;;
330;15/03/2012;3:00;13,83;;;
331;16/03/2012;19:00;13,83;;;
332;17/03/2012;6:00;13,82;;;
333;18/03/2012;2:00;13,82;;;
334;19/03/2012;8:00;13,82;;;
335;20/03/2012;13:00;13,82;;;
336;21/03/2012;14:00;13,82;;;
337;22/03/2012;13:00;13,81;;;
338;23/03/2012;13:00;13,81;;;
339;24/03/2012;4:00;13,82;;;
340;25/03/2012;14:00;13,81;;;
341;26/03/2012;19:00;13,81;;;
342;27/03/2012;20:00;13,81;;;
343;28/03/2012;14:00;13,81;;;
344;29/03/2012;10:00;13,81;;;
345;30/03/2012;10:00;13,81;;;
346;31/03/2012;12:00;13,81;;;
347;01/04/2012;2:00;13,81;;;
348;02/04/2012;7:00;13,81;;;
349;03/04/2012;1:00;13,82;;;
350;04/04/2012;8:00;13,82;;;
351;05/04/2012;20:00;13,81;;;
352;06/04/2012;3:00;13,81;;;
353;07/04/2012;21:00;13,81;;;
354;08/04/2012;9:00;13,81;;;
355;09/04/2012;5:00;13,81;;;
356;10/04/2012;7:00;13,82;;;
357;11/04/2012;11:00;13,81;;;
358;12/04/2012;11:00;13,82;;;
359;13/04/2012;7:00;13,81;;;
360;14/04/2012;19:00;13,81;;;
361;15/04/2012;7:00;13,81;;;
362;16/04/2012;13:00;13,81;;;
363;17/04/2012;7:00;13,80;;;
364;18/04/2012;17:00;13,81;;;
365;19/04/2012;9:00;13,82;;;
366;20/04/2012;8:00;13,81;;;
367;21/04/2012;4:00;13,81;;;
368;22/04/2012;21:00;13,81;;;
369;23/04/2012;9:00;13,80;;;
370;24/04/2012;21:00;13,80;;;
371;25/04/2012;10:00;13,80;;;
372;26/04/2012;18:00;13,79;;;
373;27/04/2012;15:00;13,79;;;
374;28/04/2012;12:00;13,79;;;
375;29/04/2012;4:00;13,78;;;
376;30/04/2012;12:00;13,78;;;
377;01/05/2012;12:00;13,78;;;
378;02/05/2012;1:00;13,78;;;
379;03/05/2012;7:00;13,77;;;
380;04/05/2012;8:00;13,78;;;
381;05/05/2012;7:00;13,78;;;
382;06/05/2012;14:00;13,77;;;
383;07/05/2012;3:00;13,78;;;
384;08/05/2012;10:00;13,78;;;
385;09/05/2012;23:00;13,77;;;
386;10/05/2012;0:00;13,77;;;
387;11/05/2012;9:00;13,77;;;
388;12/05/2012;12:00;13,77;;;
389;13/05/2012;5:00;13,77;;;
390;14/05/2012;1:00;13,77;;;
391;15/05/2012;6:00;13,76;;;
392;16/05/2012;1:00;13,76;;;
393;17/05/2012;7:00;13,76;;;
394;18/05/2012;2:00;13,76;;;
395;19/05/2012;18:00;13,77;;;
396;20/05/2012;8:00;13,77;;;
397;21/05/2012;16:00;13,77;;;
398;22/05/2012;6:00;13,77;;;
399;23/05/2012;4:00;13,77;;;
400;24/05/2012;4:00;13,77;;;
401;25/05/2012;13:00;13,77;;;
402;26/05/2012;17:00;13,78;;;
403;27/05/2012;2:00;13,78;;;
404;28/05/2012;15:00;13,79;;;
405;29/05/2012;3:00;13,79;;;
406;30/05/2012;6:00;13,78;;;
407;31/05/2012;18:00;13,78;;;
408;01/06/2012;1:00;13,79;;;
409;02/06/2012;13:00;13,80;;;
410;03/06/2012;8:00;13,79;;;
411;04/06/2012;14:00;13,80;;;
412;05/06/2012;9:00;13,81;;;
413;06/06/2012;3:00;13,81;;;
414;07/06/2012;10:00;13,81;;;
415;08/06/2012;16:00;13,81;;;
416;09/06/2012;6:00;13,82;;;
417;10/06/2012;10:00;13,82;;;
418;11/06/2012;13:00;13,82;;;
419;12/06/2012;6:00;13,83;;;
420;13/06/2012;7:00;13,84;;;
421;14/06/2012;17:00;13,85;;;
422;15/06/2012;17:00;13,85;;;
423;16/06/2012;19:00;13,85;;;
424;17/06/2012;13:00;13,85;;;
425;18/06/2012;13:00;13,85;;;
426;19/06/2012;13:00;13,86;;;
427;20/06/2012;9:00;13,86;;;
428;21/06/2012;4:00;13,87;;;
429;22/06/2012;16:00;13,88;;;
430;23/06/2012;12:00;13,89;;;
431;24/06/2012;19:00;13,89;;;
432;25/06/2012;11:00;13,89;;;
433;26/06/2012;4:00;13,90;;;
434;27/06/2012;5:00;13,91;;;
435;28/06/2012;7:00;13,92;;;
436;29/06/2012;6:00;13,92;;;
437;30/06/2012;18:00;13,93;;;
438;01/07/2012;19:00;13,93;;;
439;02/07/2012;14:00;13,94;;;
440;03/07/2012;20:00;13,94;;;
441;04/07/2012;10:00;13,95;;;
442;05/07/2012;20:00;13,96;;;
443;06/07/2012;12:00;13,97;;;
444;07/07/2012;12:00;13,97;;;
445;08/07/2012;6:00;13,98;;;
446;09/07/2012;13:00;13,99;;;
447;10/07/2012;13:00;13,99;;;
448;11/07/2012;7:00;13,96;;;
449;12/07/2012;13:00;13,96;;;
450;13/07/2012;3:00;13,97;;;
451;14/07/2012;7:00;13,97;;;
452;15/07/2012;8:00;13,97;;;
453;16/07/2012;14:00;13,98;;;
454;17/07/2012;19:00;13,99;;;
455;18/07/2012;19:00;14,00;;;
456;19/07/2012;3:00;14,00;;;
457;20/07/2012;14:00;14,01;;;
458;21/07/2012;20:00;14,02;;;
459;22/07/2012;0:00;14,03;;;
460;23/07/2012;11:00;14,03;;;
461;24/07/2012;16:00;14,04;;;
462;25/07/2012;0:00;14,05;;;
463;26/07/2012;11:00;14,05;;;
464;27/07/2012;6:00;14,07;;;
465;28/07/2012;6:00;14,07;;;
466;29/07/2012;7:00;14,07;;;
467;30/07/2012;13:00;14,09;;;
468;31/07/2012;2:00;14,09;;;
469;01/08/2012;14:00;14,10;;;
470;02/08/2012;9:00;14,10;;;
471;03/08/2012;16:00;14,11;;;
472;04/08/2012;21:00;14,11;;;
473;05/08/2012;21:00;14,12;;;
1994;25/11/2017;18:00;16,73;;;
1995;26/11/2017;0:00;16,73;;;
1996;27/11/2017;1:00;16,72;;;
1997;28/11/2017;8:00;16,73;;;
1998;29/11/2017;13:00;16,73;;;
1999;30/11/2017;7:00;16,73;;;
2000;01/12/2017;15:00;16,73;;;
2001;02/12/2017;16:00;16,73;;;
2002;03/12/2017;4:00;16,72;;;
2003;04/12/2017;23:00;16,72;;;
2004;05/12/2017;19:00;16,72;;;
2005;06/12/2017;10:00;16,72;;;
2006;07/12/2017;11:00;16,71;;;
2007;08/12/2017;12:00;16,70;;;
2008;09/12/2017;12:00;16,68;;;
2009;10/12/2017;12:00;16,67;;;
2010;11/12/2017;4:00;16,65;;;
2011;12/12/2017;6:00;16,65;;;
2012;13/12/2017;23:00;16,64;;;
2013;14/12/2017;6:00;16,62;;;
2014;15/12/2017;7:00;16,61;;;
2015;16/12/2017;8:00;16,59;;;
2016;17/12/2017;4:00;16,59;;;
2017;18/12/2017;16:00;16,57;;;
2018;19/12/2017;9:00;16,56;;;
2019;20/12/2017;16:00;16,55;;;
2020;21/12/2017;11:00;16,54;;;
2021;22/12/2017;12:00;16,53;;;
2022;23/12/2017;10:00;16,52;;;
2023;24/12/2017;12:00;16,50;;;
2024;25/12/2017;12:00;16,49;;;
2025;26/12/2017;12:00;16,48;;;
2026;27/12/2017;2:00;16,47;;;
2027;28/12/2017;22:00;16,46;;;
2028;29/12/2017;7:00;16,45;;;
2029;30/12/2017;6:00;16,44;;;
2030;31/12/2017;4:00;16,43;;;
2031;01/01/2018;9:00;16,41;;;
2032;02/01/2018;10:00;16,39;;;
2033;03/01/2018;10:00;16,39;;;
2034;04/01/2018;11:00;16,38;;;
2035;05/01/2018;17:00;16,36;;;
2036;06/01/2018;17:00;16,31;;;
2037;07/01/2018;12:00;16,28;;;
2038;08/01/2018;12:00;16,21;;;
2039;09/01/2018;12:00;16,14;;;
2040;10/01/2018;12:00;16,05;;;
2041;11/01/2018;12:00;15,93;;;
2042;12/01/2018;12:00;15,82;;;
2043;13/01/2018;12:00;15,69;;;
2044;14/01/2018;12:00;15,56;;;
2045;15/01/2018;12:00;15,44;;;
2046;16/01/2018;12:00;15,33;;;
2047;17/01/2018;12:00;15,22;;;
2048;18/01/2018;9:00;15,14;;;
2049;19/01/2018;9:00;15,08;;;
2050;20/01/2018;11:00;15,02;;;
2051;21/01/2018;12:00;14,96;;;
2052;22/01/2018;12:00;14,91;;;
2053;23/01/2018;12:00;14,87;;;
2054;24/01/2018;12:00;14,84;;;
2055;25/01/2018;12:00;14,80;;;
2056;26/01/2018;5:00;14,77;;;
2057;27/01/2018;5:00;14,75;;;
2058;28/01/2018;6:00;14,72;;;
2059;29/01/2018;7:00;14,69;;;
2060;30/01/2018;9:00;14,66;;;
2061;31/01/2018;5:00;14,66;;;
2062;01/02/2018;16:00;14,63;;;
2063;02/02/2018;10:00;14,61;;;
2064;03/02/2018;12:00;14,59;;;
2065;04/02/2018;10:00;14,57;;;
2066;05/02/2018;14:00;14,55;;;
2067;06/02/2018;12:00;14,53;;;
2068;07/02/2018;0:00;14,52;;;
2069;08/02/2018;4:00;14,51;;;
2070;09/02/2018;6:00;14,49;;;
2071;10/02/2018;2:00;14,47;;;
2072;11/02/2018;5:00;14,46;;;
2073;12/02/2018;7:00;14,44;;;
2074;13/02/2018;15:00;14,43;;;
2075;14/02/2018;5:00;14,41;;;
2076;15/02/2018;4:00;14,40;;;
2077;16/02/2018;9:00;14,40;;;
2078;17/02/2018;5:00;14,39;;;
2079;18/02/2018;7:00;14,38;;;
2080;19/02/2018;10:00;14,36;;;
2081;20/02/2018;12:00;14,35;;;
2082;21/02/2018;0:00;14,35;;;
2083;22/02/2018;12:00;14,34;;;
2084;23/02/2018;0:00;14,33;;;
2085;24/02/2018;6:00;14,31;;;
2086;25/02/2018;6:00;14,30;;;
2087;26/02/2018;3:00;14,28;;;
2088;27/02/2018;22:00;14,27;;;
2089;28/02/2018;4:00;14,26;;;
2090;01/03/2018;23:00;14,26;;;
2091;02/03/2018;5:00;14,25;;;
2092;03/03/2018;16:00;14,23;;;
2093;04/03/2018;11:00;14,23;;;
2094;05/03/2018;9:00;14,22;;;
2095;06/03/2018;12:00;14,21;;;
2096;07/03/2018;12:00;14,21;;;
2097;08/03/2018;0:00;14,21;;;
2098;09/03/2018;0:00;14,20;;;
2099;10/03/2018;1:00;14,20;;;
2100;11/03/2018;1:00;14,20;;;
2101;12/03/2018;13:00;14,19;;;
2102;13/03/2018;1:00;14,19;;;
2103;14/03/2018;21:00;14,20;;;
2104;15/03/2018;4:00;14,20;;;
2105;16/03/2018;12:00;14,20;;;
2106;17/03/2018;22:00;14,22;;;
2107;18/03/2018;4:00;14,21;;;
2108;19/03/2018;5:00;14,21;;;
2109;20/03/2018;10:00;14,21;;;
2110;21/03/2018;11:00;14,21;;;
2111;22/03/2018;12:00;14,20;;;
2112;23/03/2018;12:00;14,19;;;
2113;24/03/2018;1:00;14,19;;;
2114;25/03/2018;13:00;14,20;;;
2115;26/03/2018;20:00;14,19;;;
2116;27/03/2018;6:00;14,19;;;
2117;28/03/2018;7:00;14,19;;;
2118;29/03/2018;2:00;14,19;;;
2119;30/03/2018;8:00;14,19;;;
2120;31/03/2018;8:00;14,18;;;
2121;01/04/2018;9:00;14,18;;;
2122;02/04/2018;15:00;14,17;;;
2123;03/04/2018;5:00;14,18;;;
2124;04/04/2018;15:00;14,18;;;
2125;05/04/2018;14:00;14,18;;;
2126;06/04/2018;11:00;14,19;;;
2127;07/04/2018;2:00;14,20;;;
2128;08/04/2018;0:00;14,20;;;
2129;09/04/2018;3:00;14,20;;;
2130;10/04/2018;14:00;14,20;;;
2131;11/04/2018;7:00;14,20;;;
2132;12/04/2018;7:00;14,21;;;
2133;13/04/2018;3:00;14,22;;;
2134;14/04/2018;2:00;14,22;;;
2135;15/04/2018;21:00;14,22;;;
2136;16/04/2018;9:00;14,22;;;
2137;17/04/2018;10:00;14,22;;;
2138;18/04/2018;22:00;14,23;;;
2139;19/04/2018;12:00;14,23;;;
2140;20/04/2018;7:00;14,24;;;
2141;21/04/2018;1:00;14,24;;;
2142;22/04/2018;4:00;14,24;;;
2143;23/04/2018;13:00;14,24;;;
2144;24/04/2018;18:00;14,25;;;
2145;25/04/2018;0:00;14,26;;;
2146;26/04/2018;19:00;14,27;;;
2147;27/04/2018;2:00;14,28;;;
2148;28/04/2018;14:00;14,28;;;
2149;29/04/2018;8:00;14,28;;;
2150;30/04/2018;15:00;14,28;;;
2151;01/05/2018;15:00;14,29;;;
2152;02/05/2018;15:00;14,29;;;
2153;03/05/2018;16:00;14,30;;;
2154;04/05/2018;11:00;14,31;;;
2155;05/05/2018;14:00;14,32;;;
2156;06/05/2018;1:00;14,32;;;
2157;07/05/2018;18:00;14,32;;;
2158;08/05/2018;13:00;14,33;;;
2159;09/05/2018;13:00;14,34;;;
2160;10/05/2018;6:00;14,35;;;
2161;11/05/2018;19:00;14,35;;;
2162;12/05/2018;1:00;14,36;;;
2163;13/05/2018;2:00;14,37;;;
2164;14/05/2018;14:00;14,37;;;
2165;15/05/2018;3:00;14,39;;;
2166;16/05/2018;15:00;14,40;;;
2167;17/05/2018;5:00;14,41;;;
2168;18/05/2018;23:00;14,41;;;
2169;19/05/2018;14:00;14,42;;;
2170;20/05/2018;0:00;14,42;;;
2171;21/05/2018;18:00;14,42;;;
2172;22/05/2018;12:00;14,43;;;
2173;23/05/2018;18:00;14,44;;;
2174;24/05/2018;13:00;14,45;;;
2175;25/05/2018;1:00;14,46;;;
2176;26/05/2018;13:00;14,46;;;
2177;27/05/2018;20:00;14,47;;;
2178;28/05/2018;14:00;14,47;;;
2179;29/05/2018;3:00;14,47;;;
2180;30/05/2018;21:00;14,48;;;
2181;31/05/2018;14:00;14,48;;;
2182;01/06/2018;4:00;14,49;;;
2183;02/06/2018;5:00;14,50;;;
2184;03/06/2018;13:00;14,51;;;
2185;04/06/2018;6:00;14,51;;;
2186;05/06/2018;7:00;14,52;;;
2187;06/06/2018;7:00;14,53;;;
2188;07/06/2018;7:00;14,55;;;
2189;08/06/2018;3:00;14,56;;;
2190;09/06/2018;19:00;14,56;;;
2191;10/06/2018;13:00;14,55;;;
2192;11/06/2018;19:00;14,56;;;
2193;12/06/2018;19:00;14,57;;;
2194;13/06/2018;9:00;14,59;;;
2195;14/06/2018;4:00;14,60;;;
2196;15/06/2018;15:00;14,61;;;
2197;16/06/2018;12:00;14,61;;;
2198;17/06/2018;11:00;14,62;;;
2199;18/06/2018;11:00;14,62;;;
2200;19/06/2018;10:00;14,63;;;
2201;20/06/2018;13:00;14,64;;;
