,Ponto,Lat_rimas,Lon_rimas,date,lwe_thickness,distancia_csr,niveldagua_m,TWS_tavg,GWS_tavg,SoilMoist_RZ_tavg,SoilMoist_S_tavg,CanopInt_tavg,distancia_gldas
205,3100020236,-18.880833,-48.885278,2022-02-15,-8.413119,0.011817832838552948,-14.96,1530.0101,1270.4102,259.55307,5.155565,0.046901807,0.011817832838552948
206,3100020236,-18.880833,-48.885278,2022-03-16,-5.179641,0.011817832838552948,-14.56,1569.111,1340.7163,228.27364,4.5847206,0.12094657,0.011817832838552948
207,3100020236,-18.880833,-48.885278,2022-04-16,-14.54224,0.011817832838552948,-14.43,1554.3322,1354.8042,199.52415,3.8258674,0.003843086,0.011817832838552948
212,3100020236,-18.880833,-48.885278,2022-09-16,-55.850246,0.011817832838552948,-15.33,1341.2435,1178.3738,162.86432,3.0757794,0.0053661466,0.011817832838552948
213,3100020236,-18.880833,-48.885278,2022-10-16,-34.90137,0.011817832838552948,-15.49,1365.6188,1163.1888,202.42981,3.7123766,7.579777e-05,0.011817832838552948
214,3100020236,-18.880833,-48.885278,2022-11-16,-50.489784,0.011817832838552948,-15.66,1328.9926,1139.5334,189.40076,3.8518872,0.058335867,0.011817832838552948
215,3100020236,-18.880833,-48.885278,2022-12-16,-39.596638,0.011817832838552948,-15.76,1329.8136,1108.4177,221.27655,4.497356,0.11938579,0.011817832838552948
216,3100020236,-18.880833,-48.885278,2023-01-16,-4.1519427,0.011817832838552948,-14.5,1572.5238,1244.2498,328.2319,6.17135,0.042071704,0.011817832838552948
217,3100020236,-18.880833,-48.885278,2023-02-15,-5.896634,0.011817832838552948,-13.83,1641.8262,1404.9983,236.81017,4.581258,0.01769241,0.011817832838552948
218,3100020236,-18.880833,-48.885278,2023-03-16,7.692394,0.011817832838552948,-13.49,1708.088,1448.222,259.77322,5.35039,0.09276568,0.011817832838552948
219,3100020236,-18.880833,-48.885278,2023-04-16,-2.032588,0.011817832838552948,-12.76,1733.4633,1473.4346,259.98145,5.1398163,0.047269575,0.011817832838552948
