,Ponto,Lat_rimas,Lon_rimas,date,lwe_thickness,distancia_csr,niveldagua_m,TWS_tavg,GWS_tavg,SoilMoist_RZ_tavg,SoilMoist_S_tavg,CanopInt_tavg,distancia_gldas
107,3500028111,-20.478333,-53.751111,2011-08-16,0.44150266,0.16132635621620986,-7.26,2948.2708,2629.2178,319.05292,6.2173862,0.00012068292,0.16132635621620986
108,3500028111,-20.478333,-53.751111,2011-09-16,-2.6443224,0.16132635621620986,-7.38,2871.2532,2555.6235,315.62314,6.1620207,0.006702786,0.16132635621620986
109,3500028111,-20.478333,-53.751111,2011-10-16,-5.086678,0.16132635621620986,-7.46,2841.1033,2504.3694,336.62766,6.7680025,0.10621404,0.16132635621620986
110,3500028111,-20.478333,-53.751111,2011-10-31,-4.9740787,0.16132635621620986,-7.49,2825.0674,2490.2793,334.6555,6.711044,0.13265362,0.16132635621620986
111,3500028111,-20.478333,-53.751111,2011-12-28,-2.4323049,0.16132635621620986,-7.58,2782.3054,2468.8745,313.35193,6.3162208,0.0790182,0.16132635621620986
112,3500028111,-20.478333,-53.751111,2012-01-16,1.4102099,0.16132635621620986,-7.53,2853.7014,2475.3955,378.14365,8.021616,0.16227412,0.16132635621620986
113,3500028111,-20.478333,-53.751111,2012-02-15,3.8330753,0.16132635621620986,-7.52,2896.6062,2547.08,349.35254,7.2967415,0.17352082,0.16132635621620986
114,3500028111,-20.478333,-53.751111,2012-03-16,6.359128,0.16132635621620986,-7.58,2917.3333,2572.785,344.36462,7.3499103,0.18381138,0.16132635621620986
115,3500028111,-20.478333,-53.751111,2012-04-04,2.6651416,0.16132635621620986,-7.63,2904.2646,2567.1729,337.0828,6.643324,0.009017774,0.16132635621620986
116,3500028111,-20.478333,-53.751111,2012-06-16,5.6885123,0.16132635621620986,-7.67,2927.4446,2581.207,346.23132,6.846365,0.0063376944,0.16132635621620986
117,3500028111,-20.478333,-53.751111,2012-07-16,5.215222,0.16132635621620986,-7.32,2922.531,2588.3386,334.14862,6.6959352,0.043592535,0.16132635621620986
118,3500028111,-20.478333,-53.751111,2012-08-16,-4.1519346,0.16132635621620986,-7.54,2849.2905,2543.8623,305.42575,5.9368186,0.0025237463,0.16132635621620986
119,3500028111,-20.478333,-53.751111,2012-09-13,-8.202222,0.16132635621620986,-7.69,2779.408,2490.0178,289.3899,5.4630823,0.0002960796,0.16132635621620986
120,3500028111,-20.478333,-53.751111,2012-11-18,-7.2532954,0.16132635621620986,-7.83,2786.5217,2450.3042,336.21463,6.5420265,0.002894645,0.16132635621620986
121,3500028111,-20.478333,-53.751111,2012-12-16,-4.064181,0.16132635621620986,-7.85,2800.2734,2446.7246,353.4033,7.9831524,0.14548624,0.16132635621620986
122,3500028111,-20.478333,-53.751111,2013-01-16,-1.8643776,0.16132635621620986,-7.74,2849.4363,2477.8574,371.40186,7.845162,0.17698537,0.16132635621620986
123,3500028111,-20.478333,-53.751111,2013-02-14,-0.6860632,0.16132635621620986,-7.7,2874.835,2510.9446,363.87137,7.213079,0.018941494,0.16132635621620986
124,3500028111,-20.478333,-53.751111,2013-04-21,14.138564,0.16132635621620986,-7.41,2980.851,2634.5947,346.24915,6.854548,0.007237931,0.16132635621620986
