,Ponto,Lat_rimas,Lon_rimas,date,lwe_thickness,distancia_csr,niveldagua_m,TWS_tavg,GWS_tavg,SoilMoist_RZ_tavg,SoilMoist_S_tavg,CanopInt_tavg,distancia_gldas
145,3500034022,-18.682778,-53.636389,2015-07-15,-4.0158973,0.058889783536704494,-11.37,2851.4858,2599.9685,251.5165,5.01292,0.0007686797,0.058889783536704494
146,3500034022,-18.682778,-53.636389,2015-08-16,-11.355758,0.058889783536704494,-11.69,2723.6238,2497.5527,226.07104,4.4458528,4.4223398e-05,0.058889783536704494
147,3500034022,-18.682778,-53.636389,2015-09-14,-14.000869,0.058889783536704494,-11.98,2722.1226,2446.0833,276.00452,5.431464,0.03490679,0.058889783536704494
148,3500034022,-18.682778,-53.636389,2015-12-23,-8.711995,0.058889783536704494,-12.66,2697.2744,2459.5632,237.69522,4.9029183,0.015918834,0.058889783536704494
149,3500034022,-18.682778,-53.636389,2016-01-16,2.89827,0.058889783536704494,-12.21,2963.434,2591.592,371.61694,7.664346,0.22508986,0.058889783536704494
150,3500034022,-18.682778,-53.636389,2016-02-14,12.003536,0.058889783536704494,-11.44,2966.0198,2698.083,267.80783,5.7625628,0.12888788,0.058889783536704494
151,3500034022,-18.682778,-53.636389,2016-03-16,13.883557,0.058889783536704494,-11.17,3008.3062,2727.9207,280.28244,5.9705553,0.10307357,0.058889783536704494
152,3500034022,-18.682778,-53.636389,2016-05-20,14.465796,0.058889783536704494,-11.51,2833.8733,2586.0647,247.7097,5.397485,0.09880697,0.058889783536704494
153,3500034022,-18.682778,-53.636389,2016-06-16,1.7643994,0.058889783536704494,-11.75,2833.3005,2586.4663,246.82898,4.953767,0.005417991,0.058889783536704494
154,3500034022,-18.682778,-53.636389,2016-07-15,-5.3716807,0.058889783536704494,-12.03,2742.523,2515.6396,226.88309,4.47196,0.00016183734,0.058889783536704494
155,3500034022,-18.682778,-53.636389,2016-08-21,-12.409869,0.058889783536704494,-12.38,2648.666,2416.1887,232.47627,4.5878444,0.0009333083,0.058889783536704494
156,3500034022,-18.682778,-53.636389,2016-11-27,-9.668266,0.058889783536704494,-12.68,2638.75,2391.337,247.38818,4.994299,0.024783818,0.058889783536704494
157,3500034022,-18.682778,-53.636389,2016-12-24,-6.119981,0.058889783536704494,-12.48,2719.725,2450.2737,269.33466,5.7094216,0.11680522,0.058889783536704494
158,3500034022,-18.682778,-53.636389,2017-01-21,-2.769573,0.058889783536704494,-11.86,2795.9043,2507.5566,288.2395,6.0889597,0.10816515,0.058889783536704494
159,3500034022,-18.682778,-53.636389,2017-03-31,3.7565284,0.058889783536704494,-10.65,2901.7273,2641.261,260.43756,5.205663,0.028715156,0.058889783536704494
160,3500034022,-18.682778,-53.636389,2017-04-24,10.857067,0.058889783536704494,-10.74,2869.6309,2616.3223,253.29665,5.104617,0.012074307,0.058889783536704494
161,3500034022,-18.682778,-53.636389,2017-05-13,14.515646,0.058889783536704494,-10.88,2840.9902,2601.2605,239.72765,4.8176045,0.0020775246,0.058889783536704494
162,3500034022,-18.682778,-53.636389,2017-06-10,4.7063537,0.058889783536704494,-11.09,2842.9844,2597.916,244.99434,5.419654,0.07407191,0.058889783536704494
163,3500034022,-18.682778,-53.636389,2018-06-16,4.05316,0.058889783536704494,-11.93,2849.5242,2603.9744,245.51505,4.9447417,0.034572866,0.058889783536704494
