
Id Ponto:;3500026830
Consulta em:;06/09/2024 14:42:08
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
390;23/12/2011;17:00;14,65;;N;
391;24/12/2011;09:00;14,60;;N;
392;25/12/2011;12:00;14,55;;N;
393;26/12/2011;22:00;14,53;;N;
394;27/12/2011;07:00;14,49;;N;
395;28/12/2011;18:00;14,51;;N;
396;29/12/2011;12:00;14,50;;N;
397;30/12/2011;07:00;14,51;;N;
398;31/12/2011;23:00;14,50;;N;
399;01/01/2012;08:00;14,48;;N;
400;02/01/2012;00:00;14,48;;N;
401;03/01/2012;02:00;14,48;;N;
402;04/01/2012;02:00;14,58;;N;
403;05/01/2012;14:00;14,60;;N;
404;06/01/2012;03:00;14,60;;N;
405;07/01/2012;22:00;14,58;;N;
406;08/01/2012;01:00;14,57;;N;
407;09/01/2012;15:00;14,60;;N;
408;10/01/2012;01:00;14,62;;N;
409;11/01/2012;03:00;14,64;;N;
410;12/01/2012;03:00;14,65;;N;
411;13/01/2012;04:00;14,62;;N;
412;14/01/2012;07:00;14,57;;N;
413;15/01/2012;05:00;14,58;;N;
414;16/01/2012;00:00;14,68;;N;
415;17/01/2012;04:00;14,67;;N;
416;18/01/2012;02:00;14,66;;N;
417;19/01/2012;02:00;14,65;;N;
418;20/01/2012;02:00;14,70;;N;
419;21/01/2012;16:00;14,70;;N;
420;22/01/2012;04:00;14,73;;N;
421;23/01/2012;11:00;14,71;;N;
422;24/01/2012;01:00;14,68;;N;
423;25/01/2012;16:00;14,68;;N;
424;26/01/2012;16:00;14,71;;N;
425;27/01/2012;02:00;14,65;;N;
426;28/01/2012;08:00;14,63;;N;
427;29/01/2012;19:00;14,63;;N;
428;30/01/2012;03:00;14,60;;N;
429;31/01/2012;06:00;14,58;;N;
430;01/02/2012;18:00;14,68;;N;
431;02/02/2012;15:00;14,59;;N;
432;03/02/2012;17:00;14,62;;N;
433;04/02/2012;08:00;14,54;;N;
434;05/02/2012;07:00;14,53;;N;
435;06/02/2012;07:00;14,55;;N;
436;07/02/2012;13:00;14,67;;N;
437;08/02/2012;23:00;14,59;;N;
438;09/02/2012;02:00;14,56;;N;
439;10/02/2012;15:00;14,61;;N;
440;11/02/2012;18:00;14,66;;N;
441;12/02/2012;12:00;14,56;;N;
442;13/02/2012;11:00;14,65;;N;
443;14/02/2012;07:00;14,67;;N;
444;15/02/2012;16:00;14,62;;N;
445;16/02/2012;03:00;14,60;;N;
446;17/02/2012;14:00;14,63;;N;
447;18/02/2012;07:00;14,71;;N;
448;19/02/2012;18:00;14,73;;N;
449;20/02/2012;17:00;14,74;;N;
450;21/02/2012;10:00;14,73;;N;
451;22/02/2012;05:00;14,67;;N;
452;23/02/2012;15:00;14,72;;N;
453;24/02/2012;12:00;14,73;;N;
454;25/02/2012;15:00;14,66;;N;
455;26/02/2012;08:00;14,63;;N;
456;27/02/2012;21:00;14,63;;N;
457;28/02/2012;13:00;14,61;;N;
458;29/02/2012;04:00;14,68;;N;
459;01/03/2012;04:00;14,66;;N;
460;02/03/2012;14:00;14,65;;N;
461;03/03/2012;09:00;14,64;;N;
462;04/03/2012;08:00;14,62;;N;
463;05/03/2012;03:00;14,65;;N;
464;06/03/2012;05:00;14,76;;N;
465;07/03/2012;09:00;14,71;;N;
466;08/03/2012;16:00;14,74;;N;
467;09/03/2012;08:00;14,77;;N;
468;10/03/2012;12:00;14,72;;N;
469;11/03/2012;05:00;14,70;;N;
470;12/03/2012;04:00;14,71;;N;
471;13/03/2012;07:00;14,81;;N;
472;14/03/2012;09:00;14,75;;N;
473;15/03/2012;21:00;14,76;;N;
474;16/03/2012;16:00;14,75;;N;
475;17/03/2012;09:00;14,76;;N;
476;18/03/2012;23:00;14,76;;N;
477;19/03/2012;04:00;14,74;;N;
478;20/03/2012;16:00;14,82;;N;
479;21/03/2012;08:00;14,80;;N;
480;22/03/2012;17:00;14,84;;N;
481;23/03/2012;07:00;14,75;;N;
482;24/03/2012;22:00;14,82;;N;
483;25/03/2012;16:00;14,80;;N;
484;26/03/2012;06:00;14,78;;N;
485;27/03/2012;12:00;14,85;;N;
486;28/03/2012;06:00;14,79;;N;
487;29/03/2012;00:00;14,90;;N;
488;30/03/2012;09:00;14,94;;N;
489;31/03/2012;09:00;14,94;;N;
490;01/04/2012;12:00;14,88;;N;
491;02/04/2012;05:00;14,86;;N;
492;03/04/2012;07:00;14,93;;N;
493;04/04/2012;19:00;14,91;;N;
494;05/04/2012;03:00;14,91;;N;
495;06/04/2012;12:00;14,98;;N;
496;07/04/2012;08:00;14,91;;N;
497;08/04/2012;04:00;14,93;;N;
498;09/04/2012;16:00;14,95;;N;
499;10/04/2012;03:00;14,96;;N;
500;11/04/2012;05:00;15,03;;N;
501;12/04/2012;17:00;15,03;;N;
502;13/04/2012;04:00;15,00;;N;
503;14/04/2012;12:00;14,96;;N;
504;15/04/2012;12:00;14,92;;N;
505;16/04/2012;23:00;15,02;;N;
506;17/04/2012;09:00;15,02;;N;
507;18/04/2012;18:00;15,06;;N;
508;19/04/2012;03:00;15,02;;N;
509;20/04/2012;15:00;15,06;;N;
510;21/04/2012;11:00;15,02;;N;
511;22/04/2012;08:00;15,04;;N;
512;23/04/2012;14:00;15,07;;N;
513;24/04/2012;15:00;15,09;;N;
514;25/04/2012;04:00;15,11;;N;
515;26/04/2012;08:00;15,07;;N;
516;27/04/2012;02:00;15,10;;N;
517;28/04/2012;10:00;15,08;;N;
518;29/04/2012;02:00;15,11;;N;
519;30/04/2012;22:00;15,12;;N;
520;01/05/2012;10:00;15,13;;N;
521;02/05/2012;01:00;15,13;;N;
522;03/05/2012;03:00;15,14;;N;
523;04/05/2012;05:00;15,15;;N;
524;05/05/2012;12:00;15,16;;N;
525;06/05/2012;10:00;15,13;;N;
526;07/05/2012;03:00;15,17;;N;
527;08/05/2012;17:00;15,23;;N;
528;09/05/2012;08:00;15,16;;N;
529;10/05/2012;16:00;15,25;;N;
530;11/05/2012;06:00;15,20;;N;
531;12/05/2012;08:00;15,18;;N;
532;13/05/2012;12:00;15,15;;N;
533;14/05/2012;00:00;15,12;;N;
534;15/05/2012;05:00;15,19;;N;
535;16/05/2012;14:00;15,18;;N;
536;17/05/2012;15:00;15,18;;N;
537;18/05/2012;04:00;15,18;;N;
538;19/05/2012;08:00;15,15;;N;
539;20/05/2012;08:00;15,14;;N;
540;21/05/2012;23:00;15,17;;N;
541;22/05/2012;14:00;15,14;;N;
542;23/05/2012;04:00;15,18;;N;
543;24/05/2012;17:00;15,16;;N;
544;25/05/2012;03:00;15,15;;N;
545;26/05/2012;07:00;15,13;;N;
546;27/05/2012;12:00;15,14;;N;
547;28/05/2012;11:00;15,11;;N;
548;29/05/2012;03:00;15,18;;N;
549;30/05/2012;03:00;15,18;;N;
550;31/05/2012;05:00;15,18;;N;
551;01/06/2012;04:00;15,23;;N;
552;02/06/2012;22:00;15,23;;N;
553;03/06/2012;09:00;15,17;;N;
554;04/06/2012;04:00;15,15;;N;
555;05/06/2012;00:00;15,18;;N;
556;06/06/2012;18:00;15,16;;N;
557;07/06/2012;12:00;15,18;;N;
558;08/06/2012;06:00;15,11;;N;
559;09/06/2012;12:00;15,11;;N;
560;10/06/2012;07:00;15,07;;N;
561;11/06/2012;01:00;15,08;;N;
562;12/06/2012;17:00;15,12;;N;
563;13/06/2012;14:00;15,09;;N;
564;14/06/2012;15:00;15,13;;N;
565;15/06/2012;16:00;15,09;;N;
566;16/06/2012;09:00;15,09;;N;
567;17/06/2012;12:00;15,05;;N;
568;18/06/2012;02:00;15,04;;N;
569;19/06/2012;06:00;15,04;;N;
570;20/06/2012;15:00;15,07;;N;
571;21/06/2012;04:00;15,07;;N;
572;22/06/2012;14:00;15,06;;N;
573;23/06/2012;08:00;15,05;;N;
574;24/06/2012;12:00;15,01;;N;
575;25/06/2012;00:00;14,97;;N;
576;26/06/2012;22:00;14,99;;N;
577;27/06/2012;03:00;14,98;;N;
578;28/06/2012;03:00;14,96;;N;
579;29/06/2012;04:00;14,94;;N;
580;30/06/2012;12:00;14,93;;N;
581;01/07/2012;11:00;14,87;;N;
582;02/07/2012;15:00;14,92;;N;
583;03/07/2012;03:00;14,90;;N;
584;04/07/2012;05:00;14,88;;N;
585;05/07/2012;06:00;14,92;;N;
586;06/07/2012;03:00;14,89;;N;
587;07/07/2012;12:00;14,89;;N;
588;08/07/2012;07:00;14,81;;N;
589;09/07/2012;21:00;14,82;;N;
590;10/07/2012;07:00;14,78;;N;
591;11/07/2012;23:00;14,78;;N;
592;12/07/2012;14:00;14,77;;N;
593;13/07/2012;04:00;14,76;;N;
594;14/07/2012;22:00;14,79;;N;
595;15/07/2012;07:00;14,75;;N;
596;16/07/2012;17:00;14,76;;N;
597;17/07/2012;10:00;14,71;;N;
598;18/07/2012;10:00;14,70;;N;
599;19/07/2012;15:00;14,71;;N;
600;20/07/2012;16:00;14,70;;N;
601;21/07/2012;06:00;14,66;;N;
602;22/07/2012;10:00;14,70;;N;
603;23/07/2012;04:00;14,72;;N;
604;24/07/2012;05:00;14,76;;N;
605;25/07/2012;05:00;14,77;;N;
606;26/07/2012;17:00;14,78;;N;
607;27/07/2012;06:00;14,76;;N;
608;28/07/2012;10:00;14,75;;N;
609;29/07/2012;05:00;14,75;;N;
610;30/07/2012;01:00;14,84;;N;
611;31/07/2012;09:00;14,85;;N;
612;01/08/2012;20:00;14,72;;N;
613;02/08/2012;16:00;14,65;;N;
614;03/08/2012;03:00;14,65;;N;
615;04/08/2012;10:00;14,66;;N;
616;05/08/2012;12:00;14,60;;N;
617;06/08/2012;01:00;14,56;;N;
618;07/08/2012;21:00;14,67;;N;
619;08/08/2012;03:00;14,63;;N;
620;09/08/2012;03:00;14,63;;N;
621;10/08/2012;09:00;14,67;;N;
622;11/08/2012;08:00;14,59;;N;
623;12/08/2012;05:00;14,62;;N;
624;13/08/2012;16:00;14,68;;N;
625;14/08/2012;04:00;14,64;;N;
626;15/08/2012;12:00;14,67;;N;
627;16/08/2012;02:00;14,63;;N;
628;17/08/2012;13:00;14,65;;N;
629;18/08/2012;08:00;14,64;;N;
630;19/08/2012;16:00;14,68;;N;
631;20/08/2012;06:00;14,77;;N;
632;21/08/2012;17:00;14,76;;N;
633;22/08/2012;04:00;14,72;;N;
634;23/08/2012;17:00;14,76;;N;
635;24/08/2012;15:00;14,75;;N;
636;25/08/2012;19:00;14,68;;N;
637;26/08/2012;19:00;14,88;;N;
638;27/08/2012;16:00;14,80;;N;
639;28/08/2012;18:00;14,81;;N;
640;29/08/2012;05:00;14,74;;N;
641;30/08/2012;14:00;14,72;;N;
642;31/08/2012;04:00;14,77;;N;
643;01/09/2012;11:00;14,80;;N;
644;02/09/2012;07:00;14,76;;N;
645;03/09/2012;13:00;14,80;;N;
646;04/09/2012;05:00;14,85;;N;
647;05/09/2012;23:00;14,91;;N;
648;06/09/2012;01:00;14,89;;N;
649;07/09/2012;22:00;14,91;;N;
650;08/09/2012;00:00;14,93;;N;
651;09/09/2012;19:00;14,91;;N;
652;10/09/2012;04:00;14,86;;N;
653;11/09/2012;05:00;14,91;;N;
654;12/09/2012;04:00;14,90;;N;
655;13/09/2012;05:00;14,95;;N;
656;14/09/2012;07:00;14,97;;N;
657;15/09/2012;10:00;14,97;;N;
658;16/09/2012;07:00;14,94;;N;
659;17/09/2012;06:00;15,00;;N;
