,Ponto,Lat_rimas,Lon_rimas,date,lwe_thickness,distancia_csr,niveldagua_m,TWS_tavg,GWS_tavg,SoilMoist_RZ_tavg,SoilMoist_S_tavg,CanopInt_tavg,distancia_gldas
101,3500027322,-21.425,-50.016389,2010-12-14,-3.2806976,0.11956734220095719,-5.87,1918.0096,1673.2587,244.66167,4.990782,0.08938937,0.11956734220095719
102,3500027322,-21.425,-50.016389,2011-02-18,16.920876,0.11956734220095719,-4.97,2151.414,1864.3815,286.89893,5.710751,0.13363092,0.11956734220095719
103,3500027322,-21.425,-50.016389,2011-03-16,26.624498,0.11956734220095719,-4.38,2365.0623,2087.5723,277.46033,5.6227055,0.02982914,0.11956734220095719
104,3500027322,-21.425,-50.016389,2011-04-16,25.11409,0.11956734220095719,-4.58,2334.8596,2088.4963,246.34792,4.888142,0.015461216,0.11956734220095719
105,3500027322,-21.425,-50.016389,2011-05-16,15.242977,0.11956734220095719,-4.88,2219.552,1989.7275,229.78337,4.6295595,0.041133877,0.11956734220095719
106,3500027322,-21.425,-50.016389,2011-07-18,5.0558224,0.11956734220095719,-5.38,2067.3298,1851.3561,215.97359,4.2430644,0.00013050904,0.11956734220095719
107,3500027322,-21.425,-50.016389,2011-08-16,3.0642939,0.11956734220095719,-5.58,1997.8053,1788.9775,208.82764,4.014877,7.763649e-05,0.11956734220095719
108,3500027322,-21.425,-50.016389,2011-09-16,-2.685307,0.11956734220095719,-5.75,1921.466,1721.8755,199.58728,3.8534913,0.003148551,0.11956734220095719
109,3500027322,-21.425,-50.016389,2011-10-16,-2.2804658,0.11956734220095719,-5.92,1946.277,1679.5784,266.5894,5.571355,0.10923319,0.11956734220095719
110,3500027322,-21.425,-50.016389,2011-10-31,0.23574406,0.11956734220095719,-5.98,1918.7838,1690.7081,228.00688,4.5214005,0.06885335,0.11956734220095719
111,3500027322,-21.425,-50.016389,2011-12-28,-0.13150871,0.11956734220095719,-6.08,1877.556,1675.6589,201.89124,3.8698814,0.00590075,0.11956734220095719
112,3500027322,-21.425,-50.016389,2012-01-16,3.9485936,0.11956734220095719,-6.12,1980.0176,1687.9738,291.8789,6.294318,0.16490349,0.11956734220095719
113,3500027322,-21.425,-50.016389,2012-02-15,3.469063,0.11956734220095719,-5.39,2004.4834,1758.5173,245.9279,5.0471225,0.038209334,0.11956734220095719
114,3500027322,-21.425,-50.016389,2012-03-16,5.6709313,0.11956734220095719,-5.38,1979.7206,1746.7451,232.74768,5.565963,0.22774856,0.11956734220095719
115,3500027322,-21.425,-50.016389,2012-04-04,3.8349857,0.11956734220095719,-5.51,1956.2264,1737.9539,218.27104,4.261608,0.0016047993,0.11956734220095719
116,3500027322,-21.425,-50.016389,2012-06-16,9.528106,0.11956734220095719,-5.73,2010.4657,1766.3962,244.06154,4.809266,0.007945602,0.11956734220095719
117,3500027322,-21.425,-50.016389,2012-07-16,4.8601303,0.11956734220095719,-5.24,2034.3594,1804.2797,230.06197,4.7246614,0.017680775,0.11956734220095719
118,3500027322,-21.425,-50.016389,2012-08-16,1.3253436,0.11956734220095719,-5.37,1969.7067,1763.9766,205.73007,3.9845097,4.8773592e-05,0.11956734220095719
119,3500027322,-21.425,-50.016389,2012-09-13,-5.2403355,0.11956734220095719,-5.54,1898.6932,1707.4329,191.2604,3.595116,2.3226801e-05,0.11956734220095719
120,3500027322,-21.425,-50.016389,2012-11-18,-12.0787735,0.11956734220095719,-5.67,1829.4149,1608.9274,220.48686,4.1782403,0.0007653267,0.11956734220095719
121,3500027322,-21.425,-50.016389,2012-12-16,-9.022383,0.11956734220095719,-5.72,1883.5293,1599.1288,284.25284,6.381039,0.14768864,0.11956734220095719
122,3500027322,-21.425,-50.016389,2013-01-16,0.23689426,0.11956734220095719,-5.49,1948.3987,1647.7548,300.4763,6.5010366,0.16755992,0.11956734220095719
123,3500027322,-21.425,-50.016389,2013-02-14,11.822235,0.11956734220095719,-5.2,1995.4725,1729.7714,265.69012,5.198657,0.011118535,0.11956734220095719
124,3500027322,-21.425,-50.016389,2013-04-21,15.401606,0.11956734220095719,-4.86,2057.711,1821.0841,236.6236,4.663294,0.0032808727,0.11956734220095719
125,3500027322,-21.425,-50.016389,2013-05-16,7.853277,0.11956734220095719,-5.03,2002.8402,1798.5269,204.31125,4.020009,0.002049596,0.11956734220095719
126,3500027322,-21.425,-50.016389,2013-06-16,14.10348,0.11956734220095719,-4.89,2049.5474,1812.995,236.5482,4.678991,0.0041307,0.11956734220095719
127,3500027322,-21.425,-50.016389,2013-07-16,6.2443557,0.11956734220095719,-4.88,2056.278,1830.2888,225.98592,4.459043,0.0033080936,0.11956734220095719
128,3500027322,-21.425,-50.016389,2013-10-16,-3.5669892,0.11956734220095719,-5.39,1912.5067,1688.2852,224.15915,5.221725,0.062381197,0.11956734220095719
129,3500027322,-21.425,-50.016389,2013-11-16,-2.7253697,0.11956734220095719,-5.54,1882.0562,1677.9445,204.11145,3.8296492,0.00027980588,0.11956734220095719
130,3500027322,-21.425,-50.016389,2013-12-16,-4.658664,0.11956734220095719,-5.72,1923.7771,1676.8281,246.85927,5.226057,0.08975128,0.11956734220095719
131,3500027322,-21.425,-50.016389,2014-01-09,1.1744773,0.11956734220095719,-5.85,1899.4794,1677.4735,221.99059,4.2728443,0.01529764,0.11956734220095719
132,3500027322,-21.425,-50.016389,2014-03-17,-0.055973146,0.11956734220095719,-6.14,1890.2021,1654.5793,235.6157,4.526262,0.0070552635,0.11956734220095719
133,3500027322,-21.425,-50.016389,2014-04-16,-5.7067933,0.11956734220095719,-6.22,1869.9564,1637.038,232.72322,4.864937,0.19514823,0.11956734220095719
134,3500027322,-21.425,-50.016389,2014-05-16,0.7033886,0.11956734220095719,-6.32,1810.9951,1621.7292,189.26547,3.6489203,0.00040163327,0.11956734220095719
