
Id Ponto:;3500026840
Consulta em:;06/09/2024 14:58:58
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
99;09/03/2011;10:00;3,32;;N;
100;10/03/2011;04:00;3,35;;N;
101;11/03/2011;10:00;3,38;;N;
102;12/03/2011;02:00;3,40;;N;
103;13/03/2011;01:00;3,42;;N;
104;14/03/2011;08:00;3,43;;N;
105;15/03/2011;06:00;3,46;;N;
106;16/03/2011;05:00;3,49;;N;
107;17/03/2011;00:00;3,52;;N;
108;18/03/2011;02:00;3,54;;N;
109;19/03/2011;11:00;3,56;;N;
110;20/03/2011;11:00;3,57;;N;
111;21/03/2011;10:00;3,56;;N;
112;22/03/2011;07:00;3,58;;N;
113;23/03/2011;19:00;3,58;;N;
114;24/03/2011;10:00;3,58;;N;
115;25/03/2011;09:00;3,59;;N;
116;26/03/2011;11:00;3,62;;N;
117;27/03/2011;02:00;3,65;;N;
118;28/03/2011;12:00;3,63;;N;
119;29/03/2011;11:00;3,50;;N;
120;30/03/2011;12:00;3,39;;N;
121;31/03/2011;12:00;3,17;;N;
122;01/04/2011;08:00;3,09;;N;
123;02/04/2011;12:00;3,10;;N;
124;03/04/2011;06:00;3,10;;N;
125;04/04/2011;12:00;3,10;;N;
126;05/04/2011;10:00;3,14;;N;
127;06/04/2011;05:00;3,16;;N;
128;07/04/2011;09:00;3,18;;N;
129;08/04/2011;09:00;3,21;;N;
130;09/04/2011;08:00;3,24;;N;
131;10/04/2011;10:00;3,26;;N;
132;11/04/2011;09:00;3,26;;N;
133;12/04/2011;12:00;3,26;;N;
134;13/04/2011;06:00;3,22;;N;
135;14/04/2011;07:00;3,24;;N;
136;15/04/2011;12:00;3,27;;N;
137;16/04/2011;08:00;3,26;;N;
138;17/04/2011;01:00;3,29;;N;
139;18/04/2011;17:00;3,29;;N;
140;19/04/2011;10:00;3,32;;N;
141;20/04/2011;10:00;3,33;;N;
142;21/04/2011;06:00;3,36;;N;
143;22/04/2011;09:00;3,36;;N;
144;23/04/2011;00:00;3,38;;N;
145;24/04/2011;12:00;3,39;;N;
146;25/04/2011;12:00;3,33;;N;
147;26/04/2011;08:00;3,18;;N;
148;27/04/2011;12:00;3,17;;N;
149;28/04/2011;15:00;3,16;;N;
150;29/04/2011;06:00;3,19;;N;
151;30/04/2011;22:00;2,99;;N;
152;01/05/2011;12:00;2,92;;N;
153;02/05/2011;11:00;2,84;;N;
154;03/05/2011;07:00;2,87;;N;
155;04/05/2011;14:00;2,88;;N;
156;05/05/2011;09:00;2,89;;N;
157;06/05/2011;11:00;3,00;;N;
158;07/05/2011;04:00;3,05;;N;
159;08/05/2011;12:00;3,09;;N;
160;09/05/2011;17:00;3,11;;N;
161;10/05/2011;05:00;3,14;;N;
162;11/05/2011;05:00;3,18;;N;
163;12/05/2011;18:00;3,20;;N;
164;13/05/2011;11:00;3,21;;N;
165;14/05/2011;06:00;3,24;;N;
166;15/05/2011;07:00;3,26;;N;
167;16/05/2011;04:00;3,25;;N;
168;17/05/2011;04:00;3,27;;N;
169;18/05/2011;22:00;3,28;;N;
170;19/05/2011;17:00;3,29;;N;
171;20/05/2011;16:00;3,31;;N;
172;21/05/2011;08:00;3,34;;N;
173;22/05/2011;08:00;3,36;;N;
174;23/05/2011;10:00;3,36;;N;
175;24/05/2011;01:00;3,39;;N;
176;25/05/2011;03:00;3,41;;N;
177;26/05/2011;08:00;3,42;;N;
178;27/05/2011;10:00;3,42;;N;
179;28/05/2011;03:00;3,43;;N;
180;29/05/2011;19:00;3,46;;N;
181;30/05/2011;08:00;3,48;;N;
182;31/05/2011;10:00;3,50;;N;
183;01/06/2011;10:00;3,51;;N;
184;02/06/2011;11:00;3,52;;N;
185;03/06/2011;06:00;3,54;;N;
186;04/06/2011;09:00;3,58;;N;
187;05/06/2011;23:00;3,57;;N;
188;06/06/2011;09:00;3,57;;N;
189;07/06/2011;15:00;3,58;;N;
190;08/06/2011;23:00;3,60;;N;
191;09/06/2011;12:00;3,45;;N;
192;10/06/2011;08:00;3,41;;N;
193;11/06/2011;06:00;3,41;;N;
194;12/06/2011;05:00;3,42;;N;
195;13/06/2011;04:00;3,41;;N;
196;14/06/2011;09:00;3,43;;N;
197;15/06/2011;10:00;3,45;;N;
198;16/06/2011;11:00;3,46;;N;
199;17/06/2011;06:00;3,48;;N;
200;18/06/2011;11:00;3,51;;N;
201;19/06/2011;08:00;3,53;;N;
202;20/06/2011;06:00;3,53;;N;
203;21/06/2011;07:00;3,56;;N;
204;22/06/2011;00:00;3,59;;N;
205;23/06/2011;09:00;3,64;;N;
206;24/06/2011;15:00;3,69;;N;
207;25/06/2011;07:00;3,72;;N;
208;26/06/2011;12:00;3,73;;N;
209;27/06/2011;09:00;3,71;;N;
210;28/06/2011;09:00;3,70;;N;
211;29/06/2011;12:00;3,68;;N;
212;30/06/2011;09:00;3,64;;N;
213;01/07/2011;18:00;3,65;;N;
214;02/07/2011;12:00;3,65;;N;
215;03/07/2011;12:00;3,62;;N;
216;04/07/2011;09:00;3,59;;N;
217;05/07/2011;18:00;3,60;;N;
218;06/07/2011;06:00;3,60;;N;
219;07/07/2011;18:00;3,62;;N;
220;08/07/2011;07:00;3,65;;N;
221;09/07/2011;04:00;3,68;;N;
222;10/07/2011;04:00;3,70;;N;
223;11/07/2011;08:00;3,71;;N;
224;12/07/2011;22:00;3,71;;N;
225;13/07/2011;09:00;3,70;;N;
226;14/07/2011;17:00;3,72;;N;
227;15/07/2011;10:00;3,74;;N;
228;16/07/2011;10:00;3,76;;N;
229;17/07/2011;12:00;3,76;;N;
230;18/07/2011;12:00;3,64;;N;
231;19/07/2011;12:00;3,53;;N;
232;20/07/2011;12:00;3,42;;N;
233;21/07/2011;12:00;3,35;;N;
234;22/07/2011;20:00;3,24;;N;
235;23/07/2011;15:00;3,26;;N;
236;24/07/2011;05:00;3,30;;N;
237;25/07/2011;09:00;3,30;;N;
238;26/07/2011;07:00;3,34;;N;
239;27/07/2011;08:00;3,35;;N;
240;28/07/2011;04:00;3,37;;N;
241;29/07/2011;05:00;3,38;;N;
242;30/07/2011;18:00;3,41;;N;
243;31/07/2011;12:00;3,42;;N;
244;01/08/2011;12:00;3,17;;N;
245;02/08/2011;11:00;2,99;;N;
246;03/08/2011;17:00;3,01;;N;
247;04/08/2011;18:00;3,03;;N;
248;05/08/2011;05:00;3,04;;N;
249;06/08/2011;05:00;3,07;;N;
250;07/08/2011;04:00;3,10;;N;
251;08/08/2011;11:00;3,11;;N;
252;09/08/2011;06:00;3,15;;N;
253;10/08/2011;13:00;3,18;;N;
254;11/08/2011;04:00;3,21;;N;
255;12/08/2011;07:00;3,23;;N;
256;13/08/2011;13:00;3,26;;N;
257;14/08/2011;06:00;3,29;;N;
258;15/08/2011;05:00;3,29;;N;
259;16/08/2011;17:00;3,31;;N;
260;17/08/2011;11:00;3,34;;N;
261;18/08/2011;12:00;3,23;;N;
262;19/08/2011;17:00;3,18;;N;
263;20/08/2011;11:00;3,20;;N;
264;21/08/2011;12:00;3,17;;N;
265;22/08/2011;10:00;3,16;;N;
266;23/08/2011;09:00;3,17;;N;
267;24/08/2011;03:00;3,18;;N;
268;25/08/2011;07:00;3,22;;N;
269;26/08/2011;08:00;3,24;;N;
270;27/08/2011;05:00;3,26;;N;
271;28/08/2011;08:00;3,29;;N;
272;29/08/2011;09:00;3,30;;N;
273;30/08/2011;14:00;3,34;;N;
274;31/08/2011;12:00;3,39;;N;
275;01/09/2011;11:00;3,38;;N;
276;02/09/2011;06:00;3,38;;N;
277;03/09/2011;01:00;3,39;;N;
278;04/09/2011;02:00;3,40;;N;
279;05/09/2011;05:00;3,41;;N;
280;06/09/2011;02:00;3,44;;N;
281;07/09/2011;09:00;3,43;;N;
282;08/09/2011;08:00;3,43;;N;
283;09/09/2011;10:00;3,43;;N;
284;10/09/2011;12:00;3,45;;N;
285;11/09/2011;06:00;3,47;;N;
286;12/09/2011;12:00;3,46;;N;
287;13/09/2011;04:00;3,49;;N;
288;14/09/2011;08:00;3,52;;N;
289;15/09/2011;11:00;3,54;;N;
290;16/09/2011;11:00;3,55;;N;
291;17/09/2011;05:00;3,57;;N;
292;18/09/2011;12:00;3,60;;N;
293;19/09/2011;09:00;3,58;;N;
294;20/09/2011;03:00;3,60;;N;
295;21/09/2011;04:00;3,60;;N;
296;22/09/2011;06:00;3,62;;N;
297;23/09/2011;02:00;3,63;;N;
298;24/09/2011;08:00;3,63;;N;
299;25/09/2011;05:00;3,64;;N;
300;26/09/2011;03:00;3,63;;N;
301;27/09/2011;09:00;3,65;;N;
302;28/09/2011;11:00;3,67;;N;
303;29/09/2011;06:00;3,69;;N;
304;30/09/2011;11:00;3,71;;N;
305;01/10/2011;06:00;3,74;;N;
306;02/10/2011;12:00;3,59;;N;
307;03/10/2011;05:00;3,51;;N;
308;04/10/2011;11:00;3,63;;N;
309;05/10/2011;08:00;3,62;;N;
310;06/10/2011;11:00;3,71;;N;
311;07/10/2011;03:00;3,75;;N;
312;08/10/2011;01:00;3,76;;N;
313;09/10/2011;12:00;3,73;;N;
314;10/10/2011;12:00;3,57;;N;
315;11/10/2011;05:00;3,54;;N;
316;12/10/2011;12:00;3,52;;N;
317;13/10/2011;12:00;2,97;;N;
318;14/10/2011;05:00;2,92;;N;
319;15/10/2011;15:00;2,98;;N;
320;16/10/2011;09:00;3,01;;N;
321;17/10/2011;11:00;3,04;;N;
322;18/10/2011;13:00;3,10;;N;
323;19/10/2011;06:00;3,14;;N;
324;20/10/2011;05:00;3,16;;N;
325;21/10/2011;12:00;3,19;;N;
326;22/10/2011;12:00;3,24;;N;
327;23/10/2011;01:00;3,27;;N;
328;24/10/2011;05:00;3,28;;N;
329;25/10/2011;12:00;3,17;;N;
330;26/10/2011;08:00;3,07;;N;
331;27/10/2011;12:00;3,08;;N;
332;28/10/2011;07:00;3,11;;N;
333;29/10/2011;11:00;3,15;;N;
334;30/10/2011;12:00;3,07;;N;
335;31/10/2011;18:00;3,02;;N;
336;01/11/2011;11:00;3,04;;N;
337;02/11/2011;05:00;3,06;;N;
338;03/11/2011;16:00;3,08;;N;
339;04/11/2011;11:00;3,11;;N;
340;05/11/2011;07:00;3,16;;N;
341;06/11/2011;07:00;3,20;;N;
342;07/11/2011;08:00;3,24;;N;
343;08/11/2011;07:00;3,24;;N;
344;09/11/2011;03:00;3,24;;N;
345;10/11/2011;07:00;3,26;;N;
346;11/11/2011;01:00;3,28;;N;
347;12/11/2011;05:00;3,31;;N;
348;13/11/2011;12:00;3,30;;N;
349;14/11/2011;12:00;3,05;;N;
350;15/11/2011;07:00;2,95;;N;
351;16/11/2011;07:00;2,96;;N;
352;17/11/2011;05:00;2,98;;N;
353;18/11/2011;11:00;3,01;;N;
354;19/11/2011;12:00;3,06;;N;
355;20/11/2011;12:00;3,09;;N;
356;21/11/2011;07:00;3,10;;N;
357;22/11/2011;06:00;3,09;;N;
358;23/11/2011;02:00;3,09;;N;
359;24/11/2011;07:00;3,12;;N;
360;25/11/2011;11:00;3,16;;N;
361;26/11/2011;15:00;3,21;;N;
362;27/11/2011;07:00;3,25;;N;
363;28/11/2011;19:00;3,27;;N;
364;29/11/2011;00:00;3,30;;N;
365;30/11/2011;17:00;3,33;;N;
366;01/12/2011;11:00;3,35;;N;
367;02/12/2011;08:00;3,36;;N;
368;03/12/2011;18:00;3,38;;N;
369;04/12/2011;04:00;3,41;;N;
370;05/12/2011;17:00;3,41;;N;
371;06/12/2011;11:00;3,43;;N;
372;07/12/2011;09:00;3,45;;N;
373;08/12/2011;12:00;3,44;;N;
374;09/12/2011;08:00;3,40;;N;
375;10/12/2011;15:00;3,42;;N;
376;11/12/2011;07:00;3,46;;N;
377;12/12/2011;16:00;3,48;;N;
378;13/12/2011;10:00;3,52;;N;
379;14/12/2011;08:00;3,53;;N;
380;15/12/2011;07:00;3,54;;N;
381;16/12/2011;06:00;3,56;;N;
382;17/12/2011;15:00;3,60;;N;
383;18/12/2011;12:00;3,63;;N;
384;19/12/2011;02:00;3,64;;N;
385;20/12/2011;13:00;3,67;;N;
386;21/12/2011;17:00;3,71;;N;
387;22/12/2011;11:00;3,74;;N;
388;23/12/2011;17:00;3,78;;N;
389;24/12/2011;19:00;3,82;;N;
390;25/12/2011;12:00;3,82;;N;
391;26/12/2011;11:00;3,75;;N;
392;27/12/2011;11:00;3,77;;N;
393;28/12/2011;11:00;3,82;;N;
394;29/12/2011;11:00;3,87;;N;
395;30/12/2011;00:00;3,89;;N;
396;31/12/2011;23:00;3,87;;N;
397;01/01/2012;10:00;3,86;;N;
398;02/01/2012;17:00;3,87;;N;
399;03/01/2012;12:00;3,90;;N;
400;04/01/2012;13:00;3,92;;N;
401;05/01/2012;13:00;3,94;;N;
402;06/01/2012;19:00;3,96;;N;
403;07/01/2012;08:00;3,98;;N;
404;08/01/2012;14:00;4,00;;N;
405;09/01/2012;10:00;4,01;;N;
406;10/01/2012;15:00;4,02;;N;
407;11/01/2012;07:00;4,04;;N;
408;12/01/2012;12:00;4,04;;N;
409;13/01/2012;12:00;3,90;;N;
410;14/01/2012;10:00;3,80;;N;
411;15/01/2012;19:00;3,80;;N;
412;16/01/2012;04:00;3,82;;N;
413;17/01/2012;07:00;3,85;;N;
414;18/01/2012;04:00;3,88;;N;
415;19/01/2012;06:00;3,91;;N;
416;20/01/2012;08:00;3,93;;N;
417;21/01/2012;06:00;3,95;;N;
418;22/01/2012;13:00;3,98;;N;
419;23/01/2012;08:00;3,97;;N;
420;24/01/2012;11:00;3,98;;N;
421;25/01/2012;10:00;3,98;;N;
422;26/01/2012;16:00;3,99;;N;
423;27/01/2012;11:00;4,05;;N;
424;28/01/2012;11:00;4,10;;N;
425;29/01/2012;12:00;4,10;;N;
426;30/01/2012;10:00;4,08;;N;
427;31/01/2012;20:00;4,09;;N;
428;01/02/2012;11:00;4,12;;N;
429;02/02/2012;11:00;4,17;;N;
430;03/02/2012;15:00;4,20;;N;
431;04/02/2012;05:00;4,21;;N;
432;05/02/2012;05:00;4,20;;N;
433;06/02/2012;08:00;4,20;;N;
434;07/02/2012;14:00;4,20;;N;
435;08/02/2012;17:00;4,23;;N;
436;09/02/2012;03:00;4,25;;N;
437;10/02/2012;22:00;4,17;;N;
438;11/02/2012;08:00;4,17;;N;
439;12/02/2012;10:00;4,18;;N;
440;13/02/2012;18:00;4,18;;N;
441;14/02/2012;10:00;4,21;;N;
442;15/02/2012;21:00;4,21;;N;
443;16/02/2012;07:00;4,21;;N;
444;17/02/2012;05:00;4,23;;N;
445;18/02/2012;14:00;4,26;;N;
446;19/02/2012;15:00;4,29;;N;
447;20/02/2012;07:00;4,28;;N;
448;21/02/2012;08:00;4,28;;N;
449;22/02/2012;12:00;4,18;;N;
450;23/02/2012;11:00;4,14;;N;
451;24/02/2012;00:00;4,15;;N;
452;25/02/2012;08:00;4,18;;N;
453;26/02/2012;12:00;4,14;;N;
454;27/02/2012;18:00;4,12;;N;
455;28/02/2012;17:00;4,13;;N;
456;29/02/2012;10:00;4,10;;N;
457;01/03/2012;11:00;4,09;;N;
458;02/03/2012;08:00;4,09;;N;
459;03/03/2012;05:00;4,12;;N;
460;04/03/2012;15:00;4,15;;N;
461;05/03/2012;10:00;4,18;;N;
462;06/03/2012;00:00;4,20;;N;
463;07/03/2012;08:00;4,22;;N;
464;08/03/2012;13:00;4,25;;N;
465;09/03/2012;12:00;4,26;;N;
466;10/03/2012;11:00;4,30;;N;
467;11/03/2012;06:00;4,33;;N;
468;12/03/2012;10:00;4,33;;N;
469;13/03/2012;11:00;4,34;;N;
470;14/03/2012;17:00;4,37;;N;
471;15/03/2012;10:00;4,37;;N;
472;16/03/2012;07:00;4,37;;N;
473;17/03/2012;13:00;4,38;;N;
474;18/03/2012;02:00;4,39;;N;
475;19/03/2012;08:00;4,39;;N;
476;20/03/2012;07:00;4,41;;N;
477;21/03/2012;16:00;4,45;;N;
478;22/03/2012;12:00;4,46;;N;
479;23/03/2012;09:00;4,21;;N;
480;24/03/2012;05:00;4,22;;N;
481;25/03/2012;11:00;4,26;;N;
482;26/03/2012;17:00;4,26;;N;
483;27/03/2012;12:00;4,19;;N;
484;28/03/2012;07:00;4,17;;N;
485;29/03/2012;17:00;4,19;;N;
486;30/03/2012;05:00;4,22;;N;
487;31/03/2012;02:00;4,25;;N;
488;01/04/2012;03:00;4,28;;N;
489;02/04/2012;11:00;4,29;;N;
490;03/04/2012;05:00;4,32;;N;
491;04/04/2012;11:00;4,34;;N;
492;05/04/2012;03:00;4,37;;N;
493;06/04/2012;12:00;4,39;;N;
494;07/04/2012;20:00;4,28;;N;
495;08/04/2012;12:00;4,31;;N;
496;09/04/2012;21:00;4,13;;N;
497;10/04/2012;10:00;4,12;;N;
498;11/04/2012;09:00;4,04;;N;
499;12/04/2012;11:00;4,02;;N;
500;13/04/2012;22:00;3,82;;N;
501;14/04/2012;12:00;3,82;;N;
502;15/04/2012;23:00;3,71;;N;
503;16/04/2012;10:00;3,69;;N;
504;17/04/2012;04:00;3,72;;N;
505;18/04/2012;07:00;3,73;;N;
506;19/04/2012;11:00;3,75;;N;
507;20/04/2012;11:00;3,83;;N;
508;21/04/2012;12:00;3,70;;N;
509;22/04/2012;12:00;3,59;;N;
510;23/04/2012;05:00;3,58;;N;
511;24/04/2012;18:00;3,60;;N;
512;25/04/2012;12:00;3,61;;N;
513;26/04/2012;12:00;3,40;;N;
514;27/04/2012;06:00;3,30;;N;
515;28/04/2012;12:00;3,32;;N;
516;29/04/2012;08:00;3,01;;N;
517;30/04/2012;07:00;3,03;;N;
518;01/05/2012;08:00;3,05;;N;
519;02/05/2012;01:00;3,08;;N;
520;03/05/2012;00:00;3,11;;N;
521;04/05/2012;09:00;3,14;;N;
522;05/05/2012;17:00;3,18;;N;
523;06/05/2012;12:00;3,22;;N;
524;07/05/2012;12:00;3,23;;N;
525;08/05/2012;11:00;3,26;;N;
526;09/05/2012;06:00;3,27;;N;
527;10/05/2012;09:00;3,29;;N;
528;11/05/2012;06:00;3,32;;N;
529;12/05/2012;09:00;3,29;;N;
530;13/05/2012;00:00;3,31;;N;
531;14/05/2012;11:00;3,32;;N;
532;15/05/2012;05:00;3,35;;N;
533;16/05/2012;17:00;3,37;;N;
534;17/05/2012;07:00;3,40;;N;
535;18/05/2012;03:00;3,42;;N;
536;19/05/2012;10:00;3,45;;N;
537;20/05/2012;18:00;3,47;;N;
538;21/05/2012;13:00;3,49;;N;
539;22/05/2012;06:00;3,53;;N;
540;23/05/2012;13:00;3,53;;N;
541;24/05/2012;21:00;3,42;;N;
542;25/05/2012;09:00;3,40;;N;
543;26/05/2012;11:00;3,44;;N;
544;27/05/2012;09:00;3,50;;N;
545;28/05/2012;15:00;3,52;;N;
546;29/05/2012;20:00;3,55;;N;
547;30/05/2012;08:00;3,55;;N;
548;31/05/2012;09:00;3,56;;N;
549;01/06/2012;10:00;3,56;;N;
550;02/06/2012;17:00;3,58;;N;
551;03/06/2012;12:00;3,61;;N;
552;04/06/2012;12:00;3,58;;N;
553;05/06/2012;12:00;3,40;;N;
554;06/06/2012;13:00;3,37;;N;
555;07/06/2012;20:00;3,38;;N;
556;08/06/2012;00:00;3,39;;N;
557;09/06/2012;06:00;3,42;;N;
558;10/06/2012;09:00;3,43;;N;
559;11/06/2012;05:00;3,45;;N;
560;12/06/2012;06:00;3,48;;N;
561;13/06/2012;06:00;3,51;;N;
562;14/06/2012;09:00;3,53;;N;
563;15/06/2012;11:00;3,55;;N;
564;16/06/2012;04:00;3,58;;N;
565;17/06/2012;11:00;3,58;;N;
566;18/06/2012;08:00;3,57;;N;
567;19/06/2012;12:00;3,45;;N;
568;20/06/2012;09:00;3,22;;N;
569;21/06/2012;10:00;3,21;;N;
570;22/06/2012;14:00;3,25;;N;
571;23/06/2012;10:00;3,31;;N;
572;24/06/2012;08:00;3,35;;N;
573;25/06/2012;17:00;3,37;;N;
574;26/06/2012;05:00;3,39;;N;
575;27/06/2012;04:00;3,40;;N;
576;28/06/2012;11:00;3,42;;N;
577;29/06/2012;09:00;3,43;;N;
578;30/06/2012;12:00;3,45;;N;
579;01/07/2012;04:00;3,47;;N;
580;02/07/2012;12:00;3,48;;N;
581;03/07/2012;11:00;3,51;;N;
582;04/07/2012;11:00;3,52;;N;
583;05/07/2012;12:00;3,55;;N;
584;06/07/2012;02:00;3,58;;N;
585;07/07/2012;12:00;3,57;;N;
586;08/07/2012;12:00;3,52;;N;
587;09/07/2012;20:00;3,42;;N;
588;10/07/2012;11:00;3,49;;N;
589;11/07/2012;09:00;3,55;;N;
590;12/07/2012;04:00;3,57;;N;
591;13/07/2012;05:00;3,59;;N;
592;14/07/2012;04:00;3,61;;N;
593;15/07/2012;23:00;3,62;;N;
594;16/07/2012;09:00;3,61;;N;
595;17/07/2012;09:00;3,59;;N;
596;18/07/2012;10:00;3,60;;N;
597;19/07/2012;07:00;3,62;;N;
598;20/07/2012;10:00;3,64;;N;
599;21/07/2012;15:00;3,66;;N;
600;22/07/2012;09:00;3,71;;N;
601;23/07/2012;18:00;3,73;;N;
602;24/07/2012;08:00;3,75;;N;
603;25/07/2012;09:00;3,78;;N;
604;26/07/2012;09:00;3,78;;N;
605;27/07/2012;12:00;3,66;;N;
606;28/07/2012;08:00;3,60;;N;
607;29/07/2012;08:00;3,62;;N;
608;30/07/2012;10:00;3,65;;N;
609;31/07/2012;03:00;3,68;;N;
610;01/08/2012;08:00;3,70;;N;
611;02/08/2012;10:00;3,72;;N;
612;03/08/2012;12:00;3,74;;N;
613;04/08/2012;12:00;3,79;;N;
614;05/08/2012;09:00;3,82;;N;
615;06/08/2012;19:00;3,81;;N;
616;07/08/2012;03:00;3,83;;N;
617;08/08/2012;07:00;3,84;;N;
618;09/08/2012;08:00;3,86;;N;
619;10/08/2012;07:00;3,88;;N;
620;11/08/2012;04:00;3,90;;N;
621;12/08/2012;13:00;3,93;;N;
622;13/08/2012;08:00;3,93;;N;
623;14/08/2012;08:00;3,95;;N;
624;15/08/2012;06:00;3,96;;N;
625;16/08/2012;04:00;3,98;;N;
626;17/08/2012;11:00;3,98;;N;
627;18/08/2012;08:00;4,01;;N;
628;19/08/2012;21:00;4,04;;N;
629;20/08/2012;11:00;4,04;;N;
630;21/08/2012;12:00;4,05;;N;
631;22/08/2012;12:00;4,06;;N;
632;23/08/2012;20:00;4,06;;N;
633;24/08/2012;15:00;4,09;;N;
634;25/08/2012;13:00;4,13;;N;
635;26/08/2012;23:00;4,14;;N;
636;27/08/2012;09:00;4,13;;N;
637;28/08/2012;12:00;4,10;;N;
638;29/08/2012;09:00;4,10;;N;
639;30/08/2012;06:00;4,13;;N;
640;31/08/2012;09:00;4,16;;N;
641;01/09/2012;02:00;4,18;;N;
642;02/09/2012;05:00;4,20;;N;
643;03/09/2012;07:00;4,21;;N;
644;04/09/2012;11:00;4,23;;N;
645;05/09/2012;10:00;4,24;;N;
646;06/09/2012;13:00;4,25;;N;
647;07/09/2012;06:00;4,28;;N;
648;08/09/2012;11:00;4,31;;N;
649;09/09/2012;02:00;4,34;;N;
650;10/09/2012;08:00;4,34;;N;
651;11/09/2012;05:00;4,35;;N;
652;12/09/2012;06:00;4,36;;N;
653;13/09/2012;11:00;4,37;;N;
654;14/09/2012;07:00;4,39;;N;
655;15/09/2012;07:00;4,41;;N;
656;16/09/2012;08:00;4,44;;N;
657;17/09/2012;04:00;4,46;;N;
658;18/09/2012;01:00;4,48;;N;
659;19/09/2012;13:00;4,48;;N;
