,Ponto,Lat_rimas,Lon_rimas,date,lwe_thickness,distancia_csr,niveldagua_m,TWS_tavg,GWS_tavg,SoilMoist_RZ_tavg,SoilMoist_S_tavg,CanopInt_tavg,distancia_gldas
163,3100020038,-18.7725,-49.0725,2018-06-16,-12.282814,0.11516292806281037,-16.14,1298.8427,1109.8937,188.89125,3.7550607,0.05769329,0.11516292806281037
164,3100020038,-18.7725,-49.0725,2018-07-10,-27.527319,0.11516292806281037,-16.36,1282.5009,1098.5159,183.98497,3.497811,4.4778775e-05,0.11516292806281037
165,3100020038,-18.7725,-49.0725,2018-10-31,-17.38121,0.11516292806281037,-17.58,1232.7576,1028.8857,203.86504,4.057973,0.006858333,0.11516292806281037
166,3100020038,-18.7725,-49.0725,2018-11-16,-8.085311,0.11516292806281037,-17.73,1339.8864,1080.5736,259.22397,5.3458667,0.08871523,0.11516292806281037
167,3100020038,-18.7725,-49.0725,2018-12-16,-1.4805472,0.11516292806281037,-18.07,1430.5337,1196.1654,234.33447,4.6245728,0.03385713,0.11516292806281037
168,3100020038,-18.7725,-49.0725,2019-01-16,-7.6786504,0.11516292806281037,-17.68,1388.2902,1185.073,203.21559,3.8492634,0.0016399398,0.11516292806281037
169,3100020038,-18.7725,-49.0725,2019-02-15,-5.515304,0.11516292806281037,-17.65,1394.116,1153.341,240.59837,5.6547446,0.17658299,0.11516292806281037
170,3100020038,-18.7725,-49.0725,2019-03-16,3.269621,0.11516292806281037,-17.52,1506.4525,1265.2698,241.11313,4.937278,0.0696293,0.11516292806281037
171,3100020038,-18.7725,-49.0725,2019-04-16,2.4825711,0.11516292806281037,-17.33,1506.4717,1245.8027,260.53845,5.568953,0.13050422,0.11516292806281037
172,3100020038,-18.7725,-49.0725,2019-05-16,6.015412,0.11516292806281037,-17.29,1461.2197,1245.0319,216.15884,4.6297174,0.029016681,0.11516292806281037
173,3100020038,-18.7725,-49.0725,2019-06-16,-6.0628386,0.11516292806281037,-17.47,1421.9248,1215.727,206.19722,4.017102,0.00043802956,0.11516292806281037
174,3100020038,-18.7725,-49.0725,2019-07-16,-13.353814,0.11516292806281037,-17.7,1355.2731,1159.5693,195.70364,3.7248807,8.203055e-05,0.11516292806281037
175,3100020038,-18.7725,-49.0725,2019-08-16,-19.650846,0.11516292806281037,-17.96,1308.5695,1120.2917,188.27763,3.5127897,0.00014346896,0.11516292806281037
176,3100020038,-18.7725,-49.0725,2019-09-16,-29.178692,0.11516292806281037,-18.33,1246.5736,1075.8154,170.75822,2.9679143,1.0718064e-05,0.11516292806281037
177,3100020038,-18.7725,-49.0725,2019-10-16,-32.62353,0.11516292806281037,-18.63,1215.7319,1036.6262,179.10577,3.168391,4.391374e-05,0.11516292806281037
178,3100020038,-18.7725,-49.0725,2019-11-16,-31.89656,0.11516292806281037,-18.93,1212.0554,1025.282,186.71605,4.0991,0.05742102,0.11516292806281037
179,3100020038,-18.7725,-49.0725,2019-12-16,-30.059238,0.11516292806281037,-19.13,1356.578,1071.7308,284.79297,5.3874397,0.054164477,0.11516292806281037
180,3100020038,-18.7725,-49.0725,2020-01-16,-9.605805,0.11516292806281037,-19.03,1359.549,1130.2028,229.33511,4.5939054,0.011155449,0.11516292806281037
181,3100020038,-18.7725,-49.0725,2020-02-15,1.8171926,0.11516292806281037,-18.69,1516.7498,1244.593,272.07535,5.2785926,0.08143377,0.11516292806281037
182,3100020038,-18.7725,-49.0725,2020-03-16,1.6981449,0.11516292806281037,-18.02,1562.5406,1330.9688,231.55762,4.6183147,0.014336541,0.11516292806281037
183,3100020038,-18.7725,-49.0725,2020-04-16,3.4242928,0.11516292806281037,-17.26,1537.7384,1305.847,231.70041,4.7035775,0.19094978,0.11516292806281037
184,3100020038,-18.7725,-49.0725,2020-05-16,-2.0592508,0.11516292806281037,-16.86,1478.7444,1261.9769,216.72112,4.431753,0.046336234,0.11516292806281037
185,3100020038,-18.7725,-49.0725,2020-06-16,-8.299325,0.11516292806281037,-16.82,1428.764,1221.8657,206.8964,4.0626006,0.0020116025,0.11516292806281037
186,3100020038,-18.7725,-49.0725,2020-07-16,-21.206223,0.11516292806281037,-17.06,1365.8413,1170.2383,195.60294,3.716074,6.802241e-05,0.11516292806281037
187,3100020038,-18.7725,-49.0725,2020-08-16,-27.82153,0.11516292806281037,-17.35,1294.4398,1112.6011,181.83868,3.298815,9.519493e-06,0.11516292806281037
188,3100020038,-18.7725,-49.0725,2020-09-16,-40.80034,0.11516292806281037,-17.61,1226.7965,1058.5903,168.20618,2.919903,7.32741e-06,0.11516292806281037
189,3100020038,-18.7725,-49.0725,2020-10-16,-50.154305,0.11516292806281037,-17.91,1173.23,1011.3992,161.82423,3.1775107,0.0066111255,0.11516292806281037
190,3100020038,-18.7725,-49.0725,2020-11-16,-47.84851,0.11516292806281037,-18.31,1175.8126,978.2619,197.5319,3.826377,0.018771471,0.11516292806281037
191,3100020038,-18.7725,-49.0725,2020-12-16,-35.947235,0.11516292806281037,-18.56,1190.6145,980.74695,209.85962,4.0374165,0.007933739,0.11516292806281037
192,3100020038,-18.7725,-49.0725,2021-01-16,-32.48427,0.11516292806281037,-18.36,1232.5233,993.3331,239.02184,5.6043797,0.16830753,0.11516292806281037
193,3100020038,-18.7725,-49.0725,2021-02-15,-38.821148,0.11516292806281037,-17.97,1200.969,987.68054,213.11102,4.8007565,0.17743999,0.11516292806281037
194,3100020038,-18.7725,-49.0725,2021-03-16,-35.31767,0.11516292806281037,-17.86,1221.112,1013.7387,207.3484,4.3133335,0.02497207,0.11516292806281037
195,3100020038,-18.7725,-49.0725,2021-04-16,-32.466003,0.11516292806281037,-17.75,1204.4147,1026.9807,177.41515,3.374745,0.018786905,0.11516292806281037
196,3100020038,-18.7725,-49.0725,2021-05-16,-26.258501,0.11516292806281037,-17.73,1213.921,1040.1586,173.76064,3.3104873,0.0018494976,0.11516292806281037
197,3100020038,-18.7725,-49.0725,2021-06-16,-46.12423,0.11516292806281037,-17.92,1164.9254,991.6735,173.24661,3.3140495,0.0052802376,0.11516292806281037
198,3100020038,-18.7725,-49.0725,2021-07-16,-42.75924,0.11516292806281037,-18.16,1094.0011,933.7594,160.24168,2.880414,1.996681e-05,0.11516292806281037
199,3100020038,-18.7725,-49.0725,2021-08-16,-49.710617,0.11516292806281037,-18.42,1058.2328,902.3419,155.89084,2.0553255,7.325627e-06,0.11516292806281037
200,3100020038,-18.7725,-49.0725,2021-09-16,-64.85594,0.11516292806281037,-18.7,1010.51166,856.0474,154.46422,1.4046195,2.5081014e-05,0.11516292806281037
201,3100020038,-18.7725,-49.0725,2021-10-16,-56.653614,0.11516292806281037,-19.01,1018.3949,822.46,195.88103,4.453736,0.0538255,0.11516292806281037
202,3100020038,-18.7725,-49.0725,2021-11-16,-52.91721,0.11516292806281037,-19.14,1060.0718,832.9843,227.07687,4.3845096,0.010539345,0.11516292806281037
203,3100020038,-18.7725,-49.0725,2021-12-16,-39.418873,0.11516292806281037,-19.05,1115.4879,879.7042,235.59006,5.73875,0.19358042,0.11516292806281037
207,3100020038,-18.7725,-49.0725,2022-04-16,-14.54224,0.11516292806281037,-16.2,1327.813,1132.976,194.83333,3.7376015,0.0036265736,0.11516292806281037
208,3100020038,-18.7725,-49.0725,2022-05-16,-21.933462,0.11516292806281037,-16.56,1311.4119,1113.8774,197.3415,4.517988,0.19291091,0.11516292806281037
209,3100020038,-18.7725,-49.0725,2022-06-16,-29.685755,0.11516292806281037,-16.85,1272.2982,1083.3572,188.93755,3.6400049,0.0034914531,0.11516292806281037
210,3100020038,-18.7725,-49.0725,2022-07-16,-27.902407,0.11516292806281037,-17.15,1215.259,1039.9785,175.28053,3.2728689,2.3158902e-05,0.11516292806281037
211,3100020038,-18.7725,-49.0725,2022-08-16,-43.134693,0.11516292806281037,-17.48,1171.3563,1001.457,169.89932,3.0269897,3.5558496e-05,0.11516292806281037
212,3100020038,-18.7725,-49.0725,2022-09-16,-55.850246,0.11516292806281037,-17.78,1127.6677,968.84955,158.81215,2.9802876,0.006039537,0.11516292806281037
213,3100020038,-18.7725,-49.0725,2022-10-16,-34.90137,0.11516292806281037,-18.16,1159.3412,957.3879,201.95326,3.7256188,7.422882e-05,0.11516292806281037
214,3100020038,-18.7725,-49.0725,2022-11-16,-50.489784,0.11516292806281037,-18.48,1119.5581,934.69775,184.82106,3.6597936,0.039282046,0.11516292806281037
215,3100020038,-18.7725,-49.0725,2022-12-16,-39.596638,0.11516292806281037,-18.58,1118.9951,903.41974,215.44678,4.4240456,0.12857708,0.11516292806281037
216,3100020038,-18.7725,-49.0725,2023-01-16,-4.1519427,0.11516292806281037,-17.98,1345.4823,1035.3225,310.12164,5.9747763,0.03804423,0.11516292806281037
217,3100020038,-18.7725,-49.0725,2023-02-15,-5.896634,0.11516292806281037,-16.42,1412.6755,1182.4113,230.24925,4.4989095,0.015013471,0.11516292806281037
218,3100020038,-18.7725,-49.0725,2023-03-16,7.692394,0.11516292806281037,-15.92,1488.4102,1228.469,259.80872,5.330307,0.13245995,0.11516292806281037
227,3100020038,-18.7725,-49.0725,2023-12-16,-27.936996,0.11516292806281037,-17.53,1209.9482,1026.6943,183.25227,3.3106658,0.0016160611,0.11516292806281037
228,3100020038,-18.7725,-49.0725,2024-01-16,-17.124676,0.11516292806281037,-17.73,1278.447,1051.217,227.21596,4.4412274,0.014093626,0.11516292806281037
229,3100020038,-18.7725,-49.0725,2024-02-15,-30.110842,0.11516292806281037,-17.96,1282.5471,1070.6859,211.80405,4.2459393,0.05710964,0.11516292806281037
230,3100020038,-18.7725,-49.0725,2024-03-16,-29.810606,0.11516292806281037,-18.04,1269.8416,1062.4395,207.37547,4.0296936,0.02656615,0.11516292806281037
