
Id Ponto:;3100020038
Consulta em:;06/09/2024 13:12:04
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
187;22/04/2012;3:00;19,42;;;
188;23/04/2012;6:00;19,42;;;
189;24/04/2012;12:00;19,43;;;
190;25/04/2012;5:00;19,44;;;
191;26/04/2012;1:00;19,45;;;
192;27/04/2012;17:00;19,45;;;
193;28/04/2012;14:00;19,45;;;
194;29/04/2012;15:00;19,45;;;
195;30/04/2012;10:00;19,46;;;
196;01/05/2012;10:00;19,47;;;
197;02/05/2012;17:00;19,47;;;
198;03/05/2012;14:00;19,49;;;
199;04/05/2012;23:00;19,48;;;
200;05/05/2012;0:00;19,48;;;
201;06/05/2012;14:00;19,48;;;
202;07/05/2012;4:00;19,50;;;
203;08/05/2012;21:00;19,49;;;
204;09/05/2012;15:00;19,50;;;
205;10/05/2012;21:00;19,49;;;
206;11/05/2012;8:00;19,51;;;
207;12/05/2012;17:00;19,51;;;
208;13/05/2012;8:00;19,51;;;
209;14/05/2012;18:00;19,52;;;
210;15/05/2012;2:00;19,52;;;
211;16/05/2012;7:00;19,54;;;
212;17/05/2012;4:00;19,54;;;
213;18/05/2012;6:00;19,54;;;
214;19/05/2012;22:00;19,55;;;
215;20/05/2012;15:00;19,55;;;
216;21/05/2012;18:00;19,55;;;
217;22/05/2012;16:00;19,56;;;
218;23/05/2012;2:00;19,56;;;
219;24/05/2012;20:00;19,58;;;
220;25/05/2012;6:00;19,58;;;
221;26/05/2012;3:00;19,58;;;
222;27/05/2012;1:00;19,58;;;
223;28/05/2012;19:00;19,59;;;
224;29/05/2012;17:00;19,60;;;
225;30/05/2012;14:00;19,61;;;
226;31/05/2012;11:00;19,62;;;
227;01/06/2012;4:00;19,62;;;
228;02/06/2012;5:00;19,62;;;
229;03/06/2012;9:00;19,63;;;
230;04/06/2012;14:00;19,63;;;
231;05/06/2012;23:00;19,64;;;
232;06/06/2012;16:00;19,65;;;
233;07/06/2012;10:00;19,64;;;
234;08/06/2012;17:00;19,65;;;
235;09/06/2012;18:00;19,65;;;
236;10/06/2012;19:00;19,66;;;
237;11/06/2012;21:00;19,68;;;
238;12/06/2012;15:00;19,68;;;
239;13/06/2012;15:00;19,69;;;
240;14/06/2012;18:00;19,69;;;
241;15/06/2012;0:00;19,70;;;
242;16/06/2012;5:00;19,70;;;
243;17/06/2012;7:00;19,70;;;
244;18/06/2012;0:00;19,71;;;
245;19/06/2012;14:00;19,72;;;
246;20/06/2012;13:00;19,73;;;
247;21/06/2012;0:00;19,73;;;
248;22/06/2012;16:00;19,76;;;
249;23/06/2012;12:00;19,79;;;
250;24/06/2012;8:00;19,79;;;
251;25/06/2012;18:00;19,80;;;
252;26/06/2012;7:00;19,81;;;
253;27/06/2012;17:00;19,81;;;
254;28/06/2012;6:00;19,82;;;
255;29/06/2012;17:00;19,83;;;
256;30/06/2012;9:00;19,84;;;
257;01/07/2012;17:00;19,84;;;
258;02/07/2012;19:00;19,86;;;
259;03/07/2012;6:00;19,86;;;
260;04/07/2012;1:00;19,86;;;
261;05/07/2012;13:00;19,87;;;
262;06/07/2012;18:00;19,88;;;
263;07/07/2012;16:00;19,89;;;
264;08/07/2012;1:00;19,90;;;
265;09/07/2012;16:00;19,91;;;
266;10/07/2012;20:00;19,91;;;
267;11/07/2012;16:00;19,92;;;
268;12/07/2012;17:00;19,99;;;
269;13/07/2012;19:00;20,01;;;
270;14/07/2012;15:00;20,01;;;
271;15/07/2012;8:00;20,02;;;
272;16/07/2012;0:00;20,03;;;
273;17/07/2012;1:00;20,03;;;
274;18/07/2012;7:00;20,04;;;
275;19/07/2012;1:00;20,05;;;
276;20/07/2012;0:00;20,05;;;
277;21/07/2012;16:00;20,06;;;
278;22/07/2012;13:00;20,07;;;
279;23/07/2012;23:00;20,08;;;
280;24/07/2012;20:00;20,10;;;
281;25/07/2012;21:00;20,11;;;
282;26/07/2012;19:00;20,12;;;
283;27/07/2012;13:00;20,12;;;
284;28/07/2012;18:00;20,13;;;
285;29/07/2012;11:00;20,13;;;
286;30/07/2012;15:00;20,13;;;
287;31/07/2012;18:00;20,15;;;
288;01/08/2012;18:00;20,16;;;
289;02/08/2012;18:00;20,16;;;
290;03/08/2012;18:00;20,17;;;
291;04/08/2012;22:00;20,18;;;
292;05/08/2012;7:00;20,18;;;
293;06/08/2012;21:00;20,20;;;
294;07/08/2012;20:00;20,21;;;
295;08/08/2012;12:00;20,22;;;
296;09/08/2012;0:00;20,23;;;
297;10/08/2012;17:00;20,24;;;
298;11/08/2012;12:00;20,23;;;
299;12/08/2012;14:00;20,25;;;
300;13/08/2012;23:00;20,26;;;
301;14/08/2012;18:00;20,28;;;
302;15/08/2012;1:00;20,27;;;
303;16/08/2012;0:00;20,29;;;
304;17/08/2012;22:00;20,30;;;
305;18/08/2012;21:00;20,32;;;
306;19/08/2012;11:00;20,31;;;
307;20/08/2012;7:00;20,32;;;
308;21/08/2012;15:00;20,33;;;
309;22/08/2012;22:00;20,36;;;
310;23/08/2012;14:00;20,36;;;
311;24/08/2012;23:00;20,37;;;
312;25/08/2012;1:00;20,36;;;
313;26/08/2012;13:00;20,36;;;
314;27/08/2012;12:00;20,39;;;
315;28/08/2012;23:00;20,39;;;
316;29/08/2012;17:00;20,40;;;
317;30/08/2012;16:00;20,41;;;
318;31/08/2012;21:00;20,42;;;
319;01/09/2012;21:00;20,43;;;
320;02/09/2012;3:00;20,42;;;
321;03/09/2012;23:00;20,44;;;
322;04/09/2012;11:00;20,46;;;
323;05/09/2012;20:00;20,46;;;
324;06/09/2012;9:00;20,47;;;
325;07/09/2012;0:00;20,46;;;
326;08/09/2012;8:00;20,47;;;
327;09/09/2012;7:00;20,47;;;
328;10/09/2012;10:00;20,48;;;
329;11/09/2012;20:00;20,49;;;
330;12/09/2012;21:00;20,51;;;
331;13/09/2012;23:00;20,52;;;
332;14/09/2012;23:00;20,54;;;
333;15/09/2012;18:00;20,52;;;
334;16/09/2012;9:00;20,52;;;
335;17/09/2012;1:00;20,53;;;
336;18/09/2012;0:00;20,54;;;
337;19/09/2012;16:00;20,54;;;
338;20/09/2012;14:00;20,55;;;
339;21/09/2012;19:00;20,57;;;
340;22/09/2012;17:00;20,56;;;
341;23/09/2012;19:00;20,56;;;
342;24/09/2012;21:00;20,57;;;
343;25/09/2012;14:00;20,58;;;
344;26/09/2012;3:00;20,59;;;
345;27/09/2012;5:00;20,59;;;
346;28/09/2012;10:00;20,60;;;
347;29/09/2012;5:00;20,60;;;
348;30/09/2012;20:00;20,60;;;
349;01/10/2012;21:00;20,62;;;
350;02/10/2012;19:00;20,62;;;
351;03/10/2012;0:00;20,62;;;
352;04/10/2012;0:00;20,63;;;
353;05/10/2012;23:00;20,64;;;
354;06/10/2012;19:00;20,64;;;
355;07/10/2012;18:00;20,65;;;
356;08/10/2012;11:00;20,66;;;
357;09/10/2012;23:00;20,67;;;
358;10/10/2012;13:00;20,68;;;
359;11/10/2012;1:00;20,68;;;
360;12/10/2012;13:00;20,68;;;
361;13/10/2012;22:00;20,69;;;
362;14/10/2012;23:00;20,69;;;
363;15/10/2012;21:00;20,71;;;
364;16/10/2012;18:00;20,71;;;
365;17/10/2012;7:00;20,71;;;
366;18/10/2012;22:00;20,73;;;
367;19/10/2012;5:00;20,73;;;
368;20/10/2012;0:00;20,73;;;
369;21/10/2012;20:00;20,74;;;
370;22/10/2012;13:00;20,75;;;
371;23/10/2012;13:00;20,76;;;
372;24/10/2012;8:00;20,76;;;
373;25/10/2012;18:00;20,77;;;
374;26/10/2012;23:00;20,79;;;
375;27/10/2012;2:00;20,78;;;
376;28/10/2012;7:00;20,78;;;
377;29/10/2012;14:00;20,80;;;
378;30/10/2012;14:00;20,79;;;
379;31/10/2012;23:00;20,80;;;
380;01/11/2012;0:00;20,80;;;
381;02/11/2012;9:00;20,81;;;
382;03/11/2012;5:00;20,81;;;
383;04/11/2012;3:00;20,81;;;
384;05/11/2012;11:00;20,83;;;
385;06/11/2012;15:00;20,82;;;
386;07/11/2012;4:00;20,83;;;
387;08/11/2012;23:00;20,83;;;
388;09/11/2012;17:00;20,83;;;
389;10/11/2012;22:00;20,85;;;
390;11/11/2012;0:00;20,84;;;
391;12/11/2012;20:00;20,86;;;
392;13/11/2012;23:00;20,86;;;
393;14/11/2012;9:00;20,87;;;
394;15/11/2012;6:00;20,87;;;
395;16/11/2012;14:00;20,88;;;
396;17/11/2012;22:00;20,89;;;
397;18/11/2012;23:00;20,89;;;
398;19/11/2012;10:00;20,91;;;
399;20/11/2012;7:00;20,90;;;
400;21/11/2012;13:00;20,91;;;
401;22/11/2012;13:00;20,91;;;
402;23/11/2012;5:00;20,91;;;
403;24/11/2012;7:00;20,92;;;
404;25/11/2012;23:00;20,92;;;
405;26/11/2012;0:00;20,93;;;
406;27/11/2012;22:00;20,94;;;
407;28/11/2012;23:00;20,95;;;
408;29/11/2012;9:00;20,94;;;
409;30/11/2012;18:00;20,95;;;
410;01/12/2012;23:00;20,96;;;
411;02/12/2012;23:00;20,96;;;
412;03/12/2012;22:00;20,97;;;
413;04/12/2012;22:00;20,97;;;
414;05/12/2012;23:00;20,98;;;
415;06/12/2012;15:00;20,99;;;
416;07/12/2012;23:00;20,99;;;
417;08/12/2012;22:00;21,00;;;
418;09/12/2012;22:00;20,99;;;
419;10/12/2012;6:00;20,99;;;
420;11/12/2012;0:00;20,98;;;
421;12/12/2012;22:00;21,00;;;
422;13/12/2012;20:00;21,00;;;
423;14/12/2012;22:00;21,00;;;
424;15/12/2012;22:00;21,00;;;
425;16/12/2012;22:00;21,01;;;
426;17/12/2012;23:00;21,01;;;
427;18/12/2012;15:00;21,01;;;
428;19/12/2012;10:00;21,01;;;
429;20/12/2012;11:00;21,02;;;
430;21/12/2012;8:00;21,02;;;
431;30/01/2013;21:00;19,76;;;
432;31/01/2013;22:00;19,76;;;
433;01/02/2013;3:00;19,74;;;
434;02/02/2013;21:00;19,72;;;
435;03/02/2013;22:00;19,69;;;
436;04/02/2013;4:00;19,68;;;
437;05/02/2013;7:00;19,66;;;
438;06/02/2013;13:00;19,64;;;
439;07/02/2013;4:00;19,61;;;
440;08/02/2013;14:00;19,59;;;
441;09/02/2013;2:00;19,56;;;
442;10/02/2013;23:00;19,53;;;
443;11/02/2013;14:00;19,50;;;
444;12/02/2013;22:00;19,47;;;
445;13/02/2013;14:00;19,45;;;
446;14/02/2013;4:00;19,41;;;
447;15/02/2013;7:00;19,37;;;
448;16/02/2013;17:00;19,33;;;
449;17/02/2013;15:00;19,28;;;
450;18/02/2013;1:00;19,26;;;
451;19/02/2013;13:00;19,24;;;
452;20/02/2013;5:00;19,17;;;
453;21/02/2013;5:00;19,12;;;
454;22/02/2013;5:00;19,07;;;
455;23/02/2013;15:00;19,02;;;
456;24/02/2013;9:00;18,97;;;
457;25/02/2013;6:00;18,93;;;
458;26/02/2013;8:00;18,88;;;
459;27/02/2013;14:00;18,82;;;
460;28/02/2013;4:00;18,78;;;
461;01/03/2013;7:00;18,74;;;
462;02/03/2013;9:00;18,70;;;
463;03/03/2013;8:00;18,65;;;
464;04/03/2013;10:00;18,61;;;
465;05/03/2013;13:00;18,59;;;
466;06/03/2013;7:00;18,54;;;
467;07/03/2013;21:00;18,51;;;
468;08/03/2013;19:00;18,47;;;
469;09/03/2013;5:00;18,43;;;
470;10/03/2013;11:00;18,40;;;
471;11/03/2013;1:00;18,37;;;
472;12/03/2013;6:00;18,35;;;
473;13/03/2013;13:00;18,32;;;
474;14/03/2013;13:00;18,29;;;
475;15/03/2013;19:00;18,26;;;
476;16/03/2013;10:00;18,23;;;
477;17/03/2013;4:00;18,21;;;
478;18/03/2013;4:00;18,19;;;
479;19/03/2013;2:00;18,16;;;
480;20/03/2013;21:00;18,14;;;
481;21/03/2013;4:00;18,11;;;
482;22/03/2013;4:00;18,09;;;
483;23/03/2013;2:00;18,07;;;
484;24/03/2013;23:00;18,05;;;
485;25/03/2013;7:00;18,03;;;
486;26/03/2013;13:00;18,02;;;
487;27/03/2013;21:00;17,99;;;
488;28/03/2013;14:00;17,97;;;
489;29/03/2013;20:00;17,96;;;
490;30/03/2013;9:00;17,94;;;
491;31/03/2013;7:00;17,93;;;
492;01/04/2013;8:00;17,92;;;
493;02/04/2013;21:00;17,90;;;
494;03/04/2013;5:00;17,88;;;
495;04/04/2013;6:00;17,87;;;
496;05/04/2013;7:00;17,86;;;
497;06/04/2013;5:00;17,84;;;
498;07/04/2013;21:00;17,82;;;
499;08/04/2013;19:00;17,81;;;
500;09/04/2013;1:00;17,81;;;
501;10/04/2013;6:00;17,78;;;
502;11/04/2013;23:00;17,77;;;
503;12/04/2013;20:00;17,76;;;
504;13/04/2013;12:00;17,74;;;
505;14/04/2013;16:00;17,72;;;
506;15/04/2013;9:00;17,72;;;
507;16/04/2013;21:00;17,70;;;
508;17/04/2013;13:00;17,68;;;
509;18/04/2013;5:00;17,66;;;
510;19/04/2013;6:00;17,65;;;
511;20/04/2013;22:00;17,63;;;
512;21/04/2013;4:00;17,61;;;
513;22/04/2013;11:00;17,59;;;
514;23/04/2013;14:00;17,58;;;
515;24/04/2013;19:00;17,55;;;
516;25/04/2013;13:00;17,53;;;
517;26/04/2013;22:00;17,49;;;
518;27/04/2013;22:00;17,49;;;
519;28/04/2013;23:00;17,46;;;
520;29/04/2013;11:00;17,45;;;
521;30/04/2013;2:00;17,43;;;
522;01/05/2013;19:00;17,40;;;
523;02/05/2013;7:00;17,38;;;
524;03/05/2013;20:00;17,36;;;
525;04/05/2013;6:00;17,34;;;
526;05/05/2013;19:00;17,31;;;
527;06/05/2013;11:00;17,31;;;
528;07/05/2013;12:00;17,28;;;
529;08/05/2013;13:00;17,25;;;
530;09/05/2013;7:00;17,24;;;
531;10/05/2013;9:00;17,23;;;
532;11/05/2013;22:00;17,20;;;
533;12/05/2013;23:00;17,18;;;
534;13/05/2013;19:00;17,17;;;
535;14/05/2013;0:00;17,16;;;
536;15/05/2013;0:00;17,14;;;
537;16/05/2013;3:00;17,13;;;
538;17/05/2013;2:00;17,12;;;
539;18/05/2013;23:00;17,10;;;
540;19/05/2013;18:00;17,08;;;
541;20/05/2013;5:00;17,07;;;
542;21/05/2013;5:00;17,06;;;
543;22/05/2013;2:00;17,05;;;
544;23/05/2013;14:00;17,04;;;
545;24/05/2013;2:00;17,03;;;
546;25/05/2013;10:00;17,02;;;
547;26/05/2013;14:00;17,01;;;
548;27/05/2013;23:00;17,00;;;
549;28/05/2013;18:00;16,99;;;
550;29/05/2013;10:00;16,98;;;
551;30/05/2013;10:00;16,98;;;
552;31/05/2013;4:00;16,97;;;
553;01/06/2013;6:00;16,96;;;
554;02/06/2013;4:00;16,96;;;
555;03/06/2013;17:00;16,96;;;
556;04/06/2013;1:00;16,95;;;
557;05/06/2013;6:00;16,94;;;
558;06/06/2013;20:00;16,94;;;
559;07/06/2013;12:00;16,95;;;
560;08/06/2013;7:00;16,94;;;
561;09/06/2013;19:00;16,93;;;
562;10/06/2013;0:00;16,94;;;
563;11/06/2013;2:00;16,94;;;
564;12/06/2013;20:00;16,93;;;
565;13/06/2013;23:00;16,93;;;
566;14/06/2013;18:00;16,92;;;
567;15/06/2013;18:00;16,92;;;
568;16/06/2013;23:00;16,91;;;
569;17/06/2013;6:00;16,92;;;
570;18/06/2013;21:00;16,92;;;
571;19/06/2013;17:00;16,92;;;
572;20/06/2013;13:00;16,92;;;
573;21/06/2013;14:00;16,92;;;
574;22/06/2013;6:00;16,92;;;
575;23/06/2013;14:00;16,92;;;
576;24/06/2013;14:00;16,93;;;
577;25/06/2013;8:00;16,93;;;
578;26/06/2013;23:00;16,94;;;
579;27/06/2013;3:00;16,94;;;
580;28/06/2013;20:00;16,93;;;
581;29/06/2013;18:00;16,93;;;
582;30/06/2013;7:00;16,94;;;
583;01/07/2013;11:00;17,00;;;
584;02/07/2013;21:00;16,96;;;
585;03/07/2013;22:00;16,97;;;
586;04/07/2013;21:00;16,98;;;
587;05/07/2013;20:00;16,98;;;
588;06/07/2013;14:00;16,97;;;
589;07/07/2013;16:00;16,99;;;
590;08/07/2013;14:00;16,99;;;
591;09/07/2013;15:00;17,01;;;
592;10/07/2013;22:00;17,00;;;
593;11/07/2013;3:00;17,02;;;
594;12/07/2013;18:00;17,02;;;
595;13/07/2013;10:00;17,02;;;
596;14/07/2013;20:00;17,02;;;
597;15/07/2013;21:00;17,03;;;
598;16/07/2013;17:00;17,04;;;
599;17/07/2013;5:00;17,05;;;
600;18/07/2013;1:00;17,05;;;
601;19/07/2013;1:00;17,06;;;
602;20/07/2013;7:00;17,07;;;
603;21/07/2013;19:00;17,08;;;
604;22/07/2013;9:00;17,09;;;
605;23/07/2013;4:00;17,10;;;
606;24/07/2013;13:00;17,10;;;
607;25/07/2013;23:00;17,12;;;
608;26/07/2013;7:00;17,11;;;
609;27/07/2013;3:00;17,13;;;
610;28/07/2013;22:00;17,13;;;
611;29/07/2013;23:00;17,14;;;
612;30/07/2013;6:00;17,15;;;
613;31/07/2013;4:00;17,15;;;
614;01/08/2013;10:00;17,16;;;
615;02/08/2013;17:00;17,19;;;
616;03/08/2013;23:00;17,18;;;
617;04/08/2013;19:00;17,19;;;
618;05/08/2013;1:00;17,20;;;
619;06/08/2013;22:00;17,23;;;
620;07/08/2013;14:00;17,22;;;
621;08/08/2013;14:00;17,23;;;
622;09/08/2013;13:00;17,27;;;
623;10/08/2013;19:00;17,25;;;
624;11/08/2013;8:00;17,24;;;
625;12/08/2013;23:00;17,27;;;
626;13/08/2013;13:00;17,28;;;
627;14/08/2013;15:00;17,30;;;
628;15/08/2013;11:00;17,29;;;
629;16/08/2013;7:00;17,30;;;
630;17/08/2013;11:00;17,30;;;
631;18/08/2013;17:00;17,31;;;
632;19/08/2013;18:00;17,33;;;
633;20/08/2013;20:00;17,36;;;
634;21/08/2013;7:00;17,35;;;
635;22/08/2013;22:00;17,36;;;
636;23/08/2013;21:00;17,36;;;
637;24/08/2013;13:00;17,38;;;
638;25/08/2013;4:00;17,38;;;
639;26/08/2013;22:00;17,40;;;
640;27/08/2013;21:00;17,41;;;
641;28/08/2013;10:00;17,42;;;
642;29/08/2013;17:00;17,43;;;
643;30/08/2013;22:00;17,46;;;
644;31/08/2013;7:00;17,44;;;
645;01/09/2013;19:00;17,44;;;
646;02/09/2013;22:00;17,46;;;
647;03/09/2013;21:00;17,49;;;
648;04/09/2013;8:00;17,48;;;
649;05/09/2013;0:00;17,50;;;
650;06/09/2013;17:00;17,52;;;
651;07/09/2013;8:00;17,51;;;
652;08/09/2013;10:00;17,52;;;
653;09/09/2013;9:00;17,53;;;
654;10/09/2013;14:00;17,55;;;
655;11/09/2013;19:00;17,55;;;
656;12/09/2013;19:00;17,56;;;
657;13/09/2013;20:00;17,58;;;
658;14/09/2013;8:00;17,58;;;
659;15/09/2013;5:00;17,58;;;
660;16/09/2013;6:00;17,59;;;
661;17/09/2013;19:00;17,63;;;
662;18/09/2013;21:00;17,63;;;
663;19/09/2013;23:00;17,65;;;
664;20/09/2013;23:00;17,67;;;
665;21/09/2013;22:00;17,66;;;
666;22/09/2013;0:00;17,66;;;
667;23/09/2013;18:00;17,70;;;
668;24/09/2013;14:00;17,70;;;
669;25/09/2013;4:00;17,69;;;
670;26/09/2013;22:00;17,73;;;
671;27/09/2013;20:00;17,73;;;
672;28/09/2013;20:00;17,73;;;
673;29/09/2013;11:00;17,74;;;
674;30/09/2013;22:00;17,76;;;
675;01/10/2013;22:00;17,78;;;
676;02/10/2013;6:00;17,77;;;
677;03/10/2013;8:00;17,79;;;
678;04/10/2013;20:00;17,81;;;
679;05/10/2013;22:00;17,81;;;
680;06/10/2013;18:00;17,83;;;
681;07/10/2013;16:00;17,85;;;
682;08/10/2013;9:00;17,83;;;
683;09/10/2013;18:00;17,84;;;
684;10/10/2013;23:00;17,87;;;
685;11/10/2013;17:00;17,87;;;
686;12/10/2013;20:00;17,87;;;
687;13/10/2013;18:00;17,89;;;
688;14/10/2013;22:00;17,90;;;
689;15/10/2013;18:00;17,90;;;
690;16/10/2013;23:00;17,90;;;
691;17/10/2013;19:00;17,91;;;
692;18/10/2013;11:00;17,92;;;
