# Processado em: 2025-03-12T19:27:59.781112
,data_da_medicao,niveldagua_m,date,tempo_s
52,10/12/2011,19.32,2011-12-10,376790400.0
53,11/12/2011,19.33,2011-12-11,376876800.0
54,12/12/2011,19.34,2011-12-12,376963200.0
55,13/12/2011,19.35,2011-12-13,377049600.0
56,14/12/2011,19.35,2011-12-14,377136000.0
57,15/12/2011,19.37,2011-12-15,377222400.0
58,16/12/2011,19.37,2011-12-16,377308800.0
59,17/12/2011,19.37,2011-12-17,377395200.0
60,18/12/2011,19.38,2011-12-18,377481600.0
61,19/12/2011,19.39,2011-12-19,377568000.0
62,20/12/2011,19.41,2011-12-20,377654400.0
63,21/12/2011,19.42,2011-12-21,377740800.0
64,22/12/2011,19.42,2011-12-22,377827200.0
65,23/12/2011,19.43,2011-12-23,377913600.0
66,24/12/2011,19.45,2011-12-24,378000000.0
67,25/12/2011,19.45,2011-12-25,378086400.0
68,26/12/2011,19.45,2011-12-26,378172800.0
69,27/12/2011,19.46,2011-12-27,378259200.0
70,28/12/2011,19.47,2011-12-28,378345600.0
71,29/12/2011,19.48,2011-12-29,378432000.0
72,30/12/2011,19.48,2011-12-30,378518400.0
73,31/12/2011,19.49,2011-12-31,378604800.0
74,01/01/2012,19.49,2012-01-01,378691200.0
75,02/01/2012,19.5,2012-01-02,378777600.0
76,03/01/2012,19.52,2012-01-03,378864000.0
77,04/01/2012,19.52,2012-01-04,378950400.0
78,05/01/2012,19.52,2012-01-05,379036800.0
79,06/01/2012,19.53,2012-01-06,379123200.0
80,07/01/2012,19.53,2012-01-07,379209600.0
81,08/01/2012,19.53,2012-01-08,379296000.0
82,09/01/2012,19.53,2012-01-09,379382400.0
83,10/01/2012,19.53,2012-01-10,379468800.0
84,11/01/2012,19.53,2012-01-11,379555200.0
85,12/01/2012,19.53,2012-01-12,379641600.0
86,13/01/2012,19.52,2012-01-13,379728000.0
87,14/01/2012,19.52,2012-01-14,379814400.0
88,15/01/2012,19.51,2012-01-15,379900800.0
89,16/01/2012,19.51,2012-01-16,379987200.0
90,17/01/2012,19.51,2012-01-17,380073600.0
91,18/01/2012,19.51,2012-01-18,380160000.0
92,19/01/2012,19.51,2012-01-19,380246400.0
93,20/01/2012,19.51,2012-01-20,380332800.0
94,21/01/2012,19.51,2012-01-21,380419200.0
95,22/01/2012,19.51,2012-01-22,380505600.0
96,23/01/2012,19.5,2012-01-23,380592000.0
97,24/01/2012,19.51,2012-01-24,380678400.0
98,25/01/2012,19.5,2012-01-25,380764800.0
99,26/01/2012,19.5,2012-01-26,380851200.0
100,27/01/2012,19.5,2012-01-27,380937600.0
101,28/01/2012,19.5,2012-01-28,381024000.0
102,29/01/2012,19.49,2012-01-29,381110400.0
103,30/01/2012,19.49,2012-01-30,381196800.0
104,31/01/2012,19.48,2012-01-31,381283200.0
105,01/02/2012,19.48,2012-02-01,381369600.0
106,02/02/2012,19.48,2012-02-02,381456000.0
107,03/02/2012,19.49,2012-02-03,381542400.0
108,04/02/2012,19.48,2012-02-04,381628800.0
109,05/02/2012,19.47,2012-02-05,381715200.0
110,06/02/2012,19.47,2012-02-06,381801600.0
111,07/02/2012,19.47,2012-02-07,381888000.0
112,08/02/2012,19.48,2012-02-08,381974400.0
113,09/02/2012,19.47,2012-02-09,382060800.0
114,10/02/2012,19.48,2012-02-10,382147200.0
115,11/02/2012,19.49,2012-02-11,382233600.0
116,12/02/2012,19.47,2012-02-12,382320000.0
117,13/02/2012,19.46,2012-02-13,382406400.0
118,14/02/2012,19.44,2012-02-14,382492800.0
119,15/02/2012,19.43,2012-02-15,382579200.0
120,16/02/2012,19.43,2012-02-16,382665600.0
121,17/02/2012,19.42,2012-02-17,382752000.0
122,18/02/2012,19.42,2012-02-18,382838400.0
123,19/02/2012,19.41,2012-02-19,382924800.0
124,20/02/2012,19.4,2012-02-20,383011200.0
125,21/02/2012,19.4,2012-02-21,383097600.0
126,22/02/2012,19.4,2012-02-22,383184000.0
127,23/02/2012,19.39,2012-02-23,383270400.0
128,24/02/2012,19.39,2012-02-24,383356800.0
129,25/02/2012,19.38,2012-02-25,383443200.0
130,26/02/2012,19.38,2012-02-26,383529600.0
131,27/02/2012,19.38,2012-02-27,383616000.0
132,28/02/2012,19.38,2012-02-28,383702400.0
133,29/02/2012,19.36,2012-02-29,383788800.0
134,01/03/2012,19.37,2012-03-01,383875200.0
135,02/03/2012,19.37,2012-03-02,383961600.0
136,03/03/2012,19.38,2012-03-03,384048000.0
137,04/03/2012,19.37,2012-03-04,384134400.0
138,05/03/2012,19.38,2012-03-05,384220800.0
139,06/03/2012,19.38,2012-03-06,384307200.0
140,07/03/2012,19.38,2012-03-07,384393600.0
141,08/03/2012,19.37,2012-03-08,384480000.0
142,09/03/2012,19.39,2012-03-09,384566400.0
143,10/03/2012,19.38,2012-03-10,384652800.0
144,11/03/2012,19.37,2012-03-11,384739200.0
145,12/03/2012,19.38,2012-03-12,384825600.0
146,13/03/2012,19.39,2012-03-13,384912000.0
147,14/03/2012,19.39,2012-03-14,384998400.0
148,15/03/2012,19.4,2012-03-15,385084800.0
149,16/03/2012,19.4,2012-03-16,385171200.0
150,17/03/2012,19.4,2012-03-17,385257600.0
151,18/03/2012,19.4,2012-03-18,385344000.0
152,19/03/2012,19.4,2012-03-19,385430400.0
153,20/03/2012,19.4,2012-03-20,385516800.0
154,21/03/2012,19.41,2012-03-21,385603200.0
155,22/03/2012,19.41,2012-03-22,385689600.0
156,23/03/2012,19.41,2012-03-23,385776000.0
157,24/03/2012,19.42,2012-03-24,385862400.0
158,25/03/2012,19.43,2012-03-25,385948800.0
159,26/03/2012,19.43,2012-03-26,386035200.0
160,27/03/2012,19.44,2012-03-27,386121600.0
161,28/03/2012,19.44,2012-03-28,386208000.0
162,29/03/2012,19.45,2012-03-29,386294400.0
163,30/03/2012,19.46,2012-03-30,386380800.0
164,31/03/2012,19.46,2012-03-31,386467200.0
165,01/04/2012,19.46,2012-04-01,386553600.0
166,02/04/2012,19.46,2012-04-02,386640000.0
167,03/04/2012,19.47,2012-04-03,386726400.0
168,04/04/2012,19.48,2012-04-04,386812800.0
169,05/04/2012,19.47,2012-04-05,386899200.0
170,06/04/2012,19.41,2012-04-06,386985600.0
171,07/04/2012,19.36,2012-04-07,387072000.0
172,08/04/2012,19.36,2012-04-08,387158400.0
173,09/04/2012,19.36,2012-04-09,387244800.0
174,10/04/2012,19.37,2012-04-10,387331200.0
175,11/04/2012,19.37,2012-04-11,387417600.0
176,12/04/2012,19.37,2012-04-12,387504000.0
177,13/04/2012,19.38,2012-04-13,387590400.0
178,14/04/2012,19.38,2012-04-14,387676800.0
179,15/04/2012,19.39,2012-04-15,387763200.0
180,16/04/2012,19.4,2012-04-16,387849600.0
181,17/04/2012,19.4,2012-04-17,387936000.0
182,18/04/2012,19.41,2012-04-18,388022400.0
183,19/04/2012,19.42,2012-04-19,388108800.0
184,20/04/2012,19.41,2012-04-20,388195200.0
185,21/04/2012,19.41,2012-04-21,388281600.0
186,22/04/2012,19.42,2012-04-22,388368000.0
187,23/04/2012,19.42,2012-04-23,388454400.0
188,24/04/2012,19.43,2012-04-24,388540800.0
189,25/04/2012,19.44,2012-04-25,388627200.0
190,26/04/2012,19.45,2012-04-26,388713600.0
191,27/04/2012,19.45,2012-04-27,388800000.0
192,28/04/2012,19.45,2012-04-28,388886400.0
193,29/04/2012,19.45,2012-04-29,388972800.0
194,30/04/2012,19.46,2012-04-30,389059200.0
195,01/05/2012,19.47,2012-05-01,389145600.0
196,02/05/2012,19.47,2012-05-02,389232000.0
197,03/05/2012,19.49,2012-05-03,389318400.0
198,04/05/2012,19.48,2012-05-04,389404800.0
199,05/05/2012,19.48,2012-05-05,389491200.0
200,06/05/2012,19.48,2012-05-06,389577600.0
201,07/05/2012,19.5,2012-05-07,389664000.0
202,08/05/2012,19.49,2012-05-08,389750400.0
203,09/05/2012,19.5,2012-05-09,389836800.0
204,10/05/2012,19.49,2012-05-10,389923200.0
205,11/05/2012,19.51,2012-05-11,390009600.0
206,12/05/2012,19.51,2012-05-12,390096000.0
207,13/05/2012,19.51,2012-05-13,390182400.0
208,14/05/2012,19.52,2012-05-14,390268800.0
209,15/05/2012,19.52,2012-05-15,390355200.0
210,16/05/2012,19.54,2012-05-16,390441600.0
211,17/05/2012,19.54,2012-05-17,390528000.0
212,18/05/2012,19.54,2012-05-18,390614400.0
213,19/05/2012,19.55,2012-05-19,390700800.0
214,20/05/2012,19.55,2012-05-20,390787200.0
215,21/05/2012,19.55,2012-05-21,390873600.0
216,22/05/2012,19.56,2012-05-22,390960000.0
217,23/05/2012,19.56,2012-05-23,391046400.0
218,24/05/2012,19.58,2012-05-24,391132800.0
219,25/05/2012,19.58,2012-05-25,391219200.0
220,26/05/2012,19.58,2012-05-26,391305600.0
221,27/05/2012,19.58,2012-05-27,391392000.0
222,28/05/2012,19.59,2012-05-28,391478400.0
223,29/05/2012,19.6,2012-05-29,391564800.0
224,30/05/2012,19.61,2012-05-30,391651200.0
225,31/05/2012,19.62,2012-05-31,391737600.0
226,01/06/2012,19.62,2012-06-01,391824000.0
227,02/06/2012,19.62,2012-06-02,391910400.0
228,03/06/2012,19.63,2012-06-03,391996800.0
229,04/06/2012,19.63,2012-06-04,392083200.0
230,05/06/2012,19.64,2012-06-05,392169600.0
231,06/06/2012,19.65,2012-06-06,392256000.0
232,07/06/2012,19.64,2012-06-07,392342400.0
233,08/06/2012,19.65,2012-06-08,392428800.0
234,09/06/2012,19.65,2012-06-09,392515200.0
235,10/06/2012,19.66,2012-06-10,392601600.0
236,11/06/2012,19.68,2012-06-11,392688000.0
237,12/06/2012,19.68,2012-06-12,392774400.0
238,13/06/2012,19.69,2012-06-13,392860800.0
239,14/06/2012,19.69,2012-06-14,392947200.0
240,15/06/2012,19.7,2012-06-15,393033600.0
241,16/06/2012,19.7,2012-06-16,393120000.0
242,17/06/2012,19.7,2012-06-17,393206400.0
243,18/06/2012,19.71,2012-06-18,393292800.0
244,19/06/2012,19.72,2012-06-19,393379200.0
245,20/06/2012,19.73,2012-06-20,393465600.0
246,21/06/2012,19.73,2012-06-21,393552000.0
247,22/06/2012,19.76,2012-06-22,393638400.0
248,23/06/2012,19.79,2012-06-23,393724800.0
249,24/06/2012,19.79,2012-06-24,393811200.0
250,25/06/2012,19.8,2012-06-25,393897600.0
251,26/06/2012,19.81,2012-06-26,393984000.0
252,27/06/2012,19.81,2012-06-27,394070400.0
253,28/06/2012,19.82,2012-06-28,394156800.0
254,29/06/2012,19.83,2012-06-29,394243200.0
255,30/06/2012,19.84,2012-06-30,394329600.0
256,01/07/2012,19.84,2012-07-01,394416000.0
257,02/07/2012,19.86,2012-07-02,394502400.0
258,03/07/2012,19.86,2012-07-03,394588800.0
259,04/07/2012,19.86,2012-07-04,394675200.0
260,05/07/2012,19.87,2012-07-05,394761600.0
261,06/07/2012,19.88,2012-07-06,394848000.0
262,07/07/2012,19.89,2012-07-07,394934400.0
263,08/07/2012,19.9,2012-07-08,395020800.0
264,09/07/2012,19.91,2012-07-09,395107200.0
265,10/07/2012,19.91,2012-07-10,395193600.0
266,11/07/2012,19.92,2012-07-11,395280000.0
267,12/07/2012,19.99,2012-07-12,395366400.0
268,13/07/2012,20.01,2012-07-13,395452800.0
269,14/07/2012,20.01,2012-07-14,395539200.0
270,15/07/2012,20.02,2012-07-15,395625600.0
271,16/07/2012,20.03,2012-07-16,395712000.0
272,17/07/2012,20.03,2012-07-17,395798400.0
273,18/07/2012,20.04,2012-07-18,395884800.0
274,19/07/2012,20.05,2012-07-19,395971200.0
275,20/07/2012,20.05,2012-07-20,396057600.0
276,21/07/2012,20.06,2012-07-21,396144000.0
277,22/07/2012,20.07,2012-07-22,396230400.0
278,23/07/2012,20.08,2012-07-23,396316800.0
279,24/07/2012,20.1,2012-07-24,396403200.0
280,25/07/2012,20.11,2012-07-25,396489600.0
281,26/07/2012,20.12,2012-07-26,396576000.0
282,27/07/2012,20.12,2012-07-27,396662400.0
283,28/07/2012,20.13,2012-07-28,396748800.0
284,29/07/2012,20.13,2012-07-29,396835200.0
285,30/07/2012,20.13,2012-07-30,396921600.0
286,31/07/2012,20.15,2012-07-31,397008000.0
287,01/08/2012,20.16,2012-08-01,397094400.0
288,02/08/2012,20.16,2012-08-02,397180800.0
289,03/08/2012,20.17,2012-08-03,397267200.0
290,04/08/2012,20.18,2012-08-04,397353600.0
291,05/08/2012,20.18,2012-08-05,397440000.0
292,06/08/2012,20.2,2012-08-06,397526400.0
293,07/08/2012,20.21,2012-08-07,397612800.0
294,08/08/2012,20.22,2012-08-08,397699200.0
295,09/08/2012,20.23,2012-08-09,397785600.0
296,10/08/2012,20.24,2012-08-10,397872000.0
297,11/08/2012,20.23,2012-08-11,397958400.0
298,12/08/2012,20.25,2012-08-12,398044800.0
299,13/08/2012,20.26,2012-08-13,398131200.0
300,14/08/2012,20.28,2012-08-14,398217600.0
301,15/08/2012,20.27,2012-08-15,398304000.0
302,16/08/2012,20.29,2012-08-16,398390400.0
303,17/08/2012,20.3,2012-08-17,398476800.0
304,18/08/2012,20.32,2012-08-18,398563200.0
305,19/08/2012,20.31,2012-08-19,398649600.0
306,20/08/2012,20.32,2012-08-20,398736000.0
307,21/08/2012,20.33,2012-08-21,398822400.0
308,22/08/2012,20.36,2012-08-22,398908800.0
309,23/08/2012,20.36,2012-08-23,398995200.0
310,24/08/2012,20.37,2012-08-24,399081600.0
311,25/08/2012,20.36,2012-08-25,399168000.0
312,26/08/2012,20.36,2012-08-26,399254400.0
313,27/08/2012,20.39,2012-08-27,399340800.0
314,28/08/2012,20.39,2012-08-28,399427200.0
315,29/08/2012,20.4,2012-08-29,399513600.0
316,30/08/2012,20.41,2012-08-30,399600000.0
317,31/08/2012,20.42,2012-08-31,399686400.0
318,01/09/2012,20.43,2012-09-01,399772800.0
319,02/09/2012,20.42,2012-09-02,399859200.0
320,03/09/2012,20.44,2012-09-03,399945600.0
321,04/09/2012,20.46,2012-09-04,400032000.0
322,05/09/2012,20.46,2012-09-05,400118400.0
323,06/09/2012,20.47,2012-09-06,400204800.0
324,07/09/2012,20.46,2012-09-07,400291200.0
325,08/09/2012,20.47,2012-09-08,400377600.0
326,09/09/2012,20.47,2012-09-09,400464000.0
327,10/09/2012,20.48,2012-09-10,400550400.0
328,11/09/2012,20.49,2012-09-11,400636800.0
329,12/09/2012,20.51,2012-09-12,400723200.0
330,13/09/2012,20.52,2012-09-13,400809600.0
331,14/09/2012,20.54,2012-09-14,400896000.0
332,15/09/2012,20.52,2012-09-15,400982400.0
333,16/09/2012,20.52,2012-09-16,401068800.0
334,17/09/2012,20.53,2012-09-17,401155200.0
335,18/09/2012,20.54,2012-09-18,401241600.0
336,19/09/2012,20.54,2012-09-19,401328000.0
337,20/09/2012,20.55,2012-09-20,401414400.0
338,21/09/2012,20.57,2012-09-21,401500800.0
339,22/09/2012,20.56,2012-09-22,401587200.0
340,23/09/2012,20.56,2012-09-23,401673600.0
341,24/09/2012,20.57,2012-09-24,401760000.0
342,25/09/2012,20.58,2012-09-25,401846400.0
343,26/09/2012,20.59,2012-09-26,401932800.0
344,27/09/2012,20.59,2012-09-27,402019200.0
345,28/09/2012,20.6,2012-09-28,402105600.0
346,29/09/2012,20.6,2012-09-29,402192000.0
347,30/09/2012,20.6,2012-09-30,402278400.0
348,01/10/2012,20.62,2012-10-01,402364800.0
349,02/10/2012,20.62,2012-10-02,402451200.0
350,03/10/2012,20.62,2012-10-03,402537600.0
351,04/10/2012,20.63,2012-10-04,402624000.0
352,05/10/2012,20.64,2012-10-05,402710400.0
353,06/10/2012,20.64,2012-10-06,402796800.0
354,07/10/2012,20.65,2012-10-07,402883200.0
355,08/10/2012,20.66,2012-10-08,402969600.0
356,09/10/2012,20.67,2012-10-09,403056000.0
357,10/10/2012,20.68,2012-10-10,403142400.0
358,11/10/2012,20.68,2012-10-11,403228800.0
359,12/10/2012,20.68,2012-10-12,403315200.0
360,13/10/2012,20.69,2012-10-13,403401600.0
361,14/10/2012,20.69,2012-10-14,403488000.0
362,15/10/2012,20.71,2012-10-15,403574400.0
363,16/10/2012,20.71,2012-10-16,403660800.0
364,17/10/2012,20.71,2012-10-17,403747200.0
365,18/10/2012,20.73,2012-10-18,403833600.0
366,19/10/2012,20.73,2012-10-19,403920000.0
367,20/10/2012,20.73,2012-10-20,404006400.0
368,21/10/2012,20.74,2012-10-21,404092800.0
369,22/10/2012,20.75,2012-10-22,404179200.0
370,23/10/2012,20.76,2012-10-23,404265600.0
371,24/10/2012,20.76,2012-10-24,404352000.0
372,25/10/2012,20.77,2012-10-25,404438400.0
373,26/10/2012,20.79,2012-10-26,404524800.0
374,27/10/2012,20.78,2012-10-27,404611200.0
375,28/10/2012,20.78,2012-10-28,404697600.0
376,29/10/2012,20.8,2012-10-29,404784000.0
377,30/10/2012,20.79,2012-10-30,404870400.0
378,31/10/2012,20.8,2012-10-31,404956800.0
379,01/11/2012,20.8,2012-11-01,405043200.0
380,02/11/2012,20.81,2012-11-02,405129600.0
381,03/11/2012,20.81,2012-11-03,405216000.0
382,04/11/2012,20.81,2012-11-04,405302400.0
383,05/11/2012,20.83,2012-11-05,405388800.0
384,06/11/2012,20.82,2012-11-06,405475200.0
385,07/11/2012,20.83,2012-11-07,405561600.0
386,08/11/2012,20.83,2012-11-08,405648000.0
387,09/11/2012,20.83,2012-11-09,405734400.0
388,10/11/2012,20.85,2012-11-10,405820800.0
389,11/11/2012,20.84,2012-11-11,405907200.0
390,12/11/2012,20.86,2012-11-12,405993600.0
391,13/11/2012,20.86,2012-11-13,406080000.0
392,14/11/2012,20.87,2012-11-14,406166400.0
393,15/11/2012,20.87,2012-11-15,406252800.0
394,16/11/2012,20.88,2012-11-16,406339200.0
395,17/11/2012,20.89,2012-11-17,406425600.0
396,18/11/2012,20.89,2012-11-18,406512000.0
397,19/11/2012,20.91,2012-11-19,406598400.0
398,20/11/2012,20.9,2012-11-20,406684800.0
399,21/11/2012,20.91,2012-11-21,406771200.0
400,22/11/2012,20.91,2012-11-22,406857600.0
401,23/11/2012,20.91,2012-11-23,406944000.0
402,24/11/2012,20.92,2012-11-24,407030400.0
403,25/11/2012,20.92,2012-11-25,407116800.0
404,26/11/2012,20.93,2012-11-26,407203200.0
405,27/11/2012,20.94,2012-11-27,407289600.0
406,28/11/2012,20.95,2012-11-28,407376000.0
407,29/11/2012,20.94,2012-11-29,407462400.0
408,30/11/2012,20.95,2012-11-30,407548800.0
409,01/12/2012,20.96,2012-12-01,407635200.0
410,02/12/2012,20.96,2012-12-02,407721600.0
411,03/12/2012,20.97,2012-12-03,407808000.0
412,04/12/2012,20.97,2012-12-04,407894400.0
413,05/12/2012,20.98,2012-12-05,407980800.0
414,06/12/2012,20.99,2012-12-06,408067200.0
415,07/12/2012,20.99,2012-12-07,408153600.0
416,08/12/2012,21.0,2012-12-08,408240000.0
417,09/12/2012,20.99,2012-12-09,408326400.0
418,10/12/2012,20.99,2012-12-10,408412800.0
419,11/12/2012,20.98,2012-12-11,408499200.0
420,12/12/2012,21.0,2012-12-12,408585600.0
421,13/12/2012,21.0,2012-12-13,408672000.0
422,14/12/2012,21.0,2012-12-14,408758400.0
423,15/12/2012,21.0,2012-12-15,408844800.0
424,16/12/2012,21.01,2012-12-16,408931200.0
425,17/12/2012,21.01,2012-12-17,409017600.0
426,18/12/2012,21.01,2012-12-18,409104000.0
427,19/12/2012,21.01,2012-12-19,409190400.0
428,20/12/2012,21.02,2012-12-20,409276800.0
429,21/12/2012,21.02,2012-12-21,409363200.0
430,30/01/2013,19.76,2013-01-30,412819200.0
431,31/01/2013,19.76,2013-01-31,412905600.0
432,01/02/2013,19.74,2013-02-01,412992000.0
433,02/02/2013,19.72,2013-02-02,413078400.0
434,03/02/2013,19.69,2013-02-03,413164800.0
435,04/02/2013,19.68,2013-02-04,413251200.0
436,05/02/2013,19.66,2013-02-05,413337600.0
437,06/02/2013,19.64,2013-02-06,413424000.0
438,07/02/2013,19.61,2013-02-07,413510400.0
439,08/02/2013,19.59,2013-02-08,413596800.0
440,09/02/2013,19.56,2013-02-09,413683200.0
441,10/02/2013,19.53,2013-02-10,413769600.0
442,11/02/2013,19.5,2013-02-11,413856000.0
443,12/02/2013,19.47,2013-02-12,413942400.0
444,13/02/2013,19.45,2013-02-13,414028800.0
445,14/02/2013,19.41,2013-02-14,414115200.0
446,15/02/2013,19.37,2013-02-15,414201600.0
447,16/02/2013,19.33,2013-02-16,414288000.0
448,17/02/2013,19.28,2013-02-17,414374400.0
449,18/02/2013,19.26,2013-02-18,414460800.0
450,19/02/2013,19.24,2013-02-19,414547200.0
451,20/02/2013,19.17,2013-02-20,414633600.0
452,21/02/2013,19.12,2013-02-21,414720000.0
453,22/02/2013,19.07,2013-02-22,414806400.0
454,23/02/2013,19.02,2013-02-23,414892800.0
455,24/02/2013,18.97,2013-02-24,414979200.0
456,25/02/2013,18.93,2013-02-25,415065600.0
457,26/02/2013,18.88,2013-02-26,415152000.0
458,27/02/2013,18.82,2013-02-27,415238400.0
459,28/02/2013,18.78,2013-02-28,415324800.0
460,01/03/2013,18.74,2013-03-01,415411200.0
461,02/03/2013,18.7,2013-03-02,415497600.0
462,03/03/2013,18.65,2013-03-03,415584000.0
463,04/03/2013,18.61,2013-03-04,415670400.0
464,05/03/2013,18.59,2013-03-05,415756800.0
465,06/03/2013,18.54,2013-03-06,415843200.0
466,07/03/2013,18.51,2013-03-07,415929600.0
467,08/03/2013,18.47,2013-03-08,416016000.0
468,09/03/2013,18.43,2013-03-09,416102400.0
469,10/03/2013,18.4,2013-03-10,416188800.0
470,11/03/2013,18.37,2013-03-11,416275200.0
471,12/03/2013,18.35,2013-03-12,416361600.0
472,13/03/2013,18.32,2013-03-13,416448000.0
473,14/03/2013,18.29,2013-03-14,416534400.0
474,15/03/2013,18.26,2013-03-15,416620800.0
475,16/03/2013,18.23,2013-03-16,416707200.0
476,17/03/2013,18.21,2013-03-17,416793600.0
477,18/03/2013,18.19,2013-03-18,416880000.0
478,19/03/2013,18.16,2013-03-19,416966400.0
479,20/03/2013,18.14,2013-03-20,417052800.0
480,21/03/2013,18.11,2013-03-21,417139200.0
481,22/03/2013,18.09,2013-03-22,417225600.0
482,23/03/2013,18.07,2013-03-23,417312000.0
483,24/03/2013,18.05,2013-03-24,417398400.0
484,25/03/2013,18.03,2013-03-25,417484800.0
485,26/03/2013,18.02,2013-03-26,417571200.0
486,27/03/2013,17.99,2013-03-27,417657600.0
487,28/03/2013,17.97,2013-03-28,417744000.0
488,29/03/2013,17.96,2013-03-29,417830400.0
489,30/03/2013,17.94,2013-03-30,417916800.0
490,31/03/2013,17.93,2013-03-31,418003200.0
491,01/04/2013,17.92,2013-04-01,418089600.0
492,02/04/2013,17.9,2013-04-02,418176000.0
493,03/04/2013,17.88,2013-04-03,418262400.0
494,04/04/2013,17.87,2013-04-04,418348800.0
495,05/04/2013,17.86,2013-04-05,418435200.0
496,06/04/2013,17.84,2013-04-06,418521600.0
497,07/04/2013,17.82,2013-04-07,418608000.0
498,08/04/2013,17.81,2013-04-08,418694400.0
499,09/04/2013,17.81,2013-04-09,418780800.0
500,10/04/2013,17.78,2013-04-10,418867200.0
501,11/04/2013,17.77,2013-04-11,418953600.0
502,12/04/2013,17.76,2013-04-12,419040000.0
503,13/04/2013,17.74,2013-04-13,419126400.0
504,14/04/2013,17.72,2013-04-14,419212800.0
505,15/04/2013,17.72,2013-04-15,419299200.0
506,16/04/2013,17.7,2013-04-16,419385600.0
507,17/04/2013,17.68,2013-04-17,419472000.0
508,18/04/2013,17.66,2013-04-18,419558400.0
509,19/04/2013,17.65,2013-04-19,419644800.0
510,20/04/2013,17.63,2013-04-20,419731200.0
511,21/04/2013,17.61,2013-04-21,419817600.0
512,22/04/2013,17.59,2013-04-22,419904000.0
513,23/04/2013,17.58,2013-04-23,419990400.0
514,24/04/2013,17.55,2013-04-24,420076800.0
515,25/04/2013,17.53,2013-04-25,420163200.0
516,26/04/2013,17.49,2013-04-26,420249600.0
517,27/04/2013,17.49,2013-04-27,420336000.0
518,28/04/2013,17.46,2013-04-28,420422400.0
519,29/04/2013,17.45,2013-04-29,420508800.0
520,30/04/2013,17.43,2013-04-30,420595200.0
521,01/05/2013,17.4,2013-05-01,420681600.0
522,02/05/2013,17.38,2013-05-02,420768000.0
523,03/05/2013,17.36,2013-05-03,420854400.0
524,04/05/2013,17.34,2013-05-04,420940800.0
525,05/05/2013,17.31,2013-05-05,421027200.0
526,06/05/2013,17.31,2013-05-06,421113600.0
527,07/05/2013,17.28,2013-05-07,421200000.0
528,08/05/2013,17.25,2013-05-08,421286400.0
529,09/05/2013,17.24,2013-05-09,421372800.0
530,10/05/2013,17.23,2013-05-10,421459200.0
531,11/05/2013,17.2,2013-05-11,421545600.0
532,12/05/2013,17.18,2013-05-12,421632000.0
533,13/05/2013,17.17,2013-05-13,421718400.0
