
Id Ponto:;3500026832
Consulta em:;06/09/2024 14:45:03
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
133;15/04/2011;19:00;23,63;;N;
134;16/04/2011;01:00;23,63;;N;
135;17/04/2011;01:00;23,63;;N;
136;18/04/2011;23:00;23,63;;N;
137;19/04/2011;21:00;23,62;;N;
138;20/04/2011;20:00;23,61;;N;
139;21/04/2011;05:00;23,61;;N;
140;22/04/2011;03:00;23,61;;N;
141;23/04/2011;06:00;23,61;;N;
142;24/04/2011;13:00;23,60;;N;
143;25/04/2011;00:00;23,61;;N;
144;26/04/2011;19:00;23,60;;N;
145;27/04/2011;12:00;23,60;;N;
146;28/04/2011;13:00;23,59;;N;
147;29/04/2011;06:00;23,58;;N;
148;30/04/2011;18:00;23,57;;N;
149;01/05/2011;06:00;23,58;;N;
150;02/05/2011;18:00;23,58;;N;
151;03/05/2011;12:00;23,58;;N;
152;04/05/2011;06:00;23,57;;N;
153;05/05/2011;13:00;23,56;;N;
154;06/05/2011;17:00;23,56;;N;
155;07/05/2011;22:00;23,55;;N;
156;08/05/2011;17:00;23,55;;N;
157;09/05/2011;18:00;23,54;;N;
158;10/05/2011;17:00;23,54;;N;
159;11/05/2011;16:00;23,54;;N;
160;12/05/2011;01:00;23,54;;N;
161;13/05/2011;18:00;23,53;;N;
162;14/05/2011;06:00;23,53;;N;
163;15/05/2011;17:00;23,52;;N;
164;16/05/2011;17:00;23,52;;N;
165;17/05/2011;12:00;23,52;;N;
166;18/05/2011;03:00;23,52;;N;
167;19/05/2011;13:00;23,51;;N;
168;20/05/2011;14:00;23,51;;N;
169;21/05/2011;03:00;23,51;;N;
170;22/05/2011;01:00;23,51;;N;
171;23/05/2011;19:00;23,50;;N;
172;24/05/2011;19:00;23,49;;N;
173;25/05/2011;17:00;23,49;;N;
174;26/05/2011;18:00;23,49;;N;
175;27/05/2011;02:00;23,49;;N;
176;28/05/2011;18:00;23,48;;N;
177;29/05/2011;01:00;23,49;;N;
178;30/05/2011;05:00;23,48;;N;
179;31/05/2011;19:00;23,47;;N;
180;01/06/2011;05:00;23,47;;N;
181;02/06/2011;03:00;23,47;;N;
182;03/06/2011;06:00;23,47;;N;
183;04/06/2011;13:00;23,47;;N;
184;05/06/2011;20:00;23,46;;N;
185;06/06/2011;12:00;23,45;;N;
186;07/06/2011;00:00;23,45;;N;
187;08/06/2011;00:00;23,46;;N;
188;09/06/2011;15:00;23,45;;N;
189;10/06/2011;16:00;23,46;;N;
190;11/06/2011;01:00;23,46;;N;
191;12/06/2011;12:00;23,45;;N;
192;13/06/2011;01:00;23,46;;N;
193;14/06/2011;06:00;23,45;;N;
194;15/06/2011;01:00;23,45;;N;
195;16/06/2011;13:00;23,44;;N;
196;17/06/2011;12:00;23,44;;N;
197;18/06/2011;05:00;23,44;;N;
198;19/06/2011;20:00;23,43;;N;
199;20/06/2011;20:00;23,43;;N;
200;21/06/2011;02:00;23,44;;N;
201;22/06/2011;18:00;23,44;;N;
202;23/06/2011;12:00;23,44;;N;
203;24/06/2011;13:00;23,43;;N;
204;25/06/2011;20:00;23,43;;N;
205;26/06/2011;13:00;23,44;;N;
206;27/06/2011;08:00;23,44;;N;
207;28/06/2011;21:00;23,43;;N;
208;29/06/2011;10:00;23,43;;N;
209;30/06/2011;23:00;23,42;;N;
210;01/07/2011;17:00;23,43;;N;
211;02/07/2011;06:00;23,43;;N;
212;03/07/2011;12:00;23,44;;N;
213;04/07/2011;03:00;23,44;;N;
214;05/07/2011;17:00;23,43;;N;
215;06/07/2011;00:00;23,44;;N;
216;07/07/2011;01:00;23,44;;N;
217;08/07/2011;19:00;23,43;;N;
218;09/07/2011;18:00;23,43;;N;
219;10/07/2011;19:00;23,43;;N;
220;11/07/2011;17:00;23,43;;N;
221;12/07/2011;01:00;23,44;;N;
222;13/07/2011;13:00;23,43;;N;
223;14/07/2011;12:00;23,43;;N;
224;15/07/2011;19:00;23,43;;N;
225;16/07/2011;06:00;23,44;;N;
226;17/07/2011;00:00;23,44;;N;
227;18/07/2011;00:00;23,45;;N;
228;19/07/2011;00:00;23,45;;N;
229;20/07/2011;06:00;23,44;;N;
230;21/07/2011;14:00;23,45;;N;
231;22/07/2011;12:00;23,46;;N;
232;23/07/2011;16:00;23,46;;N;
233;24/07/2011;12:00;23,46;;N;
234;25/07/2011;20:00;23,45;;N;
235;26/07/2011;20:00;23,45;;N;
236;27/07/2011;06:00;23,45;;N;
237;28/07/2011;13:00;23,44;;N;
238;29/07/2011;06:00;23,44;;N;
239;30/07/2011;17:00;23,45;;N;
240;31/07/2011;21:00;23,45;;N;
241;01/08/2011;07:00;23,45;;N;
242;02/08/2011;14:00;23,46;;N;
243;03/08/2011;15:00;23,48;;N;
244;04/08/2011;20:00;23,48;;N;
245;05/08/2011;06:00;23,47;;N;
246;06/08/2011;13:00;23,47;;N;
247;07/08/2011;12:00;23,47;;N;
248;08/08/2011;17:00;23,47;;N;
249;09/08/2011;12:00;23,47;;N;
250;10/08/2011;14:00;23,48;;N;
251;11/08/2011;19:00;23,48;;N;
252;12/08/2011;01:00;23,48;;N;
253;13/08/2011;13:00;23,48;;N;
254;14/08/2011;19:00;23,48;;N;
255;15/08/2011;02:00;23,49;;N;
256;16/08/2011;21:00;23,48;;N;
257;17/08/2011;15:00;23,49;;N;
258;18/08/2011;21:00;23,47;;N;
259;19/08/2011;12:00;23,48;;N;
260;20/08/2011;16:00;23,51;;N;
261;21/08/2011;05:00;23,52;;N;
262;22/08/2011;12:00;23,51;;N;
263;23/08/2011;17:00;23,51;;N;
264;24/08/2011;07:00;23,51;;N;
265;25/08/2011;06:00;23,52;;N;
266;26/08/2011;19:00;23,51;;N;
267;27/08/2011;06:00;23,51;;N;
268;28/08/2011;04:00;23,51;;N;
269;29/08/2011;13:00;23,51;;N;
270;30/08/2011;09:00;23,52;;N;
271;31/08/2011;06:00;23,55;;N;
272;01/09/2011;22:00;23,54;;N;
273;02/09/2011;06:00;23,54;;N;
274;03/09/2011;21:00;23,53;;N;
275;04/09/2011;19:00;23,53;;N;
276;05/09/2011;00:00;23,54;;N;
277;06/09/2011;07:00;23,54;;N;
278;07/09/2011;04:00;23,54;;N;
279;08/09/2011;17:00;23,53;;N;
280;09/09/2011;08:00;23,56;;N;
281;10/09/2011;13:00;23,56;;N;
282;11/09/2011;18:00;23,57;;N;
283;12/09/2011;01:00;23,57;;N;
284;13/09/2011;01:00;23,57;;N;
285;14/09/2011;08:00;23,59;;N;
286;15/09/2011;01:00;23,59;;N;
287;16/09/2011;12:00;23,58;;N;
288;17/09/2011;01:00;23,59;;N;
289;18/09/2011;20:00;23,59;;N;
290;19/09/2011;02:00;23,59;;N;
291;20/09/2011;15:00;23,59;;N;
292;21/09/2011;18:00;23,59;;N;
293;22/09/2011;05:00;23,60;;N;
294;23/09/2011;20:00;23,60;;N;
295;24/09/2011;18:00;23,61;;N;
296;25/09/2011;20:00;23,62;;N;
297;26/09/2011;06:00;23,62;;N;
298;27/09/2011;06:00;23,62;;N;
299;28/09/2011;05:00;23,62;;N;
300;29/09/2011;14:00;23,62;;N;
301;30/09/2011;06:00;23,62;;N;
302;01/10/2011;18:00;23,62;;N;
303;02/10/2011;18:00;23,63;;N;
304;03/10/2011;18:00;23,64;;N;
305;04/10/2011;19:00;23,64;;N;
306;05/10/2011;11:00;23,65;;N;
307;06/10/2011;04:00;23,65;;N;
308;07/10/2011;04:00;23,65;;N;
309;08/10/2011;06:00;23,65;;N;
310;09/10/2011;17:00;23,65;;N;
311;10/10/2011;07:00;23,66;;N;
312;11/10/2011;20:00;23,66;;N;
313;12/10/2011;21:00;23,66;;N;
314;13/10/2011;13:00;23,66;;N;
315;14/10/2011;12:00;23,67;;N;
316;15/10/2011;14:00;23,67;;N;
317;16/10/2011;13:00;23,68;;N;
318;17/10/2011;13:00;23,69;;N;
319;18/10/2011;04:00;23,70;;N;
320;19/10/2011;20:00;23,70;;N;
321;20/10/2011;22:00;23,70;;N;
322;21/10/2011;20:00;23,70;;N;
323;22/10/2011;18:00;23,71;;N;
324;23/10/2011;04:00;23,72;;N;
325;24/10/2011;23:00;23,70;;N;
326;25/10/2011;09:00;23,71;;N;
327;26/10/2011;14:00;23,72;;N;
328;27/10/2011;19:00;23,72;;N;
329;28/10/2011;20:00;23,72;;N;
330;29/10/2011;13:00;23,72;;N;
331;30/10/2011;11:00;23,74;;N;
332;31/10/2011;00:00;23,75;;N;
333;01/11/2011;19:00;23,75;;N;
334;02/11/2011;00:00;23,76;;N;
335;03/11/2011;03:00;23,76;;N;
336;04/11/2011;20:00;23,75;;N;
337;05/11/2011;00:00;23,76;;N;
338;06/11/2011;19:00;23,76;;N;
339;07/11/2011;19:00;23,76;;N;
340;08/11/2011;00:00;23,77;;N;
341;09/11/2011;13:00;23,77;;N;
342;10/11/2011;11:00;23,78;;N;
343;11/11/2011;13:00;23,78;;N;
344;12/11/2011;05:00;23,79;;N;
345;13/11/2011;00:00;23,79;;N;
346;14/11/2011;00:00;23,79;;N;
347;15/11/2011;10:00;23,79;;N;
348;16/11/2011;19:00;23,80;;N;
349;17/11/2011;20:00;23,80;;N;
350;18/11/2011;05:00;23,81;;N;
351;19/11/2011;13:00;23,81;;N;
352;20/11/2011;11:00;23,81;;N;
353;21/11/2011;04:00;23,81;;N;
354;22/11/2011;16:00;23,82;;N;
355;23/11/2011;18:00;23,82;;N;
356;24/11/2011;04:00;23,83;;N;
357;25/11/2011;05:00;23,83;;N;
358;26/11/2011;00:00;23,84;;N;
359;27/11/2011;05:00;23,84;;N;
360;28/11/2011;00:00;23,85;;N;
361;29/11/2011;20:00;23,84;;N;
362;30/11/2011;18:00;23,84;;N;
363;01/12/2011;19:00;23,85;;N;
364;02/12/2011;05:00;23,86;;N;
365;03/12/2011;21:00;23,86;;N;
366;04/12/2011;00:00;23,87;;N;
367;05/12/2011;13:00;23,87;;N;
368;06/12/2011;06:00;23,88;;N;
369;07/12/2011;05:00;23,88;;N;
370;08/12/2011;05:00;23,88;;N;
371;09/12/2011;02:00;23,88;;N;
372;10/12/2011;00:00;23,89;;N;
373;11/12/2011;13:00;23,89;;N;
374;12/12/2011;04:00;23,90;;N;
375;13/12/2011;05:00;23,90;;N;
376;14/12/2011;06:00;23,90;;N;
377;15/12/2011;01:00;23,91;;N;
378;16/12/2011;18:00;23,91;;N;
379;17/12/2011;04:00;23,92;;N;
380;18/12/2011;05:00;23,92;;N;
381;19/12/2011;18:00;23,92;;N;
382;20/12/2011;12:00;23,93;;N;
383;21/12/2011;19:00;23,93;;N;
384;22/12/2011;01:00;23,94;;N;
385;23/12/2011;19:00;23,94;;N;
386;24/12/2011;13:00;23,95;;N;
387;25/12/2011;19:00;23,95;;N;
388;26/12/2011;13:00;23,96;;N;
389;27/12/2011;12:00;23,96;;N;
390;28/12/2011;13:00;23,96;;N;
391;29/12/2011;04:00;23,97;;N;
392;30/12/2011;02:00;23,98;;N;
393;31/12/2011;12:00;23,97;;N;
394;01/01/2012;13:00;23,97;;N;
395;02/01/2012;17:00;23,98;;N;
396;03/01/2012;14:00;23,99;;N;
397;04/01/2012;00:00;24,00;;N;
398;05/01/2012;12:00;24,00;;N;
399;06/01/2012;06:00;24,01;;N;
400;07/01/2012;06:00;24,01;;N;
401;08/01/2012;03:00;24,02;;N;
402;09/01/2012;03:00;24,02;;N;
403;10/01/2012;05:00;24,02;;N;
404;11/01/2012;04:00;24,03;;N;
405;12/01/2012;16:00;24,03;;N;
406;13/01/2012;06:00;24,03;;N;
407;14/01/2012;08:00;24,04;;N;
408;15/01/2012;19:00;24,04;;N;
409;16/01/2012;11:00;24,05;;N;
410;17/01/2012;12:00;24,05;;N;
411;18/01/2012;04:00;24,06;;N;
412;19/01/2012;14:00;24,06;;N;
413;20/01/2012;05:00;24,07;;N;
414;21/01/2012;12:00;24,07;;N;
415;22/01/2012;00:00;24,08;;N;
416;23/01/2012;05:00;24,08;;N;
417;24/01/2012;17:00;24,08;;N;
418;25/01/2012;14:00;24,09;;N;
419;26/01/2012;17:00;24,09;;N;
420;27/01/2012;15:00;24,10;;N;
421;28/01/2012;20:00;24,10;;N;
422;29/01/2012;03:00;24,11;;N;
423;30/01/2012;12:00;24,11;;N;
424;31/01/2012;19:00;24,11;;N;
425;01/02/2012;13:00;24,12;;N;
426;02/02/2012;12:00;24,13;;N;
427;03/02/2012;01:00;24,14;;N;
428;04/02/2012;06:00;24,14;;N;
429;05/02/2012;19:00;24,14;;N;
430;06/02/2012;05:00;24,15;;N;
431;07/02/2012;05:00;24,15;;N;
432;08/02/2012;19:00;24,15;;N;
433;09/02/2012;13:00;24,16;;N;
434;10/02/2012;19:00;24,16;;N;
435;11/02/2012;13:00;24,17;;N;
436;12/02/2012;04:00;24,18;;N;
437;13/02/2012;00:00;24,19;;N;
438;14/02/2012;00:00;24,20;;N;
439;15/02/2012;13:00;24,20;;N;
440;16/02/2012;12:00;24,20;;N;
441;17/02/2012;04:00;24,21;;N;
442;18/02/2012;12:00;24,21;;N;
443;19/02/2012;00:00;24,22;;N;
444;20/02/2012;02:00;24,22;;N;
445;21/02/2012;20:00;24,22;;N;
446;22/02/2012;01:00;24,23;;N;
447;23/02/2012;01:00;24,24;;N;
448;24/02/2012;07:00;24,24;;N;
449;25/02/2012;06:00;24,24;;N;
450;26/02/2012;06:00;24,25;;N;
451;27/02/2012;06:00;24,26;;N;
452;28/02/2012;12:00;24,26;;N;
453;29/02/2012;07:00;24,27;;N;
454;01/03/2012;18:00;24,27;;N;
455;02/03/2012;05:00;24,28;;N;
456;03/03/2012;19:00;24,28;;N;
457;04/03/2012;05:00;24,29;;N;
458;05/03/2012;19:00;24,29;;N;
459;06/03/2012;13:00;24,30;;N;
460;07/03/2012;05:00;24,31;;N;
461;08/03/2012;21:00;24,31;;N;
462;09/03/2012;00:00;24,32;;N;
463;10/03/2012;05:00;24,33;;N;
464;11/03/2012;03:00;24,33;;N;
465;12/03/2012;12:00;24,33;;N;
466;13/03/2012;03:00;24,34;;N;
467;14/03/2012;00:00;24,35;;N;
468;15/03/2012;06:00;24,35;;N;
469;16/03/2012;12:00;24,36;;N;
470;17/03/2012;12:00;24,36;;N;
471;18/03/2012;05:00;24,37;;N;
472;19/03/2012;13:00;24,37;;N;
473;20/03/2012;00:00;24,38;;N;
474;21/03/2012;03:00;24,38;;N;
475;22/03/2012;08:00;24,39;;N;
476;23/03/2012;17:00;24,39;;N;
477;24/03/2012;07:00;24,40;;N;
478;25/03/2012;00:00;24,41;;N;
479;26/03/2012;04:00;24,41;;N;
480;27/03/2012;13:00;24,42;;N;
481;28/03/2012;19:00;24,42;;N;
482;29/03/2012;13:00;24,43;;N;
483;30/03/2012;05:00;24,44;;N;
484;31/03/2012;13:00;24,44;;N;
485;01/04/2012;18:00;24,44;;N;
486;02/04/2012;06:00;24,45;;N;
487;03/04/2012;00:00;24,46;;N;
488;04/04/2012;05:00;24,46;;N;
489;05/04/2012;13:00;24,46;;N;
490;06/04/2012;15:00;24,47;;N;
491;07/04/2012;13:00;24,47;;N;
492;08/04/2012;18:00;24,48;;N;
493;09/04/2012;14:00;24,49;;N;
494;10/04/2012;06:00;24,50;;N;
495;11/04/2012;14:00;24,50;;N;
496;12/04/2012;18:00;24,50;;N;
497;13/04/2012;02:00;24,51;;N;
498;14/04/2012;19:00;24,51;;N;
499;15/04/2012;17:00;24,52;;N;
500;16/04/2012;06:00;24,53;;N;
501;17/04/2012;06:00;24,54;;N;
502;18/04/2012;05:00;24,54;;N;
503;19/04/2012;17:00;24,54;;N;
504;20/04/2012;07:00;24,55;;N;
505;21/04/2012;05:00;24,56;;N;
506;22/04/2012;17:00;24,56;;N;
507;23/04/2012;12:00;24,57;;N;
508;24/04/2012;07:00;24,57;;N;
509;25/04/2012;01:00;24,58;;N;
510;26/04/2012;07:00;24,58;;N;
511;27/04/2012;18:00;24,59;;N;
512;28/04/2012;14:00;24,59;;N;
513;29/04/2012;01:00;24,61;;N;
514;30/04/2012;16:00;24,61;;N;
515;01/05/2012;06:00;24,62;;N;
516;02/05/2012;12:00;24,62;;N;
517;03/05/2012;01:00;24,63;;N;
518;04/05/2012;12:00;24,63;;N;
519;05/05/2012;06:00;24,64;;N;
520;06/05/2012;13:00;24,64;;N;
521;07/05/2012;13:00;24,65;;N;
522;08/05/2012;18:00;24,65;;N;
523;09/05/2012;17:00;24,65;;N;
524;10/05/2012;06:00;24,66;;N;
525;11/05/2012;17:00;24,66;;N;
526;12/05/2012;16:00;24,67;;N;
527;13/05/2012;11:00;24,68;;N;
528;14/05/2012;11:00;24,69;;N;
529;15/05/2012;12:00;24,69;;N;
530;16/05/2012;06:00;24,70;;N;
531;17/05/2012;12:00;24,70;;N;
532;18/05/2012;06:00;24,71;;N;
533;19/05/2012;17:00;24,71;;N;
534;20/05/2012;11:00;24,72;;N;
535;21/05/2012;00:00;24,73;;N;
536;22/05/2012;06:00;24,73;;N;
537;23/05/2012;18:00;24,73;;N;
538;24/05/2012;02:00;24,74;;N;
539;25/05/2012;06:00;24,75;;N;
540;26/05/2012;15:00;24,75;;N;
541;27/05/2012;07:00;24,76;;N;
542;28/05/2012;18:00;24,76;;N;
543;29/05/2012;06:00;24,77;;N;
544;30/05/2012;14:00;24,77;;N;
545;31/05/2012;12:00;24,78;;N;
546;01/06/2012;06:00;24,79;;N;
547;02/06/2012;06:00;24,79;;N;
548;03/06/2012;06:00;24,79;;N;
549;04/06/2012;17:00;24,79;;N;
550;05/06/2012;18:00;24,81;;N;
551;06/06/2012;13:00;24,82;;N;
552;07/06/2012;06:00;24,82;;N;
553;08/06/2012;06:00;24,83;;N;
554;09/06/2012;12:00;24,83;;N;
555;10/06/2012;12:00;24,83;;N;
556;11/06/2012;05:00;24,84;;N;
557;12/06/2012;16:00;24,84;;N;
558;13/06/2012;12:00;24,85;;N;
559;14/06/2012;16:00;24,85;;N;
560;15/06/2012;16:00;24,85;;N;
561;16/06/2012;11:00;24,86;;N;
562;17/06/2012;13:00;24,86;;N;
563;18/06/2012;07:00;24,87;;N;
564;19/06/2012;00:00;24,87;;N;
565;20/06/2012;16:00;24,87;;N;
566;21/06/2012;07:00;24,88;;N;
567;22/06/2012;15:00;24,89;;N;
568;23/06/2012;06:00;24,89;;N;
569;24/06/2012;06:00;24,88;;N;
570;25/06/2012;07:00;24,88;;N;
571;26/06/2012;16:00;24,88;;N;
572;27/06/2012;19:00;24,88;;N;
573;28/06/2012;07:00;24,88;;N;
574;29/06/2012;02:00;24,88;;N;
575;30/06/2012;06:00;24,88;;N;
576;01/07/2012;01:00;24,88;;N;
577;02/07/2012;18:00;24,87;;N;
578;03/07/2012;20:00;24,87;;N;
579;04/07/2012;01:00;24,87;;N;
580;05/07/2012;05:00;24,87;;N;
581;06/07/2012;08:00;24,87;;N;
582;07/07/2012;14:00;24,88;;N;
583;08/07/2012;00:00;24,88;;N;
584;09/07/2012;21:00;24,87;;N;
585;10/07/2012;01:00;24,87;;N;
586;11/07/2012;07:00;24,86;;N;
587;12/07/2012;14:00;24,87;;N;
588;13/07/2012;17:00;24,88;;N;
589;14/07/2012;13:00;24,88;;N;
590;15/07/2012;06:00;24,88;;N;
591;16/07/2012;16:00;24,88;;N;
592;17/07/2012;13:00;24,88;;N;
593;18/07/2012;12:00;24,88;;N;
594;19/07/2012;07:00;24,88;;N;
595;20/07/2012;22:00;24,87;;N;
596;21/07/2012;18:00;24,87;;N;
597;22/07/2012;12:00;24,88;;N;
598;23/07/2012;13:00;24,88;;N;
599;24/07/2012;17:00;24,88;;N;
600;25/07/2012;16:00;24,88;;N;
601;26/07/2012;14:00;24,88;;N;
602;27/07/2012;00:00;24,89;;N;
603;28/07/2012;19:00;24,88;;N;
604;29/07/2012;00:00;24,89;;N;
605;30/07/2012;16:00;24,89;;N;
606;31/07/2012;06:00;24,90;;N;
607;01/08/2012;20:00;24,89;;N;
608;02/08/2012;05:00;24,89;;N;
609;03/08/2012;07:00;24,89;;N;
610;04/08/2012;03:00;24,90;;N;
611;05/08/2012;02:00;24,90;;N;
612;06/08/2012;14:00;24,89;;N;
613;07/08/2012;14:00;24,89;;N;
614;08/08/2012;00:00;24,90;;N;
615;09/08/2012;13:00;24,89;;N;
616;10/08/2012;13:00;24,89;;N;
617;11/08/2012;05:00;24,89;;N;
618;12/08/2012;17:00;24,89;;N;
619;13/08/2012;23:00;24,89;;N;
620;14/08/2012;02:00;24,89;;N;
621;15/08/2012;00:00;24,89;;N;
622;16/08/2012;20:00;24,88;;N;
623;17/08/2012;13:00;24,88;;N;
624;18/08/2012;13:00;24,88;;N;
625;19/08/2012;05:00;24,88;;N;
626;20/08/2012;18:00;24,87;;N;
627;21/08/2012;18:00;24,87;;N;
628;22/08/2012;05:00;24,87;;N;
629;23/08/2012;00:00;24,87;;N;
630;24/08/2012;20:00;24,86;;N;
631;25/08/2012;07:00;24,86;;N;
632;26/08/2012;06:00;24,86;;N;
633;27/08/2012;01:00;24,86;;N;
634;28/08/2012;06:00;24,85;;N;
635;29/08/2012;12:00;24,84;;N;
636;30/08/2012;03:00;24,84;;N;
637;31/08/2012;13:00;24,83;;N;
638;01/09/2012;19:00;24,82;;N;
639;02/09/2012;13:00;24,82;;N;
640;03/09/2012;05:00;24,82;;N;
641;04/09/2012;22:00;24,81;;N;
642;05/09/2012;00:00;24,81;;N;
643;06/09/2012;11:00;24,82;;N;
644;07/09/2012;05:00;24,82;;N;
645;08/09/2012;02:00;24,82;;N;
646;09/09/2012;19:00;24,81;;N;
647;10/09/2012;03:00;24,81;;N;
648;11/09/2012;00:00;24,79;;N;
649;14/09/2012;08:00;24,82;;N;
650;15/09/2012;08:00;24,82;;N;
651;16/09/2012;04:00;24,82;;N;
652;17/09/2012;23:00;24,81;;N;
653;18/09/2012;08:00;24,81;;N;
654;19/09/2012;03:00;24,81;;N;
655;20/09/2012;00:00;24,80;;N;
656;21/09/2012;23:00;24,80;;N;
657;22/09/2012;19:00;24,78;;N;
658;23/09/2012;04:00;24,77;;N;
659;24/09/2012;19:00;24,76;;N;
