,Ponto,Lat_rimas,Lon_rimas,date,lwe_thickness,distancia_csr,niveldagua_m,TWS_tavg,GWS_tavg,SoilMoist_RZ_tavg,SoilMoist_S_tavg,CanopInt_tavg,distancia_gldas
107,3500027886,-22.309167,-48.106667,2011-08-16,2.6248968,0.06833800390705101,-18.75,1365.2054,1111.686,253.51921,4.998417,0.00026098764,0.06833800390705101
108,3500027886,-22.309167,-48.106667,2011-09-16,-2.4521332,0.06833800390705101,-19.04,1305.9182,1068.949,236.96524,4.6390166,0.0039731353,0.06833800390705101
109,3500027886,-22.309167,-48.106667,2011-10-16,-4.727192,0.06833800390705101,-19.3,1333.2257,1036.813,296.26865,6.701657,0.14401133,0.06833800390705101
110,3500027886,-22.309167,-48.106667,2011-10-31,-0.6176311,0.06833800390705101,-19.47,1322.7332,1059.2672,263.3778,5.4776273,0.08814093,0.06833800390705101
111,3500027886,-22.309167,-48.106667,2011-12-28,1.8752747,0.06833800390705101,-19.88,1348.2706,1093.9828,254.2676,5.13679,0.020258687,0.06833800390705101
112,3500027886,-22.309167,-48.106667,2012-01-16,5.5470185,0.06833800390705101,-19.89,1417.1398,1112.4852,304.46548,6.839212,0.18913856,0.06833800390705101
113,3500027886,-22.309167,-48.106667,2012-02-15,5.9875784,0.06833800390705101,-19.39,1490.0007,1186.3011,303.68613,6.0304556,0.013403339,0.06833800390705101
114,3500027886,-22.309167,-48.106667,2012-03-16,2.781949,0.06833800390705101,-18.72,1426.8049,1147.4675,279.11328,5.848347,0.22415464,0.06833800390705101
115,3500027886,-22.309167,-48.106667,2012-04-04,2.3707778,0.06833800390705101,-18.59,1392.2334,1126.2545,265.9646,5.3409443,0.014272677,0.06833800390705101
116,3500027886,-22.309167,-48.106667,2012-06-16,10.651557,0.06833800390705101,-18.93,1457.2006,1165.58,291.60907,5.851933,0.011546895,0.06833800390705101
117,3500027886,-22.309167,-48.106667,2012-07-16,4.911822,0.06833800390705101,-19.18,1495.1973,1198.8805,296.13718,6.5801964,0.17950659,0.06833800390705101
118,3500027886,-22.309167,-48.106667,2012-08-16,1.1959028,0.06833800390705101,-19.37,1413.6504,1145.629,268.02048,5.374361,0.0008264259,0.06833800390705101
119,3500027886,-22.309167,-48.106667,2012-09-13,-4.621329,0.06833800390705101,-19.47,1323.394,1085.9664,237.42627,4.6220555,0.0012848392,0.06833800390705101
120,3500027886,-22.309167,-48.106667,2012-11-18,-11.056851,0.06833800390705101,-19.9,1250.8896,1009.9549,240.9341,4.6925745,0.0006434006,0.06833800390705101
121,3500027886,-22.309167,-48.106667,2012-12-16,-7.4932904,0.06833800390705101,-20.11,1335.7102,1010.55054,324.9686,6.956474,0.19101155,0.06833800390705101
122,3500027886,-22.309167,-48.106667,2013-01-16,-0.02628639,0.06833800390705101,-20.3,1422.461,1088.3506,333.9303,7.1804214,0.18017447,0.06833800390705101
123,3500027886,-22.309167,-48.106667,2013-02-14,11.720227,0.06833800390705101,-20.39,1478.6428,1183.3977,295.21658,5.919677,0.028611045,0.06833800390705101
124,3500027886,-22.309167,-48.106667,2013-04-21,12.959521,0.06833800390705101,-20.04,1480.4014,1199.7876,280.60208,5.670502,0.0116726495,0.06833800390705101
125,3500027886,-22.309167,-48.106667,2013-05-16,5.968734,0.06833800390705101,-19.9,1414.0474,1150.7992,263.23975,5.3181934,0.008409721,0.06833800390705101
126,3500027886,-22.309167,-48.106667,2013-06-16,10.778312,0.06833800390705101,-19.84,1457.5892,1174.6589,282.9171,5.7141933,0.013243859,0.06833800390705101
127,3500027886,-22.309167,-48.106667,2013-07-16,8.471489,0.06833800390705101,-19.88,1464.5615,1184.1595,280.39377,5.6649323,0.00813392,0.06833800390705101
128,3500027886,-22.309167,-48.106667,2013-10-16,-4.243473,0.06833800390705101,-20.21,1331.0774,1070.163,260.79562,5.9913507,0.11876787,0.06833800390705101
129,3500027886,-22.309167,-48.106667,2013-11-16,0.027785674,0.06833800390705101,-20.41,1294.8282,1055.1935,239.63359,4.643217,0.0012584678,0.06833800390705101
130,3500027886,-22.309167,-48.106667,2013-12-16,-2.79524,0.06833800390705101,-20.6,1318.1791,1059.4686,258.69046,5.226896,0.019964334,0.06833800390705101
131,3500027886,-22.309167,-48.106667,2014-01-09,2.8001125,0.06833800390705101,-20.75,1292.8402,1051.7488,241.08267,4.818934,0.00883711,0.06833800390705101
132,3500027886,-22.309167,-48.106667,2014-03-17,-0.11765432,0.06833800390705101,-20.76,1252.8931,1010.2827,242.60384,4.7466307,0.006510689,0.06833800390705101
133,3500027886,-22.309167,-48.106667,2014-04-16,-2.2860544,0.06833800390705101,-20.79,1243.2476,1000.24304,242.75989,5.127817,0.24465472,0.06833800390705101
134,3500027886,-22.309167,-48.106667,2014-05-16,-2.4751513,0.06833800390705101,-20.84,1207.2869,987.3557,219.93016,4.306178,0.000997517,0.06833800390705101
135,3500027886,-22.309167,-48.106667,2014-06-13,-5.659143,0.06833800390705101,-20.94,1213.4857,982.26996,231.21399,4.5811553,0.0017571264,0.06833800390705101
136,3500027886,-22.309167,-48.106667,2014-08-16,-13.458867,0.06833800390705101,-21.42,1171.1486,947.8298,223.2884,4.5821314,0.030393938,0.06833800390705101
137,3500027886,-22.309167,-48.106667,2014-09-16,-17.033552,0.06833800390705101,-21.59,1142.9219,933.12585,209.78954,4.0089626,0.006440123,0.06833800390705101
138,3500027886,-22.309167,-48.106667,2014-10-16,-17.102365,0.06833800390705101,-21.79,1128.3179,922.9844,205.33337,3.7328894,0.00014681208,0.06833800390705101
139,3500027886,-22.309167,-48.106667,2014-11-16,-28.213919,0.06833800390705101,-21.87,1145.2152,909.5412,235.66374,4.607171,0.010251101,0.06833800390705101
140,3500027886,-22.309167,-48.106667,2015-01-22,-14.778099,0.06833800390705101,-22.22,1183.2649,958.72314,224.503,5.034051,0.038777232,0.06833800390705101
141,3500027886,-22.309167,-48.106667,2015-02-15,-9.219185,0.06833800390705101,-22.34,1264.2355,991.9548,272.1846,6.0698543,0.09615445,0.06833800390705101
142,3500027886,-22.309167,-48.106667,2015-03-16,1.5712332,0.06833800390705101,-22.43,1354.9027,1063.5157,291.2655,6.1848702,0.12147551,0.06833800390705101
143,3500027886,-22.309167,-48.106667,2015-04-16,0.5314498,0.06833800390705101,-22.43,1356.1942,1090.7118,265.29385,5.49449,0.1885969,0.06833800390705101
144,3500027886,-22.309167,-48.106667,2015-04-27,-3.831764,0.06833800390705101,-22.41,1329.6589,1072.9081,256.74277,5.1580167,0.008047429,0.06833800390705101
145,3500027886,-22.309167,-48.106667,2015-07-15,-2.9813132,0.06833800390705101,-22.3,1302.4554,1038.3861,264.0663,5.2999177,0.0030444306,0.06833800390705101
146,3500027886,-22.309167,-48.106667,2015-08-16,-12.921821,0.06833800390705101,-22.39,1230.2987,1004.39667,225.90195,4.37581,9.129856e-05,0.06833800390705101
147,3500027886,-22.309167,-48.106667,2015-09-14,-8.082618,0.06833800390705101,-22.49,1264.0712,981.9987,282.0093,5.7152863,0.063142695,0.06833800390705101
