# Processado em: 2025-03-12T19:33:19.788020
,data_da_medicao,niveldagua_m,date,tempo_s
65,27/01/2011,27.45,2011-01-27,349401600.0
66,28/01/2011,27.45,2011-01-28,349488000.0
67,29/01/2011,27.47,2011-01-29,349574400.0
68,30/01/2011,27.48,2011-01-30,349660800.0
69,31/01/2011,27.46,2011-01-31,349747200.0
70,01/02/2011,27.47,2011-02-01,349833600.0
71,02/02/2011,27.46,2011-02-02,349920000.0
72,03/02/2011,27.46,2011-02-03,350006400.0
73,04/02/2011,27.47,2011-02-04,350092800.0
74,05/02/2011,27.47,2011-02-05,350179200.0
75,06/02/2011,27.48,2011-02-06,350265600.0
76,07/02/2011,27.5,2011-02-07,350352000.0
77,08/02/2011,27.5,2011-02-08,350438400.0
78,09/02/2011,27.48,2011-02-09,350524800.0
79,10/02/2011,27.47,2011-02-10,350611200.0
80,11/02/2011,27.49,2011-02-11,350697600.0
81,12/02/2011,27.49,2011-02-12,350784000.0
82,13/02/2011,27.48,2011-02-13,350870400.0
83,14/02/2011,27.49,2011-02-14,350956800.0
84,15/02/2011,27.5,2011-02-15,351043200.0
85,16/02/2011,27.5,2011-02-16,351129600.0
86,17/02/2011,27.5,2011-02-17,351216000.0
87,18/02/2011,27.51,2011-02-18,351302400.0
88,19/02/2011,27.5,2011-02-19,351388800.0
89,20/02/2011,27.5,2011-02-20,351475200.0
90,21/02/2011,27.5,2011-02-21,351561600.0
91,22/02/2011,27.5,2011-02-22,351648000.0
92,23/02/2011,27.36,2011-02-23,351734400.0
93,24/02/2011,27.36,2011-02-24,351820800.0
94,25/02/2011,27.39,2011-02-25,351907200.0
95,26/02/2011,27.39,2011-02-26,351993600.0
96,27/02/2011,27.38,2011-02-27,352080000.0
97,28/02/2011,27.38,2011-02-28,352166400.0
98,01/03/2011,27.38,2011-03-01,352252800.0
99,02/03/2011,27.38,2011-03-02,352339200.0
100,03/03/2011,27.39,2011-03-03,352425600.0
101,04/03/2011,27.38,2011-03-04,352512000.0
102,05/03/2011,27.36,2011-03-05,352598400.0
103,06/03/2011,27.34,2011-03-06,352684800.0
104,07/03/2011,27.33,2011-03-07,352771200.0
105,08/03/2011,27.34,2011-03-08,352857600.0
106,09/03/2011,27.33,2011-03-09,352944000.0
107,10/03/2011,27.33,2011-03-10,353030400.0
108,11/03/2011,27.33,2011-03-11,353116800.0
109,12/03/2011,27.32,2011-03-12,353203200.0
110,13/03/2011,27.3,2011-03-13,353289600.0
111,14/03/2011,27.29,2011-03-14,353376000.0
112,15/03/2011,27.34,2011-03-15,353462400.0
113,16/03/2011,27.36,2011-03-16,353548800.0
114,17/03/2011,27.35,2011-03-17,353635200.0
115,18/03/2011,27.34,2011-03-18,353721600.0
116,19/03/2011,27.33,2011-03-19,353808000.0
117,20/03/2011,27.35,2011-03-20,353894400.0
118,21/03/2011,27.34,2011-03-21,353980800.0
119,22/03/2011,27.34,2011-03-22,354067200.0
120,23/03/2011,27.35,2011-03-23,354153600.0
121,24/03/2011,27.35,2011-03-24,354240000.0
122,25/03/2011,27.33,2011-03-25,354326400.0
123,26/03/2011,27.33,2011-03-26,354412800.0
124,27/03/2011,27.33,2011-03-27,354499200.0
125,28/03/2011,27.34,2011-03-28,354585600.0
126,29/03/2011,27.34,2011-03-29,354672000.0
127,30/03/2011,27.33,2011-03-30,354758400.0
128,31/03/2011,27.32,2011-03-31,354844800.0
129,01/04/2011,27.32,2011-04-01,354931200.0
130,02/04/2011,27.33,2011-04-02,355017600.0
131,03/04/2011,27.32,2011-04-03,355104000.0
132,04/04/2011,27.3,2011-04-04,355190400.0
133,05/04/2011,27.31,2011-04-05,355276800.0
134,06/04/2011,27.32,2011-04-06,355363200.0
135,07/04/2011,27.32,2011-04-07,355449600.0
136,08/04/2011,27.33,2011-04-08,355536000.0
137,09/04/2011,27.33,2011-04-09,355622400.0
138,10/04/2011,27.31,2011-04-10,355708800.0
139,11/04/2011,27.31,2011-04-11,355795200.0
140,12/04/2011,27.28,2011-04-12,355881600.0
141,14/04/2011,27.28,2011-04-14,356054400.0
142,30/06/2011,27.31,2011-06-30,362707200.0
143,01/07/2011,27.32,2011-07-01,362793600.0
144,02/07/2011,27.35,2011-07-02,362880000.0
145,03/07/2011,27.33,2011-07-03,362966400.0
146,04/07/2011,27.33,2011-07-04,363052800.0
147,05/07/2011,27.34,2011-07-05,363139200.0
148,06/07/2011,27.38,2011-07-06,363225600.0
149,07/07/2011,27.35,2011-07-07,363312000.0
150,08/07/2011,27.34,2011-07-08,363398400.0
151,09/07/2011,27.32,2011-07-09,363484800.0
152,10/07/2011,27.32,2011-07-10,363571200.0
153,11/07/2011,27.32,2011-07-11,363657600.0
154,12/07/2011,27.32,2011-07-12,363744000.0
155,13/07/2011,27.37,2011-07-13,363830400.0
156,14/07/2011,27.38,2011-07-14,363916800.0
157,15/07/2011,27.4,2011-07-15,364003200.0
158,16/07/2011,27.42,2011-07-16,364089600.0
159,17/07/2011,27.43,2011-07-17,364176000.0
160,18/07/2011,27.42,2011-07-18,364262400.0
161,19/07/2011,27.44,2011-07-19,364348800.0
162,20/07/2011,27.45,2011-07-20,364435200.0
163,21/07/2011,27.45,2011-07-21,364521600.0
164,22/07/2011,27.47,2011-07-22,364608000.0
165,23/07/2011,27.48,2011-07-23,364694400.0
166,24/07/2011,27.49,2011-07-24,364780800.0
167,25/07/2011,27.43,2011-07-25,364867200.0
168,26/07/2011,27.45,2011-07-26,364953600.0
169,27/07/2011,27.45,2011-07-27,365040000.0
170,28/07/2011,27.43,2011-07-28,365126400.0
171,29/07/2011,27.42,2011-07-29,365212800.0
172,30/07/2011,27.39,2011-07-30,365299200.0
173,31/07/2011,27.36,2011-07-31,365385600.0
174,01/08/2011,27.33,2011-08-01,365472000.0
175,02/08/2011,27.35,2011-08-02,365558400.0
176,03/08/2011,27.46,2011-08-03,365644800.0
177,04/08/2011,27.5,2011-08-04,365731200.0
178,05/08/2011,27.48,2011-08-05,365817600.0
179,06/08/2011,27.46,2011-08-06,365904000.0
180,07/08/2011,27.43,2011-08-07,365990400.0
181,08/08/2011,27.39,2011-08-08,366076800.0
182,09/08/2011,27.36,2011-08-09,366163200.0
183,10/08/2011,27.37,2011-08-10,366249600.0
184,11/08/2011,27.37,2011-08-11,366336000.0
185,12/08/2011,27.37,2011-08-12,366422400.0
186,13/08/2011,27.37,2011-08-13,366508800.0
187,14/08/2011,27.37,2011-08-14,366595200.0
188,15/08/2011,27.38,2011-08-15,366681600.0
189,16/08/2011,27.44,2011-08-16,366768000.0
190,17/08/2011,27.46,2011-08-17,366854400.0
191,18/08/2011,27.46,2011-08-18,366940800.0
192,19/08/2011,27.39,2011-08-19,367027200.0
193,20/08/2011,27.41,2011-08-20,367113600.0
194,21/08/2011,27.43,2011-08-21,367200000.0
195,22/08/2011,27.4,2011-08-22,367286400.0
196,23/08/2011,27.41,2011-08-23,367372800.0
197,24/08/2011,27.43,2011-08-24,367459200.0
198,25/08/2011,27.44,2011-08-25,367545600.0
199,26/08/2011,27.42,2011-08-26,367632000.0
200,27/08/2011,27.41,2011-08-27,367718400.0
201,28/08/2011,27.41,2011-08-28,367804800.0
202,29/08/2011,27.4,2011-08-29,367891200.0
203,30/08/2011,27.4,2011-08-30,367977600.0
204,31/08/2011,27.45,2011-08-31,368064000.0
205,01/09/2011,27.45,2011-09-01,368150400.0
206,02/09/2011,27.45,2011-09-02,368236800.0
207,03/09/2011,27.43,2011-09-03,368323200.0
208,04/09/2011,27.42,2011-09-04,368409600.0
209,05/09/2011,27.42,2011-09-05,368496000.0
210,06/09/2011,27.41,2011-09-06,368582400.0
211,07/09/2011,27.41,2011-09-07,368668800.0
212,08/09/2011,27.41,2011-09-08,368755200.0
213,09/09/2011,27.42,2011-09-09,368841600.0
214,10/09/2011,27.44,2011-09-10,368928000.0
215,11/09/2011,27.45,2011-09-11,369014400.0
216,12/09/2011,27.45,2011-09-12,369100800.0
217,13/09/2011,27.5,2011-09-13,369187200.0
218,14/09/2011,27.53,2011-09-14,369273600.0
219,15/09/2011,27.56,2011-09-15,369360000.0
220,16/09/2011,27.56,2011-09-16,369446400.0
221,17/09/2011,27.56,2011-09-17,369532800.0
222,18/09/2011,27.56,2011-09-18,369619200.0
223,19/09/2011,27.56,2011-09-19,369705600.0
224,20/09/2011,27.56,2011-09-20,369792000.0
225,21/09/2011,27.53,2011-09-21,369878400.0
226,22/09/2011,27.56,2011-09-22,369964800.0
227,23/09/2011,27.55,2011-09-23,370051200.0
228,24/09/2011,27.57,2011-09-24,370137600.0
229,25/09/2011,27.57,2011-09-25,370224000.0
230,26/09/2011,27.57,2011-09-26,370310400.0
231,27/09/2011,27.57,2011-09-27,370396800.0
232,28/09/2011,27.57,2011-09-28,370483200.0
233,29/09/2011,27.57,2011-09-29,370569600.0
234,30/09/2011,27.59,2011-09-30,370656000.0
235,01/10/2011,27.59,2011-10-01,370742400.0
236,02/10/2011,27.59,2011-10-02,370828800.0
237,03/10/2011,27.6,2011-10-03,370915200.0
238,04/10/2011,27.6,2011-10-04,371001600.0
239,05/10/2011,27.61,2011-10-05,371088000.0
240,06/10/2011,27.61,2011-10-06,371174400.0
241,07/10/2011,27.63,2011-10-07,371260800.0
242,08/10/2011,27.63,2011-10-08,371347200.0
243,09/10/2011,27.6,2011-10-09,371433600.0
244,10/10/2011,27.58,2011-10-10,371520000.0
245,11/10/2011,27.59,2011-10-11,371606400.0
246,12/10/2011,27.6,2011-10-12,371692800.0
247,13/10/2011,27.59,2011-10-13,371779200.0
248,14/10/2011,27.57,2011-10-14,371865600.0
249,15/10/2011,27.53,2011-10-15,371952000.0
250,16/10/2011,27.51,2011-10-16,372038400.0
251,17/10/2011,27.52,2011-10-17,372124800.0
252,18/10/2011,27.53,2011-10-18,372211200.0
253,19/10/2011,27.55,2011-10-19,372297600.0
254,20/10/2011,27.56,2011-10-20,372384000.0
255,21/10/2011,27.6,2011-10-21,372470400.0
256,22/10/2011,27.6,2011-10-22,372556800.0
257,23/10/2011,27.59,2011-10-23,372643200.0
258,04/11/2011,27.57,2011-11-04,373680000.0
259,05/11/2011,27.59,2011-11-05,373766400.0
260,06/11/2011,27.6,2011-11-06,373852800.0
261,07/11/2011,27.59,2011-11-07,373939200.0
262,08/11/2011,27.57,2011-11-08,374025600.0
263,09/11/2011,27.58,2011-11-09,374112000.0
264,10/11/2011,27.6,2011-11-10,374198400.0
265,11/11/2011,27.61,2011-11-11,374284800.0
266,12/11/2011,27.62,2011-11-12,374371200.0
267,13/11/2011,27.61,2011-11-13,374457600.0
268,14/11/2011,27.59,2011-11-14,374544000.0
269,15/11/2011,27.55,2011-11-15,374630400.0
270,16/11/2011,27.58,2011-11-16,374716800.0
271,17/11/2011,27.59,2011-11-17,374803200.0
272,18/11/2011,27.6,2011-11-18,374889600.0
273,19/11/2011,27.6,2011-11-19,374976000.0
274,20/11/2011,27.6,2011-11-20,375062400.0
275,21/11/2011,27.6,2011-11-21,375148800.0
276,22/11/2011,27.6,2011-11-22,375235200.0
277,23/11/2011,27.61,2011-11-23,375321600.0
278,24/11/2011,27.62,2011-11-24,375408000.0
279,25/11/2011,27.62,2011-11-25,375494400.0
280,26/11/2011,27.62,2011-11-26,375580800.0
281,27/11/2011,27.62,2011-11-27,375667200.0
282,28/11/2011,27.62,2011-11-28,375753600.0
283,29/11/2011,27.62,2011-11-29,375840000.0
284,30/11/2011,27.61,2011-11-30,375926400.0
285,01/12/2011,27.62,2011-12-01,376012800.0
286,02/12/2011,27.63,2011-12-02,376099200.0
287,03/12/2011,27.64,2011-12-03,376185600.0
288,04/12/2011,27.64,2011-12-04,376272000.0
289,05/12/2011,27.64,2011-12-05,376358400.0
290,06/12/2011,27.64,2011-12-06,376444800.0
291,07/12/2011,27.64,2011-12-07,376531200.0
292,08/12/2011,27.66,2011-12-08,376617600.0
293,09/12/2011,27.61,2011-12-09,376704000.0
294,10/12/2011,27.59,2011-12-10,376790400.0
295,11/12/2011,27.59,2011-12-11,376876800.0
296,12/12/2011,27.6,2011-12-12,376963200.0
297,13/12/2011,27.6,2011-12-13,377049600.0
298,14/12/2011,27.6,2011-12-14,377136000.0
299,15/12/2011,27.61,2011-12-15,377222400.0
300,16/12/2011,27.62,2011-12-16,377308800.0
301,17/12/2011,27.63,2011-12-17,377395200.0
302,18/12/2011,27.63,2011-12-18,377481600.0
303,19/12/2011,27.64,2011-12-19,377568000.0
304,20/12/2011,27.65,2011-12-20,377654400.0
305,21/12/2011,27.65,2011-12-21,377740800.0
306,22/12/2011,27.65,2011-12-22,377827200.0
307,23/12/2011,27.66,2011-12-23,377913600.0
308,24/12/2011,27.68,2011-12-24,378000000.0
309,25/12/2011,27.69,2011-12-25,378086400.0
310,26/12/2011,27.69,2011-12-26,378172800.0
311,27/12/2011,27.69,2011-12-27,378259200.0
312,28/12/2011,27.69,2011-12-28,378345600.0
313,29/12/2011,27.69,2011-12-29,378432000.0
314,30/12/2011,27.7,2011-12-30,378518400.0
315,31/12/2011,27.66,2011-12-31,378604800.0
316,01/01/2012,27.6,2012-01-01,378691200.0
317,02/01/2012,27.6,2012-01-02,378777600.0
318,03/01/2012,27.64,2012-01-03,378864000.0
319,04/01/2012,27.65,2012-01-04,378950400.0
320,05/01/2012,27.65,2012-01-05,379036800.0
321,06/01/2012,27.65,2012-01-06,379123200.0
322,07/01/2012,27.66,2012-01-07,379209600.0
323,08/01/2012,27.67,2012-01-08,379296000.0
324,09/01/2012,27.66,2012-01-09,379382400.0
325,10/01/2012,27.65,2012-01-10,379468800.0
326,11/01/2012,27.67,2012-01-11,379555200.0
327,12/01/2012,27.66,2012-01-12,379641600.0
328,13/01/2012,27.64,2012-01-13,379728000.0
329,14/01/2012,27.65,2012-01-14,379814400.0
330,15/01/2012,27.66,2012-01-15,379900800.0
331,16/01/2012,27.66,2012-01-16,379987200.0
332,17/01/2012,27.64,2012-01-17,380073600.0
333,18/01/2012,27.65,2012-01-18,380160000.0
334,19/01/2012,27.64,2012-01-19,380246400.0
335,20/01/2012,27.66,2012-01-20,380332800.0
336,21/01/2012,27.65,2012-01-21,380419200.0
337,22/01/2012,27.65,2012-01-22,380505600.0
338,23/01/2012,27.65,2012-01-23,380592000.0
339,24/01/2012,27.64,2012-01-24,380678400.0
340,25/01/2012,27.64,2012-01-25,380764800.0
341,26/01/2012,27.64,2012-01-26,380851200.0
342,27/01/2012,27.65,2012-01-27,380937600.0
343,28/01/2012,27.65,2012-01-28,381024000.0
344,29/01/2012,27.64,2012-01-29,381110400.0
345,30/01/2012,27.64,2012-01-30,381196800.0
346,31/01/2012,27.64,2012-01-31,381283200.0
347,01/02/2012,27.65,2012-02-01,381369600.0
348,02/02/2012,27.68,2012-02-02,381456000.0
349,03/02/2012,27.7,2012-02-03,381542400.0
350,04/02/2012,27.7,2012-02-04,381628800.0
351,05/02/2012,27.7,2012-02-05,381715200.0
352,06/02/2012,27.69,2012-02-06,381801600.0
353,07/02/2012,27.67,2012-02-07,381888000.0
354,08/02/2012,27.66,2012-02-08,381974400.0
355,09/02/2012,27.67,2012-02-09,382060800.0
356,10/02/2012,27.68,2012-02-10,382147200.0
357,11/02/2012,27.69,2012-02-11,382233600.0
358,12/02/2012,27.67,2012-02-12,382320000.0
359,13/02/2012,27.67,2012-02-13,382406400.0
360,02/04/2012,27.7,2012-04-02,386640000.0
361,03/04/2012,27.71,2012-04-03,386726400.0
362,04/04/2012,27.73,2012-04-04,386812800.0
363,05/04/2012,27.73,2012-04-05,386899200.0
364,06/04/2012,27.72,2012-04-06,386985600.0
365,07/04/2012,27.71,2012-04-07,387072000.0
366,08/04/2012,27.72,2012-04-08,387158400.0
367,09/04/2012,27.72,2012-04-09,387244800.0
368,10/04/2012,27.73,2012-04-10,387331200.0
369,11/04/2012,27.73,2012-04-11,387417600.0
370,12/04/2012,27.72,2012-04-12,387504000.0
371,13/04/2012,27.71,2012-04-13,387590400.0
372,14/04/2012,27.71,2012-04-14,387676800.0
373,15/04/2012,27.71,2012-04-15,387763200.0
374,16/04/2012,27.71,2012-04-16,387849600.0
375,17/04/2012,27.73,2012-04-17,387936000.0
376,18/04/2012,27.73,2012-04-18,388022400.0
377,19/04/2012,27.72,2012-04-19,388108800.0
378,20/04/2012,27.73,2012-04-20,388195200.0
379,21/04/2012,27.74,2012-04-21,388281600.0
380,22/04/2012,27.74,2012-04-22,388368000.0
381,23/04/2012,27.75,2012-04-23,388454400.0
382,24/04/2012,27.74,2012-04-24,388540800.0
383,25/04/2012,27.73,2012-04-25,388627200.0
384,26/04/2012,27.73,2012-04-26,388713600.0
385,27/04/2012,27.74,2012-04-27,388800000.0
386,28/04/2012,27.75,2012-04-28,388886400.0
387,29/04/2012,27.75,2012-04-29,388972800.0
388,30/04/2012,27.76,2012-04-30,389059200.0
389,01/05/2012,27.76,2012-05-01,389145600.0
390,02/05/2012,27.77,2012-05-02,389232000.0
391,03/05/2012,27.77,2012-05-03,389318400.0
392,04/05/2012,27.77,2012-05-04,389404800.0
393,05/05/2012,27.76,2012-05-05,389491200.0
394,06/05/2012,27.76,2012-05-06,389577600.0
395,07/05/2012,27.77,2012-05-07,389664000.0
396,08/05/2012,27.78,2012-05-08,389750400.0
397,09/05/2012,27.75,2012-05-09,389836800.0
398,10/05/2012,27.73,2012-05-10,389923200.0
399,11/05/2012,27.74,2012-05-11,390009600.0
400,12/05/2012,27.73,2012-05-12,390096000.0
401,13/05/2012,27.73,2012-05-13,390182400.0
402,14/05/2012,27.74,2012-05-14,390268800.0
403,15/05/2012,27.74,2012-05-15,390355200.0
404,16/05/2012,27.74,2012-05-16,390441600.0
405,17/05/2012,27.74,2012-05-17,390528000.0
406,18/05/2012,27.74,2012-05-18,390614400.0
407,19/05/2012,27.74,2012-05-19,390700800.0
408,20/05/2012,27.72,2012-05-20,390787200.0
409,21/05/2012,27.73,2012-05-21,390873600.0
410,22/05/2012,27.73,2012-05-22,390960000.0
411,23/05/2012,27.71,2012-05-23,391046400.0
412,24/05/2012,27.7,2012-05-24,391132800.0
413,25/05/2012,27.7,2012-05-25,391219200.0
414,26/05/2012,27.71,2012-05-26,391305600.0
415,27/05/2012,27.71,2012-05-27,391392000.0
416,28/05/2012,27.73,2012-05-28,391478400.0
417,29/05/2012,27.73,2012-05-29,391564800.0
418,30/05/2012,27.71,2012-05-30,391651200.0
419,31/05/2012,27.72,2012-05-31,391737600.0
420,01/06/2012,27.72,2012-06-01,391824000.0
421,02/06/2012,27.7,2012-06-02,391910400.0
422,03/06/2012,27.68,2012-06-03,391996800.0
423,04/06/2012,27.68,2012-06-04,392083200.0
424,05/06/2012,27.7,2012-06-05,392169600.0
425,06/06/2012,27.72,2012-06-06,392256000.0
426,07/06/2012,27.72,2012-06-07,392342400.0
427,08/06/2012,27.7,2012-06-08,392428800.0
428,09/06/2012,27.7,2012-06-09,392515200.0
429,10/06/2012,27.71,2012-06-10,392601600.0
430,11/06/2012,27.71,2012-06-11,392688000.0
431,12/06/2012,27.71,2012-06-12,392774400.0
432,13/06/2012,27.71,2012-06-13,392860800.0
433,14/06/2012,27.71,2012-06-14,392947200.0
434,15/06/2012,27.7,2012-06-15,393033600.0
435,16/06/2012,27.7,2012-06-16,393120000.0
436,17/06/2012,27.7,2012-06-17,393206400.0
437,18/06/2012,27.69,2012-06-18,393292800.0
438,19/06/2012,27.68,2012-06-19,393379200.0
439,20/06/2012,27.66,2012-06-20,393465600.0
440,21/06/2012,27.68,2012-06-21,393552000.0
441,22/06/2012,27.68,2012-06-22,393638400.0
442,23/06/2012,27.7,2012-06-23,393724800.0
443,24/06/2012,27.7,2012-06-24,393811200.0
444,25/06/2012,27.68,2012-06-25,393897600.0
445,26/06/2012,27.69,2012-06-26,393984000.0
446,27/06/2012,27.69,2012-06-27,394070400.0
447,28/06/2012,27.69,2012-06-28,394156800.0
448,29/06/2012,27.67,2012-06-29,394243200.0
449,30/06/2012,27.67,2012-06-30,394329600.0
450,01/07/2012,27.67,2012-07-01,394416000.0
451,02/07/2012,27.67,2012-07-02,394502400.0
452,03/07/2012,27.68,2012-07-03,394588800.0
453,04/07/2012,27.67,2012-07-04,394675200.0
454,05/07/2012,27.67,2012-07-05,394761600.0
455,06/07/2012,27.67,2012-07-06,394848000.0
456,07/07/2012,27.68,2012-07-07,394934400.0
457,08/07/2012,27.7,2012-07-08,395020800.0
458,09/07/2012,27.7,2012-07-09,395107200.0
459,10/07/2012,27.68,2012-07-10,395193600.0
460,11/07/2012,27.66,2012-07-11,395280000.0
461,12/07/2012,27.66,2012-07-12,395366400.0
462,13/07/2012,27.71,2012-07-13,395452800.0
463,14/07/2012,27.73,2012-07-14,395539200.0
464,15/07/2012,27.72,2012-07-15,395625600.0
465,16/07/2012,27.71,2012-07-16,395712000.0
466,17/07/2012,27.7,2012-07-17,395798400.0
467,18/07/2012,27.72,2012-07-18,395884800.0
468,19/07/2012,27.73,2012-07-19,395971200.0
469,20/07/2012,27.71,2012-07-20,396057600.0
470,21/07/2012,27.7,2012-07-21,396144000.0
471,22/07/2012,27.7,2012-07-22,396230400.0
472,23/07/2012,27.71,2012-07-23,396316800.0
473,24/07/2012,27.7,2012-07-24,396403200.0
474,25/07/2012,27.7,2012-07-25,396489600.0
475,26/07/2012,27.7,2012-07-26,396576000.0
476,27/07/2012,27.71,2012-07-27,396662400.0
477,28/07/2012,27.72,2012-07-28,396748800.0
478,29/07/2012,27.71,2012-07-29,396835200.0
479,30/07/2012,27.73,2012-07-30,396921600.0
480,31/07/2012,27.76,2012-07-31,397008000.0
481,01/08/2012,27.76,2012-08-01,397094400.0
482,02/08/2012,27.74,2012-08-02,397180800.0
483,03/08/2012,27.74,2012-08-03,397267200.0
484,04/08/2012,27.75,2012-08-04,397353600.0
485,05/08/2012,27.75,2012-08-05,397440000.0
486,06/08/2012,27.75,2012-08-06,397526400.0
487,07/08/2012,27.76,2012-08-07,397612800.0
488,08/08/2012,27.77,2012-08-08,397699200.0
489,09/08/2012,27.8,2012-08-09,397785600.0
490,10/08/2012,27.78,2012-08-10,397872000.0
491,11/08/2012,27.78,2012-08-11,397958400.0
492,12/08/2012,27.79,2012-08-12,398044800.0
493,13/08/2012,27.81,2012-08-13,398131200.0
494,14/08/2012,27.8,2012-08-14,398217600.0
495,15/08/2012,27.8,2012-08-15,398304000.0
496,16/08/2012,27.8,2012-08-16,398390400.0
497,17/08/2012,27.76,2012-08-17,398476800.0
498,18/08/2012,27.74,2012-08-18,398563200.0
499,19/08/2012,27.74,2012-08-19,398649600.0
500,20/08/2012,27.74,2012-08-20,398736000.0
501,21/08/2012,27.74,2012-08-21,398822400.0
502,22/08/2012,27.74,2012-08-22,398908800.0
503,23/08/2012,27.75,2012-08-23,398995200.0
504,24/08/2012,27.81,2012-08-24,399081600.0
505,25/08/2012,27.81,2012-08-25,399168000.0
506,26/08/2012,27.81,2012-08-26,399254400.0
507,27/08/2012,27.81,2012-08-27,399340800.0
508,28/08/2012,27.82,2012-08-28,399427200.0
509,29/08/2012,27.82,2012-08-29,399513600.0
510,30/08/2012,27.82,2012-08-30,399600000.0
511,31/08/2012,27.82,2012-08-31,399686400.0
512,01/09/2012,27.81,2012-09-01,399772800.0
513,02/09/2012,27.82,2012-09-02,399859200.0
514,03/09/2012,27.83,2012-09-03,399945600.0
515,04/09/2012,27.84,2012-09-04,400032000.0
516,05/09/2012,27.8,2012-09-05,400118400.0
517,06/09/2012,27.78,2012-09-06,400204800.0
518,07/09/2012,27.78,2012-09-07,400291200.0
519,08/09/2012,27.79,2012-09-08,400377600.0
520,09/09/2012,27.79,2012-09-09,400464000.0
521,10/09/2012,27.78,2012-09-10,400550400.0
522,11/09/2012,27.76,2012-09-11,400636800.0
523,12/09/2012,27.78,2012-09-12,400723200.0
524,13/09/2012,27.8,2012-09-13,400809600.0
525,14/09/2012,27.85,2012-09-14,400896000.0
526,15/09/2012,27.87,2012-09-15,400982400.0
527,16/09/2012,27.87,2012-09-16,401068800.0
528,17/09/2012,27.88,2012-09-17,401155200.0
529,18/09/2012,27.86,2012-09-18,401241600.0
530,19/09/2012,27.86,2012-09-19,401328000.0
531,20/09/2012,27.9,2012-09-20,401414400.0
532,21/09/2012,27.9,2012-09-21,401500800.0
533,22/09/2012,27.91,2012-09-22,401587200.0
