,Ponto,Lat_rimas,Lon_rimas,date,lwe_thickness,distancia_csr,niveldagua_m,TWS_tavg,GWS_tavg,SoilMoist_RZ_tavg,SoilMoist_S_tavg,CanopInt_tavg,distancia_gldas
117,3100020235,-19.211944,-49.793056,2012-07-16,-3.830757,0.11947417407958856,-8.5,1114.1027,908.84155,205.23932,4.0870414,0.021760847,0.11947417407958856
118,3100020235,-19.211944,-49.793056,2012-08-16,-12.324887,0.11947417407958856,-8.88,1058.286,870.3805,187.90549,3.4727454,1.2821802e-05,0.11947417407958856
119,3100020235,-19.211944,-49.793056,2012-09-13,-15.911974,0.11947417407958856,-9.21,1007.2468,832.52625,174.7206,3.0130494,4.7760163e-06,0.11947417407958856
120,3100020235,-19.211944,-49.793056,2012-11-18,-19.50368,0.11947417407958856,-9.73,1013.796,789.39716,224.35817,4.371903,0.040701784,0.11947417407958856
121,3100020235,-19.211944,-49.793056,2012-12-16,-15.461441,0.11947417407958856,-9.94,1038.4421,798.79596,239.54866,5.19791,0.09751041,0.11947417407958856
122,3100020235,-19.211944,-49.793056,2013-01-16,-10.49989,0.11947417407958856,-9.96,1086.255,832.5945,253.53189,5.7851067,0.12863356,0.11947417407958856
123,3100020235,-19.211944,-49.793056,2013-02-14,1.8349303,0.11947417407958856,-9.29,1210.8074,964.14496,246.66129,4.844759,0.0011436893,0.11947417407958856
124,3100020235,-19.211944,-49.793056,2013-04-21,12.013306,0.11947417407958856,-9.03,1258.7362,1020.2685,238.46513,4.7434964,0.0025925185,0.11947417407958856
125,3100020235,-19.211944,-49.793056,2013-05-16,5.509819,0.11947417407958856,-9.21,1184.9929,974.0732,210.91873,4.1309257,0.0010549414,0.11947417407958856
126,3100020235,-19.211944,-49.793056,2013-06-16,5.4189186,0.11947417407958856,-9.49,1163.351,945.3655,217.98352,4.305309,0.0019528645,0.11947417407958856
127,3100020235,-19.211944,-49.793056,2013-07-16,-5.2241154,0.11947417407958856,-9.75,1115.2778,913.3122,201.9656,3.885867,6.516289e-05,0.11947417407958856
128,3100020235,-19.211944,-49.793056,2013-10-16,-16.453594,0.11947417407958856,-10.25,997.57947,804.07,193.49974,4.0424705,0.0097000655,0.11947417407958856
129,3100020235,-19.211944,-49.793056,2013-11-16,-18.16926,0.11947417407958856,-10.31,1016.42487,802.9271,213.48534,4.126718,0.012391192,0.11947417407958856
130,3100020235,-19.211944,-49.793056,2013-12-16,-14.482682,0.11947417407958856,-10.37,1075.6498,827.02045,248.49405,5.6620517,0.13534202,0.11947417407958856
131,3100020235,-19.211944,-49.793056,2014-01-09,-10.425075,0.11947417407958856,-10.41,1033.2728,842.2171,191.05183,3.6893842,0.0039142417,0.11947417407958856
132,3100020235,-19.211944,-49.793056,2014-03-17,-10.413187,0.11947417407958856,-10.46,1056.5892,846.03033,210.55196,4.095215,0.0069695082,0.11947417407958856
133,3100020235,-19.211944,-49.793056,2014-04-16,-9.868674,0.11947417407958856,-10.22,1087.3712,844.7784,242.37883,5.33006,0.21401933,0.11947417407958856
134,3100020235,-19.211944,-49.793056,2014-05-16,-12.510097,0.11947417407958856,-10.33,1031.0773,844.0601,187.01698,3.5909803,0.00016355453,0.11947417407958856
137,3100020235,-19.211944,-49.793056,2014-09-16,-28.831467,0.11947417407958856,-10.95,903.5963,740.0074,163.58713,2.8069844,0.0017763244,0.11947417407958856
138,3100020235,-19.211944,-49.793056,2014-10-16,-43.593678,0.11947417407958856,-11.15,865.7397,707.4326,158.30707,2.2943866,8.896441e-06,0.11947417407958856
139,3100020235,-19.211944,-49.793056,2014-11-16,-42.51772,0.11947417407958856,-11.27,906.0668,694.2259,211.82483,4.136901,0.01605684,0.11947417407958856
140,3100020235,-19.211944,-49.793056,2015-01-22,-16.430626,0.11947417407958856,-10.73,978.614,803.5384,175.05653,3.713647,0.019131478,0.11947417407958856
141,3100020235,-19.211944,-49.793056,2015-02-15,-24.513796,0.11947417407958856,-10.57,1003.1393,795.964,207.1579,4.4544544,0.017397495,0.11947417407958856
142,3100020235,-19.211944,-49.793056,2015-03-16,-0.29921496,0.11947417407958856,-10.37,1058.829,830.33185,228.4432,4.9700294,0.05387756,0.11947417407958856
143,3100020235,-19.211944,-49.793056,2015-04-16,6.311072,0.11947417407958856,-9.66,1117.3723,896.6571,220.61319,4.466817,0.10205281,0.11947417407958856
144,3100020235,-19.211944,-49.793056,2015-04-27,8.59576,0.11947417407958856,-9.42,1116.9464,902.2843,214.65138,4.275763,0.010723326,0.11947417407958856
