
Id Ponto:;3100020235
Consulta em:;06/09/2024 14:22:14
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
87;05/10/2012;9:00;9,40;;N;
88;06/10/2012;0:00;9,41;;N;
89;07/10/2012;2:00;9,42;;N;
90;08/10/2012;11:00;9,43;;N;
91;09/10/2012;11:00;9,44;;N;
92;10/10/2012;4:00;9,44;;N;
93;11/10/2012;4:00;9,45;;N;
94;12/10/2012;18:00;9,46;;N;
95;13/10/2012;19:00;9,47;;N;
96;14/10/2012;3:00;9,48;;N;
97;15/10/2012;1:00;9,49;;N;
98;16/10/2012;1:00;9,50;;N;
99;17/10/2012;19:00;9,51;;N;
100;18/10/2012;0:00;9,51;;N;
101;19/10/2012;11:00;9,52;;N;
102;20/10/2012;11:00;9,53;;N;
103;21/10/2012;2:00;9,54;;N;
104;22/10/2012;2:00;9,55;;N;
105;23/10/2012;18:00;9,56;;N;
106;24/10/2012;1:00;9,57;;N;
107;25/10/2012;9:00;9,57;;N;
108;26/10/2012;11:00;9,57;;N;
109;27/10/2012;21:00;9,59;;N;
110;28/10/2012;9:00;9,59;;N;
111;29/10/2012;10:00;9,60;;N;
112;30/10/2012;0:00;9,61;;N;
113;31/10/2012;10:00;9,61;;N;
114;01/11/2012;4:00;9,63;;N;
115;02/11/2012;5:00;9,64;;N;
116;03/11/2012;2:00;9,65;;N;
117;04/11/2012;10:00;9,65;;N;
118;05/11/2012;2:00;9,66;;N;
119;06/11/2012;5:00;9,67;;N;
120;07/11/2012;0:00;9,67;;N;
121;08/11/2012;8:00;9,68;;N;
122;09/11/2012;18:00;9,69;;N;
123;10/11/2012;1:00;9,70;;N;
124;11/11/2012;19:00;9,70;;N;
125;12/11/2012;11:00;9,70;;N;
126;13/11/2012;9:00;9,70;;N;
127;14/11/2012;1:00;9,71;;N;
128;15/11/2012;9:00;9,71;;N;
129;16/11/2012;12:00;9,72;;N;
130;17/11/2012;5:00;9,73;;N;
131;18/11/2012;11:00;9,73;;N;
132;19/11/2012;4:00;9,74;;N;
133;20/11/2012;9:00;9,75;;N;
134;21/11/2012;2:00;9,76;;N;
135;22/11/2012;5:00;9,76;;N;
136;23/11/2012;9:00;9,77;;N;
137;24/11/2012;1:00;9,78;;N;
138;25/11/2012;11:00;9,78;;N;
139;26/11/2012;7:00;9,79;;N;
140;27/11/2012;1:00;9,79;;N;
141;28/11/2012;3:00;9,80;;N;
142;29/11/2012;21:00;9,81;;N;
143;30/11/2012;8:00;9,81;;N;
144;01/12/2012;2:00;9,82;;N;
145;02/12/2012;5:00;9,83;;N;
146;03/12/2012;20:00;9,83;;N;
147;04/12/2012;19:00;9,84;;N;
148;05/12/2012;4:00;9,85;;N;
149;06/12/2012;12:00;9,89;;N;
150;07/12/2012;12:00;9,90;;N;
151;08/12/2012;3:00;9,90;;N;
152;09/12/2012;3:00;9,91;;N;
153;10/12/2012;18:00;9,91;;N;
154;11/12/2012;18:00;9,92;;N;
155;12/12/2012;11:00;9,93;;N;
156;13/12/2012;11:00;9,93;;N;
157;14/12/2012;18:00;9,94;;N;
158;15/12/2012;5:00;9,94;;N;
159;16/12/2012;11:00;9,94;;N;
160;17/12/2012;12:00;9,82;;N;
161;18/12/2012;5:00;9,76;;N;
162;19/12/2012;17:00;9,75;;N;
163;20/12/2012;19:00;9,75;;N;
164;21/12/2012;13:00;9,75;;N;
165;22/12/2012;14:00;9,76;;N;
166;23/12/2012;5:00;9,77;;N;
167;24/12/2012;19:00;9,78;;N;
168;25/12/2012;12:00;9,80;;N;
169;26/12/2012;18:00;9,82;;N;
170;27/12/2012;3:00;9,82;;N;
171;28/12/2012;21:00;9,84;;N;
172;29/12/2012;4:00;9,85;;N;
173;30/12/2012;11:00;9,86;;N;
174;31/12/2012;10:00;9,86;;N;
175;01/01/2013;23:00;9,87;;N;
176;02/01/2013;12:00;9,87;;N;
177;03/01/2013;13:00;9,88;;N;
178;04/01/2013;0:00;9,89;;N;
179;05/01/2013;11:00;9,90;;N;
180;06/01/2013;4:00;9,90;;N;
181;07/01/2013;17:00;9,91;;N;
182;08/01/2013;4:00;9,92;;N;
183;09/01/2013;7:00;9,92;;N;
184;10/01/2013;12:00;9,93;;N;
185;11/01/2013;5:00;9,93;;N;
186;12/01/2013;13:00;9,94;;N;
187;13/01/2013;10:00;9,95;;N;
188;14/01/2013;5:00;9,95;;N;
189;15/01/2013;23:00;9,95;;N;
190;16/01/2013;14:00;9,96;;N;
191;17/01/2013;11:00;9,96;;N;
192;18/01/2013;4:00;9,97;;N;
193;19/01/2013;20:00;9,97;;N;
194;20/01/2013;18:00;9,97;;N;
195;21/01/2013;12:00;9,98;;N;
196;22/01/2013;13:00;9,98;;N;
197;23/01/2013;19:00;9,99;;N;
198;24/01/2013;1:00;9,99;;N;
199;25/01/2013;2:00;10,00;;N;
200;26/01/2013;11:00;10,00;;N;
201;27/01/2013;11:00;10,01;;N;
202;28/01/2013;8:00;10,01;;N;
203;29/01/2013;20:00;10,01;;N;
204;30/01/2013;22:00;10,01;;N;
205;31/01/2013;12:00;9,99;;N;
206;01/02/2013;1:00;9,99;;N;
207;02/02/2013;20:00;9,99;;N;
208;03/02/2013;12:00;9,90;;N;
209;04/02/2013;12:00;9,81;;N;
210;05/02/2013;12:00;9,71;;N;
211;06/02/2013;12:00;9,56;;N;
212;07/02/2013;12:00;9,49;;N;
213;08/02/2013;3:00;9,47;;N;
214;09/02/2013;2:00;9,44;;N;
215;10/02/2013;19:00;9,42;;N;
216;11/02/2013;12:00;9,38;;N;
217;12/02/2013;2:00;9,36;;N;
218;13/02/2013;12:00;9,32;;N;
219;14/02/2013;20:00;9,29;;N;
220;15/02/2013;11:00;9,25;;N;
221;16/02/2013;22:00;9,22;;N;
222;17/02/2013;11:00;9,19;;N;
223;18/02/2013;12:00;9,16;;N;
224;19/02/2013;23:00;9,13;;N;
225;20/02/2013;22:00;9,10;;N;
226;21/02/2013;4:00;9,08;;N;
227;22/02/2013;2:00;9,06;;N;
228;23/02/2013;2:00;9,03;;N;
229;24/02/2013;20:00;9,01;;N;
230;25/02/2013;20:00;8,99;;N;
231;26/02/2013;19:00;8,98;;N;
232;27/02/2013;23:00;8,96;;N;
233;28/02/2013;21:00;8,95;;N;
234;01/03/2013;5:00;8,94;;N;
235;02/03/2013;2:00;8,94;;N;
236;03/03/2013;5:00;8,92;;N;
237;04/03/2013;1:00;8,92;;N;
238;05/03/2013;11:00;8,91;;N;
239;06/03/2013;22:00;8,90;;N;
240;07/03/2013;0:00;8,91;;N;
241;08/03/2013;5:00;8,90;;N;
242;09/03/2013;3:00;8,90;;N;
243;10/03/2013;12:00;8,89;;N;
244;11/03/2013;3:00;8,90;;N;
245;12/03/2013;2:00;8,90;;N;
246;13/03/2013;10:00;8,85;;N;
247;14/03/2013;2:00;8,86;;N;
248;15/03/2013;21:00;8,86;;N;
249;16/03/2013;1:00;8,87;;N;
250;17/03/2013;21:00;8,87;;N;
251;18/03/2013;11:00;8,87;;N;
252;19/03/2013;7:00;8,87;;N;
253;20/03/2013;17:00;8,87;;N;
254;21/03/2013;13:00;8,87;;N;
255;22/03/2013;4:00;8,88;;N;
256;23/03/2013;19:00;8,88;;N;
257;24/03/2013;20:00;8,88;;N;
258;25/03/2013;16:00;8,89;;N;
259;26/03/2013;19:00;8,89;;N;
260;27/03/2013;6:00;8,89;;N;
261;28/03/2013;21:00;8,89;;N;
262;29/03/2013;11:00;8,90;;N;
263;30/03/2013;3:00;8,91;;N;
264;31/03/2013;3:00;8,91;;N;
265;01/04/2013;2:00;8,91;;N;
266;02/04/2013;18:00;8,92;;N;
267;03/04/2013;7:00;8,92;;N;
268;04/04/2013;3:00;8,93;;N;
269;05/04/2013;19:00;8,93;;N;
270;06/04/2013;18:00;8,94;;N;
271;07/04/2013;1:00;8,95;;N;
272;08/04/2013;6:00;8,95;;N;
273;09/04/2013;0:00;8,95;;N;
274;10/04/2013;19:00;8,96;;N;
275;11/04/2013;13:00;8,97;;N;
276;12/04/2013;11:00;8,97;;N;
277;13/04/2013;13:00;8,98;;N;
278;14/04/2013;14:00;8,98;;N;
279;15/04/2013;4:00;8,99;;N;
280;16/04/2013;6:00;8,99;;N;
281;17/04/2013;13:00;9,00;;N;
282;18/04/2013;0:00;9,01;;N;
283;19/04/2013;6:00;9,01;;N;
284;20/04/2013;6:00;9,02;;N;
285;21/04/2013;0:00;9,03;;N;
286;22/04/2013;12:00;9,03;;N;
287;23/04/2013;14:00;9,04;;N;
288;24/04/2013;19:00;9,04;;N;
289;25/04/2013;3:00;9,05;;N;
290;26/04/2013;11:00;9,05;;N;
291;27/04/2013;18:00;9,06;;N;
292;28/04/2013;4:00;9,06;;N;
293;29/04/2013;18:00;9,07;;N;
294;30/04/2013;5:00;9,07;;N;
295;01/05/2013;3:00;9,08;;N;
296;02/05/2013;19:00;9,09;;N;
297;03/05/2013;19:00;9,10;;N;
298;04/05/2013;10:00;9,10;;N;
299;05/05/2013;3:00;9,12;;N;
300;06/05/2013;17:00;9,13;;N;
301;07/05/2013;5:00;9,14;;N;
302;08/05/2013;1:00;9,14;;N;
303;09/05/2013;18:00;9,15;;N;
304;10/05/2013;2:00;9,16;;N;
305;11/05/2013;12:00;9,16;;N;
306;12/05/2013;4:00;9,17;;N;
307;13/05/2013;1:00;9,18;;N;
308;14/05/2013;11:00;9,19;;N;
309;15/05/2013;21:00;9,20;;N;
310;16/05/2013;4:00;9,21;;N;
311;17/05/2013;20:00;9,22;;N;
312;18/05/2013;4:00;9,23;;N;
313;19/05/2013;10:00;9,24;;N;
314;20/05/2013;2:00;9,24;;N;
315;21/05/2013;19:00;9,25;;N;
316;22/05/2013;11:00;9,26;;N;
317;23/05/2013;19:00;9,27;;N;
318;24/05/2013;14:00;9,29;;N;
319;25/05/2013;1:00;9,30;;N;
320;26/05/2013;21:00;9,30;;N;
321;27/05/2013;12:00;9,31;;N;
322;28/05/2013;3:00;9,32;;N;
323;29/05/2013;10:00;9,33;;N;
324;30/05/2013;14:00;9,34;;N;
325;31/05/2013;5:00;9,35;;N;
326;01/06/2013;5:00;9,36;;N;
327;02/06/2013;10:00;9,36;;N;
328;03/06/2013;16:00;9,38;;N;
329;04/06/2013;18:00;9,39;;N;
330;05/06/2013;18:00;9,39;;N;
331;06/06/2013;6:00;9,40;;N;
332;07/06/2013;5:00;9,41;;N;
333;08/06/2013;6:00;9,42;;N;
334;09/06/2013;19:00;9,42;;N;
335;10/06/2013;18:00;9,43;;N;
336;11/06/2013;0:00;9,45;;N;
337;12/06/2013;1:00;9,45;;N;
338;13/06/2013;3:00;9,46;;N;
339;14/06/2013;4:00;9,47;;N;
340;15/06/2013;3:00;9,48;;N;
341;16/06/2013;2:00;9,49;;N;
342;17/06/2013;4:00;9,50;;N;
343;18/06/2013;1:00;9,51;;N;
344;19/06/2013;4:00;9,51;;N;
345;20/06/2013;21:00;9,53;;N;
346;21/06/2013;19:00;9,53;;N;
347;22/06/2013;18:00;9,55;;N;
348;23/06/2013;10:00;9,55;;N;
349;24/06/2013;6:00;9,56;;N;
350;25/06/2013;20:00;9,57;;N;
351;26/06/2013;16:00;9,58;;N;
352;27/06/2013;0:00;9,59;;N;
353;28/06/2013;3:00;9,59;;N;
354;29/06/2013;11:00;9,60;;N;
355;30/06/2013;9:00;9,61;;N;
356;01/07/2013;17:00;9,61;;N;
357;02/07/2013;4:00;9,63;;N;
358;03/07/2013;3:00;9,64;;N;
359;04/07/2013;5:00;9,64;;N;
360;05/07/2013;2:00;9,65;;N;
361;06/07/2013;3:00;9,66;;N;
362;07/07/2013;4:00;9,66;;N;
363;08/07/2013;11:00;9,67;;N;
364;09/07/2013;13:00;9,68;;N;
365;10/07/2013;11:00;9,69;;N;
366;11/07/2013;1:00;9,70;;N;
367;12/07/2013;10:00;9,71;;N;
368;13/07/2013;1:00;9,72;;N;
369;14/07/2013;18:00;9,73;;N;
370;15/07/2013;19:00;9,73;;N;
371;16/07/2013;11:00;9,75;;N;
372;17/07/2013;20:00;9,76;;N;
373;18/07/2013;3:00;9,77;;N;
374;19/07/2013;9:00;9,78;;N;
375;20/07/2013;19:00;9,80;;N;
376;21/07/2013;19:00;9,80;;N;
377;22/07/2013;18:00;9,82;;N;
378;23/07/2013;14:00;9,83;;N;
379;24/07/2013;11:00;9,84;;N;
380;25/07/2013;4:00;9,84;;N;
381;26/07/2013;10:00;9,85;;N;
382;27/07/2013;0:00;9,85;;N;
383;28/07/2013;3:00;9,86;;N;
384;29/07/2013;2:00;9,87;;N;
385;30/07/2013;1:00;9,87;;N;
386;31/07/2013;1:00;9,88;;N;
387;01/08/2013;1:00;9,88;;N;
388;02/08/2013;3:00;9,89;;N;
389;03/08/2013;20:00;9,90;;N;
390;04/08/2013;5:00;9,90;;N;
391;05/08/2013;2:00;9,91;;N;
392;06/08/2013;11:00;9,91;;N;
393;07/08/2013;2:00;9,92;;N;
394;08/08/2013;19:00;9,93;;N;
395;09/08/2013;21:00;9,93;;N;
396;10/08/2013;13:00;9,94;;N;
397;11/08/2013;6:00;9,95;;N;
398;12/08/2013;23:00;9,95;;N;
399;13/08/2013;21:00;9,96;;N;
400;14/08/2013;4:00;9,97;;N;
401;15/08/2013;1:00;9,98;;N;
402;16/08/2013;2:00;9,98;;N;
403;17/08/2013;19:00;9,98;;N;
404;18/08/2013;1:00;9,99;;N;
405;19/08/2013;4:00;9,99;;N;
406;20/08/2013;11:00;10,00;;N;
407;21/08/2013;11:00;10,00;;N;
408;22/08/2013;20:00;10,01;;N;
409;23/08/2013;4:00;10,02;;N;
410;24/08/2013;2:00;10,02;;N;
411;25/08/2013;3:00;10,02;;N;
412;26/08/2013;16:00;10,03;;N;
413;27/08/2013;17:00;10,04;;N;
414;28/08/2013;22:00;10,04;;N;
415;29/08/2013;22:00;10,05;;N;
416;30/08/2013;20:00;10,05;;N;
417;31/08/2013;0:00;10,06;;N;
418;01/09/2013;0:00;10,06;;N;
419;02/09/2013;21:00;10,06;;N;
420;03/09/2013;10:00;10,07;;N;
421;04/09/2013;10:00;10,08;;N;
422;05/09/2013;9:00;10,08;;N;
423;06/09/2013;21:00;10,08;;N;
424;07/09/2013;3:00;10,08;;N;
425;08/09/2013;4:00;10,09;;N;
426;09/09/2013;0:00;10,10;;N;
427;10/09/2013;11:00;10,10;;N;
428;11/09/2013;22:00;10,10;;N;
429;12/09/2013;10:00;10,10;;N;
430;13/09/2013;10:00;10,11;;N;
431;14/09/2013;19:00;10,12;;N;
432;15/09/2013;4:00;10,12;;N;
433;16/09/2013;1:00;10,12;;N;
434;17/09/2013;2:00;10,14;;N;
435;18/09/2013;11:00;10,14;;N;
436;19/09/2013;2:00;10,14;;N;
437;20/09/2013;0:00;10,14;;N;
438;21/09/2013;1:00;10,15;;N;
439;22/09/2013;2:00;10,15;;N;
440;23/09/2013;9:00;10,15;;N;
441;24/09/2013;4:00;10,17;;N;
442;25/09/2013;21:00;10,17;;N;
443;26/09/2013;19:00;10,17;;N;
444;27/09/2013;19:00;10,17;;N;
445;28/09/2013;19:00;10,18;;N;
446;29/09/2013;3:00;10,19;;N;
447;30/09/2013;22:00;10,19;;N;
448;01/10/2013;6:00;10,19;;N;
449;02/10/2013;19:00;10,20;;N;
450;03/10/2013;10:00;10,20;;N;
451;04/10/2013;9:00;10,21;;N;
452;05/10/2013;6:00;10,21;;N;
453;06/10/2013;9:00;10,21;;N;
454;07/10/2013;10:00;10,22;;N;
455;08/10/2013;20:00;10,23;;N;
456;09/10/2013;10:00;10,22;;N;
457;10/10/2013;1:00;10,23;;N;
458;11/10/2013;21:00;10,22;;N;
459;12/10/2013;11:00;10,23;;N;
460;13/10/2013;2:00;10,23;;N;
461;14/10/2013;20:00;10,24;;N;
462;15/10/2013;15:00;10,25;;N;
463;16/10/2013;0:00;10,25;;N;
464;17/10/2013;3:00;10,25;;N;
465;18/10/2013;11:00;10,26;;N;
466;19/10/2013;0:00;10,26;;N;
467;20/10/2013;21:00;10,26;;N;
468;21/10/2013;21:00;10,27;;N;
469;22/10/2013;10:00;10,27;;N;
470;23/10/2013;2:00;10,27;;N;
471;24/10/2013;21:00;10,28;;N;
472;25/10/2013;22:00;10,28;;N;
473;26/10/2013;21:00;10,29;;N;
474;27/10/2013;20:00;10,29;;N;
475;28/10/2013;0:00;10,29;;N;
476;29/10/2013;20:00;10,30;;N;
477;30/10/2013;1:00;10,31;;N;
478;31/10/2013;1:00;10,31;;N;
479;01/11/2013;0:00;10,31;;N;
480;02/11/2013;22:00;10,31;;N;
481;03/11/2013;4:00;10,32;;N;
482;04/11/2013;9:00;10,32;;N;
483;05/11/2013;23:00;10,32;;N;
484;06/11/2013;18:00;10,32;;N;
485;07/11/2013;19:00;10,32;;N;
486;08/11/2013;10:00;10,31;;N;
487;09/11/2013;21:00;10,30;;N;
488;10/11/2013;12:00;10,30;;N;
489;11/11/2013;21:00;10,30;;N;
490;12/11/2013;0:00;10,31;;N;
491;13/11/2013;9:00;10,31;;N;
492;14/11/2013;0:00;10,31;;N;
493;15/11/2013;21:00;10,31;;N;
494;16/11/2013;0:00;10,31;;N;
495;17/11/2013;4:00;10,31;;N;
496;18/11/2013;20:00;10,31;;N;
497;19/11/2013;11:00;10,31;;N;
498;20/11/2013;0:00;10,31;;N;
499;21/11/2013;19:00;10,30;;N;
500;22/11/2013;22:00;10,31;;N;
501;23/11/2013;0:00;10,32;;N;
502;24/11/2013;19:00;10,32;;N;
503;25/11/2013;6:00;10,33;;N;
504;26/11/2013;10:00;10,32;;N;
505;27/11/2013;21:00;10,32;;N;
506;28/11/2013;10:00;10,31;;N;
507;29/11/2013;10:00;10,32;;N;
508;30/11/2013;3:00;10,33;;N;
509;01/12/2013;10:00;10,33;;N;
510;02/12/2013;4:00;10,34;;N;
511;03/12/2013;10:00;10,34;;N;
512;04/12/2013;9:00;10,33;;N;
513;05/12/2013;19:00;10,33;;N;
514;06/12/2013;19:00;10,35;;N;
515;07/12/2013;20:00;10,35;;N;
516;08/12/2013;20:00;10,35;;N;
517;09/12/2013;20:00;10,34;;N;
518;10/12/2013;18:00;10,36;;N;
519;11/12/2013;7:00;10,36;;N;
520;12/12/2013;9:00;10,35;;N;
521;13/12/2013;22:00;10,36;;N;
522;14/12/2013;0:00;10,37;;N;
523;15/12/2013;4:00;10,37;;N;
524;16/12/2013;3:00;10,37;;N;
525;17/12/2013;9:00;10,37;;N;
526;18/12/2013;20:00;10,37;;N;
527;19/12/2013;2:00;10,38;;N;
528;20/12/2013;9:00;10,38;;N;
529;21/12/2013;20:00;10,38;;N;
530;22/12/2013;1:00;10,39;;N;
531;23/12/2013;2:00;10,40;;N;
532;24/12/2013;3:00;10,40;;N;
533;25/12/2013;20:00;10,40;;N;
534;26/12/2013;20:00;10,39;;N;
535;27/12/2013;3:00;10,40;;N;
536;28/12/2013;22:00;10,40;;N;
537;29/12/2013;21:00;10,40;;N;
538;30/12/2013;21:00;10,40;;N;
539;31/12/2013;0:00;10,40;;N;
540;01/01/2014;0:00;10,41;;N;
541;02/01/2014;9:00;10,39;;N;
542;03/01/2014;9:00;10,39;;N;
543;04/01/2014;9:00;10,39;;N;
544;05/01/2014;20:00;10,39;;N;
545;06/01/2014;9:00;10,39;;N;
546;07/01/2014;9:00;10,40;;N;
547;08/01/2014;9:00;10,40;;N;
548;09/01/2014;2:00;10,41;;N;
549;10/01/2014;9:00;10,41;;N;
550;11/01/2014;10:00;10,41;;N;
551;12/01/2014;2:00;10,41;;N;
552;13/01/2014;22:00;10,40;;N;
553;14/01/2014;8:00;10,40;;N;
554;15/01/2014;20:00;10,39;;N;
555;16/01/2014;9:00;10,40;;N;
556;17/01/2014;21:00;10,40;;N;
557;18/01/2014;10:00;10,40;;N;
558;19/01/2014;9:00;10,40;;N;
559;20/01/2014;20:00;10,40;;N;
560;21/01/2014;21:00;10,41;;N;
561;22/01/2014;9:00;10,40;;N;
562;23/01/2014;9:00;10,40;;N;
563;24/01/2014;20:00;10,41;;N;
564;25/01/2014;9:00;10,41;;N;
565;26/01/2014;9:00;10,41;;N;
566;27/01/2014;0:00;10,42;;N;
567;28/01/2014;21:00;10,41;;N;
568;29/01/2014;9:00;10,41;;N;
569;30/01/2014;9:00;10,41;;N;
570;31/01/2014;9:00;10,40;;N;
571;01/02/2014;9:00;10,41;;N;
572;02/02/2014;9:00;10,42;;N;
573;03/02/2014;9:00;10,42;;N;
574;04/02/2014;1:00;10,43;;N;
575;05/02/2014;21:00;10,43;;N;
576;06/02/2014;9:00;10,43;;N;
577;07/02/2014;9:00;10,43;;N;
578;08/02/2014;20:00;10,43;;N;
579;09/02/2014;21:00;10,44;;N;
580;10/02/2014;9:00;10,44;;N;
581;11/02/2014;0:00;10,46;;N;
582;12/02/2014;19:00;10,46;;N;
583;13/02/2014;20:00;10,46;;N;
584;14/02/2014;21:00;10,46;;N;
585;15/02/2014;0:00;10,47;;N;
586;16/02/2014;9:00;10,48;;N;
587;17/02/2014;20:00;10,47;;N;
588;18/02/2014;20:00;10,47;;N;
589;19/02/2014;21:00;10,47;;N;
590;20/02/2014;20:00;10,47;;N;
591;21/02/2014;5:00;10,48;;N;
592;22/02/2014;1:00;10,49;;N;
593;23/02/2014;19:00;10,49;;N;
594;24/02/2014;4:00;10,49;;N;
595;25/02/2014;2:00;10,49;;N;
596;26/02/2014;3:00;10,49;;N;
597;27/02/2014;9:00;10,47;;N;
598;28/02/2014;3:00;10,49;;N;
599;01/03/2014;19:00;10,49;;N;
600;02/03/2014;21:00;10,49;;N;
601;03/03/2014;9:00;10,48;;N;
602;04/03/2014;0:00;10,49;;N;
603;05/03/2014;21:00;10,50;;N;
604;06/03/2014;21:00;10,49;;N;
605;07/03/2014;0:00;10,49;;N;
606;08/03/2014;21:00;10,49;;N;
607;09/03/2014;21:00;10,48;;N;
608;10/03/2014;2:00;10,49;;N;
609;11/03/2014;20:00;10,49;;N;
610;12/03/2014;10:00;10,50;;N;
611;13/03/2014;21:00;10,48;;N;
612;14/03/2014;21:00;10,48;;N;
613;15/03/2014;21:00;10,47;;N;
614;16/03/2014;21:00;10,46;;N;
615;17/03/2014;21:00;10,46;;N;
616;18/03/2014;21:00;10,45;;N;
617;19/03/2014;21:00;10,44;;N;
618;20/03/2014;21:00;10,43;;N;
619;21/03/2014;23:00;10,43;;N;
620;22/03/2014;4:00;10,43;;N;
621;23/03/2014;20:00;10,41;;N;
622;24/03/2014;21:00;10,39;;N;
623;25/03/2014;21:00;10,38;;N;
624;26/03/2014;20:00;10,38;;N;
625;27/03/2014;21:00;10,37;;N;
626;28/03/2014;22:00;10,35;;N;
627;29/03/2014;21:00;10,34;;N;
628;30/03/2014;6:00;10,34;;N;
629;31/03/2014;22:00;10,32;;N;
630;01/04/2014;21:00;10,31;;N;
631;02/04/2014;21:00;10,30;;N;
632;03/04/2014;21:00;10,29;;N;
633;04/04/2014;21:00;10,29;;N;
634;05/04/2014;22:00;10,28;;N;
635;06/04/2014;21:00;10,27;;N;
636;07/04/2014;23:00;10,26;;N;
637;08/04/2014;22:00;10,25;;N;
638;09/04/2014;23:00;10,25;;N;
639;10/04/2014;20:00;10,25;;N;
640;11/04/2014;21:00;10,23;;N;
641;12/04/2014;20:00;10,24;;N;
642;13/04/2014;20:00;10,23;;N;
643;14/04/2014;18:00;10,23;;N;
644;15/04/2014;21:00;10,22;;N;
645;16/04/2014;21:00;10,22;;N;
646;17/04/2014;21:00;10,22;;N;
647;18/04/2014;21:00;10,22;;N;
648;19/04/2014;22:00;10,22;;N;
649;20/04/2014;0:00;10,23;;N;
650;21/04/2014;9:00;10,21;;N;
651;22/04/2014;0:00;10,23;;N;
652;23/04/2014;21:00;10,23;;N;
653;24/04/2014;20:00;10,23;;N;
654;25/04/2014;1:00;10,24;;N;
655;26/04/2014;9:00;10,24;;N;
656;27/04/2014;21:00;10,24;;N;
657;28/04/2014;23:00;10,25;;N;
658;29/04/2014;1:00;10,25;;N;
659;30/04/2014;4:00;10,25;;N;
