# Processado em: 2025-03-12T19:28:37.017081
,data_da_medicao,niveldagua_m,date,tempo_s
312,19/05/2013,9.24,2013-05-19,422236800.0
313,20/05/2013,9.24,2013-05-20,422323200.0
314,21/05/2013,9.25,2013-05-21,422409600.0
315,22/05/2013,9.26,2013-05-22,422496000.0
316,23/05/2013,9.27,2013-05-23,422582400.0
317,24/05/2013,9.29,2013-05-24,422668800.0
318,25/05/2013,9.3,2013-05-25,422755200.0
319,26/05/2013,9.3,2013-05-26,422841600.0
320,27/05/2013,9.31,2013-05-27,422928000.0
321,28/05/2013,9.32,2013-05-28,423014400.0
322,29/05/2013,9.33,2013-05-29,423100800.0
323,30/05/2013,9.34,2013-05-30,423187200.0
324,31/05/2013,9.35,2013-05-31,423273600.0
325,01/06/2013,9.36,2013-06-01,423360000.0
326,02/06/2013,9.36,2013-06-02,423446400.0
327,03/06/2013,9.38,2013-06-03,423532800.0
328,04/06/2013,9.39,2013-06-04,423619200.0
329,05/06/2013,9.39,2013-06-05,423705600.0
330,06/06/2013,9.4,2013-06-06,423792000.0
331,07/06/2013,9.41,2013-06-07,423878400.0
332,08/06/2013,9.42,2013-06-08,423964800.0
333,09/06/2013,9.42,2013-06-09,424051200.0
334,10/06/2013,9.43,2013-06-10,424137600.0
335,11/06/2013,9.45,2013-06-11,424224000.0
336,12/06/2013,9.45,2013-06-12,424310400.0
337,13/06/2013,9.46,2013-06-13,424396800.0
338,14/06/2013,9.47,2013-06-14,424483200.0
339,15/06/2013,9.48,2013-06-15,424569600.0
340,16/06/2013,9.49,2013-06-16,424656000.0
341,17/06/2013,9.5,2013-06-17,424742400.0
342,18/06/2013,9.51,2013-06-18,424828800.0
343,19/06/2013,9.51,2013-06-19,424915200.0
344,20/06/2013,9.53,2013-06-20,425001600.0
345,21/06/2013,9.53,2013-06-21,425088000.0
346,22/06/2013,9.55,2013-06-22,425174400.0
347,23/06/2013,9.55,2013-06-23,425260800.0
348,24/06/2013,9.56,2013-06-24,425347200.0
349,25/06/2013,9.57,2013-06-25,425433600.0
350,26/06/2013,9.58,2013-06-26,425520000.0
351,27/06/2013,9.59,2013-06-27,425606400.0
352,28/06/2013,9.59,2013-06-28,425692800.0
353,29/06/2013,9.6,2013-06-29,425779200.0
354,30/06/2013,9.61,2013-06-30,425865600.0
355,01/07/2013,9.61,2013-07-01,425952000.0
356,02/07/2013,9.63,2013-07-02,426038400.0
357,03/07/2013,9.64,2013-07-03,426124800.0
358,04/07/2013,9.64,2013-07-04,426211200.0
359,05/07/2013,9.65,2013-07-05,426297600.0
360,06/07/2013,9.66,2013-07-06,426384000.0
361,07/07/2013,9.66,2013-07-07,426470400.0
362,08/07/2013,9.67,2013-07-08,426556800.0
363,09/07/2013,9.68,2013-07-09,426643200.0
364,10/07/2013,9.69,2013-07-10,426729600.0
365,11/07/2013,9.7,2013-07-11,426816000.0
366,12/07/2013,9.71,2013-07-12,426902400.0
367,13/07/2013,9.72,2013-07-13,426988800.0
368,14/07/2013,9.73,2013-07-14,427075200.0
369,15/07/2013,9.73,2013-07-15,427161600.0
370,16/07/2013,9.75,2013-07-16,427248000.0
371,17/07/2013,9.76,2013-07-17,427334400.0
372,18/07/2013,9.77,2013-07-18,427420800.0
373,19/07/2013,9.78,2013-07-19,427507200.0
374,20/07/2013,9.8,2013-07-20,427593600.0
375,21/07/2013,9.8,2013-07-21,427680000.0
376,22/07/2013,9.82,2013-07-22,427766400.0
377,23/07/2013,9.83,2013-07-23,427852800.0
378,24/07/2013,9.84,2013-07-24,427939200.0
379,25/07/2013,9.84,2013-07-25,428025600.0
380,26/07/2013,9.85,2013-07-26,428112000.0
381,27/07/2013,9.85,2013-07-27,428198400.0
382,28/07/2013,9.86,2013-07-28,428284800.0
383,29/07/2013,9.87,2013-07-29,428371200.0
384,30/07/2013,9.87,2013-07-30,428457600.0
385,31/07/2013,9.88,2013-07-31,428544000.0
386,01/08/2013,9.88,2013-08-01,428630400.0
387,02/08/2013,9.89,2013-08-02,428716800.0
388,03/08/2013,9.9,2013-08-03,428803200.0
389,04/08/2013,9.9,2013-08-04,428889600.0
390,05/08/2013,9.91,2013-08-05,428976000.0
391,06/08/2013,9.91,2013-08-06,429062400.0
392,07/08/2013,9.92,2013-08-07,429148800.0
393,08/08/2013,9.93,2013-08-08,429235200.0
394,09/08/2013,9.93,2013-08-09,429321600.0
395,10/08/2013,9.94,2013-08-10,429408000.0
396,11/08/2013,9.95,2013-08-11,429494400.0
397,12/08/2013,9.95,2013-08-12,429580800.0
398,13/08/2013,9.96,2013-08-13,429667200.0
399,14/08/2013,9.97,2013-08-14,429753600.0
400,15/08/2013,9.98,2013-08-15,429840000.0
401,16/08/2013,9.98,2013-08-16,429926400.0
402,17/08/2013,9.98,2013-08-17,430012800.0
403,18/08/2013,9.99,2013-08-18,430099200.0
404,19/08/2013,9.99,2013-08-19,430185600.0
405,20/08/2013,10.0,2013-08-20,430272000.0
406,21/08/2013,10.0,2013-08-21,430358400.0
407,22/08/2013,10.01,2013-08-22,430444800.0
408,23/08/2013,10.02,2013-08-23,430531200.0
409,24/08/2013,10.02,2013-08-24,430617600.0
410,25/08/2013,10.02,2013-08-25,430704000.0
411,26/08/2013,10.03,2013-08-26,430790400.0
412,27/08/2013,10.04,2013-08-27,430876800.0
413,28/08/2013,10.04,2013-08-28,430963200.0
414,29/08/2013,10.05,2013-08-29,431049600.0
415,30/08/2013,10.05,2013-08-30,431136000.0
416,31/08/2013,10.06,2013-08-31,431222400.0
417,01/09/2013,10.06,2013-09-01,431308800.0
418,02/09/2013,10.06,2013-09-02,431395200.0
419,03/09/2013,10.07,2013-09-03,431481600.0
420,04/09/2013,10.08,2013-09-04,431568000.0
421,05/09/2013,10.08,2013-09-05,431654400.0
422,06/09/2013,10.08,2013-09-06,431740800.0
423,07/09/2013,10.08,2013-09-07,431827200.0
424,08/09/2013,10.09,2013-09-08,431913600.0
425,09/09/2013,10.1,2013-09-09,432000000.0
426,10/09/2013,10.1,2013-09-10,432086400.0
427,11/09/2013,10.1,2013-09-11,432172800.0
428,12/09/2013,10.1,2013-09-12,432259200.0
429,13/09/2013,10.11,2013-09-13,432345600.0
430,14/09/2013,10.12,2013-09-14,432432000.0
431,15/09/2013,10.12,2013-09-15,432518400.0
432,16/09/2013,10.12,2013-09-16,432604800.0
433,17/09/2013,10.14,2013-09-17,432691200.0
434,18/09/2013,10.14,2013-09-18,432777600.0
435,19/09/2013,10.14,2013-09-19,432864000.0
436,20/09/2013,10.14,2013-09-20,432950400.0
437,21/09/2013,10.15,2013-09-21,433036800.0
438,22/09/2013,10.15,2013-09-22,433123200.0
439,23/09/2013,10.15,2013-09-23,433209600.0
440,24/09/2013,10.17,2013-09-24,433296000.0
441,25/09/2013,10.17,2013-09-25,433382400.0
442,26/09/2013,10.17,2013-09-26,433468800.0
443,27/09/2013,10.17,2013-09-27,433555200.0
444,28/09/2013,10.18,2013-09-28,433641600.0
445,29/09/2013,10.19,2013-09-29,433728000.0
446,30/09/2013,10.19,2013-09-30,433814400.0
447,01/10/2013,10.19,2013-10-01,433900800.0
448,02/10/2013,10.2,2013-10-02,433987200.0
449,03/10/2013,10.2,2013-10-03,434073600.0
450,04/10/2013,10.21,2013-10-04,434160000.0
451,05/10/2013,10.21,2013-10-05,434246400.0
452,06/10/2013,10.21,2013-10-06,434332800.0
453,07/10/2013,10.22,2013-10-07,434419200.0
454,08/10/2013,10.23,2013-10-08,434505600.0
455,09/10/2013,10.22,2013-10-09,434592000.0
456,10/10/2013,10.23,2013-10-10,434678400.0
457,11/10/2013,10.22,2013-10-11,434764800.0
458,12/10/2013,10.23,2013-10-12,434851200.0
459,13/10/2013,10.23,2013-10-13,434937600.0
460,14/10/2013,10.24,2013-10-14,435024000.0
461,15/10/2013,10.25,2013-10-15,435110400.0
462,16/10/2013,10.25,2013-10-16,435196800.0
463,17/10/2013,10.25,2013-10-17,435283200.0
464,18/10/2013,10.26,2013-10-18,435369600.0
465,19/10/2013,10.26,2013-10-19,435456000.0
466,20/10/2013,10.26,2013-10-20,435542400.0
467,21/10/2013,10.27,2013-10-21,435628800.0
468,22/10/2013,10.27,2013-10-22,435715200.0
469,23/10/2013,10.27,2013-10-23,435801600.0
470,24/10/2013,10.28,2013-10-24,435888000.0
471,25/10/2013,10.28,2013-10-25,435974400.0
472,26/10/2013,10.29,2013-10-26,436060800.0
473,27/10/2013,10.29,2013-10-27,436147200.0
474,28/10/2013,10.29,2013-10-28,436233600.0
475,29/10/2013,10.3,2013-10-29,436320000.0
476,30/10/2013,10.31,2013-10-30,436406400.0
477,31/10/2013,10.31,2013-10-31,436492800.0
478,01/11/2013,10.31,2013-11-01,436579200.0
479,02/11/2013,10.31,2013-11-02,436665600.0
480,03/11/2013,10.32,2013-11-03,436752000.0
481,04/11/2013,10.32,2013-11-04,436838400.0
482,05/11/2013,10.32,2013-11-05,436924800.0
483,06/11/2013,10.32,2013-11-06,437011200.0
484,07/11/2013,10.32,2013-11-07,437097600.0
485,08/11/2013,10.31,2013-11-08,437184000.0
486,09/11/2013,10.3,2013-11-09,437270400.0
487,10/11/2013,10.3,2013-11-10,437356800.0
488,11/11/2013,10.3,2013-11-11,437443200.0
489,12/11/2013,10.31,2013-11-12,437529600.0
490,13/11/2013,10.31,2013-11-13,437616000.0
491,14/11/2013,10.31,2013-11-14,437702400.0
492,15/11/2013,10.31,2013-11-15,437788800.0
493,16/11/2013,10.31,2013-11-16,437875200.0
494,17/11/2013,10.31,2013-11-17,437961600.0
495,18/11/2013,10.31,2013-11-18,438048000.0
496,19/11/2013,10.31,2013-11-19,438134400.0
497,20/11/2013,10.31,2013-11-20,438220800.0
498,21/11/2013,10.3,2013-11-21,438307200.0
499,22/11/2013,10.31,2013-11-22,438393600.0
500,23/11/2013,10.32,2013-11-23,438480000.0
501,24/11/2013,10.32,2013-11-24,438566400.0
502,25/11/2013,10.33,2013-11-25,438652800.0
503,26/11/2013,10.32,2013-11-26,438739200.0
504,27/11/2013,10.32,2013-11-27,438825600.0
505,28/11/2013,10.31,2013-11-28,438912000.0
506,29/11/2013,10.32,2013-11-29,438998400.0
507,30/11/2013,10.33,2013-11-30,439084800.0
508,01/12/2013,10.33,2013-12-01,439171200.0
509,02/12/2013,10.34,2013-12-02,439257600.0
510,03/12/2013,10.34,2013-12-03,439344000.0
511,04/12/2013,10.33,2013-12-04,439430400.0
512,05/12/2013,10.33,2013-12-05,439516800.0
513,06/12/2013,10.35,2013-12-06,439603200.0
514,07/12/2013,10.35,2013-12-07,439689600.0
515,08/12/2013,10.35,2013-12-08,439776000.0
516,09/12/2013,10.34,2013-12-09,439862400.0
517,10/12/2013,10.36,2013-12-10,439948800.0
518,11/12/2013,10.36,2013-12-11,440035200.0
519,12/12/2013,10.35,2013-12-12,440121600.0
520,13/12/2013,10.36,2013-12-13,440208000.0
521,14/12/2013,10.37,2013-12-14,440294400.0
522,15/12/2013,10.37,2013-12-15,440380800.0
523,16/12/2013,10.37,2013-12-16,440467200.0
524,17/12/2013,10.37,2013-12-17,440553600.0
525,18/12/2013,10.37,2013-12-18,440640000.0
526,19/12/2013,10.38,2013-12-19,440726400.0
527,20/12/2013,10.38,2013-12-20,440812800.0
528,21/12/2013,10.38,2013-12-21,440899200.0
529,22/12/2013,10.39,2013-12-22,440985600.0
530,23/12/2013,10.4,2013-12-23,441072000.0
531,24/12/2013,10.4,2013-12-24,441158400.0
532,25/12/2013,10.4,2013-12-25,441244800.0
533,26/12/2013,10.39,2013-12-26,441331200.0
