# Processado em: 2025-03-10T18:24:57.663471
,data_da_medicao,niveldagua_m,date,tempo_s
532,11/09/2012,16.57,2012-09-11,400636800.0
533,12/09/2012,16.56,2012-09-12,400723200.0
534,13/09/2012,16.55,2012-09-13,400809600.0
535,14/09/2012,16.54,2012-09-14,400896000.0
536,15/09/2012,16.53,2012-09-15,400982400.0
537,16/09/2012,16.55,2012-09-16,401068800.0
538,17/09/2012,16.56,2012-09-17,401155200.0
539,18/09/2012,16.58,2012-09-18,401241600.0
540,19/09/2012,16.58,2012-09-19,401328000.0
541,20/09/2012,16.6,2012-09-20,401414400.0
542,21/09/2012,16.59,2012-09-21,401500800.0
543,22/09/2012,16.57,2012-09-22,401587200.0
544,23/09/2012,16.57,2012-09-23,401673600.0
545,24/09/2012,16.57,2012-09-24,401760000.0
546,25/09/2012,16.56,2012-09-25,401846400.0
547,26/09/2012,16.54,2012-09-26,401932800.0
548,27/09/2012,16.56,2012-09-27,402019200.0
549,28/09/2012,16.58,2012-09-28,402105600.0
550,29/09/2012,16.57,2012-09-29,402192000.0
551,30/09/2012,16.56,2012-09-30,402278400.0
552,01/10/2012,16.56,2012-10-01,402364800.0
553,02/10/2012,16.54,2012-10-02,402451200.0
554,03/10/2012,16.55,2012-10-03,402537600.0
555,04/10/2012,16.55,2012-10-04,402624000.0
556,05/10/2012,16.57,2012-10-05,402710400.0
557,06/10/2012,16.57,2012-10-06,402796800.0
558,07/10/2012,16.54,2012-10-07,402883200.0
559,08/10/2012,16.53,2012-10-08,402969600.0
560,09/10/2012,16.53,2012-10-09,403056000.0
561,10/10/2012,16.52,2012-10-10,403142400.0
562,11/10/2012,16.51,2012-10-11,403228800.0
563,11/10/2012,16.5,2012-10-11,403228800.0
564,12/10/2012,16.5,2012-10-12,403315200.0
565,13/10/2012,16.51,2012-10-13,403401600.0
566,14/10/2012,16.52,2012-10-14,403488000.0
567,15/10/2012,16.52,2012-10-15,403574400.0
568,16/10/2012,16.52,2012-10-16,403660800.0
569,17/10/2012,16.51,2012-10-17,403747200.0
570,18/10/2012,16.51,2012-10-18,403833600.0
571,19/10/2012,16.52,2012-10-19,403920000.0
572,20/10/2012,16.52,2012-10-20,404006400.0
573,21/10/2012,16.52,2012-10-21,404092800.0
574,22/10/2012,16.53,2012-10-22,404179200.0
575,23/10/2012,16.53,2012-10-23,404265600.0
576,24/10/2012,16.52,2012-10-24,404352000.0
577,25/10/2012,16.53,2012-10-25,404438400.0
578,26/10/2012,16.55,2012-10-26,404524800.0
579,27/10/2012,16.55,2012-10-27,404611200.0
580,28/10/2012,16.56,2012-10-28,404697600.0
581,29/10/2012,16.57,2012-10-29,404784000.0
582,30/10/2012,16.58,2012-10-30,404870400.0
583,31/10/2012,16.58,2012-10-31,404956800.0
584,01/11/2012,16.57,2012-11-01,405043200.0
585,02/11/2012,16.58,2012-11-02,405129600.0
586,03/11/2012,16.58,2012-11-03,405216000.0
587,04/11/2012,16.58,2012-11-04,405302400.0
588,05/11/2012,16.59,2012-11-05,405388800.0
589,06/11/2012,16.61,2012-11-06,405475200.0
590,07/11/2012,16.62,2012-11-07,405561600.0
591,08/11/2012,16.63,2012-11-08,405648000.0
592,09/11/2012,16.64,2012-11-09,405734400.0
593,10/11/2012,16.63,2012-11-10,405820800.0
594,11/11/2012,16.63,2012-11-11,405907200.0
595,12/11/2012,16.63,2012-11-12,405993600.0
596,13/11/2012,16.65,2012-11-13,406080000.0
597,14/11/2012,16.67,2012-11-14,406166400.0
598,15/11/2012,16.68,2012-11-15,406252800.0
599,16/11/2012,16.69,2012-11-16,406339200.0
600,17/11/2012,16.68,2012-11-17,406425600.0
601,18/11/2012,16.69,2012-11-18,406512000.0
602,19/11/2012,16.7,2012-11-19,406598400.0
603,20/11/2012,16.71,2012-11-20,406684800.0
604,21/11/2012,16.72,2012-11-21,406771200.0
605,22/11/2012,16.73,2012-11-22,406857600.0
606,23/11/2012,16.75,2012-11-23,406944000.0
607,24/11/2012,16.76,2012-11-24,407030400.0
608,25/11/2012,16.78,2012-11-25,407116800.0
609,26/11/2012,16.79,2012-11-26,407203200.0
610,27/11/2012,16.83,2012-11-27,407289600.0
611,28/11/2012,16.86,2012-11-28,407376000.0
612,29/11/2012,16.87,2012-11-29,407462400.0
613,30/11/2012,16.88,2012-11-30,407548800.0
614,01/12/2012,16.89,2012-12-01,407635200.0
615,02/12/2012,16.92,2012-12-02,407721600.0
616,03/12/2012,16.92,2012-12-03,407808000.0
617,04/12/2012,16.93,2012-12-04,407894400.0
618,05/12/2012,16.95,2012-12-05,407980800.0
619,06/12/2012,16.99,2012-12-06,408067200.0
620,07/12/2012,17.02,2012-12-07,408153600.0
621,08/12/2012,17.02,2012-12-08,408240000.0
622,09/12/2012,17.03,2012-12-09,408326400.0
623,10/12/2012,17.06,2012-12-10,408412800.0
624,11/12/2012,17.1,2012-12-11,408499200.0
625,12/12/2012,17.13,2012-12-12,408585600.0
626,13/12/2012,17.16,2012-12-13,408672000.0
627,14/12/2012,17.21,2012-12-14,408758400.0
628,15/12/2012,17.22,2012-12-15,408844800.0
629,16/12/2012,17.22,2012-12-16,408931200.0
630,17/12/2012,17.21,2012-12-17,409017600.0
631,18/12/2012,17.24,2012-12-18,409104000.0
632,19/12/2012,17.25,2012-12-19,409190400.0
633,20/12/2012,17.25,2012-12-20,409276800.0
634,21/12/2012,17.26,2012-12-21,409363200.0
635,22/12/2012,17.26,2012-12-22,409449600.0
636,23/12/2012,17.28,2012-12-23,409536000.0
637,24/12/2012,17.3,2012-12-24,409622400.0
638,25/12/2012,17.32,2012-12-25,409708800.0
639,26/12/2012,17.31,2012-12-26,409795200.0
640,27/12/2012,17.32,2012-12-27,409881600.0
641,28/12/2012,17.33,2012-12-28,409968000.0
642,29/12/2012,17.37,2012-12-29,410054400.0
643,30/12/2012,17.39,2012-12-30,410140800.0
644,31/12/2012,17.41,2012-12-31,410227200.0
645,01/01/2013,17.43,2013-01-01,410313600.0
646,02/01/2013,17.45,2013-01-02,410400000.0
647,03/01/2013,17.46,2013-01-03,410486400.0
648,04/01/2013,17.47,2013-01-04,410572800.0
649,05/01/2013,17.48,2013-01-05,410659200.0
650,06/01/2013,17.5,2013-01-06,410745600.0
651,07/01/2013,17.53,2013-01-07,410832000.0
652,08/01/2013,17.52,2013-01-08,410918400.0
653,09/01/2013,17.53,2013-01-09,411004800.0
654,10/01/2013,17.57,2013-01-10,411091200.0
655,11/01/2013,17.6,2013-01-11,411177600.0
656,12/01/2013,17.63,2013-01-12,411264000.0
657,13/01/2013,17.65,2013-01-13,411350400.0
658,14/01/2013,17.66,2013-01-14,411436800.0
659,15/01/2013,17.67,2013-01-15,411523200.0
660,16/01/2013,17.69,2013-01-16,411609600.0
661,17/01/2013,17.7,2013-01-17,411696000.0
662,18/01/2013,17.73,2013-01-18,411782400.0
663,19/01/2013,17.76,2013-01-19,411868800.0
664,20/01/2013,17.8,2013-01-20,411955200.0
665,21/01/2013,17.84,2013-01-21,412041600.0
666,22/01/2013,17.87,2013-01-22,412128000.0
667,23/01/2013,17.92,2013-01-23,412214400.0
668,24/01/2013,17.96,2013-01-24,412300800.0
669,25/01/2013,18.0,2013-01-25,412387200.0
670,26/01/2013,18.05,2013-01-26,412473600.0
671,27/01/2013,18.09,2013-01-27,412560000.0
672,28/01/2013,18.14,2013-01-28,412646400.0
673,29/01/2013,18.2,2013-01-29,412732800.0
674,30/01/2013,18.22,2013-01-30,412819200.0
675,31/01/2013,18.24,2013-01-31,412905600.0
676,01/02/2013,18.29,2013-02-01,412992000.0
677,02/02/2013,18.35,2013-02-02,413078400.0
678,03/02/2013,18.41,2013-02-03,413164800.0
679,04/02/2013,18.45,2013-02-04,413251200.0
680,05/02/2013,18.49,2013-02-05,413337600.0
681,06/02/2013,18.55,2013-02-06,413424000.0
682,07/02/2013,18.63,2013-02-07,413510400.0
683,08/02/2013,18.71,2013-02-08,413596800.0
684,09/02/2013,18.77,2013-02-09,413683200.0
685,10/02/2013,18.85,2013-02-10,413769600.0
686,11/02/2013,18.91,2013-02-11,413856000.0
687,12/02/2013,19.0,2013-02-12,413942400.0
688,13/02/2013,19.08,2013-02-13,414028800.0
689,14/02/2013,19.16,2013-02-14,414115200.0
690,15/02/2013,19.27,2013-02-15,414201600.0
691,16/02/2013,19.36,2013-02-16,414288000.0
692,17/02/2013,19.41,2013-02-17,414374400.0
693,18/02/2013,19.46,2013-02-18,414460800.0
694,19/02/2013,19.52,2013-02-19,414547200.0
695,20/02/2013,19.58,2013-02-20,414633600.0
696,21/02/2013,19.63,2013-02-21,414720000.0
697,22/02/2013,19.65,2013-02-22,414806400.0
698,23/02/2013,19.69,2013-02-23,414892800.0
699,24/02/2013,19.73,2013-02-24,414979200.0
700,25/02/2013,19.82,2013-02-25,415065600.0
701,26/02/2013,19.81,2013-02-26,415152000.0
702,27/02/2013,19.81,2013-02-27,415238400.0
703,28/02/2013,19.82,2013-02-28,415324800.0
704,01/03/2013,19.82,2013-03-01,415411200.0
705,02/03/2013,19.84,2013-03-02,415497600.0
706,03/03/2013,19.83,2013-03-03,415584000.0
707,04/03/2013,19.84,2013-03-04,415670400.0
708,05/03/2013,19.82,2013-03-05,415756800.0
709,06/03/2013,19.81,2013-03-06,415843200.0
710,07/03/2013,19.79,2013-03-07,415929600.0
711,08/03/2013,19.79,2013-03-08,416016000.0
712,09/03/2013,19.79,2013-03-09,416102400.0
713,10/03/2013,19.78,2013-03-10,416188800.0
714,11/03/2013,19.77,2013-03-11,416275200.0
715,12/03/2013,19.76,2013-03-12,416361600.0
716,13/03/2013,19.75,2013-03-13,416448000.0
717,13/03/2013,19.77,2013-03-13,416448000.0
718,14/03/2013,19.74,2013-03-14,416534400.0
719,15/03/2013,19.73,2013-03-15,416620800.0
720,16/03/2013,19.74,2013-03-16,416707200.0
721,17/03/2013,19.73,2013-03-17,416793600.0
722,18/03/2013,19.73,2013-03-18,416880000.0
723,19/03/2013,19.73,2013-03-19,416966400.0
724,20/03/2013,19.72,2013-03-20,417052800.0
725,21/03/2013,19.7,2013-03-21,417139200.0
726,22/03/2013,19.68,2013-03-22,417225600.0
727,23/03/2013,19.72,2013-03-23,417312000.0
728,24/03/2013,19.7,2013-03-24,417398400.0
729,25/03/2013,19.67,2013-03-25,417484800.0
730,26/03/2013,19.64,2013-03-26,417571200.0
731,27/03/2013,19.64,2013-03-27,417657600.0
732,28/03/2013,19.64,2013-03-28,417744000.0
733,29/03/2013,19.63,2013-03-29,417830400.0
734,30/03/2013,19.62,2013-03-30,417916800.0
735,31/03/2013,19.6,2013-03-31,418003200.0
736,01/04/2013,19.59,2013-04-01,418089600.0
737,02/04/2013,19.59,2013-04-02,418176000.0
738,03/04/2013,19.59,2013-04-03,418262400.0
739,04/04/2013,19.59,2013-04-04,418348800.0
740,05/04/2013,19.59,2013-04-05,418435200.0
741,06/04/2013,19.57,2013-04-06,418521600.0
742,07/04/2013,19.56,2013-04-07,418608000.0
743,08/04/2013,19.56,2013-04-08,418694400.0
744,09/04/2013,19.54,2013-04-09,418780800.0
745,10/04/2013,19.54,2013-04-10,418867200.0
746,11/04/2013,19.53,2013-04-11,418953600.0
747,12/04/2013,19.52,2013-04-12,419040000.0
748,13/04/2013,19.53,2013-04-13,419126400.0
749,14/04/2013,19.54,2013-04-14,419212800.0
750,15/04/2013,19.52,2013-04-15,419299200.0
751,16/04/2013,19.51,2013-04-16,419385600.0
752,17/04/2013,19.53,2013-04-17,419472000.0
753,18/04/2013,19.5,2013-04-18,419558400.0
754,19/04/2013,19.49,2013-04-19,419644800.0
755,20/04/2013,19.48,2013-04-20,419731200.0
756,21/04/2013,19.46,2013-04-21,419817600.0
757,22/04/2013,19.45,2013-04-22,419904000.0
758,23/04/2013,19.43,2013-04-23,419990400.0
759,24/04/2013,19.42,2013-04-24,420076800.0
760,25/04/2013,19.41,2013-04-25,420163200.0
761,26/04/2013,19.44,2013-04-26,420249600.0
762,27/04/2013,19.44,2013-04-27,420336000.0
763,28/04/2013,19.42,2013-04-28,420422400.0
764,29/04/2013,19.4,2013-04-29,420508800.0
765,30/04/2013,19.39,2013-04-30,420595200.0
766,01/05/2013,19.38,2013-05-01,420681600.0
767,02/05/2013,19.37,2013-05-02,420768000.0
768,03/05/2013,19.36,2013-05-03,420854400.0
769,04/05/2013,19.35,2013-05-04,420940800.0
770,05/05/2013,19.33,2013-05-05,421027200.0
771,06/05/2013,19.31,2013-05-06,421113600.0
772,07/05/2013,19.29,2013-05-07,421200000.0
773,08/05/2013,19.29,2013-05-08,421286400.0
774,09/05/2013,19.28,2013-05-09,421372800.0
775,10/05/2013,19.28,2013-05-10,421459200.0
776,11/05/2013,19.28,2013-05-11,421545600.0
777,12/05/2013,19.27,2013-05-12,421632000.0
778,13/05/2013,19.27,2013-05-13,421718400.0
779,14/05/2013,19.25,2013-05-14,421804800.0
780,15/05/2013,19.23,2013-05-15,421891200.0
781,16/05/2013,19.21,2013-05-16,421977600.0
782,17/05/2013,19.19,2013-05-17,422064000.0
783,18/05/2013,19.18,2013-05-18,422150400.0
784,19/05/2013,19.18,2013-05-19,422236800.0
785,20/05/2013,19.18,2013-05-20,422323200.0
786,21/05/2013,19.17,2013-05-21,422409600.0
787,22/05/2013,19.14,2013-05-22,422496000.0
788,23/05/2013,19.13,2013-05-23,422582400.0
789,24/05/2013,19.12,2013-05-24,422668800.0
790,25/05/2013,19.12,2013-05-25,422755200.0
791,26/05/2013,19.11,2013-05-26,422841600.0
792,27/05/2013,19.1,2013-05-27,422928000.0
793,28/05/2013,19.09,2013-05-28,423014400.0
794,29/05/2013,19.07,2013-05-29,423100800.0
795,30/05/2013,19.05,2013-05-30,423187200.0
796,31/05/2013,19.05,2013-05-31,423273600.0
797,01/06/2013,19.04,2013-06-01,423360000.0
798,02/06/2013,19.03,2013-06-02,423446400.0
799,03/06/2013,19.02,2013-06-03,423532800.0
800,04/06/2013,19.02,2013-06-04,423619200.0
801,05/06/2013,19.0,2013-06-05,423705600.0
802,06/06/2013,18.98,2013-06-06,423792000.0
803,07/06/2013,18.96,2013-06-07,423878400.0
804,08/06/2013,18.95,2013-06-08,423964800.0
805,09/06/2013,18.94,2013-06-09,424051200.0
806,10/06/2013,18.93,2013-06-10,424137600.0
807,11/06/2013,18.91,2013-06-11,424224000.0
808,12/06/2013,18.89,2013-06-12,424310400.0
809,13/06/2013,18.89,2013-06-13,424396800.0
810,14/06/2013,18.89,2013-06-14,424483200.0
811,15/06/2013,18.89,2013-06-15,424569600.0
812,16/06/2013,18.89,2013-06-16,424656000.0
813,17/06/2013,18.87,2013-06-17,424742400.0
814,18/06/2013,18.85,2013-06-18,424828800.0
815,19/06/2013,18.84,2013-06-19,424915200.0
816,20/06/2013,18.82,2013-06-20,425001600.0
817,26/05/2014,14.39,2014-05-26,454377600.0
818,27/05/2014,14.4,2014-05-27,454464000.0
819,28/05/2014,14.4,2014-05-28,454550400.0
820,29/05/2014,14.4,2014-05-29,454636800.0
821,30/05/2014,14.4,2014-05-30,454723200.0
822,31/05/2014,14.42,2014-05-31,454809600.0
823,01/06/2014,14.43,2014-06-01,454896000.0
824,02/06/2014,14.43,2014-06-02,454982400.0
825,03/06/2014,14.44,2014-06-03,455068800.0
826,04/06/2014,14.44,2014-06-04,455155200.0
827,05/06/2014,14.45,2014-06-05,455241600.0
828,06/06/2014,14.45,2014-06-06,455328000.0
829,07/06/2014,14.47,2014-06-07,455414400.0
830,08/06/2014,14.49,2014-06-08,455500800.0
831,09/06/2014,14.52,2014-06-09,455587200.0
832,10/06/2014,14.52,2014-06-10,455673600.0
833,11/06/2014,14.52,2014-06-11,455760000.0
834,12/06/2014,14.53,2014-06-12,455846400.0
835,13/06/2014,14.55,2014-06-13,455932800.0
836,14/06/2014,14.57,2014-06-14,456019200.0
837,15/06/2014,14.58,2014-06-15,456105600.0
838,16/06/2014,14.59,2014-06-16,456192000.0
839,17/06/2014,14.61,2014-06-17,456278400.0
840,18/06/2014,14.62,2014-06-18,456364800.0
841,18/06/2014,14.62,2014-06-18,456364800.0
842,19/06/2014,14.63,2014-06-19,456451200.0
843,20/06/2014,14.62,2014-06-20,456537600.0
844,21/06/2014,14.63,2014-06-21,456624000.0
845,22/06/2014,14.64,2014-06-22,456710400.0
846,23/06/2014,14.66,2014-06-23,456796800.0
847,24/06/2014,14.68,2014-06-24,456883200.0
848,25/06/2014,14.68,2014-06-25,456969600.0
849,26/06/2014,14.69,2014-06-26,457056000.0
850,27/06/2014,14.7,2014-06-27,457142400.0
851,28/06/2014,14.74,2014-06-28,457228800.0
852,29/06/2014,14.74,2014-06-29,457315200.0
853,30/06/2014,14.72,2014-06-30,457401600.0
854,01/07/2014,14.73,2014-07-01,457488000.0
855,02/07/2014,14.76,2014-07-02,457574400.0
856,03/07/2014,14.78,2014-07-03,457660800.0
857,04/07/2014,14.78,2014-07-04,457747200.0
858,05/07/2014,14.79,2014-07-05,457833600.0
859,06/07/2014,14.8,2014-07-06,457920000.0
860,07/07/2014,14.82,2014-07-07,458006400.0
861,08/07/2014,14.83,2014-07-08,458092800.0
862,09/07/2014,14.83,2014-07-09,458179200.0
863,10/07/2014,14.84,2014-07-10,458265600.0
864,11/07/2014,14.83,2014-07-11,458352000.0
865,12/07/2014,14.84,2014-07-12,458438400.0
866,13/07/2014,14.85,2014-07-13,458524800.0
867,14/07/2014,14.85,2014-07-14,458611200.0
868,15/07/2014,14.85,2014-07-15,458697600.0
869,16/07/2014,14.87,2014-07-16,458784000.0
870,17/07/2014,14.89,2014-07-17,458870400.0
871,18/07/2014,14.91,2014-07-18,458956800.0
872,19/07/2014,14.92,2014-07-19,459043200.0
873,20/07/2014,14.89,2014-07-20,459129600.0
874,21/07/2014,14.9,2014-07-21,459216000.0
875,22/07/2014,14.91,2014-07-22,459302400.0
876,23/07/2014,14.92,2014-07-23,459388800.0
877,24/07/2014,14.94,2014-07-24,459475200.0
878,25/07/2014,14.93,2014-07-25,459561600.0
879,26/07/2014,14.94,2014-07-26,459648000.0
880,27/07/2014,14.97,2014-07-27,459734400.0
881,28/07/2014,14.97,2014-07-28,459820800.0
882,29/07/2014,14.98,2014-07-29,459907200.0
883,30/07/2014,14.99,2014-07-30,459993600.0
884,31/07/2014,14.99,2014-07-31,460080000.0
885,01/08/2014,15.0,2014-08-01,460166400.0
886,02/08/2014,15.02,2014-08-02,460252800.0
887,03/08/2014,15.02,2014-08-03,460339200.0
888,04/08/2014,15.04,2014-08-04,460425600.0
889,05/08/2014,15.05,2014-08-05,460512000.0
890,06/08/2014,15.04,2014-08-06,460598400.0
891,07/08/2014,15.06,2014-08-07,460684800.0
892,08/08/2014,15.07,2014-08-08,460771200.0
893,09/08/2014,15.08,2014-08-09,460857600.0
894,10/08/2014,15.07,2014-08-10,460944000.0
895,11/08/2014,15.08,2014-08-11,461030400.0
896,12/08/2014,15.09,2014-08-12,461116800.0
897,13/08/2014,15.11,2014-08-13,461203200.0
898,14/08/2014,15.13,2014-08-14,461289600.0
899,15/08/2014,15.12,2014-08-15,461376000.0
900,16/08/2014,15.13,2014-08-16,461462400.0
901,17/08/2014,15.14,2014-08-17,461548800.0
902,18/08/2014,15.14,2014-08-18,461635200.0
903,19/08/2014,15.14,2014-08-19,461721600.0
904,20/08/2014,15.14,2014-08-20,461808000.0
905,21/08/2014,15.14,2014-08-21,461894400.0
906,22/08/2014,15.14,2014-08-22,461980800.0
907,23/08/2014,15.14,2014-08-23,462067200.0
908,24/08/2014,15.14,2014-08-24,462153600.0
909,25/08/2014,15.15,2014-08-25,462240000.0
910,25/08/2014,15.24,2014-08-25,462240000.0
911,26/08/2014,15.26,2014-08-26,462326400.0
912,27/08/2014,15.27,2014-08-27,462412800.0
913,28/08/2014,15.26,2014-08-28,462499200.0
914,29/08/2014,15.27,2014-08-29,462585600.0
915,30/08/2014,15.28,2014-08-30,462672000.0
916,31/08/2014,15.29,2014-08-31,462758400.0
917,01/09/2014,15.29,2014-09-01,462844800.0
918,02/09/2014,15.29,2014-09-02,462931200.0
919,03/09/2014,15.31,2014-09-03,463017600.0
920,04/09/2014,15.33,2014-09-04,463104000.0
921,05/09/2014,15.32,2014-09-05,463190400.0
922,06/09/2014,15.33,2014-09-06,463276800.0
923,07/09/2014,15.34,2014-09-07,463363200.0
924,08/09/2014,15.34,2014-09-08,463449600.0
925,09/09/2014,15.34,2014-09-09,463536000.0
926,10/09/2014,15.35,2014-09-10,463622400.0
927,11/09/2014,15.36,2014-09-11,463708800.0
928,12/09/2014,15.36,2014-09-12,463795200.0
929,13/09/2014,15.37,2014-09-13,463881600.0
930,14/09/2014,15.38,2014-09-14,463968000.0
931,15/09/2014,15.39,2014-09-15,464054400.0
932,16/09/2014,15.4,2014-09-16,464140800.0
933,17/09/2014,15.4,2014-09-17,464227200.0
934,18/09/2014,15.4,2014-09-18,464313600.0
935,19/09/2014,15.4,2014-09-19,464400000.0
936,20/09/2014,15.42,2014-09-20,464486400.0
937,21/09/2014,15.44,2014-09-21,464572800.0
938,22/09/2014,15.44,2014-09-22,464659200.0
939,23/09/2014,15.44,2014-09-23,464745600.0
940,24/09/2014,15.45,2014-09-24,464832000.0
941,25/09/2014,15.45,2014-09-25,464918400.0
942,26/09/2014,15.4,2014-09-26,465004800.0
943,27/09/2014,15.39,2014-09-27,465091200.0
944,28/09/2014,15.38,2014-09-28,465177600.0
945,29/09/2014,15.4,2014-09-29,465264000.0
946,30/09/2014,15.42,2014-09-30,465350400.0
947,01/10/2014,15.43,2014-10-01,465436800.0
948,02/10/2014,15.46,2014-10-02,465523200.0
949,03/10/2014,15.47,2014-10-03,465609600.0
950,04/10/2014,15.49,2014-10-04,465696000.0
951,05/10/2014,15.5,2014-10-05,465782400.0
952,06/10/2014,15.5,2014-10-06,465868800.0
953,07/10/2014,15.51,2014-10-07,465955200.0
954,08/10/2014,15.51,2014-10-08,466041600.0
955,09/10/2014,15.52,2014-10-09,466128000.0
956,10/10/2014,15.54,2014-10-10,466214400.0
957,11/10/2014,15.54,2014-10-11,466300800.0
958,12/10/2014,15.52,2014-10-12,466387200.0
959,13/10/2014,15.52,2014-10-13,466473600.0
960,14/10/2014,15.53,2014-10-14,466560000.0
961,15/10/2014,15.54,2014-10-15,466646400.0
962,16/10/2014,15.55,2014-10-16,466732800.0
963,17/10/2014,15.48,2014-10-17,466819200.0
964,17/10/2014,15.55,2014-10-17,466819200.0
965,18/10/2014,15.51,2014-10-18,466905600.0
966,19/10/2014,15.51,2014-10-19,466992000.0
967,20/10/2014,15.52,2014-10-20,467078400.0
968,21/10/2014,15.52,2014-10-21,467164800.0
969,22/10/2014,15.52,2014-10-22,467251200.0
970,23/10/2014,15.54,2014-10-23,467337600.0
971,24/10/2014,15.54,2014-10-24,467424000.0
972,25/10/2014,15.54,2014-10-25,467510400.0
973,26/10/2014,15.53,2014-10-26,467596800.0
974,27/10/2014,15.54,2014-10-27,467683200.0
975,28/10/2014,15.55,2014-10-28,467769600.0
976,29/10/2014,15.52,2014-10-29,467856000.0
977,30/10/2014,15.53,2014-10-30,467942400.0
978,31/10/2014,15.56,2014-10-31,468028800.0
979,01/11/2014,15.56,2014-11-01,468115200.0
980,02/11/2014,15.55,2014-11-02,468201600.0
981,03/11/2014,15.54,2014-11-03,468288000.0
982,04/11/2014,15.54,2014-11-04,468374400.0
983,05/11/2014,15.56,2014-11-05,468460800.0
984,06/11/2014,15.58,2014-11-06,468547200.0
985,07/11/2014,15.57,2014-11-07,468633600.0
986,08/11/2014,15.6,2014-11-08,468720000.0
987,09/11/2014,15.6,2014-11-09,468806400.0
988,10/11/2014,15.62,2014-11-10,468892800.0
989,11/11/2014,15.64,2014-11-11,468979200.0
990,12/11/2014,15.66,2014-11-12,469065600.0
991,13/11/2014,15.67,2014-11-13,469152000.0
992,14/11/2014,15.68,2014-11-14,469238400.0
993,15/11/2014,15.69,2014-11-15,469324800.0
994,16/11/2014,15.69,2014-11-16,469411200.0
995,17/11/2014,15.68,2014-11-17,469497600.0
996,18/11/2014,15.68,2014-11-18,469584000.0
997,19/11/2014,15.68,2014-11-19,469670400.0
998,20/11/2014,15.68,2014-11-20,469756800.0
999,21/11/2014,15.68,2014-11-21,469843200.0
1000,22/11/2014,15.68,2014-11-22,469929600.0
1001,23/11/2014,15.67,2014-11-23,470016000.0
1002,24/11/2014,15.69,2014-11-24,470102400.0
1003,25/11/2014,15.7,2014-11-25,470188800.0
1004,26/11/2014,15.72,2014-11-26,470275200.0
1005,27/11/2014,15.71,2014-11-27,470361600.0
1006,28/11/2014,15.72,2014-11-28,470448000.0
1007,29/11/2014,15.71,2014-11-29,470534400.0
1008,30/11/2014,15.71,2014-11-30,470620800.0
1009,01/12/2014,15.71,2014-12-01,470707200.0
1010,02/12/2014,15.71,2014-12-02,470793600.0
1011,03/12/2014,15.71,2014-12-03,470880000.0
1012,04/12/2014,15.7,2014-12-04,470966400.0
1013,05/12/2014,15.7,2014-12-05,471052800.0
1014,06/12/2014,15.7,2014-12-06,471139200.0
1015,07/12/2014,15.69,2014-12-07,471225600.0
1016,08/12/2014,15.69,2014-12-08,471312000.0
1017,09/12/2014,15.67,2014-12-09,471398400.0
1018,10/12/2014,15.66,2014-12-10,471484800.0
1019,11/12/2014,15.66,2014-12-11,471571200.0
1020,12/12/2014,15.64,2014-12-12,471657600.0
1021,13/12/2014,15.62,2014-12-13,471744000.0
1022,14/12/2014,15.6,2014-12-14,471830400.0
1023,15/12/2014,15.59,2014-12-15,471916800.0
1024,16/12/2014,15.59,2014-12-16,472003200.0
1025,17/12/2014,15.57,2014-12-17,472089600.0
1026,18/12/2014,15.55,2014-12-18,472176000.0
1027,19/12/2014,15.52,2014-12-19,472262400.0
1028,20/12/2014,15.5,2014-12-20,472348800.0
1029,21/12/2014,15.49,2014-12-21,472435200.0
1030,22/12/2014,15.49,2014-12-22,472521600.0
1031,23/12/2014,15.47,2014-12-23,472608000.0
1032,24/12/2014,15.43,2014-12-24,472694400.0
1033,25/12/2014,15.43,2014-12-25,472780800.0
1034,26/12/2014,15.41,2014-12-26,472867200.0
1035,27/12/2014,15.38,2014-12-27,472953600.0
1036,28/12/2014,15.36,2014-12-28,473040000.0
1037,29/12/2014,15.35,2014-12-29,473126400.0
1038,30/12/2014,15.34,2014-12-30,473212800.0
1039,31/12/2014,15.33,2014-12-31,473299200.0
1040,01/01/2015,15.31,2015-01-01,473385600.0
1041,02/01/2015,15.29,2015-01-02,473472000.0
1042,03/01/2015,15.28,2015-01-03,473558400.0
1043,04/01/2015,15.24,2015-01-04,473644800.0
1044,05/01/2015,15.24,2015-01-05,473731200.0
1045,06/01/2015,15.23,2015-01-06,473817600.0
1046,07/01/2015,15.22,2015-01-07,473904000.0
1047,08/01/2015,15.21,2015-01-08,473990400.0
1048,09/01/2015,15.21,2015-01-09,474076800.0
1049,10/01/2015,15.21,2015-01-10,474163200.0
1050,11/01/2015,15.2,2015-01-11,474249600.0
1051,12/01/2015,15.2,2015-01-12,474336000.0
1052,13/01/2015,15.18,2015-01-13,474422400.0
1053,14/01/2015,15.18,2015-01-14,474508800.0
1054,15/01/2015,15.18,2015-01-15,474595200.0
1055,16/01/2015,15.18,2015-01-16,474681600.0
1056,17/01/2015,15.17,2015-01-17,474768000.0
1057,18/01/2015,15.16,2015-01-18,474854400.0
1058,19/01/2015,15.16,2015-01-19,474940800.0
1059,20/01/2015,15.16,2015-01-20,475027200.0
1060,21/01/2015,15.15,2015-01-21,475113600.0
1061,22/01/2015,15.15,2015-01-22,475200000.0
1062,23/01/2015,15.14,2015-01-23,475286400.0
1063,24/01/2015,15.14,2015-01-24,475372800.0
1064,25/01/2015,15.12,2015-01-25,475459200.0
1065,26/01/2015,15.11,2015-01-26,475545600.0
