
Id Ponto:;5200007147
Consulta em:;06/09/2024 17:02:21
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
109;04/12/2012;04:00;41,98;;N;
110;05/12/2012;07:00;41,98;;N;
111;06/12/2012;00:00;41,99;;N;
112;07/12/2012;18:00;41,99;;N;
113;08/12/2012;05:00;42,00;;N;
114;09/12/2012;19:00;42,00;;N;
115;10/12/2012;06:00;42,01;;N;
116;11/12/2012;18:00;42,01;;N;
117;12/12/2012;05:00;42,02;;N;
118;13/12/2012;18:00;42,02;;N;
119;14/12/2012;06:00;42,03;;N;
120;15/12/2012;18:00;42,03;;N;
121;16/12/2012;07:00;42,04;;N;
122;17/12/2012;19:00;42,04;;N;
123;18/12/2012;08:00;42,05;;N;
124;19/12/2012;05:00;42,06;;N;
125;20/12/2012;11:00;42,06;;N;
126;21/12/2012;05:00;42,07;;N;
127;22/12/2012;11:00;42,07;;N;
128;23/12/2012;18:00;42,07;;N;
129;24/12/2012;13:00;42,08;;N;
130;25/12/2012;00:00;42,09;;N;
131;26/12/2012;13:00;42,09;;N;
132;27/12/2012;01:00;42,10;;N;
133;28/12/2012;18:00;42,10;;N;
134;29/12/2012;05:00;42,11;;N;
135;30/12/2012;17:00;42,11;;N;
136;31/12/2012;06:00;42,12;;N;
137;01/01/2013;06:00;42,13;;N;
138;02/01/2013;07:00;42,13;;N;
139;03/01/2013;14:00;42,13;;N;
140;04/01/2013;06:00;42,14;;N;
141;05/01/2013;17:00;42,14;;N;
142;06/01/2013;05:00;42,15;;N;
143;07/01/2013;14:00;42,15;;N;
144;08/01/2013;06:00;42,16;;N;
145;09/01/2013;14:00;42,16;;N;
146;10/01/2013;07:00;42,17;;N;
147;11/01/2013;12:00;42,17;;N;
148;12/01/2013;08:00;42,18;;N;
149;13/01/2013;06:00;42,19;;N;
150;14/01/2013;07:00;42,19;;N;
151;15/01/2013;10:00;42,19;;N;
152;16/01/2013;06:00;42,20;;N;
153;17/01/2013;18:00;42,20;;N;
154;18/01/2013;05:00;42,21;;N;
155;19/01/2013;18:00;42,21;;N;
156;20/01/2013;08:00;42,22;;N;
157;21/01/2013;06:00;42,23;;N;
158;22/01/2013;07:00;42,23;;N;
159;23/01/2013;13:00;42,23;;N;
160;24/01/2013;06:00;42,24;;N;
161;25/01/2013;17:00;42,24;;N;
162;26/01/2013;01:00;42,25;;N;
163;27/01/2013;18:00;42,25;;N;
164;28/01/2013;06:00;42,26;;N;
165;29/01/2013;14:00;42,26;;N;
166;30/01/2013;04:00;42,27;;N;
167;31/01/2013;17:00;42,27;;N;
168;01/02/2013;07:00;42,28;;N;
169;02/02/2013;19:00;42,28;;N;
170;03/02/2013;07:00;42,29;;N;
171;04/02/2013;13:00;42,29;;N;
172;05/02/2013;07:00;42,30;;N;
173;06/02/2013;00:00;42,31;;N;
174;07/02/2013;06:00;42,31;;N;
175;08/02/2013;18:00;42,31;;N;
176;09/02/2013;07:00;42,32;;N;
177;10/02/2013;18:00;42,32;;N;
178;11/02/2013;06:00;42,33;;N;
179;12/02/2013;18:00;42,33;;N;
180;13/02/2013;06:00;42,34;;N;
181;14/02/2013;18:00;42,34;;N;
182;15/02/2013;06:00;42,35;;N;
183;16/02/2013;12:00;42,35;;N;
184;17/02/2013;11:00;42,36;;N;
185;18/02/2013;18:00;42,36;;N;
186;19/02/2013;01:00;42,37;;N;
187;20/02/2013;13:00;42,37;;N;
188;21/02/2013;06:00;42,38;;N;
189;22/02/2013;13:00;42,38;;N;
190;23/02/2013;19:00;42,38;;N;
191;24/02/2013;11:00;42,39;;N;
192;25/02/2013;17:00;42,39;;N;
193;26/02/2013;06:00;42,40;;N;
194;27/02/2013;14:00;42,40;;N;
195;28/02/2013;01:00;42,41;;N;
196;01/03/2013;13:00;42,41;;N;
197;02/03/2013;00:00;42,42;;N;
198;03/03/2013;07:00;42,42;;N;
199;04/03/2013;13:00;42,42;;N;
200;05/03/2013;01:00;42,43;;N;
201;06/03/2013;07:00;42,43;;N;
202;07/03/2013;00:00;42,44;;N;
203;08/03/2013;06:00;42,44;;N;
204;09/03/2013;11:00;42,44;;N;
205;10/03/2013;12:00;42,44;;N;
206;11/03/2013;01:00;42,45;;N;
207;12/03/2013;07:00;42,45;;N;
208;13/03/2013;13:00;42,45;;N;
209;14/03/2013;00:00;42,46;;N;
210;15/03/2013;07:00;42,46;;N;
211;16/03/2013;12:00;42,46;;N;
212;17/03/2013;00:00;42,47;;N;
213;18/03/2013;07:00;42,47;;N;
214;19/03/2013;06:00;42,47;;N;
215;20/03/2013;18:00;42,47;;N;
216;21/03/2013;07:00;42,48;;N;
217;22/03/2013;07:00;42,48;;N;
218;23/03/2013;18:00;42,48;;N;
219;24/03/2013;01:00;42,49;;N;
220;25/03/2013;04:00;42,49;;N;
221;25/03/2013;18:00;42,49;;N;
222;26/03/2013;07:00;42,49;;N;
223;27/03/2013;00:00;42,50;;N;
224;28/03/2013;02:00;42,50;;N;
225;29/03/2013;13:00;42,50;;N;
226;30/03/2013;18:00;42,50;;N;
227;31/03/2013;02:00;42,51;;N;
228;01/04/2013;05:00;42,51;;N;
229;02/04/2013;17:00;42,51;;N;
230;03/04/2013;00:00;42,52;;N;
231;04/04/2013;07:00;42,52;;N;
232;05/04/2013;12:00;42,52;;N;
233;06/04/2013;16:00;42,52;;N;
234;07/04/2013;17:00;42,52;;N;
235;08/04/2013;06:00;42,53;;N;
236;09/04/2013;07:00;42,53;;N;
237;10/04/2013;18:00;42,53;;N;
238;11/04/2013;18:00;42,53;;N;
239;12/04/2013;06:00;42,54;;N;
240;13/04/2013;06:00;42,54;;N;
241;14/04/2013;17:00;42,54;;N;
242;15/04/2013;18:00;42,54;;N;
243;16/04/2013;05:00;42,55;;N;
244;17/04/2013;08:00;42,55;;N;
245;18/04/2013;17:00;42,55;;N;
246;19/04/2013;00:00;42,56;;N;
247;20/04/2013;01:00;42,56;;N;
248;21/04/2013;06:00;42,56;;N;
249;22/04/2013;16:00;42,56;;N;
250;23/04/2013;16:00;42,56;;N;
251;24/04/2013;16:00;42,56;;N;
252;25/04/2013;00:00;42,57;;N;
253;26/04/2013;18:00;42,56;;N;
254;27/04/2013;00:00;42,57;;N;
255;28/04/2013;00:00;42,57;;N;
256;29/04/2013;06:00;42,57;;N;
257;30/04/2013;06:00;42,57;;N;
258;01/05/2013;12:00;42,57;;N;
259;02/05/2013;06:00;42,57;;N;
260;03/05/2013;11:00;42,57;;N;
261;04/05/2013;13:00;42,57;;N;
262;05/05/2013;17:00;42,57;;N;
263;06/05/2013;11:00;42,57;;N;
264;07/05/2013;01:00;42,58;;N;
265;08/05/2013;17:00;42,57;;N;
266;09/05/2013;13:00;42,57;;N;
267;10/05/2013;17:00;42,57;;N;
268;11/05/2013;18:00;42,57;;N;
269;12/05/2013;17:00;42,57;;N;
270;13/05/2013;12:00;42,57;;N;
271;14/05/2013;18:00;42,57;;N;
272;15/05/2013;12:00;42,57;;N;
273;16/05/2013;11:00;42,57;;N;
274;17/05/2013;07:00;42,57;;N;
275;18/05/2013;06:00;42,57;;N;
276;19/05/2013;01:00;42,57;;N;
277;20/05/2013;18:00;42,56;;N;
278;21/05/2013;12:00;42,56;;N;
279;22/05/2013;12:00;42,56;;N;
280;23/05/2013;06:00;42,56;;N;
281;24/05/2013;06:00;42,56;;N;
282;25/05/2013;02:00;42,56;;N;
283;26/05/2013;18:00;42,55;;N;
284;27/05/2013;11:00;42,55;;N;
285;28/05/2013;06:00;42,55;;N;
286;29/05/2013;07:00;42,55;;N;
287;30/05/2013;01:00;42,55;;N;
288;31/05/2013;18:00;42,54;;N;
289;01/06/2013;12:00;42,54;;N;
290;02/06/2013;12:00;42,54;;N;
291;03/06/2013;01:00;42,54;;N;
292;04/06/2013;17:00;42,53;;N;
293;05/06/2013;08:00;42,53;;N;
294;06/06/2013;06:00;42,53;;N;
295;07/06/2013;06:00;42,53;;N;
296;08/06/2013;00:00;42,53;;N;
297;09/06/2013;17:00;42,52;;N;
298;10/06/2013;06:00;42,52;;N;
299;11/06/2013;07:00;42,52;;N;
300;12/06/2013;17:00;42,51;;N;
301;13/06/2013;07:00;42,51;;N;
302;14/06/2013;04:00;42,51;;N;
303;15/06/2013;19:00;42,50;;N;
304;16/06/2013;12:00;42,50;;N;
305;17/06/2013;05:00;42,50;;N;
306;18/06/2013;01:00;42,50;;N;
307;19/06/2013;11:00;42,49;;N;
308;20/06/2013;04:00;42,49;;N;
309;21/06/2013;02:00;42,49;;N;
310;22/06/2013;00:00;42,49;;N;
311;22/06/2013;18:00;42,48;;N;
312;23/06/2013;06:00;42,48;;N;
313;24/06/2013;00:00;42,48;;N;
314;25/06/2013;12:00;42,47;;N;
315;26/06/2013;07:00;42,47;;N;
316;27/06/2013;17:00;42,46;;N;
317;28/06/2013;05:00;42,46;;N;
318;29/06/2013;01:00;42,46;;N;
319;30/06/2013;12:00;42,45;;N;
320;01/07/2013;06:00;42,45;;N;
321;02/07/2013;17:00;42,44;;N;
322;03/07/2013;07:00;42,44;;N;
323;04/07/2013;04:00;42,44;;N;
324;05/07/2013;07:00;42,43;;N;
325;06/07/2013;01:00;42,43;;N;
326;07/07/2013;13:00;42,42;;N;
327;08/07/2013;03:00;42,42;;N;
328;09/07/2013;12:00;42,41;;N;
329;10/07/2013;05:00;42,41;;N;
330;11/07/2013;18:00;42,40;;N;
331;12/07/2013;03:00;42,40;;N;
332;13/07/2013;20:00;42,39;;N;
333;14/07/2013;06:00;42,39;;N;
334;15/07/2013;19:00;42,38;;N;
335;16/07/2013;06:00;42,38;;N;
336;17/07/2013;19:00;42,37;;N;
337;18/07/2013;03:00;42,37;;N;
338;19/07/2013;18:00;42,36;;N;
339;20/07/2013;04:00;42,36;;N;
340;21/07/2013;04:00;42,36;;N;
341;22/07/2013;18:00;42,35;;N;
342;23/07/2013;05:00;42,35;;N;
343;24/07/2013;16:00;42,34;;N;
344;25/07/2013;19:00;42,33;;N;
345;26/07/2013;07:00;42,33;;N;
346;27/07/2013;18:00;42,32;;N;
347;28/07/2013;09:00;42,32;;N;
348;29/07/2013;03:00;42,32;;N;
349;30/07/2013;06:00;42,31;;N;
350;31/07/2013;19:00;42,30;;N;
351;01/08/2013;06:00;42,30;;N;
352;02/08/2013;19:00;42,29;;N;
353;03/08/2013;06:00;42,29;;N;
354;04/08/2013;01:00;42,29;;N;
355;05/08/2013;12:00;42,28;;N;
356;06/08/2013;01:00;42,28;;N;
357;07/08/2013;02:00;42,27;;N;
358;08/08/2013;01:00;42,27;;N;
359;09/08/2013;18:00;42,26;;N;
360;10/08/2013;12:00;42,26;;N;
361;11/08/2013;08:00;42,25;;N;
362;12/08/2013;06:00;42,25;;N;
363;13/08/2013;00:00;42,25;;N;
364;14/08/2013;20:00;42,24;;N;
365;15/08/2013;00:00;42,24;;N;
366;16/08/2013;06:00;42,23;;N;
367;17/08/2013;05:00;42,23;;N;
368;18/08/2013;18:00;42,22;;N;
369;19/08/2013;05:00;42,22;;N;
370;20/08/2013;20:00;42,21;;N;
371;21/08/2013;06:00;42,21;;N;
372;22/08/2013;04:00;42,21;;N;
373;23/08/2013;00:00;42,21;;N;
374;24/08/2013;18:00;42,20;;N;
375;25/08/2013;04:00;42,20;;N;
376;26/08/2013;02:00;42,20;;N;
377;27/08/2013;18:00;42,19;;N;
378;28/08/2013;05:00;42,19;;N;
379;29/08/2013;19:00;42,18;;N;
380;30/08/2013;11:00;42,18;;N;
381;31/08/2013;05:00;42,18;;N;
382;01/09/2013;01:00;42,18;;N;
383;02/09/2013;18:00;42,17;;N;
384;03/09/2013;16:00;42,17;;N;
385;04/09/2013;07:00;42,17;;N;
386;05/09/2013;01:00;42,17;;N;
387;06/09/2013;19:00;42,16;;N;
388;07/09/2013;17:00;42,16;;N;
389;08/09/2013;12:00;42,16;;N;
390;09/09/2013;05:00;42,16;;N;
391;10/09/2013;05:00;42,16;;N;
392;11/09/2013;18:00;42,15;;N;
393;12/09/2013;11:00;42,15;;N;
394;13/09/2013;05:00;42,15;;N;
395;14/09/2013;06:00;42,15;;N;
396;15/09/2013;19:00;42,14;;N;
397;16/09/2013;06:00;42,14;;N;
398;17/09/2013;00:00;42,15;;N;
399;18/09/2013;12:00;42,14;;N;
400;19/09/2013;01:00;42,14;;N;
401;20/09/2013;18:00;42,13;;N;
402;21/09/2013;18:00;42,13;;N;
403;22/09/2013;18:00;42,13;;N;
404;23/09/2013;00:00;42,14;;N;
405;24/09/2013;11:00;42,13;;N;
406;25/09/2013;01:00;42,13;;N;
407;26/09/2013;18:00;42,12;;N;
408;27/09/2013;17:00;42,12;;N;
409;28/09/2013;17:00;42,12;;N;
410;29/09/2013;18:00;42,12;;N;
411;30/09/2013;10:00;42,12;;N;
412;01/10/2013;04:00;42,12;;N;
413;02/10/2013;05:00;42,12;;N;
414;03/10/2013;00:00;42,12;;N;
415;04/10/2013;18:00;42,11;;N;
416;05/10/2013;18:00;42,11;;N;
417;06/10/2013;18:00;42,11;;N;
418;07/10/2013;19:00;42,11;;N;
419;08/10/2013;04:00;42,11;;N;
420;28/05/2014;18:00;43,16;;N;
421;29/05/2014;18:00;43,16;;N;
422;30/05/2014;00:00;43,17;;N;
423;31/05/2014;11:00;43,16;;N;
424;01/06/2014;06:00;43,16;;N;
425;02/06/2014;00:00;43,16;;N;
426;03/06/2014;19:00;43,15;;N;
427;04/06/2014;06:00;43,15;;N;
428;05/06/2014;05:00;43,15;;N;
429;06/06/2014;20:00;43,14;;N;
430;07/06/2014;18:00;43,14;;N;
431;08/06/2014;17:00;43,14;;N;
432;09/06/2014;06:00;43,14;;N;
433;10/06/2014;19:00;43,13;;N;
434;11/06/2014;12:00;43,13;;N;
435;12/06/2014;12:00;43,13;;N;
436;13/06/2014;03:00;43,13;;N;
437;13/06/2014;18:00;42,87;;N;
438;14/06/2014;18:00;42,87;;N;
439;15/06/2014;06:00;42,87;;N;
440;16/06/2014;03:00;42,87;;N;
441;17/06/2014;18:00;42,86;;N;
442;18/06/2014;18:00;42,86;;N;
443;19/06/2014;05:00;42,86;;N;
444;20/06/2014;05:00;42,86;;N;
445;21/06/2014;17:00;42,85;;N;
446;22/06/2014;11:00;42,85;;N;
447;23/06/2014;06:00;42,85;;N;
448;24/06/2014;01:00;42,85;;N;
449;25/06/2014;06:00;42,84;;N;
450;26/06/2014;07:00;42,84;;N;
451;27/06/2014;06:00;42,84;;N;
452;28/06/2014;00:00;42,84;;N;
453;29/06/2014;11:00;42,83;;N;
454;30/06/2014;00:00;42,83;;N;
455;01/07/2014;18:00;42,82;;N;
456;02/07/2014;18:00;42,82;;N;
457;03/07/2014;06:00;42,82;;N;
458;04/07/2014;19:00;42,81;;N;
459;05/07/2014;05:00;42,81;;N;
460;06/07/2014;01:00;42,81;;N;
461;07/07/2014;12:00;42,80;;N;
462;08/07/2014;04:00;42,80;;N;
463;09/07/2014;07:00;42,79;;N;
464;10/07/2014;02:00;42,79;;N;
465;11/07/2014;17:00;42,78;;N;
466;12/07/2014;12:00;42,78;;N;
467;13/07/2014;03:00;42,78;;N;
468;14/07/2014;18:00;42,77;;N;
469;15/07/2014;18:00;42,77;;N;
470;16/07/2014;05:00;42,77;;N;
471;17/07/2014;04:00;42,77;;N;
472;18/07/2014;20:00;42,76;;N;
473;19/07/2014;07:00;42,76;;N;
474;20/07/2014;02:00;42,76;;N;
475;21/07/2014;19:00;42,75;;N;
476;22/07/2014;17:00;42,75;;N;
477;23/07/2014;05:00;42,75;;N;
478;24/07/2014;11:00;42,75;;N;
479;25/07/2014;12:00;42,74;;N;
480;26/07/2014;17:00;42,74;;N;
481;27/07/2014;05:00;42,74;;N;
482;28/07/2014;00:00;42,74;;N;
483;29/07/2014;07:00;42,73;;N;
484;30/07/2014;04:00;42,73;;N;
485;31/07/2014;00:00;42,73;;N;
486;01/08/2014;17:00;42,72;;N;
487;02/08/2014;05:00;42,72;;N;
488;03/08/2014;05:00;42,72;;N;
489;04/08/2014;06:00;42,72;;N;
490;05/08/2014;11:00;42,71;;N;
491;06/08/2014;05:00;42,71;;N;
492;07/08/2014;20:00;42,70;;N;
493;08/08/2014;06:00;42,70;;N;
494;09/08/2014;06:00;42,70;;N;
495;10/08/2014;18:00;42,69;;N;
496;11/08/2014;18:00;42,69;;N;
497;12/08/2014;11:00;42,69;;N;
498;13/08/2014;07:00;42,69;;N;
499;14/08/2014;17:00;42,68;;N;
500;15/08/2014;18:00;42,68;;N;
501;16/08/2014;05:00;42,68;;N;
502;17/08/2014;17:00;42,67;;N;
503;18/08/2014;12:00;42,67;;N;
504;19/08/2014;11:00;42,67;;N;
505;20/08/2014;01:00;42,67;;N;
506;20/08/2014;17:00;42,66;;N;
507;21/08/2014;11:00;42,66;;N;
508;22/08/2014;02:00;42,66;;N;
509;23/08/2014;18:00;42,65;;N;
510;24/08/2014;18:00;42,65;;N;
511;25/08/2014;05:00;42,65;;N;
512;26/08/2014;00:00;42,65;;N;
513;27/08/2014;19:00;42,64;;N;
514;28/08/2014;06:00;42,64;;N;
515;29/08/2014;06:00;42,64;;N;
516;30/08/2014;02:00;42,64;;N;
517;31/08/2014;17:00;42,63;;N;
518;01/09/2014;11:00;42,63;;N;
519;02/09/2014;06:00;42,63;;N;
520;03/09/2014;07:00;42,63;;N;
521;04/09/2014;18:00;42,62;;N;
522;05/09/2014;18:00;42,62;;N;
523;06/09/2014;18:00;42,62;;N;
524;07/09/2014;10:00;42,62;;N;
525;08/09/2014;19:00;42,61;;N;
526;09/09/2014;18:00;42,61;;N;
527;10/09/2014;07:00;42,61;;N;
528;11/09/2014;05:00;42,61;;N;
529;12/09/2014;01:00;42,61;;N;
530;13/09/2014;18:00;42,60;;N;
531;14/09/2014;06:00;42,60;;N;
532;15/09/2014;05:00;42,60;;N;
533;16/09/2014;12:00;42,59;;N;
534;17/09/2014;12:00;42,59;;N;
535;18/09/2014;04:00;42,59;;N;
536;19/09/2014;01:00;42,59;;N;
537;20/09/2014;18:00;42,58;;N;
538;21/09/2014;07:00;42,58;;N;
539;22/09/2014;03:00;42,58;;N;
540;23/09/2014;01:00;42,58;;N;
541;24/09/2014;07:00;42,58;;N;
542;25/09/2014;12:00;42,57;;N;
543;26/09/2014;13:00;42,57;;N;
544;27/09/2014;05:00;42,57;;N;
545;07/07/2015;18:00;43,19;;N;
546;08/07/2015;18:00;43,19;;N;
547;09/07/2015;18:00;43,19;;N;
548;10/07/2015;01:00;43,20;;N;
549;11/07/2015;06:00;43,20;;N;
550;12/07/2015;06:00;43,20;;N;
551;13/07/2015;12:00;43,20;;N;
552;14/07/2015;18:00;43,20;;N;
553;15/07/2015;01:00;43,21;;N;
554;16/07/2015;02:00;43,21;;N;
555;17/07/2015;06:00;43,21;;N;
556;18/07/2015;07:00;43,21;;N;
557;19/07/2015;13:00;43,21;;N;
558;20/07/2015;00:00;43,22;;N;
559;21/07/2015;03:00;43,22;;N;
560;22/07/2015;06:00;43,22;;N;
561;23/07/2015;12:00;43,22;;N;
562;24/07/2015;11:00;43,22;;N;
563;25/07/2015;01:00;43,23;;N;
564;26/07/2015;01:00;43,23;;N;
565;27/07/2015;05:00;43,23;;N;
566;28/07/2015;12:00;43,23;;N;
567;29/07/2015;17:00;43,23;;N;
568;30/07/2015;18:00;43,23;;N;
569;31/07/2015;18:00;43,23;;N;
570;01/08/2015;00:00;43,24;;N;
571;02/08/2015;06:00;43,24;;N;
572;03/08/2015;07:00;43,24;;N;
573;04/08/2015;18:00;43,24;;N;
574;05/08/2015;18:00;43,24;;N;
575;06/08/2015;18:00;43,24;;N;
576;07/08/2015;01:00;43,25;;N;
577;08/08/2015;11:00;43,25;;N;
578;09/08/2015;11:00;43,25;;N;
579;10/08/2015;00:00;43,26;;N;
580;11/08/2015;00:00;43,26;;N;
581;12/08/2015;06:00;43,26;;N;
582;13/08/2015;05:00;43,26;;N;
583;14/08/2015;07:00;43,26;;N;
584;15/08/2015;17:00;43,26;;N;
585;16/08/2015;18:00;43,26;;N;
586;17/08/2015;00:00;43,27;;N;
587;18/08/2015;01:00;43,27;;N;
588;19/08/2015;06:00;43,27;;N;
589;20/08/2015;12:00;43,27;;N;
590;21/08/2015;18:00;43,27;;N;
591;22/08/2015;19:00;43,27;;N;
592;23/08/2015;02:00;43,28;;N;
593;24/08/2015;06:00;43,28;;N;
594;25/08/2015;05:00;43,28;;N;
595;26/08/2015;12:00;43,28;;N;
596;27/08/2015;06:00;43,29;;N;
597;28/08/2015;18:00;43,28;;N;
598;29/08/2015;06:00;43,29;;N;
599;30/08/2015;06:00;43,29;;N;
600;31/08/2015;12:00;43,29;;N;
601;01/09/2015;18:00;43,29;;N;
602;02/09/2015;17:00;43,29;;N;
603;03/09/2015;01:00;43,30;;N;
604;04/09/2015;06:00;43,30;;N;
605;05/09/2015;08:00;43,30;;N;
606;06/09/2015;11:00;43,30;;N;
607;07/09/2015;17:00;43,30;;N;
608;08/09/2015;17:00;43,30;;N;
609;09/09/2015;02:00;43,31;;N;
610;10/09/2015;05:00;43,31;;N;
611;11/09/2015;12:00;43,31;;N;
612;12/09/2015;18:00;43,31;;N;
613;13/09/2015;00:00;43,32;;N;
614;14/09/2015;18:00;43,31;;N;
615;15/09/2015;06:00;43,32;;N;
616;16/09/2015;04:00;43,32;;N;
617;16/09/2015;18:00;43,30;;N;
618;17/09/2015;05:00;43,31;;N;
619;18/09/2015;11:00;43,31;;N;
620;19/09/2015;12:00;43,31;;N;
621;20/09/2015;17:00;43,31;;N;
622;21/09/2015;17:00;43,31;;N;
623;22/09/2015;05:00;43,32;;N;
624;23/09/2015;06:00;43,32;;N;
625;24/09/2015;06:00;43,32;;N;
626;25/09/2015;17:00;43,32;;N;
627;26/09/2015;00:00;43,33;;N;
628;27/09/2015;00:00;43,33;;N;
629;28/09/2015;11:00;43,33;;N;
630;29/09/2015;17:00;43,33;;N;
631;30/09/2015;17:00;43,33;;N;
632;01/10/2015;18:00;43,33;;N;
633;02/10/2015;06:00;43,34;;N;
634;03/10/2015;12:00;43,34;;N;
635;04/10/2015;15:00;43,34;;N;
636;05/10/2015;17:00;43,34;;N;
637;06/10/2015;17:00;43,34;;N;
638;07/10/2015;05:00;43,35;;N;
639;08/10/2015;05:00;43,35;;N;
640;09/10/2015;12:00;43,35;;N;
641;10/10/2015;05:00;43,36;;N;
642;11/10/2015;00:00;43,36;;N;
643;12/10/2015;06:00;43,36;;N;
644;13/10/2015;06:00;43,36;;N;
645;14/10/2015;06:00;43,36;;N;
646;15/10/2015;18:00;43,36;;N;
647;16/10/2015;02:00;43,37;;N;
648;17/10/2015;05:00;43,37;;N;
649;18/10/2015;07:00;43,37;;N;
650;19/10/2015;11:00;43,37;;N;
651;20/10/2015;00:00;43,38;;N;
652;21/10/2015;05:00;43,38;;N;
653;22/10/2015;10:00;43,38;;N;
654;23/10/2015;12:00;43,38;;N;
655;24/10/2015;17:00;43,38;;N;
656;25/10/2015;05:00;43,39;;N;
657;26/10/2015;06:00;43,39;;N;
658;27/10/2015;07:00;43,39;;N;
659;28/10/2015;12:00;43,39;;N;
