# Processado em: 2025-02-11T15:22:21.009995
,data_da_medicao,niveldagua_m,date,tempo_s
79,06/11/2012,41.82,2012-11-06,405475200.0
80,07/11/2012,41.83,2012-11-07,405561600.0
81,08/11/2012,41.83,2012-11-08,405648000.0
82,09/11/2012,41.84,2012-11-09,405734400.0
83,10/11/2012,41.85,2012-11-10,405820800.0
84,11/11/2012,41.85,2012-11-11,405907200.0
85,12/11/2012,41.85,2012-11-12,405993600.0
86,13/11/2012,41.86,2012-11-13,406080000.0
87,14/11/2012,41.86,2012-11-14,406166400.0
88,15/11/2012,41.87,2012-11-15,406252800.0
89,16/11/2012,41.88,2012-11-16,406339200.0
90,17/11/2012,41.88,2012-11-17,406425600.0
91,18/11/2012,41.89,2012-11-18,406512000.0
92,19/11/2012,41.89,2012-11-19,406598400.0
93,20/11/2012,41.9,2012-11-20,406684800.0
94,21/11/2012,41.9,2012-11-21,406771200.0
95,22/11/2012,41.91,2012-11-22,406857600.0
96,23/11/2012,41.92,2012-11-23,406944000.0
97,24/11/2012,41.92,2012-11-24,407030400.0
98,24/11/2012,41.93,2012-11-24,407030400.0
99,25/11/2012,41.92,2012-11-25,407116800.0
100,26/11/2012,41.93,2012-11-26,407203200.0
101,27/11/2012,41.93,2012-11-27,407289600.0
102,28/11/2012,41.94,2012-11-28,407376000.0
103,29/11/2012,41.95,2012-11-29,407462400.0
104,30/11/2012,41.96,2012-11-30,407548800.0
105,01/12/2012,41.96,2012-12-01,407635200.0
106,02/12/2012,41.96,2012-12-02,407721600.0
107,03/12/2012,41.97,2012-12-03,407808000.0
108,04/12/2012,41.98,2012-12-04,407894400.0
109,05/12/2012,41.98,2012-12-05,407980800.0
110,06/12/2012,41.99,2012-12-06,408067200.0
111,07/12/2012,41.99,2012-12-07,408153600.0
112,08/12/2012,42.0,2012-12-08,408240000.0
113,09/12/2012,42.0,2012-12-09,408326400.0
114,10/12/2012,42.01,2012-12-10,408412800.0
115,11/12/2012,42.01,2012-12-11,408499200.0
116,12/12/2012,42.02,2012-12-12,408585600.0
117,13/12/2012,42.02,2012-12-13,408672000.0
118,14/12/2012,42.03,2012-12-14,408758400.0
119,15/12/2012,42.03,2012-12-15,408844800.0
120,16/12/2012,42.04,2012-12-16,408931200.0
121,17/12/2012,42.04,2012-12-17,409017600.0
122,18/12/2012,42.05,2012-12-18,409104000.0
123,19/12/2012,42.06,2012-12-19,409190400.0
124,20/12/2012,42.06,2012-12-20,409276800.0
125,21/12/2012,42.07,2012-12-21,409363200.0
126,22/12/2012,42.07,2012-12-22,409449600.0
127,23/12/2012,42.07,2012-12-23,409536000.0
128,24/12/2012,42.08,2012-12-24,409622400.0
129,25/12/2012,42.09,2012-12-25,409708800.0
130,26/12/2012,42.09,2012-12-26,409795200.0
131,27/12/2012,42.1,2012-12-27,409881600.0
132,28/12/2012,42.1,2012-12-28,409968000.0
133,29/12/2012,42.11,2012-12-29,410054400.0
134,30/12/2012,42.11,2012-12-30,410140800.0
135,31/12/2012,42.12,2012-12-31,410227200.0
136,01/01/2013,42.13,2013-01-01,410313600.0
137,02/01/2013,42.13,2013-01-02,410400000.0
138,03/01/2013,42.13,2013-01-03,410486400.0
139,04/01/2013,42.14,2013-01-04,410572800.0
140,05/01/2013,42.14,2013-01-05,410659200.0
141,06/01/2013,42.15,2013-01-06,410745600.0
142,07/01/2013,42.15,2013-01-07,410832000.0
143,08/01/2013,42.16,2013-01-08,410918400.0
144,09/01/2013,42.16,2013-01-09,411004800.0
145,10/01/2013,42.17,2013-01-10,411091200.0
146,11/01/2013,42.17,2013-01-11,411177600.0
147,12/01/2013,42.18,2013-01-12,411264000.0
148,13/01/2013,42.19,2013-01-13,411350400.0
149,14/01/2013,42.19,2013-01-14,411436800.0
150,15/01/2013,42.19,2013-01-15,411523200.0
151,16/01/2013,42.2,2013-01-16,411609600.0
152,17/01/2013,42.2,2013-01-17,411696000.0
153,18/01/2013,42.21,2013-01-18,411782400.0
154,19/01/2013,42.21,2013-01-19,411868800.0
155,20/01/2013,42.22,2013-01-20,411955200.0
156,21/01/2013,42.23,2013-01-21,412041600.0
157,22/01/2013,42.23,2013-01-22,412128000.0
158,23/01/2013,42.23,2013-01-23,412214400.0
159,24/01/2013,42.24,2013-01-24,412300800.0
160,25/01/2013,42.24,2013-01-25,412387200.0
161,26/01/2013,42.25,2013-01-26,412473600.0
162,27/01/2013,42.25,2013-01-27,412560000.0
163,28/01/2013,42.26,2013-01-28,412646400.0
164,29/01/2013,42.26,2013-01-29,412732800.0
165,30/01/2013,42.27,2013-01-30,412819200.0
166,31/01/2013,42.27,2013-01-31,412905600.0
167,01/02/2013,42.28,2013-02-01,412992000.0
168,02/02/2013,42.28,2013-02-02,413078400.0
169,03/02/2013,42.29,2013-02-03,413164800.0
170,04/02/2013,42.29,2013-02-04,413251200.0
171,05/02/2013,42.3,2013-02-05,413337600.0
172,06/02/2013,42.31,2013-02-06,413424000.0
173,07/02/2013,42.31,2013-02-07,413510400.0
174,08/02/2013,42.31,2013-02-08,413596800.0
175,09/02/2013,42.32,2013-02-09,413683200.0
176,10/02/2013,42.32,2013-02-10,413769600.0
177,11/02/2013,42.33,2013-02-11,413856000.0
178,12/02/2013,42.33,2013-02-12,413942400.0
179,13/02/2013,42.34,2013-02-13,414028800.0
180,14/02/2013,42.34,2013-02-14,414115200.0
181,15/02/2013,42.35,2013-02-15,414201600.0
182,16/02/2013,42.35,2013-02-16,414288000.0
183,17/02/2013,42.36,2013-02-17,414374400.0
184,18/02/2013,42.36,2013-02-18,414460800.0
185,19/02/2013,42.37,2013-02-19,414547200.0
186,20/02/2013,42.37,2013-02-20,414633600.0
187,21/02/2013,42.38,2013-02-21,414720000.0
188,22/02/2013,42.38,2013-02-22,414806400.0
189,23/02/2013,42.38,2013-02-23,414892800.0
190,24/02/2013,42.39,2013-02-24,414979200.0
191,25/02/2013,42.39,2013-02-25,415065600.0
192,26/02/2013,42.4,2013-02-26,415152000.0
193,27/02/2013,42.4,2013-02-27,415238400.0
194,28/02/2013,42.41,2013-02-28,415324800.0
195,01/03/2013,42.41,2013-03-01,415411200.0
196,02/03/2013,42.42,2013-03-02,415497600.0
197,03/03/2013,42.42,2013-03-03,415584000.0
198,04/03/2013,42.42,2013-03-04,415670400.0
199,05/03/2013,42.43,2013-03-05,415756800.0
200,06/03/2013,42.43,2013-03-06,415843200.0
201,07/03/2013,42.44,2013-03-07,415929600.0
202,08/03/2013,42.44,2013-03-08,416016000.0
203,09/03/2013,42.44,2013-03-09,416102400.0
204,10/03/2013,42.44,2013-03-10,416188800.0
205,11/03/2013,42.45,2013-03-11,416275200.0
206,12/03/2013,42.45,2013-03-12,416361600.0
207,13/03/2013,42.45,2013-03-13,416448000.0
208,14/03/2013,42.46,2013-03-14,416534400.0
209,15/03/2013,42.46,2013-03-15,416620800.0
210,16/03/2013,42.46,2013-03-16,416707200.0
211,17/03/2013,42.47,2013-03-17,416793600.0
212,18/03/2013,42.47,2013-03-18,416880000.0
213,19/03/2013,42.47,2013-03-19,416966400.0
214,20/03/2013,42.47,2013-03-20,417052800.0
215,21/03/2013,42.48,2013-03-21,417139200.0
216,22/03/2013,42.48,2013-03-22,417225600.0
217,23/03/2013,42.48,2013-03-23,417312000.0
218,24/03/2013,42.49,2013-03-24,417398400.0
219,25/03/2013,42.49,2013-03-25,417484800.0
220,25/03/2013,42.49,2013-03-25,417484800.0
221,26/03/2013,42.49,2013-03-26,417571200.0
222,27/03/2013,42.5,2013-03-27,417657600.0
223,28/03/2013,42.5,2013-03-28,417744000.0
224,29/03/2013,42.5,2013-03-29,417830400.0
225,30/03/2013,42.5,2013-03-30,417916800.0
226,31/03/2013,42.51,2013-03-31,418003200.0
227,01/04/2013,42.51,2013-04-01,418089600.0
228,02/04/2013,42.51,2013-04-02,418176000.0
229,03/04/2013,42.52,2013-04-03,418262400.0
230,04/04/2013,42.52,2013-04-04,418348800.0
231,05/04/2013,42.52,2013-04-05,418435200.0
232,06/04/2013,42.52,2013-04-06,418521600.0
233,07/04/2013,42.52,2013-04-07,418608000.0
234,08/04/2013,42.53,2013-04-08,418694400.0
235,09/04/2013,42.53,2013-04-09,418780800.0
236,10/04/2013,42.53,2013-04-10,418867200.0
237,11/04/2013,42.53,2013-04-11,418953600.0
238,12/04/2013,42.54,2013-04-12,419040000.0
239,13/04/2013,42.54,2013-04-13,419126400.0
240,14/04/2013,42.54,2013-04-14,419212800.0
241,15/04/2013,42.54,2013-04-15,419299200.0
242,16/04/2013,42.55,2013-04-16,419385600.0
243,17/04/2013,42.55,2013-04-17,419472000.0
244,18/04/2013,42.55,2013-04-18,419558400.0
245,19/04/2013,42.56,2013-04-19,419644800.0
246,20/04/2013,42.56,2013-04-20,419731200.0
247,21/04/2013,42.56,2013-04-21,419817600.0
248,22/04/2013,42.56,2013-04-22,419904000.0
249,23/04/2013,42.56,2013-04-23,419990400.0
250,24/04/2013,42.56,2013-04-24,420076800.0
251,25/04/2013,42.57,2013-04-25,420163200.0
252,26/04/2013,42.56,2013-04-26,420249600.0
253,27/04/2013,42.57,2013-04-27,420336000.0
254,28/04/2013,42.57,2013-04-28,420422400.0
255,29/04/2013,42.57,2013-04-29,420508800.0
256,30/04/2013,42.57,2013-04-30,420595200.0
257,01/05/2013,42.57,2013-05-01,420681600.0
258,02/05/2013,42.57,2013-05-02,420768000.0
259,03/05/2013,42.57,2013-05-03,420854400.0
260,04/05/2013,42.57,2013-05-04,420940800.0
261,05/05/2013,42.57,2013-05-05,421027200.0
262,06/05/2013,42.57,2013-05-06,421113600.0
263,07/05/2013,42.58,2013-05-07,421200000.0
264,08/05/2013,42.57,2013-05-08,421286400.0
265,09/05/2013,42.57,2013-05-09,421372800.0
266,10/05/2013,42.57,2013-05-10,421459200.0
267,11/05/2013,42.57,2013-05-11,421545600.0
268,12/05/2013,42.57,2013-05-12,421632000.0
269,13/05/2013,42.57,2013-05-13,421718400.0
270,14/05/2013,42.57,2013-05-14,421804800.0
271,15/05/2013,42.57,2013-05-15,421891200.0
272,16/05/2013,42.57,2013-05-16,421977600.0
273,17/05/2013,42.57,2013-05-17,422064000.0
274,18/05/2013,42.57,2013-05-18,422150400.0
275,19/05/2013,42.57,2013-05-19,422236800.0
276,20/05/2013,42.56,2013-05-20,422323200.0
277,21/05/2013,42.56,2013-05-21,422409600.0
278,22/05/2013,42.56,2013-05-22,422496000.0
279,23/05/2013,42.56,2013-05-23,422582400.0
280,24/05/2013,42.56,2013-05-24,422668800.0
281,25/05/2013,42.56,2013-05-25,422755200.0
282,26/05/2013,42.55,2013-05-26,422841600.0
283,27/05/2013,42.55,2013-05-27,422928000.0
284,28/05/2013,42.55,2013-05-28,423014400.0
285,29/05/2013,42.55,2013-05-29,423100800.0
286,30/05/2013,42.55,2013-05-30,423187200.0
287,31/05/2013,42.54,2013-05-31,423273600.0
288,01/06/2013,42.54,2013-06-01,423360000.0
289,02/06/2013,42.54,2013-06-02,423446400.0
290,03/06/2013,42.54,2013-06-03,423532800.0
291,04/06/2013,42.53,2013-06-04,423619200.0
292,05/06/2013,42.53,2013-06-05,423705600.0
293,06/06/2013,42.53,2013-06-06,423792000.0
294,07/06/2013,42.53,2013-06-07,423878400.0
295,08/06/2013,42.53,2013-06-08,423964800.0
296,09/06/2013,42.52,2013-06-09,424051200.0
297,10/06/2013,42.52,2013-06-10,424137600.0
298,11/06/2013,42.52,2013-06-11,424224000.0
299,12/06/2013,42.51,2013-06-12,424310400.0
300,13/06/2013,42.51,2013-06-13,424396800.0
301,14/06/2013,42.51,2013-06-14,424483200.0
302,15/06/2013,42.5,2013-06-15,424569600.0
303,16/06/2013,42.5,2013-06-16,424656000.0
304,17/06/2013,42.5,2013-06-17,424742400.0
305,18/06/2013,42.5,2013-06-18,424828800.0
306,19/06/2013,42.49,2013-06-19,424915200.0
307,20/06/2013,42.49,2013-06-20,425001600.0
308,21/06/2013,42.49,2013-06-21,425088000.0
309,22/06/2013,42.49,2013-06-22,425174400.0
310,22/06/2013,42.48,2013-06-22,425174400.0
311,23/06/2013,42.48,2013-06-23,425260800.0
312,24/06/2013,42.48,2013-06-24,425347200.0
313,25/06/2013,42.47,2013-06-25,425433600.0
314,26/06/2013,42.47,2013-06-26,425520000.0
315,27/06/2013,42.46,2013-06-27,425606400.0
316,28/06/2013,42.46,2013-06-28,425692800.0
317,29/06/2013,42.46,2013-06-29,425779200.0
318,30/06/2013,42.45,2013-06-30,425865600.0
319,01/07/2013,42.45,2013-07-01,425952000.0
320,02/07/2013,42.44,2013-07-02,426038400.0
321,03/07/2013,42.44,2013-07-03,426124800.0
322,04/07/2013,42.44,2013-07-04,426211200.0
323,05/07/2013,42.43,2013-07-05,426297600.0
324,06/07/2013,42.43,2013-07-06,426384000.0
325,07/07/2013,42.42,2013-07-07,426470400.0
326,08/07/2013,42.42,2013-07-08,426556800.0
327,09/07/2013,42.41,2013-07-09,426643200.0
328,10/07/2013,42.41,2013-07-10,426729600.0
329,11/07/2013,42.4,2013-07-11,426816000.0
330,12/07/2013,42.4,2013-07-12,426902400.0
331,13/07/2013,42.39,2013-07-13,426988800.0
332,14/07/2013,42.39,2013-07-14,427075200.0
333,15/07/2013,42.38,2013-07-15,427161600.0
334,16/07/2013,42.38,2013-07-16,427248000.0
335,17/07/2013,42.37,2013-07-17,427334400.0
336,18/07/2013,42.37,2013-07-18,427420800.0
337,19/07/2013,42.36,2013-07-19,427507200.0
338,20/07/2013,42.36,2013-07-20,427593600.0
339,21/07/2013,42.36,2013-07-21,427680000.0
340,22/07/2013,42.35,2013-07-22,427766400.0
341,23/07/2013,42.35,2013-07-23,427852800.0
342,24/07/2013,42.34,2013-07-24,427939200.0
343,25/07/2013,42.33,2013-07-25,428025600.0
344,26/07/2013,42.33,2013-07-26,428112000.0
345,27/07/2013,42.32,2013-07-27,428198400.0
346,28/07/2013,42.32,2013-07-28,428284800.0
347,29/07/2013,42.32,2013-07-29,428371200.0
348,30/07/2013,42.31,2013-07-30,428457600.0
349,31/07/2013,42.3,2013-07-31,428544000.0
350,01/08/2013,42.3,2013-08-01,428630400.0
351,02/08/2013,42.29,2013-08-02,428716800.0
352,03/08/2013,42.29,2013-08-03,428803200.0
353,04/08/2013,42.29,2013-08-04,428889600.0
354,05/08/2013,42.28,2013-08-05,428976000.0
355,06/08/2013,42.28,2013-08-06,429062400.0
356,07/08/2013,42.27,2013-08-07,429148800.0
357,08/08/2013,42.27,2013-08-08,429235200.0
358,09/08/2013,42.26,2013-08-09,429321600.0
359,10/08/2013,42.26,2013-08-10,429408000.0
360,11/08/2013,42.25,2013-08-11,429494400.0
361,12/08/2013,42.25,2013-08-12,429580800.0
362,13/08/2013,42.25,2013-08-13,429667200.0
363,14/08/2013,42.24,2013-08-14,429753600.0
364,15/08/2013,42.24,2013-08-15,429840000.0
365,16/08/2013,42.23,2013-08-16,429926400.0
366,17/08/2013,42.23,2013-08-17,430012800.0
367,18/08/2013,42.22,2013-08-18,430099200.0
368,19/08/2013,42.22,2013-08-19,430185600.0
369,20/08/2013,42.21,2013-08-20,430272000.0
370,21/08/2013,42.21,2013-08-21,430358400.0
371,22/08/2013,42.21,2013-08-22,430444800.0
372,23/08/2013,42.21,2013-08-23,430531200.0
373,24/08/2013,42.2,2013-08-24,430617600.0
374,25/08/2013,42.2,2013-08-25,430704000.0
375,26/08/2013,42.2,2013-08-26,430790400.0
376,27/08/2013,42.19,2013-08-27,430876800.0
377,28/08/2013,42.19,2013-08-28,430963200.0
378,29/08/2013,42.18,2013-08-29,431049600.0
379,30/08/2013,42.18,2013-08-30,431136000.0
380,31/08/2013,42.18,2013-08-31,431222400.0
381,01/09/2013,42.18,2013-09-01,431308800.0
382,02/09/2013,42.17,2013-09-02,431395200.0
383,03/09/2013,42.17,2013-09-03,431481600.0
384,04/09/2013,42.17,2013-09-04,431568000.0
385,05/09/2013,42.17,2013-09-05,431654400.0
386,06/09/2013,42.16,2013-09-06,431740800.0
387,07/09/2013,42.16,2013-09-07,431827200.0
388,08/09/2013,42.16,2013-09-08,431913600.0
389,09/09/2013,42.16,2013-09-09,432000000.0
390,10/09/2013,42.16,2013-09-10,432086400.0
391,11/09/2013,42.15,2013-09-11,432172800.0
392,12/09/2013,42.15,2013-09-12,432259200.0
393,13/09/2013,42.15,2013-09-13,432345600.0
394,14/09/2013,42.15,2013-09-14,432432000.0
395,15/09/2013,42.14,2013-09-15,432518400.0
396,16/09/2013,42.14,2013-09-16,432604800.0
397,17/09/2013,42.15,2013-09-17,432691200.0
398,18/09/2013,42.14,2013-09-18,432777600.0
399,19/09/2013,42.14,2013-09-19,432864000.0
400,20/09/2013,42.13,2013-09-20,432950400.0
401,21/09/2013,42.13,2013-09-21,433036800.0
402,22/09/2013,42.13,2013-09-22,433123200.0
403,23/09/2013,42.14,2013-09-23,433209600.0
404,24/09/2013,42.13,2013-09-24,433296000.0
405,25/09/2013,42.13,2013-09-25,433382400.0
406,26/09/2013,42.12,2013-09-26,433468800.0
407,27/09/2013,42.12,2013-09-27,433555200.0
408,28/09/2013,42.12,2013-09-28,433641600.0
409,29/09/2013,42.12,2013-09-29,433728000.0
410,30/09/2013,42.12,2013-09-30,433814400.0
411,01/10/2013,42.12,2013-10-01,433900800.0
412,02/10/2013,42.12,2013-10-02,433987200.0
413,03/10/2013,42.12,2013-10-03,434073600.0
414,04/10/2013,42.11,2013-10-04,434160000.0
415,05/10/2013,42.11,2013-10-05,434246400.0
416,06/10/2013,42.11,2013-10-06,434332800.0
417,07/10/2013,42.11,2013-10-07,434419200.0
418,08/10/2013,42.11,2013-10-08,434505600.0
419,28/05/2014,43.16,2014-05-28,454550400.0
420,29/05/2014,43.16,2014-05-29,454636800.0
421,30/05/2014,43.17,2014-05-30,454723200.0
422,31/05/2014,43.16,2014-05-31,454809600.0
423,01/06/2014,43.16,2014-06-01,454896000.0
424,02/06/2014,43.16,2014-06-02,454982400.0
425,03/06/2014,43.15,2014-06-03,455068800.0
426,04/06/2014,43.15,2014-06-04,455155200.0
427,05/06/2014,43.15,2014-06-05,455241600.0
428,06/06/2014,43.14,2014-06-06,455328000.0
429,07/06/2014,43.14,2014-06-07,455414400.0
430,08/06/2014,43.14,2014-06-08,455500800.0
431,09/06/2014,43.14,2014-06-09,455587200.0
432,10/06/2014,43.13,2014-06-10,455673600.0
433,11/06/2014,43.13,2014-06-11,455760000.0
434,12/06/2014,43.13,2014-06-12,455846400.0
435,13/06/2014,43.13,2014-06-13,455932800.0
436,13/06/2014,42.87,2014-06-13,455932800.0
437,14/06/2014,42.87,2014-06-14,456019200.0
438,15/06/2014,42.87,2014-06-15,456105600.0
439,16/06/2014,42.87,2014-06-16,456192000.0
440,17/06/2014,42.86,2014-06-17,456278400.0
441,18/06/2014,42.86,2014-06-18,456364800.0
442,19/06/2014,42.86,2014-06-19,456451200.0
443,20/06/2014,42.86,2014-06-20,456537600.0
444,21/06/2014,42.85,2014-06-21,456624000.0
445,22/06/2014,42.85,2014-06-22,456710400.0
446,23/06/2014,42.85,2014-06-23,456796800.0
447,24/06/2014,42.85,2014-06-24,456883200.0
448,25/06/2014,42.84,2014-06-25,456969600.0
449,26/06/2014,42.84,2014-06-26,457056000.0
450,27/06/2014,42.84,2014-06-27,457142400.0
451,28/06/2014,42.84,2014-06-28,457228800.0
452,29/06/2014,42.83,2014-06-29,457315200.0
453,30/06/2014,42.83,2014-06-30,457401600.0
454,01/07/2014,42.82,2014-07-01,457488000.0
455,02/07/2014,42.82,2014-07-02,457574400.0
456,03/07/2014,42.82,2014-07-03,457660800.0
457,04/07/2014,42.81,2014-07-04,457747200.0
458,05/07/2014,42.81,2014-07-05,457833600.0
459,06/07/2014,42.81,2014-07-06,457920000.0
460,07/07/2014,42.8,2014-07-07,458006400.0
461,08/07/2014,42.8,2014-07-08,458092800.0
462,09/07/2014,42.79,2014-07-09,458179200.0
463,10/07/2014,42.79,2014-07-10,458265600.0
464,11/07/2014,42.78,2014-07-11,458352000.0
465,12/07/2014,42.78,2014-07-12,458438400.0
466,13/07/2014,42.78,2014-07-13,458524800.0
467,14/07/2014,42.77,2014-07-14,458611200.0
468,15/07/2014,42.77,2014-07-15,458697600.0
469,16/07/2014,42.77,2014-07-16,458784000.0
470,17/07/2014,42.77,2014-07-17,458870400.0
471,18/07/2014,42.76,2014-07-18,458956800.0
472,19/07/2014,42.76,2014-07-19,459043200.0
473,20/07/2014,42.76,2014-07-20,459129600.0
474,21/07/2014,42.75,2014-07-21,459216000.0
475,22/07/2014,42.75,2014-07-22,459302400.0
476,23/07/2014,42.75,2014-07-23,459388800.0
477,24/07/2014,42.75,2014-07-24,459475200.0
478,25/07/2014,42.74,2014-07-25,459561600.0
479,26/07/2014,42.74,2014-07-26,459648000.0
480,27/07/2014,42.74,2014-07-27,459734400.0
481,28/07/2014,42.74,2014-07-28,459820800.0
482,29/07/2014,42.73,2014-07-29,459907200.0
483,30/07/2014,42.73,2014-07-30,459993600.0
484,31/07/2014,42.73,2014-07-31,460080000.0
485,01/08/2014,42.72,2014-08-01,460166400.0
486,02/08/2014,42.72,2014-08-02,460252800.0
487,03/08/2014,42.72,2014-08-03,460339200.0
488,04/08/2014,42.72,2014-08-04,460425600.0
489,05/08/2014,42.71,2014-08-05,460512000.0
490,06/08/2014,42.71,2014-08-06,460598400.0
491,07/08/2014,42.7,2014-08-07,460684800.0
492,08/08/2014,42.7,2014-08-08,460771200.0
493,09/08/2014,42.7,2014-08-09,460857600.0
494,10/08/2014,42.69,2014-08-10,460944000.0
495,11/08/2014,42.69,2014-08-11,461030400.0
496,12/08/2014,42.69,2014-08-12,461116800.0
497,13/08/2014,42.69,2014-08-13,461203200.0
498,14/08/2014,42.68,2014-08-14,461289600.0
499,15/08/2014,42.68,2014-08-15,461376000.0
500,16/08/2014,42.68,2014-08-16,461462400.0
501,17/08/2014,42.67,2014-08-17,461548800.0
502,18/08/2014,42.67,2014-08-18,461635200.0
503,19/08/2014,42.67,2014-08-19,461721600.0
504,20/08/2014,42.67,2014-08-20,461808000.0
505,20/08/2014,42.66,2014-08-20,461808000.0
506,21/08/2014,42.66,2014-08-21,461894400.0
507,22/08/2014,42.66,2014-08-22,461980800.0
508,23/08/2014,42.65,2014-08-23,462067200.0
509,24/08/2014,42.65,2014-08-24,462153600.0
510,25/08/2014,42.65,2014-08-25,462240000.0
511,26/08/2014,42.65,2014-08-26,462326400.0
512,27/08/2014,42.64,2014-08-27,462412800.0
513,28/08/2014,42.64,2014-08-28,462499200.0
514,29/08/2014,42.64,2014-08-29,462585600.0
515,30/08/2014,42.64,2014-08-30,462672000.0
516,31/08/2014,42.63,2014-08-31,462758400.0
517,01/09/2014,42.63,2014-09-01,462844800.0
518,02/09/2014,42.63,2014-09-02,462931200.0
519,03/09/2014,42.63,2014-09-03,463017600.0
520,04/09/2014,42.62,2014-09-04,463104000.0
521,05/09/2014,42.62,2014-09-05,463190400.0
522,06/09/2014,42.62,2014-09-06,463276800.0
523,07/09/2014,42.62,2014-09-07,463363200.0
524,08/09/2014,42.61,2014-09-08,463449600.0
525,09/09/2014,42.61,2014-09-09,463536000.0
526,10/09/2014,42.61,2014-09-10,463622400.0
527,11/09/2014,42.61,2014-09-11,463708800.0
528,12/09/2014,42.61,2014-09-12,463795200.0
529,13/09/2014,42.6,2014-09-13,463881600.0
530,14/09/2014,42.6,2014-09-14,463968000.0
531,15/09/2014,42.6,2014-09-15,464054400.0
532,16/09/2014,42.59,2014-09-16,464140800.0
533,17/09/2014,42.59,2014-09-17,464227200.0
