# Processado em: 2025-03-12T19:33:30.860929
,data_da_medicao,niveldagua_m,date,tempo_s
65,27/04/2011,19.87,2011-04-27,357177600.0
66,28/04/2011,19.82,2011-04-28,357264000.0
67,29/04/2011,19.82,2011-04-29,357350400.0
68,30/04/2011,19.89,2011-04-30,357436800.0
69,01/05/2011,19.9,2011-05-01,357523200.0
70,02/05/2011,19.87,2011-05-02,357609600.0
71,03/05/2011,19.87,2011-05-03,357696000.0
72,04/05/2011,19.84,2011-05-04,357782400.0
73,05/05/2011,19.83,2011-05-05,357868800.0
74,06/05/2011,19.85,2011-05-06,357955200.0
75,07/05/2011,19.87,2011-05-07,358041600.0
76,08/05/2011,19.84,2011-05-08,358128000.0
77,09/05/2011,19.81,2011-05-09,358214400.0
78,10/05/2011,19.83,2011-05-10,358300800.0
79,11/05/2011,19.88,2011-05-11,358387200.0
80,12/05/2011,19.86,2011-05-12,358473600.0
81,13/05/2011,19.89,2011-05-13,358560000.0
82,14/05/2011,19.93,2011-05-14,358646400.0
83,15/05/2011,19.91,2011-05-15,358732800.0
84,16/05/2011,19.88,2011-05-16,358819200.0
85,17/05/2011,19.93,2011-05-17,358905600.0
86,18/05/2011,19.96,2011-05-18,358992000.0
87,19/05/2011,19.97,2011-05-19,359078400.0
88,20/05/2011,19.96,2011-05-20,359164800.0
89,21/05/2011,19.98,2011-05-21,359251200.0
90,22/05/2011,20.0,2011-05-22,359337600.0
91,23/05/2011,20.01,2011-05-23,359424000.0
92,24/05/2011,19.98,2011-05-24,359510400.0
93,25/05/2011,20.01,2011-05-25,359596800.0
94,26/05/2011,20.05,2011-05-26,359683200.0
95,27/05/2011,20.0,2011-05-27,359769600.0
96,28/05/2011,20.07,2011-05-28,359856000.0
97,29/05/2011,20.06,2011-05-29,359942400.0
98,30/05/2011,20.1,2011-05-30,360028800.0
99,31/05/2011,20.07,2011-05-31,360115200.0
100,01/06/2011,20.04,2011-06-01,360201600.0
101,02/06/2011,20.08,2011-06-02,360288000.0
102,03/06/2011,20.09,2011-06-03,360374400.0
103,04/06/2011,20.07,2011-06-04,360460800.0
104,05/06/2011,20.1,2011-06-05,360547200.0
105,06/06/2011,20.13,2011-06-06,360633600.0
106,07/06/2011,20.2,2011-06-07,360720000.0
107,08/06/2011,20.16,2011-06-08,360806400.0
108,09/06/2011,20.13,2011-06-09,360892800.0
109,10/06/2011,20.1,2011-06-10,360979200.0
110,11/06/2011,20.03,2011-06-11,361065600.0
111,12/06/2011,20.03,2011-06-12,361152000.0
112,13/06/2011,20.02,2011-06-13,361238400.0
113,14/06/2011,20.05,2011-06-14,361324800.0
114,15/06/2011,20.04,2011-06-15,361411200.0
115,16/06/2011,20.06,2011-06-16,361497600.0
116,17/06/2011,20.08,2011-06-17,361584000.0
117,18/06/2011,20.07,2011-06-18,361670400.0
118,19/06/2011,20.08,2011-06-19,361756800.0
119,20/06/2011,20.06,2011-06-20,361843200.0
120,21/06/2011,20.07,2011-06-21,361929600.0
121,22/06/2011,20.12,2011-06-22,362016000.0
122,23/06/2011,20.18,2011-06-23,362102400.0
123,24/06/2011,20.18,2011-06-24,362188800.0
124,25/06/2011,20.14,2011-06-25,362275200.0
125,26/06/2011,20.11,2011-06-26,362361600.0
126,27/06/2011,20.13,2011-06-27,362448000.0
127,28/06/2011,20.11,2011-06-28,362534400.0
128,29/06/2011,20.13,2011-06-29,362620800.0
129,30/06/2011,19.91,2011-06-30,362707200.0
130,01/07/2011,19.96,2011-07-01,362793600.0
131,02/07/2011,20.06,2011-07-02,362880000.0
132,03/07/2011,20.05,2011-07-03,362966400.0
133,04/07/2011,20.04,2011-07-04,363052800.0
134,05/07/2011,20.02,2011-07-05,363139200.0
135,06/07/2011,20.04,2011-07-06,363225600.0
136,07/07/2011,20.16,2011-07-07,363312000.0
137,08/07/2011,20.24,2011-07-08,363398400.0
138,09/07/2011,20.21,2011-07-09,363484800.0
139,10/07/2011,20.19,2011-07-10,363571200.0
140,11/07/2011,20.21,2011-07-11,363657600.0
141,12/07/2011,20.21,2011-07-12,363744000.0
142,13/07/2011,20.18,2011-07-13,363830400.0
143,14/07/2011,20.19,2011-07-14,363916800.0
144,15/07/2011,20.19,2011-07-15,364003200.0
145,16/07/2011,20.17,2011-07-16,364089600.0
146,17/07/2011,20.17,2011-07-17,364176000.0
147,18/07/2011,20.15,2011-07-18,364262400.0
148,19/07/2011,20.29,2011-07-19,364348800.0
149,20/07/2011,20.23,2011-07-20,364435200.0
150,21/07/2011,20.24,2011-07-21,364521600.0
151,22/07/2011,20.41,2011-07-22,364608000.0
152,23/07/2011,20.4,2011-07-23,364694400.0
153,24/07/2011,20.29,2011-07-24,364780800.0
154,25/07/2011,20.24,2011-07-25,364867200.0
155,26/07/2011,20.34,2011-07-26,364953600.0
156,27/07/2011,20.65,2011-07-27,365040000.0
157,30/07/2011,20.44,2011-07-30,365299200.0
158,31/07/2011,20.4,2011-07-31,365385600.0
159,01/08/2011,20.36,2011-08-01,365472000.0
160,02/08/2011,20.4,2011-08-02,365558400.0
161,03/08/2011,20.36,2011-08-03,365644800.0
162,04/08/2011,20.31,2011-08-04,365731200.0
163,05/08/2011,20.3,2011-08-05,365817600.0
164,06/08/2011,20.28,2011-08-06,365904000.0
165,07/08/2011,20.28,2011-08-07,365990400.0
166,08/08/2011,20.24,2011-08-08,366076800.0
167,09/08/2011,20.27,2011-08-09,366163200.0
168,10/08/2011,20.34,2011-08-10,366249600.0
169,11/08/2011,20.44,2011-08-11,366336000.0
170,12/08/2011,20.46,2011-08-12,366422400.0
171,13/08/2011,20.58,2011-08-13,366508800.0
172,14/08/2011,20.45,2011-08-14,366595200.0
173,15/08/2011,20.48,2011-08-15,366681600.0
174,16/08/2011,20.55,2011-08-16,366768000.0
175,17/08/2011,20.6,2011-08-17,366854400.0
176,18/08/2011,20.58,2011-08-18,366940800.0
177,19/08/2011,20.68,2011-08-19,367027200.0
178,20/08/2011,20.78,2011-08-20,367113600.0
179,21/08/2011,20.74,2011-08-21,367200000.0
180,22/08/2011,20.64,2011-08-22,367286400.0
181,23/08/2011,20.57,2011-08-23,367372800.0
182,24/08/2011,20.77,2011-08-24,367459200.0
183,25/08/2011,20.61,2011-08-25,367545600.0
184,26/08/2011,20.7,2011-08-26,367632000.0
185,27/08/2011,20.89,2011-08-27,367718400.0
186,28/08/2011,20.93,2011-08-28,367804800.0
187,29/08/2011,20.89,2011-08-29,367891200.0
188,30/08/2011,20.86,2011-08-30,367977600.0
189,31/08/2011,21.01,2011-08-31,368064000.0
190,01/09/2011,20.65,2011-09-01,368150400.0
191,02/09/2011,20.65,2011-09-02,368236800.0
192,03/09/2011,20.73,2011-09-03,368323200.0
193,04/09/2011,20.74,2011-09-04,368409600.0
194,05/09/2011,20.72,2011-09-05,368496000.0
195,06/09/2011,20.86,2011-09-06,368582400.0
196,07/09/2011,20.89,2011-09-07,368668800.0
197,08/09/2011,20.86,2011-09-08,368755200.0
198,09/09/2011,20.96,2011-09-09,368841600.0
199,10/09/2011,20.86,2011-09-10,368928000.0
200,11/09/2011,20.83,2011-09-11,369014400.0
201,12/09/2011,20.78,2011-09-12,369100800.0
202,13/09/2011,20.84,2011-09-13,369187200.0
203,14/09/2011,20.93,2011-09-14,369273600.0
204,15/09/2011,21.03,2011-09-15,369360000.0
205,16/09/2011,21.04,2011-09-16,369446400.0
206,17/09/2011,21.14,2011-09-17,369532800.0
207,18/09/2011,21.21,2011-09-18,369619200.0
208,19/09/2011,21.44,2011-09-19,369705600.0
209,20/09/2011,21.5,2011-09-20,369792000.0
210,21/09/2011,21.55,2011-09-21,369878400.0
211,22/09/2011,21.71,2011-09-22,369964800.0
212,23/09/2011,21.75,2011-09-23,370051200.0
213,24/09/2011,21.79,2011-09-24,370137600.0
214,25/09/2011,21.83,2011-09-25,370224000.0
215,26/09/2011,21.75,2011-09-26,370310400.0
216,27/09/2011,21.69,2011-09-27,370396800.0
217,28/09/2011,21.82,2011-09-28,370483200.0
218,29/09/2011,21.94,2011-09-29,370569600.0
219,30/09/2011,22.06,2011-09-30,370656000.0
220,01/10/2011,22.35,2011-10-01,370742400.0
221,02/10/2011,21.98,2011-10-02,370828800.0
222,03/10/2011,21.73,2011-10-03,370915200.0
223,04/10/2011,21.65,2011-10-04,371001600.0
224,05/10/2011,21.19,2011-10-05,371088000.0
225,06/10/2011,21.13,2011-10-06,371174400.0
226,07/10/2011,21.18,2011-10-07,371260800.0
227,08/10/2011,21.1,2011-10-08,371347200.0
228,09/10/2011,21.14,2011-10-09,371433600.0
229,10/10/2011,21.18,2011-10-10,371520000.0
230,11/10/2011,21.21,2011-10-11,371606400.0
231,12/10/2011,21.25,2011-10-12,371692800.0
232,13/10/2011,21.18,2011-10-13,371779200.0
233,14/10/2011,21.03,2011-10-14,371865600.0
234,15/10/2011,21.1,2011-10-15,371952000.0
235,16/10/2011,21.02,2011-10-16,372038400.0
236,17/10/2011,20.88,2011-10-17,372124800.0
237,18/10/2011,20.93,2011-10-18,372211200.0
238,19/10/2011,20.93,2011-10-19,372297600.0
239,20/10/2011,20.95,2011-10-20,372384000.0
240,21/10/2011,21.13,2011-10-21,372470400.0
241,22/10/2011,21.15,2011-10-22,372556800.0
242,23/10/2011,21.08,2011-10-23,372643200.0
243,24/10/2011,20.99,2011-10-24,372729600.0
244,25/10/2011,21.06,2011-10-25,372816000.0
245,26/10/2011,21.03,2011-10-26,372902400.0
246,27/10/2011,21.07,2011-10-27,372988800.0
247,28/10/2011,20.98,2011-10-28,373075200.0
248,29/10/2011,21.24,2011-10-29,373161600.0
249,30/10/2011,21.1,2011-10-30,373248000.0
250,31/10/2011,20.97,2011-10-31,373334400.0
251,01/11/2011,20.97,2011-11-01,373420800.0
252,02/11/2011,21.01,2011-11-02,373507200.0
253,03/11/2011,21.08,2011-11-03,373593600.0
254,04/11/2011,21.19,2011-11-04,373680000.0
255,05/11/2011,21.23,2011-11-05,373766400.0
256,06/11/2011,21.27,2011-11-06,373852800.0
257,07/11/2011,21.12,2011-11-07,373939200.0
258,08/11/2011,21.09,2011-11-08,374025600.0
259,09/11/2011,21.24,2011-11-09,374112000.0
260,10/11/2011,21.23,2011-11-10,374198400.0
261,11/11/2011,21.44,2011-11-11,374284800.0
262,12/11/2011,21.4,2011-11-12,374371200.0
263,13/11/2011,21.47,2011-11-13,374457600.0
264,14/11/2011,21.54,2011-11-14,374544000.0
265,15/11/2011,21.21,2011-11-15,374630400.0
266,16/11/2011,21.13,2011-11-16,374716800.0
267,17/11/2011,21.26,2011-11-17,374803200.0
268,18/11/2011,21.18,2011-11-18,374889600.0
269,19/11/2011,21.24,2011-11-19,374976000.0
270,20/11/2011,21.29,2011-11-20,375062400.0
271,21/11/2011,21.2,2011-11-21,375148800.0
272,22/11/2011,21.29,2011-11-22,375235200.0
273,23/11/2011,21.34,2011-11-23,375321600.0
274,24/11/2011,21.31,2011-11-24,375408000.0
275,25/11/2011,21.21,2011-11-25,375494400.0
276,26/11/2011,21.41,2011-11-26,375580800.0
277,27/11/2011,21.34,2011-11-27,375667200.0
278,28/11/2011,21.37,2011-11-28,375753600.0
279,29/11/2011,21.32,2011-11-29,375840000.0
280,30/11/2011,21.2,2011-11-30,375926400.0
281,01/12/2011,21.14,2011-12-01,376012800.0
282,02/12/2011,21.22,2011-12-02,376099200.0
283,03/12/2011,21.53,2011-12-03,376185600.0
284,04/12/2011,21.46,2011-12-04,376272000.0
285,05/12/2011,21.3,2011-12-05,376358400.0
286,06/12/2011,21.24,2011-12-06,376444800.0
287,07/12/2011,21.17,2011-12-07,376531200.0
288,08/12/2011,21.13,2011-12-08,376617600.0
289,09/12/2011,21.18,2011-12-09,376704000.0
290,10/12/2011,21.08,2011-12-10,376790400.0
291,11/12/2011,21.27,2011-12-11,376876800.0
292,12/12/2011,21.12,2011-12-12,376963200.0
293,13/12/2011,21.19,2011-12-13,377049600.0
294,14/12/2011,21.26,2011-12-14,377136000.0
295,15/12/2011,21.15,2011-12-15,377222400.0
296,16/12/2011,21.54,2011-12-16,377308800.0
297,17/12/2011,21.4,2011-12-17,377395200.0
298,18/12/2011,21.3,2011-12-18,377481600.0
299,19/12/2011,21.26,2011-12-19,377568000.0
300,20/12/2011,21.29,2011-12-20,377654400.0
301,21/12/2011,21.35,2011-12-21,377740800.0
302,22/12/2011,21.32,2011-12-22,377827200.0
303,23/12/2011,21.39,2011-12-23,377913600.0
304,24/12/2011,21.33,2011-12-24,378000000.0
305,25/12/2011,21.32,2011-12-25,378086400.0
306,26/12/2011,21.2,2011-12-26,378172800.0
307,27/12/2011,21.31,2011-12-27,378259200.0
308,28/12/2011,21.39,2011-12-28,378345600.0
309,29/12/2011,21.29,2011-12-29,378432000.0
310,30/12/2011,21.21,2011-12-30,378518400.0
311,31/12/2011,21.3,2011-12-31,378604800.0
312,01/01/2012,21.17,2012-01-01,378691200.0
313,02/01/2012,21.23,2012-01-02,378777600.0
314,03/01/2012,21.21,2012-01-03,378864000.0
315,04/01/2012,21.24,2012-01-04,378950400.0
316,05/01/2012,21.28,2012-01-05,379036800.0
317,06/01/2012,21.22,2012-01-06,379123200.0
318,07/01/2012,21.44,2012-01-07,379209600.0
319,08/01/2012,21.48,2012-01-08,379296000.0
320,09/01/2012,21.39,2012-01-09,379382400.0
321,10/01/2012,21.33,2012-01-10,379468800.0
322,11/01/2012,21.32,2012-01-11,379555200.0
323,12/01/2012,21.57,2012-01-12,379641600.0
324,13/01/2012,21.27,2012-01-13,379728000.0
325,14/01/2012,21.3,2012-01-14,379814400.0
326,15/01/2012,21.34,2012-01-15,379900800.0
327,16/01/2012,21.43,2012-01-16,379987200.0
328,17/01/2012,21.3,2012-01-17,380073600.0
329,18/01/2012,21.24,2012-01-18,380160000.0
330,19/01/2012,21.37,2012-01-19,380246400.0
331,20/01/2012,21.42,2012-01-20,380332800.0
332,21/01/2012,21.35,2012-01-21,380419200.0
333,22/01/2012,21.28,2012-01-22,380505600.0
334,23/01/2012,21.15,2012-01-23,380592000.0
335,24/01/2012,21.11,2012-01-24,380678400.0
336,25/01/2012,21.06,2012-01-25,380764800.0
337,26/01/2012,21.06,2012-01-26,380851200.0
338,27/01/2012,21.04,2012-01-27,380937600.0
339,28/01/2012,21.1,2012-01-28,381024000.0
340,29/01/2012,21.04,2012-01-29,381110400.0
341,30/01/2012,21.01,2012-01-30,381196800.0
342,31/01/2012,20.92,2012-01-31,381283200.0
343,01/02/2012,20.89,2012-02-01,381369600.0
344,02/02/2012,20.97,2012-02-02,381456000.0
345,03/02/2012,20.98,2012-02-03,381542400.0
346,04/02/2012,20.93,2012-02-04,381628800.0
347,05/02/2012,21.23,2012-02-05,381715200.0
348,06/02/2012,20.88,2012-02-06,381801600.0
349,07/02/2012,20.91,2012-02-07,381888000.0
350,08/02/2012,20.87,2012-02-08,381974400.0
351,09/02/2012,20.85,2012-02-09,382060800.0
352,10/02/2012,20.8,2012-02-10,382147200.0
353,11/02/2012,20.79,2012-02-11,382233600.0
354,12/02/2012,20.77,2012-02-12,382320000.0
355,13/02/2012,20.77,2012-02-13,382406400.0
356,14/02/2012,20.67,2012-02-14,382492800.0
357,15/02/2012,20.8,2012-02-15,382579200.0
358,16/02/2012,20.77,2012-02-16,382665600.0
359,17/02/2012,20.72,2012-02-17,382752000.0
360,18/02/2012,20.81,2012-02-18,382838400.0
361,19/02/2012,21.14,2012-02-19,382924800.0
362,20/02/2012,20.81,2012-02-20,383011200.0
363,21/02/2012,20.91,2012-02-21,383097600.0
364,22/02/2012,21.03,2012-02-22,383184000.0
365,23/02/2012,20.99,2012-02-23,383270400.0
366,24/02/2012,20.75,2012-02-24,383356800.0
367,25/02/2012,20.63,2012-02-25,383443200.0
368,26/02/2012,20.6,2012-02-26,383529600.0
369,27/02/2012,20.61,2012-02-27,383616000.0
370,28/02/2012,20.68,2012-02-28,383702400.0
371,29/02/2012,20.9,2012-02-29,383788800.0
372,01/03/2012,20.77,2012-03-01,383875200.0
373,02/03/2012,20.8,2012-03-02,383961600.0
374,03/03/2012,20.71,2012-03-03,384048000.0
375,04/03/2012,20.71,2012-03-04,384134400.0
376,05/03/2012,20.7,2012-03-05,384220800.0
377,06/03/2012,20.74,2012-03-06,384307200.0
378,07/03/2012,20.76,2012-03-07,384393600.0
379,08/03/2012,20.74,2012-03-08,384480000.0
380,09/03/2012,20.79,2012-03-09,384566400.0
381,10/03/2012,20.88,2012-03-10,384652800.0
382,11/03/2012,20.9,2012-03-11,384739200.0
383,12/03/2012,20.79,2012-03-12,384825600.0
384,13/03/2012,20.77,2012-03-13,384912000.0
385,14/03/2012,20.77,2012-03-14,384998400.0
386,15/03/2012,20.76,2012-03-15,385084800.0
387,16/03/2012,20.81,2012-03-16,385171200.0
388,17/03/2012,20.83,2012-03-17,385257600.0
389,18/03/2012,20.72,2012-03-18,385344000.0
390,19/03/2012,20.91,2012-03-19,385430400.0
391,20/03/2012,20.9,2012-03-20,385516800.0
392,21/03/2012,20.89,2012-03-21,385603200.0
393,22/03/2012,20.95,2012-03-22,385689600.0
394,23/03/2012,20.8,2012-03-23,385776000.0
395,24/03/2012,20.89,2012-03-24,385862400.0
396,25/03/2012,20.88,2012-03-25,385948800.0
397,26/03/2012,20.98,2012-03-26,386035200.0
398,27/03/2012,20.96,2012-03-27,386121600.0
399,28/03/2012,20.98,2012-03-28,386208000.0
400,29/03/2012,20.98,2012-03-29,386294400.0
401,30/03/2012,21.06,2012-03-30,386380800.0
402,31/03/2012,21.32,2012-03-31,386467200.0
403,01/04/2012,21.13,2012-04-01,386553600.0
404,02/04/2012,21.12,2012-04-02,386640000.0
405,03/04/2012,21.15,2012-04-03,386726400.0
406,04/04/2012,21.12,2012-04-04,386812800.0
407,05/04/2012,21.06,2012-04-05,386899200.0
408,06/04/2012,21.0,2012-04-06,386985600.0
409,07/04/2012,21.01,2012-04-07,387072000.0
410,08/04/2012,21.01,2012-04-08,387158400.0
411,09/04/2012,21.1,2012-04-09,387244800.0
412,10/04/2012,21.07,2012-04-10,387331200.0
413,11/04/2012,21.24,2012-04-11,387417600.0
414,12/04/2012,21.13,2012-04-12,387504000.0
415,13/04/2012,21.27,2012-04-13,387590400.0
416,14/04/2012,21.36,2012-04-14,387676800.0
417,15/04/2012,21.1,2012-04-15,387763200.0
418,16/04/2012,21.18,2012-04-16,387849600.0
419,17/04/2012,21.34,2012-04-17,387936000.0
420,18/04/2012,21.27,2012-04-18,388022400.0
421,19/04/2012,21.38,2012-04-19,388108800.0
422,20/04/2012,21.32,2012-04-20,388195200.0
423,21/04/2012,21.55,2012-04-21,388281600.0
424,22/04/2012,21.15,2012-04-22,388368000.0
425,23/04/2012,21.12,2012-04-23,388454400.0
426,24/04/2012,21.12,2012-04-24,388540800.0
427,25/04/2012,21.12,2012-04-25,388627200.0
428,26/04/2012,21.11,2012-04-26,388713600.0
429,27/04/2012,21.13,2012-04-27,388800000.0
430,28/04/2012,21.25,2012-04-28,388886400.0
431,29/04/2012,21.13,2012-04-29,388972800.0
432,30/04/2012,21.11,2012-04-30,389059200.0
433,01/05/2012,21.15,2012-05-01,389145600.0
434,02/05/2012,21.14,2012-05-02,389232000.0
435,03/05/2012,21.15,2012-05-03,389318400.0
436,04/05/2012,21.14,2012-05-04,389404800.0
437,05/05/2012,21.22,2012-05-05,389491200.0
438,06/05/2012,21.03,2012-05-06,389577600.0
439,07/05/2012,21.08,2012-05-07,389664000.0
440,08/05/2012,21.08,2012-05-08,389750400.0
441,09/05/2012,21.25,2012-05-09,389836800.0
442,10/05/2012,21.33,2012-05-10,389923200.0
443,11/05/2012,21.31,2012-05-11,390009600.0
444,12/05/2012,21.18,2012-05-12,390096000.0
445,13/05/2012,21.08,2012-05-13,390182400.0
446,14/05/2012,21.04,2012-05-14,390268800.0
447,15/05/2012,21.03,2012-05-15,390355200.0
448,16/05/2012,21.06,2012-05-16,390441600.0
449,17/05/2012,21.06,2012-05-17,390528000.0
450,18/05/2012,21.03,2012-05-18,390614400.0
451,19/05/2012,21.15,2012-05-19,390700800.0
452,20/05/2012,21.13,2012-05-20,390787200.0
453,21/05/2012,21.11,2012-05-21,390873600.0
454,22/05/2012,21.1,2012-05-22,390960000.0
455,23/05/2012,21.2,2012-05-23,391046400.0
456,24/05/2012,21.13,2012-05-24,391132800.0
457,25/05/2012,21.1,2012-05-25,391219200.0
458,26/05/2012,21.09,2012-05-26,391305600.0
459,27/05/2012,21.1,2012-05-27,391392000.0
460,28/05/2012,21.13,2012-05-28,391478400.0
461,29/05/2012,21.13,2012-05-29,391564800.0
462,30/05/2012,21.18,2012-05-30,391651200.0
463,31/05/2012,21.18,2012-05-31,391737600.0
464,01/06/2012,21.17,2012-06-01,391824000.0
465,02/06/2012,21.13,2012-06-02,391910400.0
466,03/06/2012,21.14,2012-06-03,391996800.0
467,04/06/2012,21.29,2012-06-04,392083200.0
468,05/06/2012,21.24,2012-06-05,392169600.0
469,06/06/2012,21.17,2012-06-06,392256000.0
470,07/06/2012,21.14,2012-06-07,392342400.0
471,08/06/2012,21.14,2012-06-08,392428800.0
472,09/06/2012,21.27,2012-06-09,392515200.0
473,10/06/2012,21.16,2012-06-10,392601600.0
474,11/06/2012,21.16,2012-06-11,392688000.0
475,12/06/2012,21.19,2012-06-12,392774400.0
476,13/06/2012,21.24,2012-06-13,392860800.0
477,14/06/2012,21.2,2012-06-14,392947200.0
478,15/06/2012,21.3,2012-06-15,393033600.0
479,16/06/2012,21.21,2012-06-16,393120000.0
480,17/06/2012,21.19,2012-06-17,393206400.0
481,18/06/2012,21.33,2012-06-18,393292800.0
482,19/06/2012,21.27,2012-06-19,393379200.0
483,20/06/2012,21.17,2012-06-20,393465600.0
484,21/06/2012,21.12,2012-06-21,393552000.0
485,22/06/2012,21.12,2012-06-22,393638400.0
486,23/06/2012,21.16,2012-06-23,393724800.0
487,24/06/2012,21.14,2012-06-24,393811200.0
488,25/06/2012,21.15,2012-06-25,393897600.0
489,26/06/2012,21.11,2012-06-26,393984000.0
490,27/06/2012,21.09,2012-06-27,394070400.0
491,28/06/2012,21.28,2012-06-28,394156800.0
492,29/06/2012,21.14,2012-06-29,394243200.0
493,30/06/2012,21.17,2012-06-30,394329600.0
494,01/07/2012,21.09,2012-07-01,394416000.0
495,02/07/2012,21.13,2012-07-02,394502400.0
496,03/07/2012,21.12,2012-07-03,394588800.0
497,04/07/2012,21.24,2012-07-04,394675200.0
498,05/07/2012,21.16,2012-07-05,394761600.0
499,06/07/2012,21.3,2012-07-06,394848000.0
500,07/07/2012,21.19,2012-07-07,394934400.0
501,08/07/2012,21.16,2012-07-08,395020800.0
502,09/07/2012,21.11,2012-07-09,395107200.0
503,10/07/2012,21.38,2012-07-10,395193600.0
504,11/07/2012,21.14,2012-07-11,395280000.0
505,12/07/2012,21.05,2012-07-12,395366400.0
506,13/07/2012,21.12,2012-07-13,395452800.0
507,14/07/2012,21.13,2012-07-14,395539200.0
508,15/07/2012,21.09,2012-07-15,395625600.0
509,16/07/2012,21.04,2012-07-16,395712000.0
510,17/07/2012,21.15,2012-07-17,395798400.0
511,18/07/2012,21.16,2012-07-18,395884800.0
512,19/07/2012,21.1,2012-07-19,395971200.0
513,20/07/2012,21.17,2012-07-20,396057600.0
514,21/07/2012,21.28,2012-07-21,396144000.0
515,22/07/2012,21.17,2012-07-22,396230400.0
516,23/07/2012,21.2,2012-07-23,396316800.0
517,24/07/2012,21.17,2012-07-24,396403200.0
518,25/07/2012,21.21,2012-07-25,396489600.0
519,26/07/2012,21.18,2012-07-26,396576000.0
520,27/07/2012,21.35,2012-07-27,396662400.0
521,28/07/2012,21.23,2012-07-28,396748800.0
522,29/07/2012,21.32,2012-07-29,396835200.0
523,30/07/2012,21.24,2012-07-30,396921600.0
524,31/07/2012,21.3,2012-07-31,397008000.0
525,01/08/2012,21.37,2012-08-01,397094400.0
526,02/08/2012,21.33,2012-08-02,397180800.0
527,03/08/2012,21.36,2012-08-03,397267200.0
528,04/08/2012,21.36,2012-08-04,397353600.0
529,05/08/2012,21.34,2012-08-05,397440000.0
530,06/08/2012,21.28,2012-08-06,397526400.0
531,07/08/2012,21.49,2012-08-07,397612800.0
532,08/08/2012,21.8,2012-08-08,397699200.0
533,09/08/2012,21.53,2012-08-09,397785600.0
