
Id Ponto:;3100020774
Consulta em:;06/09/2024 14:29:05
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
80;06/07/2015;14:00;55,59;;;
81;07/07/2015;10:00;55,55;;;
82;08/07/2015;19:00;55,65;;;
83;09/07/2015;12:00;55,64;;;
84;10/07/2015;02:00;55,73;;;
85;11/07/2015;22:00;55,57;;;
86;12/07/2015;23:00;55,49;;;
87;13/07/2015;21:00;55,61;;;
88;14/07/2015;10:00;55,67;;;
89;15/07/2015;01:00;55,63;;;
90;16/07/2015;00:00;55,67;;;
91;17/07/2015;22:00;55,67;;;
92;18/07/2015;23:00;55,68;;;
93;19/07/2015;18:00;55,63;;;
94;20/07/2015;20:00;55,68;;;
95;21/07/2015;00:00;55,64;;;
96;22/07/2015;20:00;55,65;;;
97;23/07/2015;22:00;55,71;;;
98;24/07/2015;06:00;55,65;;;
99;25/07/2015;18:00;55,62;;;
100;26/07/2015;08:00;55,68;;;
101;27/07/2015;19:00;55,67;;;
102;28/07/2015;07:00;55,74;;;
103;29/07/2015;20:00;55,74;;;
104;30/07/2015;21:00;55,81;;;
105;31/07/2015;22:00;55,75;;;
106;01/08/2015;01:00;55,77;;;
107;02/08/2015;23:00;55,75;;;
108;03/08/2015;23:00;55,77;;;
109;04/08/2015;14:00;55,84;;;
110;05/08/2015;08:00;55,82;;;
111;06/08/2015;09:00;55,87;;;
112;07/08/2015;22:00;55,81;;;
113;08/08/2015;20:00;55,83;;;
114;09/08/2015;15:00;55,87;;;
115;10/08/2015;15:00;55,87;;;
116;11/08/2015;15:00;56,05;;;
117;12/08/2015;18:00;56,00;;;
118;13/08/2015;11:00;56,08;;;
119;14/08/2015;00:00;56,04;;;
120;15/08/2015;02:00;55,94;;;
121;16/08/2015;23:00;55,97;;;
122;17/08/2015;10:00;56,04;;;
123;18/08/2015;01:00;56,06;;;
124;19/08/2015;16:00;56,03;;;
125;20/08/2015;23:00;55,95;;;
126;21/08/2015;02:00;55,94;;;
127;22/08/2015;23:00;56,02;;;
128;23/08/2015;23:00;55,98;;;
129;24/08/2015;14:00;55,91;;;
130;25/08/2015;01:00;55,90;;;
131;26/08/2015;14:00;56,02;;;
132;27/08/2015;12:00;56,17;;;
133;28/08/2015;20:00;56,08;;;
134;29/08/2015;22:00;56,09;;;
135;30/08/2015;21:00;56,12;;;
136;31/08/2015;23:00;56,10;;;
137;01/09/2015;09:00;56,26;;;
138;02/09/2015;02:00;56,18;;;
139;03/09/2015;01:00;56,08;;;
140;04/09/2015;17:00;56,07;;;
141;05/09/2015;01:00;56,15;;;
142;06/09/2015;22:00;56,14;;;
143;07/09/2015;22:00;56,08;;;
144;08/09/2015;07:00;56,04;;;
145;09/09/2015;18:00;56,14;;;
146;10/09/2015;23:00;56,12;;;
147;11/09/2015;15:00;56,15;;;
148;12/09/2015;01:00;56,21;;;
149;13/09/2015;14:00;56,26;;;
150;14/09/2015;21:00;56,27;;;
151;15/09/2015;21:00;56,25;;;
152;16/09/2015;22:00;56,22;;;
153;17/09/2015;18:00;56,22;;;
154;18/09/2015;23:00;56,32;;;
155;19/09/2015;16:00;56,26;;;
156;20/09/2015;05:00;56,23;;;
157;21/09/2015;18:00;56,32;;;
158;22/09/2015;14:00;56,30;;;
159;23/09/2015;18:00;56,31;;;
160;24/09/2015;14:00;56,28;;;
161;25/09/2015;12:00;56,29;;;
162;26/09/2015;00:00;56,29;;;
163;27/09/2015;21:00;56,31;;;
164;28/09/2015;21:00;56,27;;;
165;29/09/2015;02:00;56,23;;;
166;30/09/2015;04:00;56,28;;;
167;01/10/2015;23:00;56,32;;;
168;02/10/2015;14:00;56,30;;;
169;03/10/2015;16:00;56,32;;;
170;04/10/2015;10:00;56,34;;;
171;05/10/2015;15:00;56,36;;;
172;06/10/2015;15:00;56,33;;;
173;07/10/2015;15:00;56,39;;;
174;08/10/2015;05:00;56,34;;;
175;09/10/2015;16:00;56,34;;;
176;10/10/2015;19:00;56,40;;;
177;11/10/2015;17:00;56,37;;;
178;12/10/2015;12:00;56,40;;;
179;13/10/2015;15:00;56,48;;;
180;14/10/2015;20:00;56,44;;;
181;15/10/2015;12:00;56,49;;;
182;16/10/2015;12:00;56,49;;;
183;17/10/2015;04:00;56,44;;;
184;18/10/2015;22:00;56,46;;;
185;19/10/2015;01:00;56,46;;;
186;20/10/2015;18:00;56,47;;;
187;21/10/2015;17:00;56,49;;;
188;22/10/2015;02:00;56,48;;;
189;23/10/2015;03:00;56,48;;;
190;24/10/2015;14:00;56,49;;;
191;25/10/2015;02:00;56,48;;;
192;26/10/2015;16:00;56,50;;;
193;27/10/2015;16:00;56,49;;;
194;28/10/2015;03:00;56,48;;;
195;29/10/2015;15:00;56,49;;;
196;30/10/2015;03:00;56,48;;;
197;31/10/2015;04:00;56,49;;;
198;01/11/2015;21:00;56,46;;;
199;02/11/2015;04:00;56,46;;;
200;03/11/2015;07:00;56,47;;;
201;04/11/2015;04:00;56,49;;;
202;05/11/2015;12:00;56,50;;;
203;06/11/2015;13:00;56,50;;;
204;07/11/2015;12:00;56,50;;;
205;08/11/2015;11:00;56,50;;;
206;09/11/2015;11:00;56,50;;;
207;10/11/2015;20:00;56,49;;;
208;11/11/2015;14:00;56,49;;;
209;12/11/2015;11:00;56,49;;;
210;13/11/2015;13:00;56,49;;;
211;14/11/2015;21:00;56,49;;;
212;15/11/2015;03:00;56,47;;;
213;16/11/2015;10:00;56,50;;;
214;17/11/2015;22:00;56,47;;;
215;18/11/2015;21:00;56,46;;;
216;19/11/2015;18:00;56,42;;;
217;20/11/2015;05:00;56,40;;;
218;21/11/2015;20:00;56,45;;;
219;22/11/2015;18:00;56,45;;;
220;23/11/2015;15:00;56,43;;;
221;24/11/2015;00:00;56,45;;;
222;25/11/2015;01:00;56,47;;;
223;26/11/2015;21:00;56,46;;;
224;27/11/2015;14:00;56,49;;;
225;29/11/2015;05:00;56,43;;;
226;30/11/2015;22:00;56,43;;;
227;01/12/2015;01:00;56,44;;;
228;02/12/2015;02:00;56,45;;;
229;03/12/2015;17:00;56,42;;;
230;04/12/2015;16:00;56,38;;;
231;05/12/2015;02:00;56,35;;;
232;06/12/2015;02:00;56,36;;;
233;07/12/2015;02:00;56,33;;;
234;08/12/2015;14:00;56,37;;;
235;09/12/2015;01:00;56,40;;;
236;10/12/2015;01:00;56,36;;;
237;11/12/2015;22:00;56,40;;;
238;12/12/2015;19:00;56,40;;;
239;13/12/2015;23:00;56,34;;;
240;14/12/2015;02:00;56,32;;;
241;15/12/2015;17:00;56,33;;;
242;16/12/2015;19:00;56,35;;;
243;17/12/2015;21:00;56,33;;;
244;18/12/2015;22:00;56,32;;;
245;19/12/2015;00:00;56,33;;;
246;20/12/2015;08:00;56,34;;;
247;21/12/2015;14:00;56,39;;;
248;22/12/2015;02:00;56,32;;;
249;23/12/2015;18:00;56,34;;;
250;24/12/2015;09:00;56,34;;;
251;25/12/2015;17:00;56,41;;;
252;26/12/2015;17:00;56,33;;;
253;27/12/2015;16:00;56,29;;;
254;28/12/2015;16:00;56,34;;;
255;29/12/2015;06:00;56,36;;;
256;30/12/2015;23:00;56,45;;;
257;31/12/2015;07:00;56,36;;;
258;01/01/2016;02:00;56,31;;;
259;02/01/2016;20:00;56,35;;;
260;03/01/2016;16:00;56,33;;;
261;04/01/2016;06:00;56,36;;;
262;05/01/2016;19:00;56,36;;;
263;06/01/2016;08:00;56,34;;;
264;07/01/2016;22:00;56,30;;;
265;08/01/2016;01:00;56,29;;;
266;09/01/2016;00:00;56,32;;;
267;10/01/2016;07:00;56,31;;;
268;11/01/2016;10:00;56,32;;;
269;12/01/2016;10:00;56,29;;;
270;13/01/2016;08:00;56,24;;;
271;14/01/2016;17:00;56,20;;;
272;15/01/2016;05:00;56,18;;;
273;16/01/2016;03:00;56,12;;;
274;17/01/2016;20:00;56,09;;;
275;18/01/2016;11:00;56,04;;;
276;19/01/2016;18:00;56,01;;;
277;20/01/2016;17:00;56,06;;;
278;21/01/2016;04:00;55,92;;;
279;22/01/2016;21:00;55,94;;;
280;23/01/2016;14:00;55,87;;;
281;24/01/2016;01:00;55,84;;;
282;25/01/2016;04:00;55,77;;;
283;26/01/2016;11:00;55,71;;;
284;27/01/2016;22:00;55,66;;;
285;28/01/2016;02:00;55,65;;;
286;29/01/2016;19:00;55,64;;;
287;30/01/2016;03:00;55,61;;;
288;31/01/2016;18:00;55,57;;;
289;01/02/2016;02:00;55,55;;;
290;02/02/2016;03:00;55,46;;;
291;03/02/2016;00:00;55,44;;;
292;04/02/2016;02:00;55,40;;;
293;05/02/2016;21:00;55,43;;;
294;06/02/2016;12:00;55,39;;;
295;07/02/2016;06:00;55,28;;;
296;08/02/2016;02:00;55,23;;;
297;09/02/2016;21:00;55,31;;;
298;10/02/2016;13:00;55,20;;;
299;11/02/2016;01:00;55,15;;;
300;12/02/2016;02:00;55,13;;;
301;13/02/2016;16:00;55,14;;;
302;14/02/2016;02:00;55,06;;;
303;15/02/2016;23:00;55,10;;;
304;16/02/2016;01:00;55,07;;;
305;17/02/2016;22:00;55,03;;;
306;18/02/2016;07:00;54,98;;;
307;19/02/2016;23:00;54,97;;;
308;20/02/2016;04:00;54,88;;;
309;21/02/2016;02:00;54,81;;;
310;22/02/2016;23:00;54,91;;;
311;23/02/2016;09:00;54,88;;;
312;24/02/2016;17:00;54,82;;;
313;25/02/2016;04:00;54,76;;;
314;26/02/2016;20:00;54,83;;;
315;27/02/2016;03:00;54,80;;;
316;28/02/2016;05:00;54,74;;;
317;29/02/2016;21:00;54,77;;;
318;01/03/2016;02:00;54,75;;;
319;02/03/2016;08:00;54,68;;;
320;03/03/2016;01:00;54,63;;;
321;04/03/2016;23:00;54,58;;;
322;05/03/2016;20:00;54,57;;;
323;06/03/2016;00:00;54,59;;;
324;07/03/2016;05:00;54,66;;;
325;08/03/2016;01:00;54,62;;;
326;09/03/2016;18:00;54,56;;;
327;10/03/2016;00:00;54,56;;;
328;11/03/2016;19:00;54,54;;;
329;12/03/2016;17:00;54,52;;;
330;13/03/2016;06:00;54,48;;;
331;14/03/2016;20:00;54,56;;;
332;15/03/2016;23:00;54,52;;;
333;16/03/2016;14:00;54,60;;;
334;17/03/2016;12:00;54,48;;;
335;18/03/2016;19:00;54,43;;;
336;19/03/2016;14:00;54,43;;;
337;20/03/2016;16:00;54,35;;;
338;21/03/2016;17:00;54,38;;;
339;22/03/2016;18:00;54,41;;;
340;23/03/2016;16:00;54,35;;;
341;24/03/2016;14:00;54,27;;;
342;25/03/2016;10:00;54,29;;;
343;26/03/2016;13:00;54,31;;;
344;27/03/2016;15:00;54,32;;;
345;28/03/2016;19:00;54,36;;;
346;29/03/2016;23:00;54,32;;;
347;30/03/2016;22:00;54,35;;;
348;31/03/2016;21:00;54,33;;;
349;01/04/2016;01:00;54,31;;;
350;02/04/2016;17:00;54,25;;;
351;03/04/2016;16:00;54,26;;;
352;04/04/2016;18:00;54,41;;;
353;05/04/2016;02:00;54,31;;;
354;06/04/2016;22:00;54,33;;;
355;07/04/2016;23:00;54,27;;;
356;08/04/2016;22:00;54,26;;;
357;09/04/2016;22:00;54,20;;;
358;10/04/2016;22:00;54,29;;;
359;11/04/2016;21:00;54,34;;;
360;12/04/2016;20:00;54,35;;;
361;13/04/2016;02:00;54,34;;;
362;14/04/2016;19:00;54,44;;;
363;15/04/2016;20:00;54,46;;;
364;16/04/2016;07:00;54,37;;;
365;17/04/2016;20:00;54,40;;;
366;18/04/2016;17:00;54,72;;;
367;19/04/2016;21:00;54,58;;;
368;20/04/2016;19:00;54,52;;;
369;21/04/2016;00:00;54,49;;;
370;22/04/2016;08:00;54,46;;;
371;23/04/2016;08:00;54,76;;;
372;24/04/2016;05:00;54,47;;;
373;25/04/2016;20:00;54,45;;;
374;26/04/2016;20:00;54,61;;;
375;27/04/2016;23:00;54,66;;;
376;28/04/2016;22:00;54,72;;;
377;29/04/2016;19:00;54,64;;;
378;30/04/2016;19:00;54,63;;;
379;01/05/2016;21:00;54,64;;;
380;02/05/2016;08:00;54,81;;;
381;03/05/2016;19:00;54,78;;;
382;04/05/2016;20:00;54,74;;;
383;05/05/2016;01:00;54,70;;;
384;06/05/2016;23:00;54,65;;;
385;07/05/2016;23:00;54,66;;;
386;08/05/2016;13:00;54,60;;;
387;09/05/2016;18:00;54,62;;;
388;10/05/2016;10:00;54,90;;;
389;11/05/2016;09:00;54,74;;;
390;12/05/2016;17:00;54,95;;;
391;13/05/2016;15:00;54,85;;;
392;14/05/2016;19:00;54,85;;;
393;15/05/2016;20:00;54,78;;;
394;16/05/2016;19:00;54,86;;;
395;17/05/2016;19:00;54,92;;;
396;18/05/2016;21:00;54,86;;;
397;19/05/2016;19:00;54,81;;;
398;20/05/2016;19:00;54,91;;;
399;21/05/2016;23:00;54,90;;;
400;22/05/2016;08:00;54,81;;;
401;23/05/2016;21:00;54,97;;;
402;24/05/2016;19:00;55,01;;;
403;25/05/2016;15:00;55,03;;;
404;26/05/2016;17:00;54,91;;;
405;27/05/2016;23:00;54,88;;;
406;28/05/2016;08:00;54,95;;;
407;29/05/2016;19:00;54,92;;;
408;30/05/2016;18:00;55,02;;;
409;31/05/2016;21:00;55,01;;;
410;01/06/2016;05:00;54,88;;;
411;02/06/2016;21:00;54,93;;;
412;03/06/2016;21:00;54,97;;;
413;04/06/2016;22:00;54,92;;;
414;05/06/2016;02:00;54,90;;;
415;06/06/2016;19:00;54,97;;;
416;07/06/2016;18:00;54,99;;;
417;08/06/2016;19:00;55,01;;;
418;09/06/2016;17:00;55,07;;;
419;10/06/2016;20:00;55,09;;;
420;11/06/2016;13:00;55,05;;;
421;12/06/2016;22:00;55,10;;;
422;13/06/2016;14:00;55,27;;;
423;14/06/2016;19:00;55,16;;;
424;15/06/2016;17:00;55,22;;;
425;16/06/2016;16:00;55,25;;;
426;17/06/2016;21:00;55,15;;;
427;18/06/2016;23:00;55,37;;;
428;19/06/2016;20:00;55,21;;;
429;20/06/2016;22:00;55,30;;;
430;21/06/2016;19:00;55,27;;;
431;22/06/2016;19:00;55,33;;;
432;23/06/2016;20:00;55,30;;;
433;24/06/2016;20:00;55,36;;;
434;25/06/2016;19:00;55,35;;;
435;26/06/2016;19:00;55,35;;;
436;27/06/2016;20:00;55,47;;;
437;28/06/2016;18:00;55,36;;;
438;29/06/2016;02:00;55,29;;;
439;30/06/2016;21:00;55,44;;;
440;01/07/2016;16:00;55,43;;;
441;02/07/2016;20:00;55,55;;;
442;03/07/2016;23:00;55,40;;;
443;04/07/2016;23:00;55,39;;;
444;05/07/2016;21:00;55,47;;;
445;06/07/2016;23:00;55,44;;;
446;07/07/2016;19:00;55,52;;;
447;08/07/2016;21:00;55,60;;;
448;09/07/2016;03:00;55,49;;;
449;10/07/2016;22:00;55,48;;;
450;11/07/2016;15:00;55,60;;;
451;12/07/2016;23:00;55,70;;;
452;13/07/2016;00:00;55,63;;;
453;14/07/2016;21:00;55,67;;;
454;15/07/2016;18:00;55,52;;;
455;16/07/2016;23:00;55,65;;;
456;17/07/2016;21:00;55,73;;;
457;18/07/2016;22:00;55,60;;;
458;19/07/2016;15:00;55,58;;;
459;20/07/2016;22:00;55,56;;;
460;21/07/2016;13:00;55,56;;;
461;22/07/2016;13:00;55,64;;;
462;23/07/2016;23:00;55,67;;;
463;24/07/2016;10:00;55,59;;;
464;25/07/2016;16:00;55,68;;;
465;26/07/2016;19:00;55,72;;;
466;27/07/2016;22:00;55,75;;;
467;28/07/2016;20:00;55,72;;;
468;29/07/2016;18:00;55,77;;;
469;30/07/2016;10:00;55,69;;;
470;31/07/2016;00:00;55,72;;;
471;01/08/2016;16:00;55,87;;;
472;02/08/2016;20:00;55,95;;;
473;03/08/2016;21:00;55,89;;;
474;04/08/2016;15:00;55,94;;;
475;05/08/2016;07:00;55,91;;;
476;06/08/2016;16:00;56,00;;;
477;07/08/2016;00:00;55,93;;;
478;08/08/2016;13:00;56,15;;;
479;09/08/2016;10:00;56,30;;;
480;10/08/2016;19:00;56,37;;;
481;11/08/2016;14:00;56,30;;;
482;12/08/2016;01:00;56,16;;;
483;13/08/2016;20:00;55,99;;;
484;14/08/2016;23:00;55,95;;;
485;15/08/2016;22:00;56,06;;;
486;16/08/2016;17:00;56,19;;;
487;17/08/2016;16:00;56,13;;;
488;18/08/2016;14:00;56,44;;;
489;19/08/2016;02:00;56,18;;;
490;20/08/2016;20:00;56,12;;;
491;21/08/2016;20:00;56,23;;;
492;22/08/2016;23:00;56,41;;;
493;23/08/2016;20:00;56,38;;;
494;24/08/2016;08:00;56,45;;;
495;25/08/2016;16:00;56,42;;;
496;26/08/2016;00:00;56,20;;;
497;27/08/2016;20:00;56,13;;;
498;28/08/2016;20:00;56,29;;;
499;29/08/2016;16:00;56,25;;;
500;30/08/2016;21:00;56,30;;;
501;31/08/2016;18:00;56,46;;;
502;01/09/2016;18:00;56,45;;;
503;02/09/2016;16:00;56,45;;;
504;03/09/2016;21:00;56,38;;;
505;04/09/2016;02:00;56,31;;;
506;05/09/2016;22:00;56,39;;;
507;06/09/2016;19:00;56,45;;;
508;07/09/2016;19:00;56,36;;;
509;08/09/2016;07:00;56,40;;;
510;09/09/2016;15:00;56,41;;;
511;10/09/2016;15:00;56,40;;;
512;11/09/2016;12:00;56,50;;;
513;12/09/2016;15:00;56,49;;;
514;13/09/2016;14:00;56,48;;;
515;14/09/2016;13:00;56,50;;;
516;15/09/2016;01:00;56,50;;;
517;16/09/2016;12:00;56,50;;;
518;17/09/2016;11:00;56,49;;;
519;18/09/2016;14:00;56,47;;;
520;19/09/2016;13:00;56,49;;;
521;20/09/2016;13:00;56,50;;;
522;21/09/2016;10:00;56,50;;;
523;22/09/2016;17:00;56,50;;;
524;19/12/2016;10:00;56,50;;;
525;20/12/2016;13:00;56,50;;;
526;21/12/2016;19:00;56,49;;;
527;22/12/2016;10:00;56,50;;;
528;23/12/2016;11:00;56,50;;;
529;24/12/2016;15:00;56,49;;;
530;25/12/2016;12:00;56,49;;;
531;26/12/2016;12:00;56,40;;;
532;27/12/2016;18:00;56,40;;;
533;28/12/2016;14:00;56,38;;;
534;29/12/2016;06:00;56,41;;;
535;30/12/2016;02:00;56,35;;;
536;31/12/2016;01:00;56,31;;;
537;01/01/2017;00:00;56,28;;;
538;02/01/2017;02:00;56,26;;;
539;03/01/2017;02:00;56,21;;;
540;04/01/2017;13:00;56,25;;;
541;05/01/2017;02:00;56,21;;;
542;06/01/2017;01:00;56,17;;;
543;07/01/2017;02:00;56,15;;;
544;08/01/2017;00:00;56,10;;;
545;09/01/2017;08:00;56,09;;;
546;10/01/2017;22:00;56,19;;;
547;11/01/2017;03:00;56,08;;;
548;12/01/2017;00:00;56,06;;;
549;13/01/2017;09:00;56,01;;;
550;14/01/2017;02:00;56,02;;;
551;15/01/2017;05:00;55,93;;;
552;16/01/2017;23:00;55,94;;;
553;17/01/2017;05:00;55,90;;;
554;18/01/2017;22:00;55,92;;;
555;19/01/2017;23:00;55,94;;;
556;20/01/2017;16:00;55,95;;;
557;21/01/2017;08:00;55,90;;;
558;22/01/2017;20:00;55,94;;;
559;23/01/2017;07:00;55,82;;;
560;24/01/2017;22:00;55,81;;;
561;25/01/2017;05:00;55,77;;;
562;26/01/2017;02:00;55,73;;;
563;27/01/2017;07:00;55,69;;;
564;28/01/2017;17:00;55,64;;;
565;29/01/2017;01:00;55,64;;;
566;30/01/2017;03:00;55,58;;;
567;31/01/2017;02:00;55,52;;;
568;01/02/2017;19:00;55,50;;;
569;02/02/2017;01:00;55,46;;;
570;03/02/2017;22:00;55,40;;;
571;04/02/2017;15:00;55,51;;;
572;05/02/2017;00:00;55,36;;;
573;06/02/2017;20:00;55,33;;;
574;07/02/2017;02:00;55,22;;;
575;08/02/2017;21:00;55,36;;;
576;09/02/2017;01:00;55,21;;;
577;10/02/2017;17:00;55,16;;;
578;11/02/2017;20:00;54,99;;;
579;12/02/2017;23:00;55,02;;;
580;13/02/2017;00:00;55,00;;;
581;14/02/2017;21:00;55,05;;;
582;15/02/2017;00:00;55,01;;;
583;16/02/2017;00:00;54,97;;;
584;17/02/2017;21:00;54,92;;;
585;18/02/2017;20:00;54,86;;;
586;19/02/2017;22:00;54,84;;;
587;20/02/2017;01:00;54,81;;;
588;21/02/2017;21:00;54,74;;;
589;22/02/2017;15:00;54,77;;;
590;23/02/2017;01:00;54,73;;;
591;24/02/2017;00:00;54,70;;;
592;25/02/2017;23:00;54,64;;;
593;26/02/2017;04:00;54,54;;;
594;27/02/2017;09:00;54,50;;;
595;28/02/2017;04:00;54,45;;;
596;01/03/2017;08:00;54,38;;;
597;02/03/2017;22:00;54,47;;;
598;03/03/2017;03:00;54,43;;;
599;04/03/2017;14:00;54,41;;;
600;05/03/2017;22:00;54,34;;;
601;06/03/2017;20:00;54,30;;;
602;07/03/2017;23:00;54,27;;;
603;08/03/2017;01:00;54,26;;;
604;09/03/2017;07:00;54,15;;;
605;10/03/2017;19:00;54,20;;;
606;11/03/2017;19:00;54,30;;;
607;12/03/2017;01:00;54,31;;;
608;13/03/2017;23:00;54,34;;;
609;14/03/2017;15:00;54,27;;;
610;15/03/2017;01:00;54,21;;;
611;16/03/2017;02:00;54,19;;;
612;17/03/2017;01:00;54,16;;;
613;18/03/2017;06:00;54,10;;;
614;19/03/2017;00:00;54,09;;;
615;20/03/2017;02:00;54,08;;;
616;21/03/2017;23:00;54,05;;;
617;22/03/2017;21:00;54,04;;;
618;23/03/2017;00:00;54,02;;;
619;24/03/2017;19:00;54,01;;;
620;25/03/2017;22:00;53,94;;;
621;26/03/2017;02:00;53,91;;;
622;27/03/2017;17:00;53,88;;;
623;28/03/2017;03:00;53,82;;;
624;29/03/2017;15:00;53,83;;;
625;30/03/2017;15:00;53,79;;;
626;31/03/2017;16:00;53,85;;;
627;01/04/2017;05:00;53,74;;;
628;02/04/2017;00:00;53,68;;;
629;03/04/2017;15:00;53,71;;;
630;04/04/2017;21:00;53,59;;;
631;05/04/2017;20:00;53,64;;;
632;06/04/2017;03:00;53,53;;;
633;07/04/2017;23:00;53,56;;;
634;08/04/2017;08:00;53,56;;;
635;09/04/2017;22:00;53,45;;;
636;10/04/2017;08:00;53,50;;;
637;11/04/2017;23:00;53,49;;;
638;12/04/2017;20:00;53,50;;;
639;13/04/2017;16:00;53,41;;;
640;14/04/2017;00:00;53,41;;;
641;15/04/2017;22:00;53,44;;;
642;16/04/2017;06:00;53,37;;;
643;17/04/2017;19:00;53,42;;;
644;18/04/2017;20:00;53,35;;;
645;19/04/2017;17:00;53,30;;;
646;20/04/2017;15:00;53,32;;;
647;21/04/2017;16:00;53,39;;;
648;22/04/2017;23:00;53,37;;;
649;23/04/2017;15:00;53,40;;;
650;24/04/2017;01:00;53,38;;;
651;25/04/2017;22:00;53,31;;;
652;26/04/2017;18:00;53,33;;;
653;27/04/2017;22:00;53,39;;;
654;28/04/2017;23:00;53,34;;;
655;29/04/2017;00:00;53,34;;;
656;30/04/2017;15:00;53,27;;;
657;01/05/2017;16:00;53,29;;;
658;02/05/2017;08:00;53,31;;;
659;03/05/2017;23:00;53,28;;;
660;04/05/2017;00:00;53,25;;;
661;05/05/2017;23:00;53,27;;;
662;06/05/2017;22:00;53,20;;;
663;07/05/2017;22:00;53,17;;;
664;08/05/2017;23:00;53,18;;;
665;09/05/2017;00:00;53,17;;;
666;10/05/2017;21:00;53,17;;;
667;11/05/2017;23:00;53,22;;;
668;12/05/2017;16:00;53,15;;;
669;13/05/2017;17:00;53,11;;;
670;14/05/2017;04:00;53,08;;;
671;15/05/2017;08:00;53,19;;;
672;16/05/2017;22:00;53,17;;;
673;17/05/2017;00:00;53,15;;;
674;18/05/2017;21:00;53,14;;;
675;19/05/2017;22:00;53,05;;;
676;20/05/2017;08:00;53,09;;;
677;21/05/2017;17:00;53,15;;;
678;22/05/2017;22:00;53,30;;;
679;23/05/2017;17:00;53,20;;;
680;24/05/2017;14:00;53,20;;;
681;25/05/2017;02:00;53,17;;;
682;26/05/2017;23:00;53,18;;;
683;27/05/2017;08:00;53,17;;;
684;28/05/2017;23:00;53,23;;;
685;29/05/2017;16:00;53,23;;;
686;30/05/2017;03:00;53,17;;;
687;31/05/2017;01:00;53,12;;;
688;01/06/2017;21:00;53,26;;;
689;02/06/2017;22:00;53,20;;;
690;03/06/2017;15:00;53,20;;;
691;04/06/2017;05:00;53,13;;;
692;05/06/2017;21:00;53,18;;;
