# Processado em: 2025-03-12T19:29:42.243090
,data_da_medicao,niveldagua_m,date,tempo_s
318,02/03/2016,54.68,2016-03-02,510192000.0
319,03/03/2016,54.63,2016-03-03,510278400.0
320,04/03/2016,54.58,2016-03-04,510364800.0
321,05/03/2016,54.57,2016-03-05,510451200.0
322,06/03/2016,54.59,2016-03-06,510537600.0
323,07/03/2016,54.66,2016-03-07,510624000.0
324,08/03/2016,54.62,2016-03-08,510710400.0
325,09/03/2016,54.56,2016-03-09,510796800.0
326,10/03/2016,54.56,2016-03-10,510883200.0
327,11/03/2016,54.54,2016-03-11,510969600.0
328,12/03/2016,54.52,2016-03-12,511056000.0
329,13/03/2016,54.48,2016-03-13,511142400.0
330,14/03/2016,54.56,2016-03-14,511228800.0
331,15/03/2016,54.52,2016-03-15,511315200.0
332,16/03/2016,54.6,2016-03-16,511401600.0
333,17/03/2016,54.48,2016-03-17,511488000.0
334,18/03/2016,54.43,2016-03-18,511574400.0
335,19/03/2016,54.43,2016-03-19,511660800.0
336,20/03/2016,54.35,2016-03-20,511747200.0
337,21/03/2016,54.38,2016-03-21,511833600.0
338,22/03/2016,54.41,2016-03-22,511920000.0
339,23/03/2016,54.35,2016-03-23,512006400.0
340,24/03/2016,54.27,2016-03-24,512092800.0
341,25/03/2016,54.29,2016-03-25,512179200.0
342,26/03/2016,54.31,2016-03-26,512265600.0
343,27/03/2016,54.32,2016-03-27,512352000.0
344,28/03/2016,54.36,2016-03-28,512438400.0
345,29/03/2016,54.32,2016-03-29,512524800.0
346,30/03/2016,54.35,2016-03-30,512611200.0
347,31/03/2016,54.33,2016-03-31,512697600.0
348,01/04/2016,54.31,2016-04-01,512784000.0
349,02/04/2016,54.25,2016-04-02,512870400.0
350,03/04/2016,54.26,2016-04-03,512956800.0
351,04/04/2016,54.41,2016-04-04,513043200.0
352,05/04/2016,54.31,2016-04-05,513129600.0
353,06/04/2016,54.33,2016-04-06,513216000.0
354,07/04/2016,54.27,2016-04-07,513302400.0
355,08/04/2016,54.26,2016-04-08,513388800.0
356,09/04/2016,54.2,2016-04-09,513475200.0
357,10/04/2016,54.29,2016-04-10,513561600.0
358,11/04/2016,54.34,2016-04-11,513648000.0
359,12/04/2016,54.35,2016-04-12,513734400.0
360,13/04/2016,54.34,2016-04-13,513820800.0
361,14/04/2016,54.44,2016-04-14,513907200.0
362,15/04/2016,54.46,2016-04-15,513993600.0
363,16/04/2016,54.37,2016-04-16,514080000.0
364,17/04/2016,54.4,2016-04-17,514166400.0
365,18/04/2016,54.72,2016-04-18,514252800.0
366,19/04/2016,54.58,2016-04-19,514339200.0
367,20/04/2016,54.52,2016-04-20,514425600.0
368,21/04/2016,54.49,2016-04-21,514512000.0
369,22/04/2016,54.46,2016-04-22,514598400.0
370,23/04/2016,54.76,2016-04-23,514684800.0
371,24/04/2016,54.47,2016-04-24,514771200.0
372,25/04/2016,54.45,2016-04-25,514857600.0
373,26/04/2016,54.61,2016-04-26,514944000.0
374,27/04/2016,54.66,2016-04-27,515030400.0
375,28/04/2016,54.72,2016-04-28,515116800.0
376,29/04/2016,54.64,2016-04-29,515203200.0
377,30/04/2016,54.63,2016-04-30,515289600.0
378,01/05/2016,54.64,2016-05-01,515376000.0
379,02/05/2016,54.81,2016-05-02,515462400.0
380,03/05/2016,54.78,2016-05-03,515548800.0
381,04/05/2016,54.74,2016-05-04,515635200.0
382,05/05/2016,54.7,2016-05-05,515721600.0
383,06/05/2016,54.65,2016-05-06,515808000.0
384,07/05/2016,54.66,2016-05-07,515894400.0
385,08/05/2016,54.6,2016-05-08,515980800.0
386,09/05/2016,54.62,2016-05-09,516067200.0
387,10/05/2016,54.9,2016-05-10,516153600.0
388,11/05/2016,54.74,2016-05-11,516240000.0
389,12/05/2016,54.95,2016-05-12,516326400.0
390,13/05/2016,54.85,2016-05-13,516412800.0
391,14/05/2016,54.85,2016-05-14,516499200.0
392,15/05/2016,54.78,2016-05-15,516585600.0
393,16/05/2016,54.86,2016-05-16,516672000.0
394,17/05/2016,54.92,2016-05-17,516758400.0
395,18/05/2016,54.86,2016-05-18,516844800.0
396,19/05/2016,54.81,2016-05-19,516931200.0
397,20/05/2016,54.91,2016-05-20,517017600.0
398,21/05/2016,54.9,2016-05-21,517104000.0
399,22/05/2016,54.81,2016-05-22,517190400.0
400,23/05/2016,54.97,2016-05-23,517276800.0
401,24/05/2016,55.01,2016-05-24,517363200.0
402,25/05/2016,55.03,2016-05-25,517449600.0
403,26/05/2016,54.91,2016-05-26,517536000.0
404,27/05/2016,54.88,2016-05-27,517622400.0
405,28/05/2016,54.95,2016-05-28,517708800.0
406,29/05/2016,54.92,2016-05-29,517795200.0
407,30/05/2016,55.02,2016-05-30,517881600.0
408,31/05/2016,55.01,2016-05-31,517968000.0
409,01/06/2016,54.88,2016-06-01,518054400.0
410,02/06/2016,54.93,2016-06-02,518140800.0
411,03/06/2016,54.97,2016-06-03,518227200.0
412,04/06/2016,54.92,2016-06-04,518313600.0
413,05/06/2016,54.9,2016-06-05,518400000.0
414,06/06/2016,54.97,2016-06-06,518486400.0
415,07/06/2016,54.99,2016-06-07,518572800.0
416,08/06/2016,55.01,2016-06-08,518659200.0
417,09/06/2016,55.07,2016-06-09,518745600.0
418,10/06/2016,55.09,2016-06-10,518832000.0
419,11/06/2016,55.05,2016-06-11,518918400.0
420,12/06/2016,55.1,2016-06-12,519004800.0
421,13/06/2016,55.27,2016-06-13,519091200.0
422,14/06/2016,55.16,2016-06-14,519177600.0
423,15/06/2016,55.22,2016-06-15,519264000.0
424,16/06/2016,55.25,2016-06-16,519350400.0
425,17/06/2016,55.15,2016-06-17,519436800.0
426,18/06/2016,55.37,2016-06-18,519523200.0
427,19/06/2016,55.21,2016-06-19,519609600.0
428,20/06/2016,55.3,2016-06-20,519696000.0
429,21/06/2016,55.27,2016-06-21,519782400.0
430,22/06/2016,55.33,2016-06-22,519868800.0
431,23/06/2016,55.3,2016-06-23,519955200.0
432,24/06/2016,55.36,2016-06-24,520041600.0
433,25/06/2016,55.35,2016-06-25,520128000.0
434,26/06/2016,55.35,2016-06-26,520214400.0
435,27/06/2016,55.47,2016-06-27,520300800.0
436,28/06/2016,55.36,2016-06-28,520387200.0
437,29/06/2016,55.29,2016-06-29,520473600.0
438,30/06/2016,55.44,2016-06-30,520560000.0
439,01/07/2016,55.43,2016-07-01,520646400.0
440,02/07/2016,55.55,2016-07-02,520732800.0
441,03/07/2016,55.4,2016-07-03,520819200.0
442,04/07/2016,55.39,2016-07-04,520905600.0
443,05/07/2016,55.47,2016-07-05,520992000.0
444,06/07/2016,55.44,2016-07-06,521078400.0
445,07/07/2016,55.52,2016-07-07,521164800.0
446,08/07/2016,55.6,2016-07-08,521251200.0
447,09/07/2016,55.49,2016-07-09,521337600.0
448,10/07/2016,55.48,2016-07-10,521424000.0
449,11/07/2016,55.6,2016-07-11,521510400.0
450,12/07/2016,55.7,2016-07-12,521596800.0
451,13/07/2016,55.63,2016-07-13,521683200.0
452,14/07/2016,55.67,2016-07-14,521769600.0
453,15/07/2016,55.52,2016-07-15,521856000.0
454,16/07/2016,55.65,2016-07-16,521942400.0
455,17/07/2016,55.73,2016-07-17,522028800.0
456,18/07/2016,55.6,2016-07-18,522115200.0
457,19/07/2016,55.58,2016-07-19,522201600.0
458,20/07/2016,55.56,2016-07-20,522288000.0
459,21/07/2016,55.56,2016-07-21,522374400.0
460,22/07/2016,55.64,2016-07-22,522460800.0
461,23/07/2016,55.67,2016-07-23,522547200.0
462,24/07/2016,55.59,2016-07-24,522633600.0
463,25/07/2016,55.68,2016-07-25,522720000.0
464,26/07/2016,55.72,2016-07-26,522806400.0
465,27/07/2016,55.75,2016-07-27,522892800.0
466,28/07/2016,55.72,2016-07-28,522979200.0
467,29/07/2016,55.77,2016-07-29,523065600.0
468,30/07/2016,55.69,2016-07-30,523152000.0
469,31/07/2016,55.72,2016-07-31,523238400.0
470,01/08/2016,55.87,2016-08-01,523324800.0
471,02/08/2016,55.95,2016-08-02,523411200.0
472,03/08/2016,55.89,2016-08-03,523497600.0
473,04/08/2016,55.94,2016-08-04,523584000.0
474,05/08/2016,55.91,2016-08-05,523670400.0
475,06/08/2016,56.0,2016-08-06,523756800.0
476,07/08/2016,55.93,2016-08-07,523843200.0
477,08/08/2016,56.15,2016-08-08,523929600.0
478,09/08/2016,56.3,2016-08-09,524016000.0
479,10/08/2016,56.37,2016-08-10,524102400.0
480,11/08/2016,56.3,2016-08-11,524188800.0
481,12/08/2016,56.16,2016-08-12,524275200.0
482,13/08/2016,55.99,2016-08-13,524361600.0
483,14/08/2016,55.95,2016-08-14,524448000.0
484,15/08/2016,56.06,2016-08-15,524534400.0
485,16/08/2016,56.19,2016-08-16,524620800.0
486,17/08/2016,56.13,2016-08-17,524707200.0
487,18/08/2016,56.44,2016-08-18,524793600.0
488,19/08/2016,56.18,2016-08-19,524880000.0
489,20/08/2016,56.12,2016-08-20,524966400.0
490,21/08/2016,56.23,2016-08-21,525052800.0
491,22/08/2016,56.41,2016-08-22,525139200.0
492,23/08/2016,56.38,2016-08-23,525225600.0
493,24/08/2016,56.45,2016-08-24,525312000.0
494,25/08/2016,56.42,2016-08-25,525398400.0
495,26/08/2016,56.2,2016-08-26,525484800.0
496,27/08/2016,56.13,2016-08-27,525571200.0
497,28/08/2016,56.29,2016-08-28,525657600.0
498,29/08/2016,56.25,2016-08-29,525744000.0
499,30/08/2016,56.3,2016-08-30,525830400.0
500,31/08/2016,56.46,2016-08-31,525916800.0
501,01/09/2016,56.45,2016-09-01,526003200.0
502,02/09/2016,56.45,2016-09-02,526089600.0
503,03/09/2016,56.38,2016-09-03,526176000.0
504,04/09/2016,56.31,2016-09-04,526262400.0
505,05/09/2016,56.39,2016-09-05,526348800.0
506,06/09/2016,56.45,2016-09-06,526435200.0
507,07/09/2016,56.36,2016-09-07,526521600.0
508,08/09/2016,56.4,2016-09-08,526608000.0
509,09/09/2016,56.41,2016-09-09,526694400.0
510,10/09/2016,56.4,2016-09-10,526780800.0
511,11/09/2016,56.5,2016-09-11,526867200.0
512,12/09/2016,56.49,2016-09-12,526953600.0
513,13/09/2016,56.48,2016-09-13,527040000.0
514,14/09/2016,56.5,2016-09-14,527126400.0
515,15/09/2016,56.5,2016-09-15,527212800.0
516,16/09/2016,56.5,2016-09-16,527299200.0
517,17/09/2016,56.49,2016-09-17,527385600.0
518,18/09/2016,56.47,2016-09-18,527472000.0
519,19/09/2016,56.49,2016-09-19,527558400.0
520,20/09/2016,56.5,2016-09-20,527644800.0
521,21/09/2016,56.5,2016-09-21,527731200.0
522,22/09/2016,56.5,2016-09-22,527817600.0
523,19/12/2016,56.5,2016-12-19,535420800.0
524,20/12/2016,56.5,2016-12-20,535507200.0
525,21/12/2016,56.49,2016-12-21,535593600.0
526,22/12/2016,56.5,2016-12-22,535680000.0
527,23/12/2016,56.5,2016-12-23,535766400.0
528,24/12/2016,56.49,2016-12-24,535852800.0
529,25/12/2016,56.49,2016-12-25,535939200.0
530,26/12/2016,56.4,2016-12-26,536025600.0
531,27/12/2016,56.4,2016-12-27,536112000.0
532,28/12/2016,56.38,2016-12-28,536198400.0
533,29/12/2016,56.41,2016-12-29,536284800.0
