# Processado em: 2025-03-12T19:29:56.073607
,data_da_medicao,niveldagua_m,date,tempo_s
261,20/06/2014,12.45,2014-06-20,456537600.0
262,21/06/2014,12.45,2014-06-21,456624000.0
263,22/06/2014,12.45,2014-06-22,456710400.0
264,23/06/2014,12.46,2014-06-23,456796800.0
265,24/06/2014,12.47,2014-06-24,456883200.0
266,25/06/2014,12.47,2014-06-25,456969600.0
267,26/06/2014,12.47,2014-06-26,457056000.0
268,27/06/2014,12.47,2014-06-27,457142400.0
269,28/06/2014,12.48,2014-06-28,457228800.0
270,29/06/2014,12.48,2014-06-29,457315200.0
271,30/06/2014,12.48,2014-06-30,457401600.0
272,01/07/2014,12.48,2014-07-01,457488000.0
273,02/07/2014,12.49,2014-07-02,457574400.0
274,03/07/2014,12.49,2014-07-03,457660800.0
275,04/07/2014,12.5,2014-07-04,457747200.0
276,05/07/2014,12.5,2014-07-05,457833600.0
277,06/07/2014,12.51,2014-07-06,457920000.0
278,07/07/2014,12.52,2014-07-07,458006400.0
279,08/07/2014,12.52,2014-07-08,458092800.0
280,09/07/2014,12.52,2014-07-09,458179200.0
281,10/07/2014,12.53,2014-07-10,458265600.0
282,11/07/2014,12.54,2014-07-11,458352000.0
283,12/07/2014,12.55,2014-07-12,458438400.0
284,13/07/2014,12.55,2014-07-13,458524800.0
285,14/07/2014,12.56,2014-07-14,458611200.0
286,15/07/2014,12.56,2014-07-15,458697600.0
287,16/07/2014,12.57,2014-07-16,458784000.0
288,17/07/2014,12.58,2014-07-17,458870400.0
289,18/07/2014,12.59,2014-07-18,458956800.0
290,19/07/2014,12.59,2014-07-19,459043200.0
291,20/07/2014,12.59,2014-07-20,459129600.0
292,21/07/2014,12.6,2014-07-21,459216000.0
293,22/07/2014,12.61,2014-07-22,459302400.0
294,23/07/2014,12.61,2014-07-23,459388800.0
295,24/07/2014,12.62,2014-07-24,459475200.0
296,25/07/2014,12.63,2014-07-25,459561600.0
297,26/07/2014,12.63,2014-07-26,459648000.0
298,27/07/2014,12.64,2014-07-27,459734400.0
299,28/07/2014,12.64,2014-07-28,459820800.0
300,29/07/2014,12.64,2014-07-29,459907200.0
301,30/07/2014,12.65,2014-07-30,459993600.0
302,31/07/2014,12.65,2014-07-31,460080000.0
303,01/08/2014,12.65,2014-08-01,460166400.0
304,02/08/2014,12.66,2014-08-02,460252800.0
305,03/08/2014,12.66,2014-08-03,460339200.0
306,04/08/2014,12.67,2014-08-04,460425600.0
307,05/08/2014,12.67,2014-08-05,460512000.0
308,06/08/2014,12.67,2014-08-06,460598400.0
309,07/08/2014,12.68,2014-08-07,460684800.0
310,08/08/2014,12.68,2014-08-08,460771200.0
311,09/08/2014,12.68,2014-08-09,460857600.0
312,10/08/2014,12.69,2014-08-10,460944000.0
313,11/08/2014,12.69,2014-08-11,461030400.0
314,12/08/2014,12.7,2014-08-12,461116800.0
315,13/08/2014,12.7,2014-08-13,461203200.0
316,14/08/2014,12.71,2014-08-14,461289600.0
317,15/08/2014,12.71,2014-08-15,461376000.0
318,16/08/2014,12.72,2014-08-16,461462400.0
319,17/08/2014,12.72,2014-08-17,461548800.0
320,18/08/2014,12.72,2014-08-18,461635200.0
321,19/08/2014,12.73,2014-08-19,461721600.0
322,20/08/2014,12.73,2014-08-20,461808000.0
323,21/08/2014,12.73,2014-08-21,461894400.0
324,22/08/2014,12.73,2014-08-22,461980800.0
325,23/08/2014,12.73,2014-08-23,462067200.0
326,24/08/2014,12.73,2014-08-24,462153600.0
327,25/08/2014,12.74,2014-08-25,462240000.0
328,26/08/2014,12.74,2014-08-26,462326400.0
329,27/08/2014,12.75,2014-08-27,462412800.0
330,28/08/2014,12.75,2014-08-28,462499200.0
331,29/08/2014,12.75,2014-08-29,462585600.0
332,30/08/2014,12.76,2014-08-30,462672000.0
333,31/08/2014,12.76,2014-08-31,462758400.0
334,01/09/2014,12.77,2014-09-01,462844800.0
335,02/09/2014,12.78,2014-09-02,462931200.0
336,03/09/2014,12.78,2014-09-03,463017600.0
337,25/03/2015,12.51,2015-03-25,480556800.0
338,26/03/2015,12.48,2015-03-26,480643200.0
339,27/03/2015,12.45,2015-03-27,480729600.0
340,28/03/2015,12.4,2015-03-28,480816000.0
341,29/03/2015,12.36,2015-03-29,480902400.0
342,30/03/2015,12.31,2015-03-30,480988800.0
343,31/03/2015,12.26,2015-03-31,481075200.0
344,01/04/2015,12.21,2015-04-01,481161600.0
345,02/04/2015,12.15,2015-04-02,481248000.0
346,03/04/2015,12.09,2015-04-03,481334400.0
347,04/04/2015,12.03,2015-04-04,481420800.0
348,05/04/2015,11.98,2015-04-05,481507200.0
349,06/04/2015,11.94,2015-04-06,481593600.0
350,07/04/2015,11.91,2015-04-07,481680000.0
351,08/04/2015,11.85,2015-04-08,481766400.0
352,09/04/2015,11.81,2015-04-09,481852800.0
353,10/04/2015,11.76,2015-04-10,481939200.0
354,11/04/2015,11.72,2015-04-11,482025600.0
355,12/04/2015,11.67,2015-04-12,482112000.0
356,13/04/2015,11.64,2015-04-13,482198400.0
357,14/04/2015,11.6,2015-04-14,482284800.0
358,15/04/2015,11.55,2015-04-15,482371200.0
359,16/04/2015,11.51,2015-04-16,482457600.0
360,17/04/2015,11.48,2015-04-17,482544000.0
361,18/04/2015,11.42,2015-04-18,482630400.0
362,19/04/2015,11.38,2015-04-19,482716800.0
363,20/04/2015,11.34,2015-04-20,482803200.0
364,21/04/2015,11.3,2015-04-21,482889600.0
365,22/04/2015,11.28,2015-04-22,482976000.0
366,23/04/2015,11.25,2015-04-23,483062400.0
367,24/04/2015,11.21,2015-04-24,483148800.0
368,25/04/2015,11.19,2015-04-25,483235200.0
369,26/04/2015,11.15,2015-04-26,483321600.0
370,27/04/2015,11.11,2015-04-27,483408000.0
371,28/04/2015,11.1,2015-04-28,483494400.0
372,29/04/2015,11.09,2015-04-29,483580800.0
373,30/04/2015,11.07,2015-04-30,483667200.0
374,01/05/2015,11.06,2015-05-01,483753600.0
375,02/05/2015,11.03,2015-05-02,483840000.0
376,03/05/2015,11.03,2015-05-03,483926400.0
377,04/05/2015,11.02,2015-05-04,484012800.0
378,05/05/2015,11.0,2015-05-05,484099200.0
379,06/05/2015,10.99,2015-05-06,484185600.0
380,07/05/2015,10.99,2015-05-07,484272000.0
381,08/05/2015,10.98,2015-05-08,484358400.0
382,09/05/2015,10.96,2015-05-09,484444800.0
383,10/05/2015,10.97,2015-05-10,484531200.0
384,11/05/2015,10.96,2015-05-11,484617600.0
385,12/05/2015,10.94,2015-05-12,484704000.0
386,13/05/2015,10.93,2015-05-13,484790400.0
387,14/05/2015,10.94,2015-05-14,484876800.0
388,15/05/2015,10.93,2015-05-15,484963200.0
389,16/05/2015,10.94,2015-05-16,485049600.0
390,17/05/2015,10.94,2015-05-17,485136000.0
391,18/05/2015,10.94,2015-05-18,485222400.0
392,19/05/2015,10.93,2015-05-19,485308800.0
393,20/05/2015,10.93,2015-05-20,485395200.0
394,21/05/2015,10.95,2015-05-21,485481600.0
395,22/05/2015,10.93,2015-05-22,485568000.0
396,23/05/2015,10.93,2015-05-23,485654400.0
397,24/05/2015,10.94,2015-05-24,485740800.0
398,25/05/2015,10.94,2015-05-25,485827200.0
399,26/05/2015,10.91,2015-05-26,485913600.0
400,27/05/2015,10.92,2015-05-27,486000000.0
401,28/05/2015,10.97,2015-05-28,486086400.0
402,29/05/2015,10.95,2015-05-29,486172800.0
403,30/05/2015,10.95,2015-05-30,486259200.0
404,31/05/2015,10.98,2015-05-31,486345600.0
405,01/06/2015,10.99,2015-06-01,486432000.0
406,02/06/2015,11.0,2015-06-02,486518400.0
407,03/06/2015,11.01,2015-06-03,486604800.0
408,04/06/2015,11.01,2015-06-04,486691200.0
409,05/06/2015,11.0,2015-06-05,486777600.0
410,06/06/2015,11.02,2015-06-06,486864000.0
411,07/06/2015,11.03,2015-06-07,486950400.0
412,08/06/2015,11.04,2015-06-08,487036800.0
413,09/06/2015,11.04,2015-06-09,487123200.0
414,10/06/2015,11.06,2015-06-10,487209600.0
415,11/06/2015,11.08,2015-06-11,487296000.0
416,12/06/2015,11.06,2015-06-12,487382400.0
417,13/06/2015,11.06,2015-06-13,487468800.0
418,14/06/2015,11.07,2015-06-14,487555200.0
419,15/06/2015,11.08,2015-06-15,487641600.0
420,16/06/2015,11.11,2015-06-16,487728000.0
421,17/06/2015,11.12,2015-06-17,487814400.0
422,18/06/2015,11.11,2015-06-18,487900800.0
423,19/06/2015,11.12,2015-06-19,487987200.0
424,20/06/2015,11.12,2015-06-20,488073600.0
425,21/06/2015,11.13,2015-06-21,488160000.0
426,22/06/2015,11.12,2015-06-22,488246400.0
427,23/06/2015,11.15,2015-06-23,488332800.0
428,24/06/2015,11.16,2015-06-24,488419200.0
429,25/06/2015,11.17,2015-06-25,488505600.0
430,26/06/2015,11.18,2015-06-26,488592000.0
431,27/06/2015,11.18,2015-06-27,488678400.0
432,28/06/2015,11.19,2015-06-28,488764800.0
433,29/06/2015,11.19,2015-06-29,488851200.0
434,30/06/2015,11.2,2015-06-30,488937600.0
435,01/07/2015,11.22,2015-07-01,489024000.0
436,02/07/2015,11.22,2015-07-02,489110400.0
437,03/07/2015,11.23,2015-07-03,489196800.0
438,04/07/2015,11.25,2015-07-04,489283200.0
439,05/07/2015,11.24,2015-07-05,489369600.0
440,06/07/2015,11.25,2015-07-06,489456000.0
441,07/07/2015,11.26,2015-07-07,489542400.0
442,08/07/2015,11.27,2015-07-08,489628800.0
443,09/07/2015,11.29,2015-07-09,489715200.0
444,10/07/2015,11.28,2015-07-10,489801600.0
445,11/07/2015,11.27,2015-07-11,489888000.0
446,12/07/2015,11.27,2015-07-12,489974400.0
447,13/07/2015,11.3,2015-07-13,490060800.0
448,14/07/2015,11.33,2015-07-14,490147200.0
449,15/07/2015,11.34,2015-07-15,490233600.0
450,16/07/2015,11.34,2015-07-16,490320000.0
451,17/07/2015,11.33,2015-07-17,490406400.0
452,18/07/2015,11.33,2015-07-18,490492800.0
453,19/07/2015,11.34,2015-07-19,490579200.0
454,20/07/2015,11.36,2015-07-20,490665600.0
455,21/07/2015,11.38,2015-07-21,490752000.0
456,22/07/2015,11.4,2015-07-22,490838400.0
457,23/07/2015,11.4,2015-07-23,490924800.0
458,24/07/2015,11.42,2015-07-24,491011200.0
459,25/07/2015,11.44,2015-07-25,491097600.0
460,26/07/2015,11.45,2015-07-26,491184000.0
461,27/07/2015,11.44,2015-07-27,491270400.0
462,28/07/2015,11.45,2015-07-28,491356800.0
463,29/07/2015,11.49,2015-07-29,491443200.0
464,30/07/2015,11.5,2015-07-30,491529600.0
465,31/07/2015,11.49,2015-07-31,491616000.0
466,01/08/2015,11.51,2015-08-01,491702400.0
467,02/08/2015,11.52,2015-08-02,491788800.0
468,03/08/2015,11.53,2015-08-03,491875200.0
469,04/08/2015,11.54,2015-08-04,491961600.0
470,05/08/2015,11.54,2015-08-05,492048000.0
471,06/08/2015,11.55,2015-08-06,492134400.0
472,07/08/2015,11.56,2015-08-07,492220800.0
473,08/08/2015,11.57,2015-08-08,492307200.0
474,09/08/2015,11.59,2015-08-09,492393600.0
475,10/08/2015,11.6,2015-08-10,492480000.0
476,11/08/2015,11.61,2015-08-11,492566400.0
477,12/08/2015,11.62,2015-08-12,492652800.0
478,13/08/2015,11.64,2015-08-13,492739200.0
479,14/08/2015,11.65,2015-08-14,492825600.0
480,15/08/2015,11.66,2015-08-15,492912000.0
481,16/08/2015,11.67,2015-08-16,492998400.0
482,17/08/2015,11.68,2015-08-17,493084800.0
483,18/08/2015,11.69,2015-08-18,493171200.0
484,19/08/2015,11.7,2015-08-19,493257600.0
485,20/08/2015,11.72,2015-08-20,493344000.0
486,21/08/2015,11.72,2015-08-21,493430400.0
487,22/08/2015,11.72,2015-08-22,493516800.0
488,23/08/2015,11.73,2015-08-23,493603200.0
489,24/08/2015,11.73,2015-08-24,493689600.0
490,25/08/2015,11.73,2015-08-25,493776000.0
491,26/08/2015,11.74,2015-08-26,493862400.0
492,27/08/2015,11.79,2015-08-27,493948800.0
493,28/08/2015,11.78,2015-08-28,494035200.0
494,29/08/2015,11.79,2015-08-29,494121600.0
495,30/08/2015,11.8,2015-08-30,494208000.0
496,31/08/2015,11.8,2015-08-31,494294400.0
497,01/09/2015,11.82,2015-09-01,494380800.0
498,02/09/2015,11.82,2015-09-02,494467200.0
499,03/09/2015,11.84,2015-09-03,494553600.0
500,04/09/2015,11.85,2015-09-04,494640000.0
501,05/09/2015,11.86,2015-09-05,494726400.0
502,06/09/2015,11.85,2015-09-06,494812800.0
503,07/09/2015,11.87,2015-09-07,494899200.0
504,08/09/2015,11.88,2015-09-08,494985600.0
505,09/09/2015,11.9,2015-09-09,495072000.0
506,10/09/2015,11.91,2015-09-10,495158400.0
507,11/09/2015,11.92,2015-09-11,495244800.0
508,12/09/2015,11.93,2015-09-12,495331200.0
509,13/09/2015,11.94,2015-09-13,495417600.0
510,14/09/2015,11.95,2015-09-14,495504000.0
511,15/09/2015,11.96,2015-09-15,495590400.0
512,16/09/2015,11.96,2015-09-16,495676800.0
513,17/09/2015,11.96,2015-09-17,495763200.0
514,18/09/2015,11.99,2015-09-18,495849600.0
515,19/09/2015,12.0,2015-09-19,495936000.0
516,20/09/2015,12.01,2015-09-20,496022400.0
517,21/09/2015,12.02,2015-09-21,496108800.0
518,22/09/2015,12.02,2015-09-22,496195200.0
519,23/09/2015,12.04,2015-09-23,496281600.0
520,24/09/2015,12.02,2015-09-24,496368000.0
521,25/09/2015,12.07,2015-09-25,496454400.0
522,26/09/2015,12.08,2015-09-26,496540800.0
523,27/09/2015,12.09,2015-09-27,496627200.0
524,28/09/2015,12.1,2015-09-28,496713600.0
525,29/09/2015,12.11,2015-09-29,496800000.0
526,30/09/2015,12.12,2015-09-30,496886400.0
527,01/10/2015,12.13,2015-10-01,496972800.0
528,02/10/2015,12.14,2015-10-02,497059200.0
529,03/10/2015,12.15,2015-10-03,497145600.0
530,04/10/2015,12.16,2015-10-04,497232000.0
531,05/10/2015,12.16,2015-10-05,497318400.0
532,06/10/2015,12.17,2015-10-06,497404800.0
533,07/10/2015,12.18,2015-10-07,497491200.0
