,Ponto,Lat_rimas,Lon_rimas,date,lwe_thickness,distancia_csr,niveldagua_m,TWS_tavg,GWS_tavg,SoilMoist_RZ_tavg,SoilMoist_S_tavg,CanopInt_tavg,distancia_gldas
172,3100020776,-19.696389,-50.674722,2019-05-16,9.143906,0.08699808391568321,-11.62,807.0814,605.02545,202.02568,4.129521,0.030264301,0.08699808391568321
173,3100020776,-19.696389,-50.674722,2019-06-16,-2.7406964,0.08699808391568321,-11.61,768.19824,576.4438,191.75429,3.7778518,0.00021144169,0.08699808391568321
174,3100020776,-19.696389,-50.674722,2019-07-16,-10.164115,0.08699808391568321,-11.91,720.61536,535.6859,184.92935,3.572003,9.788385e-05,0.08699808391568321
175,3100020776,-19.696389,-50.674722,2019-08-16,-13.643098,0.08699808391568321,-12.23,684.5134,508.5747,175.93854,3.2867222,0.00017792417,0.08699808391568321
176,3100020776,-19.696389,-50.674722,2019-09-16,-19.117615,0.08699808391568321,-12.55,645.31793,481.73535,163.58257,2.6899989,1.2917219e-05,0.08699808391568321
182,3100020776,-19.696389,-50.674722,2020-03-16,4.004606,0.08699808391568321,-11.7,816.6362,619.22723,197.37949,4.006059,0.029509112,0.08699808391568321
183,3100020776,-19.696389,-50.674722,2020-04-16,3.2890787,0.08699808391568321,-11.09,795.3312,594.7598,200.51831,4.1360884,0.05304843,0.08699808391568321
184,3100020776,-19.696389,-50.674722,2020-05-16,-2.9639902,0.08699808391568321,-11.21,759.03107,564.94727,193.89754,4.128406,0.18630472,0.08699808391568321
185,3100020776,-19.696389,-50.674722,2020-06-16,-9.70806,0.08699808391568321,-11.56,727.41016,543.14496,184.26495,3.637103,0.00026259565,0.08699808391568321
186,3100020776,-19.696389,-50.674722,2020-07-16,-24.566505,0.08699808391568321,-11.94,682.4258,507.3476,175.07803,3.3110275,0.00015970903,0.08699808391568321
187,3100020776,-19.696389,-50.674722,2020-08-16,-28.726833,0.08699808391568321,-12.32,629.1973,466.90894,162.28838,2.7592628,1.1061476e-05,0.08699808391568321
188,3100020776,-19.696389,-50.674722,2020-09-16,-38.477615,0.08699808391568321,-12.66,591.9316,435.46622,156.46536,1.9220067,6.7720266e-06,0.08699808391568321
189,3100020776,-19.696389,-50.674722,2020-10-16,-46.44405,0.08699808391568321,-12.94,564.8564,409.58725,155.26439,1.9278282,0.0047294945,0.08699808391568321
190,3100020776,-19.696389,-50.674722,2020-11-16,-44.348377,0.08699808391568321,-13.18,554.37756,395.75778,158.61533,2.5843377,0.004457069,0.08699808391568321
191,3100020776,-19.696389,-50.674722,2020-12-16,-42.141075,0.08699808391568321,-13.34,573.94275,403.3915,170.54564,3.166645,0.0055804565,0.08699808391568321
192,3100020776,-19.696389,-50.674722,2021-01-16,-41.935066,0.08699808391568321,-13.49,611.3668,420.04544,191.1731,5.063028,0.14827752,0.08699808391568321
193,3100020776,-19.696389,-50.674722,2021-02-15,-35.969917,0.08699808391568321,-13.61,617.8678,440.27292,177.45155,3.842453,0.14333257,0.08699808391568321
194,3100020776,-19.696389,-50.674722,2021-03-16,-45.997524,0.08699808391568321,-13.68,619.96075,446.28912,173.60959,4.1099267,0.062032845,0.08699808391568321
195,3100020776,-19.696389,-50.674722,2021-04-16,-40.53345,0.08699808391568321,-13.78,578.59265,421.4904,157.09877,2.3766978,0.0035215097,0.08699808391568321
196,3100020776,-19.696389,-50.674722,2021-05-16,-34.051434,0.08699808391568321,-13.89,561.94464,406.31552,155.62877,2.0896866,0.00035016367,0.08699808391568321
199,3100020776,-19.696389,-50.674722,2021-08-16,-52.91256,0.08699808391568321,-14.19,542.24475,388.73447,153.51027,0.641139,1.6748723e-05,0.08699808391568321
200,3100020776,-19.696389,-50.674722,2021-09-16,-54.807934,0.08699808391568321,-14.56,542.63104,388.724,153.90694,1.036699,0.0001124198,0.08699808391568321
212,3100020776,-19.696389,-50.674722,2022-09-16,-59.034306,0.08699808391568321,-13.74,546.85223,388.92804,157.91136,3.0029538,0.012827876,0.08699808391568321
213,3100020776,-19.696389,-50.674722,2022-10-16,-35.128654,0.08699808391568321,-13.94,579.0425,412.25735,166.78506,2.8707714,6.0506132e-05,0.08699808391568321
214,3100020776,-19.696389,-50.674722,2022-11-16,-53.181957,0.08699808391568321,-14.09,570.07825,410.67325,159.40193,2.6491868,0.0030901462,0.08699808391568321
221,3100020776,-19.696389,-50.674722,2023-06-16,-8.461343,0.08699808391568321,-17.2,763.3408,556.23285,206.85782,5.5617824,0.25017786,0.08699808391568321
222,3100020776,-19.696389,-50.674722,2023-07-16,-19.395733,0.08699808391568321,-18.18,727.3195,537.9778,189.34038,3.793007,0.0013551624,0.08699808391568321
223,3100020776,-19.696389,-50.674722,2023-08-16,-27.468353,0.08699808391568321,-19.24,663.43115,494.5139,168.91711,3.046456,0.00015052286,0.08699808391568321
224,3100020776,-19.696389,-50.674722,2023-09-16,-31.353569,0.08699808391568321,-20.29,631.7387,463.55392,168.18452,3.0573955,0.00026127708,0.08699808391568321
