
Id Ponto:;3100020776
Consulta em:;06/09/2024 14:32:35
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
56;26/11/2013;23:00;12,17;;N;
57;27/11/2013;17:00;12,17;;N;
58;28/11/2013;16:00;12,18;;N;
59;29/11/2013;00:00;12,19;;N;
60;30/11/2013;14:00;12,20;;N;
61;01/12/2013;01:00;12,21;;N;
62;02/12/2013;15:00;12,22;;N;
63;03/12/2013;00:00;12,22;;N;
64;04/12/2013;08:00;12,23;;N;
65;05/12/2013;20:00;12,23;;N;
66;06/12/2013;07:00;12,24;;N;
67;07/12/2013;21:00;12,25;;N;
68;08/12/2013;06:00;12,25;;N;
69;09/12/2013;11:00;12,26;;N;
70;10/12/2013;07:00;12,26;;N;
71;11/12/2013;19:00;12,26;;N;
72;12/12/2013;04:00;12,27;;N;
73;13/12/2013;06:00;12,27;;N;
74;14/12/2013;08:00;12,28;;N;
75;15/12/2013;11:00;12,29;;N;
76;16/12/2013;11:00;12,29;;N;
77;17/12/2013;19:00;12,30;;N;
78;18/12/2013;01:00;12,31;;N;
79;19/12/2013;12:00;12,31;;N;
80;20/12/2013;08:00;12,32;;N;
81;21/12/2013;19:00;12,33;;N;
82;22/12/2013;10:00;12,33;;N;
83;23/12/2013;17:00;12,34;;N;
84;24/12/2013;10:00;12,35;;N;
85;25/12/2013;08:00;12,36;;N;
86;26/12/2013;14:00;12,36;;N;
87;27/12/2013;07:00;12,37;;N;
88;28/12/2013;07:00;12,37;;N;
89;29/12/2013;02:00;12,38;;N;
90;30/12/2013;13:00;12,38;;N;
91;31/12/2013;07:00;12,39;;N;
92;01/01/2014;02:00;12,40;;N;
93;02/01/2014;18:00;12,40;;N;
94;03/01/2014;12:00;12,41;;N;
95;04/01/2014;12:00;12,42;;N;
96;05/01/2014;16:00;12,42;;N;
97;06/01/2014;08:00;12,43;;N;
98;07/01/2014;01:00;12,43;;N;
99;08/01/2014;19:00;12,44;;N;
100;09/01/2014;15:00;12,44;;N;
101;10/01/2014;15:00;12,45;;N;
102;11/01/2014;12:00;12,46;;N;
103;12/01/2014;14:00;12,47;;N;
104;13/01/2014;20:00;12,47;;N;
105;14/01/2014;09:00;12,48;;N;
106;15/01/2014;12:00;12,48;;N;
107;16/01/2014;02:00;12,49;;N;
108;17/01/2014;01:00;12,49;;N;
109;18/01/2014;10:00;12,50;;N;
110;19/01/2014;20:00;12,50;;N;
111;20/01/2014;11:00;12,50;;N;
112;21/01/2014;00:00;12,51;;N;
113;22/01/2014;14:00;12,52;;N;
114;23/01/2014;11:00;12,52;;N;
115;24/01/2014;07:00;12,52;;N;
116;25/01/2014;07:00;12,53;;N;
117;26/01/2014;15:00;12,53;;N;
118;27/01/2014;18:00;12,54;;N;
119;28/01/2014;23:00;12,54;;N;
120;29/01/2014;10:00;12,54;;N;
121;30/01/2014;19:00;12,55;;N;
122;31/01/2014;00:00;12,55;;N;
123;01/02/2014;03:00;12,56;;N;
124;02/02/2014;13:00;12,56;;N;
125;03/02/2014;01:00;12,56;;N;
126;04/02/2014;05:00;12,57;;N;
127;05/02/2014;12:00;12,57;;N;
128;06/02/2014;20:00;12,57;;N;
129;07/02/2014;13:00;12,58;;N;
130;08/02/2014;22:00;12,58;;N;
131;09/02/2014;05:00;12,59;;N;
132;10/02/2014;18:00;12,59;;N;
133;11/02/2014;00:00;12,59;;N;
134;12/02/2014;03:00;12,60;;N;
135;13/02/2014;07:00;12,60;;N;
136;14/02/2014;21:00;12,60;;N;
137;15/02/2014;03:00;12,61;;N;
138;16/02/2014;17:00;12,61;;N;
139;17/02/2014;01:00;12,61;;N;
140;18/02/2014;11:00;12,61;;N;
141;19/02/2014;05:00;12,62;;N;
142;20/02/2014;08:00;12,62;;N;
143;21/02/2014;01:00;12,63;;N;
144;22/02/2014;04:00;12,63;;N;
145;23/02/2014;12:00;12,63;;N;
146;24/02/2014;00:00;12,64;;N;
147;25/02/2014;19:00;12,64;;N;
148;26/02/2014;13:00;12,64;;N;
149;27/02/2014;01:00;12,64;;N;
150;28/02/2014;13:00;12,64;;N;
151;01/03/2014;00:00;12,65;;N;
152;02/03/2014;05:00;12,65;;N;
153;03/03/2014;12:00;12,65;;N;
154;04/03/2014;11:00;12,66;;N;
155;05/03/2014;19:00;12,66;;N;
156;06/03/2014;14:00;12,66;;N;
157;07/03/2014;03:00;12,67;;N;
158;08/03/2014;22:00;12,67;;N;
159;09/03/2014;08:00;12,67;;N;
160;10/03/2014;21:00;12,67;;N;
161;11/03/2014;02:00;12,68;;N;
162;12/03/2014;23:00;12,68;;N;
163;13/03/2014;16:00;12,68;;N;
164;14/03/2014;07:00;12,68;;N;
165;15/03/2014;05:00;12,69;;N;
166;16/03/2014;01:00;12,69;;N;
167;17/03/2014;13:00;12,69;;N;
168;18/03/2014;09:00;12,69;;N;
169;19/03/2014;04:00;12,69;;N;
170;20/03/2014;22:00;12,69;;N;
171;21/03/2014;07:00;12,70;;N;
172;22/03/2014;21:00;12,70;;N;
173;23/03/2014;06:00;12,70;;N;
174;24/03/2014;04:00;12,70;;N;
175;25/03/2014;19:00;12,70;;N;
176;26/03/2014;18:00;12,70;;N;
177;27/03/2014;23:00;12,70;;N;
178;28/03/2014;10:00;12,70;;N;
179;29/03/2014;22:00;12,70;;N;
180;30/03/2014;11:00;12,71;;N;
181;31/03/2014;12:00;12,71;;N;
182;01/04/2014;18:00;12,71;;N;
183;02/04/2014;10:00;12,71;;N;
184;03/04/2014;05:00;12,71;;N;
185;04/04/2014;13:00;12,71;;N;
186;05/04/2014;06:00;12,72;;N;
187;06/04/2014;15:00;12,72;;N;
188;07/04/2014;05:00;12,72;;N;
189;08/04/2014;21:00;12,72;;N;
190;09/04/2014;18:00;12,72;;N;
191;10/04/2014;13:00;12,72;;N;
192;11/04/2014;14:00;12,72;;N;
193;12/04/2014;08:00;12,73;;N;
194;13/04/2014;07:00;12,73;;N;
195;14/04/2014;05:00;12,73;;N;
196;15/04/2014;14:00;12,73;;N;
197;16/04/2014;17:00;12,73;;N;
198;17/04/2014;00:00;12,74;;N;
199;18/04/2014;03:00;12,74;;N;
200;19/04/2014;22:00;12,74;;N;
201;20/04/2014;17:00;12,74;;N;
202;21/04/2014;14:00;12,74;;N;
203;22/04/2014;00:00;12,74;;N;
204;23/04/2014;14:00;12,73;;N;
205;24/04/2014;12:00;12,72;;N;
206;25/04/2014;18:00;12,71;;N;
207;26/04/2014;23:00;12,70;;N;
208;27/04/2014;20:00;12,69;;N;
209;28/04/2014;12:00;12,69;;N;
210;29/04/2014;18:00;12,68;;N;
211;30/04/2014;19:00;12,67;;N;
212;01/05/2014;05:00;12,66;;N;
213;02/05/2014;03:00;12,66;;N;
214;03/05/2014;19:00;12,65;;N;
215;04/05/2014;00:00;12,64;;N;
216;05/05/2014;16:00;12,63;;N;
217;06/05/2014;01:00;12,63;;N;
218;07/05/2014;06:00;12,62;;N;
219;08/05/2014;23:00;12,61;;N;
220;09/05/2014;07:00;12,61;;N;
221;10/05/2014;07:00;12,60;;N;
222;11/05/2014;04:00;12,60;;N;
223;12/05/2014;08:00;12,59;;N;
224;13/05/2014;21:00;12,59;;N;
225;14/05/2014;03:00;12,59;;N;
226;15/05/2014;02:00;12,58;;N;
227;16/05/2014;11:00;12,58;;N;
228;17/05/2014;10:00;12,58;;N;
229;18/05/2014;21:00;12,57;;N;
230;19/05/2014;01:00;12,57;;N;
231;20/05/2014;12:00;12,57;;N;
232;21/05/2014;17:00;12,56;;N;
233;22/05/2014;03:00;12,56;;N;
234;23/05/2014;21:00;12,54;;N;
235;24/05/2014;22:00;12,54;;N;
236;25/05/2014;09:00;12,53;;N;
237;26/05/2014;03:00;12,53;;N;
238;27/05/2014;21:00;12,52;;N;
239;28/05/2014;22:00;12,52;;N;
240;29/05/2014;01:00;12,51;;N;
241;30/05/2014;20:00;12,51;;N;
242;31/05/2014;08:00;12,50;;N;
243;01/06/2014;04:00;12,50;;N;
244;02/06/2014;03:00;12,49;;N;
245;03/06/2014;04:00;12,49;;N;
246;04/06/2014;13:00;12,48;;N;
247;05/06/2014;14:00;12,47;;N;
248;06/06/2014;11:00;12,47;;N;
249;07/06/2014;08:00;12,46;;N;
250;08/06/2014;02:00;12,46;;N;
251;09/06/2014;18:00;12,46;;N;
252;10/06/2014;03:00;12,46;;N;
253;11/06/2014;23:00;12,46;;N;
254;12/06/2014;16:00;12,46;;N;
255;13/06/2014;05:00;12,46;;N;
256;14/06/2014;02:00;12,46;;N;
257;15/06/2014;04:00;12,46;;N;
258;16/06/2014;02:00;12,46;;N;
259;17/06/2014;02:00;12,46;;N;
260;18/06/2014;00:00;12,46;;N;
261;19/06/2014;20:00;12,45;;N;
262;20/06/2014;16:00;12,45;;N;
263;21/06/2014;16:00;12,45;;N;
264;22/06/2014;19:00;12,45;;N;
265;23/06/2014;14:00;12,46;;N;
266;24/06/2014;16:00;12,47;;N;
267;25/06/2014;01:00;12,47;;N;
268;26/06/2014;09:00;12,47;;N;
269;27/06/2014;01:00;12,47;;N;
270;28/06/2014;08:00;12,48;;N;
271;29/06/2014;12:00;12,48;;N;
272;30/06/2014;00:00;12,48;;N;
273;01/07/2014;10:00;12,48;;N;
274;02/07/2014;12:00;12,49;;N;
275;03/07/2014;17:00;12,49;;N;
276;04/07/2014;09:00;12,50;;N;
277;05/07/2014;11:00;12,50;;N;
278;06/07/2014;08:00;12,51;;N;
279;07/07/2014;11:00;12,52;;N;
280;08/07/2014;11:00;12,52;;N;
281;09/07/2014;12:00;12,52;;N;
282;10/07/2014;19:00;12,53;;N;
283;11/07/2014;09:00;12,54;;N;
284;12/07/2014;01:00;12,55;;N;
285;13/07/2014;08:00;12,55;;N;
286;14/07/2014;07:00;12,56;;N;
287;15/07/2014;18:00;12,56;;N;
288;16/07/2014;15:00;12,57;;N;
289;17/07/2014;15:00;12,58;;N;
290;18/07/2014;03:00;12,59;;N;
291;19/07/2014;23:00;12,59;;N;
292;20/07/2014;16:00;12,59;;N;
293;21/07/2014;09:00;12,60;;N;
294;22/07/2014;22:00;12,61;;N;
295;23/07/2014;08:00;12,61;;N;
296;24/07/2014;15:00;12,62;;N;
297;25/07/2014;05:00;12,63;;N;
298;26/07/2014;15:00;12,63;;N;
299;27/07/2014;04:00;12,64;;N;
300;28/07/2014;14:00;12,64;;N;
301;29/07/2014;08:00;12,64;;N;
302;30/07/2014;18:00;12,65;;N;
303;31/07/2014;01:00;12,65;;N;
304;01/08/2014;15:00;12,65;;N;
305;02/08/2014;09:00;12,66;;N;
306;03/08/2014;22:00;12,66;;N;
307;04/08/2014;10:00;12,67;;N;
308;05/08/2014;14:00;12,67;;N;
309;06/08/2014;10:00;12,67;;N;
310;07/08/2014;14:00;12,68;;N;
311;08/08/2014;17:00;12,68;;N;
312;09/08/2014;09:00;12,68;;N;
313;10/08/2014;12:00;12,69;;N;
314;11/08/2014;17:00;12,69;;N;
315;12/08/2014;14:00;12,70;;N;
316;13/08/2014;09:00;12,70;;N;
317;14/08/2014;11:00;12,71;;N;
318;15/08/2014;17:00;12,71;;N;
319;16/08/2014;16:00;12,72;;N;
320;17/08/2014;08:00;12,72;;N;
321;18/08/2014;11:00;12,72;;N;
322;19/08/2014;08:00;12,73;;N;
323;20/08/2014;04:00;12,73;;N;
324;21/08/2014;08:00;12,73;;N;
325;22/08/2014;06:00;12,73;;N;
326;23/08/2014;13:00;12,73;;N;
327;24/08/2014;18:00;12,73;;N;
328;25/08/2014;02:00;12,74;;N;
329;26/08/2014;06:00;12,74;;N;
330;27/08/2014;05:00;12,75;;N;
331;28/08/2014;08:00;12,75;;N;
332;29/08/2014;12:00;12,75;;N;
333;30/08/2014;06:00;12,76;;N;
334;31/08/2014;06:00;12,76;;N;
335;01/09/2014;12:00;12,77;;N;
336;02/09/2014;02:00;12,78;;N;
337;03/09/2014;03:00;12,78;;N;
338;25/03/2015;22:00;12,51;;N;
339;26/03/2015;04:00;12,48;;N;
340;27/03/2015;13:00;12,45;;N;
341;28/03/2015;03:00;12,40;;N;
342;29/03/2015;19:00;12,36;;N;
343;30/03/2015;22:00;12,31;;N;
344;31/03/2015;05:00;12,26;;N;
345;01/04/2015;13:00;12,21;;N;
346;02/04/2015;13:00;12,15;;N;
347;03/04/2015;12:00;12,09;;N;
348;04/04/2015;11:00;12,03;;N;
349;05/04/2015;12:00;11,98;;N;
350;06/04/2015;12:00;11,94;;N;
351;07/04/2015;01:00;11,91;;N;
352;08/04/2015;12:00;11,85;;N;
353;09/04/2015;13:00;11,81;;N;
354;10/04/2015;03:00;11,76;;N;
355;11/04/2015;13:00;11,72;;N;
356;12/04/2015;09:00;11,67;;N;
357;13/04/2015;14:00;11,64;;N;
358;14/04/2015;18:00;11,60;;N;
359;15/04/2015;13:00;11,55;;N;
360;16/04/2015;04:00;11,51;;N;
361;17/04/2015;02:00;11,48;;N;
362;18/04/2015;22:00;11,42;;N;
363;19/04/2015;02:00;11,38;;N;
364;20/04/2015;14:00;11,34;;N;
365;21/04/2015;19:00;11,30;;N;
366;22/04/2015;00:00;11,28;;N;
367;23/04/2015;21:00;11,25;;N;
368;24/04/2015;12:00;11,21;;N;
369;25/04/2015;05:00;11,19;;N;
370;26/04/2015;05:00;11,15;;N;
371;27/04/2015;10:00;11,11;;N;
372;28/04/2015;12:00;11,10;;N;
373;29/04/2015;13:00;11,09;;N;
374;30/04/2015;03:00;11,07;;N;
375;01/05/2015;03:00;11,06;;N;
376;02/05/2015;20:00;11,03;;N;
377;03/05/2015;02:00;11,03;;N;
378;04/05/2015;01:00;11,02;;N;
379;05/05/2015;15:00;11,00;;N;
380;06/05/2015;19:00;10,99;;N;
381;07/05/2015;06:00;10,99;;N;
382;08/05/2015;19:00;10,98;;N;
383;09/05/2015;23:00;10,96;;N;
384;10/05/2015;05:00;10,97;;N;
385;11/05/2015;12:00;10,96;;N;
386;12/05/2015;22:00;10,94;;N;
387;13/05/2015;17:00;10,93;;N;
388;14/05/2015;07:00;10,94;;N;
389;15/05/2015;21:00;10,93;;N;
390;16/05/2015;16:00;10,94;;N;
391;17/05/2015;07:00;10,94;;N;
392;18/05/2015;11:00;10,94;;N;
393;19/05/2015;21:00;10,93;;N;
394;20/05/2015;04:00;10,93;;N;
395;21/05/2015;09:00;10,95;;N;
396;22/05/2015;18:00;10,93;;N;
397;23/05/2015;17:00;10,93;;N;
398;24/05/2015;15:00;10,94;;N;
399;25/05/2015;03:00;10,94;;N;
400;26/05/2015;23:00;10,91;;N;
401;27/05/2015;15:00;10,92;;N;
402;28/05/2015;14:00;10,97;;N;
403;29/05/2015;00:00;10,95;;N;
404;30/05/2015;04:00;10,95;;N;
405;31/05/2015;14:00;10,98;;N;
406;01/06/2015;07:00;10,99;;N;
407;02/06/2015;07:00;11,00;;N;
408;03/06/2015;13:00;11,01;;N;
409;04/06/2015;07:00;11,01;;N;
410;05/06/2015;16:00;11,00;;N;
411;06/06/2015;21:00;11,02;;N;
412;07/06/2015;22:00;11,03;;N;
413;08/06/2015;20:00;11,04;;N;
414;09/06/2015;00:00;11,04;;N;
415;10/06/2015;08:00;11,06;;N;
416;11/06/2015;20:00;11,08;;N;
417;12/06/2015;06:00;11,06;;N;
418;13/06/2015;11:00;11,06;;N;
419;14/06/2015;23:00;11,07;;N;
420;15/06/2015;19:00;11,08;;N;
421;16/06/2015;18:00;11,11;;N;
422;17/06/2015;00:00;11,12;;N;
423;18/06/2015;23:00;11,11;;N;
424;19/06/2015;17:00;11,12;;N;
425;20/06/2015;19:00;11,12;;N;
426;21/06/2015;08:00;11,13;;N;
427;22/06/2015;11:00;11,12;;N;
428;23/06/2015;15:00;11,15;;N;
429;24/06/2015;06:00;11,16;;N;
430;25/06/2015;06:00;11,17;;N;
431;26/06/2015;12:00;11,18;;N;
432;27/06/2015;17:00;11,18;;N;
433;28/06/2015;18:00;11,19;;N;
434;29/06/2015;22:00;11,19;;N;
435;30/06/2015;09:00;11,20;;N;
436;01/07/2015;05:00;11,22;;N;
437;02/07/2015;11:00;11,22;;N;
438;03/07/2015;08:00;11,23;;N;
439;04/07/2015;21:00;11,25;;N;
440;05/07/2015;22:00;11,24;;N;
441;06/07/2015;02:00;11,25;;N;
442;07/07/2015;18:00;11,26;;N;
443;08/07/2015;12:00;11,27;;N;
444;09/07/2015;05:00;11,29;;N;
445;10/07/2015;12:00;11,28;;N;
446;11/07/2015;00:00;11,27;;N;
447;12/07/2015;01:00;11,27;;N;
448;13/07/2015;04:00;11,30;;N;
449;14/07/2015;22:00;11,33;;N;
450;15/07/2015;17:00;11,34;;N;
451;16/07/2015;02:00;11,34;;N;
452;17/07/2015;19:00;11,33;;N;
453;18/07/2015;14:00;11,33;;N;
454;19/07/2015;11:00;11,34;;N;
455;20/07/2015;19:00;11,36;;N;
456;21/07/2015;08:00;11,38;;N;
457;22/07/2015;09:00;11,40;;N;
458;23/07/2015;22:00;11,40;;N;
459;24/07/2015;14:00;11,42;;N;
460;25/07/2015;14:00;11,44;;N;
461;26/07/2015;14:00;11,45;;N;
462;27/07/2015;12:00;11,44;;N;
463;28/07/2015;12:00;11,45;;N;
464;29/07/2015;00:00;11,49;;N;
465;30/07/2015;01:00;11,50;;N;
466;31/07/2015;21:00;11,49;;N;
467;01/08/2015;00:00;11,51;;N;
468;02/08/2015;07:00;11,52;;N;
469;03/08/2015;03:00;11,53;;N;
470;04/08/2015;04:00;11,54;;N;
471;05/08/2015;15:00;11,54;;N;
472;06/08/2015;18:00;11,55;;N;
473;07/08/2015;23:00;11,56;;N;
474;08/08/2015;09:00;11,57;;N;
475;09/08/2015;01:00;11,59;;N;
476;10/08/2015;08:00;11,60;;N;
477;11/08/2015;07:00;11,61;;N;
478;12/08/2015;03:00;11,62;;N;
479;13/08/2015;16:00;11,64;;N;
480;14/08/2015;06:00;11,65;;N;
481;15/08/2015;18:00;11,66;;N;
482;16/08/2015;06:00;11,67;;N;
483;17/08/2015;08:00;11,68;;N;
484;18/08/2015;13:00;11,69;;N;
485;19/08/2015;10:00;11,70;;N;
486;20/08/2015;15:00;11,72;;N;
487;21/08/2015;01:00;11,72;;N;
488;22/08/2015;15:00;11,72;;N;
489;23/08/2015;01:00;11,73;;N;
490;24/08/2015;23:00;11,73;;N;
491;25/08/2015;07:00;11,73;;N;
492;26/08/2015;06:00;11,74;;N;
493;27/08/2015;06:00;11,79;;N;
494;28/08/2015;01:00;11,78;;N;
495;29/08/2015;07:00;11,79;;N;
496;30/08/2015;09:00;11,80;;N;
497;31/08/2015;10:00;11,80;;N;
498;01/09/2015;05:00;11,82;;N;
499;02/09/2015;21:00;11,82;;N;
500;03/09/2015;19:00;11,84;;N;
501;04/09/2015;08:00;11,85;;N;
502;05/09/2015;16:00;11,86;;N;
503;06/09/2015;07:00;11,85;;N;
504;07/09/2015;18:00;11,87;;N;
505;08/09/2015;12:00;11,88;;N;
506;09/09/2015;15:00;11,90;;N;
507;10/09/2015;01:00;11,91;;N;
508;11/09/2015;16:00;11,92;;N;
509;12/09/2015;13:00;11,93;;N;
510;13/09/2015;04:00;11,94;;N;
511;14/09/2015;13:00;11,95;;N;
512;15/09/2015;01:00;11,96;;N;
513;16/09/2015;18:00;11,96;;N;
514;17/09/2015;12:00;11,96;;N;
515;18/09/2015;12:00;11,99;;N;
516;19/09/2015;17:00;12,00;;N;
517;20/09/2015;13:00;12,01;;N;
518;21/09/2015;01:00;12,02;;N;
519;22/09/2015;20:00;12,02;;N;
520;23/09/2015;08:00;12,04;;N;
521;24/09/2015;13:00;12,02;;N;
522;25/09/2015;19:00;12,07;;N;
523;26/09/2015;13:00;12,08;;N;
524;27/09/2015;01:00;12,09;;N;
525;28/09/2015;05:00;12,10;;N;
526;29/09/2015;00:00;12,11;;N;
527;30/09/2015;15:00;12,12;;N;
528;01/10/2015;15:00;12,13;;N;
529;02/10/2015;18:00;12,14;;N;
530;03/10/2015;09:00;12,15;;N;
531;04/10/2015;20:00;12,16;;N;
532;05/10/2015;11:00;12,16;;N;
533;06/10/2015;06:00;12,17;;N;
534;07/10/2015;14:00;12,18;;N;
535;08/10/2015;10:00;12,18;;N;
536;09/10/2015;02:00;12,19;;N;
537;10/10/2015;20:00;12,21;;N;
538;11/10/2015;00:00;12,21;;N;
539;12/10/2015;09:00;12,23;;N;
540;13/10/2015;23:00;12,23;;N;
541;14/10/2015;18:00;12,24;;N;
542;15/10/2015;11:00;12,25;;N;
543;16/10/2015;22:00;12,26;;N;
544;17/10/2015;05:00;12,25;;N;
545;18/10/2015;11:00;12,28;;N;
546;19/10/2015;05:00;12,28;;N;
547;20/10/2015;07:00;12,30;;N;
548;21/10/2015;06:00;12,31;;N;
549;22/10/2015;12:00;12,31;;N;
550;23/10/2015;08:00;12,33;;N;
551;24/10/2015;18:00;12,34;;N;
552;25/10/2015;14:00;12,35;;N;
553;26/10/2015;20:00;12,35;;N;
554;27/10/2015;12:00;12,36;;N;
555;28/10/2015;20:00;12,36;;N;
556;29/10/2015;00:00;12,38;;N;
557;30/10/2015;06:00;12,38;;N;
558;31/10/2015;03:00;12,39;;N;
559;01/11/2015;23:00;12,39;;N;
560;02/11/2015;12:00;12,40;;N;
561;03/11/2015;05:00;12,42;;N;
562;04/11/2015;19:00;12,42;;N;
563;05/11/2015;09:00;12,43;;N;
564;06/11/2015;18:00;12,44;;N;
565;07/11/2015;10:00;12,44;;N;
566;08/11/2015;01:00;12,44;;N;
567;09/11/2015;07:00;12,46;;N;
568;10/11/2015;06:00;12,46;;N;
569;11/11/2015;23:00;12,47;;N;
570;12/11/2015;17:00;12,48;;N;
571;13/11/2015;09:00;12,49;;N;
572;14/11/2015;05:00;12,50;;N;
573;15/11/2015;15:00;12,51;;N;
574;16/11/2015;07:00;12,52;;N;
575;17/11/2015;06:00;12,53;;N;
576;18/11/2015;01:00;12,53;;N;
577;19/11/2015;23:00;12,54;;N;
578;20/11/2015;11:00;12,55;;N;
579;21/11/2015;05:00;12,56;;N;
580;22/11/2015;20:00;12,57;;N;
581;23/11/2015;09:00;12,56;;N;
582;24/11/2015;18:00;12,56;;N;
583;25/11/2015;00:00;12,59;;N;
584;26/11/2015;09:00;12,59;;N;
585;27/11/2015;15:00;12,60;;N;
586;28/11/2015;18:00;12,61;;N;
587;29/11/2015;09:00;12,62;;N;
588;30/11/2015;22:00;12,61;;N;
589;01/12/2015;01:00;12,62;;N;
590;02/12/2015;21:00;12,63;;N;
591;03/12/2015;08:00;12,64;;N;
592;04/12/2015;18:00;12,65;;N;
593;05/12/2015;13:00;12,65;;N;
594;06/12/2015;14:00;12,66;;N;
595;07/12/2015;17:00;12,67;;N;
596;08/12/2015;23:00;12,67;;N;
597;09/12/2015;02:00;12,67;;N;
598;10/12/2015;04:00;12,68;;N;
599;11/12/2015;06:00;12,68;;N;
600;12/12/2015;06:00;12,69;;N;
601;13/12/2015;08:00;12,69;;N;
602;14/12/2015;15:00;12,69;;N;
603;15/12/2015;17:00;12,70;;N;
604;16/12/2015;13:00;12,71;;N;
605;17/12/2015;22:00;12,71;;N;
606;18/12/2015;14:00;12,72;;N;
607;19/12/2015;18:00;12,72;;N;
608;20/12/2015;19:00;12,73;;N;
609;21/12/2015;01:00;12,73;;N;
610;22/12/2015;14:00;12,74;;N;
611;23/12/2015;07:00;12,74;;N;
612;24/12/2015;03:00;12,75;;N;
613;25/12/2015;02:00;12,75;;N;
614;26/12/2015;11:00;12,74;;N;
615;27/12/2015;09:00;12,75;;N;
616;28/12/2015;21:00;12,75;;N;
617;29/12/2015;02:00;12,76;;N;
618;30/12/2015;22:00;12,77;;N;
619;31/12/2015;22:00;12,76;;N;
620;01/01/2016;07:00;12,76;;N;
621;02/01/2016;01:00;12,75;;N;
622;03/01/2016;13:00;12,76;;N;
623;04/01/2016;05:00;12,76;;N;
624;05/01/2016;12:00;12,75;;N;
625;06/01/2016;19:00;12,75;;N;
626;07/01/2016;20:00;12,74;;N;
627;08/01/2016;23:00;12,74;;N;
628;09/01/2016;21:00;12,74;;N;
629;10/01/2016;12:00;12,72;;N;
630;11/01/2016;14:00;12,71;;N;
631;12/01/2016;05:00;12,70;;N;
632;13/01/2016;08:00;12,69;;N;
633;14/01/2016;11:00;12,68;;N;
634;15/01/2016;22:00;12,66;;N;
635;16/01/2016;12:00;12,64;;N;
636;17/01/2016;09:00;12,61;;N;
637;18/01/2016;12:00;12,55;;N;
638;19/01/2016;14:00;12,47;;N;
639;20/01/2016;12:00;12,39;;N;
640;21/01/2016;12:00;12,30;;N;
641;22/01/2016;13:00;12,19;;N;
642;23/01/2016;13:00;12,12;;N;
643;24/01/2016;03:00;12,03;;N;
644;25/01/2016;09:00;11,93;;N;
645;26/01/2016;12:00;11,85;;N;
646;27/01/2016;14:00;11,75;;N;
647;28/01/2016;13:00;11,65;;N;
648;29/01/2016;13:00;11,55;;N;
649;30/01/2016;11:00;11,45;;N;
650;31/01/2016;10:00;11,36;;N;
651;01/02/2016;12:00;11,26;;N;
652;02/02/2016;11:00;11,16;;N;
653;03/02/2016;13:00;11,09;;N;
654;04/02/2016;11:00;11,01;;N;
655;05/02/2016;01:00;10,94;;N;
656;06/02/2016;09:00;10,89;;N;
657;07/02/2016;12:00;10,83;;N;
658;08/02/2016;12:00;10,79;;N;
659;09/02/2016;05:00;10,75;;N;
