
Id Ponto:;3500026831
Consulta em:;06/09/2024 14:43:30
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
157;11/05/2011;12:00;41,56;;N;
158;12/05/2011;19:00;41,72;;N;
159;13/05/2011;04:00;41,70;;N;
160;14/05/2011;15:00;41,64;;N;
161;15/05/2011;22:00;41,74;;N;
162;16/05/2011;20:00;41,57;;N;
163;17/05/2011;23:00;41,77;;N;
164;18/05/2011;02:00;41,77;;N;
165;19/05/2011;11:00;41,67;;N;
166;20/05/2011;12:00;41,76;;N;
167;21/05/2011;22:00;41,65;;N;
168;22/05/2011;21:00;41,80;;N;
169;23/05/2011;06:00;41,77;;N;
170;24/05/2011;04:00;40,95;;N;
171;25/05/2011;13:00;41,09;;N;
172;26/05/2011;04:00;41,15;;N;
173;27/05/2011;21:00;41,00;;N;
174;28/05/2011;12:00;41,08;;N;
175;29/05/2011;18:00;41,09;;N;
176;30/05/2011;03:00;40,95;;N;
177;31/05/2011;09:00;40,93;;N;
178;01/06/2011;12:00;40,98;;N;
179;02/06/2011;04:00;40,97;;N;
180;03/06/2011;21:00;41,03;;N;
181;04/06/2011;11:00;40,91;;N;
182;05/06/2011;00:00;41,05;;N;
183;06/06/2011;03:00;41,05;;N;
184;07/06/2011;16:00;40,99;;N;
185;08/06/2011;08:00;41,04;;N;
186;09/06/2011;09:00;41,00;;N;
187;10/06/2011;12:00;41,03;;N;
188;11/06/2011;12:00;41,04;;N;
189;12/06/2011;13:00;40,97;;N;
190;13/06/2011;22:00;41,05;;N;
191;14/06/2011;09:00;41,03;;N;
192;15/06/2011;08:00;41,04;;N;
193;16/06/2011;17:00;40,98;;N;
194;17/06/2011;03:00;40,98;;N;
195;18/06/2011;23:00;41,02;;N;
196;19/06/2011;21:00;40,97;;N;
197;20/06/2011;20:00;41,00;;N;
198;21/06/2011;19:00;41,02;;N;
199;22/06/2011;04:00;41,01;;N;
200;23/06/2011;21:00;41,01;;N;
201;24/06/2011;08:00;41,10;;N;
202;25/06/2011;21:00;41,07;;N;
203;26/06/2011;18:00;41,10;;N;
204;27/06/2011;04:00;41,07;;N;
205;28/06/2011;12:00;41,04;;N;
206;29/06/2011;21:00;41,11;;N;
207;30/06/2011;01:00;41,01;;N;
208;01/07/2011;19:00;41,00;;N;
209;02/07/2011;16:00;41,01;;N;
210;03/07/2011;14:00;41,11;;N;
211;04/07/2011;22:00;41,03;;N;
212;05/07/2011;12:00;41,09;;N;
213;06/07/2011;10:00;41,06;;N;
214;07/07/2011;07:00;41,07;;N;
215;08/07/2011;05:00;41,04;;N;
216;09/07/2011;03:00;41,06;;N;
217;10/07/2011;13:00;41,09;;N;
218;11/07/2011;21:00;41,02;;N;
219;12/07/2011;06:00;41,01;;N;
220;13/07/2011;04:00;40,97;;N;
221;14/07/2011;03:00;41,00;;N;
222;15/07/2011;02:00;41,01;;N;
223;16/07/2011;03:00;40,96;;N;
224;17/07/2011;07:00;40,97;;N;
225;18/07/2011;19:00;41,04;;N;
226;19/07/2011;10:00;41,00;;N;
227;20/07/2011;12:00;40,96;;N;
228;21/07/2011;00:00;40,95;;N;
229;22/07/2011;01:00;40,78;;N;
230;23/07/2011;23:00;40,59;;N;
231;24/07/2011;18:00;40,52;;N;
232;25/07/2011;08:00;40,50;;N;
233;26/07/2011;06:00;40,50;;N;
234;27/07/2011;05:00;40,50;;N;
235;28/07/2011;09:00;40,47;;N;
236;29/07/2011;11:00;40,51;;N;
237;30/07/2011;14:00;40,63;;N;
238;31/07/2011;18:00;40,53;;N;
239;01/08/2011;19:00;40,58;;N;
240;02/08/2011;20:00;40,53;;N;
241;03/08/2011;19:00;40,53;;N;
242;04/08/2011;18:00;40,48;;N;
243;05/08/2011;18:00;40,53;;N;
244;06/08/2011;19:00;40,53;;N;
245;07/08/2011;08:00;40,57;;N;
246;08/08/2011;23:00;40,57;;N;
247;09/08/2011;03:00;40,47;;N;
248;10/08/2011;01:00;40,51;;N;
249;11/08/2011;22:00;40,55;;N;
250;12/08/2011;23:00;40,50;;N;
251;13/08/2011;11:00;40,56;;N;
252;14/08/2011;00:00;40,55;;N;
253;15/08/2011;02:00;40,54;;N;
254;16/08/2011;02:00;40,48;;N;
255;17/08/2011;03:00;40,56;;N;
256;18/08/2011;07:00;40,46;;N;
257;19/08/2011;03:00;40,61;;N;
258;20/08/2011;02:00;40,40;;N;
259;21/08/2011;04:00;40,37;;N;
260;22/08/2011;23:00;40,42;;N;
261;23/08/2011;13:00;40,49;;N;
262;24/08/2011;15:00;40,53;;N;
263;25/08/2011;05:00;40,42;;N;
264;26/08/2011;03:00;40,48;;N;
265;27/08/2011;06:00;40,56;;N;
266;28/08/2011;22:00;40,52;;N;
267;29/08/2011;00:00;40,50;;N;
268;30/08/2011;15:00;40,49;;N;
269;31/08/2011;06:00;40,50;;N;
270;01/09/2011;14:00;40,50;;N;
271;02/09/2011;00:00;40,56;;N;
272;03/09/2011;11:00;40,52;;N;
273;04/09/2011;03:00;40,53;;N;
274;05/09/2011;23:00;40,51;;N;
275;06/09/2011;12:00;40,52;;N;
276;07/09/2011;15:00;40,50;;N;
277;08/09/2011;16:00;40,59;;N;
278;09/09/2011;17:00;40,57;;N;
279;10/09/2011;09:00;40,60;;N;
280;11/09/2011;22:00;40,53;;N;
281;12/09/2011;09:00;40,48;;N;
282;13/09/2011;10:00;40,48;;N;
283;14/09/2011;22:00;40,54;;N;
284;15/09/2011;11:00;40,53;;N;
285;16/09/2011;12:00;40,47;;N;
286;17/09/2011;15:00;40,47;;N;
287;18/09/2011;06:00;40,44;;N;
288;19/09/2011;07:00;40,55;;N;
289;20/09/2011;13:00;40,55;;N;
290;21/09/2011;16:00;40,58;;N;
291;22/09/2011;10:00;40,58;;N;
292;23/09/2011;00:00;40,51;;N;
293;24/09/2011;15:00;40,53;;N;
294;25/09/2011;05:00;40,55;;N;
295;26/09/2011;17:00;40,47;;N;
296;27/09/2011;08:00;40,49;;N;
297;28/09/2011;22:00;40,48;;N;
298;29/09/2011;00:00;40,56;;N;
299;30/09/2011;16:00;40,59;;N;
300;01/10/2011;09:00;40,64;;N;
301;02/10/2011;11:00;40,47;;N;
302;03/10/2011;06:00;40,47;;N;
303;04/10/2011;23:00;40,45;;N;
304;05/10/2011;15:00;40,59;;N;
305;06/10/2011;18:00;40,55;;N;
306;07/10/2011;11:00;40,59;;N;
307;08/10/2011;15:00;40,47;;N;
308;09/10/2011;20:00;40,51;;N;
309;10/10/2011;12:00;40,65;;N;
310;11/10/2011;14:00;40,63;;N;
311;12/10/2011;11:00;40,48;;N;
312;13/10/2011;12:00;40,42;;N;
313;14/10/2011;07:00;40,55;;N;
314;15/10/2011;11:00;40,38;;N;
315;16/10/2011;12:00;40,39;;N;
316;17/10/2011;02:00;40,30;;N;
317;18/10/2011;19:00;40,26;;N;
318;19/10/2011;10:00;40,07;;N;
319;20/10/2011;23:00;40,04;;N;
320;21/10/2011;18:00;40,17;;N;
321;22/10/2011;19:00;40,00;;N;
322;23/10/2011;13:00;40,12;;N;
323;24/10/2011;11:00;40,03;;N;
324;25/10/2011;12:00;40,16;;N;
325;26/10/2011;11:00;40,08;;N;
326;27/10/2011;12:00;40,09;;N;
327;28/10/2011;21:00;40,13;;N;
328;29/10/2011;09:00;39,98;;N;
329;30/10/2011;01:00;40,07;;N;
330;31/10/2011;11:00;39,96;;N;
331;01/11/2011;12:00;39,98;;N;
332;02/11/2011;22:00;39,95;;N;
333;03/11/2011;07:00;39,81;;N;
334;04/11/2011;00:00;39,93;;N;
335;05/11/2011;14:00;39,82;;N;
336;06/11/2011;12:00;39,91;;N;
337;07/11/2011;11:00;39,82;;N;
338;08/11/2011;12:00;39,79;;N;
339;09/11/2011;10:00;39,86;;N;
340;10/11/2011;09:00;39,73;;N;
341;11/11/2011;03:00;39,82;;N;
342;12/11/2011;16:00;39,73;;N;
343;13/11/2011;12:00;39,76;;N;
344;14/11/2011;10:00;39,76;;N;
345;15/11/2011;20:00;39,64;;N;
346;16/11/2011;01:00;39,71;;N;
347;17/11/2011;11:00;39,47;;N;
348;18/11/2011;00:00;39,53;;N;
349;19/11/2011;08:00;39,40;;N;
350;20/11/2011;11:00;39,32;;N;
351;21/11/2011;09:00;39,25;;N;
352;22/11/2011;20:00;39,32;;N;
353;23/11/2011;09:00;39,18;;N;
354;24/11/2011;14:00;39,26;;N;
355;25/11/2011;15:00;39,20;;N;
356;26/11/2011;17:00;39,04;;N;
357;27/11/2011;12:00;39,12;;N;
358;28/11/2011;09:00;39,07;;N;
359;29/11/2011;08:00;38,94;;N;
360;30/11/2011;15:00;39,03;;N;
361;01/12/2011;13:00;38,89;;N;
362;02/12/2011;12:00;38,97;;N;
363;03/12/2011;10:00;38,87;;N;
364;04/12/2011;12:00;38,89;;N;
365;05/12/2011;05:00;38,85;;N;
366;06/12/2011;05:00;38,73;;N;
367;07/12/2011;02:00;38,81;;N;
368;08/12/2011;06:00;38,74;;N;
369;09/12/2011;09:00;38,69;;N;
370;10/12/2011;12:00;38,71;;N;
371;11/12/2011;00:00;38,66;;N;
372;12/12/2011;03:00;38,64;;N;
373;13/12/2011;12:00;38,58;;N;
374;14/12/2011;13:00;38,55;;N;
375;15/12/2011;05:00;38,52;;N;
376;16/12/2011;02:00;38,53;;N;
377;17/12/2011;23:00;38,46;;N;
378;18/12/2011;22:00;38,44;;N;
379;19/12/2011;16:00;38,34;;N;
380;20/12/2011;12:00;38,36;;N;
381;21/12/2011;02:00;38,35;;N;
382;22/12/2011;14:00;38,28;;N;
383;23/12/2011;21:00;38,26;;N;
384;24/12/2011;12:00;38,22;;N;
385;25/12/2011;18:00;38,18;;N;
386;26/12/2011;12:00;38,18;;N;
387;27/12/2011;05:00;38,12;;N;
388;28/12/2011;20:00;38,08;;N;
389;29/12/2011;01:00;38,12;;N;
390;30/12/2011;11:00;38,04;;N;
391;31/12/2011;06:00;38,06;;N;
392;01/01/2012;13:00;38,03;;N;
393;02/01/2012;21:00;37,93;;N;
394;03/01/2012;14:00;37,98;;N;
395;04/01/2012;11:00;37,90;;N;
396;05/01/2012;11:00;37,87;;N;
397;06/01/2012;12:00;37,89;;N;
398;07/01/2012;11:00;37,88;;N;
399;08/01/2012;10:00;37,82;;N;
400;09/01/2012;22:00;37,82;;N;
401;10/01/2012;05:00;37,78;;N;
402;11/01/2012;09:00;37,81;;N;
403;12/01/2012;05:00;37,75;;N;
404;13/01/2012;23:00;37,74;;N;
405;14/01/2012;22:00;37,77;;N;
406;15/01/2012;11:00;37,75;;N;
407;16/01/2012;02:00;37,69;;N;
408;17/01/2012;23:00;37,65;;N;
409;18/01/2012;11:00;37,61;;N;
410;19/01/2012;08:00;37,52;;N;
411;20/01/2012;13:00;37,54;;N;
412;21/01/2012;12:00;37,48;;N;
413;22/01/2012;03:00;37,48;;N;
414;23/01/2012;21:00;37,45;;N;
415;24/01/2012;02:00;37,44;;N;
416;25/01/2012;12:00;37,43;;N;
417;26/01/2012;02:00;37,38;;N;
418;27/01/2012;04:00;37,33;;N;
419;28/01/2012;03:00;37,32;;N;
420;29/01/2012;08:00;37,20;;N;
421;30/01/2012;17:00;37,13;;N;
422;31/01/2012;11:00;37,15;;N;
423;01/02/2012;20:00;37,09;;N;
424;02/02/2012;13:00;37,06;;N;
425;03/02/2012;07:00;37,02;;N;
426;04/02/2012;14:00;37,01;;N;
427;05/02/2012;20:00;36,95;;N;
428;06/02/2012;03:00;36,96;;N;
429;07/02/2012;19:00;36,95;;N;
430;08/02/2012;11:00;36,90;;N;
431;09/02/2012;12:00;36,90;;N;
432;10/02/2012;15:00;36,85;;N;
433;11/02/2012;20:00;36,83;;N;
434;12/02/2012;11:00;36,83;;N;
435;13/02/2012;03:00;36,78;;N;
436;14/02/2012;12:00;36,78;;N;
437;15/02/2012;23:00;36,71;;N;
438;16/02/2012;02:00;36,70;;N;
439;17/02/2012;21:00;36,73;;N;
440;18/02/2012;07:00;36,66;;N;
441;19/02/2012;12:00;36,65;;N;
442;20/02/2012;04:00;36,62;;N;
443;21/02/2012;22:00;36,63;;N;
444;22/02/2012;04:00;36,60;;N;
445;23/02/2012;13:00;36,59;;N;
446;24/02/2012;06:00;36,59;;N;
447;25/02/2012;22:00;36,52;;N;
448;26/02/2012;21:00;36,50;;N;
449;27/02/2012;08:00;36,38;;N;
450;28/02/2012;11:00;36,36;;N;
451;29/02/2012;11:00;36,34;;N;
452;01/03/2012;23:00;36,28;;N;
453;02/03/2012;16:00;36,28;;N;
454;03/03/2012;12:00;36,28;;N;
455;04/03/2012;04:00;36,25;;N;
456;05/03/2012;03:00;36,21;;N;
457;06/03/2012;06:00;36,21;;N;
458;07/03/2012;12:00;36,21;;N;
459;08/03/2012;12:00;36,18;;N;
460;09/03/2012;02:00;36,16;;N;
461;10/03/2012;23:00;36,18;;N;
462;11/03/2012;23:00;36,15;;N;
463;12/03/2012;04:00;36,13;;N;
464;13/03/2012;05:00;36,09;;N;
465;14/03/2012;05:00;36,10;;N;
466;15/03/2012;01:00;36,06;;N;
467;16/03/2012;00:00;36,07;;N;
468;17/03/2012;17:00;36,05;;N;
469;18/03/2012;00:00;36,07;;N;
470;19/03/2012;00:00;36,12;;N;
471;20/03/2012;16:00;36,07;;N;
472;21/03/2012;09:00;36,07;;N;
473;22/03/2012;06:00;36,10;;N;
474;23/03/2012;16:00;36,10;;N;
475;24/03/2012;22:00;36,10;;N;
476;25/03/2012;23:00;36,06;;N;
477;26/03/2012;23:00;36,07;;N;
478;27/03/2012;18:00;36,07;;N;
479;28/03/2012;04:00;36,08;;N;
480;29/03/2012;02:00;36,03;;N;
481;30/03/2012;12:00;36,07;;N;
482;31/03/2012;05:00;36,04;;N;
483;01/04/2012;03:00;36,07;;N;
484;02/04/2012;01:00;36,10;;N;
485;03/04/2012;05:00;36,04;;N;
486;04/04/2012;01:00;36,04;;N;
487;05/04/2012;07:00;36,08;;N;
488;06/04/2012;23:00;36,04;;N;
489;07/04/2012;23:00;36,07;;N;
490;08/04/2012;03:00;36,07;;N;
491;09/04/2012;22:00;36,07;;N;
492;10/04/2012;07:00;36,08;;N;
493;11/04/2012;01:00;36,05;;N;
494;12/04/2012;11:00;36,04;;N;
495;13/04/2012;14:00;36,06;;N;
496;14/04/2012;11:00;36,11;;N;
497;15/04/2012;12:00;36,08;;N;
498;16/04/2012;12:00;36,07;;N;
499;17/04/2012;21:00;36,02;;N;
500;18/04/2012;07:00;36,03;;N;
501;19/04/2012;01:00;36,04;;N;
502;20/04/2012;11:00;36,06;;N;
503;21/04/2012;12:00;36,05;;N;
504;22/04/2012;19:00;35,99;;N;
505;23/04/2012;04:00;35,96;;N;
506;24/04/2012;10:00;35,97;;N;
507;25/04/2012;15:00;36,03;;N;
508;26/04/2012;07:00;36,04;;N;
509;27/04/2012;12:00;36,02;;N;
510;28/04/2012;07:00;35,96;;N;
511;29/04/2012;06:00;35,98;;N;
512;30/04/2012;22:00;35,77;;N;
513;01/05/2012;12:00;35,67;;N;
514;02/05/2012;00:00;35,59;;N;
515;03/05/2012;13:00;35,48;;N;
516;04/05/2012;17:00;35,48;;N;
517;05/05/2012;18:00;35,46;;N;
518;06/05/2012;12:00;35,45;;N;
519;07/05/2012;12:00;35,47;;N;
520;08/05/2012;14:00;35,47;;N;
521;09/05/2012;04:00;35,53;;N;
522;10/05/2012;16:00;35,60;;N;
523;11/05/2012;19:00;35,64;;N;
524;12/05/2012;19:00;35,66;;N;
525;13/05/2012;13:00;35,68;;N;
526;14/05/2012;20:00;35,71;;N;
527;15/05/2012;23:00;35,68;;N;
528;16/05/2012;12:00;35,68;;N;
529;17/05/2012;23:00;35,68;;N;
530;18/05/2012;04:00;35,69;;N;
531;19/05/2012;03:00;35,68;;N;
532;20/05/2012;14:00;35,71;;N;
533;21/05/2012;12:00;35,69;;N;
534;22/05/2012;04:00;35,64;;N;
535;23/05/2012;07:00;35,65;;N;
536;24/05/2012;04:00;35,68;;N;
537;25/05/2012;12:00;35,66;;N;
538;26/05/2012;13:00;35,61;;N;
539;27/05/2012;23:00;35,59;;N;
540;28/05/2012;05:00;35,60;;N;
541;29/05/2012;12:00;35,52;;N;
542;30/05/2012;16:00;35,52;;N;
543;31/05/2012;12:00;35,56;;N;
544;01/06/2012;12:00;35,50;;N;
545;02/06/2012;12:00;35,47;;N;
546;03/06/2012;07:00;35,45;;N;
547;04/06/2012;18:00;35,48;;N;
548;05/06/2012;11:00;35,47;;N;
549;06/06/2012;03:00;35,40;;N;
550;07/06/2012;12:00;35,22;;N;
551;08/06/2012;02:00;35,15;;N;
552;09/06/2012;22:00;35,14;;N;
553;10/06/2012;06:00;35,10;;N;
554;11/06/2012;12:00;35,08;;N;
555;12/06/2012;20:00;35,08;;N;
556;13/06/2012;06:00;35,14;;N;
557;14/06/2012;13:00;35,12;;N;
558;15/06/2012;06:00;35,08;;N;
559;16/06/2012;20:00;35,10;;N;
560;17/06/2012;08:00;35,13;;N;
561;18/06/2012;06:00;35,13;;N;
562;19/06/2012;12:00;35,10;;N;
563;20/06/2012;18:00;35,07;;N;
564;21/06/2012;11:00;35,04;;N;
565;22/06/2012;11:00;34,73;;N;
566;23/06/2012;09:00;34,55;;N;
567;24/06/2012;12:00;34,53;;N;
568;25/06/2012;06:00;34,47;;N;
569;26/06/2012;15:00;34,49;;N;
570;27/06/2012;20:00;34,52;;N;
571;28/06/2012;13:00;34,52;;N;
572;29/06/2012;06:00;34,53;;N;
573;30/06/2012;04:00;34,55;;N;
574;01/07/2012;18:00;34,54;;N;
575;02/07/2012;18:00;34,57;;N;
576;03/07/2012;04:00;34,58;;N;
577;04/07/2012;07:00;34,52;;N;
578;05/07/2012;21:00;34,54;;N;
579;06/07/2012;12:00;34,57;;N;
580;07/07/2012;14:00;34,56;;N;
581;08/07/2012;23:00;34,46;;N;
582;09/07/2012;13:00;34,47;;N;
583;10/07/2012;13:00;34,50;;N;
584;11/07/2012;05:00;34,51;;N;
585;12/07/2012;00:00;34,53;;N;
586;13/07/2012;12:00;34,46;;N;
587;14/07/2012;05:00;34,38;;N;
588;15/07/2012;12:00;34,27;;N;
589;16/07/2012;14:00;34,23;;N;
590;17/07/2012;19:00;34,23;;N;
591;18/07/2012;12:00;34,20;;N;
592;19/07/2012;04:00;34,14;;N;
593;20/07/2012;03:00;34,12;;N;
594;21/07/2012;14:00;34,15;;N;
595;22/07/2012;12:00;34,16;;N;
596;23/07/2012;00:00;34,14;;N;
597;24/07/2012;13:00;34,13;;N;
598;25/07/2012;13:00;34,12;;N;
599;26/07/2012;04:00;34,07;;N;
600;27/07/2012;12:00;34,03;;N;
601;28/07/2012;23:00;33,99;;N;
602;29/07/2012;20:00;34,01;;N;
603;30/07/2012;07:00;33,98;;N;
604;31/07/2012;12:00;33,95;;N;
605;01/08/2012;12:00;33,89;;N;
606;02/08/2012;19:00;33,89;;N;
607;03/08/2012;02:00;33,92;;N;
608;04/08/2012;12:00;33,89;;N;
609;05/08/2012;12:00;33,83;;N;
610;06/08/2012;03:00;33,81;;N;
611;07/08/2012;13:00;33,84;;N;
612;08/08/2012;12:00;33,77;;N;
613;09/08/2012;23:00;33,66;;N;
614;10/08/2012;12:00;33,66;;N;
615;11/08/2012;12:00;33,63;;N;
616;12/08/2012;19:00;33,62;;N;
617;13/08/2012;06:00;33,61;;N;
618;14/08/2012;22:00;33,56;;N;
619;15/08/2012;18:00;33,57;;N;
620;16/08/2012;03:00;33,58;;N;
621;17/08/2012;12:00;33,53;;N;
622;18/08/2012;13:00;33,51;;N;
623;19/08/2012;12:00;33,44;;N;
624;20/08/2012;05:00;33,41;;N;
625;21/08/2012;12:00;33,39;;N;
626;22/08/2012;12:00;33,32;;N;
627;23/08/2012;07:00;33,32;;N;
628;24/08/2012;06:00;33,39;;N;
629;25/08/2012;04:00;33,38;;N;
630;26/08/2012;13:00;33,35;;N;
631;27/08/2012;01:00;33,32;;N;
632;28/08/2012;14:00;33,33;;N;
633;29/08/2012;07:00;33,35;;N;
634;30/08/2012;13:00;33,38;;N;
635;31/08/2012;00:00;33,39;;N;
636;01/09/2012;00:00;33,40;;N;
637;02/09/2012;05:00;33,39;;N;
638;03/09/2012;23:00;33,36;;N;
639;04/09/2012;12:00;33,34;;N;
640;05/09/2012;12:00;33,30;;N;
641;06/09/2012;20:00;33,28;;N;
642;07/09/2012;12:00;33,28;;N;
643;08/09/2012;06:00;33,26;;N;
644;09/09/2012;18:00;33,28;;N;
645;10/09/2012;08:00;33,30;;N;
646;11/09/2012;23:00;33,28;;N;
647;12/09/2012;13:00;33,33;;N;
648;13/09/2012;01:00;33,36;;N;
649;14/09/2012;12:00;33,32;;N;
650;15/09/2012;05:00;33,33;;N;
651;16/09/2012;22:00;33,34;;N;
652;17/09/2012;04:00;33,34;;N;
653;18/09/2012;23:00;33,31;;N;
654;19/09/2012;01:00;33,33;;N;
655;20/09/2012;12:00;33,19;;N;
656;21/09/2012;10:00;33,32;;N;
657;22/09/2012;02:00;33,41;;N;
658;23/09/2012;05:00;33,38;;N;
659;24/09/2012;11:00;33,52;;N;
