# Processado em: 2025-03-12T19:27:52.924128
,data_da_medicao,niveldagua_m,date,tempo_s
48,05/12/2011,8.75,2011-12-05,376358400.0
49,06/12/2011,8.75,2011-12-06,376444800.0
50,07/12/2011,8.78,2011-12-07,376531200.0
51,08/12/2011,8.78,2011-12-08,376617600.0
52,09/12/2011,8.79,2011-12-09,376704000.0
53,10/12/2011,8.79,2011-12-10,376790400.0
54,11/12/2011,8.79,2011-12-11,376876800.0
55,12/12/2011,8.8,2011-12-12,376963200.0
56,13/12/2011,8.8,2011-12-13,377049600.0
57,14/12/2011,8.8,2011-12-14,377136000.0
58,15/12/2011,8.77,2011-12-15,377222400.0
59,16/12/2011,8.69,2011-12-16,377308800.0
60,17/12/2011,8.57,2011-12-17,377395200.0
61,18/12/2011,8.48,2011-12-18,377481600.0
62,19/12/2011,8.44,2011-12-19,377568000.0
63,20/12/2011,8.41,2011-12-20,377654400.0
64,21/12/2011,8.39,2011-12-21,377740800.0
65,22/12/2011,8.36,2011-12-22,377827200.0
66,23/12/2011,8.35,2011-12-23,377913600.0
67,24/12/2011,8.33,2011-12-24,378000000.0
68,25/12/2011,8.32,2011-12-25,378086400.0
69,26/12/2011,8.31,2011-12-26,378172800.0
70,27/12/2011,8.29,2011-12-27,378259200.0
71,28/12/2011,8.28,2011-12-28,378345600.0
72,29/12/2011,8.27,2011-12-29,378432000.0
73,30/12/2011,8.26,2011-12-30,378518400.0
74,31/12/2011,8.24,2011-12-31,378604800.0
75,01/01/2012,8.23,2012-01-01,378691200.0
76,02/01/2012,8.21,2012-01-02,378777600.0
77,03/01/2012,8.2,2012-01-03,378864000.0
78,04/01/2012,8.18,2012-01-04,378950400.0
79,05/01/2012,8.16,2012-01-05,379036800.0
80,06/01/2012,8.14,2012-01-06,379123200.0
81,07/01/2012,8.12,2012-01-07,379209600.0
82,08/01/2012,8.11,2012-01-08,379296000.0
83,09/01/2012,8.09,2012-01-09,379382400.0
84,10/01/2012,8.07,2012-01-10,379468800.0
85,11/01/2012,8.04,2012-01-11,379555200.0
86,12/01/2012,8.0,2012-01-12,379641600.0
87,13/01/2012,7.95,2012-01-13,379728000.0
88,14/01/2012,7.9,2012-01-14,379814400.0
89,15/01/2012,7.85,2012-01-15,379900800.0
90,16/01/2012,7.8,2012-01-16,379987200.0
91,17/01/2012,7.76,2012-01-17,380073600.0
92,18/01/2012,7.71,2012-01-18,380160000.0
93,19/01/2012,7.64,2012-01-19,380246400.0
94,20/01/2012,7.56,2012-01-20,380332800.0
95,21/01/2012,7.46,2012-01-21,380419200.0
96,22/01/2012,7.36,2012-01-22,380505600.0
97,23/01/2012,7.28,2012-01-23,380592000.0
98,24/01/2012,7.21,2012-01-24,380678400.0
99,25/01/2012,7.15,2012-01-25,380764800.0
100,26/01/2012,7.08,2012-01-26,380851200.0
101,27/01/2012,7.01,2012-01-27,380937600.0
102,28/01/2012,6.95,2012-01-28,381024000.0
103,29/01/2012,6.9,2012-01-29,381110400.0
104,30/01/2012,6.86,2012-01-30,381196800.0
105,31/01/2012,6.82,2012-01-31,381283200.0
106,01/02/2012,6.8,2012-02-01,381369600.0
107,02/02/2012,6.78,2012-02-02,381456000.0
108,03/02/2012,6.76,2012-02-03,381542400.0
109,04/02/2012,6.75,2012-02-04,381628800.0
110,05/02/2012,6.74,2012-02-05,381715200.0
111,06/02/2012,6.73,2012-02-06,381801600.0
112,07/02/2012,6.73,2012-02-07,381888000.0
113,08/02/2012,6.73,2012-02-08,381974400.0
114,09/02/2012,6.73,2012-02-09,382060800.0
115,10/02/2012,6.73,2012-02-10,382147200.0
116,11/02/2012,6.74,2012-02-11,382233600.0
117,12/02/2012,6.74,2012-02-12,382320000.0
118,13/02/2012,6.6,2012-02-13,382406400.0
119,14/02/2012,6.56,2012-02-14,382492800.0
120,15/02/2012,6.54,2012-02-15,382579200.0
121,16/02/2012,6.52,2012-02-16,382665600.0
122,17/02/2012,6.51,2012-02-17,382752000.0
123,18/02/2012,6.49,2012-02-18,382838400.0
124,19/02/2012,6.48,2012-02-19,382924800.0
125,20/02/2012,6.45,2012-02-20,383011200.0
126,21/02/2012,6.42,2012-02-21,383097600.0
127,22/02/2012,6.39,2012-02-22,383184000.0
128,23/02/2012,6.37,2012-02-23,383270400.0
129,24/02/2012,6.33,2012-02-24,383356800.0
130,25/02/2012,6.3,2012-02-25,383443200.0
131,26/02/2012,6.28,2012-02-26,383529600.0
132,27/02/2012,6.26,2012-02-27,383616000.0
133,28/02/2012,6.24,2012-02-28,383702400.0
134,29/02/2012,6.23,2012-02-29,383788800.0
135,01/03/2012,6.22,2012-03-01,383875200.0
136,02/03/2012,6.21,2012-03-02,383961600.0
137,03/03/2012,6.21,2012-03-03,384048000.0
138,04/03/2012,6.21,2012-03-04,384134400.0
139,05/03/2012,6.21,2012-03-05,384220800.0
140,06/03/2012,6.21,2012-03-06,384307200.0
141,07/03/2012,6.21,2012-03-07,384393600.0
142,08/03/2012,6.22,2012-03-08,384480000.0
143,09/03/2012,6.23,2012-03-09,384566400.0
144,10/03/2012,6.25,2012-03-10,384652800.0
145,11/03/2012,6.26,2012-03-11,384739200.0
146,12/03/2012,6.26,2012-03-12,384825600.0
147,13/03/2012,6.27,2012-03-13,384912000.0
148,14/03/2012,6.28,2012-03-14,384998400.0
149,15/03/2012,6.28,2012-03-15,385084800.0
150,16/03/2012,6.29,2012-03-16,385171200.0
151,17/03/2012,6.3,2012-03-17,385257600.0
152,18/03/2012,6.31,2012-03-18,385344000.0
153,19/03/2012,6.32,2012-03-19,385430400.0
154,20/03/2012,6.32,2012-03-20,385516800.0
155,21/03/2012,6.33,2012-03-21,385603200.0
156,22/03/2012,6.34,2012-03-22,385689600.0
157,23/03/2012,6.35,2012-03-23,385776000.0
158,24/03/2012,6.32,2012-03-24,385862400.0
159,25/03/2012,6.3,2012-03-25,385948800.0
160,26/03/2012,6.29,2012-03-26,386035200.0
161,27/03/2012,6.29,2012-03-27,386121600.0
162,28/03/2012,6.26,2012-03-28,386208000.0
163,29/03/2012,6.25,2012-03-29,386294400.0
164,30/03/2012,6.24,2012-03-30,386380800.0
165,31/03/2012,6.23,2012-03-31,386467200.0
166,01/04/2012,6.22,2012-04-01,386553600.0
167,02/04/2012,6.22,2012-04-02,386640000.0
168,03/04/2012,6.22,2012-04-03,386726400.0
169,04/04/2012,6.22,2012-04-04,386812800.0
170,05/04/2012,6.23,2012-04-05,386899200.0
171,06/04/2012,6.23,2012-04-06,386985600.0
172,07/04/2012,6.23,2012-04-07,387072000.0
173,08/04/2012,6.23,2012-04-08,387158400.0
174,09/04/2012,6.24,2012-04-09,387244800.0
175,10/04/2012,6.24,2012-04-10,387331200.0
176,11/04/2012,6.25,2012-04-11,387417600.0
177,12/04/2012,6.25,2012-04-12,387504000.0
178,13/04/2012,6.25,2012-04-13,387590400.0
179,14/04/2012,6.26,2012-04-14,387676800.0
180,15/04/2012,6.27,2012-04-15,387763200.0
181,16/04/2012,6.28,2012-04-16,387849600.0
182,17/04/2012,6.29,2012-04-17,387936000.0
183,18/04/2012,6.3,2012-04-18,388022400.0
184,19/04/2012,6.31,2012-04-19,388108800.0
185,20/04/2012,6.32,2012-04-20,388195200.0
186,21/04/2012,6.33,2012-04-21,388281600.0
187,22/04/2012,6.35,2012-04-22,388368000.0
188,23/04/2012,6.36,2012-04-23,388454400.0
189,24/04/2012,6.37,2012-04-24,388540800.0
190,25/04/2012,6.38,2012-04-25,388627200.0
191,26/04/2012,6.39,2012-04-26,388713600.0
192,27/04/2012,6.4,2012-04-27,388800000.0
193,28/04/2012,6.42,2012-04-28,388886400.0
194,29/04/2012,6.43,2012-04-29,388972800.0
195,30/04/2012,6.45,2012-04-30,389059200.0
196,01/05/2012,6.46,2012-05-01,389145600.0
197,02/05/2012,6.47,2012-05-02,389232000.0
198,03/05/2012,6.49,2012-05-03,389318400.0
199,04/05/2012,6.5,2012-05-04,389404800.0
200,05/05/2012,6.51,2012-05-05,389491200.0
201,06/05/2012,6.53,2012-05-06,389577600.0
202,07/05/2012,6.54,2012-05-07,389664000.0
203,08/05/2012,6.56,2012-05-08,389750400.0
204,09/05/2012,6.57,2012-05-09,389836800.0
205,10/05/2012,6.58,2012-05-10,389923200.0
206,11/05/2012,6.6,2012-05-11,390009600.0
207,12/05/2012,6.61,2012-05-12,390096000.0
208,13/05/2012,6.62,2012-05-13,390182400.0
209,14/05/2012,6.64,2012-05-14,390268800.0
210,15/05/2012,6.66,2012-05-15,390355200.0
211,16/05/2012,6.67,2012-05-16,390441600.0
212,17/05/2012,6.68,2012-05-17,390528000.0
213,18/05/2012,6.7,2012-05-18,390614400.0
214,19/05/2012,6.71,2012-05-19,390700800.0
215,20/05/2012,6.73,2012-05-20,390787200.0
216,21/05/2012,6.74,2012-05-21,390873600.0
217,22/05/2012,6.75,2012-05-22,390960000.0
218,23/05/2012,6.77,2012-05-23,391046400.0
219,24/05/2012,6.78,2012-05-24,391132800.0
220,25/05/2012,6.8,2012-05-25,391219200.0
221,26/05/2012,6.81,2012-05-26,391305600.0
222,27/05/2012,6.82,2012-05-27,391392000.0
223,28/05/2012,6.83,2012-05-28,391478400.0
224,06/06/2012,6.84,2012-06-06,392256000.0
225,07/06/2012,6.85,2012-06-07,392342400.0
226,08/06/2012,6.86,2012-06-08,392428800.0
227,09/06/2012,6.87,2012-06-09,392515200.0
228,10/06/2012,6.88,2012-06-10,392601600.0
229,11/06/2012,6.89,2012-06-11,392688000.0
230,12/06/2012,6.91,2012-06-12,392774400.0
231,13/06/2012,6.92,2012-06-13,392860800.0
232,14/06/2012,6.93,2012-06-14,392947200.0
233,15/06/2012,6.94,2012-06-15,393033600.0
234,16/06/2012,6.95,2012-06-16,393120000.0
235,17/06/2012,6.96,2012-06-17,393206400.0
236,18/06/2012,6.98,2012-06-18,393292800.0
237,19/06/2012,6.99,2012-06-19,393379200.0
238,20/06/2012,7.0,2012-06-20,393465600.0
239,21/06/2012,7.01,2012-06-21,393552000.0
240,22/06/2012,7.02,2012-06-22,393638400.0
241,23/06/2012,7.04,2012-06-23,393724800.0
242,24/06/2012,7.05,2012-06-24,393811200.0
243,25/06/2012,7.06,2012-06-25,393897600.0
244,26/06/2012,7.07,2012-06-26,393984000.0
245,27/06/2012,7.08,2012-06-27,394070400.0
246,28/06/2012,7.1,2012-06-28,394156800.0
247,29/06/2012,7.11,2012-06-29,394243200.0
248,30/06/2012,7.12,2012-06-30,394329600.0
249,01/07/2012,7.14,2012-07-01,394416000.0
250,02/07/2012,7.15,2012-07-02,394502400.0
251,03/07/2012,7.16,2012-07-03,394588800.0
252,04/07/2012,7.17,2012-07-04,394675200.0
253,05/07/2012,7.18,2012-07-05,394761600.0
254,06/07/2012,7.19,2012-07-06,394848000.0
255,07/07/2012,7.2,2012-07-07,394934400.0
256,08/07/2012,7.21,2012-07-08,395020800.0
257,09/07/2012,7.22,2012-07-09,395107200.0
258,10/07/2012,7.23,2012-07-10,395193600.0
259,11/07/2012,7.24,2012-07-11,395280000.0
260,12/07/2012,7.25,2012-07-12,395366400.0
261,13/07/2012,7.27,2012-07-13,395452800.0
262,14/07/2012,7.28,2012-07-14,395539200.0
263,15/07/2012,7.3,2012-07-15,395625600.0
264,16/07/2012,7.31,2012-07-16,395712000.0
265,17/07/2012,7.33,2012-07-17,395798400.0
266,18/07/2012,7.34,2012-07-18,395884800.0
267,19/07/2012,7.35,2012-07-19,395971200.0
268,20/07/2012,7.37,2012-07-20,396057600.0
269,21/07/2012,7.38,2012-07-21,396144000.0
270,22/07/2012,7.39,2012-07-22,396230400.0
271,23/07/2012,7.4,2012-07-23,396316800.0
272,24/07/2012,7.42,2012-07-24,396403200.0
273,25/07/2012,7.43,2012-07-25,396489600.0
274,26/07/2012,7.44,2012-07-26,396576000.0
275,27/07/2012,7.46,2012-07-27,396662400.0
276,28/07/2012,7.47,2012-07-28,396748800.0
277,29/07/2012,7.49,2012-07-29,396835200.0
278,30/07/2012,7.5,2012-07-30,396921600.0
279,31/07/2012,7.52,2012-07-31,397008000.0
280,01/08/2012,7.53,2012-08-01,397094400.0
281,02/08/2012,7.54,2012-08-02,397180800.0
282,03/08/2012,7.56,2012-08-03,397267200.0
283,04/08/2012,7.57,2012-08-04,397353600.0
284,05/08/2012,7.58,2012-08-05,397440000.0
285,06/08/2012,7.6,2012-08-06,397526400.0
286,07/08/2012,7.61,2012-08-07,397612800.0
287,08/08/2012,7.62,2012-08-08,397699200.0
288,09/08/2012,7.64,2012-08-09,397785600.0
289,10/08/2012,7.65,2012-08-10,397872000.0
290,11/08/2012,7.67,2012-08-11,397958400.0
291,12/08/2012,7.68,2012-08-12,398044800.0
292,13/08/2012,7.69,2012-08-13,398131200.0
293,14/08/2012,7.71,2012-08-14,398217600.0
294,15/08/2012,7.72,2012-08-15,398304000.0
295,16/08/2012,7.73,2012-08-16,398390400.0
296,17/08/2012,7.75,2012-08-17,398476800.0
297,18/08/2012,7.76,2012-08-18,398563200.0
298,19/08/2012,7.77,2012-08-19,398649600.0
299,20/08/2012,7.78,2012-08-20,398736000.0
300,21/08/2012,7.8,2012-08-21,398822400.0
301,22/08/2012,7.81,2012-08-22,398908800.0
302,23/08/2012,7.82,2012-08-23,398995200.0
303,24/08/2012,7.83,2012-08-24,399081600.0
304,25/08/2012,7.84,2012-08-25,399168000.0
305,26/08/2012,7.86,2012-08-26,399254400.0
306,27/08/2012,7.87,2012-08-27,399340800.0
307,28/08/2012,7.88,2012-08-28,399427200.0
308,29/08/2012,7.9,2012-08-29,399513600.0
309,30/08/2012,7.91,2012-08-30,399600000.0
310,31/08/2012,7.92,2012-08-31,399686400.0
311,01/09/2012,7.94,2012-09-01,399772800.0
312,02/09/2012,7.95,2012-09-02,399859200.0
313,03/09/2012,7.96,2012-09-03,399945600.0
314,04/09/2012,7.97,2012-09-04,400032000.0
315,05/09/2012,7.98,2012-09-05,400118400.0
316,06/09/2012,8.0,2012-09-06,400204800.0
317,07/09/2012,8.01,2012-09-07,400291200.0
318,08/09/2012,8.02,2012-09-08,400377600.0
319,09/09/2012,8.03,2012-09-09,400464000.0
320,10/09/2012,8.04,2012-09-10,400550400.0
321,11/09/2012,8.05,2012-09-11,400636800.0
322,12/09/2012,8.07,2012-09-12,400723200.0
323,13/09/2012,8.08,2012-09-13,400809600.0
324,14/09/2012,8.1,2012-09-14,400896000.0
325,15/09/2012,8.11,2012-09-15,400982400.0
326,16/09/2012,8.12,2012-09-16,401068800.0
327,17/09/2012,8.13,2012-09-17,401155200.0
328,18/09/2012,8.14,2012-09-18,401241600.0
329,19/09/2012,8.16,2012-09-19,401328000.0
330,20/09/2012,8.17,2012-09-20,401414400.0
331,21/09/2012,8.18,2012-09-21,401500800.0
332,22/09/2012,8.19,2012-09-22,401587200.0
333,23/09/2012,8.21,2012-09-23,401673600.0
334,24/09/2012,8.22,2012-09-24,401760000.0
335,25/09/2012,8.23,2012-09-25,401846400.0
336,26/09/2012,8.24,2012-09-26,401932800.0
337,27/09/2012,8.26,2012-09-27,402019200.0
338,28/09/2012,8.27,2012-09-28,402105600.0
339,29/09/2012,8.28,2012-09-29,402192000.0
340,30/09/2012,8.3,2012-09-30,402278400.0
341,01/10/2012,8.31,2012-10-01,402364800.0
342,02/10/2012,8.32,2012-10-02,402451200.0
343,03/10/2012,8.34,2012-10-03,402537600.0
344,04/10/2012,8.35,2012-10-04,402624000.0
345,05/10/2012,8.36,2012-10-05,402710400.0
346,06/10/2012,8.37,2012-10-06,402796800.0
347,07/10/2012,8.39,2012-10-07,402883200.0
348,08/10/2012,8.4,2012-10-08,402969600.0
349,09/10/2012,8.41,2012-10-09,403056000.0
350,10/10/2012,8.42,2012-10-10,403142400.0
351,11/10/2012,8.44,2012-10-11,403228800.0
352,12/10/2012,8.45,2012-10-12,403315200.0
353,13/10/2012,8.46,2012-10-13,403401600.0
354,14/10/2012,8.48,2012-10-14,403488000.0
355,15/10/2012,8.49,2012-10-15,403574400.0
356,16/10/2012,8.5,2012-10-16,403660800.0
357,17/10/2012,8.51,2012-10-17,403747200.0
358,18/10/2012,8.52,2012-10-18,403833600.0
359,19/10/2012,8.53,2012-10-19,403920000.0
360,20/10/2012,8.54,2012-10-20,404006400.0
361,21/10/2012,8.55,2012-10-21,404092800.0
362,22/10/2012,8.56,2012-10-22,404179200.0
363,23/10/2012,8.57,2012-10-23,404265600.0
364,24/10/2012,8.58,2012-10-24,404352000.0
365,25/10/2012,8.59,2012-10-25,404438400.0
366,26/10/2012,8.59,2012-10-26,404524800.0
367,27/10/2012,8.6,2012-10-27,404611200.0
368,28/10/2012,8.61,2012-10-28,404697600.0
369,29/10/2012,8.62,2012-10-29,404784000.0
370,30/10/2012,8.63,2012-10-30,404870400.0
371,31/10/2012,8.65,2012-10-31,404956800.0
372,01/11/2012,8.66,2012-11-01,405043200.0
373,02/11/2012,8.67,2012-11-02,405129600.0
374,03/11/2012,8.68,2012-11-03,405216000.0
375,04/11/2012,8.7,2012-11-04,405302400.0
376,05/11/2012,8.7,2012-11-05,405388800.0
377,06/11/2012,8.72,2012-11-06,405475200.0
378,07/11/2012,8.73,2012-11-07,405561600.0
379,08/11/2012,8.74,2012-11-08,405648000.0
380,09/11/2012,8.75,2012-11-09,405734400.0
381,10/11/2012,8.76,2012-11-10,405820800.0
382,11/11/2012,8.76,2012-11-11,405907200.0
383,12/11/2012,8.77,2012-11-12,405993600.0
384,13/11/2012,8.78,2012-11-13,406080000.0
385,14/11/2012,8.79,2012-11-14,406166400.0
386,15/11/2012,8.8,2012-11-15,406252800.0
387,16/11/2012,8.8,2012-11-16,406339200.0
388,17/11/2012,8.81,2012-11-17,406425600.0
389,18/11/2012,8.82,2012-11-18,406512000.0
390,19/11/2012,8.82,2012-11-19,406598400.0
391,20/11/2012,8.83,2012-11-20,406684800.0
392,21/11/2012,8.83,2012-11-21,406771200.0
393,22/11/2012,8.84,2012-11-22,406857600.0
394,23/11/2012,8.85,2012-11-23,406944000.0
395,24/11/2012,8.86,2012-11-24,407030400.0
396,25/11/2012,8.87,2012-11-25,407116800.0
397,26/11/2012,8.88,2012-11-26,407203200.0
398,27/11/2012,8.88,2012-11-27,407289600.0
399,28/11/2012,8.89,2012-11-28,407376000.0
400,29/11/2012,8.89,2012-11-29,407462400.0
401,30/11/2012,8.9,2012-11-30,407548800.0
402,01/12/2012,8.9,2012-12-01,407635200.0
403,02/12/2012,8.91,2012-12-02,407721600.0
404,03/12/2012,8.92,2012-12-03,407808000.0
405,04/12/2012,8.92,2012-12-04,407894400.0
406,05/12/2012,8.93,2012-12-05,407980800.0
407,06/12/2012,8.93,2012-12-06,408067200.0
408,07/12/2012,8.93,2012-12-07,408153600.0
409,08/12/2012,8.94,2012-12-08,408240000.0
410,09/12/2012,8.94,2012-12-09,408326400.0
411,10/12/2012,8.95,2012-12-10,408412800.0
412,11/12/2012,8.95,2012-12-11,408499200.0
413,12/12/2012,8.95,2012-12-12,408585600.0
414,13/12/2012,8.96,2012-12-13,408672000.0
415,14/12/2012,8.96,2012-12-14,408758400.0
416,15/12/2012,8.96,2012-12-15,408844800.0
417,16/12/2012,8.97,2012-12-16,408931200.0
418,17/12/2012,8.97,2012-12-17,409017600.0
419,18/12/2012,8.98,2012-12-18,409104000.0
420,19/12/2012,8.98,2012-12-19,409190400.0
421,20/12/2012,8.98,2012-12-20,409276800.0
422,21/12/2012,8.99,2012-12-21,409363200.0
423,22/12/2012,8.99,2012-12-22,409449600.0
424,23/12/2012,8.99,2012-12-23,409536000.0
425,24/12/2012,9.0,2012-12-24,409622400.0
426,25/12/2012,9.0,2012-12-25,409708800.0
427,26/12/2012,9.01,2012-12-26,409795200.0
428,27/12/2012,9.01,2012-12-27,409881600.0
429,28/12/2012,9.02,2012-12-28,409968000.0
430,29/12/2012,9.02,2012-12-29,410054400.0
431,30/12/2012,9.03,2012-12-30,410140800.0
432,31/12/2012,9.03,2012-12-31,410227200.0
433,01/01/2013,9.04,2013-01-01,410313600.0
434,02/01/2013,9.04,2013-01-02,410400000.0
435,03/01/2013,9.05,2013-01-03,410486400.0
436,04/01/2013,9.05,2013-01-04,410572800.0
437,05/01/2013,9.06,2013-01-05,410659200.0
438,06/01/2013,9.06,2013-01-06,410745600.0
439,07/01/2013,9.07,2013-01-07,410832000.0
440,08/01/2013,9.08,2013-01-08,410918400.0
441,09/01/2013,9.09,2013-01-09,411004800.0
442,10/01/2013,9.1,2013-01-10,411091200.0
443,11/01/2013,9.1,2013-01-11,411177600.0
444,12/01/2013,9.11,2013-01-12,411264000.0
445,13/01/2013,9.11,2013-01-13,411350400.0
446,14/01/2013,9.11,2013-01-14,411436800.0
447,15/01/2013,9.11,2013-01-15,411523200.0
448,16/01/2013,9.11,2013-01-16,411609600.0
449,17/01/2013,9.1,2013-01-17,411696000.0
450,18/01/2013,9.09,2013-01-18,411782400.0
451,19/01/2013,9.08,2013-01-19,411868800.0
452,20/01/2013,9.07,2013-01-20,411955200.0
453,21/01/2013,9.05,2013-01-21,412041600.0
454,22/01/2013,9.04,2013-01-22,412128000.0
455,23/01/2013,9.03,2013-01-23,412214400.0
456,24/01/2013,9.02,2013-01-24,412300800.0
457,25/01/2013,9.01,2013-01-25,412387200.0
458,26/01/2013,9.01,2013-01-26,412473600.0
459,27/01/2013,9.0,2013-01-27,412560000.0
460,28/01/2013,8.99,2013-01-28,412646400.0
461,01/02/2013,8.9,2013-02-01,412992000.0
462,02/02/2013,8.86,2013-02-02,413078400.0
463,03/02/2013,8.81,2013-02-03,413164800.0
464,04/02/2013,8.77,2013-02-04,413251200.0
465,05/02/2013,8.73,2013-02-05,413337600.0
466,06/02/2013,8.68,2013-02-06,413424000.0
467,07/02/2013,8.64,2013-02-07,413510400.0
468,08/02/2013,8.61,2013-02-08,413596800.0
469,09/02/2013,8.57,2013-02-09,413683200.0
470,10/02/2013,8.54,2013-02-10,413769600.0
471,11/02/2013,8.5,2013-02-11,413856000.0
472,12/02/2013,8.46,2013-02-12,413942400.0
473,13/02/2013,8.42,2013-02-13,414028800.0
474,14/02/2013,8.39,2013-02-14,414115200.0
475,15/02/2013,8.36,2013-02-15,414201600.0
476,16/02/2013,8.32,2013-02-16,414288000.0
477,17/02/2013,8.29,2013-02-17,414374400.0
478,18/02/2013,8.26,2013-02-18,414460800.0
479,19/02/2013,8.23,2013-02-19,414547200.0
480,20/02/2013,8.21,2013-02-20,414633600.0
481,21/02/2013,8.18,2013-02-21,414720000.0
482,22/02/2013,8.16,2013-02-22,414806400.0
483,23/02/2013,8.14,2013-02-23,414892800.0
484,24/02/2013,8.13,2013-02-24,414979200.0
485,25/02/2013,8.11,2013-02-25,415065600.0
486,26/02/2013,8.1,2013-02-26,415152000.0
487,27/02/2013,8.09,2013-02-27,415238400.0
488,28/02/2013,8.07,2013-02-28,415324800.0
489,01/03/2013,8.06,2013-03-01,415411200.0
490,02/03/2013,8.06,2013-03-02,415497600.0
491,03/03/2013,8.05,2013-03-03,415584000.0
492,04/03/2013,8.04,2013-03-04,415670400.0
493,05/03/2013,8.04,2013-03-05,415756800.0
494,06/03/2013,8.03,2013-03-06,415843200.0
495,07/03/2013,8.03,2013-03-07,415929600.0
496,08/03/2013,8.03,2013-03-08,416016000.0
497,09/03/2013,8.02,2013-03-09,416102400.0
498,10/03/2013,8.02,2013-03-10,416188800.0
499,11/03/2013,8.02,2013-03-11,416275200.0
500,12/03/2013,8.02,2013-03-12,416361600.0
501,13/03/2013,8.02,2013-03-13,416448000.0
502,14/03/2013,8.02,2013-03-14,416534400.0
503,15/03/2013,8.03,2013-03-15,416620800.0
504,16/03/2013,8.03,2013-03-16,416707200.0
505,17/03/2013,8.03,2013-03-17,416793600.0
506,18/03/2013,8.03,2013-03-18,416880000.0
507,19/03/2013,8.04,2013-03-19,416966400.0
508,20/03/2013,8.04,2013-03-20,417052800.0
509,21/03/2013,8.05,2013-03-21,417139200.0
510,22/03/2013,8.05,2013-03-22,417225600.0
511,23/03/2013,8.05,2013-03-23,417312000.0
512,24/03/2013,8.06,2013-03-24,417398400.0
513,25/03/2013,8.06,2013-03-25,417484800.0
514,26/03/2013,8.07,2013-03-26,417571200.0
515,27/03/2013,8.07,2013-03-27,417657600.0
516,28/03/2013,8.07,2013-03-28,417744000.0
517,29/03/2013,8.07,2013-03-29,417830400.0
518,30/03/2013,8.06,2013-03-30,417916800.0
519,31/03/2013,8.07,2013-03-31,418003200.0
520,01/04/2013,8.06,2013-04-01,418089600.0
521,02/04/2013,8.05,2013-04-02,418176000.0
522,03/04/2013,8.04,2013-04-03,418262400.0
523,04/04/2013,8.04,2013-04-04,418348800.0
524,05/04/2013,8.04,2013-04-05,418435200.0
525,06/04/2013,8.03,2013-04-06,418521600.0
526,07/04/2013,8.03,2013-04-07,418608000.0
527,08/04/2013,8.03,2013-04-08,418694400.0
528,09/04/2013,8.03,2013-04-09,418780800.0
529,10/04/2013,8.02,2013-04-10,418867200.0
530,11/04/2013,8.02,2013-04-11,418953600.0
531,12/04/2013,8.02,2013-04-12,419040000.0
532,13/04/2013,8.0,2013-04-13,419126400.0
533,14/04/2013,7.99,2013-04-14,419212800.0
