
Id Ponto:;3100020037
Consulta em:;06/09/2024 13:10:04
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
335;24/09/2012;11:00;8,22;;;
336;25/09/2012;8:00;8,23;;;
337;26/09/2012;5:00;8,24;;;
338;27/09/2012;10:00;8,26;;;
339;28/09/2012;14:00;8,27;;;
340;29/09/2012;8:00;8,28;;;
341;30/09/2012;11:00;8,30;;;
342;01/10/2012;20:00;8,31;;;
343;02/10/2012;4:00;8,32;;;
344;03/10/2012;6:00;8,34;;;
345;04/10/2012;12:00;8,35;;;
346;05/10/2012;8:00;8,36;;;
347;06/10/2012;11:00;8,37;;;
348;07/10/2012;10:00;8,39;;;
349;08/10/2012;12:00;8,40;;;
350;09/10/2012;11:00;8,41;;;
351;10/10/2012;14:00;8,42;;;
352;11/10/2012;10:00;8,44;;;
353;12/10/2012;8:00;8,45;;;
354;13/10/2012;14:00;8,46;;;
355;14/10/2012;8:00;8,48;;;
356;15/10/2012;10:00;8,49;;;
357;16/10/2012;11:00;8,50;;;
358;17/10/2012;12:00;8,51;;;
359;18/10/2012;4:00;8,52;;;
360;19/10/2012;14:00;8,53;;;
361;20/10/2012;12:00;8,54;;;
362;21/10/2012;13:00;8,55;;;
363;22/10/2012;11:00;8,56;;;
364;23/10/2012;10:00;8,57;;;
365;24/10/2012;4:00;8,58;;;
366;25/10/2012;7:00;8,59;;;
367;26/10/2012;13:00;8,59;;;
368;27/10/2012;12:00;8,60;;;
369;28/10/2012;12:00;8,61;;;
370;29/10/2012;16:00;8,62;;;
371;30/10/2012;17:00;8,63;;;
372;31/10/2012;11:00;8,65;;;
373;01/11/2012;11:00;8,66;;;
374;02/11/2012;7:00;8,67;;;
375;03/11/2012;19:00;8,68;;;
376;04/11/2012;9:00;8,70;;;
377;05/11/2012;17:00;8,70;;;
378;06/11/2012;11:00;8,72;;;
379;07/11/2012;11:00;8,73;;;
380;08/11/2012;10:00;8,74;;;
381;09/11/2012;8:00;8,75;;;
382;10/11/2012;10:00;8,76;;;
383;11/11/2012;12:00;8,76;;;
384;12/11/2012;12:00;8,77;;;
385;13/11/2012;10:00;8,78;;;
386;14/11/2012;15:00;8,79;;;
387;15/11/2012;6:00;8,80;;;
388;16/11/2012;11:00;8,80;;;
389;17/11/2012;16:00;8,81;;;
390;18/11/2012;9:00;8,82;;;
391;19/11/2012;11:00;8,82;;;
392;20/11/2012;4:00;8,83;;;
393;21/11/2012;16:00;8,83;;;
394;22/11/2012;8:00;8,84;;;
395;23/11/2012;12:00;8,85;;;
396;24/11/2012;11:00;8,86;;;
397;25/11/2012;15:00;8,87;;;
398;26/11/2012;8:00;8,88;;;
399;27/11/2012;12:00;8,88;;;
400;28/11/2012;12:00;8,89;;;
401;29/11/2012;18:00;8,89;;;
402;30/11/2012;19:00;8,90;;;
403;01/12/2012;9:00;8,90;;;
404;02/12/2012;2:00;8,91;;;
405;03/12/2012;7:00;8,92;;;
406;04/12/2012;13:00;8,92;;;
407;05/12/2012;8:00;8,93;;;
408;06/12/2012;3:00;8,93;;;
409;07/12/2012;14:00;8,93;;;
410;08/12/2012;12:00;8,94;;;
411;09/12/2012;8:00;8,94;;;
412;10/12/2012;2:00;8,95;;;
413;11/12/2012;16:00;8,95;;;
414;12/12/2012;13:00;8,95;;;
415;13/12/2012;8:00;8,96;;;
416;14/12/2012;4:00;8,96;;;
417;15/12/2012;19:00;8,96;;;
418;16/12/2012;13:00;8,97;;;
419;17/12/2012;11:00;8,97;;;
420;18/12/2012;3:00;8,98;;;
421;19/12/2012;12:00;8,98;;;
422;20/12/2012;0:00;8,98;;;
423;21/12/2012;12:00;8,99;;;
424;22/12/2012;4:00;8,99;;;
425;23/12/2012;14:00;8,99;;;
426;24/12/2012;11:00;9,00;;;
427;25/12/2012;10:00;9,00;;;
428;26/12/2012;10:00;9,01;;;
429;27/12/2012;9:00;9,01;;;
430;28/12/2012;8:00;9,02;;;
431;29/12/2012;4:00;9,02;;;
432;30/12/2012;12:00;9,03;;;
433;31/12/2012;12:00;9,03;;;
434;01/01/2013;10:00;9,04;;;
435;02/01/2013;10:00;9,04;;;
436;03/01/2013;10:00;9,05;;;
437;04/01/2013;10:00;9,05;;;
438;05/01/2013;11:00;9,06;;;
439;06/01/2013;11:00;9,06;;;
440;07/01/2013;13:00;9,07;;;
441;08/01/2013;10:00;9,08;;;
442;09/01/2013;14:00;9,09;;;
443;10/01/2013;10:00;9,10;;;
444;11/01/2013;9:00;9,10;;;
445;12/01/2013;12:00;9,11;;;
446;13/01/2013;22:00;9,11;;;
447;14/01/2013;1:00;9,11;;;
448;15/01/2013;8:00;9,11;;;
449;16/01/2013;3:00;9,11;;;
450;17/01/2013;18:00;9,10;;;
451;18/01/2013;21:00;9,09;;;
452;19/01/2013;2:00;9,08;;;
453;20/01/2013;6:00;9,07;;;
454;21/01/2013;21:00;9,05;;;
455;22/01/2013;10:00;9,04;;;
456;23/01/2013;15:00;9,03;;;
457;24/01/2013;4:00;9,02;;;
458;25/01/2013;22:00;9,01;;;
459;26/01/2013;9:00;9,01;;;
460;27/01/2013;6:00;9,00;;;
461;28/01/2013;2:00;8,99;;;
462;01/02/2013;19:00;8,90;;;
463;02/02/2013;12:00;8,86;;;
464;03/02/2013;11:00;8,81;;;
465;04/02/2013;13:00;8,77;;;
466;05/02/2013;11:00;8,73;;;
467;06/02/2013;10:00;8,68;;;
468;07/02/2013;11:00;8,64;;;
469;08/02/2013;12:00;8,61;;;
470;09/02/2013;10:00;8,57;;;
471;10/02/2013;10:00;8,54;;;
472;11/02/2013;12:00;8,50;;;
473;12/02/2013;12:00;8,46;;;
474;13/02/2013;11:00;8,42;;;
475;14/02/2013;10:00;8,39;;;
476;15/02/2013;9:00;8,36;;;
477;16/02/2013;13:00;8,32;;;
478;17/02/2013;14:00;8,29;;;
479;18/02/2013;10:00;8,26;;;
480;19/02/2013;10:00;8,23;;;
481;20/02/2013;9:00;8,21;;;
482;21/02/2013;14:00;8,18;;;
483;22/02/2013;16:00;8,16;;;
484;23/02/2013;15:00;8,14;;;
485;24/02/2013;0:00;8,13;;;
486;25/02/2013;22:00;8,11;;;
487;26/02/2013;5:00;8,10;;;
488;27/02/2013;0:00;8,09;;;
489;28/02/2013;22:00;8,07;;;
490;01/03/2013;17:00;8,06;;;
491;02/03/2013;2:00;8,06;;;
492;03/03/2013;3:00;8,05;;;
493;04/03/2013;16:00;8,04;;;
494;05/03/2013;0:00;8,04;;;
495;06/03/2013;4:00;8,03;;;
496;07/03/2013;18:00;8,03;;;
497;08/03/2013;2:00;8,03;;;
498;09/03/2013;11:00;8,02;;;
499;10/03/2013;20:00;8,02;;;
500;11/03/2013;11:00;8,02;;;
501;12/03/2013;12:00;8,02;;;
502;13/03/2013;16:00;8,02;;;
503;14/03/2013;12:00;8,02;;;
504;15/03/2013;7:00;8,03;;;
505;16/03/2013;23:00;8,03;;;
506;17/03/2013;3:00;8,03;;;
507;18/03/2013;18:00;8,03;;;
508;19/03/2013;14:00;8,04;;;
509;20/03/2013;15:00;8,04;;;
510;21/03/2013;8:00;8,05;;;
511;22/03/2013;1:00;8,05;;;
512;23/03/2013;19:00;8,05;;;
513;24/03/2013;11:00;8,06;;;
514;25/03/2013;17:00;8,06;;;
515;26/03/2013;14:00;8,07;;;
516;27/03/2013;18:00;8,07;;;
517;28/03/2013;18:00;8,07;;;
518;29/03/2013;13:00;8,07;;;
519;30/03/2013;22:00;8,06;;;
520;31/03/2013;0:00;8,07;;;
521;01/04/2013;15:00;8,06;;;
522;02/04/2013;4:00;8,05;;;
523;03/04/2013;15:00;8,04;;;
524;04/04/2013;23:00;8,04;;;
525;05/04/2013;1:00;8,04;;;
526;06/04/2013;11:00;8,03;;;
527;07/04/2013;18:00;8,03;;;
528;08/04/2013;14:00;8,03;;;
529;09/04/2013;10:00;8,03;;;
530;10/04/2013;20:00;8,02;;;
531;11/04/2013;0:00;8,02;;;
532;12/04/2013;10:00;8,02;;;
533;13/04/2013;12:00;8,00;;;
534;14/04/2013;8:00;7,99;;;
535;15/04/2013;4:00;7,97;;;
536;16/04/2013;21:00;7,96;;;
537;17/04/2013;0:00;7,96;;;
538;18/04/2013;20:00;7,94;;;
539;19/04/2013;0:00;7,94;;;
540;20/04/2013;6:00;7,93;;;
541;21/04/2013;13:00;7,92;;;
542;22/04/2013;5:00;7,91;;;
543;23/04/2013;19:00;7,90;;;
544;24/04/2013;5:00;7,90;;;
545;25/04/2013;19:00;7,89;;;
546;26/04/2013;22:00;7,88;;;
547;27/04/2013;0:00;7,87;;;
548;28/04/2013;12:00;7,86;;;
549;29/04/2013;13:00;7,85;;;
550;30/04/2013;23:00;7,85;;;
551;01/05/2013;2:00;7,84;;;
552;02/05/2013;18:00;7,83;;;
553;03/05/2013;5:00;7,83;;;
554;04/05/2013;2:00;7,82;;;
555;05/05/2013;10:00;7,82;;;
556;06/05/2013;16:00;7,81;;;
557;07/05/2013;5:00;7,81;;;
558;08/05/2013;12:00;7,81;;;
559;09/05/2013;18:00;7,81;;;
560;10/05/2013;12:00;7,81;;;
561;11/05/2013;9:00;7,82;;;
562;12/05/2013;17:00;7,82;;;
563;13/05/2013;16:00;7,82;;;
564;14/05/2013;9:00;7,83;;;
565;15/05/2013;12:00;7,83;;;
566;16/05/2013;9:00;7,84;;;
567;17/05/2013;14:00;7,85;;;
568;18/05/2013;11:00;7,87;;;
569;19/05/2013;15:00;7,88;;;
570;20/05/2013;11:00;7,89;;;
571;21/05/2013;9:00;7,90;;;
572;22/05/2013;15:00;7,91;;;
573;23/05/2013;14:00;7,92;;;
574;24/05/2013;12:00;7,94;;;
575;25/05/2013;12:00;7,95;;;
576;26/05/2013;16:00;7,96;;;
577;27/05/2013;9:00;7,97;;;
578;28/05/2013;12:00;7,98;;;
579;29/05/2013;14:00;8,00;;;
580;30/05/2013;11:00;8,02;;;
581;31/05/2013;9:00;8,04;;;
582;01/06/2013;10:00;8,05;;;
583;02/06/2013;14:00;8,06;;;
584;03/06/2013;10:00;8,07;;;
585;04/06/2013;12:00;8,08;;;
586;05/06/2013;10:00;8,09;;;
587;06/06/2013;7:00;8,10;;;
588;07/06/2013;11:00;8,11;;;
589;08/06/2013;11:00;8,12;;;
590;09/06/2013;9:00;8,13;;;
591;10/06/2013;15:00;8,14;;;
592;11/06/2013;13:00;8,15;;;
593;12/06/2013;14:00;8,16;;;
594;13/06/2013;16:00;8,16;;;
595;14/06/2013;11:00;8,18;;;
596;15/06/2013;14:00;8,18;;;
597;16/06/2013;14:00;8,19;;;
598;17/06/2013;10:00;8,21;;;
599;18/06/2013;9:00;8,22;;;
600;19/06/2013;11:00;8,23;;;
601;20/06/2013;17:00;8,24;;;
602;21/06/2013;12:00;8,25;;;
603;22/06/2013;15:00;8,26;;;
604;23/06/2013;8:00;8,27;;;
605;24/06/2013;14:00;8,28;;;
606;25/06/2013;11:00;8,29;;;
607;26/06/2013;12:00;8,30;;;
608;27/06/2013;11:00;8,31;;;
609;28/06/2013;12:00;8,32;;;
610;29/06/2013;12:00;8,33;;;
611;30/06/2013;12:00;8,34;;;
612;01/07/2013;11:00;8,35;;;
613;02/07/2013;12:00;8,36;;;
614;03/07/2013;13:00;8,37;;;
615;04/07/2013;13:00;8,38;;;
616;05/07/2013;11:00;8,40;;;
617;06/07/2013;6:00;8,41;;;
618;07/07/2013;17:00;8,42;;;
619;08/07/2013;11:00;8,44;;;
620;09/07/2013;11:00;8,45;;;
621;10/07/2013;11:00;8,46;;;
622;11/07/2013;12:00;8,47;;;
623;12/07/2013;15:00;8,48;;;
624;13/07/2013;13:00;8,49;;;
625;14/07/2013;11:00;8,50;;;
626;15/07/2013;11:00;8,51;;;
627;16/07/2013;16:00;8,52;;;
628;17/07/2013;11:00;8,53;;;
629;18/07/2013;10:00;8,54;;;
630;19/07/2013;14:00;8,55;;;
631;20/07/2013;13:00;8,56;;;
632;21/07/2013;11:00;8,57;;;
633;22/07/2013;11:00;8,58;;;
634;23/07/2013;11:00;8,59;;;
635;24/07/2013;12:00;8,60;;;
636;25/07/2013;12:00;8,61;;;
637;26/07/2013;15:00;8,63;;;
638;27/07/2013;13:00;8,64;;;
639;28/07/2013;16:00;8,65;;;
640;29/07/2013;11:00;8,66;;;
641;30/07/2013;9:00;8,67;;;
642;31/07/2013;11:00;8,68;;;
643;01/08/2013;11:00;8,69;;;
644;02/08/2013;4:00;8,70;;;
645;03/08/2013;10:00;8,71;;;
646;04/08/2013;10:00;8,72;;;
647;05/08/2013;4:00;8,73;;;
648;06/08/2013;12:00;8,74;;;
649;07/08/2013;8:00;8,75;;;
650;08/08/2013;8:00;8,75;;;
651;09/08/2013;11:00;8,76;;;
652;10/08/2013;10:00;8,77;;;
653;11/08/2013;11:00;8,78;;;
654;12/08/2013;14:00;8,79;;;
655;13/08/2013;9:00;8,80;;;
656;14/08/2013;11:00;8,81;;;
657;15/08/2013;14:00;8,82;;;
658;16/08/2013;8:00;8,83;;;
659;17/08/2013;7:00;8,84;;;
660;18/08/2013;8:00;8,85;;;
661;19/08/2013;11:00;8,86;;;
662;20/08/2013;11:00;8,87;;;
663;21/08/2013;3:00;8,88;;;
664;22/08/2013;9:00;8,89;;;
665;23/08/2013;11:00;8,90;;;
666;24/08/2013;13:00;8,90;;;
667;25/08/2013;11:00;8,91;;;
668;26/08/2013;10:00;8,92;;;
669;27/08/2013;11:00;8,93;;;
670;28/08/2013;14:00;8,94;;;
671;29/08/2013;11:00;8,95;;;
672;30/08/2013;3:00;8,96;;;
673;31/08/2013;11:00;8,97;;;
674;01/09/2013;11:00;8,98;;;
675;02/09/2013;11:00;8,99;;;
676;03/09/2013;11:00;8,99;;;
677;04/09/2013;10:00;9,01;;;
678;05/09/2013;11:00;9,02;;;
679;06/09/2013;6:00;9,03;;;
680;07/09/2013;6:00;9,04;;;
681;08/09/2013;14:00;9,05;;;
682;09/09/2013;11:00;9,06;;;
683;10/09/2013;8:00;9,07;;;
684;11/09/2013;17:00;9,07;;;
685;12/09/2013;9:00;9,08;;;
686;13/09/2013;15:00;9,08;;;
687;14/09/2013;10:00;9,09;;;
688;15/09/2013;3:00;9,10;;;
689;16/09/2013;19:00;9,10;;;
690;17/09/2013;16:00;9,11;;;
691;18/09/2013;8:00;9,12;;;
692;19/09/2013;12:00;9,12;;;
