# Processado em: 2025-03-12T19:29:35.677254
,data_da_medicao,niveldagua_m,date,tempo_s
45,22/11/2013,25.16,2013-11-22,438393600.0
46,23/11/2013,25.17,2013-11-23,438480000.0
47,24/11/2013,25.19,2013-11-24,438566400.0
48,25/11/2013,25.19,2013-11-25,438652800.0
49,26/11/2013,25.18,2013-11-26,438739200.0
50,27/11/2013,25.18,2013-11-27,438825600.0
51,28/11/2013,25.19,2013-11-28,438912000.0
52,29/11/2013,25.2,2013-11-29,438998400.0
53,30/11/2013,25.22,2013-11-30,439084800.0
54,01/12/2013,25.22,2013-12-01,439171200.0
55,02/12/2013,25.22,2013-12-02,439257600.0
56,03/12/2013,25.22,2013-12-03,439344000.0
57,04/12/2013,25.22,2013-12-04,439430400.0
58,05/12/2013,25.18,2013-12-05,439516800.0
59,05/12/2013,25.22,2013-12-05,439516800.0
60,06/12/2013,25.19,2013-12-06,439603200.0
61,07/12/2013,25.2,2013-12-07,439689600.0
62,08/12/2013,25.2,2013-12-08,439776000.0
63,09/12/2013,25.2,2013-12-09,439862400.0
64,10/12/2013,25.21,2013-12-10,439948800.0
65,11/12/2013,25.21,2013-12-11,440035200.0
66,12/12/2013,25.21,2013-12-12,440121600.0
67,13/12/2013,25.22,2013-12-13,440208000.0
68,14/12/2013,25.22,2013-12-14,440294400.0
69,15/12/2013,25.23,2013-12-15,440380800.0
70,16/12/2013,25.22,2013-12-16,440467200.0
71,17/12/2013,25.23,2013-12-17,440553600.0
72,18/12/2013,25.23,2013-12-18,440640000.0
73,19/12/2013,25.24,2013-12-19,440726400.0
74,20/12/2013,25.24,2013-12-20,440812800.0
75,21/12/2013,25.24,2013-12-21,440899200.0
76,22/12/2013,25.25,2013-12-22,440985600.0
77,23/12/2013,25.26,2013-12-23,441072000.0
78,24/12/2013,25.27,2013-12-24,441158400.0
79,25/12/2013,25.29,2013-12-25,441244800.0
80,26/12/2013,25.28,2013-12-26,441331200.0
81,27/12/2013,25.29,2013-12-27,441417600.0
82,28/12/2013,25.29,2013-12-28,441504000.0
83,29/12/2013,25.29,2013-12-29,441590400.0
84,30/12/2013,25.29,2013-12-30,441676800.0
85,31/12/2013,25.3,2013-12-31,441763200.0
86,01/01/2014,25.3,2014-01-01,441849600.0
87,02/01/2014,25.3,2014-01-02,441936000.0
88,03/01/2014,25.31,2014-01-03,442022400.0
89,04/01/2014,25.32,2014-01-04,442108800.0
90,05/01/2014,25.33,2014-01-05,442195200.0
91,06/01/2014,25.33,2014-01-06,442281600.0
92,07/01/2014,25.33,2014-01-07,442368000.0
93,08/01/2014,25.33,2014-01-08,442454400.0
94,09/01/2014,25.33,2014-01-09,442540800.0
95,10/01/2014,25.34,2014-01-10,442627200.0
96,20/05/2014,25.29,2014-05-20,453859200.0
97,21/05/2014,25.29,2014-05-21,453945600.0
98,22/05/2014,25.29,2014-05-22,454032000.0
99,23/05/2014,25.31,2014-05-23,454118400.0
100,24/05/2014,25.31,2014-05-24,454204800.0
101,25/05/2014,25.3,2014-05-25,454291200.0
102,26/05/2014,25.31,2014-05-26,454377600.0
103,27/05/2014,25.31,2014-05-27,454464000.0
104,28/05/2014,25.31,2014-05-28,454550400.0
105,29/05/2014,25.31,2014-05-29,454636800.0
106,30/05/2014,25.3,2014-05-30,454723200.0
107,31/05/2014,25.31,2014-05-31,454809600.0
108,01/06/2014,25.31,2014-06-01,454896000.0
109,02/06/2014,25.31,2014-06-02,454982400.0
110,03/06/2014,25.31,2014-06-03,455068800.0
111,04/06/2014,25.31,2014-06-04,455155200.0
112,05/06/2014,25.32,2014-06-05,455241600.0
113,06/06/2014,25.32,2014-06-06,455328000.0
114,07/06/2014,25.32,2014-06-07,455414400.0
115,08/06/2014,25.33,2014-06-08,455500800.0
116,09/06/2014,25.33,2014-06-09,455587200.0
117,10/06/2014,25.34,2014-06-10,455673600.0
118,11/06/2014,25.33,2014-06-11,455760000.0
119,12/06/2014,25.33,2014-06-12,455846400.0
120,13/06/2014,25.34,2014-06-13,455932800.0
121,14/06/2014,25.34,2014-06-14,456019200.0
122,15/06/2014,25.34,2014-06-15,456105600.0
123,16/06/2014,25.35,2014-06-16,456192000.0
124,17/06/2014,25.35,2014-06-17,456278400.0
125,18/06/2014,25.35,2014-06-18,456364800.0
126,19/06/2014,25.35,2014-06-19,456451200.0
127,20/06/2014,25.35,2014-06-20,456537600.0
128,21/06/2014,25.35,2014-06-21,456624000.0
129,22/06/2014,25.35,2014-06-22,456710400.0
130,23/06/2014,25.36,2014-06-23,456796800.0
131,24/06/2014,25.36,2014-06-24,456883200.0
132,25/06/2014,25.35,2014-06-25,456969600.0
133,26/06/2014,25.36,2014-06-26,457056000.0
134,27/06/2014,25.36,2014-06-27,457142400.0
135,28/06/2014,25.37,2014-06-28,457228800.0
136,29/06/2014,25.38,2014-06-29,457315200.0
137,30/06/2014,25.37,2014-06-30,457401600.0
138,01/07/2014,25.37,2014-07-01,457488000.0
139,02/07/2014,25.37,2014-07-02,457574400.0
140,03/07/2014,25.38,2014-07-03,457660800.0
141,04/07/2014,25.38,2014-07-04,457747200.0
142,05/07/2014,25.38,2014-07-05,457833600.0
143,06/07/2014,25.39,2014-07-06,457920000.0
144,07/07/2014,25.4,2014-07-07,458006400.0
145,08/07/2014,25.39,2014-07-08,458092800.0
146,09/07/2014,25.39,2014-07-09,458179200.0
147,10/07/2014,25.4,2014-07-10,458265600.0
148,11/07/2014,25.4,2014-07-11,458352000.0
149,12/07/2014,25.4,2014-07-12,458438400.0
150,13/07/2014,25.41,2014-07-13,458524800.0
151,14/07/2014,25.41,2014-07-14,458611200.0
152,15/07/2014,25.41,2014-07-15,458697600.0
153,16/07/2014,25.41,2014-07-16,458784000.0
154,17/07/2014,25.41,2014-07-17,458870400.0
155,18/07/2014,25.41,2014-07-18,458956800.0
156,19/07/2014,25.42,2014-07-19,459043200.0
157,20/07/2014,25.42,2014-07-20,459129600.0
158,21/07/2014,25.42,2014-07-21,459216000.0
159,22/07/2014,25.42,2014-07-22,459302400.0
160,23/07/2014,25.43,2014-07-23,459388800.0
161,24/07/2014,25.43,2014-07-24,459475200.0
162,25/07/2014,25.44,2014-07-25,459561600.0
163,26/07/2014,25.45,2014-07-26,459648000.0
164,27/07/2014,25.45,2014-07-27,459734400.0
165,28/07/2014,25.45,2014-07-28,459820800.0
166,29/07/2014,25.45,2014-07-29,459907200.0
167,30/07/2014,25.45,2014-07-30,459993600.0
168,31/07/2014,25.45,2014-07-31,460080000.0
169,01/08/2014,25.45,2014-08-01,460166400.0
170,02/08/2014,25.45,2014-08-02,460252800.0
171,03/08/2014,25.45,2014-08-03,460339200.0
172,04/08/2014,25.46,2014-08-04,460425600.0
173,05/08/2014,25.47,2014-08-05,460512000.0
174,06/08/2014,25.47,2014-08-06,460598400.0
175,07/08/2014,25.48,2014-08-07,460684800.0
176,08/08/2014,25.48,2014-08-08,460771200.0
177,09/08/2014,25.48,2014-08-09,460857600.0
178,10/08/2014,25.47,2014-08-10,460944000.0
179,11/08/2014,25.48,2014-08-11,461030400.0
180,12/08/2014,25.48,2014-08-12,461116800.0
181,13/08/2014,25.48,2014-08-13,461203200.0
182,14/08/2014,25.49,2014-08-14,461289600.0
183,15/08/2014,25.5,2014-08-15,461376000.0
184,16/08/2014,25.51,2014-08-16,461462400.0
185,17/08/2014,25.5,2014-08-17,461548800.0
186,18/08/2014,25.5,2014-08-18,461635200.0
187,19/08/2014,25.5,2014-08-19,461721600.0
188,20/08/2014,25.51,2014-08-20,461808000.0
189,21/08/2014,25.51,2014-08-21,461894400.0
190,22/08/2014,25.51,2014-08-22,461980800.0
191,23/08/2014,25.51,2014-08-23,462067200.0
192,24/08/2014,25.51,2014-08-24,462153600.0
193,25/08/2014,25.52,2014-08-25,462240000.0
194,26/08/2014,25.52,2014-08-26,462326400.0
195,27/08/2014,25.53,2014-08-27,462412800.0
196,28/08/2014,25.53,2014-08-28,462499200.0
197,29/08/2014,25.54,2014-08-29,462585600.0
198,30/08/2014,25.54,2014-08-30,462672000.0
199,31/08/2014,25.54,2014-08-31,462758400.0
200,01/09/2014,25.54,2014-09-01,462844800.0
201,02/09/2014,25.54,2014-09-02,462931200.0
202,03/09/2014,25.56,2014-09-03,463017600.0
203,04/09/2014,25.56,2014-09-04,463104000.0
204,05/09/2014,25.56,2014-09-05,463190400.0
205,06/09/2014,25.57,2014-09-06,463276800.0
206,07/09/2014,25.57,2014-09-07,463363200.0
207,08/09/2014,25.57,2014-09-08,463449600.0
208,09/09/2014,25.57,2014-09-09,463536000.0
209,10/09/2014,25.57,2014-09-10,463622400.0
210,11/09/2014,25.58,2014-09-11,463708800.0
211,12/09/2014,25.58,2014-09-12,463795200.0
212,13/09/2014,25.58,2014-09-13,463881600.0
213,14/09/2014,25.59,2014-09-14,463968000.0
214,15/09/2014,25.59,2014-09-15,464054400.0
215,16/09/2014,25.59,2014-09-16,464140800.0
216,17/09/2014,25.6,2014-09-17,464227200.0
217,18/09/2014,25.6,2014-09-18,464313600.0
218,19/09/2014,25.6,2014-09-19,464400000.0
219,20/09/2014,25.61,2014-09-20,464486400.0
220,21/09/2014,25.61,2014-09-21,464572800.0
221,22/09/2014,25.62,2014-09-22,464659200.0
222,23/09/2014,25.61,2014-09-23,464745600.0
223,24/09/2014,25.63,2014-09-24,464832000.0
224,25/09/2014,25.63,2014-09-25,464918400.0
225,26/09/2014,25.62,2014-09-26,465004800.0
226,27/09/2014,25.64,2014-09-27,465091200.0
227,28/09/2014,25.64,2014-09-28,465177600.0
228,29/09/2014,25.64,2014-09-29,465264000.0
229,30/09/2014,25.65,2014-09-30,465350400.0
230,01/10/2014,25.65,2014-10-01,465436800.0
231,02/10/2014,25.65,2014-10-02,465523200.0
232,03/10/2014,25.66,2014-10-03,465609600.0
233,04/10/2014,25.66,2014-10-04,465696000.0
234,05/10/2014,25.67,2014-10-05,465782400.0
235,06/10/2014,25.67,2014-10-06,465868800.0
236,07/10/2014,25.67,2014-10-07,465955200.0
237,08/10/2014,25.67,2014-10-08,466041600.0
238,09/10/2014,25.67,2014-10-09,466128000.0
239,10/10/2014,25.68,2014-10-10,466214400.0
240,11/10/2014,25.69,2014-10-11,466300800.0
241,12/10/2014,25.69,2014-10-12,466387200.0
242,13/10/2014,25.69,2014-10-13,466473600.0
243,14/10/2014,25.7,2014-10-14,466560000.0
244,15/10/2014,25.7,2014-10-15,466646400.0
245,16/10/2014,25.71,2014-10-16,466732800.0
246,17/10/2014,25.71,2014-10-17,466819200.0
247,18/10/2014,25.72,2014-10-18,466905600.0
248,19/10/2014,25.72,2014-10-19,466992000.0
249,20/10/2014,25.73,2014-10-20,467078400.0
250,21/10/2014,25.73,2014-10-21,467164800.0
251,22/10/2014,25.74,2014-10-22,467251200.0
252,23/10/2014,25.74,2014-10-23,467337600.0
253,24/10/2014,25.74,2014-10-24,467424000.0
254,25/10/2014,25.75,2014-10-25,467510400.0
255,26/10/2014,25.75,2014-10-26,467596800.0
256,27/10/2014,25.76,2014-10-27,467683200.0
257,28/10/2014,25.76,2014-10-28,467769600.0
258,29/10/2014,25.75,2014-10-29,467856000.0
259,30/10/2014,25.77,2014-10-30,467942400.0
260,31/10/2014,25.77,2014-10-31,468028800.0
261,01/11/2014,25.78,2014-11-01,468115200.0
262,02/11/2014,25.79,2014-11-02,468201600.0
263,03/11/2014,25.78,2014-11-03,468288000.0
264,04/11/2014,25.79,2014-11-04,468374400.0
265,05/11/2014,25.8,2014-11-05,468460800.0
266,06/11/2014,25.8,2014-11-06,468547200.0
267,07/11/2014,25.8,2014-11-07,468633600.0
268,08/11/2014,25.81,2014-11-08,468720000.0
269,09/11/2014,25.81,2014-11-09,468806400.0
270,10/11/2014,25.82,2014-11-10,468892800.0
271,11/11/2014,25.82,2014-11-11,468979200.0
272,12/11/2014,25.83,2014-11-12,469065600.0
273,13/11/2014,25.83,2014-11-13,469152000.0
274,14/11/2014,25.84,2014-11-14,469238400.0
275,15/11/2014,25.84,2014-11-15,469324800.0
276,16/11/2014,25.85,2014-11-16,469411200.0
277,17/11/2014,25.85,2014-11-17,469497600.0
278,18/11/2014,25.85,2014-11-18,469584000.0
279,19/11/2014,25.87,2014-11-19,469670400.0
280,20/11/2014,25.87,2014-11-20,469756800.0
281,21/11/2014,25.88,2014-11-21,469843200.0
282,22/11/2014,25.88,2014-11-22,469929600.0
283,23/11/2014,25.88,2014-11-23,470016000.0
284,24/11/2014,25.89,2014-11-24,470102400.0
285,25/11/2014,25.89,2014-11-25,470188800.0
286,26/11/2014,25.89,2014-11-26,470275200.0
287,27/11/2014,25.9,2014-11-27,470361600.0
288,28/11/2014,25.91,2014-11-28,470448000.0
289,29/11/2014,25.91,2014-11-29,470534400.0
290,30/11/2014,25.92,2014-11-30,470620800.0
291,01/12/2014,25.92,2014-12-01,470707200.0
292,02/12/2014,25.93,2014-12-02,470793600.0
293,03/12/2014,25.93,2014-12-03,470880000.0
294,04/12/2014,25.93,2014-12-04,470966400.0
295,05/12/2014,25.95,2014-12-05,471052800.0
296,06/12/2014,25.95,2014-12-06,471139200.0
297,07/12/2014,25.96,2014-12-07,471225600.0
298,08/12/2014,25.95,2014-12-08,471312000.0
299,09/12/2014,25.96,2014-12-09,471398400.0
300,10/12/2014,25.96,2014-12-10,471484800.0
301,11/12/2014,25.98,2014-12-11,471571200.0
302,12/12/2014,25.97,2014-12-12,471657600.0
303,13/12/2014,25.97,2014-12-13,471744000.0
304,14/12/2014,25.98,2014-12-14,471830400.0
305,15/12/2014,25.98,2014-12-15,471916800.0
306,16/12/2014,25.99,2014-12-16,472003200.0
307,17/12/2014,25.99,2014-12-17,472089600.0
308,18/12/2014,26.0,2014-12-18,472176000.0
309,19/12/2014,26.0,2014-12-19,472262400.0
310,20/12/2014,26.01,2014-12-20,472348800.0
311,21/12/2014,26.02,2014-12-21,472435200.0
312,22/12/2014,26.02,2014-12-22,472521600.0
313,23/12/2014,26.03,2014-12-23,472608000.0
314,24/12/2014,26.03,2014-12-24,472694400.0
315,25/12/2014,26.04,2014-12-25,472780800.0
316,26/12/2014,26.04,2014-12-26,472867200.0
317,27/12/2014,26.04,2014-12-27,472953600.0
318,28/12/2014,26.04,2014-12-28,473040000.0
319,29/12/2014,26.04,2014-12-29,473126400.0
320,30/12/2014,26.05,2014-12-30,473212800.0
321,31/12/2014,26.06,2014-12-31,473299200.0
322,01/01/2015,26.07,2015-01-01,473385600.0
323,02/01/2015,26.06,2015-01-02,473472000.0
324,03/01/2015,26.07,2015-01-03,473558400.0
325,04/01/2015,26.08,2015-01-04,473644800.0
326,05/01/2015,26.08,2015-01-05,473731200.0
327,06/01/2015,26.09,2015-01-06,473817600.0
328,07/01/2015,26.09,2015-01-07,473904000.0
329,08/01/2015,26.1,2015-01-08,473990400.0
330,09/01/2015,26.1,2015-01-09,474076800.0
331,10/01/2015,26.1,2015-01-10,474163200.0
332,11/01/2015,26.11,2015-01-11,474249600.0
333,12/01/2015,26.11,2015-01-12,474336000.0
334,13/01/2015,26.12,2015-01-13,474422400.0
335,14/01/2015,26.12,2015-01-14,474508800.0
336,15/01/2015,26.13,2015-01-15,474595200.0
337,16/01/2015,26.13,2015-01-16,474681600.0
338,17/01/2015,26.13,2015-01-17,474768000.0
339,18/01/2015,26.14,2015-01-18,474854400.0
340,19/01/2015,26.13,2015-01-19,474940800.0
341,20/01/2015,26.14,2015-01-20,475027200.0
342,21/01/2015,26.15,2015-01-21,475113600.0
343,22/01/2015,26.16,2015-01-22,475200000.0
344,23/01/2015,26.16,2015-01-23,475286400.0
345,24/01/2015,26.17,2015-01-24,475372800.0
346,25/01/2015,26.17,2015-01-25,475459200.0
347,26/01/2015,26.18,2015-01-26,475545600.0
348,27/01/2015,26.19,2015-01-27,475632000.0
349,28/01/2015,26.19,2015-01-28,475718400.0
350,29/01/2015,26.2,2015-01-29,475804800.0
351,30/01/2015,26.19,2015-01-30,475891200.0
352,31/01/2015,26.19,2015-01-31,475977600.0
353,01/02/2015,26.21,2015-02-01,476064000.0
354,02/02/2015,26.21,2015-02-02,476150400.0
355,03/02/2015,26.2,2015-02-03,476236800.0
356,04/02/2015,26.22,2015-02-04,476323200.0
357,05/02/2015,26.21,2015-02-05,476409600.0
358,06/02/2015,26.22,2015-02-06,476496000.0
359,07/02/2015,26.22,2015-02-07,476582400.0
360,08/02/2015,26.23,2015-02-08,476668800.0
361,09/02/2015,26.24,2015-02-09,476755200.0
362,10/02/2015,26.25,2015-02-10,476841600.0
363,11/02/2015,26.26,2015-02-11,476928000.0
364,12/02/2015,26.26,2015-02-12,477014400.0
365,13/02/2015,26.26,2015-02-13,477100800.0
366,14/02/2015,26.26,2015-02-14,477187200.0
367,15/02/2015,26.26,2015-02-15,477273600.0
368,16/02/2015,26.27,2015-02-16,477360000.0
369,17/02/2015,26.27,2015-02-17,477446400.0
370,18/02/2015,26.27,2015-02-18,477532800.0
371,19/02/2015,26.28,2015-02-19,477619200.0
372,20/02/2015,26.29,2015-02-20,477705600.0
373,21/02/2015,26.3,2015-02-21,477792000.0
374,22/02/2015,26.3,2015-02-22,477878400.0
375,23/02/2015,26.3,2015-02-23,477964800.0
376,24/02/2015,26.31,2015-02-24,478051200.0
377,25/02/2015,26.31,2015-02-25,478137600.0
378,26/02/2015,26.31,2015-02-26,478224000.0
379,27/02/2015,26.31,2015-02-27,478310400.0
380,28/02/2015,26.32,2015-02-28,478396800.0
381,01/03/2015,26.32,2015-03-01,478483200.0
382,02/03/2015,26.33,2015-03-02,478569600.0
383,03/03/2015,26.33,2015-03-03,478656000.0
384,04/03/2015,26.34,2015-03-04,478742400.0
385,05/03/2015,26.34,2015-03-05,478828800.0
386,06/03/2015,26.34,2015-03-06,478915200.0
387,07/03/2015,26.34,2015-03-07,479001600.0
388,08/03/2015,26.35,2015-03-08,479088000.0
389,09/03/2015,26.35,2015-03-09,479174400.0
390,10/03/2015,26.35,2015-03-10,479260800.0
391,11/03/2015,26.36,2015-03-11,479347200.0
392,12/03/2015,26.37,2015-03-12,479433600.0
393,13/03/2015,26.37,2015-03-13,479520000.0
394,14/03/2015,26.38,2015-03-14,479606400.0
395,15/03/2015,26.38,2015-03-15,479692800.0
396,16/03/2015,26.38,2015-03-16,479779200.0
397,17/03/2015,26.39,2015-03-17,479865600.0
398,18/03/2015,26.39,2015-03-18,479952000.0
399,19/03/2015,26.4,2015-03-19,480038400.0
400,20/03/2015,26.39,2015-03-20,480124800.0
401,21/03/2015,26.4,2015-03-21,480211200.0
402,22/03/2015,26.4,2015-03-22,480297600.0
403,23/03/2015,26.41,2015-03-23,480384000.0
404,24/03/2015,26.42,2015-03-24,480470400.0
405,26/08/2015,27.33,2015-08-26,493862400.0
406,27/08/2015,27.32,2015-08-27,493948800.0
407,28/08/2015,27.3,2015-08-28,494035200.0
408,29/08/2015,27.3,2015-08-29,494121600.0
409,30/08/2015,27.32,2015-08-30,494208000.0
410,31/08/2015,27.32,2015-08-31,494294400.0
411,01/09/2015,27.32,2015-09-01,494380800.0
412,02/09/2015,27.33,2015-09-02,494467200.0
413,03/09/2015,27.33,2015-09-03,494553600.0
414,04/09/2015,27.35,2015-09-04,494640000.0
415,05/09/2015,27.35,2015-09-05,494726400.0
416,06/09/2015,27.35,2015-09-06,494812800.0
417,07/09/2015,27.38,2015-09-07,494899200.0
418,08/09/2015,27.38,2015-09-08,494985600.0
419,09/09/2015,27.37,2015-09-09,495072000.0
420,10/09/2015,27.37,2015-09-10,495158400.0
421,11/09/2015,27.37,2015-09-11,495244800.0
422,12/09/2015,27.35,2015-09-12,495331200.0
423,13/09/2015,27.35,2015-09-13,495417600.0
424,14/09/2015,27.35,2015-09-14,495504000.0
425,15/09/2015,27.35,2015-09-15,495590400.0
426,16/09/2015,27.37,2015-09-16,495676800.0
427,17/09/2015,27.38,2015-09-17,495763200.0
428,18/09/2015,27.38,2015-09-18,495849600.0
429,19/09/2015,27.38,2015-09-19,495936000.0
430,20/09/2015,27.38,2015-09-20,496022400.0
431,21/09/2015,27.4,2015-09-21,496108800.0
432,22/09/2015,27.4,2015-09-22,496195200.0
433,23/09/2015,27.42,2015-09-23,496281600.0
434,24/09/2015,27.42,2015-09-24,496368000.0
435,25/09/2015,27.42,2015-09-25,496454400.0
436,26/09/2015,27.42,2015-09-26,496540800.0
437,27/09/2015,27.42,2015-09-27,496627200.0
438,28/09/2015,27.42,2015-09-28,496713600.0
439,29/09/2015,27.42,2015-09-29,496800000.0
440,30/09/2015,27.43,2015-09-30,496886400.0
441,01/10/2015,27.43,2015-10-01,496972800.0
442,02/10/2015,27.45,2015-10-02,497059200.0
443,03/10/2015,27.45,2015-10-03,497145600.0
444,04/10/2015,27.43,2015-10-04,497232000.0
445,05/10/2015,27.43,2015-10-05,497318400.0
446,06/10/2015,27.43,2015-10-06,497404800.0
447,07/10/2015,27.45,2015-10-07,497491200.0
448,08/10/2015,27.45,2015-10-08,497577600.0
449,09/10/2015,27.47,2015-10-09,497664000.0
450,10/10/2015,27.45,2015-10-10,497750400.0
451,11/10/2015,27.45,2015-10-11,497836800.0
452,12/10/2015,27.45,2015-10-12,497923200.0
453,13/10/2015,27.45,2015-10-13,498009600.0
454,14/10/2015,27.47,2015-10-14,498096000.0
455,15/10/2015,27.48,2015-10-15,498182400.0
456,16/10/2015,27.47,2015-10-16,498268800.0
457,17/10/2015,27.48,2015-10-17,498355200.0
458,18/10/2015,27.48,2015-10-18,498441600.0
459,19/10/2015,27.48,2015-10-19,498528000.0
460,20/10/2015,27.5,2015-10-20,498614400.0
461,21/10/2015,27.5,2015-10-21,498700800.0
462,22/10/2015,27.52,2015-10-22,498787200.0
463,23/10/2015,27.48,2015-10-23,498873600.0
464,24/10/2015,27.5,2015-10-24,498960000.0
465,25/10/2015,27.48,2015-10-25,499046400.0
466,26/10/2015,27.48,2015-10-26,499132800.0
467,27/10/2015,27.5,2015-10-27,499219200.0
468,28/10/2015,27.5,2015-10-28,499305600.0
469,29/10/2015,27.52,2015-10-29,499392000.0
470,30/10/2015,27.52,2015-10-30,499478400.0
471,31/10/2015,27.52,2015-10-31,499564800.0
472,01/11/2015,27.53,2015-11-01,499651200.0
473,02/11/2015,27.53,2015-11-02,499737600.0
474,03/11/2015,27.52,2015-11-03,499824000.0
475,04/11/2015,27.52,2015-11-04,499910400.0
476,05/11/2015,27.53,2015-11-05,499996800.0
477,06/11/2015,27.53,2015-11-06,500083200.0
478,07/11/2015,27.53,2015-11-07,500169600.0
479,08/11/2015,27.53,2015-11-08,500256000.0
480,09/11/2015,27.53,2015-11-09,500342400.0
481,10/11/2015,27.53,2015-11-10,500428800.0
482,11/11/2015,27.55,2015-11-11,500515200.0
483,12/11/2015,27.55,2015-11-12,500601600.0
484,13/11/2015,27.57,2015-11-13,500688000.0
485,14/11/2015,27.57,2015-11-14,500774400.0
486,15/11/2015,27.57,2015-11-15,500860800.0
487,16/11/2015,27.57,2015-11-16,500947200.0
488,17/11/2015,27.58,2015-11-17,501033600.0
489,18/11/2015,27.58,2015-11-18,501120000.0
490,19/11/2015,27.6,2015-11-19,501206400.0
491,20/11/2015,27.62,2015-11-20,501292800.0
492,21/11/2015,27.6,2015-11-21,501379200.0
493,22/11/2015,27.6,2015-11-22,501465600.0
494,23/11/2015,27.6,2015-11-23,501552000.0
495,24/11/2015,27.62,2015-11-24,501638400.0
496,25/11/2015,27.6,2015-11-25,501724800.0
497,26/11/2015,27.6,2015-11-26,501811200.0
498,27/11/2015,27.6,2015-11-27,501897600.0
499,28/11/2015,27.62,2015-11-28,501984000.0
500,29/11/2015,27.6,2015-11-29,502070400.0
501,30/11/2015,27.6,2015-11-30,502156800.0
502,01/12/2015,27.6,2015-12-01,502243200.0
503,02/12/2015,27.6,2015-12-02,502329600.0
504,03/12/2015,27.6,2015-12-03,502416000.0
505,04/12/2015,27.62,2015-12-04,502502400.0
506,05/12/2015,27.63,2015-12-05,502588800.0
507,06/12/2015,27.62,2015-12-06,502675200.0
508,07/12/2015,27.63,2015-12-07,502761600.0
509,08/12/2015,27.63,2015-12-08,502848000.0
510,09/12/2015,27.62,2015-12-09,502934400.0
511,10/12/2015,27.62,2015-12-10,503020800.0
512,11/12/2015,27.62,2015-12-11,503107200.0
513,12/12/2015,27.63,2015-12-12,503193600.0
514,13/12/2015,27.62,2015-12-13,503280000.0
515,14/12/2015,27.63,2015-12-14,503366400.0
516,15/12/2015,27.63,2015-12-15,503452800.0
517,16/12/2015,27.63,2015-12-16,503539200.0
518,17/12/2015,27.65,2015-12-17,503625600.0
519,18/12/2015,27.65,2015-12-18,503712000.0
520,19/12/2015,27.65,2015-12-19,503798400.0
521,20/12/2015,27.65,2015-12-20,503884800.0
522,21/12/2015,27.65,2015-12-21,503971200.0
523,22/12/2015,27.67,2015-12-22,504057600.0
524,23/12/2015,27.67,2015-12-23,504144000.0
525,24/12/2015,27.67,2015-12-24,504230400.0
526,25/12/2015,27.67,2015-12-25,504316800.0
527,26/12/2015,27.67,2015-12-26,504403200.0
528,27/12/2015,27.68,2015-12-27,504489600.0
529,28/12/2015,27.68,2015-12-28,504576000.0
530,29/12/2015,27.67,2015-12-29,504662400.0
531,30/12/2015,27.65,2015-12-30,504748800.0
532,31/12/2015,27.67,2015-12-31,504835200.0
533,01/01/2016,27.68,2016-01-01,504921600.0
