,Ponto,Lat_rimas,Lon_rimas,date,lwe_thickness,distancia_csr,niveldagua_m,TWS_tavg,GWS_tavg,SoilMoist_RZ_tavg,SoilMoist_S_tavg,CanopInt_tavg,distancia_gldas
128,3100020773,-18.931667,-49.842222,2013-10-16,-16.453594,0.06546408307614283,-25.0,1187.2599,884.99426,302.26068,6.106034,0.0049196314,0.06546408307614283
129,3100020773,-18.931667,-49.842222,2013-11-16,-18.16926,0.06546408307614283,-25.15,1242.3198,912.08105,330.23468,6.4681005,0.004076824,0.06546408307614283
130,3100020773,-18.931667,-49.842222,2013-12-16,-14.482682,0.06546408307614283,-25.22,1339.332,975.8732,363.303,7.990976,0.15581751,0.06546408307614283
131,3100020773,-18.931667,-49.842222,2014-01-09,-10.425075,0.06546408307614283,-25.33,1310.0563,990.5886,319.46515,6.228573,0.0025170227,0.06546408307614283
134,3100020773,-18.931667,-49.842222,2014-05-16,-12.510097,0.06546408307614283,-25.29,1282.375,969.66144,312.71347,6.084986,4.344238e-05,0.06546408307614283
135,3100020773,-18.931667,-49.842222,2014-06-13,-22.903635,0.06546408307614283,-25.34,1243.7649,936.6417,307.1232,5.9129286,2.4274752e-05,0.06546408307614283
136,3100020773,-18.931667,-49.842222,2014-08-16,-30.346527,0.06546408307614283,-25.51,1168.9584,878.9195,290.03888,5.4563217,5.9087165e-06,0.06546408307614283
137,3100020773,-18.931667,-49.842222,2014-09-16,-28.831467,0.06546408307614283,-25.59,1121.9607,846.6377,275.32248,3.6872196,0.00047318006,0.06546408307614283
138,3100020773,-18.931667,-49.842222,2014-10-16,-43.593678,0.06546408307614283,-25.71,1095.593,821.8216,273.77142,2.7228026,3.141024e-06,0.06546408307614283
139,3100020773,-18.931667,-49.842222,2014-11-16,-42.51772,0.06546408307614283,-25.85,1163.0962,837.61743,325.46912,6.4495606,0.009661191,0.06546408307614283
140,3100020773,-18.931667,-49.842222,2015-01-22,-16.430626,0.06546408307614283,-26.16,1264.7836,960.5682,304.20557,6.3431,0.009851612,0.06546408307614283
141,3100020773,-18.931667,-49.842222,2015-02-15,-24.513796,0.06546408307614283,-26.26,1293.7533,960.4734,333.2621,6.952402,0.017848605,0.06546408307614283
142,3100020773,-18.931667,-49.842222,2015-03-16,-0.29921496,0.06546408307614283,-26.38,1352.3833,1000.4257,351.85565,7.3748417,0.10195513,0.06546408307614283
147,3100020773,-18.931667,-49.842222,2015-09-14,-23.569136,0.06546408307614283,-27.35,1182.6046,869.3935,313.18573,6.208008,0.02536378,0.06546408307614283
148,3100020773,-18.931667,-49.842222,2015-12-23,-10.86564,0.06546408307614283,-27.67,1255.2914,936.1832,319.10706,6.107254,0.001126943,0.06546408307614283
149,3100020773,-18.931667,-49.842222,2016-01-16,6.652174,0.06546408307614283,-27.75,1446.9907,1049.2194,397.53085,8.957894,0.24050882,0.06546408307614283
150,3100020773,-18.931667,-49.842222,2016-02-14,10.095915,0.06546408307614283,-27.63,1492.4624,1112.1897,380.16794,7.902826,0.10471314,0.06546408307614283
151,3100020773,-18.931667,-49.842222,2016-03-16,19.558107,0.06546408307614283,-27.4,1576.9381,1175.1719,401.68103,8.020555,0.08514944,0.06546408307614283
152,3100020773,-18.931667,-49.842222,2016-05-20,-3.0388901,0.06546408307614283,-26.88,1328.475,1000.64746,327.81644,6.6141686,0.011128344,0.06546408307614283
153,3100020773,-18.931667,-49.842222,2016-06-16,2.1476917,0.06546408307614283,-26.82,1293.4863,971.3063,322.17996,6.3123627,0.00012148957,0.06546408307614283
154,3100020773,-18.931667,-49.842222,2016-07-15,-8.575644,0.06546408307614283,-26.81,1238.46,936.9557,301.50427,5.643389,7.693693e-06,0.06546408307614283
155,3100020773,-18.931667,-49.842222,2016-08-21,-18.66172,0.06546408307614283,-26.94,1187.7134,891.8988,295.81317,5.951468,0.0014119246,0.06546408307614283
156,3100020773,-18.931667,-49.842222,2016-11-27,-11.57211,0.06546408307614283,-27.29,1229.2445,905.122,324.0909,6.70371,0.031529367,0.06546408307614283
157,3100020773,-18.931667,-49.842222,2016-12-24,-8.567943,0.06546408307614283,-27.47,1306.637,968.4118,338.21848,6.633918,0.0066313273,0.06546408307614283
158,3100020773,-18.931667,-49.842222,2017-01-21,0.08646955,0.06546408307614283,-27.58,1379.305,1009.36444,369.76956,8.144304,0.17108521,0.06546408307614283
159,3100020773,-18.931667,-49.842222,2017-03-31,9.20346,0.06546408307614283,-27.79,1434.1749,1073.5836,360.58948,7.053854,0.0018547428,0.06546408307614283
160,3100020773,-18.931667,-49.842222,2017-04-24,11.121336,0.06546408307614283,-27.86,1411.1394,1054.7698,356.3614,7.05268,0.008332096,0.06546408307614283
161,3100020773,-18.931667,-49.842222,2017-05-13,3.412001,0.06546408307614283,-27.91,1369.266,1034.414,334.85187,6.555439,7.5079886e-05,0.06546408307614283
162,3100020773,-18.931667,-49.842222,2017-06-10,1.9053142,0.06546408307614283,-27.93,1345.507,1013.49054,332.01065,6.6197553,0.0057952683,0.06546408307614283
163,3100020773,-18.931667,-49.842222,2018-06-16,-6.612711,0.06546408307614283,-27.17,1255.4749,945.0551,310.40784,6.203183,0.011872979,0.06546408307614283
164,3100020773,-18.931667,-49.842222,2018-07-10,-17.600237,0.06546408307614283,-27.19,1218.218,920.47705,297.741,5.6955485,8.891698e-06,0.06546408307614283
