
Id Ponto:;3100020773
Consulta em:;06/09/2024 14:27:12
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
58;04/12/2013;1:00;25,22;;;
59;05/12/2013;19:00;25,18;;;
60;05/12/2013;4:00;25,22;;;
61;06/12/2013;19:00;25,19;;;
62;07/12/2013;7:00;25,20;;;
63;08/12/2013;0:00;25,20;;;
64;09/12/2013;1:00;25,20;;;
65;10/12/2013;1:00;25,21;;;
66;11/12/2013;1:00;25,21;;;
67;12/12/2013;5:00;25,21;;;
68;13/12/2013;6:00;25,22;;;
69;14/12/2013;20:00;25,22;;;
70;15/12/2013;7:00;25,23;;;
71;16/12/2013;11:00;25,22;;;
72;17/12/2013;18:00;25,23;;;
73;18/12/2013;1:00;25,23;;;
74;19/12/2013;22:00;25,24;;;
75;20/12/2013;20:00;25,24;;;
76;21/12/2013;13:00;25,24;;;
77;22/12/2013;14:00;25,25;;;
78;23/12/2013;1:00;25,26;;;
79;24/12/2013;2:00;25,27;;;
80;25/12/2013;22:00;25,29;;;
81;26/12/2013;13:00;25,28;;;
82;27/12/2013;6:00;25,29;;;
83;28/12/2013;2:00;25,29;;;
84;29/12/2013;20:00;25,29;;;
85;30/12/2013;13:00;25,29;;;
86;31/12/2013;12:00;25,30;;;
87;01/01/2014;5:00;25,30;;;
88;02/01/2014;19:00;25,30;;;
89;03/01/2014;0:00;25,31;;;
90;04/01/2014;11:00;25,32;;;
91;05/01/2014;3:00;25,33;;;
92;06/01/2014;5:00;25,33;;;
93;07/01/2014;0:00;25,33;;;
94;08/01/2014;22:00;25,33;;;
95;09/01/2014;4:00;25,33;;;
96;10/01/2014;2:00;25,34;;;
97;20/05/2014;23:00;25,29;;;
98;21/05/2014;5:00;25,29;;;
99;22/05/2014;13:00;25,29;;;
100;23/05/2014;14:00;25,31;;;
101;24/05/2014;11:00;25,31;;;
102;25/05/2014;19:00;25,30;;;
103;26/05/2014;18:00;25,31;;;
104;27/05/2014;1:00;25,31;;;
105;28/05/2014;20:00;25,31;;;
106;29/05/2014;22:00;25,31;;;
107;30/05/2014;15:00;25,30;;;
108;31/05/2014;8:00;25,31;;;
109;01/06/2014;13:00;25,31;;;
110;02/06/2014;1:00;25,31;;;
111;03/06/2014;6:00;25,31;;;
112;04/06/2014;18:00;25,31;;;
113;05/06/2014;1:00;25,32;;;
114;06/06/2014;3:00;25,32;;;
115;07/06/2014;12:00;25,32;;;
116;08/06/2014;6:00;25,33;;;
117;09/06/2014;3:00;25,33;;;
118;10/06/2014;20:00;25,34;;;
119;11/06/2014;2:00;25,33;;;
120;12/06/2014;19:00;25,33;;;
121;13/06/2014;3:00;25,34;;;
122;14/06/2014;12:00;25,34;;;
123;15/06/2014;21:00;25,34;;;
124;16/06/2014;2:00;25,35;;;
125;17/06/2014;21:00;25,35;;;
126;18/06/2014;19:00;25,35;;;
127;19/06/2014;5:00;25,35;;;
128;20/06/2014;17:00;25,35;;;
129;21/06/2014;23:00;25,35;;;
130;22/06/2014;2:00;25,35;;;
131;23/06/2014;5:00;25,36;;;
132;24/06/2014;11:00;25,36;;;
133;25/06/2014;6:00;25,35;;;
134;26/06/2014;20:00;25,36;;;
135;27/06/2014;18:00;25,36;;;
136;28/06/2014;2:00;25,37;;;
137;29/06/2014;5:00;25,38;;;
138;30/06/2014;6:00;25,37;;;
139;01/07/2014;21:00;25,37;;;
140;02/07/2014;5:00;25,37;;;
141;03/07/2014;3:00;25,38;;;
142;04/07/2014;2:00;25,38;;;
143;05/07/2014;13:00;25,38;;;
144;06/07/2014;4:00;25,39;;;
145;07/07/2014;23:00;25,40;;;
146;08/07/2014;19:00;25,39;;;
147;09/07/2014;6:00;25,39;;;
148;10/07/2014;1:00;25,40;;;
149;11/07/2014;5:00;25,40;;;
150;12/07/2014;20:00;25,40;;;
151;13/07/2014;20:00;25,41;;;
152;14/07/2014;1:00;25,41;;;
153;15/07/2014;20:00;25,41;;;
154;16/07/2014;4:00;25,41;;;
155;17/07/2014;22:00;25,41;;;
156;18/07/2014;19:00;25,41;;;
157;19/07/2014;5:00;25,42;;;
158;20/07/2014;19:00;25,42;;;
159;21/07/2014;20:00;25,42;;;
160;22/07/2014;5:00;25,42;;;
161;23/07/2014;3:00;25,43;;;
162;24/07/2014;8:00;25,43;;;
163;25/07/2014;4:00;25,44;;;
164;26/07/2014;19:00;25,45;;;
165;27/07/2014;2:00;25,45;;;
166;28/07/2014;7:00;25,45;;;
167;29/07/2014;1:00;25,45;;;
168;30/07/2014;1:00;25,45;;;
169;31/07/2014;2:00;25,45;;;
170;01/08/2014;13:00;25,45;;;
171;02/08/2014;19:00;25,45;;;
172;03/08/2014;12:00;25,45;;;
173;04/08/2014;13:00;25,46;;;
174;05/08/2014;2:00;25,47;;;
175;06/08/2014;20:00;25,47;;;
176;07/08/2014;0:00;25,48;;;
177;08/08/2014;0:00;25,48;;;
178;09/08/2014;19:00;25,48;;;
179;10/08/2014;6:00;25,47;;;
180;11/08/2014;0:00;25,48;;;
181;12/08/2014;3:00;25,48;;;
182;13/08/2014;7:00;25,48;;;
183;14/08/2014;5:00;25,49;;;
184;15/08/2014;13:00;25,50;;;
185;16/08/2014;11:00;25,51;;;
186;17/08/2014;2:00;25,50;;;
187;18/08/2014;2:00;25,50;;;
188;19/08/2014;21:00;25,50;;;
189;20/08/2014;1:00;25,51;;;
190;21/08/2014;12:00;25,51;;;
191;22/08/2014;5:00;25,51;;;
192;23/08/2014;20:00;25,51;;;
193;24/08/2014;2:00;25,51;;;
194;25/08/2014;1:00;25,52;;;
195;26/08/2014;12:00;25,52;;;
196;27/08/2014;3:00;25,53;;;
197;28/08/2014;7:00;25,53;;;
198;29/08/2014;2:00;25,54;;;
199;30/08/2014;21:00;25,54;;;
200;31/08/2014;1:00;25,54;;;
201;01/09/2014;6:00;25,54;;;
202;02/09/2014;5:00;25,54;;;
203;03/09/2014;6:00;25,56;;;
204;04/09/2014;19:00;25,56;;;
205;05/09/2014;3:00;25,56;;;
206;06/09/2014;0:00;25,57;;;
207;07/09/2014;19:00;25,57;;;
208;08/09/2014;1:00;25,57;;;
209;09/09/2014;4:00;25,57;;;
210;10/09/2014;0:00;25,57;;;
211;11/09/2014;5:00;25,58;;;
212;12/09/2014;13:00;25,58;;;
213;13/09/2014;20:00;25,58;;;
214;14/09/2014;20:00;25,59;;;
215;15/09/2014;19:00;25,59;;;
216;16/09/2014;4:00;25,59;;;
217;17/09/2014;6:00;25,60;;;
218;18/09/2014;3:00;25,60;;;
219;19/09/2014;5:00;25,60;;;
220;20/09/2014;20:00;25,61;;;
221;21/09/2014;7:00;25,61;;;
222;22/09/2014;11:00;25,62;;;
223;23/09/2014;1:00;25,61;;;
224;24/09/2014;3:00;25,63;;;
225;25/09/2014;5:00;25,63;;;
226;26/09/2014;18:00;25,62;;;
227;27/09/2014;18:00;25,64;;;
228;28/09/2014;4:00;25,64;;;
229;29/09/2014;6:00;25,64;;;
230;30/09/2014;13:00;25,65;;;
231;01/10/2014;18:00;25,65;;;
232;02/10/2014;4:00;25,65;;;
233;03/10/2014;0:00;25,66;;;
234;04/10/2014;0:00;25,66;;;
235;05/10/2014;4:00;25,67;;;
236;06/10/2014;23:00;25,67;;;
237;07/10/2014;2:00;25,67;;;
238;08/10/2014;3:00;25,67;;;
239;09/10/2014;19:00;25,67;;;
240;10/10/2014;3:00;25,68;;;
241;11/10/2014;20:00;25,69;;;
242;12/10/2014;4:00;25,69;;;
243;13/10/2014;20:00;25,69;;;
244;14/10/2014;3:00;25,70;;;
245;15/10/2014;11:00;25,70;;;
246;16/10/2014;7:00;25,71;;;
247;17/10/2014;3:00;25,71;;;
248;18/10/2014;7:00;25,72;;;
249;19/10/2014;10:00;25,72;;;
250;20/10/2014;0:00;25,73;;;
251;21/10/2014;20:00;25,73;;;
252;22/10/2014;4:00;25,74;;;
253;23/10/2014;11:00;25,74;;;
254;24/10/2014;5:00;25,74;;;
255;25/10/2014;7:00;25,75;;;
256;26/10/2014;1:00;25,75;;;
257;27/10/2014;3:00;25,76;;;
258;28/10/2014;20:00;25,76;;;
259;29/10/2014;11:00;25,75;;;
260;30/10/2014;17:00;25,77;;;
261;31/10/2014;10:00;25,77;;;
262;01/11/2014;20:00;25,78;;;
263;02/11/2014;4:00;25,79;;;
264;03/11/2014;18:00;25,78;;;
265;04/11/2014;5:00;25,79;;;
266;05/11/2014;14:00;25,80;;;
267;06/11/2014;2:00;25,80;;;
268;07/11/2014;0:00;25,80;;;
269;08/11/2014;3:00;25,81;;;
270;09/11/2014;21:00;25,81;;;
271;10/11/2014;12:00;25,82;;;
272;11/11/2014;2:00;25,82;;;
273;12/11/2014;0:00;25,83;;;
274;13/11/2014;5:00;25,83;;;
275;14/11/2014;11:00;25,84;;;
276;15/11/2014;3:00;25,84;;;
277;16/11/2014;1:00;25,85;;;
278;17/11/2014;2:00;25,85;;;
279;18/11/2014;5:00;25,85;;;
280;19/11/2014;3:00;25,87;;;
281;20/11/2014;0:00;25,87;;;
282;21/11/2014;4:00;25,88;;;
283;22/11/2014;3:00;25,88;;;
284;23/11/2014;7:00;25,88;;;
285;24/11/2014;2:00;25,89;;;
286;25/11/2014;11:00;25,89;;;
287;26/11/2014;4:00;25,89;;;
288;27/11/2014;2:00;25,90;;;
289;28/11/2014;5:00;25,91;;;
290;29/11/2014;1:00;25,91;;;
291;30/11/2014;5:00;25,92;;;
292;01/12/2014;4:00;25,92;;;
293;02/12/2014;13:00;25,93;;;
294;03/12/2014;4:00;25,93;;;
295;04/12/2014;12:00;25,93;;;
296;05/12/2014;8:00;25,95;;;
297;06/12/2014;19:00;25,95;;;
298;07/12/2014;7:00;25,96;;;
299;08/12/2014;20:00;25,95;;;
300;09/12/2014;7:00;25,96;;;
301;10/12/2014;17:00;25,96;;;
302;11/12/2014;1:00;25,98;;;
303;12/12/2014;2:00;25,97;;;
304;13/12/2014;12:00;25,97;;;
305;14/12/2014;20:00;25,98;;;
306;15/12/2014;5:00;25,98;;;
307;16/12/2014;7:00;25,99;;;
308;17/12/2014;19:00;25,99;;;
309;18/12/2014;12:00;26,00;;;
310;19/12/2014;7:00;26,00;;;
311;20/12/2014;3:00;26,01;;;
312;21/12/2014;4:00;26,02;;;
313;22/12/2014;11:00;26,02;;;
314;23/12/2014;0:00;26,03;;;
315;24/12/2014;14:00;26,03;;;
316;25/12/2014;1:00;26,04;;;
317;26/12/2014;12:00;26,04;;;
318;27/12/2014;15:00;26,04;;;
319;28/12/2014;20:00;26,04;;;
320;29/12/2014;1:00;26,04;;;
321;30/12/2014;2:00;26,05;;;
322;31/12/2014;13:00;26,06;;;
323;01/01/2015;2:00;26,07;;;
324;02/01/2015;12:00;26,06;;;
325;03/01/2015;10:00;26,07;;;
326;04/01/2015;2:00;26,08;;;
327;05/01/2015;2:00;26,08;;;
328;06/01/2015;1:00;26,09;;;
329;07/01/2015;0:00;26,09;;;
330;08/01/2015;2:00;26,10;;;
331;09/01/2015;0:00;26,10;;;
332;10/01/2015;4:00;26,10;;;
333;11/01/2015;11:00;26,11;;;
334;12/01/2015;13:00;26,11;;;
335;13/01/2015;3:00;26,12;;;
336;14/01/2015;11:00;26,12;;;
337;15/01/2015;5:00;26,13;;;
338;16/01/2015;11:00;26,13;;;
339;17/01/2015;23:00;26,13;;;
340;18/01/2015;2:00;26,14;;;
341;19/01/2015;13:00;26,13;;;
342;20/01/2015;6:00;26,14;;;
343;21/01/2015;1:00;26,15;;;
344;22/01/2015;4:00;26,16;;;
345;23/01/2015;5:00;26,16;;;
346;24/01/2015;22:00;26,17;;;
347;25/01/2015;13:00;26,17;;;
348;26/01/2015;11:00;26,18;;;
349;27/01/2015;3:00;26,19;;;
350;28/01/2015;12:00;26,19;;;
351;29/01/2015;7:00;26,20;;;
352;30/01/2015;20:00;26,19;;;
353;31/01/2015;19:00;26,19;;;
354;01/02/2015;4:00;26,21;;;
355;02/02/2015;11:00;26,21;;;
356;03/02/2015;23:00;26,20;;;
357;04/02/2015;14:00;26,22;;;
358;05/02/2015;3:00;26,21;;;
359;06/02/2015;5:00;26,22;;;
360;07/02/2015;5:00;26,22;;;
361;08/02/2015;14:00;26,23;;;
362;09/02/2015;19:00;26,24;;;
363;10/02/2015;0:00;26,25;;;
364;11/02/2015;12:00;26,26;;;
365;12/02/2015;21:00;26,26;;;
366;13/02/2015;3:00;26,26;;;
367;14/02/2015;0:00;26,26;;;
368;15/02/2015;12:00;26,26;;;
369;16/02/2015;2:00;26,27;;;
370;17/02/2015;6:00;26,27;;;
371;18/02/2015;14:00;26,27;;;
372;19/02/2015;19:00;26,28;;;
373;20/02/2015;11:00;26,29;;;
374;21/02/2015;1:00;26,30;;;
375;22/02/2015;2:00;26,30;;;
376;23/02/2015;1:00;26,30;;;
377;24/02/2015;6:00;26,31;;;
378;25/02/2015;10:00;26,31;;;
379;26/02/2015;1:00;26,31;;;
380;27/02/2015;4:00;26,31;;;
381;28/02/2015;2:00;26,32;;;
382;01/03/2015;5:00;26,32;;;
383;02/03/2015;5:00;26,33;;;
384;03/03/2015;1:00;26,33;;;
385;04/03/2015;20:00;26,34;;;
386;05/03/2015;13:00;26,34;;;
387;06/03/2015;2:00;26,34;;;
388;07/03/2015;21:00;26,34;;;
389;08/03/2015;5:00;26,35;;;
390;09/03/2015;19:00;26,35;;;
391;10/03/2015;6:00;26,35;;;
392;11/03/2015;2:00;26,36;;;
393;12/03/2015;4:00;26,37;;;
394;13/03/2015;13:00;26,37;;;
395;14/03/2015;2:00;26,38;;;
396;15/03/2015;20:00;26,38;;;
397;16/03/2015;1:00;26,38;;;
398;17/03/2015;6:00;26,39;;;
399;18/03/2015;18:00;26,39;;;
400;19/03/2015;0:00;26,40;;;
401;20/03/2015;19:00;26,39;;;
402;21/03/2015;8:00;26,40;;;
403;22/03/2015;6:00;26,40;;;
404;23/03/2015;0:00;26,41;;;
405;24/03/2015;0:00;26,42;;;
406;26/08/2015;18:00;27,33;;;
407;27/08/2015;12:00;27,32;;;
408;28/08/2015;9:00;27,30;;;
409;29/08/2015;11:00;27,30;;;
410;30/08/2015;4:00;27,32;;;
411;31/08/2015;7:00;27,32;;;
412;01/09/2015;11:00;27,32;;;
413;02/09/2015;9:00;27,33;;;
414;03/09/2015;11:00;27,33;;;
415;04/09/2015;11:00;27,35;;;
416;05/09/2015;11:00;27,35;;;
417;06/09/2015;11:00;27,35;;;
418;07/09/2015;7:00;27,38;;;
419;08/09/2015;11:00;27,38;;;
420;09/09/2015;17:00;27,37;;;
421;10/09/2015;11:00;27,37;;;
422;11/09/2015;21:00;27,37;;;
423;12/09/2015;16:00;27,35;;;
424;13/09/2015;11:00;27,35;;;
425;14/09/2015;11:00;27,35;;;
426;15/09/2015;12:00;27,35;;;
427;16/09/2015;11:00;27,37;;;
428;17/09/2015;9:00;27,38;;;
429;18/09/2015;11:00;27,38;;;
430;19/09/2015;10:00;27,38;;;
431;20/09/2015;11:00;27,38;;;
432;21/09/2015;11:00;27,40;;;
433;22/09/2015;14:00;27,40;;;
434;23/09/2015;11:00;27,42;;;
435;24/09/2015;11:00;27,42;;;
436;25/09/2015;15:00;27,42;;;
437;26/09/2015;10:00;27,42;;;
438;27/09/2015;11:00;27,42;;;
439;28/09/2015;13:00;27,42;;;
440;29/09/2015;21:00;27,42;;;
441;30/09/2015;8:00;27,43;;;
442;01/10/2015;11:00;27,43;;;
443;02/10/2015;8:00;27,45;;;
444;03/10/2015;2:00;27,45;;;
445;04/10/2015;11:00;27,43;;;
446;05/10/2015;11:00;27,43;;;
447;06/10/2015;12:00;27,43;;;
448;07/10/2015;10:00;27,45;;;
449;08/10/2015;11:00;27,45;;;
450;09/10/2015;11:00;27,47;;;
451;10/10/2015;3:00;27,45;;;
452;11/10/2015;12:00;27,45;;;
453;12/10/2015;11:00;27,45;;;
454;13/10/2015;11:00;27,45;;;
455;14/10/2015;11:00;27,47;;;
456;15/10/2015;7:00;27,48;;;
457;16/10/2015;16:00;27,47;;;
458;17/10/2015;4:00;27,48;;;
459;18/10/2015;5:00;27,48;;;
460;19/10/2015;11:00;27,48;;;
461;20/10/2015;6:00;27,50;;;
462;21/10/2015;6:00;27,50;;;
463;22/10/2015;4:00;27,52;;;
464;23/10/2015;14:00;27,48;;;
465;24/10/2015;5:00;27,50;;;
466;25/10/2015;22:00;27,48;;;
467;26/10/2015;11:00;27,48;;;
468;27/10/2015;11:00;27,50;;;
469;28/10/2015;11:00;27,50;;;
470;29/10/2015;5:00;27,52;;;
471;30/10/2015;11:00;27,52;;;
472;31/10/2015;13:00;27,52;;;
473;01/11/2015;8:00;27,53;;;
474;02/11/2015;10:00;27,53;;;
475;03/11/2015;19:00;27,52;;;
476;04/11/2015;16:00;27,52;;;
477;05/11/2015;2:00;27,53;;;
478;06/11/2015;5:00;27,53;;;
479;07/11/2015;10:00;27,53;;;
480;08/11/2015;11:00;27,53;;;
481;09/11/2015;13:00;27,53;;;
482;10/11/2015;11:00;27,53;;;
483;11/11/2015;7:00;27,55;;;
484;12/11/2015;14:00;27,55;;;
485;13/11/2015;11:00;27,57;;;
486;14/11/2015;10:00;27,57;;;
487;15/11/2015;3:00;27,57;;;
488;16/11/2015;11:00;27,57;;;
489;17/11/2015;11:00;27,58;;;
490;18/11/2015;13:00;27,58;;;
491;19/11/2015;11:00;27,60;;;
492;20/11/2015;2:00;27,62;;;
493;21/11/2015;5:00;27,60;;;
494;22/11/2015;3:00;27,60;;;
495;23/11/2015;11:00;27,60;;;
496;24/11/2015;7:00;27,62;;;
497;25/11/2015;18:00;27,60;;;
498;26/11/2015;8:00;27,60;;;
499;27/11/2015;14:00;27,60;;;
500;28/11/2015;2:00;27,62;;;
501;29/11/2015;15:00;27,60;;;
502;30/11/2015;4:00;27,60;;;
503;01/12/2015;7:00;27,60;;;
504;02/12/2015;11:00;27,60;;;
505;03/12/2015;11:00;27,60;;;
506;04/12/2015;12:00;27,62;;;
507;05/12/2015;0:00;27,63;;;
508;06/12/2015;16:00;27,62;;;
509;07/12/2015;8:00;27,63;;;
510;08/12/2015;8:00;27,63;;;
511;09/12/2015;8:00;27,62;;;
512;10/12/2015;15:00;27,62;;;
513;11/12/2015;11:00;27,62;;;
514;12/12/2015;11:00;27,63;;;
515;13/12/2015;17:00;27,62;;;
516;14/12/2015;10:00;27,63;;;
517;15/12/2015;23:00;27,63;;;
518;16/12/2015;11:00;27,63;;;
519;17/12/2015;11:00;27,65;;;
520;18/12/2015;12:00;27,65;;;
521;19/12/2015;3:00;27,65;;;
522;20/12/2015;9:00;27,65;;;
523;21/12/2015;11:00;27,65;;;
524;22/12/2015;4:00;27,67;;;
525;23/12/2015;3:00;27,67;;;
526;24/12/2015;5:00;27,67;;;
527;25/12/2015;6:00;27,67;;;
528;26/12/2015;10:00;27,67;;;
529;27/12/2015;8:00;27,68;;;
530;28/12/2015;4:00;27,68;;;
531;29/12/2015;2:00;27,67;;;
532;30/12/2015;12:00;27,65;;;
533;31/12/2015;11:00;27,67;;;
534;01/01/2016;12:00;27,68;;;
535;02/01/2016;3:00;27,70;;;
536;03/01/2016;9:00;27,70;;;
537;04/01/2016;11:00;27,70;;;
538;05/01/2016;13:00;27,70;;;
539;06/01/2016;13:00;27,70;;;
540;07/01/2016;13:00;27,72;;;
541;08/01/2016;12:00;27,73;;;
542;09/01/2016;0:00;27,73;;;
543;10/01/2016;12:00;27,72;;;
544;11/01/2016;12:00;27,72;;;
545;12/01/2016;8:00;27,73;;;
546;13/01/2016;11:00;27,73;;;
547;14/01/2016;11:00;27,75;;;
548;15/01/2016;11:00;27,75;;;
549;16/01/2016;11:00;27,75;;;
550;17/01/2016;10:00;27,77;;;
551;18/01/2016;11:00;27,77;;;
552;19/01/2016;11:00;27,77;;;
553;20/01/2016;16:00;27,77;;;
554;21/01/2016;11:00;27,77;;;
555;22/01/2016;5:00;27,77;;;
556;23/01/2016;7:00;27,75;;;
557;24/01/2016;7:00;27,75;;;
558;25/01/2016;16:00;27,73;;;
559;26/01/2016;7:00;27,73;;;
560;27/01/2016;3:00;27,73;;;
561;28/01/2016;11:00;27,72;;;
562;29/01/2016;17:00;27,70;;;
563;30/01/2016;16:00;27,68;;;
564;31/01/2016;19:00;27,67;;;
565;01/02/2016;3:00;27,67;;;
566;02/02/2016;5:00;27,67;;;
567;03/02/2016;4:00;27,67;;;
568;04/02/2016;14:00;27,65;;;
569;05/02/2016;2:00;27,65;;;
570;06/02/2016;16:00;27,62;;;
571;07/02/2016;1:00;27,63;;;
572;08/02/2016;17:00;27,62;;;
573;09/02/2016;15:00;27,60;;;
574;10/02/2016;12:00;27,60;;;
575;11/02/2016;11:00;27,62;;;
576;12/02/2016;15:00;27,62;;;
577;13/02/2016;0:00;27,63;;;
578;14/02/2016;0:00;27,63;;;
579;15/02/2016;7:00;27,62;;;
580;16/02/2016;9:00;27,60;;;
581;17/02/2016;7:00;27,60;;;
582;18/02/2016;11:00;27,58;;;
583;19/02/2016;12:00;27,58;;;
584;20/02/2016;12:00;27,58;;;
585;21/02/2016;13:00;27,58;;;
586;22/02/2016;5:00;27,58;;;
587;23/02/2016;19:00;27,55;;;
588;24/02/2016;12:00;27,55;;;
589;25/02/2016;14:00;27,55;;;
590;26/02/2016;9:00;27,57;;;
591;27/02/2016;7:00;27,55;;;
592;28/02/2016;15:00;27,53;;;
593;29/02/2016;12:00;27,52;;;
594;01/03/2016;9:00;27,52;;;
595;02/03/2016;12:00;27,52;;;
596;03/03/2016;14:00;27,52;;;
597;04/03/2016;6:00;27,53;;;
598;05/03/2016;5:00;27,52;;;
599;06/03/2016;7:00;27,50;;;
600;07/03/2016;12:00;27,48;;;
601;08/03/2016;12:00;27,48;;;
602;09/03/2016;13:00;27,48;;;
603;10/03/2016;10:00;27,48;;;
604;11/03/2016;3:00;27,48;;;
605;12/03/2016;14:00;27,45;;;
606;13/03/2016;9:00;27,43;;;
607;14/03/2016;15:00;27,42;;;
608;15/03/2016;3:00;27,42;;;
609;16/03/2016;3:00;27,40;;;
610;17/03/2016;6:00;27,40;;;
611;18/03/2016;2:00;27,40;;;
612;19/03/2016;8:00;27,38;;;
613;20/03/2016;6:00;27,38;;;
614;21/03/2016;14:00;27,37;;;
615;22/03/2016;21:00;27,35;;;
616;23/03/2016;11:00;27,35;;;
617;24/03/2016;8:00;27,35;;;
618;25/03/2016;9:00;27,33;;;
619;26/03/2016;5:00;27,32;;;
620;27/03/2016;5:00;27,30;;;
621;28/03/2016;11:00;27,28;;;
622;29/03/2016;22:00;27,27;;;
623;30/03/2016;19:00;27,25;;;
624;31/03/2016;7:00;27,25;;;
625;01/04/2016;15:00;27,23;;;
626;02/04/2016;5:00;27,25;;;
627;03/04/2016;10:00;27,23;;;
628;04/04/2016;4:00;27,22;;;
629;05/04/2016;6:00;27,20;;;
630;06/04/2016;11:00;27,20;;;
631;07/04/2016;5:00;27,20;;;
632;08/04/2016;5:00;27,20;;;
633;09/04/2016;14:00;27,18;;;
634;10/04/2016;4:00;27,18;;;
635;11/04/2016;2:00;27,17;;;
636;12/04/2016;23:00;27,13;;;
637;13/04/2016;7:00;27,13;;;
638;14/04/2016;17:00;27,12;;;
639;15/04/2016;22:00;27,10;;;
640;16/04/2016;5:00;27,10;;;
641;17/04/2016;3:00;27,08;;;
642;18/04/2016;13:00;27,07;;;
643;19/04/2016;10:00;27,07;;;
644;20/04/2016;5:00;27,07;;;
645;21/04/2016;1:00;27,07;;;
646;22/04/2016;4:00;27,05;;;
647;23/04/2016;5:00;27,05;;;
648;24/04/2016;10:00;27,05;;;
649;25/04/2016;12:00;27,05;;;
650;26/04/2016;12:00;27,05;;;
651;27/04/2016;23:00;26,98;;;
652;28/04/2016;0:00;26,98;;;
653;29/04/2016;9:00;26,98;;;
654;30/04/2016;12:00;26,97;;;
655;01/05/2016;5:00;26,97;;;
656;02/05/2016;14:00;26,95;;;
657;03/05/2016;7:00;26,95;;;
658;04/05/2016;16:00;26,93;;;
659;05/05/2016;6:00;26,95;;;
660;06/05/2016;19:00;26,94;;;
661;07/05/2016;6:00;26,94;;;
662;08/05/2016;2:00;26,93;;;
663;09/05/2016;13:00;26,92;;;
664;10/05/2016;15:00;26,93;;;
665;11/05/2016;20:00;26,92;;;
666;12/05/2016;2:00;26,91;;;
667;13/05/2016;5:00;26,91;;;
668;14/05/2016;23:00;26,90;;;
669;15/05/2016;19:00;26,89;;;
670;16/05/2016;3:00;26,89;;;
671;17/05/2016;4:00;26,88;;;
672;18/05/2016;11:00;26,88;;;
673;19/05/2016;6:00;26,88;;;
674;20/05/2016;2:00;26,88;;;
675;21/05/2016;1:00;26,88;;;
676;22/05/2016;18:00;26,87;;;
677;23/05/2016;22:00;26,88;;;
678;24/05/2016;7:00;26,87;;;
679;25/05/2016;3:00;26,86;;;
680;26/05/2016;3:00;26,85;;;
681;27/05/2016;19:00;26,84;;;
682;28/05/2016;23:00;26,85;;;
683;29/05/2016;2:00;26,85;;;
684;30/05/2016;3:00;26,83;;;
685;31/05/2016;0:00;26,84;;;
686;01/06/2016;4:00;26,83;;;
687;02/06/2016;14:00;26,83;;;
688;03/06/2016;6:00;26,83;;;
689;04/06/2016;19:00;26,82;;;
690;05/06/2016;7:00;26,82;;;
691;06/06/2016;20:00;26,82;;;
692;07/06/2016;0:00;26,83;;;
