
Id Ponto:;3500027323
Consulta em:;06/09/2024 15:05:21
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
96;27/02/2011;12:00;8,87;;N;
97;28/02/2011;12:00;8,87;;N;
98;01/03/2011;12:00;8,86;;N;
99;02/03/2011;12:00;8,86;;N;
100;03/03/2011;12:00;8,85;;N;
101;04/03/2011;12:00;8,85;;N;
102;05/03/2011;12:00;8,84;;N;
103;06/03/2011;12:00;8,83;;N;
104;07/03/2011;12:00;8,82;;N;
105;08/03/2011;12:00;8,81;;N;
106;09/03/2011;12:00;8,70;;N;
107;10/03/2011;12:00;8,64;;N;
108;11/03/2011;12:00;8,59;;N;
109;12/03/2011;12:00;8,55;;N;
110;13/03/2011;12:00;8,51;;N;
111;14/03/2011;12:00;8,49;;N;
112;15/03/2011;12:00;8,49;;N;
113;16/03/2011;12:00;8,47;;N;
114;17/03/2011;12:00;8,46;;N;
115;18/03/2011;12:00;8,45;;N;
116;19/03/2011;12:00;8,44;;N;
117;20/03/2011;12:00;8,44;;N;
118;21/03/2011;12:00;8,43;;N;
119;22/03/2011;12:00;8,42;;N;
120;23/03/2011;12:00;8,42;;N;
121;24/03/2011;12:00;8,41;;N;
122;25/03/2011;12:00;8,40;;N;
123;26/03/2011;12:00;8,39;;N;
124;27/03/2011;12:00;8,38;;N;
125;28/03/2011;12:00;8,37;;N;
126;29/03/2011;12:00;8,37;;N;
127;30/03/2011;12:00;8,36;;N;
128;31/03/2011;12:00;8,35;;N;
129;01/04/2011;12:00;8,35;;N;
130;02/04/2011;12:00;8,34;;N;
131;03/04/2011;12:00;8,33;;N;
132;04/04/2011;12:00;8,32;;N;
133;05/04/2011;12:00;8,32;;N;
134;06/04/2011;12:00;8,32;;N;
135;07/04/2011;12:00;8,32;;N;
136;08/04/2011;12:00;8,31;;N;
137;09/04/2011;12:00;8,31;;N;
138;10/04/2011;12:00;8,30;;N;
139;11/04/2011;12:00;8,30;;N;
140;12/04/2011;12:00;8,29;;N;
141;13/04/2011;12:00;8,29;;N;
142;14/04/2011;12:00;8,29;;N;
143;15/04/2011;12:00;8,28;;N;
144;16/04/2011;12:00;8,29;;N;
145;17/04/2011;12:00;8,28;;N;
146;18/04/2011;12:00;8,29;;N;
147;19/04/2011;12:00;8,27;;N;
148;20/04/2011;12:00;8,27;;N;
149;21/04/2011;12:00;8,27;;N;
150;22/04/2011;12:00;8,26;;N;
151;23/04/2011;12:00;8,27;;N;
152;24/04/2011;12:00;8,26;;N;
153;25/04/2011;12:00;8,27;;N;
155;27/04/2011;12:00;8,26;;N;
157;29/04/2011;12:00;8,26;;N;
158;30/04/2011;12:00;8,26;;N;
163;05/05/2011;12:00;8,27;;N;
164;06/05/2011;12:00;8,28;;N;
165;07/05/2011;12:00;8,29;;N;
247;28/07/2011;12:00;8,76;;N;
248;29/07/2011;12:00;8,78;;N;
249;30/07/2011;12:00;8,79;;N;
250;31/07/2011;12:00;8,79;;N;
251;01/08/2011;12:00;8,80;;N;
252;02/08/2011;12:00;8,81;;N;
253;03/08/2011;12:00;8,82;;N;
254;04/08/2011;12:00;8,82;;N;
255;05/08/2011;12:00;8,82;;N;
256;06/08/2011;12:00;8,83;;N;
257;07/08/2011;12:00;8,84;;N;
258;08/08/2011;12:00;8,84;;N;
259;09/08/2011;12:00;8,85;;N;
260;10/08/2011;12:00;8,86;;N;
261;11/08/2011;12:00;8,86;;N;
262;12/08/2011;12:00;8,87;;N;
263;13/08/2011;12:00;8,88;;N;
264;14/08/2011;12:00;8,89;;N;
265;15/08/2011;12:00;8,89;;N;
266;16/08/2011;12:00;8,90;;N;
267;17/08/2011;12:00;8,90;;N;
268;18/08/2011;12:00;8,91;;N;
269;19/08/2011;12:00;8,91;;N;
270;20/08/2011;12:00;8,93;;N;
271;21/08/2011;12:00;8,93;;N;
272;22/08/2011;12:00;8,94;;N;
273;23/08/2011;12:00;8,95;;N;
274;24/08/2011;12:00;8,95;;N;
275;25/08/2011;12:00;8,96;;N;
276;26/08/2011;12:00;8,96;;N;
277;27/08/2011;12:00;8,97;;N;
278;28/08/2011;12:00;8,98;;N;
279;29/08/2011;12:00;8,98;;N;
280;30/08/2011;12:00;8,99;;N;
281;31/08/2011;12:00;9,00;;N;
282;01/09/2011;12:00;9,01;;N;
283;02/09/2011;12:00;9,01;;N;
284;03/09/2011;12:00;9,02;;N;
285;04/09/2011;12:00;9,02;;N;
286;05/09/2011;12:00;9,03;;N;
287;06/09/2011;12:00;9,04;;N;
288;07/09/2011;12:00;9,04;;N;
289;08/09/2011;12:00;9,04;;N;
290;09/09/2011;12:00;9,06;;N;
291;10/09/2011;12:00;9,07;;N;
292;11/09/2011;12:00;9,07;;N;
293;12/09/2011;12:00;9,08;;N;
294;13/09/2011;12:00;9,08;;N;
295;14/09/2011;12:00;9,09;;N;
296;15/09/2011;12:00;9,10;;N;
297;16/09/2011;12:00;9,10;;N;
298;17/09/2011;12:00;9,11;;N;
299;18/09/2011;12:00;9,12;;N;
300;19/09/2011;12:00;9,12;;N;
301;20/09/2011;12:00;9,13;;N;
302;21/09/2011;12:00;9,14;;N;
303;22/09/2011;12:00;9,14;;N;
304;23/09/2011;12:00;9,15;;N;
305;24/09/2011;12:00;9,16;;N;
306;25/09/2011;12:00;9,16;;N;
307;26/09/2011;12:00;9,17;;N;
308;27/09/2011;12:00;9,17;;N;
309;28/09/2011;12:00;9,18;;N;
310;29/09/2011;12:00;9,19;;N;
311;30/09/2011;12:00;9,19;;N;
312;01/10/2011;12:00;9,20;;N;
313;02/10/2011;12:00;9,21;;N;
314;03/10/2011;12:00;9,22;;N;
315;04/10/2011;12:00;9,22;;N;
316;05/10/2011;12:00;9,23;;N;
317;06/10/2011;12:00;9,24;;N;
318;07/10/2011;12:00;9,24;;N;
319;08/10/2011;12:00;9,25;;N;
320;09/10/2011;12:00;9,25;;N;
321;10/10/2011;12:00;9,26;;N;
322;11/10/2011;12:00;9,27;;N;
323;12/10/2011;12:00;9,27;;N;
324;13/10/2011;12:00;9,28;;N;
325;14/10/2011;12:00;9,29;;N;
326;15/10/2011;12:00;9,29;;N;
327;16/10/2011;12:00;9,30;;N;
328;17/10/2011;12:00;9,30;;N;
329;18/10/2011;12:00;9,31;;N;
330;19/10/2011;12:00;9,32;;N;
331;20/10/2011;12:00;9,32;;N;
332;21/10/2011;12:00;9,32;;N;
333;22/10/2011;12:00;9,33;;N;
334;23/10/2011;12:00;9,33;;N;
335;24/10/2011;12:00;9,33;;N;
336;25/10/2011;12:00;9,34;;N;
337;26/10/2011;12:00;9,35;;N;
338;27/10/2011;12:00;9,35;;N;
339;28/10/2011;12:00;9,35;;N;
340;29/10/2011;12:00;9,36;;N;
341;30/10/2011;12:00;9,37;;N;
342;31/10/2011;12:00;9,37;;N;
343;01/11/2011;12:00;9,38;;N;
344;02/11/2011;12:00;9,38;;N;
345;03/11/2011;12:00;9,38;;N;
346;04/11/2011;12:00;9,38;;N;
347;05/11/2011;12:00;9,39;;N;
348;06/11/2011;12:00;9,39;;N;
349;07/11/2011;12:00;9,39;;N;
350;08/11/2011;12:00;9,39;;N;
351;09/11/2011;12:00;9,40;;N;
352;10/11/2011;12:00;9,40;;N;
353;11/11/2011;12:00;9,41;;N;
354;12/11/2011;12:00;9,41;;N;
355;13/11/2011;12:00;9,42;;N;
356;14/11/2011;12:00;9,42;;N;
357;15/11/2011;12:00;9,42;;N;
358;16/11/2011;12:00;9,42;;N;
359;17/11/2011;12:00;9,42;;N;
360;18/11/2011;12:00;9,41;;N;
361;19/11/2011;12:00;9,41;;N;
362;20/11/2011;12:00;9,40;;N;
363;21/11/2011;12:00;9,39;;N;
364;22/11/2011;12:00;9,39;;N;
365;23/11/2011;12:00;9,39;;N;
366;24/11/2011;12:00;9,39;;N;
367;25/11/2011;12:00;9,38;;N;
368;26/11/2011;12:00;9,39;;N;
369;27/11/2011;12:00;9,39;;N;
370;28/11/2011;12:00;9,39;;N;
371;29/11/2011;12:00;9,40;;N;
372;30/11/2011;12:00;9,40;;N;
373;01/12/2011;12:00;9,41;;N;
374;02/12/2011;12:00;9,41;;N;
375;03/12/2011;12:00;9,42;;N;
376;04/12/2011;12:00;9,43;;N;
377;05/12/2011;12:00;9,43;;N;
378;06/12/2011;12:00;9,44;;N;
379;07/12/2011;12:00;9,44;;N;
380;08/12/2011;12:00;9,45;;N;
381;09/12/2011;12:00;9,45;;N;
382;10/12/2011;12:00;9,46;;N;
383;11/12/2011;12:00;9,46;;N;
384;12/12/2011;12:00;9,47;;N;
385;13/12/2011;12:00;9,47;;N;
386;14/12/2011;12:00;9,47;;N;
387;15/12/2011;12:00;9,48;;N;
388;16/12/2011;12:00;9,48;;N;
389;17/12/2011;12:00;9,49;;N;
390;18/12/2011;12:00;9,49;;N;
391;19/12/2011;12:00;9,50;;N;
392;20/12/2011;12:00;9,50;;N;
393;21/12/2011;12:00;9,50;;N;
394;22/12/2011;12:00;9,51;;N;
395;23/12/2011;12:00;9,51;;N;
396;24/12/2011;12:00;9,52;;N;
397;25/12/2011;12:00;9,52;;N;
398;26/12/2011;12:00;9,53;;N;
399;27/12/2011;12:00;9,53;;N;
400;28/12/2011;12:00;9,53;;N;
401;29/12/2011;12:00;9,54;;N;
402;30/12/2011;12:00;9,54;;N;
403;31/12/2011;12:00;9,54;;N;
404;01/01/2012;12:00;9,51;;N;
405;02/01/2012;12:00;9,47;;N;
406;03/01/2012;12:00;9,44;;N;
407;04/01/2012;12:00;9,41;;N;
408;05/01/2012;12:00;9,39;;N;
409;06/01/2012;12:00;9,37;;N;
410;07/01/2012;12:00;9,35;;N;
411;08/01/2012;12:00;9,33;;N;
412;09/01/2012;12:00;9,32;;N;
413;10/01/2012;12:00;9,31;;N;
414;11/01/2012;12:00;9,30;;N;
415;12/01/2012;12:00;9,29;;N;
416;13/01/2012;12:00;9,28;;N;
417;14/01/2012;12:00;9,27;;N;
418;15/01/2012;12:00;9,27;;N;
419;16/01/2012;12:00;9,26;;N;
420;17/01/2012;12:00;9,25;;N;
421;18/01/2012;12:00;9,24;;N;
422;19/01/2012;12:00;9,23;;N;
423;20/01/2012;12:00;9,23;;N;
424;21/01/2012;12:00;9,21;;N;
425;22/01/2012;12:00;9,20;;N;
426;23/01/2012;12:00;9,19;;N;
427;24/01/2012;12:00;9,18;;N;
428;25/01/2012;12:00;9,17;;N;
429;26/01/2012;12:00;9,15;;N;
430;27/01/2012;12:00;9,15;;N;
431;28/01/2012;12:00;9,13;;N;
432;29/01/2012;12:00;9,12;;N;
433;30/01/2012;12:00;9,10;;N;
434;31/01/2012;12:00;9,10;;N;
435;01/02/2012;12:00;9,09;;N;
436;02/02/2012;12:00;9,08;;N;
437;03/02/2012;12:00;9,07;;N;
438;04/02/2012;12:00;9,06;;N;
439;05/02/2012;12:00;9,04;;N;
440;06/02/2012;12:00;9,03;;N;
441;07/02/2012;12:00;9,02;;N;
442;08/02/2012;12:00;9,02;;N;
443;09/02/2012;12:00;9,01;;N;
444;10/02/2012;12:00;8,99;;N;
495;01/04/2012;12:00;8,93;;N;
496;02/04/2012;12:00;8,93;;N;
497;03/04/2012;12:00;8,93;;N;
498;04/04/2012;12:00;8,94;;N;
499;05/04/2012;12:00;8,94;;N;
500;06/04/2012;12:00;8,95;;N;
501;07/04/2012;12:00;8,95;;N;
502;08/04/2012;12:00;8,95;;N;
503;09/04/2012;12:00;8,96;;N;
504;10/04/2012;12:00;8,96;;N;
505;11/04/2012;12:00;8,97;;N;
506;12/04/2012;12:00;8,97;;N;
507;13/04/2012;12:00;8,97;;N;
508;14/04/2012;12:00;8,97;;N;
509;15/04/2012;12:00;8,98;;N;
510;16/04/2012;12:00;8,98;;N;
511;17/04/2012;12:00;8,99;;N;
512;18/04/2012;12:00;8,99;;N;
513;19/04/2012;12:00;9,00;;N;
514;20/04/2012;12:00;9,00;;N;
515;21/04/2012;12:00;9,01;;N;
516;22/04/2012;12:00;9,01;;N;
517;23/04/2012;12:00;9,02;;N;
518;24/04/2012;12:00;9,02;;N;
519;25/04/2012;12:00;9,03;;N;
520;26/04/2012;12:00;9,03;;N;
521;27/04/2012;12:00;9,04;;N;
522;28/04/2012;12:00;9,04;;N;
523;29/04/2012;12:00;9,05;;N;
524;30/04/2012;12:00;9,05;;N;
525;01/05/2012;12:00;9,06;;N;
526;02/05/2012;12:00;9,06;;N;
527;03/05/2012;12:00;9,07;;N;
528;04/05/2012;12:00;9,07;;N;
529;05/05/2012;12:00;9,07;;N;
530;06/05/2012;12:00;9,07;;N;
531;07/05/2012;12:00;9,08;;N;
532;08/05/2012;12:00;9,08;;N;
533;09/05/2012;12:00;9,08;;N;
534;10/05/2012;12:00;9,08;;N;
535;11/05/2012;12:00;9,09;;N;
536;12/05/2012;12:00;9,10;;N;
537;13/05/2012;12:00;9,10;;N;
538;14/05/2012;12:00;9,11;;N;
539;15/05/2012;12:00;9,11;;N;
540;16/05/2012;12:00;9,11;;N;
541;17/05/2012;12:00;9,10;;N;
542;18/05/2012;12:00;9,10;;N;
543;19/05/2012;12:00;9,10;;N;
544;20/05/2012;12:00;9,10;;N;
545;21/05/2012;12:00;9,10;;N;
546;22/05/2012;12:00;9,10;;N;
547;23/05/2012;12:00;9,10;;N;
548;24/05/2012;12:00;9,10;;N;
549;25/05/2012;12:00;9,10;;N;
550;26/05/2012;12:00;9,10;;N;
551;27/05/2012;12:00;9,11;;N;
552;28/05/2012;12:00;9,11;;N;
553;29/05/2012;12:00;9,11;;N;
554;30/05/2012;12:00;9,12;;N;
555;31/05/2012;12:00;9,12;;N;
556;01/06/2012;12:00;9,13;;N;
557;02/06/2012;12:00;9,13;;N;
558;03/06/2012;12:00;9,13;;N;
559;04/06/2012;12:00;9,13;;N;
560;05/06/2012;12:00;9,14;;N;
561;06/06/2012;12:00;9,15;;N;
562;07/06/2012;12:00;9,15;;N;
563;08/06/2012;12:00;9,15;;N;
564;09/06/2012;12:00;9,15;;N;
565;10/06/2012;12:00;9,15;;N;
566;11/06/2012;12:00;9,15;;N;
567;12/06/2012;12:00;9,15;;N;
568;13/06/2012;12:00;9,15;;N;
569;14/06/2012;12:00;9,15;;N;
570;15/06/2012;12:00;9,15;;N;
571;16/06/2012;12:00;9,15;;N;
572;17/06/2012;12:00;9,15;;N;
573;18/06/2012;12:00;9,15;;N;
574;19/06/2012;12:00;9,15;;N;
575;20/06/2012;12:00;9,16;;N;
576;21/06/2012;12:00;9,15;;N;
577;22/06/2012;12:00;9,14;;N;
578;23/06/2012;12:00;9,09;;N;
579;24/06/2012;12:00;9,05;;N;
580;25/06/2012;12:00;9,03;;N;
581;26/06/2012;12:00;9,01;;N;
582;27/06/2012;12:00;8,99;;N;
583;28/06/2012;12:00;8,98;;N;
584;29/06/2012;12:00;8,96;;N;
585;30/06/2012;12:00;8,95;;N;
586;01/07/2012;12:00;8,94;;N;
587;02/07/2012;12:00;8,93;;N;
588;03/07/2012;12:00;8,92;;N;
589;04/07/2012;12:00;8,91;;N;
590;05/07/2012;12:00;8,90;;N;
591;06/07/2012;12:00;8,89;;N;
592;07/07/2012;12:00;8,89;;N;
593;08/07/2012;12:00;8,88;;N;
594;09/07/2012;12:00;8,87;;N;
595;10/07/2012;12:00;8,86;;N;
596;11/07/2012;12:00;8,85;;N;
597;12/07/2012;12:00;8,85;;N;
598;13/07/2012;12:00;8,85;;N;
599;14/07/2012;12:00;8,84;;N;
600;15/07/2012;12:00;8,83;;N;
601;16/07/2012;12:00;8,83;;N;
602;17/07/2012;12:00;8,83;;N;
603;18/07/2012;12:00;8,82;;N;
604;19/07/2012;12:00;8,82;;N;
605;20/07/2012;12:00;8,81;;N;
606;21/07/2012;12:00;8,81;;N;
607;22/07/2012;12:00;8,81;;N;
608;23/07/2012;12:00;8,80;;N;
609;24/07/2012;12:00;8,80;;N;
610;25/07/2012;12:00;8,80;;N;
611;26/07/2012;12:00;8,80;;N;
612;27/07/2012;12:00;8,79;;N;
613;28/07/2012;12:00;8,79;;N;
614;29/07/2012;12:00;8,79;;N;
615;30/07/2012;12:00;8,79;;N;
616;31/07/2012;12:00;8,79;;N;
617;01/08/2012;12:00;8,79;;N;
618;02/08/2012;12:00;8,78;;N;
619;03/08/2012;12:00;8,79;;N;
620;04/08/2012;12:00;8,79;;N;
621;05/08/2012;12:00;8,79;;N;
622;06/08/2012;12:00;8,79;;N;
623;07/08/2012;12:00;8,79;;N;
624;08/08/2012;12:00;8,79;;N;
625;09/08/2012;12:00;8,79;;N;
626;10/08/2012;12:00;8,79;;N;
627;11/08/2012;12:00;8,79;;N;
628;12/08/2012;12:00;8,79;;N;
629;13/08/2012;12:00;8,79;;N;
630;14/08/2012;12:00;8,79;;N;
631;15/08/2012;12:00;8,80;;N;
632;16/08/2012;12:00;8,80;;N;
633;17/08/2012;12:00;8,80;;N;
634;18/08/2012;12:00;8,80;;N;
635;19/08/2012;12:00;8,81;;N;
636;20/08/2012;12:00;8,81;;N;
637;21/08/2012;12:00;8,81;;N;
638;22/08/2012;12:00;8,81;;N;
639;23/08/2012;12:00;8,82;;N;
640;24/08/2012;12:00;8,82;;N;
641;25/08/2012;12:00;8,82;;N;
642;26/08/2012;12:00;8,83;;N;
643;27/08/2012;12:00;8,83;;N;
644;28/08/2012;12:00;8,83;;N;
645;29/08/2012;12:00;8,84;;N;
646;30/08/2012;12:00;8,85;;N;
647;31/08/2012;12:00;8,85;;N;
648;01/09/2012;12:00;8,85;;N;
649;02/09/2012;12:00;8,86;;N;
650;03/09/2012;12:00;8,86;;N;
651;04/09/2012;12:00;8,87;;N;
652;05/09/2012;12:00;8,87;;N;
653;06/09/2012;12:00;8,88;;N;
654;07/09/2012;12:00;8,88;;N;
655;08/09/2012;12:00;8,89;;N;
656;09/09/2012;12:00;8,89;;N;
657;10/09/2012;12:00;8,89;;N;
658;11/09/2012;12:00;8,90;;N;
659;12/09/2012;12:00;8,91;;N;
660;13/09/2012;12:00;8,91;;N;
661;14/09/2012;12:00;8,92;;N;
662;15/09/2012;12:00;8,93;;N;
663;16/09/2012;12:00;8,93;;N;
664;17/09/2012;12:00;8,94;;N;
665;18/09/2012;12:00;8,94;;N;
666;19/09/2012;12:00;8,95;;N;
667;20/09/2012;12:00;8,96;;N;
668;21/09/2012;12:00;8,96;;N;
669;22/09/2012;12:00;8,97;;N;
670;23/09/2012;12:00;8,97;;N;
671;24/09/2012;12:00;8,97;;N;
672;25/09/2012;12:00;8,99;;N;
673;26/09/2012;12:00;8,99;;N;
674;27/09/2012;12:00;9,00;;N;
675;28/09/2012;12:00;8,99;;N;
676;29/09/2012;12:00;8,99;;N;
677;30/09/2012;12:00;8,99;;N;
678;01/10/2012;12:00;8,99;;N;
679;02/10/2012;12:00;8,99;;N;
680;03/10/2012;12:00;8,99;;N;
681;04/10/2012;12:00;8,99;;N;
682;05/10/2012;12:00;8,99;;N;
683;06/10/2012;12:00;8,99;;N;
684;07/10/2012;12:00;8,99;;N;
685;08/10/2012;12:00;9,00;;N;
686;09/10/2012;12:00;9,00;;N;
687;10/10/2012;12:00;9,00;;N;
688;11/10/2012;12:00;9,01;;N;
689;12/10/2012;12:00;9,02;;N;
690;13/10/2012;12:00;9,02;;N;
691;14/10/2012;12:00;9,02;;N;
692;15/10/2012;12:00;9,03;;N;
693;16/10/2012;12:00;9,03;;N;
694;17/10/2012;12:00;9,04;;N;
695;18/10/2012;12:00;9,04;;N;
696;19/10/2012;12:00;9,05;;N;
697;20/10/2012;12:00;9,05;;N;
698;21/10/2012;12:00;9,06;;N;
699;22/10/2012;12:00;9,06;;N;
700;23/10/2012;12:00;9,07;;N;
701;24/10/2012;12:00;9,08;;N;
702;25/10/2012;12:00;9,08;;N;
703;26/10/2012;12:00;9,09;;N;
704;27/10/2012;12:00;9,09;;N;
705;28/10/2012;12:00;9,10;;N;
706;29/10/2012;12:00;9,10;;N;
707;30/10/2012;12:00;9,11;;N;
708;31/10/2012;12:00;9,12;;N;
709;01/11/2012;12:00;9,13;;N;
710;02/11/2012;12:00;9,13;;N;
711;03/11/2012;12:00;9,14;;N;
712;04/11/2012;12:00;9,14;;N;
713;05/11/2012;12:00;9,15;;N;
714;06/11/2012;12:00;9,15;;N;
715;07/11/2012;12:00;9,16;;N;
716;08/11/2012;12:00;9,16;;N;
717;09/11/2012;12:00;9,17;;N;
718;10/11/2012;12:00;9,18;;N;
719;11/11/2012;12:00;9,19;;N;
720;12/11/2012;12:00;9,20;;N;
721;13/11/2012;12:00;9,20;;N;
722;14/11/2012;12:00;9,21;;N;
723;15/11/2012;12:00;9,21;;N;
724;16/11/2012;12:00;9,22;;N;
725;17/11/2012;12:00;9,23;;N;
726;18/11/2012;12:00;9,23;;N;
727;19/11/2012;12:00;9,23;;N;
728;20/11/2012;12:00;9,24;;N;
729;21/11/2012;12:00;9,25;;N;
730;22/11/2012;12:00;9,25;;N;
731;23/11/2012;12:00;9,26;;N;
732;24/11/2012;12:00;9,26;;N;
733;25/11/2012;12:00;9,27;;N;
734;26/11/2012;12:00;9,27;;N;
735;27/11/2012;12:00;9,27;;N;
736;28/11/2012;12:00;9,28;;N;
737;29/11/2012;12:00;9,29;;N;
738;30/11/2012;12:00;9,29;;N;
739;01/12/2012;12:00;9,29;;N;
740;02/12/2012;12:00;9,30;;N;
741;03/12/2012;12:00;9,31;;N;
742;04/12/2012;12:00;9,31;;N;
743;05/12/2012;12:00;9,32;;N;
744;06/12/2012;12:00;9,32;;N;
745;07/12/2012;12:00;9,33;;N;
746;08/12/2012;12:00;9,33;;N;
747;09/12/2012;12:00;9,34;;N;
748;10/12/2012;12:00;9,34;;N;
749;11/12/2012;12:00;9,35;;N;
750;12/12/2012;12:00;9,35;;N;
751;13/12/2012;12:00;9,36;;N;
752;14/12/2012;12:00;9,36;;N;
753;15/12/2012;12:00;9,37;;N;
754;16/12/2012;12:00;9,37;;N;
755;17/12/2012;12:00;9,38;;N;
756;18/12/2012;12:00;9,37;;N;
757;19/12/2012;12:00;9,31;;N;
758;20/12/2012;12:00;9,23;;N;
759;21/12/2012;12:00;9,18;;N;
760;22/12/2012;12:00;9,14;;N;
761;23/12/2012;12:00;9,11;;N;
762;24/12/2012;12:00;9,09;;N;
763;25/12/2012;12:00;9,07;;N;
764;26/12/2012;12:00;9,07;;N;
765;27/12/2012;12:00;9,05;;N;
766;28/12/2012;12:00;9,04;;N;
767;29/12/2012;12:00;9,03;;N;
768;30/12/2012;12:00;9,03;;N;
769;31/12/2012;12:00;9,02;;N;
770;01/01/2013;12:00;9,01;;N;
771;02/01/2013;12:00;9,00;;N;
772;03/01/2013;12:00;9,00;;N;
773;04/01/2013;12:00;8,99;;N;
774;05/01/2013;12:00;8,98;;N;
775;06/01/2013;12:00;8,98;;N;
776;07/01/2013;12:00;8,97;;N;
777;08/01/2013;12:00;8,97;;N;
778;09/01/2013;12:00;8,96;;N;
779;10/01/2013;12:00;8,96;;N;
780;11/01/2013;12:00;8,95;;N;
781;12/01/2013;12:00;8,95;;N;
782;13/01/2013;12:00;8,94;;N;
783;14/01/2013;12:00;8,93;;N;
784;15/01/2013;12:00;8,89;;N;
785;16/01/2013;12:00;8,85;;N;
786;17/01/2013;12:00;8,78;;N;
787;18/01/2013;12:00;8,72;;N;
788;19/01/2013;12:00;8,67;;N;
789;20/01/2013;12:00;8,65;;N;
790;21/01/2013;12:00;8,63;;N;
791;22/01/2013;12:00;8,60;;N;
792;23/01/2013;12:00;8,58;;N;
793;24/01/2013;12:00;8,55;;N;
794;25/01/2013;12:00;8,54;;N;
795;26/01/2013;12:00;8,53;;N;
796;27/01/2013;12:00;8,52;;N;
