
Id Ponto:;3500034023
Consulta em:;06/09/2024 16:24:26
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
973;03/04/2019;20:00;8,82;;N;
974;04/04/2019;17:00;8,82;;N;
975;05/04/2019;11:00;8,83;;N;
976;06/04/2019;10:00;8,84;;N;
977;07/04/2019;11:00;8,84;;N;
978;08/04/2019;11:00;8,84;;N;
979;09/04/2019;11:00;8,85;;N;
980;10/04/2019;11:00;8,85;;N;
981;11/04/2019;11:00;8,86;;N;
982;12/04/2019;11:00;8,86;;N;
983;13/04/2019;09:00;8,87;;N;
984;14/04/2019;14:00;8,87;;N;
985;15/04/2019;11:00;8,88;;N;
986;16/04/2019;18:00;8,88;;N;
987;17/04/2019;11:00;8,89;;N;
988;18/04/2019;11:00;8,90;;N;
989;19/04/2019;08:00;8,91;;N;
990;20/04/2019;11:00;8,91;;N;
991;21/04/2019;11:00;8,92;;N;
992;22/04/2019;11:00;8,93;;N;
993;23/04/2019;17:00;8,93;;N;
994;24/04/2019;11:00;8,94;;N;
995;25/04/2019;11:00;8,95;;N;
996;26/04/2019;13:00;8,95;;N;
997;27/04/2019;08:00;8,96;;N;
998;28/04/2019;11:00;8,96;;N;
999;29/04/2019;11:00;8,97;;N;
1000;30/04/2019;06:00;8,98;;N;
1001;01/05/2019;12:00;8,98;;N;
1002;02/05/2019;17:00;8,98;;N;
1003;03/05/2019;11:00;8,99;;N;
1004;04/05/2019;08:00;9,00;;N;
1005;05/05/2019;11:00;9,00;;N;
1006;06/05/2019;08:00;9,01;;N;
1007;07/05/2019;11:00;9,01;;N;
1008;08/05/2019;18:00;9,01;;N;
1009;09/05/2019;11:00;9,02;;N;
1010;10/05/2019;11:00;9,02;;N;
1011;11/05/2019;11:00;9,03;;N;
1012;12/05/2019;11:00;9,04;;N;
1013;13/05/2019;11:00;9,04;;N;
1014;14/05/2019;10:00;9,05;;N;
1015;15/05/2019;11:00;9,05;;N;
1016;16/05/2019;11:00;9,06;;N;
1017;17/05/2019;11:00;9,06;;N;
1018;18/05/2019;11:00;9,07;;N;
1019;19/05/2019;11:00;9,07;;N;
1020;20/05/2019;11:00;9,08;;N;
1021;21/05/2019;11:00;9,08;;N;
1022;22/05/2019;11:00;9,09;;N;
1023;23/05/2019;11:00;9,09;;N;
1024;24/05/2019;11:00;9,10;;N;
1025;25/05/2019;16:00;9,10;;N;
1026;26/05/2019;11:00;9,11;;N;
1027;27/05/2019;15:00;9,11;;N;
1028;28/05/2019;11:00;9,12;;N;
1029;29/05/2019;11:00;9,13;;N;
1030;30/05/2019;11:00;9,13;;N;
1031;31/05/2019;11:00;9,14;;N;
1032;01/06/2019;11:00;9,14;;N;
1033;02/06/2019;11:00;9,15;;N;
1034;03/06/2019;11:00;9,16;;N;
1035;04/06/2019;11:00;9,16;;N;
1036;05/06/2019;17:00;9,16;;N;
1037;06/06/2019;11:00;9,17;;N;
1038;07/06/2019;11:00;9,17;;N;
1039;08/06/2019;11:00;9,18;;N;
1040;09/06/2019;16:00;9,18;;N;
1041;10/06/2019;11:00;9,19;;N;
1042;11/06/2019;11:00;9,19;;N;
1043;12/06/2019;11:00;9,20;;N;
1044;13/06/2019;14:00;9,20;;N;
1045;14/06/2019;11:00;9,21;;N;
1046;15/06/2019;11:00;9,21;;N;
1047;16/06/2019;11:00;9,22;;N;
1048;17/06/2019;11:00;9,22;;N;
1049;18/06/2019;11:00;9,23;;N;
1050;19/06/2019;11:00;9,23;;N;
1051;20/06/2019;11:00;9,24;;N;
1052;21/06/2019;11:00;9,24;;N;
1053;22/06/2019;11:00;9,25;;N;
1054;23/06/2019;11:00;9,25;;N;
1055;24/06/2019;11:00;9,25;;N;
1056;25/06/2019;11:00;9,26;;N;
1057;26/06/2019;11:00;9,26;;N;
1058;27/06/2019;11:00;9,27;;N;
1059;28/06/2019;11:00;9,27;;N;
1060;29/06/2019;11:00;9,28;;N;
1061;30/06/2019;11:00;9,28;;N;
1062;01/07/2019;16:00;9,28;;N;
1063;02/07/2019;11:00;9,29;;N;
1064;03/07/2019;11:00;9,29;;N;
1065;04/07/2019;11:00;9,30;;N;
1066;05/07/2019;11:00;9,30;;N;
1067;06/07/2019;11:00;9,31;;N;
1068;07/07/2019;11:00;9,31;;N;
1069;08/07/2019;11:00;9,31;;N;
1070;09/07/2019;11:00;9,31;;N;
1071;10/07/2019;15:00;9,31;;N;
1072;11/07/2019;11:00;9,32;;N;
1073;12/07/2019;04:00;9,32;;N;
1074;12/07/2019;16:00;9,32;;N;
1075;13/07/2019;11:00;9,33;;N;
1076;14/07/2019;11:00;9,33;;N;
1077;15/07/2019;14:00;9,33;;N;
1078;16/07/2019;11:00;9,34;;N;
1079;17/07/2019;11:00;9,34;;N;
1080;18/07/2019;11:00;9,35;;N;
1081;19/07/2019;11:00;9,35;;N;
1082;20/07/2019;11:00;9,35;;N;
1083;21/07/2019;11:00;9,36;;N;
1084;22/07/2019;11:00;9,36;;N;
1085;23/07/2019;11:00;9,37;;N;
1086;24/07/2019;11:00;9,37;;N;
1087;25/07/2019;14:00;9,37;;N;
1088;26/07/2019;11:00;9,38;;N;
1089;27/07/2019;11:00;9,38;;N;
1090;28/07/2019;11:00;9,39;;N;
1091;29/07/2019;11:00;9,39;;N;
1092;30/07/2019;11:00;9,39;;N;
1093;31/07/2019;11:00;9,40;;N;
1094;01/08/2019;11:00;9,40;;N;
1095;02/08/2019;11:00;9,41;;N;
1096;03/08/2019;11:00;9,41;;N;
1097;04/08/2019;11:00;9,42;;N;
1098;05/08/2019;11:00;9,42;;N;
1099;06/08/2019;11:00;9,42;;N;
1100;07/08/2019;11:00;9,43;;N;
1101;08/08/2019;11:00;9,43;;N;
1102;09/08/2019;16:00;9,43;;N;
1103;10/08/2019;11:00;9,44;;N;
1104;11/08/2019;11:00;9,44;;N;
1105;12/08/2019;11:00;9,45;;N;
1106;13/08/2019;11:00;9,45;;N;
1107;14/08/2019;11:00;9,46;;N;
1108;15/08/2019;11:00;9,46;;N;
1109;16/08/2019;11:00;9,46;;N;
1110;17/08/2019;11:00;9,47;;N;
1111;18/08/2019;11:00;9,47;;N;
1112;19/08/2019;11:00;9,48;;N;
1113;20/08/2019;11:00;9,48;;N;
1114;21/08/2019;11:00;9,49;;N;
1115;22/08/2019;11:00;9,49;;N;
1116;23/08/2019;11:00;9,49;;N;
1117;24/08/2019;11:00;9,50;;N;
1118;25/08/2019;11:00;9,50;;N;
1119;26/08/2019;11:00;9,51;;N;
1120;27/08/2019;11:00;9,51;;N;
1121;28/08/2019;10:00;9,52;;N;
1122;29/08/2019;11:00;9,52;;N;
1123;30/08/2019;11:00;9,52;;N;
1124;31/08/2019;11:00;9,53;;N;
1125;01/09/2019;12:00;9,53;;N;
1126;02/09/2019;09:00;9,54;;N;
1127;03/09/2019;11:00;9,54;;N;
1128;04/09/2019;11:00;9,54;;N;
1129;05/09/2019;11:00;9,55;;N;
1130;06/09/2019;11:00;9,55;;N;
1131;07/09/2019;11:00;9,55;;N;
1132;08/09/2019;11:00;9,56;;N;
1133;09/09/2019;11:00;9,56;;N;
1134;10/09/2019;11:00;9,56;;N;
1135;11/09/2019;11:00;9,57;;N;
1136;12/09/2019;11:00;9,57;;N;
1137;13/09/2019;11:00;9,58;;N;
1138;14/09/2019;11:00;9,58;;N;
1139;15/09/2019;11:00;9,58;;N;
1140;16/09/2019;11:00;9,59;;N;
1141;17/09/2019;11:00;9,59;;N;
1142;18/09/2019;11:00;9,60;;N;
1143;19/09/2019;11:00;9,60;;N;
1144;20/09/2019;12:00;9,60;;N;
1145;21/09/2019;11:00;9,61;;N;
1146;22/09/2019;11:00;9,61;;N;
1147;23/09/2019;11:00;9,62;;N;
1148;24/09/2019;11:00;9,62;;N;
1149;25/09/2019;16:00;9,62;;N;
1150;26/09/2019;11:00;9,63;;N;
1151;27/09/2019;11:00;9,63;;N;
1152;28/09/2019;17:00;9,63;;N;
1153;29/09/2019;11:00;9,64;;N;
1154;30/09/2019;11:00;9,64;;N;
1155;01/10/2019;11:00;9,65;;N;
1156;02/10/2019;11:00;9,65;;N;
1157;03/10/2019;11:00;9,65;;N;
1158;04/10/2019;11:00;9,66;;N;
1159;05/10/2019;11:00;9,66;;N;
1160;06/10/2019;11:00;9,67;;N;
1161;07/10/2019;11:00;9,67;;N;
1162;08/10/2019;11:00;9,67;;N;
1163;09/10/2019;11:00;9,68;;N;
1164;10/10/2019;11:00;9,68;;N;
1165;11/10/2019;11:00;9,69;;N;
1166;12/10/2019;11:00;9,69;;N;
1167;13/10/2019;11:00;9,69;;N;
1168;14/10/2019;11:00;9,70;;N;
1169;15/10/2019;11:00;9,70;;N;
1170;16/10/2019;11:00;9,71;;N;
1171;17/10/2019;11:00;9,71;;N;
1172;18/10/2019;11:00;9,72;;N;
1173;19/10/2019;11:00;9,72;;N;
1174;20/10/2019;11:00;9,72;;N;
1175;21/10/2019;11:00;9,73;;N;
1176;22/10/2019;11:00;9,73;;N;
1177;23/10/2019;09:00;9,74;;N;
1178;24/10/2019;11:00;9,74;;N;
1179;25/10/2019;11:00;9,74;;N;
1180;26/10/2019;11:00;9,75;;N;
1181;27/10/2019;11:00;9,75;;N;
1182;28/10/2019;11:00;9,75;;N;
1183;29/10/2019;11:00;9,76;;N;
1184;30/10/2019;11:00;9,76;;N;
1185;31/10/2019;11:00;9,77;;N;
1186;01/11/2019;11:00;9,77;;N;
1187;02/11/2019;11:00;9,77;;N;
1188;03/11/2019;11:00;9,78;;N;
1189;04/11/2019;11:00;9,78;;N;
1190;05/11/2019;11:00;9,79;;N;
1191;06/11/2019;11:00;9,79;;N;
1192;07/11/2019;11:00;9,79;;N;
1193;08/11/2019;11:00;9,80;;N;
1194;09/11/2019;11:00;9,80;;N;
1195;10/11/2019;11:00;9,80;;N;
1196;11/11/2019;11:00;9,80;;N;
1197;12/11/2019;11:00;9,81;;N;
1198;13/11/2019;11:00;9,81;;N;
1199;14/11/2019;11:00;9,81;;N;
1200;15/11/2019;11:00;9,81;;N;
1201;16/11/2019;11:00;9,81;;N;
1202;17/11/2019;11:00;9,81;;N;
1203;18/11/2019;11:00;9,82;;N;
1204;19/11/2019;11:00;9,82;;N;
1205;20/11/2019;11:00;9,82;;N;
1206;21/11/2019;11:00;9,83;;N;
1207;22/11/2019;11:00;9,83;;N;
1208;23/11/2019;11:00;9,83;;N;
1209;24/11/2019;11:00;9,84;;N;
1210;25/11/2019;11:00;9,84;;N;
1211;26/11/2019;11:00;9,84;;N;
1212;27/11/2019;08:00;9,85;;N;
1213;28/11/2019;11:00;9,85;;N;
1214;29/11/2019;04:00;9,85;;N;
1215;30/11/2019;17:00;9,85;;N;
1216;01/12/2019;11:00;9,86;;N;
1217;02/12/2019;11:00;9,86;;N;
1218;03/12/2019;11:00;9,86;;N;
1219;04/12/2019;10:00;9,86;;N;
1220;05/12/2019;11:00;9,86;;N;
1221;06/12/2019;23:00;9,84;;N;
1222;07/12/2019;13:00;9,83;;N;
1223;08/12/2019;05:00;9,82;;N;
1224;09/12/2019;11:00;9,81;;N;
1225;10/12/2019;22:00;9,80;;N;
1226;11/12/2019;11:00;9,80;;N;
1227;12/12/2019;02:00;9,80;;N;
1228;13/12/2019;03:00;9,79;;N;
1229;14/12/2019;09:00;9,76;;N;
1230;15/12/2019;11:00;9,72;;N;
1231;16/12/2019;04:00;9,69;;N;
1232;17/12/2019;03:00;9,66;;N;
1233;18/12/2019;06:00;9,63;;N;
1234;19/12/2019;05:00;9,60;;N;
1235;20/12/2019;19:00;9,56;;N;
1236;21/12/2019;15:00;9,53;;N;
1237;22/12/2019;14:00;9,49;;N;
1238;23/12/2019;11:00;9,43;;N;
1239;24/12/2019;14:00;9,37;;N;
1240;25/12/2019;15:00;9,32;;N;
1241;26/12/2019;15:00;9,28;;N;
1242;27/12/2019;11:00;9,25;;N;
1243;28/12/2019;13:00;9,22;;N;
1244;29/12/2019;05:00;9,20;;N;
1245;30/12/2019;06:00;9,18;;N;
1246;31/12/2019;00:00;9,17;;N;
1247;01/01/2020;00:00;9,16;;N;
1248;02/01/2020;06:00;9,15;;N;
1249;03/01/2020;12:00;9,14;;N;
1250;04/01/2020;11:00;9,14;;N;
1251;05/01/2020;11:00;9,14;;N;
1252;06/01/2020;11:00;9,14;;N;
1253;07/01/2020;11:00;9,14;;N;
1254;08/01/2020;15:00;9,14;;N;
1255;09/01/2020;11:00;9,15;;N;
1256;10/01/2020;11:00;9,15;;N;
1257;11/01/2020;07:00;9,16;;N;
1258;12/01/2020;11:00;9,16;;N;
1259;13/01/2020;07:00;9,17;;N;
1260;14/01/2020;11:00;9,17;;N;
1261;15/01/2020;11:00;9,17;;N;
1262;16/01/2020;11:00;9,17;;N;
1263;17/01/2020;08:00;9,18;;N;
1264;18/01/2020;11:00;9,18;;N;
1265;19/01/2020;11:00;9,18;;N;
1266;20/01/2020;00:00;9,19;;N;
1267;21/01/2020;11:00;9,19;;N;
1268;22/01/2020;11:00;9,19;;N;
1269;23/01/2020;11:00;9,20;;N;
1270;24/01/2020;10:00;9,21;;N;
1271;25/01/2020;11:00;9,21;;N;
1272;26/01/2020;11:00;9,22;;N;
1273;27/01/2020;18:00;9,22;;N;
1274;28/01/2020;11:00;9,23;;N;
1275;29/01/2020;11:00;9,24;;N;
1276;30/01/2020;11:00;9,24;;N;
1277;31/01/2020;11:00;9,25;;N;
1278;01/02/2020;17:00;9,25;;N;
1279;02/02/2020;11:00;9,26;;N;
1280;03/02/2020;01:00;9,26;;N;
1281;04/02/2020;20:00;9,24;;N;
1282;05/02/2020;08:00;9,23;;N;
1283;06/02/2020;08:00;9,22;;N;
1284;07/02/2020;06:00;9,21;;N;
1285;08/02/2020;03:00;9,20;;N;
1286;09/02/2020;11:00;9,19;;N;
1287;10/02/2020;15:00;9,18;;N;
1288;11/02/2020;02:00;9,18;;N;
1289;12/02/2020;11:00;9,17;;N;
1290;13/02/2020;00:00;9,17;;N;
1291;14/02/2020;11:00;9,16;;N;
1292;15/02/2020;11:00;9,16;;N;
1293;16/02/2020;23:00;9,15;;N;
1294;17/02/2020;11:00;9,15;;N;
1295;18/02/2020;19:00;9,15;;N;
1296;19/02/2020;15:00;9,15;;N;
1297;20/02/2020;16:00;9,15;;N;
1298;21/02/2020;19:00;9,15;;N;
1299;22/02/2020;11:00;9,16;;N;
1300;23/02/2020;11:00;9,16;;N;
1301;24/02/2020;11:00;9,16;;N;
1302;25/02/2020;11:00;9,16;;N;
1303;26/02/2020;11:00;9,16;;N;
1304;27/02/2020;11:00;9,17;;N;
1305;28/02/2020;16:00;9,17;;N;
1306;29/02/2020;11:00;9,18;;N;
1307;01/03/2020;11:00;9,18;;N;
1308;02/03/2020;09:00;9,19;;N;
1309;03/03/2020;11:00;9,19;;N;
1310;04/03/2020;11:00;9,20;;N;
1311;05/03/2020;11:00;9,20;;N;
1312;06/03/2020;11:00;9,21;;N;
1313;07/03/2020;15:00;9,21;;N;
1314;08/03/2020;11:00;9,22;;N;
1315;09/03/2020;11:00;9,23;;N;
1316;10/03/2020;17:00;9,23;;N;
1317;11/03/2020;11:00;9,24;;N;
1318;12/03/2020;11:00;9,25;;N;
1319;13/03/2020;16:00;9,25;;N;
1320;14/03/2020;11:00;9,26;;N;
1321;15/03/2020;11:00;9,27;;N;
1322;16/03/2020;12:00;9,27;;N;
1323;17/03/2020;11:00;9,28;;N;
1324;18/03/2020;10:00;9,29;;N;
1325;19/03/2020;13:00;9,29;;N;
1326;20/03/2020;11:00;9,30;;N;
1327;21/03/2020;11:00;9,31;;N;
1328;22/03/2020;11:00;9,32;;N;
1329;23/03/2020;19:00;9,32;;N;
1330;24/03/2020;11:00;9,33;;N;
1331;25/03/2020;11:00;9,34;;N;
1332;26/03/2020;18:00;9,34;;N;
1333;27/03/2020;11:00;9,35;;N;
1334;28/03/2020;11:00;9,36;;N;
1335;29/03/2020;11:00;9,37;;N;
1336;30/03/2020;17:00;9,37;;N;
1337;31/03/2020;11:00;9,38;;N;
1338;01/04/2020;11:00;9,39;;N;
1339;02/04/2020;11:00;9,40;;N;
1340;03/04/2020;11:00;9,40;;N;
1341;04/04/2020;11:00;9,41;;N;
1342;05/04/2020;11:00;9,42;;N;
1343;06/04/2020;16:00;9,42;;N;
1344;07/04/2020;11:00;9,43;;N;
1345;08/04/2020;11:00;9,44;;N;
1346;09/04/2020;11:00;9,44;;N;
1347;10/04/2020;11:00;9,45;;N;
1348;11/04/2020;11:00;9,45;;N;
1349;12/04/2020;11:00;9,46;;N;
1350;13/04/2020;18:00;9,46;;N;
1351;14/04/2020;11:00;9,47;;N;
1352;15/04/2020;11:00;9,48;;N;
1353;16/04/2020;11:00;9,48;;N;
1354;17/04/2020;15:00;9,48;;N;
1355;18/04/2020;11:00;9,49;;N;
1356;19/04/2020;11:00;9,49;;N;
1357;20/04/2020;11:00;9,50;;N;
1358;21/04/2020;11:00;9,50;;N;
1359;22/04/2020;11:00;9,51;;N;
1360;23/04/2020;11:00;9,51;;N;
1361;24/04/2020;11:00;9,52;;N;
1362;25/04/2020;14:00;9,52;;N;
1363;26/04/2020;11:00;9,53;;N;
1364;27/04/2020;11:00;9,54;;N;
1365;28/04/2020;11:00;9,54;;N;
1366;29/04/2020;11:00;9,55;;N;
1367;30/04/2020;11:00;9,55;;N;
1368;01/05/2020;11:00;9,56;;N;
1369;02/05/2020;08:00;9,57;;N;
1370;03/05/2020;11:00;9,57;;N;
1371;04/05/2020;11:00;9,58;;N;
1372;05/05/2020;11:00;9,58;;N;
1373;06/05/2020;11:00;9,59;;N;
1374;07/05/2020;11:00;9,60;;N;
1375;08/05/2020;11:00;9,60;;N;
1376;09/05/2020;11:00;9,61;;N;
1377;10/05/2020;11:00;9,61;;N;
1378;11/05/2020;11:00;9,62;;N;
1379;12/05/2020;11:00;9,62;;N;
1380;13/05/2020;11:00;9,63;;N;
1381;14/05/2020;11:00;9,63;;N;
1382;15/05/2020;11:00;9,64;;N;
1383;16/05/2020;11:00;9,64;;N;
1384;17/05/2020;11:00;9,64;;N;
1385;18/05/2020;09:00;9,65;;N;
1386;19/05/2020;11:00;9,65;;N;
1387;20/05/2020;11:00;9,65;;N;
1388;21/05/2020;11:00;9,66;;N;
1389;22/05/2020;11:00;9,66;;N;
1390;23/05/2020;11:00;9,67;;N;
1391;24/05/2020;11:00;9,67;;N;
1392;25/05/2020;12:00;9,67;;N;
1393;26/05/2020;11:00;9,68;;N;
1394;27/05/2020;11:00;9,68;;N;
1395;28/05/2020;11:00;9,69;;N;
1396;29/05/2020;11:00;9,69;;N;
1397;30/05/2020;11:00;9,70;;N;
1398;31/05/2020;11:00;9,70;;N;
1399;01/06/2020;08:00;9,71;;N;
1400;02/06/2020;11:00;9,71;;N;
1401;03/06/2020;16:00;9,71;;N;
1402;04/06/2020;11:00;9,72;;N;
1403;05/06/2020;11:00;9,72;;N;
1404;06/06/2020;11:00;9,73;;N;
1405;07/06/2020;11:00;9,73;;N;
1406;08/06/2020;11:00;9,74;;N;
1407;09/06/2020;11:00;9,74;;N;
1408;10/06/2020;11:00;9,74;;N;
1409;11/06/2020;11:00;9,75;;N;
1410;12/06/2020;11:00;9,75;;N;
1411;13/06/2020;11:00;9,76;;N;
1412;14/06/2020;11:00;9,76;;N;
1413;15/06/2020;11:00;9,77;;N;
1414;16/06/2020;11:00;9,77;;N;
1415;17/06/2020;11:00;9,78;;N;
1416;18/06/2020;11:00;9,78;;N;
1417;19/06/2020;11:00;9,79;;N;
1418;20/06/2020;11:00;9,79;;N;
1419;21/06/2020;11:00;9,79;;N;
1420;22/06/2020;11:00;9,80;;N;
1421;23/06/2020;11:00;9,80;;N;
1422;24/06/2020;11:00;9,81;;N;
1423;25/06/2020;11:00;9,81;;N;
1424;26/06/2020;11:00;9,82;;N;
1425;27/06/2020;11:00;9,82;;N;
1426;28/06/2020;11:00;9,82;;N;
1427;29/06/2020;11:00;9,82;;N;
1428;30/06/2020;15:00;9,82;;N;
1429;01/07/2020;11:00;9,83;;N;
1430;02/07/2020;11:00;9,83;;N;
1431;03/07/2020;11:00;9,83;;N;
1432;04/07/2020;11:00;9,83;;N;
1433;05/07/2020;11:00;9,83;;N;
1434;06/07/2020;13:00;9,83;;N;
1435;07/07/2020;11:00;9,84;;N;
1436;08/07/2020;11:00;9,84;;N;
1437;09/07/2020;11:00;9,84;;N;
1438;10/07/2020;11:00;9,84;;N;
1439;11/07/2020;12:00;9,84;;N;
1440;12/07/2020;11:00;9,85;;N;
1441;13/07/2020;11:00;9,85;;N;
1442;14/07/2020;11:00;9,85;;N;
1443;15/07/2020;11:00;9,86;;N;
1444;16/07/2020;11:00;9,86;;N;
1445;17/07/2020;11:00;9,86;;N;
1446;18/07/2020;11:00;9,86;;N;
1447;19/07/2020;11:00;9,87;;N;
1448;20/07/2020;11:00;9,87;;N;
1449;21/07/2020;11:00;9,87;;N;
1450;22/07/2020;11:00;9,88;;N;
1451;23/07/2020;11:00;9,88;;N;
1452;24/07/2020;11:00;9,88;;N;
1453;25/07/2020;11:00;9,89;;N;
1454;26/07/2020;11:00;9,89;;N;
1455;27/07/2020;11:00;9,89;;N;
1456;28/07/2020;11:00;9,90;;N;
1457;29/07/2020;11:00;9,90;;N;
1458;30/07/2020;11:00;9,90;;N;
1459;31/07/2020;11:00;9,91;;N;
1460;01/08/2020;11:00;9,91;;N;
1461;02/08/2020;11:00;9,91;;N;
1462;03/08/2020;11:00;9,92;;N;
1463;04/08/2020;11:00;9,92;;N;
1464;05/08/2020;11:00;9,92;;N;
1465;06/08/2020;11:00;9,93;;N;
1466;07/08/2020;11:00;9,93;;N;
1467;08/08/2020;11:00;9,94;;N;
1468;09/08/2020;11:00;9,94;;N;
1469;10/08/2020;11:00;9,94;;N;
1470;11/08/2020;11:00;9,95;;N;
1471;12/08/2020;11:00;9,95;;N;
1472;13/08/2020;11:00;9,95;;N;
1473;14/08/2020;11:00;9,96;;N;
1474;15/08/2020;11:00;9,96;;N;
1475;16/08/2020;13:00;9,96;;N;
1476;17/08/2020;14:00;9,96;;N;
1477;18/08/2020;11:00;9,96;;N;
1478;19/08/2020;23:00;9,95;;N;
1479;20/08/2020;21:00;9,94;;N;
1480;21/08/2020;03:00;9,93;;N;
1481;22/08/2020;05:00;9,91;;N;
1482;23/08/2020;08:00;9,89;;N;
1483;24/08/2020;16:00;9,87;;N;
1484;25/08/2020;23:00;9,85;;N;
1485;26/08/2020;09:00;9,84;;N;
1486;27/08/2020;01:00;9,83;;N;
1487;28/08/2020;23:00;9,81;;N;
1488;29/08/2020;23:00;9,80;;N;
1489;30/08/2020;07:00;9,80;;N;
1490;31/08/2020;11:00;9,79;;N;
1491;01/09/2020;11:00;9,79;;N;
1492;02/09/2020;12:00;9,78;;N;
1493;03/09/2020;11:00;9,78;;N;
1494;04/09/2020;11:00;9,78;;N;
1495;05/09/2020;11:00;9,78;;N;
1496;06/09/2020;11:00;9,78;;N;
1497;07/09/2020;18:00;9,77;;N;
1498;08/09/2020;13:00;9,77;;N;
1499;09/09/2020;12:00;9,77;;N;
1500;10/09/2020;11:00;9,77;;N;
1501;11/09/2020;11:00;9,77;;N;
1502;12/09/2020;11:00;9,77;;N;
1503;13/09/2020;13:00;9,77;;N;
1504;14/09/2020;11:00;9,78;;N;
1505;15/09/2020;11:00;9,78;;N;
1506;16/09/2020;11:00;9,78;;N;
1507;17/09/2020;11:00;9,78;;N;
1508;18/09/2020;11:00;9,79;;N;
1509;19/09/2020;11:00;9,79;;N;
1510;20/09/2020;11:00;9,80;;N;
1511;21/09/2020;11:00;9,80;;N;
1512;22/09/2020;11:00;9,81;;N;
1513;23/09/2020;11:00;9,81;;N;
1514;24/09/2020;11:00;9,81;;N;
1515;25/09/2020;11:00;9,82;;N;
1516;26/09/2020;11:00;9,82;;N;
1517;27/09/2020;11:00;9,83;;N;
1518;28/09/2020;11:00;9,84;;N;
1519;29/09/2020;11:00;9,84;;N;
1520;30/09/2020;11:00;9,85;;N;
1521;01/10/2020;11:00;9,86;;N;
1522;02/10/2020;11:00;9,86;;N;
1523;03/10/2020;11:00;9,87;;N;
1524;04/10/2020;11:00;9,88;;N;
1525;05/10/2020;11:00;9,89;;N;
1526;06/10/2020;11:00;9,89;;N;
1527;07/10/2020;11:00;9,90;;N;
1528;08/10/2020;11:00;9,91;;N;
1529;09/10/2020;11:00;9,91;;N;
1530;10/10/2020;11:00;9,93;;N;
1531;11/10/2020;11:00;9,93;;N;
1532;12/10/2020;11:00;9,94;;N;
1533;13/10/2020;08:00;9,95;;N;
1534;14/10/2020;11:00;9,95;;N;
1535;15/10/2020;11:00;9,96;;N;
1536;16/10/2020;11:00;9,96;;N;
1537;17/10/2020;11:00;9,96;;N;
1538;18/10/2020;11:00;9,97;;N;
1539;19/10/2020;11:00;9,97;;N;
1540;20/10/2020;11:00;9,97;;N;
1541;21/10/2020;11:00;9,97;;N;
1542;22/10/2020;11:00;9,98;;N;
1543;23/10/2020;11:00;9,98;;N;
1544;24/10/2020;11:00;9,98;;N;
1545;25/10/2020;11:00;9,99;;N;
1546;26/10/2020;11:00;9,99;;N;
1547;27/10/2020;11:00;9,99;;N;
1548;28/10/2020;11:00;9,99;;N;
1549;29/10/2020;11:00;10,00;;N;
1550;30/10/2020;11:00;10,00;;N;
1551;31/10/2020;11:00;10,00;;N;
1552;01/11/2020;11:00;10,01;;N;
1553;02/11/2020;11:00;10,01;;N;
1554;03/11/2020;11:00;10,01;;N;
1555;04/11/2020;11:00;10,02;;N;
1556;05/11/2020;11:00;10,02;;N;
1557;06/11/2020;11:00;10,02;;N;
1558;07/11/2020;11:00;10,03;;N;
1559;08/11/2020;11:00;10,03;;N;
1560;09/11/2020;11:00;10,03;;N;
1561;10/11/2020;11:00;10,04;;N;
1562;11/11/2020;11:00;10,04;;N;
1563;12/11/2020;11:00;10,04;;N;
1564;13/11/2020;11:00;10,05;;N;
1565;14/11/2020;11:00;10,05;;N;
1566;15/11/2020;10:00;10,06;;N;
1567;16/11/2020;11:00;10,06;;N;
1568;17/11/2020;11:00;10,06;;N;
1569;18/11/2020;11:00;10,07;;N;
1570;19/11/2020;11:00;10,07;;N;
1571;20/11/2020;11:00;10,08;;N;
1572;21/11/2020;11:00;10,08;;N;
1573;22/11/2020;11:00;10,09;;N;
1574;23/11/2020;11:00;10,09;;N;
1575;24/11/2020;11:00;10,09;;N;
1576;25/11/2020;11:00;10,10;;N;
1577;26/11/2020;11:00;10,10;;N;
1578;27/11/2020;11:00;10,11;;N;
1579;28/11/2020;11:00;10,11;;N;
1580;29/11/2020;11:00;10,12;;N;
1581;30/11/2020;11:00;10,12;;N;
1582;01/12/2020;10:00;10,13;;N;
1583;02/12/2020;05:00;10,13;;N;
1584;02/12/2020;17:00;10,13;;N;
1585;03/12/2020;11:00;10,13;;N;
1586;04/12/2020;11:00;10,13;;N;
1587;05/12/2020;11:00;10,14;;N;
1588;06/12/2020;11:00;10,14;;N;
1589;07/12/2020;11:00;10,14;;N;
1590;08/12/2020;23:00;10,13;;N;
1591;09/12/2020;03:00;10,12;;N;
1592;10/12/2020;11:00;10,11;;N;
1593;11/12/2020;08:00;10,11;;N;
1594;12/12/2020;02:00;10,11;;N;
1595;13/12/2020;11:00;10,11;;N;
1596;14/12/2020;11:00;10,11;;N;
1597;15/12/2020;11:00;10,11;;N;
1598;16/12/2020;11:00;10,11;;N;
1599;17/12/2020;10:00;10,12;;N;
1600;18/12/2020;11:00;10,12;;N;
1601;19/12/2020;11:00;10,12;;N;
1602;20/12/2020;11:00;10,12;;N;
1603;21/12/2020;11:00;10,13;;N;
1604;22/12/2020;11:00;10,13;;N;
1605;23/12/2020;11:00;10,14;;N;
