
Id Ponto:;3500028109
Consulta em:;06/09/2024 15:41:18
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
3441;05/03/2021;07:00;23,48;;N;
3442;06/03/2021;14:00;23,48;;N;
3443;07/03/2021;06:00;23,49;;N;
3444;08/03/2021;14:00;23,49;;N;
3445;09/03/2021;03:00;23,49;;N;
3446;10/03/2021;05:00;23,49;;N;
3447;11/03/2021;20:00;23,49;;N;
3448;12/03/2021;21:00;23,50;;N;
3449;13/03/2021;19:00;23,50;;N;
3450;14/03/2021;06:00;23,50;;N;
3451;15/03/2021;14:00;23,49;;N;
3452;16/03/2021;14:00;23,49;;N;
3453;17/03/2021;20:00;23,49;;N;
3454;18/03/2021;20:00;23,49;;N;
3455;19/03/2021;03:00;23,50;;N;
3456;20/03/2021;05:00;23,51;;N;
3457;21/03/2021;22:00;23,51;;N;
3458;22/03/2021;14:00;23,50;;N;
3459;23/03/2021;23:00;23,50;;N;
3460;24/03/2021;03:00;23,50;;N;
3461;25/03/2021;03:00;23,50;;N;
3462;26/03/2021;05:00;23,49;;N;
3463;27/03/2021;02:00;23,49;;N;
3464;28/03/2021;00:00;23,49;;N;
3465;29/03/2021;21:00;23,48;;N;
3466;30/03/2021;14:00;23,48;;N;
3467;31/03/2021;01:00;23,48;;N;
3468;01/04/2021;20:00;23,47;;N;
3469;02/04/2021;06:00;23,49;;N;
3470;03/04/2021;21:00;23,49;;N;
3471;04/04/2021;05:00;23,49;;N;
3472;05/04/2021;21:00;23,48;;N;
3473;06/04/2021;06:00;23,48;;N;
3474;07/04/2021;20:00;23,48;;N;
3475;08/04/2021;12:00;23,49;;N;
3476;09/04/2021;04:00;23,49;;N;
3477;10/04/2021;04:00;23,48;;N;
3478;11/04/2021;14:00;23,47;;N;
3479;12/04/2021;07:00;23,48;;N;
3480;13/04/2021;22:00;23,48;;N;
3481;14/04/2021;05:00;23,47;;N;
3482;15/04/2021;02:00;23,47;;N;
3483;16/04/2021;07:00;23,46;;N;
3484;17/04/2021;11:00;23,46;;N;
3485;18/04/2021;03:00;23,46;;N;
3486;19/04/2021;04:00;23,46;;N;
3487;20/04/2021;04:00;23,46;;N;
3488;21/04/2021;21:00;23,45;;N;
3489;22/04/2021;02:00;23,45;;N;
3490;23/04/2021;02:00;23,45;;N;
3491;24/04/2021;05:00;23,44;;N;
3492;25/04/2021;12:00;23,44;;N;
3493;26/04/2021;13:00;23,44;;N;
3494;27/04/2021;22:00;23,43;;N;
3495;28/04/2021;19:00;23,43;;N;
3496;29/04/2021;05:00;23,44;;N;
3497;30/04/2021;03:00;23,44;;N;
3498;01/05/2021;06:00;23,43;;N;
3499;02/05/2021;14:00;23,43;;N;
3500;03/05/2021;04:00;23,43;;N;
3501;04/05/2021;14:00;23,43;;N;
3502;05/05/2021;03:00;23,43;;N;
3503;06/05/2021;18:00;23,44;;N;
3504;07/05/2021;01:00;23,45;;N;
3505;08/05/2021;01:00;23,44;;N;
3506;09/05/2021;01:00;23,43;;N;
3507;10/05/2021;02:00;23,44;;N;
3508;11/05/2021;20:00;23,42;;N;
3509;12/05/2021;17:00;23,43;;N;
3510;13/05/2021;03:00;23,44;;N;
3511;14/05/2021;13:00;23,43;;N;
3512;15/05/2021;06:00;23,43;;N;
3513;16/05/2021;06:00;23,43;;N;
3514;17/05/2021;04:00;23,43;;N;
3515;18/05/2021;01:00;23,43;;N;
3516;19/05/2021;23:00;23,41;;N;
3517;20/05/2021;04:00;23,41;;N;
3518;21/05/2021;21:00;23,40;;N;
3519;22/05/2021;06:00;23,41;;N;
3520;23/05/2021;08:00;23,44;;N;
3521;24/05/2021;19:00;23,43;;N;
3522;25/05/2021;13:00;23,42;;N;
3523;26/05/2021;01:00;23,42;;N;
3524;27/05/2021;13:00;23,40;;N;
3525;28/05/2021;02:00;23,39;;N;
3526;29/05/2021;18:00;23,40;;N;
3527;30/05/2021;01:00;23,42;;N;
3528;31/05/2021;06:00;23,42;;N;
3529;01/06/2021;02:00;23,41;;N;
3530;02/06/2021;13:00;23,41;;N;
3531;03/06/2021;05:00;23,42;;N;
3532;04/06/2021;18:00;23,42;;N;
3533;05/06/2021;13:00;23,43;;N;
3534;06/06/2021;15:00;23,45;;N;
3535;07/06/2021;06:00;23,46;;N;
3536;08/06/2021;18:00;23,46;;N;
3537;09/06/2021;06:00;23,47;;N;
3538;05/11/2021;19:00;23,38;;N;
3539;06/11/2021;20:00;23,39;;N;
3540;07/11/2021;15:00;23,39;;N;
3541;08/11/2021;01:00;23,40;;N;
3542;09/11/2021;05:00;23,40;;N;
3543;10/11/2021;01:00;23,40;;N;
3544;11/11/2021;07:00;23,42;;N;
3545;12/11/2021;05:00;23,42;;N;
3546;13/11/2021;01:00;23,42;;N;
3547;14/11/2021;14:00;23,41;;N;
3548;15/11/2021;06:00;23,42;;N;
3549;16/11/2021;21:00;23,42;;N;
3550;17/11/2021;00:00;23,43;;N;
3551;18/11/2021;02:00;23,43;;N;
3552;19/11/2021;06:00;23,44;;N;
3553;20/11/2021;07:00;23,44;;N;
3554;21/11/2021;14:00;23,44;;N;
3555;22/11/2021;07:00;23,44;;N;
3556;23/11/2021;15:00;23,45;;N;
3557;24/11/2021;03:00;23,46;;N;
3558;25/11/2021;20:00;23,45;;N;
3559;26/11/2021;23:00;23,45;;N;
3560;27/11/2021;03:00;23,45;;N;
3561;28/11/2021;07:00;23,46;;N;
3562;29/11/2021;19:00;23,46;;N;
3563;30/11/2021;15:00;23,47;;N;
3564;01/12/2021;01:00;23,48;;N;
3565;02/12/2021;06:00;23,48;;N;
3566;03/12/2021;01:00;23,48;;N;
3567;04/12/2021;14:00;23,49;;N;
3568;05/12/2021;07:00;23,50;;N;
3569;06/12/2021;06:00;23,50;;N;
3570;07/12/2021;06:00;23,49;;N;
3571;08/12/2021;15:00;23,50;;N;
3572;09/12/2021;02:00;23,51;;N;
3573;10/12/2021;00:00;23,51;;N;
3574;11/12/2021;21:00;23,49;;N;
3575;12/12/2021;07:00;23,51;;N;
3576;13/12/2021;07:00;23,52;;N;
3577;14/12/2021;15:00;23,52;;N;
3578;15/12/2021;13:00;23,52;;N;
3579;16/12/2021;14:00;23,52;;N;
3580;17/12/2021;14:00;23,53;;N;
3581;18/12/2021;06:00;23,54;;N;
3582;19/12/2021;07:00;23,54;;N;
3583;20/12/2021;04:00;23,54;;N;
3584;21/12/2021;21:00;23,53;;N;
3585;22/12/2021;07:00;23,54;;N;
3586;23/12/2021;21:00;23,54;;N;
3587;24/12/2021;00:00;23,54;;N;
3588;25/12/2021;05:00;23,55;;N;
3589;26/12/2021;14:00;23,55;;N;
3590;27/12/2021;01:00;23,55;;N;
3591;28/12/2021;20:00;23,55;;N;
3592;29/12/2021;23:00;23,56;;N;
3593;30/12/2021;04:00;23,55;;N;
3594;31/12/2021;19:00;23,54;;N;
3595;01/01/2022;14:00;23,55;;N;
3596;02/01/2022;05:00;23,56;;N;
3597;03/01/2022;04:00;23,57;;N;
3598;04/01/2022;07:00;23,56;;N;
3599;05/01/2022;03:00;23,57;;N;
3600;06/01/2022;06:00;23,57;;N;
3601;07/01/2022;00:00;23,58;;N;
3602;08/01/2022;05:00;23,58;;N;
3603;09/01/2022;05:00;23,58;;N;
3604;10/01/2022;16:00;23,58;;N;
3605;11/01/2022;14:00;23,58;;N;
3606;12/01/2022;06:00;23,59;;N;
3607;13/01/2022;14:00;23,60;;N;
3608;14/01/2022;15:00;23,61;;N;
3609;15/01/2022;04:00;23,61;;N;
3610;16/01/2022;04:00;23,59;;N;
3611;17/01/2022;22:00;23,59;;N;
3612;18/01/2022;20:00;23,60;;N;
3613;19/01/2022;14:00;23,61;;N;
3614;20/01/2022;03:00;23,61;;N;
3615;21/01/2022;21:00;23,60;;N;
3616;22/01/2022;22:00;23,60;;N;
3617;23/01/2022;17:00;23,60;;N;
3618;24/01/2022;13:00;23,61;;N;
3619;25/01/2022;06:00;23,61;;N;
3620;26/01/2022;02:00;23,62;;N;
3621;27/01/2022;06:00;23,62;;N;
3622;28/01/2022;06:00;23,61;;N;
3623;29/01/2022;00:00;23,62;;N;
3624;30/01/2022;02:00;23,63;;N;
3625;31/01/2022;16:00;23,63;;N;
3626;01/02/2022;00:00;23,64;;N;
3627;02/02/2022;06:00;23,64;;N;
3628;03/02/2022;08:00;23,64;;N;
3629;04/02/2022;23:00;23,64;;N;
3630;05/02/2022;05:00;23,64;;N;
3631;06/02/2022;05:00;23,65;;N;
3632;07/02/2022;07:00;23,65;;N;
3633;08/02/2022;22:00;23,64;;N;
3634;09/02/2022;04:00;23,64;;N;
3635;10/02/2022;05:00;23,64;;N;
3636;11/02/2022;00:00;23,65;;N;
3637;12/02/2022;06:00;23,65;;N;
3638;13/02/2022;06:00;23,65;;N;
3639;14/02/2022;06:00;23,65;;N;
3640;15/02/2022;06:00;23,66;;N;
3641;16/02/2022;06:00;23,66;;N;
3642;17/02/2022;04:00;23,66;;N;
3643;18/02/2022;08:00;23,65;;N;
3644;19/02/2022;21:00;23,65;;N;
3645;20/02/2022;01:00;23,67;;N;
3646;21/02/2022;22:00;23,67;;N;
3647;22/02/2022;03:00;23,68;;N;
3648;23/02/2022;00:00;23,67;;N;
3649;24/02/2022;07:00;23,67;;N;
3650;25/02/2022;05:00;23,68;;N;
3651;26/02/2022;03:00;23,68;;N;
3652;27/02/2022;20:00;23,66;;N;
3653;28/02/2022;20:00;23,66;;N;
3654;01/03/2022;15:00;23,67;;N;
3655;02/03/2022;02:00;23,68;;N;
3656;03/03/2022;03:00;23,68;;N;
3657;04/03/2022;21:00;23,67;;N;
3658;05/03/2022;14:00;23,67;;N;
3659;06/03/2022;22:00;23,67;;N;
3660;07/03/2022;00:00;23,68;;N;
3661;08/03/2022;07:00;23,68;;N;
3662;09/03/2022;04:00;23,68;;N;
3663;10/03/2022;04:00;23,68;;N;
3664;11/03/2022;13:00;23,68;;N;
3665;12/03/2022;20:00;23,68;;N;
3666;13/03/2022;06:00;23,69;;N;
3667;14/03/2022;07:00;23,68;;N;
3668;15/03/2022;14:00;23,68;;N;
3669;16/03/2022;14:00;23,68;;N;
3670;16/03/2022;19:00;23,68;;N;
3671;17/03/2022;01:00;23,70;;N;
3672;18/03/2022;01:00;23,71;;N;
3673;19/03/2022;20:00;23,70;;N;
3674;20/03/2022;01:00;23,71;;N;
3675;21/03/2022;21:00;23,70;;N;
3676;22/03/2022;05:00;23,70;;N;
3677;23/03/2022;04:00;23,70;;N;
3678;24/03/2022;21:00;23,69;;N;
3679;25/03/2022;20:00;23,70;;N;
3680;26/03/2022;06:00;23,70;;N;
3681;27/03/2022;07:00;23,71;;N;
3682;28/03/2022;01:00;23,72;;N;
3683;29/03/2022;06:00;23,70;;N;
3684;30/03/2022;06:00;23,70;;N;
3685;31/03/2022;14:00;23,71;;N;
3686;01/04/2022;07:00;23,73;;N;
3687;02/04/2022;07:00;23,72;;N;
3688;03/04/2022;04:00;23,71;;N;
3689;04/04/2022;04:00;23,71;;N;
3690;05/04/2022;14:00;23,71;;N;
3691;06/04/2022;06:00;23,71;;N;
3692;07/04/2022;02:00;23,71;;N;
3693;08/04/2022;20:00;23,71;;N;
3694;09/04/2022;01:00;23,72;;N;
3695;10/04/2022;01:00;23,71;;N;
3696;11/04/2022;20:00;23,70;;N;
3697;12/04/2022;04:00;23,71;;N;
3698;13/04/2022;02:00;23,72;;N;
3699;14/04/2022;20:00;23,72;;N;
3700;15/04/2022;01:00;23,73;;N;
3701;16/04/2022;02:00;23,73;;N;
3702;17/04/2022;13:00;23,73;;N;
3703;18/04/2022;07:00;23,73;;N;
3704;19/04/2022;21:00;23,72;;N;
3705;20/04/2022;21:00;23,72;;N;
3706;21/04/2022;01:00;23,73;;N;
3707;22/04/2022;03:00;23,71;;N;
3708;23/04/2022;21:00;23,72;;N;
3709;24/04/2022;06:00;23,73;;N;
3710;25/04/2022;13:00;23,73;;N;
3711;26/04/2022;03:00;23,73;;N;
3712;27/04/2022;00:00;23,73;;N;
3713;28/04/2022;17:00;23,74;;N;
3714;29/04/2022;14:00;23,74;;N;
3715;30/04/2022;01:00;23,74;;N;
3716;01/05/2022;20:00;23,73;;N;
3717;02/05/2022;00:00;23,74;;N;
3718;03/05/2022;17:00;23,74;;N;
3719;04/05/2022;04:00;23,76;;N;
3720;05/05/2022;21:00;23,75;;N;
3721;06/05/2022;04:00;23,76;;N;
3722;07/05/2022;00:00;23,76;;N;
3723;08/05/2022;02:00;23,75;;N;
3724;09/05/2022;03:00;23,75;;N;
3725;10/05/2022;13:00;23,74;;N;
3726;11/05/2022;06:00;23,75;;N;
3727;12/05/2022;06:00;23,75;;N;
3728;13/05/2022;06:00;23,75;;N;
3729;14/05/2022;06:00;23,75;;N;
3730;15/05/2022;01:00;23,76;;N;
3731;16/05/2022;07:00;23,78;;N;
3732;17/05/2022;07:00;23,79;;N;
3733;18/05/2022;05:00;23,78;;N;
3734;19/05/2022;20:00;23,76;;N;
3735;20/05/2022;07:00;23,77;;N;
3736;21/05/2022;14:00;23,77;;N;
3737;22/05/2022;04:00;23,77;;N;
3738;23/05/2022;06:00;23,76;;N;
3739;24/05/2022;15:00;23,76;;N;
3740;25/05/2022;02:00;23,78;;N;
3741;26/05/2022;04:00;23,78;;N;
3742;27/05/2022;14:00;23,77;;N;
3743;28/05/2022;22:00;23,76;;N;
3744;29/05/2022;06:00;23,76;;N;
3745;30/05/2022;07:00;23,77;;N;
3746;31/05/2022;13:00;23,78;;N;
3747;01/06/2022;14:00;23,78;;N;
3748;02/06/2022;08:00;23,79;;N;
3749;03/06/2022;22:00;23,80;;N;
3750;04/06/2022;21:00;23,79;;N;
3751;05/06/2022;02:00;23,79;;N;
3752;06/06/2022;19:00;23,78;;N;
3753;07/06/2022;00:00;23,79;;N;
3754;08/06/2022;17:00;23,79;;N;
3755;09/06/2022;21:00;23,80;;N;
3756;10/06/2022;17:00;23,81;;N;
3757;11/06/2022;05:00;23,82;;N;
3758;12/06/2022;14:00;23,82;;N;
3759;13/06/2022;14:00;23,81;;N;
3760;14/06/2022;08:00;23,80;;N;
3761;15/06/2022;08:00;23,80;;N;
3762;16/06/2022;05:00;23,80;;N;
3763;17/06/2022;14:00;23,79;;N;
3764;18/06/2022;02:00;23,83;;N;
3765;19/06/2022;07:00;23,82;;N;
3766;20/06/2022;01:00;23,82;;N;
3767;21/06/2022;06:00;23,81;;N;
3768;22/06/2022;03:00;23,82;;N;
3769;23/06/2022;20:00;23,82;;N;
3770;24/06/2022;06:00;23,83;;N;
3771;25/06/2022;00:00;23,84;;N;
3772;26/06/2022;06:00;23,83;;N;
3773;27/06/2022;22:00;23,82;;N;
3774;28/06/2022;15:00;23,83;;N;
3775;29/06/2022;22:00;23,83;;N;
3776;30/06/2022;07:00;23,83;;N;
3777;01/07/2022;06:00;23,83;;N;
3778;02/07/2022;17:00;23,84;;N;
3779;03/07/2022;07:00;23,85;;N;
3780;04/07/2022;01:00;23,85;;N;
3781;05/07/2022;01:00;23,85;;N;
3782;06/07/2022;03:00;23,84;;N;
3783;07/07/2022;18:00;23,84;;N;
3784;08/07/2022;05:00;23,86;;N;
3785;09/07/2022;00:00;23,86;;N;
3786;10/07/2022;04:00;23,84;;N;
3787;11/07/2022;02:00;23,84;;N;
3788;12/07/2022;08:00;23,86;;N;
3789;13/07/2022;13:00;23,86;;N;
3790;14/07/2022;14:00;23,85;;N;
3791;15/07/2022;14:00;23,85;;N;
3792;16/07/2022;07:00;23,86;;N;
3793;17/07/2022;04:00;23,89;;N;
3794;18/07/2022;14:00;23,88;;N;
3795;19/07/2022;05:00;23,88;;N;
3796;20/07/2022;05:00;23,87;;N;
3797;21/07/2022;22:00;23,86;;N;
3798;22/07/2022;07:00;23,87;;N;
3799;23/07/2022;04:00;23,88;;N;
3800;24/07/2022;16:00;23,88;;N;
3801;25/07/2022;05:00;23,89;;N;
3802;26/07/2022;05:00;23,89;;N;
3803;27/07/2022;07:00;23,89;;N;
3804;27/07/2022;15:00;23,87;;N;
3805;28/07/2022;05:00;23,87;;N;
3806;29/07/2022;17:00;23,88;;N;
3807;30/07/2022;14:00;23,89;;N;
3808;31/07/2022;01:00;23,89;;N;
3809;01/08/2022;04:00;23,89;;N;
3810;02/08/2022;01:00;23,89;;N;
3811;03/08/2022;04:00;23,89;;N;
3812;04/08/2022;06:00;23,89;;N;
3813;05/08/2022;03:00;23,90;;N;
3814;06/08/2022;03:00;23,90;;N;
3815;07/08/2022;15:00;23,90;;N;
3816;08/08/2022;01:00;23,92;;N;
3817;09/08/2022;14:00;23,93;;N;
3818;10/08/2022;21:00;23,93;;N;
3819;11/08/2022;20:00;23,91;;N;
3820;12/08/2022;02:00;23,92;;N;
3821;13/08/2022;21:00;23,91;;N;
3822;14/08/2022;07:00;23,91;;N;
3823;15/08/2022;07:00;23,90;;N;
3824;16/08/2022;06:00;23,91;;N;
3825;17/08/2022;04:00;23,92;;N;
3826;18/08/2022;11:00;23,94;;N;
3827;19/08/2022;13:00;23,98;;N;
3828;20/08/2022;02:00;23,95;;N;
3829;21/08/2022;13:00;23,94;;N;
3830;22/08/2022;06:00;23,94;;N;
3831;23/08/2022;04:00;23,94;;N;
3832;24/08/2022;21:00;23,94;;N;
3833;25/08/2022;00:00;23,95;;N;
3834;26/08/2022;22:00;23,94;;N;
3835;27/08/2022;07:00;23,94;;N;
3836;28/08/2022;02:00;23,96;;N;
3837;29/08/2022;20:00;23,97;;N;
3838;30/08/2022;07:00;23,97;;N;
3839;31/08/2022;04:00;23,96;;N;
3840;01/09/2022;02:00;23,95;;N;
3841;02/09/2022;18:00;23,96;;N;
3842;03/09/2022;06:00;23,98;;N;
3843;04/09/2022;20:00;23,98;;N;
3844;05/09/2022;02:00;23,99;;N;
3845;06/09/2022;05:00;23,98;;N;
3846;07/09/2022;06:00;23,96;;N;
3847;08/09/2022;19:00;23,96;;N;
3848;09/09/2022;19:00;23,98;;N;
3849;10/09/2022;21:00;23,99;;N;
3850;11/09/2022;13:00;23,99;;N;
3851;12/09/2022;22:00;23,98;;N;
3852;13/09/2022;00:00;23,99;;N;
3853;14/09/2022;09:00;24,02;;N;
3854;15/09/2022;21:00;24,02;;N;
3855;16/09/2022;06:00;24,01;;N;
3856;17/09/2022;05:00;24,00;;N;
3857;18/09/2022;02:00;24,00;;N;
3858;19/09/2022;04:00;24,00;;N;
3859;20/09/2022;04:00;24,01;;N;
3860;21/09/2022;13:00;24,00;;N;
3861;22/09/2022;08:00;24,04;;N;
3862;23/09/2022;03:00;24,05;;N;
3863;24/09/2022;06:00;24,03;;N;
3864;25/09/2022;14:00;24,02;;N;
3865;26/09/2022;07:00;24,03;;N;
3866;27/09/2022;13:00;24,04;;N;
3867;28/09/2022;17:00;24,04;;N;
3868;29/09/2022;01:00;24,05;;N;
3869;30/09/2022;15:00;24,05;;N;
3870;01/10/2022;07:00;24,05;;N;
3871;02/10/2022;07:00;24,05;;N;
3872;03/10/2022;00:00;24,05;;N;
3873;04/10/2022;05:00;24,04;;N;
3874;05/10/2022;19:00;24,04;;N;
3875;06/10/2022;19:00;24,05;;N;
3876;07/10/2022;01:00;24,08;;N;
3877;08/10/2022;06:00;24,06;;N;
3878;09/10/2022;19:00;24,07;;N;
3879;10/10/2022;05:00;24,08;;N;
3880;11/10/2022;00:00;24,09;;N;
3881;12/10/2022;07:00;24,08;;N;
3882;13/10/2022;15:00;24,08;;N;
3883;14/10/2022;04:00;24,09;;N;
3884;15/10/2022;06:00;24,09;;N;
3885;16/10/2022;06:00;24,08;;N;
3886;17/10/2022;04:00;24,08;;N;
3887;18/10/2022;18:00;24,10;;N;
3888;19/10/2022;22:00;24,09;;N;
3889;20/10/2022;21:00;24,08;;N;
3890;21/10/2022;00:00;24,11;;N;
3891;22/10/2022;15:00;24,11;;N;
3892;23/10/2022;21:00;24,11;;N;
3893;24/10/2022;06:00;24,11;;N;
3894;25/10/2022;03:00;24,11;;N;
3895;26/10/2022;22:00;24,10;;N;
3896;27/10/2022;15:00;24,12;;N;
3897;28/10/2022;13:00;24,12;;N;
3898;29/10/2022;01:00;24,13;;N;
3899;30/10/2022;01:00;24,12;;N;
3900;31/10/2022;07:00;24,14;;N;
3901;01/11/2022;06:00;24,18;;N;
3902;02/11/2022;03:00;24,17;;N;
3903;03/11/2022;02:00;24,15;;N;
3904;04/11/2022;13:00;24,14;;N;
3905;05/11/2022;14:00;24,14;;N;
3906;06/11/2022;00:00;24,15;;N;
3907;07/11/2022;05:00;24,15;;N;
3908;08/11/2022;05:00;24,15;;N;
3909;09/11/2022;22:00;24,15;;N;
3910;10/11/2022;14:00;24,15;;N;
3911;11/11/2022;20:00;24,16;;N;
3912;12/11/2022;00:00;24,17;;N;
3913;13/11/2022;05:00;24,16;;N;
3914;14/11/2022;03:00;24,19;;N;
3915;15/11/2022;05:00;24,19;;N;
3916;16/11/2022;02:00;24,19;;N;
3917;17/11/2022;03:00;24,18;;N;
3918;18/11/2022;21:00;24,17;;N;
3919;19/11/2022;05:00;24,18;;N;
3920;20/11/2022;13:00;24,19;;N;
3921;21/11/2022;19:00;24,19;;N;
3922;22/11/2022;00:00;24,21;;N;
3923;23/11/2022;14:00;24,20;;N;
3924;24/11/2022;13:00;24,20;;N;
3925;25/11/2022;04:00;24,21;;N;
3926;26/11/2022;00:00;24,22;;N;
3927;27/11/2022;14:00;24,21;;N;
3928;28/11/2022;07:00;24,20;;N;
3929;29/11/2022;04:00;24,20;;N;
3930;29/11/2022;21:00;24,20;;N;
3931;30/11/2022;18:00;24,21;;N;
3932;01/12/2022;05:00;24,24;;N;
3933;02/12/2022;05:00;24,25;;N;
3934;03/12/2022;06:00;24,25;;N;
3935;04/12/2022;19:00;24,24;;N;
3936;05/12/2022;13:00;24,25;;N;
3937;06/12/2022;00:00;24,27;;N;
3938;07/12/2022;04:00;24,26;;N;
3939;08/12/2022;06:00;24,25;;N;
3940;09/12/2022;20:00;24,25;;N;
3941;10/12/2022;21:00;24,26;;N;
3942;11/12/2022;13:00;24,27;;N;
3943;12/12/2022;21:00;24,26;;N;
3944;13/12/2022;00:00;24,27;;N;
3945;14/12/2022;06:00;24,27;;N;
3946;15/12/2022;04:00;24,28;;N;
3947;16/12/2022;22:00;24,27;;N;
3948;17/12/2022;06:00;24,28;;N;
3949;18/12/2022;16:00;24,29;;N;
3950;19/12/2022;02:00;24,30;;N;
3951;20/12/2022;21:00;24,29;;N;
3952;21/12/2022;07:00;24,30;;N;
3953;22/12/2022;21:00;24,30;;N;
3954;23/12/2022;23:00;24,30;;N;
3955;24/12/2022;02:00;24,31;;N;
3956;25/12/2022;02:00;24,32;;N;
3957;26/12/2022;02:00;24,32;;N;
3958;27/12/2022;01:00;24,32;;N;
3959;28/12/2022;20:00;24,32;;N;
3960;29/12/2022;06:00;24,33;;N;
3961;30/12/2022;06:00;24,33;;N;
3962;31/12/2022;21:00;24,33;;N;
3963;01/01/2023;21:00;24,33;;N;
3964;02/01/2023;02:00;24,34;;N;
3965;03/01/2023;00:00;24,34;;N;
3966;04/01/2023;13:00;24,34;;N;
3967;05/01/2023;07:00;24,35;;N;
3968;06/01/2023;20:00;24,35;;N;
3969;07/01/2023;07:00;24,36;;N;
3970;08/01/2023;14:00;24,36;;N;
3971;09/01/2023;07:00;24,36;;N;
3972;10/01/2023;01:00;24,37;;N;
3973;11/01/2023;07:00;24,37;;N;
3974;12/01/2023;22:00;24,36;;N;
3975;13/01/2023;06:00;24,37;;N;
3976;14/01/2023;08:00;24,38;;N;
3977;15/01/2023;04:00;24,39;;N;
3978;16/01/2023;19:00;24,38;;N;
3979;17/01/2023;13:00;24,39;;N;
3980;18/01/2023;03:00;24,40;;N;
3981;19/01/2023;06:00;24,40;;N;
3982;20/01/2023;02:00;24,39;;N;
3983;21/01/2023;00:00;24,39;;N;
3984;22/01/2023;06:00;24,40;;N;
3985;23/01/2023;21:00;24,40;;N;
3986;24/01/2023;00:00;24,41;;N;
3987;25/01/2023;03:00;24,41;;N;
3988;26/01/2023;06:00;24,41;;N;
3989;27/01/2023;03:00;24,42;;N;
3990;28/01/2023;06:00;24,43;;N;
3991;29/01/2023;14:00;24,43;;N;
3992;30/01/2023;21:00;24,42;;N;
3993;31/01/2023;07:00;24,43;;N;
3994;01/02/2023;03:00;24,44;;N;
3995;02/02/2023;00:00;24,44;;N;
3996;03/02/2023;15:00;24,44;;N;
3997;04/02/2023;06:00;24,45;;N;
3998;05/02/2023;21:00;24,44;;N;
3999;06/02/2023;14:00;24,44;;N;
4000;07/02/2023;05:00;24,45;;N;
4001;08/02/2023;14:00;24,44;;N;
4002;09/02/2023;02:00;24,45;;N;
4003;10/02/2023;16:00;24,45;;N;
4004;11/02/2023;05:00;24,45;;N;
4005;12/02/2023;04:00;24,45;;N;
4006;13/02/2023;14:00;24,45;;N;
4007;14/02/2023;06:00;24,45;;N;
4008;15/02/2023;20:00;24,44;;N;
4009;16/02/2023;07:00;24,44;;N;
4010;17/02/2023;17:00;24,45;;N;
4011;18/02/2023;21:00;24,47;;N;
4012;19/02/2023;14:00;24,46;;N;
4013;20/02/2023;21:00;24,45;;N;
4014;21/02/2023;03:00;24,46;;N;
4015;22/02/2023;05:00;24,46;;N;
4016;23/02/2023;06:00;24,44;;N;
4017;24/02/2023;07:00;24,42;;N;
4018;25/02/2023;21:00;24,40;;N;
4019;26/02/2023;22:00;24,40;;N;
4020;27/02/2023;05:00;24,40;;N;
4021;28/02/2023;13:00;24,39;;N;
4022;01/03/2023;02:00;24,38;;N;
4023;02/03/2023;07:00;24,36;;N;
4024;03/03/2023;21:00;24,35;;N;
4025;04/03/2023;21:00;24,35;;N;
4026;05/03/2023;23:00;24,34;;N;
4027;06/03/2023;06:00;24,33;;N;
4028;07/03/2023;00:00;24,34;;N;
4030;08/03/2023;20:00;24,34;;N;
4029;08/03/2023;02:00;24,34;;N;
4031;09/03/2023;14:00;24,34;;N;
4032;10/03/2023;20:00;24,33;;N;
4033;11/03/2023;06:00;24,33;;N;
4034;12/03/2023;21:00;24,32;;N;
4035;13/03/2023;07:00;24,32;;N;
4036;14/03/2023;06:00;24,32;;N;
4037;15/03/2023;01:00;24,32;;N;
4038;16/03/2023;21:00;24,30;;N;
4039;17/03/2023;13:00;24,30;;N;
4040;18/03/2023;21:00;24,30;;N;
4041;19/03/2023;13:00;24,29;;N;
4042;20/03/2023;07:00;24,29;;N;
4043;21/03/2023;14:00;24,28;;N;
4044;22/03/2023;06:00;24,28;;N;
4045;23/03/2023;03:00;24,27;;N;
4046;24/03/2023;03:00;24,26;;N;
4047;25/03/2023;06:00;24,24;;N;
4048;26/03/2023;05:00;24,23;;N;
4049;27/03/2023;05:00;24,21;;N;
4050;28/03/2023;02:00;24,20;;N;
4051;29/03/2023;00:00;24,19;;N;
4052;30/03/2023;03:00;24,18;;N;
4053;31/03/2023;18:00;24,16;;N;
4054;01/04/2023;06:00;24,14;;N;
4055;02/04/2023;22:00;24,12;;N;
4056;03/04/2023;13:00;24,11;;N;
4057;04/04/2023;05:00;24,10;;N;
4058;05/04/2023;03:00;24,09;;N;
4059;06/04/2023;07:00;24,07;;N;
4060;07/04/2023;08:00;24,06;;N;
4061;08/04/2023;14:00;24,05;;N;
4062;09/04/2023;22:00;24,03;;N;
4063;10/04/2023;04:00;24,02;;N;
4064;11/04/2023;03:00;24,00;;N;
4065;12/04/2023;00:00;23,98;;N;
4066;13/04/2023;08:00;23,95;;N;
4067;14/04/2023;01:00;23,95;;N;
4068;15/04/2023;13:00;23,93;;N;
4069;16/04/2023;03:00;23,91;;N;
4070;17/04/2023;01:00;23,88;;N;
4071;18/04/2023;07:00;23,86;;N;
4072;19/04/2023;07:00;23,87;;N;
