
Id Ponto:;3500028107
Consulta em:;06/09/2024 15:40:00
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
128;28/11/2011;09:00;6,65;;N;
129;29/11/2011;12:00;6,68;;N;
130;30/11/2011;11:00;6,67;;N;
131;01/12/2011;11:00;6,70;;N;
132;02/12/2011;14:00;6,70;;N;
133;03/12/2011;15:00;6,70;;N;
134;04/12/2011;14:00;6,71;;N;
135;05/12/2011;11:00;6,72;;N;
136;06/12/2011;09:00;6,70;;N;
137;07/12/2011;00:00;6,70;;N;
138;08/12/2011;01:00;6,70;;N;
139;09/12/2011;02:00;6,67;;N;
140;10/12/2011;11:00;6,68;;N;
141;11/12/2011;17:00;6,66;;N;
142;12/12/2011;11:00;6,68;;N;
143;13/12/2011;11:00;6,68;;N;
144;14/12/2011;12:00;6,66;;N;
145;15/12/2011;12:00;6,66;;N;
146;16/12/2011;11:00;6,66;;N;
147;17/12/2011;11:00;6,68;;N;
148;18/12/2011;12:00;6,67;;N;
149;19/12/2011;11:00;6,69;;N;
150;20/12/2011;12:00;6,71;;N;
151;21/12/2011;11:00;6,72;;N;
152;22/12/2011;11:00;6,72;;N;
153;23/12/2011;11:00;6,73;;N;
154;24/12/2011;15:00;6,74;;N;
155;25/12/2011;14:00;6,73;;N;
156;26/12/2011;11:00;6,74;;N;
157;27/12/2011;11:00;6,75;;N;
158;28/12/2011;00:00;6,76;;N;
159;29/12/2011;01:00;6,75;;N;
160;30/12/2011;00:00;6,74;;N;
161;31/12/2011;13:00;6,74;;N;
162;01/01/2012;12:00;6,73;;N;
163;02/01/2012;11:00;6,75;;N;
164;03/01/2012;11:00;6,76;;N;
165;04/01/2012;11:00;6,78;;N;
166;05/01/2012;11:00;6,78;;N;
167;06/01/2012;16:00;6,78;;N;
168;07/01/2012;17:00;6,79;;N;
169;08/01/2012;16:00;6,77;;N;
170;09/01/2012;10:00;6,79;;N;
171;10/01/2012;16:00;6,79;;N;
172;11/01/2012;15:00;6,80;;N;
173;12/01/2012;03:00;6,78;;N;
174;13/01/2012;00:00;6,76;;N;
175;14/01/2012;11:00;6,75;;N;
176;15/01/2012;13:00;6,75;;N;
177;16/01/2012;11:00;6,77;;N;
178;17/01/2012;11:00;6,77;;N;
179;18/01/2012;15:00;6,77;;N;
180;19/01/2012;15:00;6,77;;N;
181;20/01/2012;15:00;6,79;;N;
182;21/01/2012;16:00;6,79;;N;
183;22/01/2012;22:00;6,77;;N;
184;23/01/2012;11:00;6,78;;N;
185;24/01/2012;17:00;6,78;;N;
186;25/01/2012;12:00;6,77;;N;
187;26/01/2012;15:00;6,76;;N;
188;27/01/2012;11:00;6,77;;N;
189;28/01/2012;12:00;6,78;;N;
190;29/01/2012;12:00;6,78;;N;
191;30/01/2012;11:00;6,78;;N;
192;31/01/2012;11:00;6,79;;N;
193;01/02/2012;14:00;6,75;;N;
194;02/02/2012;15:00;6,72;;N;
195;03/02/2012;11:00;6,75;;N;
196;04/02/2012;11:00;6,75;;N;
197;05/02/2012;15:00;6,75;;N;
198;06/02/2012;11:00;6,77;;N;
199;07/02/2012;17:00;6,76;;N;
200;08/02/2012;11:00;6,77;;N;
201;09/02/2012;15:00;6,78;;N;
202;10/02/2012;18:00;6,78;;N;
203;11/02/2012;12:00;6,78;;N;
204;12/02/2012;13:00;6,78;;N;
205;13/02/2012;11:00;6,79;;N;
206;14/02/2012;12:00;6,80;;N;
207;15/02/2012;16:00;6,80;;N;
208;16/02/2012;16:00;6,80;;N;
209;17/02/2012;00:00;6,81;;N;
210;18/02/2012;11:00;6,81;;N;
211;19/02/2012;11:00;6,81;;N;
212;20/02/2012;11:00;6,82;;N;
213;21/02/2012;00:00;6,83;;N;
214;22/02/2012;19:00;6,79;;N;
215;23/02/2012;10:00;6,78;;N;
216;24/02/2012;12:00;6,77;;N;
217;25/02/2012;11:00;6,77;;N;
218;26/02/2012;20:00;6,76;;N;
219;27/02/2012;13:00;6,70;;N;
220;28/02/2012;12:00;6,70;;N;
221;29/02/2012;00:00;6,72;;N;
222;01/03/2012;11:00;6,73;;N;
223;02/03/2012;12:00;6,73;;N;
224;03/03/2012;11:00;6,74;;N;
225;04/03/2012;10:00;6,71;;N;
226;05/03/2012;11:00;6,70;;N;
227;06/03/2012;00:00;6,71;;N;
228;07/03/2012;16:00;6,70;;N;
229;08/03/2012;01:00;6,71;;N;
230;09/03/2012;15:00;6,71;;N;
231;10/03/2012;11:00;6,72;;N;
232;11/03/2012;12:00;6,72;;N;
233;12/03/2012;00:00;6,72;;N;
234;13/03/2012;01:00;6,73;;N;
235;14/03/2012;14:00;6,71;;N;
236;15/03/2012;14:00;6,71;;N;
237;16/03/2012;15:00;6,72;;N;
238;17/03/2012;00:00;6,73;;N;
239;18/03/2012;12:00;6,71;;N;
240;19/03/2012;11:00;6,72;;N;
241;20/03/2012;18:00;6,68;;N;
242;21/03/2012;18:00;6,68;;N;
243;22/03/2012;01:00;6,69;;N;
244;23/03/2012;11:00;6,68;;N;
245;24/03/2012;11:00;6,68;;N;
246;25/03/2012;12:00;6,68;;N;
247;26/03/2012;11:00;6,68;;N;
248;27/03/2012;12:00;6,65;;N;
249;28/03/2012;00:00;6,64;;N;
250;29/03/2012;00:00;6,64;;N;
251;30/03/2012;00:00;6,65;;N;
252;31/03/2012;00:00;6,66;;N;
253;01/04/2012;01:00;6,64;;N;
254;02/04/2012;11:00;6,65;;N;
255;03/04/2012;11:00;6,66;;N;
256;04/04/2012;14:00;6,65;;N;
257;05/04/2012;11:00;6,67;;N;
258;06/04/2012;17:00;6,66;;N;
259;07/04/2012;00:00;6,66;;N;
260;08/04/2012;16:00;6,65;;N;
261;09/04/2012;18:00;6,65;;N;
262;10/04/2012;00:00;6,66;;N;
263;11/04/2012;00:00;6,66;;N;
264;12/04/2012;00:00;6,66;;N;
265;13/04/2012;12:00;6,65;;N;
266;14/04/2012;11:00;6,66;;N;
267;15/04/2012;11:00;6,65;;N;
268;16/04/2012;11:00;6,67;;N;
269;17/04/2012;11:00;6,67;;N;
270;18/04/2012;11:00;6,68;;N;
271;19/04/2012;12:00;6,68;;N;
272;20/04/2012;11:00;6,68;;N;
273;21/04/2012;12:00;6,69;;N;
274;22/04/2012;11:00;6,66;;N;
275;23/04/2012;11:00;6,68;;N;
276;24/04/2012;11:00;6,67;;N;
277;25/04/2012;12:00;6,67;;N;
278;26/04/2012;00:00;6,66;;N;
279;27/04/2012;12:00;6,66;;N;
280;28/04/2012;00:00;6,65;;N;
281;29/04/2012;11:00;6,64;;N;
282;30/04/2012;11:00;6,65;;N;
283;01/05/2012;11:00;6,64;;N;
284;02/05/2012;11:00;6,64;;N;
285;03/05/2012;11:00;6,65;;N;
286;04/05/2012;10:00;6,64;;N;
287;05/05/2012;11:00;6,65;;N;
288;06/05/2012;12:00;6,65;;N;
289;07/05/2012;11:00;6,67;;N;
290;08/05/2012;00:00;6,68;;N;
291;09/05/2012;12:00;6,67;;N;
292;10/05/2012;01:00;6,67;;N;
293;11/05/2012;00:00;6,68;;N;
294;12/05/2012;00:00;6,66;;N;
295;13/05/2012;00:00;6,64;;N;
296;14/05/2012;11:00;6,63;;N;
297;15/05/2012;11:00;6,64;;N;
298;16/05/2012;11:00;6,63;;N;
299;17/05/2012;11:00;6,62;;N;
300;18/05/2012;11:00;6,64;;N;
301;19/05/2012;11:00;6,63;;N;
302;20/05/2012;14:00;6,62;;N;
303;21/05/2012;17:00;6,64;;N;
304;22/05/2012;11:00;6,63;;N;
305;23/05/2012;20:00;6,61;;N;
306;24/05/2012;01:00;6,61;;N;
307;25/05/2012;11:00;6,61;;N;
308;26/05/2012;23:00;6,60;;N;
309;27/05/2012;12:00;6,59;;N;
310;28/05/2012;11:00;6,62;;N;
311;29/05/2012;11:00;6,62;;N;
312;30/05/2012;00:00;6,62;;N;
313;31/05/2012;11:00;6,62;;N;
314;01/06/2012;11:00;6,63;;N;
315;02/06/2012;11:00;6,62;;N;
316;03/06/2012;23:00;6,61;;N;
317;04/06/2012;16:00;6,61;;N;
318;05/06/2012;22:00;6,60;;N;
319;06/06/2012;00:00;6,60;;N;
320;07/06/2012;02:00;6,59;;N;
321;08/06/2012;00:00;6,57;;N;
322;09/06/2012;12:00;6,56;;N;
323;10/06/2012;23:00;6,55;;N;
324;11/06/2012;11:00;6,56;;N;
325;12/06/2012;12:00;6,55;;N;
326;13/06/2012;13:00;6,57;;N;
327;14/06/2012;10:00;6,56;;N;
328;15/06/2012;10:00;6,56;;N;
329;16/06/2012;11:00;6,58;;N;
330;17/06/2012;12:00;6,57;;N;
331;18/06/2012;11:00;6,57;;N;
332;19/06/2012;10:00;6,57;;N;
333;20/06/2012;09:00;6,54;;N;
334;21/06/2012;06:00;6,46;;N;
335;22/06/2012;01:00;6,39;;N;
336;23/06/2012;11:00;6,42;;N;
337;24/06/2012;13:00;6,41;;N;
338;25/06/2012;11:00;6,42;;N;
339;26/06/2012;11:00;6,42;;N;
340;27/06/2012;11:00;6,41;;N;
341;28/06/2012;00:00;6,41;;N;
342;29/06/2012;11:00;6,41;;N;
343;30/06/2012;00:00;6,42;;N;
344;01/07/2012;12:00;6,41;;N;
345;02/07/2012;19:00;6,41;;N;
346;03/07/2012;18:00;6,42;;N;
347;04/07/2012;16:00;6,41;;N;
348;05/07/2012;17:00;6,42;;N;
349;06/07/2012;11:00;6,44;;N;
350;07/07/2012;11:00;6,44;;N;
351;08/07/2012;13:00;6,41;;N;
352;09/07/2012;11:00;6,41;;N;
353;10/07/2012;11:00;6,41;;N;
354;11/07/2012;11:00;6,40;;N;
355;12/07/2012;11:00;6,41;;N;
356;13/07/2012;13:00;6,42;;N;
357;14/07/2012;11:00;6,42;;N;
358;15/07/2012;15:00;6,41;;N;
359;16/07/2012;11:00;6,44;;N;
360;17/07/2012;16:00;6,43;;N;
361;18/07/2012;17:00;6,42;;N;
362;19/07/2012;13:00;6,42;;N;
363;20/07/2012;23:00;6,41;;N;
364;21/07/2012;00:00;6,41;;N;
365;22/07/2012;01:00;6,43;;N;
366;23/07/2012;00:00;6,44;;N;
367;24/07/2012;11:00;6,45;;N;
368;25/07/2012;12:00;6,44;;N;
369;26/07/2012;11:00;6,44;;N;
370;27/07/2012;11:00;6,46;;N;
371;28/07/2012;12:00;6,46;;N;
372;29/07/2012;12:00;6,46;;N;
373;30/07/2012;11:00;6,49;;N;
374;31/07/2012;01:00;6,49;;N;
375;01/08/2012;16:00;6,49;;N;
376;02/08/2012;15:00;6,49;;N;
377;03/08/2012;11:00;6,50;;N;
378;04/08/2012;11:00;6,52;;N;
379;05/08/2012;15:00;6,52;;N;
380;06/08/2012;00:00;6,52;;N;
381;07/08/2012;11:00;6,52;;N;
382;08/08/2012;11:00;6,54;;N;
383;09/08/2012;00:00;6,55;;N;
384;10/08/2012;00:00;6,55;;N;
385;11/08/2012;12:00;6,55;;N;
386;12/08/2012;00:00;6,56;;N;
387;13/08/2012;11:00;6,58;;N;
388;14/08/2012;15:00;6,57;;N;
389;15/08/2012;16:00;6,57;;N;
390;16/08/2012;11:00;6,59;;N;
391;17/08/2012;11:00;6,60;;N;
392;18/08/2012;00:00;6,62;;N;
393;19/08/2012;17:00;6,61;;N;
394;20/08/2012;00:00;6,63;;N;
395;21/08/2012;18:00;6,63;;N;
396;22/08/2012;11:00;6,63;;N;
397;23/08/2012;11:00;6,63;;N;
398;24/08/2012;11:00;6,64;;N;
399;25/08/2012;11:00;6,65;;N;
400;26/08/2012;12:00;6,63;;N;
401;27/08/2012;11:00;6,64;;N;
402;28/08/2012;10:00;6,64;;N;
403;29/08/2012;15:00;6,64;;N;
404;30/08/2012;17:00;6,64;;N;
405;31/08/2012;16:00;6,66;;N;
406;01/09/2012;11:00;6,67;;N;
407;02/09/2012;01:00;6,67;;N;
408;03/09/2012;11:00;6,69;;N;
409;04/09/2012;17:00;6,69;;N;
410;05/09/2012;00:00;6,70;;N;
411;06/09/2012;12:00;6,70;;N;
412;07/09/2012;11:00;6,71;;N;
413;08/09/2012;11:00;6,72;;N;
414;09/09/2012;00:00;6,72;;N;
415;10/09/2012;11:00;6,72;;N;
416;11/09/2012;16:00;6,72;;N;
417;12/09/2012;00:00;6,74;;N;
418;13/09/2012;00:00;6,75;;N;
419;14/09/2012;13:00;6,75;;N;
420;15/09/2012;12:00;6,77;;N;
421;16/09/2012;15:00;6,76;;N;
422;17/09/2012;11:00;6,77;;N;
423;18/09/2012;13:00;6,77;;N;
424;19/09/2012;17:00;6,78;;N;
425;20/09/2012;23:00;6,74;;N;
426;21/09/2012;11:00;6,74;;N;
427;22/09/2012;11:00;6,77;;N;
428;23/09/2012;12:00;6,75;;N;
429;24/09/2012;11:00;6,76;;N;
430;25/09/2012;12:00;6,77;;N;
431;26/09/2012;14:00;6,77;;N;
432;27/09/2012;17:00;6,75;;N;
433;28/09/2012;16:00;6,75;;N;
434;29/09/2012;11:00;6,76;;N;
435;30/09/2012;11:00;6,74;;N;
436;01/10/2012;11:00;6,76;;N;
437;02/10/2012;11:00;6,78;;N;
438;03/10/2012;11:00;6,79;;N;
439;04/10/2012;11:00;6,77;;N;
440;05/10/2012;02:00;6,76;;N;
441;06/10/2012;00:00;6,79;;N;
442;07/10/2012;11:00;6,79;;N;
443;08/10/2012;11:00;6,81;;N;
444;09/10/2012;13:00;6,80;;N;
445;10/10/2012;13:00;6,79;;N;
446;11/10/2012;11:00;6,79;;N;
447;12/10/2012;12:00;6,78;;N;
448;13/10/2012;16:00;6,78;;N;
449;14/10/2012;14:00;6,77;;N;
450;15/10/2012;11:00;6,79;;N;
451;16/10/2012;03:00;6,79;;N;
452;17/10/2012;11:00;6,78;;N;
453;18/10/2012;23:00;6,78;;N;
454;19/10/2012;12:00;6,76;;N;
455;20/10/2012;11:00;6,76;;N;
456;21/10/2012;01:00;6,76;;N;
457;22/10/2012;11:00;6,76;;N;
458;23/10/2012;11:00;6,79;;N;
459;24/10/2012;00:00;6,79;;N;
460;25/10/2012;11:00;6,79;;N;
461;26/10/2012;11:00;6,80;;N;
462;27/10/2012;17:00;6,82;;N;
463;28/10/2012;11:00;6,82;;N;
464;29/10/2012;16:00;6,82;;N;
465;30/10/2012;00:00;6,84;;N;
466;31/10/2012;12:00;6,84;;N;
467;01/11/2012;15:00;6,82;;N;
468;02/11/2012;11:00;6,81;;N;
469;03/11/2012;11:00;6,81;;N;
470;04/11/2012;00:00;6,81;;N;
471;05/11/2012;11:00;6,81;;N;
472;06/11/2012;11:00;6,80;;N;
473;07/11/2012;16:00;6,80;;N;
474;08/11/2012;16:00;6,78;;N;
475;09/11/2012;11:00;6,79;;N;
476;10/11/2012;11:00;6,81;;N;
477;11/11/2012;15:00;6,81;;N;
478;12/11/2012;18:00;6,83;;N;
479;13/11/2012;10:00;6,84;;N;
480;14/11/2012;17:00;6,84;;N;
481;15/11/2012;00:00;6,85;;N;
482;16/11/2012;11:00;6,87;;N;
483;17/11/2012;11:00;6,87;;N;
484;18/11/2012;11:00;6,87;;N;
485;19/11/2012;17:00;6,87;;N;
486;20/11/2012;00:00;6,86;;N;
487;21/11/2012;11:00;6,86;;N;
488;22/11/2012;11:00;6,87;;N;
489;23/11/2012;11:00;6,88;;N;
490;24/11/2012;11:00;6,87;;N;
491;25/11/2012;13:00;6,85;;N;
492;26/11/2012;16:00;6,87;;N;
493;27/11/2012;16:00;6,86;;N;
494;28/11/2012;11:00;6,88;;N;
495;29/11/2012;17:00;6,88;;N;
496;30/11/2012;12:00;6,84;;N;
497;01/12/2012;11:00;6,85;;N;
498;02/12/2012;12:00;6,84;;N;
499;03/12/2012;11:00;6,85;;N;
500;04/12/2012;12:00;6,86;;N;
501;05/12/2012;12:00;6,86;;N;
502;06/12/2012;11:00;6,87;;N;
503;07/12/2012;11:00;6,89;;N;
504;08/12/2012;12:00;6,89;;N;
505;09/12/2012;17:00;6,88;;N;
506;10/12/2012;11:00;6,89;;N;
507;11/12/2012;16:00;6,90;;N;
508;12/12/2012;17:00;6,90;;N;
509;13/12/2012;15:00;6,89;;N;
510;14/12/2012;11:00;6,88;;N;
511;15/12/2012;22:00;6,89;;N;
512;16/12/2012;20:00;6,82;;N;
513;17/12/2012;23:00;6,81;;N;
514;18/12/2012;11:00;6,81;;N;
515;19/12/2012;00:00;6,82;;N;
516;20/12/2012;11:00;6,82;;N;
517;21/12/2012;11:00;6,84;;N;
518;22/12/2012;12:00;6,85;;N;
519;23/12/2012;00:00;6,85;;N;
520;24/12/2012;10:00;6,86;;N;
521;25/12/2012;00:00;6,85;;N;
522;26/12/2012;11:00;6,88;;N;
523;27/12/2012;00:00;6,88;;N;
524;28/12/2012;12:00;6,89;;N;
525;29/12/2012;11:00;6,88;;N;
526;30/12/2012;12:00;6,87;;N;
527;31/12/2012;00:00;6,87;;N;
528;01/01/2013;12:00;6,86;;N;
529;02/01/2013;11:00;6,86;;N;
530;03/01/2013;11:00;6,87;;N;
531;04/01/2013;11:00;6,89;;N;
532;05/01/2013;11:00;6,89;;N;
533;06/01/2013;19:00;6,87;;N;
534;07/01/2013;11:00;6,88;;N;
535;08/01/2013;10:00;6,90;;N;
536;09/01/2013;15:00;6,88;;N;
537;10/01/2013;16:00;6,83;;N;
538;11/01/2013;11:00;6,86;;N;
539;12/01/2013;18:00;6,87;;N;
540;13/01/2013;11:00;6,87;;N;
541;14/01/2013;11:00;6,89;;N;
542;15/01/2013;12:00;6,88;;N;
543;16/01/2013;11:00;6,88;;N;
544;17/01/2013;11:00;6,90;;N;
545;18/01/2013;11:00;6,89;;N;
546;19/01/2013;17:00;6,90;;N;
547;20/01/2013;16:00;6,88;;N;
548;21/01/2013;00:00;6,91;;N;
549;22/01/2013;00:00;6,93;;N;
550;23/01/2013;16:00;6,92;;N;
551;24/01/2013;12:00;6,92;;N;
552;25/01/2013;12:00;6,93;;N;
553;26/01/2013;02:00;6,90;;N;
554;26/01/2013;16:00;6,94;;N;
555;27/01/2013;12:00;6,93;;N;
556;28/01/2013;11:00;6,94;;N;
557;29/01/2013;12:00;6,95;;N;
558;30/01/2013;12:00;6,95;;N;
559;31/01/2013;11:00;6,96;;N;
560;01/02/2013;00:00;6,97;;N;
561;02/02/2013;12:00;6,96;;N;
562;03/02/2013;13:00;6,96;;N;
563;04/02/2013;00:00;6,96;;N;
564;05/02/2013;10:00;6,98;;N;
565;06/02/2013;16:00;6,97;;N;
566;07/02/2013;11:00;6,98;;N;
567;08/02/2013;16:00;6,98;;N;
568;09/02/2013;18:00;6,97;;N;
569;10/02/2013;14:00;6,97;;N;
570;11/02/2013;19:00;6,97;;N;
571;12/02/2013;21:00;6,95;;N;
572;13/02/2013;17:00;6,96;;N;
573;14/02/2013;10:00;6,96;;N;
574;15/02/2013;11:00;6,95;;N;
575;16/02/2013;00:00;6,95;;N;
576;17/02/2013;01:00;6,95;;N;
577;18/02/2013;11:00;6,96;;N;
578;19/02/2013;12:00;6,96;;N;
579;20/02/2013;12:00;6,90;;N;
580;21/02/2013;06:00;6,96;;N;
581;22/02/2013;17:00;6,94;;N;
582;23/02/2013;11:00;6,95;;N;
583;24/02/2013;17:00;6,93;;N;
584;25/02/2013;19:00;6,94;;N;
585;26/02/2013;01:00;6,95;;N;
586;27/02/2013;01:00;6,95;;N;
587;28/02/2013;12:00;6,93;;N;
588;01/03/2013;01:00;6,93;;N;
589;02/03/2013;11:00;6,93;;N;
590;03/03/2013;00:00;6,93;;N;
591;04/03/2013;11:00;6,93;;N;
592;05/03/2013;13:00;6,93;;N;
593;06/03/2013;12:00;6,93;;N;
594;07/03/2013;11:00;6,94;;N;
595;08/03/2013;12:00;6,95;;N;
596;09/03/2013;11:00;6,95;;N;
597;10/03/2013;11:00;6,94;;N;
598;11/03/2013;18:00;6,94;;N;
599;12/03/2013;17:00;6,95;;N;
600;13/03/2013;18:00;6,96;;N;
601;14/03/2013;11:00;6,93;;N;
602;15/03/2013;13:00;6,91;;N;
603;16/03/2013;23:00;6,89;;N;
604;17/03/2013;11:00;6,88;;N;
605;18/03/2013;11:00;6,87;;N;
606;19/03/2013;18:00;6,85;;N;
607;20/03/2013;01:00;6,84;;N;
608;21/03/2013;11:00;6,84;;N;
609;22/03/2013;00:00;6,85;;N;
610;23/03/2013;00:00;6,85;;N;
611;24/03/2013;14:00;6,83;;N;
612;25/03/2013;14:00;6,85;;N;
613;26/03/2013;17:00;6,84;;N;
614;27/03/2013;17:00;6,84;;N;
615;28/03/2013;01:00;6,85;;N;
616;29/03/2013;12:00;6,84;;N;
617;30/03/2013;11:00;6,85;;N;
618;31/03/2013;00:00;6,85;;N;
619;01/04/2013;11:00;6,86;;N;
620;02/04/2013;12:00;6,85;;N;
621;03/04/2013;16:00;6,80;;N;
622;04/04/2013;15:00;6,71;;N;
623;05/04/2013;09:00;6,70;;N;
624;06/04/2013;17:00;6,64;;N;
625;07/04/2013;03:00;6,57;;N;
626;08/04/2013;02:00;6,31;;N;
627;13/04/2013;19:00;6,38;;N;
628;14/04/2013;00:00;6,38;;N;
629;15/04/2013;12:00;6,41;;N;
630;16/04/2013;02:00;6,40;;N;
631;17/04/2013;19:00;6,39;;N;
632;18/04/2013;14:00;6,41;;N;
633;19/04/2013;11:00;6,42;;N;
634;20/04/2013;11:00;6,43;;N;
635;21/04/2013;11:00;6,42;;N;
636;22/04/2013;14:00;6,42;;N;
637;23/04/2013;11:00;6,44;;N;
638;24/04/2013;12:00;6,44;;N;
639;25/04/2013;11:00;6,44;;N;
640;26/04/2013;12:00;6,44;;N;
641;27/04/2013;11:00;6,43;;N;
642;28/04/2013;16:00;6,43;;N;
643;29/04/2013;11:00;6,44;;N;
644;30/04/2013;11:00;6,45;;N;
645;01/05/2013;11:00;6,45;;N;
646;02/05/2013;12:00;6,45;;N;
647;03/05/2013;12:00;6,45;;N;
648;04/05/2013;11:00;6,48;;N;
649;05/05/2013;02:00;6,45;;N;
650;06/05/2013;00:00;6,42;;N;
651;07/05/2013;16:00;6,43;;N;
652;08/05/2013;02:00;6,40;;N;
653;09/05/2013;02:00;6,39;;N;
654;10/05/2013;00:00;6,42;;N;
655;11/05/2013;11:00;6,42;;N;
656;12/05/2013;11:00;6,41;;N;
657;13/05/2013;11:00;6,41;;N;
658;14/05/2013;18:00;6,42;;N;
659;15/05/2013;11:00;6,42;;N;
