# Processado em: 2025-02-11T15:06:02.394681
,data_da_medicao,niveldagua_m,date,tempo_s
529,03/01/2013,6.87,2013-01-03,410486400.0
530,04/01/2013,6.89,2013-01-04,410572800.0
531,05/01/2013,6.89,2013-01-05,410659200.0
532,06/01/2013,6.87,2013-01-06,410745600.0
533,07/01/2013,6.88,2013-01-07,410832000.0
534,08/01/2013,6.9,2013-01-08,410918400.0
535,09/01/2013,6.88,2013-01-09,411004800.0
536,10/01/2013,6.83,2013-01-10,411091200.0
537,11/01/2013,6.86,2013-01-11,411177600.0
538,12/01/2013,6.87,2013-01-12,411264000.0
539,13/01/2013,6.87,2013-01-13,411350400.0
540,14/01/2013,6.89,2013-01-14,411436800.0
541,15/01/2013,6.88,2013-01-15,411523200.0
542,16/01/2013,6.88,2013-01-16,411609600.0
543,17/01/2013,6.9,2013-01-17,411696000.0
544,18/01/2013,6.89,2013-01-18,411782400.0
545,19/01/2013,6.9,2013-01-19,411868800.0
546,20/01/2013,6.88,2013-01-20,411955200.0
547,21/01/2013,6.91,2013-01-21,412041600.0
548,22/01/2013,6.93,2013-01-22,412128000.0
549,23/01/2013,6.92,2013-01-23,412214400.0
550,24/01/2013,6.92,2013-01-24,412300800.0
551,25/01/2013,6.93,2013-01-25,412387200.0
552,26/01/2013,6.9,2013-01-26,412473600.0
553,26/01/2013,6.94,2013-01-26,412473600.0
554,27/01/2013,6.93,2013-01-27,412560000.0
555,28/01/2013,6.94,2013-01-28,412646400.0
556,29/01/2013,6.95,2013-01-29,412732800.0
557,30/01/2013,6.95,2013-01-30,412819200.0
558,31/01/2013,6.96,2013-01-31,412905600.0
559,01/02/2013,6.97,2013-02-01,412992000.0
560,02/02/2013,6.96,2013-02-02,413078400.0
561,03/02/2013,6.96,2013-02-03,413164800.0
562,04/02/2013,6.96,2013-02-04,413251200.0
563,05/02/2013,6.98,2013-02-05,413337600.0
564,06/02/2013,6.97,2013-02-06,413424000.0
565,07/02/2013,6.98,2013-02-07,413510400.0
566,08/02/2013,6.98,2013-02-08,413596800.0
567,09/02/2013,6.97,2013-02-09,413683200.0
568,10/02/2013,6.97,2013-02-10,413769600.0
569,11/02/2013,6.97,2013-02-11,413856000.0
570,12/02/2013,6.95,2013-02-12,413942400.0
571,13/02/2013,6.96,2013-02-13,414028800.0
572,14/02/2013,6.96,2013-02-14,414115200.0
573,15/02/2013,6.95,2013-02-15,414201600.0
574,16/02/2013,6.95,2013-02-16,414288000.0
575,17/02/2013,6.95,2013-02-17,414374400.0
576,18/02/2013,6.96,2013-02-18,414460800.0
577,19/02/2013,6.96,2013-02-19,414547200.0
578,20/02/2013,6.9,2013-02-20,414633600.0
579,21/02/2013,6.96,2013-02-21,414720000.0
580,22/02/2013,6.94,2013-02-22,414806400.0
581,23/02/2013,6.95,2013-02-23,414892800.0
582,24/02/2013,6.93,2013-02-24,414979200.0
583,25/02/2013,6.94,2013-02-25,415065600.0
584,26/02/2013,6.95,2013-02-26,415152000.0
585,27/02/2013,6.95,2013-02-27,415238400.0
586,28/02/2013,6.93,2013-02-28,415324800.0
587,01/03/2013,6.93,2013-03-01,415411200.0
588,02/03/2013,6.93,2013-03-02,415497600.0
589,03/03/2013,6.93,2013-03-03,415584000.0
590,04/03/2013,6.93,2013-03-04,415670400.0
591,05/03/2013,6.93,2013-03-05,415756800.0
592,06/03/2013,6.93,2013-03-06,415843200.0
593,07/03/2013,6.94,2013-03-07,415929600.0
594,08/03/2013,6.95,2013-03-08,416016000.0
595,09/03/2013,6.95,2013-03-09,416102400.0
596,10/03/2013,6.94,2013-03-10,416188800.0
597,11/03/2013,6.94,2013-03-11,416275200.0
598,12/03/2013,6.95,2013-03-12,416361600.0
599,13/03/2013,6.96,2013-03-13,416448000.0
600,14/03/2013,6.93,2013-03-14,416534400.0
601,15/03/2013,6.91,2013-03-15,416620800.0
602,16/03/2013,6.89,2013-03-16,416707200.0
603,17/03/2013,6.88,2013-03-17,416793600.0
604,18/03/2013,6.87,2013-03-18,416880000.0
605,19/03/2013,6.85,2013-03-19,416966400.0
606,20/03/2013,6.84,2013-03-20,417052800.0
607,21/03/2013,6.84,2013-03-21,417139200.0
608,22/03/2013,6.85,2013-03-22,417225600.0
609,23/03/2013,6.85,2013-03-23,417312000.0
610,24/03/2013,6.83,2013-03-24,417398400.0
611,25/03/2013,6.85,2013-03-25,417484800.0
612,26/03/2013,6.84,2013-03-26,417571200.0
613,27/03/2013,6.84,2013-03-27,417657600.0
614,28/03/2013,6.85,2013-03-28,417744000.0
615,29/03/2013,6.84,2013-03-29,417830400.0
616,30/03/2013,6.85,2013-03-30,417916800.0
617,31/03/2013,6.85,2013-03-31,418003200.0
618,01/04/2013,6.86,2013-04-01,418089600.0
619,02/04/2013,6.85,2013-04-02,418176000.0
620,03/04/2013,6.8,2013-04-03,418262400.0
621,04/04/2013,6.71,2013-04-04,418348800.0
622,05/04/2013,6.7,2013-04-05,418435200.0
623,06/04/2013,6.64,2013-04-06,418521600.0
624,07/04/2013,6.57,2013-04-07,418608000.0
625,08/04/2013,6.31,2013-04-08,418694400.0
626,13/04/2013,6.38,2013-04-13,419126400.0
627,14/04/2013,6.38,2013-04-14,419212800.0
628,15/04/2013,6.41,2013-04-15,419299200.0
629,16/04/2013,6.4,2013-04-16,419385600.0
630,17/04/2013,6.39,2013-04-17,419472000.0
631,18/04/2013,6.41,2013-04-18,419558400.0
632,19/04/2013,6.42,2013-04-19,419644800.0
633,20/04/2013,6.43,2013-04-20,419731200.0
634,21/04/2013,6.42,2013-04-21,419817600.0
635,22/04/2013,6.42,2013-04-22,419904000.0
636,23/04/2013,6.44,2013-04-23,419990400.0
637,24/04/2013,6.44,2013-04-24,420076800.0
638,25/04/2013,6.44,2013-04-25,420163200.0
639,26/04/2013,6.44,2013-04-26,420249600.0
640,27/04/2013,6.43,2013-04-27,420336000.0
641,28/04/2013,6.43,2013-04-28,420422400.0
642,29/04/2013,6.44,2013-04-29,420508800.0
643,30/04/2013,6.45,2013-04-30,420595200.0
644,01/05/2013,6.45,2013-05-01,420681600.0
645,02/05/2013,6.45,2013-05-02,420768000.0
646,03/05/2013,6.45,2013-05-03,420854400.0
647,04/05/2013,6.48,2013-05-04,420940800.0
648,05/05/2013,6.45,2013-05-05,421027200.0
649,06/05/2013,6.42,2013-05-06,421113600.0
650,07/05/2013,6.43,2013-05-07,421200000.0
651,08/05/2013,6.4,2013-05-08,421286400.0
652,09/05/2013,6.39,2013-05-09,421372800.0
653,10/05/2013,6.42,2013-05-10,421459200.0
654,11/05/2013,6.42,2013-05-11,421545600.0
655,12/05/2013,6.41,2013-05-12,421632000.0
656,13/05/2013,6.41,2013-05-13,421718400.0
657,14/05/2013,6.42,2013-05-14,421804800.0
658,15/05/2013,6.42,2013-05-15,421891200.0
659,16/05/2013,6.42,2013-05-16,421977600.0
660,17/05/2013,6.42,2013-05-17,422064000.0
661,18/05/2013,6.42,2013-05-18,422150400.0
662,19/05/2013,6.39,2013-05-19,422236800.0
663,20/05/2013,6.42,2013-05-20,422323200.0
664,21/05/2013,6.41,2013-05-21,422409600.0
665,22/05/2013,6.42,2013-05-22,422496000.0
666,23/05/2013,6.42,2013-05-23,422582400.0
667,24/05/2013,6.43,2013-05-24,422668800.0
668,25/05/2013,6.43,2013-05-25,422755200.0
669,26/05/2013,6.42,2013-05-26,422841600.0
670,27/05/2013,6.42,2013-05-27,422928000.0
671,28/05/2013,6.4,2013-05-28,423014400.0
672,29/05/2013,6.43,2013-05-29,423100800.0
673,30/05/2013,6.43,2013-05-30,423187200.0
674,31/05/2013,6.4,2013-05-31,423273600.0
675,01/06/2013,6.41,2013-06-01,423360000.0
676,02/06/2013,6.37,2013-06-02,423446400.0
677,03/06/2013,6.37,2013-06-03,423532800.0
678,04/06/2013,6.36,2013-06-04,423619200.0
679,05/06/2013,6.35,2013-06-05,423705600.0
680,06/06/2013,6.36,2013-06-06,423792000.0
681,07/06/2013,6.36,2013-06-07,423878400.0
682,08/06/2013,6.36,2013-06-08,423964800.0
683,09/06/2013,6.35,2013-06-09,424051200.0
684,10/06/2013,6.36,2013-06-10,424137600.0
685,11/06/2013,6.36,2013-06-11,424224000.0
686,12/06/2013,6.36,2013-06-12,424310400.0
687,13/06/2013,6.36,2013-06-13,424396800.0
688,14/06/2013,6.35,2013-06-14,424483200.0
689,15/06/2013,6.34,2013-06-15,424569600.0
690,16/06/2013,6.26,2013-06-16,424656000.0
691,17/06/2013,6.21,2013-06-17,424742400.0
692,18/06/2013,6.21,2013-06-18,424828800.0
693,19/06/2013,6.21,2013-06-19,424915200.0
694,20/06/2013,6.2,2013-06-20,425001600.0
695,21/06/2013,6.2,2013-06-21,425088000.0
696,22/06/2013,6.19,2013-06-22,425174400.0
697,23/06/2013,6.18,2013-06-23,425260800.0
698,24/06/2013,6.2,2013-06-24,425347200.0
699,25/06/2013,6.16,2013-06-25,425433600.0
700,26/06/2013,6.0,2013-06-26,425520000.0
701,27/06/2013,5.87,2013-06-27,425606400.0
702,28/06/2013,5.96,2013-06-28,425692800.0
703,29/06/2013,5.98,2013-06-29,425779200.0
704,30/06/2013,5.97,2013-06-30,425865600.0
705,01/07/2013,5.96,2013-07-01,425952000.0
706,02/07/2013,5.92,2013-07-02,426038400.0
707,03/07/2013,5.91,2013-07-03,426124800.0
708,04/07/2013,5.93,2013-07-04,426211200.0
709,05/07/2013,5.94,2013-07-05,426297600.0
710,06/07/2013,5.93,2013-07-06,426384000.0
711,07/07/2013,5.93,2013-07-07,426470400.0
712,08/07/2013,5.96,2013-07-08,426556800.0
713,09/07/2013,5.95,2013-07-09,426643200.0
714,10/07/2013,5.95,2013-07-10,426729600.0
715,11/07/2013,5.94,2013-07-11,426816000.0
716,12/07/2013,5.96,2013-07-12,426902400.0
717,13/07/2013,5.95,2013-07-13,426988800.0
718,14/07/2013,5.95,2013-07-14,427075200.0
719,15/07/2013,5.96,2013-07-15,427161600.0
720,16/07/2013,5.96,2013-07-16,427248000.0
721,17/07/2013,5.96,2013-07-17,427334400.0
722,18/07/2013,5.92,2013-07-18,427420800.0
723,18/07/2013,5.97,2013-07-18,427420800.0
724,19/07/2013,5.97,2013-07-19,427507200.0
725,20/07/2013,5.94,2013-07-20,427593600.0
726,21/07/2013,5.96,2013-07-21,427680000.0
727,22/07/2013,5.99,2013-07-22,427766400.0
728,23/07/2013,5.99,2013-07-23,427852800.0
729,24/07/2013,5.99,2013-07-24,427939200.0
730,25/07/2013,5.98,2013-07-25,428025600.0
731,26/07/2013,5.98,2013-07-26,428112000.0
732,27/07/2013,5.97,2013-07-27,428198400.0
733,28/07/2013,5.97,2013-07-28,428284800.0
734,29/07/2013,5.99,2013-07-29,428371200.0
735,30/07/2013,5.99,2013-07-30,428457600.0
736,31/07/2013,5.98,2013-07-31,428544000.0
737,01/08/2013,6.0,2013-08-01,428630400.0
738,02/08/2013,6.01,2013-08-02,428716800.0
739,03/08/2013,6.02,2013-08-03,428803200.0
740,04/08/2013,6.02,2013-08-04,428889600.0
741,05/08/2013,6.03,2013-08-05,428976000.0
742,06/08/2013,6.04,2013-08-06,429062400.0
743,07/08/2013,6.01,2013-08-07,429148800.0
744,08/08/2013,6.08,2013-08-08,429235200.0
745,09/08/2013,6.1,2013-08-09,429321600.0
746,10/08/2013,6.11,2013-08-10,429408000.0
747,11/08/2013,6.07,2013-08-11,429494400.0
748,12/08/2013,6.06,2013-08-12,429580800.0
749,13/08/2013,6.09,2013-08-13,429667200.0
750,14/08/2013,6.15,2013-08-14,429753600.0
751,15/08/2013,6.12,2013-08-15,429840000.0
752,16/08/2013,6.11,2013-08-16,429926400.0
753,17/08/2013,6.13,2013-08-17,430012800.0
754,18/08/2013,6.11,2013-08-18,430099200.0
755,19/08/2013,6.12,2013-08-19,430185600.0
756,20/08/2013,6.13,2013-08-20,430272000.0
757,21/08/2013,6.13,2013-08-21,430358400.0
758,22/08/2013,6.14,2013-08-22,430444800.0
759,23/08/2013,6.16,2013-08-23,430531200.0
760,24/08/2013,6.16,2013-08-24,430617600.0
761,25/08/2013,6.16,2013-08-25,430704000.0
762,26/08/2013,6.15,2013-08-26,430790400.0
763,27/08/2013,6.17,2013-08-27,430876800.0
764,28/08/2013,6.17,2013-08-28,430963200.0
765,29/08/2013,6.15,2013-08-29,431049600.0
766,30/08/2013,6.15,2013-08-30,431136000.0
767,31/08/2013,6.16,2013-08-31,431222400.0
768,01/09/2013,6.17,2013-09-01,431308800.0
769,02/09/2013,6.15,2013-09-02,431395200.0
770,03/09/2013,6.15,2013-09-03,431481600.0
771,04/09/2013,6.18,2013-09-04,431568000.0
772,05/09/2013,6.17,2013-09-05,431654400.0
773,06/09/2013,6.18,2013-09-06,431740800.0
774,07/09/2013,6.18,2013-09-07,431827200.0
775,08/09/2013,6.19,2013-09-08,431913600.0
776,09/09/2013,6.2,2013-09-09,432000000.0
777,10/09/2013,6.21,2013-09-10,432086400.0
778,11/09/2013,6.2,2013-09-11,432172800.0
779,12/09/2013,6.2,2013-09-12,432259200.0
780,13/09/2013,6.22,2013-09-13,432345600.0
781,14/09/2013,6.24,2013-09-14,432432000.0
782,15/09/2013,6.22,2013-09-15,432518400.0
783,16/09/2013,6.22,2013-09-16,432604800.0
784,17/09/2013,6.23,2013-09-17,432691200.0
785,18/09/2013,6.23,2013-09-18,432777600.0
786,19/09/2013,6.22,2013-09-19,432864000.0
787,20/09/2013,6.21,2013-09-20,432950400.0
788,21/09/2013,6.22,2013-09-21,433036800.0
789,22/09/2013,6.25,2013-09-22,433123200.0
790,23/09/2013,6.27,2013-09-23,433209600.0
791,24/09/2013,6.27,2013-09-24,433296000.0
792,25/09/2013,6.25,2013-09-25,433382400.0
793,26/09/2013,6.24,2013-09-26,433468800.0
794,27/09/2013,6.25,2013-09-27,433555200.0
795,28/09/2013,6.27,2013-09-28,433641600.0
796,29/09/2013,6.25,2013-09-29,433728000.0
797,30/09/2013,6.25,2013-09-30,433814400.0
798,01/10/2013,6.25,2013-10-01,433900800.0
799,02/10/2013,6.24,2013-10-02,433987200.0
800,03/10/2013,6.25,2013-10-03,434073600.0
801,04/10/2013,6.25,2013-10-04,434160000.0
802,05/10/2013,6.25,2013-10-05,434246400.0
803,06/10/2013,6.23,2013-10-06,434332800.0
804,07/10/2013,6.24,2013-10-07,434419200.0
805,08/10/2013,6.25,2013-10-08,434505600.0
806,09/10/2013,6.25,2013-10-09,434592000.0
807,10/10/2013,6.26,2013-10-10,434678400.0
808,11/10/2013,6.26,2013-10-11,434764800.0
809,12/10/2013,6.24,2013-10-12,434851200.0
810,13/10/2013,6.23,2013-10-13,434937600.0
811,14/10/2013,6.24,2013-10-14,435024000.0
812,15/10/2013,6.2,2013-10-15,435110400.0
813,16/10/2013,6.17,2013-10-16,435196800.0
814,17/10/2013,6.19,2013-10-17,435283200.0
815,18/10/2013,6.19,2013-10-18,435369600.0
816,19/10/2013,6.19,2013-10-19,435456000.0
817,20/10/2013,6.17,2013-10-20,435542400.0
818,21/10/2013,6.18,2013-10-21,435628800.0
819,22/10/2013,6.15,2013-10-22,435715200.0
820,23/10/2013,6.15,2013-10-23,435801600.0
821,24/10/2013,6.18,2013-10-24,435888000.0
822,25/10/2013,6.18,2013-10-25,435974400.0
823,26/10/2013,6.17,2013-10-26,436060800.0
824,27/10/2013,6.15,2013-10-27,436147200.0
825,28/10/2013,6.15,2013-10-28,436233600.0
826,29/10/2013,6.16,2013-10-29,436320000.0
827,30/10/2013,6.15,2013-10-30,436406400.0
828,31/10/2013,6.15,2013-10-31,436492800.0
829,01/11/2013,6.16,2013-11-01,436579200.0
830,02/11/2013,6.12,2013-11-02,436665600.0
831,03/11/2013,6.09,2013-11-03,436752000.0
832,04/11/2013,6.08,2013-11-04,436838400.0
833,05/11/2013,6.08,2013-11-05,436924800.0
834,06/11/2013,6.09,2013-11-06,437011200.0
835,07/11/2013,6.1,2013-11-07,437097600.0
836,08/11/2013,6.09,2013-11-08,437184000.0
837,09/11/2013,6.1,2013-11-09,437270400.0
838,10/11/2013,6.09,2013-11-10,437356800.0
839,11/11/2013,6.11,2013-11-11,437443200.0
840,12/11/2013,6.15,2013-11-12,437529600.0
841,13/11/2013,6.15,2013-11-13,437616000.0
842,14/11/2013,6.16,2013-11-14,437702400.0
843,15/11/2013,6.17,2013-11-15,437788800.0
844,16/11/2013,6.13,2013-11-16,437875200.0
845,17/11/2013,6.12,2013-11-17,437961600.0
846,18/11/2013,6.13,2013-11-18,438048000.0
847,19/11/2013,6.13,2013-11-19,438134400.0
848,20/11/2013,6.13,2013-11-20,438220800.0
849,21/11/2013,6.11,2013-11-21,438307200.0
850,22/11/2013,6.08,2013-11-22,438393600.0
851,23/11/2013,6.08,2013-11-23,438480000.0
852,24/11/2013,6.08,2013-11-24,438566400.0
853,25/11/2013,6.09,2013-11-25,438652800.0
854,26/11/2013,6.08,2013-11-26,438739200.0
855,27/11/2013,6.09,2013-11-27,438825600.0
856,28/11/2013,6.1,2013-11-28,438912000.0
857,29/11/2013,6.13,2013-11-29,438998400.0
858,30/11/2013,6.14,2013-11-30,439084800.0
859,01/12/2013,6.15,2013-12-01,439171200.0
860,02/12/2013,6.16,2013-12-02,439257600.0
861,03/12/2013,6.18,2013-12-03,439344000.0
862,04/12/2013,6.17,2013-12-04,439430400.0
863,05/12/2013,6.18,2013-12-05,439516800.0
864,06/12/2013,6.2,2013-12-06,439603200.0
865,07/12/2013,6.2,2013-12-07,439689600.0
866,08/12/2013,6.19,2013-12-08,439776000.0
867,09/12/2013,6.21,2013-12-09,439862400.0
868,10/12/2013,6.22,2013-12-10,439948800.0
869,11/12/2013,6.22,2013-12-11,440035200.0
870,12/12/2013,6.23,2013-12-12,440121600.0
871,13/12/2013,6.26,2013-12-13,440208000.0
872,14/12/2013,6.27,2013-12-14,440294400.0
873,15/12/2013,6.26,2013-12-15,440380800.0
874,16/12/2013,6.28,2013-12-16,440467200.0
875,17/12/2013,6.27,2013-12-17,440553600.0
876,18/12/2013,6.28,2013-12-18,440640000.0
877,19/12/2013,6.26,2013-12-19,440726400.0
878,20/12/2013,6.29,2013-12-20,440812800.0
879,21/12/2013,6.3,2013-12-21,440899200.0
880,22/12/2013,6.29,2013-12-22,440985600.0
881,23/12/2013,6.28,2013-12-23,441072000.0
882,24/12/2013,6.28,2013-12-24,441158400.0
883,25/12/2013,6.25,2013-12-25,441244800.0
884,26/12/2013,6.26,2013-12-26,441331200.0
885,27/12/2013,6.28,2013-12-27,441417600.0
886,28/12/2013,6.29,2013-12-28,441504000.0
887,29/12/2013,6.27,2013-12-29,441590400.0
888,30/12/2013,6.26,2013-12-30,441676800.0
889,31/12/2013,6.26,2013-12-31,441763200.0
890,01/01/2014,6.25,2014-01-01,441849600.0
891,02/01/2014,6.25,2014-01-02,441936000.0
892,03/01/2014,6.28,2014-01-03,442022400.0
893,04/01/2014,6.28,2014-01-04,442108800.0
894,05/01/2014,6.24,2014-01-05,442195200.0
895,06/01/2014,6.25,2014-01-06,442281600.0
896,07/01/2014,6.25,2014-01-07,442368000.0
897,08/01/2014,6.26,2014-01-08,442454400.0
898,09/01/2014,6.25,2014-01-09,442540800.0
899,10/01/2014,6.26,2014-01-10,442627200.0
900,11/01/2014,6.28,2014-01-11,442713600.0
901,12/01/2014,6.27,2014-01-12,442800000.0
902,13/01/2014,6.27,2014-01-13,442886400.0
903,14/01/2014,6.25,2014-01-14,442972800.0
904,15/01/2014,6.25,2014-01-15,443059200.0
905,16/01/2014,6.26,2014-01-16,443145600.0
906,17/01/2014,6.28,2014-01-17,443232000.0
907,18/01/2014,6.28,2014-01-18,443318400.0
908,19/01/2014,6.26,2014-01-19,443404800.0
909,20/01/2014,6.26,2014-01-20,443491200.0
910,21/01/2014,6.24,2014-01-21,443577600.0
911,22/01/2014,6.25,2014-01-22,443664000.0
912,23/01/2014,6.25,2014-01-23,443750400.0
913,24/01/2014,6.26,2014-01-24,443836800.0
914,25/01/2014,6.25,2014-01-25,443923200.0
915,26/01/2014,6.23,2014-01-26,444009600.0
916,27/01/2014,6.24,2014-01-27,444096000.0
917,30/04/2014,5.96,2014-04-30,452131200.0
918,01/05/2014,5.91,2014-05-01,452217600.0
919,02/05/2014,5.88,2014-05-02,452304000.0
920,03/05/2014,5.88,2014-05-03,452390400.0
921,04/05/2014,5.86,2014-05-04,452476800.0
922,05/05/2014,5.86,2014-05-05,452563200.0
923,06/05/2014,5.86,2014-05-06,452649600.0
924,07/05/2014,5.86,2014-05-07,452736000.0
925,08/05/2014,5.85,2014-05-08,452822400.0
926,09/05/2014,5.85,2014-05-09,452908800.0
927,10/05/2014,5.86,2014-05-10,452995200.0
928,11/05/2014,5.85,2014-05-11,453081600.0
929,12/05/2014,5.85,2014-05-12,453168000.0
930,13/05/2014,5.87,2014-05-13,453254400.0
931,14/05/2014,5.86,2014-05-14,453340800.0
932,15/05/2014,5.86,2014-05-15,453427200.0
933,16/05/2014,5.83,2014-05-16,453513600.0
934,17/05/2014,5.81,2014-05-17,453600000.0
935,18/05/2014,5.77,2014-05-18,453686400.0
936,19/05/2014,5.77,2014-05-19,453772800.0
937,20/05/2014,5.76,2014-05-20,453859200.0
938,21/05/2014,5.74,2014-05-21,453945600.0
939,22/05/2014,5.76,2014-05-22,454032000.0
940,23/05/2014,5.78,2014-05-23,454118400.0
941,24/05/2014,5.73,2014-05-24,454204800.0
942,25/05/2014,5.69,2014-05-25,454291200.0
943,26/05/2014,5.68,2014-05-26,454377600.0
944,27/05/2014,5.67,2014-05-27,454464000.0
945,28/05/2014,5.66,2014-05-28,454550400.0
946,29/05/2014,5.64,2014-05-29,454636800.0
947,30/05/2014,5.66,2014-05-30,454723200.0
948,31/05/2014,5.66,2014-05-31,454809600.0
949,01/06/2014,5.64,2014-06-01,454896000.0
950,02/06/2014,5.63,2014-06-02,454982400.0
951,03/06/2014,5.62,2014-06-03,455068800.0
952,04/06/2014,5.62,2014-06-04,455155200.0
953,05/06/2014,5.62,2014-06-05,455241600.0
954,06/06/2014,5.64,2014-06-06,455328000.0
955,07/06/2014,5.65,2014-06-07,455414400.0
956,08/06/2014,5.64,2014-06-08,455500800.0
957,09/06/2014,5.62,2014-06-09,455587200.0
958,10/06/2014,5.59,2014-06-10,455673600.0
959,11/06/2014,5.57,2014-06-11,455760000.0
960,12/06/2014,5.58,2014-06-12,455846400.0
961,13/06/2014,5.6,2014-06-13,455932800.0
962,14/06/2014,5.6,2014-06-14,456019200.0
963,15/06/2014,5.59,2014-06-15,456105600.0
964,16/06/2014,5.61,2014-06-16,456192000.0
965,17/06/2014,5.6,2014-06-17,456278400.0
966,18/06/2014,5.62,2014-06-18,456364800.0
967,19/06/2014,5.62,2014-06-19,456451200.0
968,20/06/2014,5.6,2014-06-20,456537600.0
969,21/06/2014,5.61,2014-06-21,456624000.0
970,22/06/2014,5.6,2014-06-22,456710400.0
971,23/06/2014,5.62,2014-06-23,456796800.0
972,24/06/2014,5.63,2014-06-24,456883200.0
973,25/06/2014,5.63,2014-06-25,456969600.0
974,26/06/2014,5.64,2014-06-26,457056000.0
975,27/06/2014,5.66,2014-06-27,457142400.0
976,28/06/2014,5.67,2014-06-28,457228800.0
977,29/06/2014,5.66,2014-06-29,457315200.0
978,30/06/2014,5.66,2014-06-30,457401600.0
979,01/07/2014,5.65,2014-07-01,457488000.0
980,02/07/2014,5.66,2014-07-02,457574400.0
981,03/07/2014,5.68,2014-07-03,457660800.0
982,04/07/2014,5.69,2014-07-04,457747200.0
983,05/07/2014,5.69,2014-07-05,457833600.0
984,06/07/2014,5.7,2014-07-06,457920000.0
985,07/07/2014,5.72,2014-07-07,458006400.0
986,08/07/2014,5.7,2014-07-08,458092800.0
987,09/07/2014,5.7,2014-07-09,458179200.0
988,10/07/2014,5.71,2014-07-10,458265600.0
989,11/07/2014,5.71,2014-07-11,458352000.0
990,12/07/2014,5.73,2014-07-12,458438400.0
991,13/07/2014,5.73,2014-07-13,458524800.0
992,14/07/2014,5.74,2014-07-14,458611200.0
993,15/07/2014,5.74,2014-07-15,458697600.0
994,16/07/2014,5.75,2014-07-16,458784000.0
995,17/07/2014,5.76,2014-07-17,458870400.0
996,18/07/2014,5.77,2014-07-18,458956800.0
997,19/07/2014,5.75,2014-07-19,459043200.0
998,20/07/2014,5.73,2014-07-20,459129600.0
999,21/07/2014,5.72,2014-07-21,459216000.0
1000,22/07/2014,5.73,2014-07-22,459302400.0
1001,23/07/2014,5.71,2014-07-23,459388800.0
1002,24/07/2014,5.64,2014-07-24,459475200.0
1003,25/07/2014,5.6,2014-07-25,459561600.0
1004,26/07/2014,5.58,2014-07-26,459648000.0
1005,27/07/2014,5.56,2014-07-27,459734400.0
1006,28/07/2014,5.56,2014-07-28,459820800.0
1007,29/07/2014,5.54,2014-07-29,459907200.0
1008,30/07/2014,5.53,2014-07-30,459993600.0
1009,31/07/2014,5.53,2014-07-31,460080000.0
1010,01/08/2014,5.54,2014-08-01,460166400.0
1011,02/08/2014,5.55,2014-08-02,460252800.0
1012,03/08/2014,5.53,2014-08-03,460339200.0
1013,04/08/2014,5.57,2014-08-04,460425600.0
1014,05/08/2014,5.58,2014-08-05,460512000.0
1015,06/08/2014,5.56,2014-08-06,460598400.0
1016,07/08/2014,5.6,2014-08-07,460684800.0
1017,08/08/2014,5.61,2014-08-08,460771200.0
1018,09/08/2014,5.59,2014-08-09,460857600.0
1019,10/08/2014,5.57,2014-08-10,460944000.0
1020,11/08/2014,5.6,2014-08-11,461030400.0
1021,12/08/2014,5.62,2014-08-12,461116800.0
1022,13/08/2014,5.62,2014-08-13,461203200.0
1023,14/08/2014,5.59,2014-08-14,461289600.0
1024,15/08/2014,5.58,2014-08-15,461376000.0
1025,16/08/2014,5.59,2014-08-16,461462400.0
1026,17/08/2014,5.58,2014-08-17,461548800.0
1027,18/08/2014,5.58,2014-08-18,461635200.0
1028,19/08/2014,5.6,2014-08-19,461721600.0
1029,20/08/2014,5.6,2014-08-20,461808000.0
1030,21/08/2014,5.59,2014-08-21,461894400.0
1031,22/08/2014,5.61,2014-08-22,461980800.0
1032,23/08/2014,5.61,2014-08-23,462067200.0
1033,24/08/2014,5.6,2014-08-24,462153600.0
1034,25/08/2014,5.64,2014-08-25,462240000.0
1035,26/08/2014,5.66,2014-08-26,462326400.0
1036,27/08/2014,5.65,2014-08-27,462412800.0
1037,28/08/2014,5.66,2014-08-28,462499200.0
1038,29/08/2014,5.67,2014-08-29,462585600.0
1039,30/08/2014,5.68,2014-08-30,462672000.0
1040,31/08/2014,5.68,2014-08-31,462758400.0
1041,01/09/2014,5.7,2014-09-01,462844800.0
1042,02/09/2014,5.7,2014-09-02,462931200.0
1043,03/09/2014,5.71,2014-09-03,463017600.0
1044,04/09/2014,5.73,2014-09-04,463104000.0
1045,05/09/2014,5.73,2014-09-05,463190400.0
1046,06/09/2014,5.74,2014-09-06,463276800.0
1047,07/09/2014,5.74,2014-09-07,463363200.0
1048,08/09/2014,5.75,2014-09-08,463449600.0
1049,09/09/2014,5.73,2014-09-09,463536000.0
1050,10/09/2014,5.75,2014-09-10,463622400.0
1051,11/09/2014,5.78,2014-09-11,463708800.0
1052,12/09/2014,5.78,2014-09-12,463795200.0
1053,13/09/2014,5.79,2014-09-13,463881600.0
1054,14/09/2014,5.77,2014-09-14,463968000.0
1055,15/09/2014,5.81,2014-09-15,464054400.0
1056,16/09/2014,5.79,2014-09-16,464140800.0
1057,17/09/2014,5.8,2014-09-17,464227200.0
1058,18/09/2014,5.79,2014-09-18,464313600.0
1059,19/09/2014,5.8,2014-09-19,464400000.0
1060,20/09/2014,5.81,2014-09-20,464486400.0
1061,21/09/2014,5.8,2014-09-21,464572800.0
1062,22/09/2014,5.8,2014-09-22,464659200.0
