,Ponto,Lat_rimas,Lon_rimas,date,lwe_thickness,distancia_csr,niveldagua_m,TWS_tavg,GWS_tavg,SoilMoist_RZ_tavg,SoilMoist_S_tavg,CanopInt_tavg,distancia_gldas
142,5200007037,-17.203889,-54.143889,2015-03-16,11.99146,0.08111885503383347,-23.55,2273.4321,2004.0918,269.25714,5.6496806,0.08324868,0.08111885503383347
143,5200007037,-17.203889,-54.143889,2015-04-16,14.704401,0.08111885503383347,-23.15,2271.4023,2003.4529,267.86707,5.5664916,0.082372405,0.08111885503383347
144,5200007037,-17.203889,-54.143889,2015-04-27,15.917011,0.08111885503383347,-23.09,2256.0806,2001.8625,254.18704,5.1295834,0.03098168,0.08111885503383347
145,5200007037,-17.203889,-54.143889,2015-07-15,-1.5366433,0.08111885503383347,-24.34,2118.048,1877.4293,240.6179,4.737174,0.00083647715,0.08111885503383347
146,5200007037,-17.203889,-54.143889,2015-08-16,-10.350258,0.08111885503383347,-25.34,1988.1442,1774.0652,214.07895,4.18316,2.4557417e-05,0.08111885503383347
147,5200007037,-17.203889,-54.143889,2015-09-14,-13.912893,0.08111885503383347,-24.75,1936.3113,1702.2214,234.08069,4.60158,0.009158571,0.08111885503383347
148,5200007037,-17.203889,-54.143889,2015-12-23,-13.090233,0.08111885503383347,-25.85,1893.6412,1653.4873,240.13493,4.84039,0.019087397,0.08111885503383347
149,5200007037,-17.203889,-54.143889,2016-01-16,-4.3011804,0.08111885503383347,-25.31,2087.8357,1731.4347,356.07626,7.401138,0.32476008,0.08111885503383347
150,5200007037,-17.203889,-54.143889,2016-02-14,11.315706,0.08111885503383347,-25.33,2169.6074,1918.671,250.80888,5.4653087,0.12760729,0.08111885503383347
151,5200007037,-17.203889,-54.143889,2016-03-16,9.902546,0.08111885503383347,-24.44,2211.2146,1944.452,266.63934,5.410205,0.12312372,0.08111885503383347
152,5200007037,-17.203889,-54.143889,2016-05-20,12.910203,0.08111885503383347,-24.5,2032.8346,1810.8328,221.95673,4.9458494,0.0451393,0.08111885503383347
153,5200007037,-17.203889,-54.143889,2016-06-16,-6.776861,0.08111885503383347,-24.68,2008.1869,1787.4043,220.78165,4.321719,0.0009529556,0.08111885503383347
154,5200007037,-17.203889,-54.143889,2016-07-15,-13.936233,0.08111885503383347,-25.43,1933.4849,1727.9445,205.54033,3.998734,7.820785e-05,0.08111885503383347
155,5200007037,-17.203889,-54.143889,2016-08-21,-13.208592,0.08111885503383347,-24.71,1858.8849,1643.2186,215.66463,4.246782,0.0016420892,0.08111885503383347
156,5200007037,-17.203889,-54.143889,2016-11-27,-11.990998,0.08111885503383347,-26.29,1843.2386,1595.7876,247.42078,5.020902,0.03031211,0.08111885503383347
157,5200007037,-17.203889,-54.143889,2016-12-24,-7.9061136,0.08111885503383347,-25.56,1944.021,1654.8433,289.06607,5.9255605,0.11175438,0.08111885503383347
158,5200007037,-17.203889,-54.143889,2017-01-21,-7.6466846,0.08111885503383347,-24.32,1974.7195,1698.1171,276.426,5.8294024,0.17643282,0.08111885503383347
159,5200007037,-17.203889,-54.143889,2017-03-31,4.433511,0.08111885503383347,-23.83,2148.3677,1885.8523,262.4148,5.2307167,0.10054594,0.08111885503383347
160,5200007037,-17.203889,-54.143889,2017-04-24,8.889718,0.08111885503383347,-23.8,2107.3147,1867.5681,239.734,4.808294,0.012553876,0.08111885503383347
161,5200007037,-17.203889,-54.143889,2017-05-13,4.6449146,0.08111885503383347,-24.43,2060.6748,1842.8059,217.86801,4.326786,0.00084296754,0.08111885503383347
162,5200007037,-17.203889,-54.143889,2017-06-10,4.50116,0.08111885503383347,-24.57,2029.7529,1809.9694,219.7599,4.614489,0.023633238,0.08111885503383347
163,5200007037,-17.203889,-54.143889,2018-06-16,4.65346,0.08111885503383347,-23.93,2050.0195,1825.9526,224.03264,4.4902134,0.034354497,0.08111885503383347
164,5200007037,-17.203889,-54.143889,2018-07-10,-0.31005213,0.08111885503383347,-24.3,1984.4807,1773.0486,211.43098,4.159526,0.0010651272,0.08111885503383347
165,5200007037,-17.203889,-54.143889,2018-10-31,-13.493011,0.08111885503383347,-25.19,1840.5265,1597.9739,242.5366,4.992626,0.01603971,0.08111885503383347
166,5200007037,-17.203889,-54.143889,2018-11-16,-11.054377,0.08111885503383347,-24.58,1933.6274,1647.0236,286.49188,5.8710065,0.11189109,0.08111885503383347
167,5200007037,-17.203889,-54.143889,2018-12-16,1.5590482,0.08111885503383347,-23.68,2045.8673,1801.5112,244.33417,4.9779534,0.022021888,0.08111885503383347
168,5200007037,-17.203889,-54.143889,2019-01-16,1.4447155,0.08111885503383347,-23.04,2055.1992,1820.1,235.07362,4.662008,0.025666382,0.08111885503383347
169,5200007037,-17.203889,-54.143889,2019-02-15,5.5776873,0.08111885503383347,-23.14,2080.5535,1816.6053,263.8861,5.603385,0.062069125,0.08111885503383347
170,5200007037,-17.203889,-54.143889,2019-03-16,10.81974,0.08111885503383347,-23.16,2154.7522,1903.867,250.80368,5.137429,0.08156694,0.08111885503383347
171,5200007037,-17.203889,-54.143889,2019-04-16,12.414891,0.08111885503383347,-23.78,2154.4468,1891.7656,262.5175,5.4133263,0.1636365,0.08111885503383347
172,5200007037,-17.203889,-54.143889,2019-05-16,8.617121,0.08111885503383347,-23.1,2107.076,1873.443,233.5671,4.6971617,0.06577393,0.08111885503383347
173,5200007037,-17.203889,-54.143889,2019-06-16,-7.0009046,0.08111885503383347,-23.52,2015.1637,1802.307,212.8556,4.1796985,0.0011320023,0.08111885503383347
174,5200007037,-17.203889,-54.143889,2019-07-16,-11.600426,0.08111885503383347,-23.59,1931.0585,1723.6161,207.44226,3.9796627,0.00010337411,0.08111885503383347
175,5200007037,-17.203889,-54.143889,2019-08-16,-13.05833,0.08111885503383347,-23.13,1854.6775,1653.4452,201.2323,3.8884847,4.421469e-05,0.08111885503383347
176,5200007037,-17.203889,-54.143889,2019-09-16,-15.777232,0.08111885503383347,-24.06,1798.1643,1605.4395,192.72484,3.6390238,2.7272275e-05,0.08111885503383347
177,5200007037,-17.203889,-54.143889,2019-10-16,-22.887995,0.08111885503383347,-23.57,1789.0857,1580.54,208.5423,3.908236,0.0033733447,0.08111885503383347
178,5200007037,-17.203889,-54.143889,2019-11-16,-24.135748,0.08111885503383347,-23.3,1794.3688,1565.8704,228.40274,5.4292574,0.09573684,0.08111885503383347
179,5200007037,-17.203889,-54.143889,2019-12-16,-19.144573,0.08111885503383347,-24.41,1869.4713,1594.8903,274.45523,5.6620293,0.12590319,0.08111885503383347
180,5200007037,-17.203889,-54.143889,2020-01-16,-16.765623,0.08111885503383347,-23.41,1876.6869,1631.838,244.82823,5.1374025,0.0206009,0.08111885503383347
181,5200007037,-17.203889,-54.143889,2020-02-15,-0.051550843,0.08111885503383347,-22.92,1974.2448,1695.1703,279.02045,5.805682,0.054079313,0.08111885503383347
182,5200007037,-17.203889,-54.143889,2020-03-16,-7.6534443,0.08111885503383347,-22.74,2021.9984,1792.5831,229.3744,4.895523,0.04090016,0.08111885503383347
183,5200007037,-17.203889,-54.143889,2020-04-16,-13.032446,0.08111885503383347,-22.73,1979.5538,1747.0553,232.32822,4.725394,0.17034392,0.08111885503383347
184,5200007037,-17.203889,-54.143889,2020-05-16,-27.237822,0.08111885503383347,-22.8,1912.5209,1681.3257,230.92596,4.784654,0.26931095,0.08111885503383347
185,5200007037,-17.203889,-54.143889,2020-06-16,-25.542997,0.08111885503383347,-23.24,1824.1805,1624.5382,199.64182,3.9090242,0.00047348457,0.08111885503383347
186,5200007037,-17.203889,-54.143889,2020-07-16,-27.380625,0.08111885503383347,-24.56,1767.6581,1578.2854,189.3726,3.5195985,9.1366644e-05,0.08111885503383347
187,5200007037,-17.203889,-54.143889,2020-08-16,-36.038666,0.08111885503383347,-22.92,1713.8479,1536.4421,177.4057,3.1982691,1.5872849e-05,0.08111885503383347
188,5200007037,-17.203889,-54.143889,2020-09-16,-41.3213,0.08111885503383347,-22.92,1649.6495,1483.79,165.85944,2.833797,4.065568e-07,0.08111885503383347
189,5200007037,-17.203889,-54.143889,2020-10-16,-41.188118,0.08111885503383347,-23.22,1593.912,1430.2452,163.65826,3.4412622,0.008438783,0.08111885503383347
190,5200007037,-17.203889,-54.143889,2020-11-16,-39.14558,0.08111885503383347,-22.56,1623.8934,1430.6078,193.22816,4.1478953,0.05749997,0.08111885503383347
191,5200007037,-17.203889,-54.143889,2020-12-16,-34.224716,0.08111885503383347,-22.46,1661.1294,1448.6261,212.49187,4.1691446,0.011521357,0.08111885503383347
192,5200007037,-17.203889,-54.143889,2021-01-16,-18.43916,0.08111885503383347,-23.46,1733.231,1494.3917,238.62573,5.095084,0.21355464,0.08111885503383347
193,5200007037,-17.203889,-54.143889,2021-02-15,-23.530872,0.08111885503383347,-23.23,1786.6172,1546.5621,239.87392,5.0667176,0.18111198,0.08111885503383347
194,5200007037,-17.203889,-54.143889,2021-03-16,-7.3506384,0.08111885503383347,-22.15,1900.1946,1626.5234,273.48276,5.912032,0.18837231,0.08111885503383347
195,5200007037,-17.203889,-54.143889,2021-04-16,-19.853422,0.08111885503383347,-23.03,1868.0858,1659.7747,208.30714,4.0809317,0.004039386,0.08111885503383347
196,5200007037,-17.203889,-54.143889,2021-05-16,-41.84605,0.08111885503383347,-23.19,1781.9672,1589.8187,192.14569,3.708218,0.0028104496,0.08111885503383347
197,5200007037,-17.203889,-54.143889,2021-06-16,-26.824163,0.08111885503383347,-22.68,1727.7673,1536.7023,191.0589,3.6813903,0.0062667136,0.08111885503383347
198,5200007037,-17.203889,-54.143889,2021-07-16,-31.938896,0.08111885503383347,-23.1,1691.2585,1512.0228,179.23569,3.3167882,4.6988833e-05,0.08111885503383347
199,5200007037,-17.203889,-54.143889,2021-08-16,-40.94159,0.08111885503383347,-23.22,1651.9408,1481.0554,170.88538,3.0307534,1.6620135e-05,0.08111885503383347
200,5200007037,-17.203889,-54.143889,2021-09-16,-50.8027,0.08111885503383347,-23.69,1616.0228,1447.8906,168.12958,3.0701523,0.0026923053,0.08111885503383347
201,5200007037,-17.203889,-54.143889,2021-10-16,-47.730137,0.08111885503383347,-23.46,1614.0029,1415.6848,198.25636,4.570142,0.06175761,0.08111885503383347
202,5200007037,-17.203889,-54.143889,2021-11-16,-35.66096,0.08111885503383347,-22.91,1652.0685,1420.4645,231.5261,4.822236,0.07786669,0.08111885503383347
203,5200007037,-17.203889,-54.143889,2021-12-16,-27.429567,0.08111885503383347,-23.13,1727.2319,1473.3838,253.6609,5.802466,0.18721294,0.08111885503383347
204,5200007037,-17.203889,-54.143889,2022-01-16,-8.57484,0.08111885503383347,-22.78,1857.7233,1604.4985,253.22401,4.7820506,0.0007558528,0.08111885503383347
205,5200007037,-17.203889,-54.143889,2022-02-15,-1.2128048,0.08111885503383347,-22.71,1990.0576,1713.3942,276.5772,5.5135155,0.08627929,0.08111885503383347
206,5200007037,-17.203889,-54.143889,2022-03-16,-4.3669105,0.08111885503383347,-22.81,2018.1049,1770.5018,247.55782,5.1242814,0.045171335,0.08111885503383347
207,5200007037,-17.203889,-54.143889,2022-04-16,-10.7302685,0.08111885503383347,-22.57,1958.8435,1744.1444,214.69292,4.2304835,0.006256206,0.08111885503383347
208,5200007037,-17.203889,-54.143889,2022-05-16,-21.67016,0.08111885503383347,-22.79,1857.381,1658.7085,198.51854,4.3632092,0.1539005,0.08111885503383347
209,5200007037,-17.203889,-54.143889,2022-06-16,-24.225313,0.08111885503383347,-22.69,1811.7812,1594.4539,217.30907,4.1908097,0.018329488,0.08111885503383347
210,5200007037,-17.203889,-54.143889,2022-07-16,-29.652555,0.08111885503383347,-22.65,1736.8259,1551.72,185.1059,3.4509614,4.3314372e-05,0.08111885503383347
211,5200007037,-17.203889,-54.143889,2022-08-16,-31.848106,0.08111885503383347,-22.54,1693.5168,1507.8954,185.61777,3.4767063,0.003660292,0.08111885503383347
212,5200007037,-17.203889,-54.143889,2022-09-16,-36.440342,0.08111885503383347,-22.95,1660.3871,1485.3248,175.05594,3.345256,0.0063361535,0.08111885503383347
213,5200007037,-17.203889,-54.143889,2022-10-16,-45.59381,0.08111885503383347,-22.67,1704.3027,1487.2214,217.08107,4.0471635,0.00028458715,0.08111885503383347
214,5200007037,-17.203889,-54.143889,2022-11-16,-39.914818,0.08111885503383347,-22.95,1695.779,1482.9939,212.75749,4.1139374,0.027745895,0.08111885503383347
215,5200007037,-17.203889,-54.143889,2022-12-16,-37.45275,0.08111885503383347,-23.83,1695.4878,1467.1836,228.12805,5.2257643,0.17613155,0.08111885503383347
216,5200007037,-17.203889,-54.143889,2023-01-16,-19.133055,0.08111885503383347,-22.96,1867.2478,1558.7024,308.49164,6.049031,0.053716734,0.08111885503383347
217,5200007037,-17.203889,-54.143889,2023-02-15,-12.407807,0.08111885503383347,-22.08,1938.1346,1677.1475,260.96848,5.2701645,0.01869455,0.08111885503383347
218,5200007037,-17.203889,-54.143889,2023-03-16,-3.3795688,0.08111885503383347,-21.36,2039.012,1742.5275,296.27417,6.0426702,0.21028814,0.08111885503383347
219,5200007037,-17.203889,-54.143889,2023-04-16,10.014266,0.08111885503383347,-21.72,2075.0383,1827.2938,247.67989,4.912692,0.06452547,0.08111885503383347
220,5200007037,-17.203889,-54.143889,2023-05-16,-7.9407587,0.08111885503383347,-21.97,2031.1543,1815.5963,215.55704,4.2812138,0.0010320514,0.08111885503383347
221,5200007037,-17.203889,-54.143889,2023-06-16,-13.604119,0.08111885503383347,-21.98,1964.7887,1738.2869,226.31648,5.0113006,0.18535542,0.08111885503383347
222,5200007037,-17.203889,-54.143889,2023-07-16,-20.940348,0.08111885503383347,-22.92,1877.4712,1673.681,203.78944,3.983932,0.00078185083,0.08111885503383347
223,5200007037,-17.203889,-54.143889,2023-08-16,-28.901373,0.08111885503383347,-22.58,1783.727,1591.364,192.36293,3.62861,9.7430406e-05,0.08111885503383347
224,5200007037,-17.203889,-54.143889,2023-09-16,-30.253708,0.08111885503383347,-22.28,1747.2478,1550.9784,196.26624,3.6478841,0.0031270941,0.08111885503383347
225,5200007037,-17.203889,-54.143889,2023-10-16,-37.31785,0.08111885503383347,-22.83,1709.5975,1522.3809,187.2104,3.7097037,0.006188503,0.08111885503383347
226,5200007037,-17.203889,-54.143889,2023-11-16,-43.904163,0.08111885503383347,-23.29,1665.1501,1487.9406,177.20578,3.2460132,0.003737367,0.08111885503383347
227,5200007037,-17.203889,-54.143889,2023-12-16,-44.95255,0.08111885503383347,-23.3,1654.8748,1463.6853,191.17868,3.5314143,0.010758905,0.08111885503383347
228,5200007037,-17.203889,-54.143889,2024-01-16,-40.714924,0.08111885503383347,-23.1,1663.9506,1447.792,216.02774,4.238513,0.13081172,0.08111885503383347
229,5200007037,-17.203889,-54.143889,2024-02-15,-50.888924,0.08111885503383347,-22.95,1632.821,1431.3618,201.44199,3.9304562,0.017154891,0.08111885503383347
230,5200007037,-17.203889,-54.143889,2024-03-16,-33.993675,0.08111885503383347,-23.27,1633.451,1426.0801,207.32101,4.3323607,0.049927518,0.08111885503383347
231,5200007037,-17.203889,-54.143889,2024-04-16,-20.318445,0.08111885503383347,-22.05,1775.6718,1494.4834,281.04242,5.4746785,0.14595984,0.08111885503383347
232,5200007037,-17.203889,-54.143889,2024-05-16,-18.834778,0.08111885503383347,-21.81,1723.1716,1536.2281,186.93323,3.652637,0.010231881,0.08111885503383347
233,5200007037,-17.203889,-54.143889,2024-06-16,-31.016628,0.08111885503383347,-22.13,1710.549,1531.1968,179.35216,3.352095,5.867457e-05,0.08111885503383347
