,Ponto,Lat_rimas,Lon_rimas,date,lwe_thickness,distancia_csr,niveldagua_m,TWS_tavg,GWS_tavg,SoilMoist_RZ_tavg,SoilMoist_S_tavg,CanopInt_tavg,distancia_gldas
128,3100020779,-19.328056,-49.644722,2013-10-16,-16.513226,0.05091852727642513,-18.57,1750.3933,1520.4109,229.97401,4.8460526,0.008388616,0.05091852727642513
129,3100020779,-19.328056,-49.644722,2013-11-16,-19.104376,0.05091852727642513,-18.75,1807.172,1552.664,254.50356,4.9198794,0.004516396,0.05091852727642513
130,3100020779,-19.328056,-49.644722,2013-12-16,-13.975844,0.05091852727642513,-18.88,1932.5625,1639.8511,292.56924,6.2643337,0.14222957,0.05091852727642513
131,3100020779,-19.328056,-49.644722,2014-01-09,-11.518596,0.05091852727642513,-19.01,1900.3026,1671.3461,228.95337,4.6196795,0.0031552855,0.05091852727642513
132,3100020779,-19.328056,-49.644722,2014-03-17,-13.707028,0.05091852727642513,-19.37,1894.2775,1648.9188,245.35382,4.825682,0.004779897,0.05091852727642513
133,3100020779,-19.328056,-49.644722,2014-04-16,-16.657663,0.05091852727642513,-19.51,1912.0577,1626.0056,285.90198,5.9006944,0.15011817,0.05091852727642513
134,3100020779,-19.328056,-49.644722,2014-05-16,-13.652339,0.05091852727642513,-19.64,1822.8595,1605.6681,217.19139,4.2552032,4.9024842e-05,0.05091852727642513
135,3100020779,-19.328056,-49.644722,2014-06-13,-28.056664,0.05091852727642513,-19.76,1774.7223,1557.2574,217.4648,4.2201157,2.4753956e-05,0.05091852727642513
136,3100020779,-19.328056,-49.644722,2014-08-16,-38.739372,0.05091852727642513,-20.04,1657.001,1444.9049,212.09607,4.062751,2.914295e-05,0.05091852727642513
137,3100020779,-19.328056,-49.644722,2014-09-16,-38.07386,0.05091852727642513,-20.2,1588.7886,1399.0245,189.76218,3.468798,0.0018393755,0.05091852727642513
138,3100020779,-19.328056,-49.644722,2014-10-16,-49.232327,0.05091852727642513,-20.36,1545.5833,1363.6431,181.94019,3.047433,3.7351142e-06,0.05091852727642513
139,3100020779,-19.328056,-49.644722,2014-11-16,-49.50447,0.05091852727642513,-20.56,1601.5453,1350.5881,250.92052,4.905932,0.036583267,0.05091852727642513
140,3100020779,-19.328056,-49.644722,2015-01-22,-26.778263,0.05091852727642513,-20.73,1734.5792,1525.6316,208.93779,4.515178,0.009929554,0.05091852727642513
141,3100020779,-19.328056,-49.644722,2015-02-15,-27.51611,0.05091852727642513,-20.74,1769.5212,1517.7501,251.74683,5.185348,0.024335865,0.05091852727642513
142,3100020779,-19.328056,-49.644722,2015-03-16,-5.3427677,0.05091852727642513,-20.67,1865.782,1594.9177,270.76636,5.6815314,0.09788522,0.05091852727642513
143,3100020779,-19.328056,-49.644722,2015-04-16,-0.88326347,0.05091852727642513,-20.75,1951.4583,1698.235,253.10025,5.123818,0.12307542,0.05091852727642513
144,3100020779,-19.328056,-49.644722,2015-04-27,0.22430864,0.05091852727642513,-20.74,1941.2097,1693.672,247.52853,4.987457,0.009129274,0.05091852727642513
145,3100020779,-19.328056,-49.644722,2015-07-15,-24.097439,0.05091852727642513,-20.44,1840.9061,1602.934,237.97214,4.6674,4.820123e-05,0.05091852727642513
146,3100020779,-19.328056,-49.644722,2015-08-16,-28.870193,0.05091852727642513,-20.62,1721.4255,1512.2484,209.17714,3.9797068,5.425864e-06,0.05091852727642513
147,3100020779,-19.328056,-49.644722,2015-09-14,-28.026968,0.05091852727642513,-20.72,1714.6552,1461.5548,253.05254,5.073524,0.047835078,0.05091852727642513
148,3100020779,-19.328056,-49.644722,2015-12-23,-10.959528,0.05091852727642513,-21.27,1764.7076,1525.2477,239.45926,4.5943217,0.0007186825,0.05091852727642513
149,3100020779,-19.328056,-49.644722,2016-01-16,12.652291,0.05091852727642513,-21.33,2066.5645,1707.1962,359.1351,7.4690623,0.23316003,0.05091852727642513
150,3100020779,-19.328056,-49.644722,2016-02-14,9.747534,0.05091852727642513,-20.57,2139.8416,1865.1396,274.6004,5.722203,0.10151036,0.05091852727642513
151,3100020779,-19.328056,-49.644722,2016-03-16,18.737297,0.05091852727642513,-19.9,2270.5923,1961.7069,308.75656,6.2410026,0.12881258,0.05091852727642513
152,3100020779,-19.328056,-49.644722,2016-05-20,-2.569846,0.05091852727642513,-19.82,1998.1056,1755.9949,242.08969,5.050948,0.021055253,0.05091852727642513
153,3100020779,-19.328056,-49.644722,2016-06-16,4.387705,0.05091852727642513,-19.92,1965.4458,1721.8635,243.5821,4.865737,0.00015886001,0.05091852727642513
154,3100020779,-19.328056,-49.644722,2016-07-15,-7.1090193,0.05091852727642513,-20.1,1881.212,1658.2692,222.94289,4.2838273,9.426221e-06,0.05091852727642513
155,3100020779,-19.328056,-49.644722,2016-08-21,-17.340145,0.05091852727642513,-20.39,1790.7943,1564.1663,226.6262,4.5851,0.0018119578,0.05091852727642513
156,3100020779,-19.328056,-49.644722,2016-11-27,-12.3789215,0.05091852727642513,-21.16,1765.5144,1515.7407,249.72545,5.1144733,0.04817094,0.05091852727642513
157,3100020779,-19.328056,-49.644722,2016-12-24,-10.251651,0.05091852727642513,-21.34,1902.4977,1641.5586,260.92563,5.0997066,0.013378855,0.05091852727642513
158,3100020779,-19.328056,-49.644722,2017-01-21,2.0791893,0.05091852727642513,-21.47,2027.3793,1732.9752,294.25195,6.246034,0.15206107,0.05091852727642513
163,3100020779,-19.328056,-49.644722,2018-06-16,-12.282814,0.05091852727642513,-22.12,1737.6976,1522.265,215.41281,4.332263,0.019802626,0.05091852727642513
164,3100020779,-19.328056,-49.644722,2018-07-10,-27.527319,0.05091852727642513,-22.29,1729.1198,1520.0074,209.11232,4.0582333,9.299305e-06,0.05091852727642513
165,3100020779,-19.328056,-49.644722,2018-10-31,-17.38121,0.05091852727642513,-22.83,1637.19,1408.8407,228.34651,4.378146,0.0027180722,0.05091852727642513
166,3100020779,-19.328056,-49.644722,2018-11-16,-8.085311,0.05091852727642513,-22.85,1766.6743,1480.3978,286.17535,5.7777796,0.101234145,0.05091852727642513
167,3100020779,-19.328056,-49.644722,2018-12-16,-1.4805472,0.05091852727642513,-22.9,1893.2848,1655.423,237.84897,4.8559184,0.012836348,0.05091852727642513
168,3100020779,-19.328056,-49.644722,2019-01-16,-7.6786504,0.05091852727642513,-22.79,1892.6642,1664.8448,227.81688,4.3961344,0.0024776163,0.05091852727642513
169,3100020779,-19.328056,-49.644722,2019-02-15,-5.515304,0.05091852727642513,-22.55,1879.6669,1603.1768,276.33054,6.206488,0.1595345,0.05091852727642513
170,3100020779,-19.328056,-49.644722,2019-03-16,3.269621,0.05091852727642513,-22.27,2055.46,1796.8531,258.55533,5.2733865,0.05155664,0.05091852727642513
171,3100020779,-19.328056,-49.644722,2019-04-16,2.4825711,0.05091852727642513,-21.84,2055.5037,1776.3726,278.9527,5.7788987,0.17847608,0.05091852727642513
172,3100020779,-19.328056,-49.644722,2019-05-16,6.015412,0.05091852727642513,-21.44,1978.593,1738.563,240.0189,4.9933987,0.0110523105,0.05091852727642513
173,3100020779,-19.328056,-49.644722,2019-06-16,-6.0628386,0.05091852727642513,-21.28,1906.1239,1678.2281,227.89574,4.497029,2.5124744e-05,0.05091852727642513
174,3100020779,-19.328056,-49.644722,2019-07-16,-13.353814,0.05091852727642513,-21.28,1815.6072,1594.871,220.73624,4.2534947,2.4391362e-05,0.05091852727642513
175,3100020779,-19.328056,-49.644722,2019-08-16,-19.650846,0.05091852727642513,-21.41,1747.2422,1534.7957,212.44656,4.0582175,5.6690464e-05,0.05091852727642513
176,3100020779,-19.328056,-49.644722,2019-09-16,-29.178692,0.05091852727642513,-21.65,1668.5104,1469.628,198.88235,3.6511679,4.5558972e-06,0.05091852727642513
177,3100020779,-19.328056,-49.644722,2019-10-16,-32.62353,0.05091852727642513,-21.87,1622.1306,1419.9502,202.18048,3.6290119,2.859009e-05,0.05091852727642513
178,3100020779,-19.328056,-49.644722,2019-11-16,-31.89656,0.05091852727642513,-22.08,1628.6066,1410.1427,218.33928,4.6486483,0.12467117,0.05091852727642513
179,3100020779,-19.328056,-49.644722,2019-12-16,-30.059238,0.05091852727642513,-22.24,1786.4921,1486.1157,300.28537,5.678406,0.09094037,0.05091852727642513
180,3100020779,-19.328056,-49.644722,2020-01-16,-9.605805,0.05091852727642513,-22.33,1835.2544,1581.5709,253.67624,5.0035586,0.0071496223,0.05091852727642513
181,3100020779,-19.328056,-49.644722,2020-02-15,1.8171926,0.05091852727642513,-22.3,1983.1525,1706.866,276.15884,5.4590955,0.1276998,0.05091852727642513
182,3100020779,-19.328056,-49.644722,2020-03-16,1.6981449,0.05091852727642513,-21.62,2030.0631,1789.594,240.45596,4.8228326,0.01317007,0.05091852727642513
183,3100020779,-19.328056,-49.644722,2020-04-16,3.4242928,0.05091852727642513,-20.74,1996.3698,1751.4397,244.72485,5.001335,0.20522505,0.05091852727642513
184,3100020779,-19.328056,-49.644722,2020-05-16,-2.0592508,0.05091852727642513,-20.4,1932.1509,1700.7494,231.26964,4.7821445,0.13188908,0.05091852727642513
185,3100020779,-19.328056,-49.644722,2020-06-16,-8.299325,0.05091852727642513,-20.34,1888.9941,1663.1367,225.85747,4.4661055,9.308888e-10,0.05091852727642513
186,3100020779,-19.328056,-49.644722,2020-07-16,-21.206223,0.05091852727642513,-20.45,1812.9711,1595.3925,217.5786,4.174672,2.0011521e-05,0.05091852727642513
187,3100020779,-19.328056,-49.644722,2020-08-16,-27.82153,0.05091852727642513,-20.68,1719.5554,1513.4839,206.07152,3.8653824,3.0851118e-06,0.05091852727642513
188,3100020779,-19.328056,-49.644722,2020-09-16,-40.80034,0.05091852727642513,-20.94,1633.1583,1438.5045,194.65385,3.5743656,2.82157e-06,0.05091852727642513
189,3100020779,-19.328056,-49.644722,2020-10-16,-50.154305,0.05091852727642513,-21.18,1573.7554,1390.5962,183.156,3.6963432,0.0031513413,0.05091852727642513
190,3100020779,-19.328056,-49.644722,2020-11-16,-47.84851,0.05091852727642513,-21.4,1575.3448,1367.158,208.18118,3.9298203,0.005709723,0.05091852727642513
191,3100020779,-19.328056,-49.644722,2020-12-16,-35.947235,0.05091852727642513,-21.64,1609.435,1376.5785,232.85243,4.467774,0.0042039086,0.05091852727642513
192,3100020779,-19.328056,-49.644722,2021-01-16,-32.48427,0.05091852727642513,-21.77,1654.2899,1398.5513,255.60316,5.636132,0.13545689,0.05091852727642513
193,3100020779,-19.328056,-49.644722,2021-02-15,-38.821148,0.05091852727642513,-21.85,1638.3835,1403.1844,235.05385,4.981705,0.14524949,0.05091852727642513
194,3100020779,-19.328056,-49.644722,2021-03-16,-35.31767,0.05091852727642513,-21.94,1662.645,1429.3269,233.2886,4.8361864,0.029562384,0.05091852727642513
195,3100020779,-19.328056,-49.644722,2021-04-16,-32.466003,0.05091852727642513,-22.04,1635.5254,1435.8098,199.70462,3.8993368,0.011032951,0.05091852727642513
196,3100020779,-19.328056,-49.644722,2021-05-16,-26.258501,0.05091852727642513,-22.15,1645.2007,1445.2303,199.96999,3.8944514,0.00039941582,0.05091852727642513
197,3100020779,-19.328056,-49.644722,2021-06-16,-46.12423,0.05091852727642513,-22.25,1601.9883,1396.3644,205.62228,3.9757073,0.0016167018,0.05091852727642513
198,3100020779,-19.328056,-49.644722,2021-07-16,-42.75924,0.05091852727642513,-22.41,1527.9706,1341.9512,186.0194,3.4044151,6.9084413e-06,0.05091852727642513
